time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
1.82144,-1.0,-0.78,0.140472,-2.92403735899
1.825984,-1.0,-0.858,0.14094,-2.92953514613
1.830528,-1.0,-0.806,0.141246,-2.93189134061
1.835136,-1.0,-0.858,0.141246,-2.93817452591
1.83968,-1.0,-1.04,0.140994,-2.94445771121
1.844288,-1.0,-0.988,0.140544,-2.94917010019
1.848832,-1.0,-0.936,0.139932,-2.95388248916
1.853376,-1.0,-1.014,0.139122,-2.96409266527
1.858048,-1.0,-0.858,0.138114,-2.97037585057
1.862592,-1.0,-0.884,0.137016,-2.97901523036
1.867136,-1.0,-0.91,0.13563,-2.98844000831
1.87168,-1.0,-1.144,0.13419,-2.99629398994
1.876288,-1.0,-0.78,0.132534,-3.00414797156
1.880832,-1.0,-0.936,0.130662,-3.01828513849
1.88544,-1.0,-0.78,0.128718,-3.02613912011
1.889984,-1.0,-1.014,0.126594,-3.0347784999
1.894592,-1.0,-0.962,0.124218,-3.04891566683
1.899136,-1.0,-1.066,0.121788,-3.05912584294
1.903808,-1.0,-0.754,0.119142,-3.07012141721
1.908352,-1.0,-0.962,0.11637,-3.08425858414
1.912896,-1.0,-0.858,0.113454,-3.0976103529
1.91744,-1.0,-0.884,0.110394,-3.10782052901
1.921984,-1.0,-1.118,0.107154,-3.12352849226
1.926592,-1.0,-1.066,0.103734,-3.13688026102
1.931264,-1.0,-0.858,0.100134,-3.15101742795
1.935808,-1.0,-0.962,0.096426,-3.1667253912
1.940288,-1.0,-1.04,0.092664,-3.1792917618
1.944832,-1.0,-0.858,0.088686,-3.19421432689
1.949248,-1.0,-0.754,0.0846,-3.21149308646
1.953728,-1.0,-1.04,0.080388,-3.22720104971
1.958272,-1.0,-0.702,0.07596,-3.2421236148
1.962752,-1.0,-0.858,0.07146,-3.26175856886
1.967232,-1.0,-1.014,0.066834,-3.2735395413
1.971776,-1.0,-0.988,0.061992,-3.29003290271
1.976256,-1.0,-1.024,0.057096,-3.30888245861
1.9808,-1.0,-0.884,0.05202,-3.32537582003
1.98528,-1.0,-1.024,0.04689,-3.34579617225
1.989824,-1.0,-0.702,0.041508,-3.36071873734
1.99424,-1.0,-0.832,0.036144,-3.37799749691
1.99872,-1.0,-1.014,0.030636,-3.39527625649
2.003264,-1.0,-1.118,0.024912,-3.41491121055
2.007808,1.0,-1.28,0.019008,-3.43297536829
2.012288,1.0,0.512,0.013374,-3.44789793338
2.016576,1.0,0.728,0.0081,-3.46360589663
2.0208,1.0,0.832,0.003006,-3.48245545252
2.025024,1.0,0.962,-0.001692,-3.49580722129
2.029312,1.0,0.832,-0.006246,-3.50915899005
2.0336,1.0,1.014,-0.01062,-3.52565235146
2.03808,1.0,1.024,-0.014796,-3.54057491655
2.042496,1.0,1.014,-0.018756,-3.54921429634
2.046976,1.0,0.988,-0.022464,-3.56335146326
2.051392,1.0,0.768,-0.025794,-3.57670323203
2.055744,1.0,1.118,-0.028836,-3.58377181549
2.060224,1.0,1.092,-0.031734,-3.5939819916
2.064704,1.0,1.118,-0.034362,-3.60576296404
2.06912,1.0,0.962,-0.036684,-3.61204614934
2.073536,1.0,0.91,-0.0387,-3.6191147328
2.077888,1.0,0.988,-0.0405,-3.62853951075
2.082304,1.0,0.936,-0.042048,-3.63246650156
2.086656,1.0,1.118,-0.043308,-3.63874968686
2.091136,1.0,0.858,-0.044352,-3.64503287216
2.095488,1.0,0.78,-0.045162,-3.64738906665
2.099904,1.0,0.988,-0.045684,-3.64974526114
2.104256,1.0,0.832,-0.046008,-3.65445765011
2.108608,1.0,1.014,-0.04608,-3.65602844644
2.113088,1.0,0.884,-0.045954,-3.65602844644
2.117504,1.0,1.04,-0.045666,-3.65838464093
2.12192,1.0,1.014,-0.04518,-3.65838464093
2.1264,1.0,0.728,-0.04446,-3.6568138446
2.130816,1.0,0.832,-0.043668,-3.6568138446
2.135168,1.0,0.858,-0.042732,-3.65602844644
2.13952,1.0,1.014,-0.041598,-3.65367225195
2.144,1.0,0.91,-0.04032,-3.65131605746
2.148416,1.0,1.092,-0.038916,-3.64817446481
2.152832,1.0,0.754,-0.03735,-3.644247474
2.157248,1.0,0.806,-0.035694,-3.64110588135
2.1616,1.0,1.04,-0.033822,-3.63639349238
2.16608,1.0,0.91,-0.031824,-3.63089570524
2.170432,1.0,1.04,-0.029736,-3.6253979181
2.174912,1.0,1.222,-0.02745,-3.61990013096
2.179392,1.0,1.024,-0.024984,-3.61204614934
2.183872,1.0,0.936,-0.022392,-3.6065483622
2.188224,1.0,1.024,-0.019728,-3.59947977874
2.192704,1.0,0.988,-0.016848,-3.59084039895
2.197056,1.0,1.024,-0.01386,-3.58377181549
2.201536,1.0,0.768,-0.01071,-3.57277624121
2.205888,1.0,0.512,-0.007488,-3.56413686143
2.21024,1.0,0.962,-0.004176,-3.55549748164
2.214528,1.0,1.04,-0.000774,-3.54607270369
2.218816,1.0,0.768,0.002772,-3.53429173125
2.22304,1.0,0.988,0.006372,-3.5248669533
2.2272,1.0,1.118,0.010044,-3.51465677719
2.231616,1.0,1.04,0.013986,-3.4997342121
2.235968,1.0,0.512,0.01809,-3.4871678415
2.240256,1.0,0.832,0.022176,-3.47538686906
2.244544,1.0,1.092,0.026406,-3.46282049846
2.24896,1.0,0.858,0.030834,-3.45025412786
2.253248,1.0,1.196,0.03528,-3.43768775726
