time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
2.275072,-1.0,-1.222,-0.123642,-3.4683182856
2.279808,-1.0,-0.858,-0.119736,-3.45339572051
2.28448,-1.0,-0.78,-0.116064,-3.44082934991
2.289088,-1.0,-1.17,-0.11268,-3.42590678482
2.293824,-1.0,-0.962,-0.109494,-3.41255501606
2.298432,-1.0,-1.014,-0.106632,-3.40155944179
2.303168,-1.0,-0.832,-0.104058,-3.3866368767
2.307776,-1.0,-0.962,-0.101754,-3.37564130243
2.312448,-1.0,-0.91,-0.099702,-3.36621652447
2.316992,-1.0,-1.04,-0.097992,-3.35443555204
2.3216,-1.0,-0.936,-0.09648,-3.34501077409
2.326144,-1.0,-0.91,-0.095328,-3.3363713943
2.330688,-1.0,-1.092,-0.09432,-3.32616121819
2.33536,-1.0,-0.988,-0.093636,-3.31830723656
2.339904,-1.0,-0.806,-0.093276,-3.3112386531
2.344448,-1.0,-1.014,-0.09306,-3.30102847699
2.349056,-1.0,-0.78,-0.093186,-3.29710148618
2.3536,-1.0,-0.832,-0.093528,-3.28924750455
2.358144,-1.0,-0.936,-0.093996,-3.28296431925
2.362752,-1.0,-1.17,-0.094788,-3.27903732844
2.36736,-1.0,-0.936,-0.095724,-3.27275414314
2.371904,-1.0,-0.936,-0.096822,-3.26647095784
2.376448,-1.0,-1.024,-0.098136,-3.26332936519
2.38112,-1.0,-0.884,-0.099612,-3.25861697621
2.385664,-1.0,-1.248,-0.101304,-3.25547538356
2.390336,-1.0,-1.014,-0.103176,-3.25154839275
2.395072,-1.0,-1.066,-0.105282,-3.24762140194
2.399808,-1.0,-1.118,-0.107532,-3.24526520745
2.404544,-1.0,-1.014,-0.10998,-3.24290901296
2.409216,-1.0,-0.988,-0.112626,-3.24055281848
2.413888,-1.0,-0.858,-0.115344,-3.23898202215
2.418496,-1.0,-1.118,-0.118332,-3.23741122583
2.423232,-1.0,-1.378,-0.121482,-3.2358404295
2.427968,-1.0,-1.248,-0.124848,-3.23505503134
2.43264,-1.0,-0.884,-0.128394,-3.23505503134
2.437312,-1.0,-0.624,-0.132066,-3.23505503134
2.44192,-1.0,-0.962,-0.135936,-3.23662582766
2.446592,-1.0,-0.884,-0.139968,-3.23662582766
2.4512,-1.0,-0.91,-0.14418,-3.23662582766
2.455808,-1.0,-1.066,-0.148608,-3.23898202215
2.460544,-1.0,-0.936,-0.153234,-3.2421236148
2.465216,-1.0,-1.144,-0.15804,-3.24369441112
2.469888,-1.0,-1.066,-0.163044,-3.24683600377
2.474624,-1.0,-1.014,-0.168282,-3.24997759642
2.47936,-1.0,-1.248,-0.173682,-3.25311918907
2.484096,-1.0,-0.988,-0.179244,-3.25704617989
2.488704,-1.0,-0.806,-0.184914,-3.2609731707
2.493312,-1.0,-0.858,-0.190746,-3.26647095784
2.497984,-1.0,-1.066,-0.196794,-3.27118334681
2.50272,-1.0,-0.832,-0.203058,-3.27511033763
2.507328,1.0,-0.546,-0.209394,-3.28139352293
2.511872,1.0,0.962,-0.215442,-3.28374971741
2.516352,1.0,0.78,-0.221202,-3.2861059119
2.520832,1.0,0.702,-0.226854,-3.2923890972
2.525248,1.0,1.014,-0.232002,-3.29474529169
2.529792,1.0,0.754,-0.23706,-3.29631608801
2.534272,1.0,0.91,-0.241758,-3.29945768066
2.538752,1.0,1.196,-0.246096,-3.2986722825
2.543296,1.0,0.936,-0.25029,-3.2986722825
2.547776,1.0,1.024,-0.254142,-3.30024307882
2.55232,1.0,1.066,-0.25776,-3.29710148618
2.556864,1.0,1.04,-0.261108,-3.29474529169
2.561408,1.0,1.274,-0.264204,-3.29474529169
2.565952,1.0,0.962,-0.267012,-3.28924750455
2.570432,1.0,1.066,-0.26946,-3.28453511558
2.574976,1.0,1.196,-0.271746,-3.28217892109
2.57952,1.0,0.988,-0.273708,-3.27432493946
2.584,1.0,1.17,-0.275328,-3.26882715233
2.588544,1.0,1.144,-0.276786,-3.26254396703
2.593088,1.0,1.092,-0.277902,-3.25390458724
2.597632,1.0,1.014,-0.278748,-3.24683600377
2.602176,1.0,0.832,-0.279396,-3.23976742031
2.606656,1.0,1.04,-0.279666,-3.22720104971
2.6112,1.0,0.962,-0.279738,-3.21777627176
2.61568,1.0,0.768,-0.279684,-3.2107076883
2.62016,1.0,1.04,-0.279288,-3.19735591954
2.624704,1.0,0.91,-0.278748,-3.18243335445
2.62912,1.0,0.91,-0.278136,-3.1730085765
2.6336,1.0,1.04,-0.277308,-3.16279840039
2.638144,1.0,1.014,-0.276318,-3.14866123346
2.642688,1.0,1.17,-0.275184,-3.13688026102
2.647232,1.0,0.936,-0.273924,-3.12352849226
2.651712,1.0,1.092,-0.27252,-3.1101767235
2.656256,1.0,1.248,-0.270954,-3.09289796393
2.6608,1.0,0.962,-0.26928,-3.08111699149
2.66528,1.0,1.092,-0.267498,-3.06776522273
2.669824,1.0,0.91,-0.265554,-3.04970106499
2.674304,1.0,1.014,-0.263484,-3.03792009255
2.678848,1.0,1.17,-0.261252,-3.0222121293
2.683392,1.0,0.962,-0.25893,-3.0033625734
2.687872,1.0,1.3,-0.256482,-2.99158160096
2.692416,1.0,0.988,-0.253854,-2.97587363771
2.696896,1.0,1.222,-0.251154,-2.95780947997
2.70144,1.0,0.988,-0.248292,-2.94288691489
2.70592,1.0,1.04,-0.245376,-2.92639355348
2.710464,1.0,0.988,-0.242262,-2.9091147939
2.714944,1.0,1.04,-0.239094,-2.88947983984
2.719488,1.0,1.144,-0.235764,-2.87534267291
2.724032,1.0,0.962,-0.232362,-2.85963470966
2.728448,1.0,0.832,-0.228888,-2.84157055193
2.732928,1.0,1.066,-0.225306,-2.82507719051
2.737472,1.0,0.702,-0.221562,-2.80465683829
2.741952,1.0,1.196,-0.217836,-2.79051967136
2.746496,1.0,0.936,-0.213894,-2.77245551363
2.750976,1.0,0.728,-0.20988,-2.75517675405
2.755456,1.0,1.144,-0.205866,-2.73789799447
2.76,-1.0,1.014,-0.201636,-2.71983383674
2.764608,-1.0,-1.014,-0.197568,-2.70412587349
2.769344,-1.0,-0.936,-0.193662,-2.68527631759
2.773952,-1.0,-1.118,-0.189828,-2.66721215985
2.778688,-1.0,-0.936,-0.186552,-2.65543118741
2.783296,-1.0,-1.014,-0.183528,-2.63972322416
2.788032,-1.0,-1.024,-0.180684,-2.62715685356
2.792768,-1.0,-1.3,-0.17829,-2.61459048296
2.797504,-1.0,-0.962,-0.176004,-2.60359490869
2.802112,-1.0,-0.832,-0.174186,-2.59181393625
2.806784,-1.0,-1.04,-0.172638,-2.58081836198
2.811456,-1.0,-0.884,-0.171288,-2.57217898219
2.816128,-1.0,-0.884,-0.170334,-2.5635396024
2.820736,-1.0,-1.092,-0.169578,-2.55568562078
2.825472,-1.0,-0.91,-0.169128,-2.54861703731
2.83008,-1.0,-1.066,-0.169002,-2.54233385201
2.834816,-1.0,-0.884,-0.16902,-2.53605066671
2.839424,-1.0,-0.78,-0.169344,-2.53290907406
2.844096,-1.0,-0.858,-0.169884,-2.52898208325
2.848704,-1.0,-0.78,-0.170622,-2.52426969428
2.853376,-1.0,-1.024,-0.171612,-2.52348429611
2.858048,-1.0,-1.118,-0.172746,-2.52034270346
2.862784,-1.0,-0.988,-0.174114,-2.51798650897
2.867456,-1.0,-0.962,-0.175716,-2.51877190714
2.872064,-1.0,-1.196,-0.177462,-2.51798650897
2.8768,-1.0,-1.196,-0.179424,-2.51798650897
2.881472,-1.0,-1.066,-0.181638,-2.52034270346
2.886208,-1.0,-0.884,-0.184014,-2.52269889795
2.89088,-1.0,-1.014,-0.186498,-2.52505509244
2.895552,-1.0,-1.04,-0.189324,-2.52898208325
2.900288,-1.0,-1.144,-0.192258,-2.5321236759
2.905024,-1.0,-0.832,-0.195462,-2.53605066671
2.909632,-1.0,-0.832,-0.198792,-2.54154845385
2.914304,-1.0,-1.04,-0.202248,-2.54626084283
2.918976,-1.0,-0.988,-0.206046,-2.55254402813
2.923648,-1.0,-1.144,-0.209934,-2.56118340791
2.928384,-1.0,-0.91,-0.214074,-2.56903738954
2.932992,-1.0,-0.91,-0.218358,-2.576105973
2.9376,-1.0,-1.014,-0.222804,-2.58553075095
2.942336,-1.0,-0.806,-0.227574,-2.59731172339
2.947008,-1.0,-0.91,-0.232434,-2.6075218995
2.951616,-1.0,-0.962,-0.23742,-2.61694667745
2.956224,-1.0,-0.78,-0.242676,-2.62872764989
2.960896,-1.0,-0.962,-0.248112,-2.64050862233
2.965504,-1.0,-1.014,-0.253728,-2.65386039109
2.97024,-1.0,-1.118,-0.25965,-2.66721215985
2.974976,-1.0,-1.28,-0.26577,-2.6829201231
2.979648,-1.0,-0.754,-0.272106,-2.69627189186
2.98432,-1.0,-0.806,-0.278478,-2.71355065144
2.988928,-1.0,-0.91,-0.284994,-2.7269024202
2.9936,-1.0,-0.512,-0.29169,-2.7457519761
2.998208,-1.0,-0.91,-0.298494,-2.76145993935
3.00288,-1.0,-0.39,-0.305424,-2.77952409709
3.007488,1.0,-0.78,-0.312462,-2.79758825482
3.012032,1.0,0.806,-0.319158,-2.8085838291
3.016512,1.0,1.17,-0.325584,-2.82429179235
3.021056,1.0,0.884,-0.332064,-2.84706833906
3.025536,1.0,1.014,-0.337914,-2.8588493115
3.03008,1.0,1.092,-0.343656,-2.87220108026
3.034624,1.0,0.988,-0.349218,-2.88869444168
3.039104,1.0,0.702,-0.35433,-2.90361700676
3.04352,1.0,1.3,-0.359154,-2.91461258104
3.048064,1.0,1.3,-0.36387,-2.93267673878
3.052672,1.0,0.832,-0.368262,-2.94445771121
3.057088,1.0,0.91,-0.372276,-2.95388248916
3.061568,1.0,0.936,-0.376092,-2.96644885976
3.066048,1.0,1.144,-0.37962,-2.97901523036
3.070592,1.0,0.806,-0.382932,-2.98686921199
3.075072,1.0,0.832,-0.385956,-2.99865018443
3.079552,1.0,1.024,-0.388764,-3.01121655503
3.084096,1.0,1.014,-0.391248,-3.015928944
3.08864,1.0,0.78,-0.393552,-3.02535372195
3.093056,1.0,0.936,-0.395586,-3.03556389806
3.097536,1.0,0.858,-0.39726,-3.0410616852
3.102016,1.0,1.17,-0.398718,-3.0473448705
3.10656,1.0,1.04,-0.400014,-3.05755504661
3.111104,1.0,0.988,-0.40095,-3.06069663926
3.115584,1.0,1.144,-0.401634,-3.06462363008
3.120128,1.0,1.17,-0.402156,-3.0724776117
3.124672,1.0,0.768,-0.402336,-3.07561920435
3.129152,1.0,0.988,-0.402318,-3.078760797
3.133632,1.0,1.092,-0.402138,-3.08425858414
3.138176,1.0,1.17,-0.401688,-3.0850439823
3.14272,1.0,1.066,-0.401076,-3.08661477862
3.147264,1.0,1.024,-0.400356,-3.0913271676
3.151808,1.0,1.118,-0.399456,-3.09289796393
3.156352,1.0,1.04,-0.39834,-3.09289796393
3.160896,1.0,0.858,-0.397224,-3.09603955658
3.165376,1.0,1.118,-0.395892,-3.09603955658
3.16992,1.0,1.024,-0.394344,-3.09525415841
3.174464,1.0,1.04,-0.392832,-3.09839575106
3.179008,1.0,1.326,-0.391068,-3.0976103529
3.183552,1.0,1.092,-0.389124,-3.09525415841
3.188096,1.0,0.754,-0.38718,-3.0976103529
3.192576,1.0,1.144,-0.385056,-3.09682495474
3.19712,1.0,0.832,-0.382716,-3.09368336209
3.2016,1.0,1.092,-0.380394,-3.09368336209
3.206144,1.0,1.014,-0.377874,-3.09289796393
3.210688,1.0,1.248,-0.375192,-3.08897097311
3.215232,1.0,0.884,-0.372438,-3.08818557495
3.219712,1.0,0.884,-0.369612,-3.08661477862
3.224192,1.0,1.222,-0.366624,-3.08190238965
3.228736,1.0,0.962,-0.363528,-3.07954619516
3.233216,1.0,1.04,-0.36036,-3.07797539884
3.23776,1.0,0.962,-0.356958,-3.0724776117
3.242176,1.0,0.91,-0.353574,-3.06933601905
3.246656,1.0,0.884,-0.350064,-3.0661944264
3.251136,1.0,1.092,-0.34641,-3.06226743559
3.25568,1.0,1.17,-0.342612,-3.05755504661
3.260224,-1.0,0.78,-0.338688,-3.0536280558
3.264768,-1.0,-0.962,-0.334908,-3.05048646315
3.26944,-1.0,-0.936,-0.331308,-3.04891566683
3.274048,-1.0,-0.884,-0.327762,-3.04420327785
3.278656,-1.0,-1.092,-0.324648,-3.0410616852
3.283392,-1.0,-0.858,-0.321804,-3.0410616852
3.288064,-1.0,-0.832,-0.319248,-3.03949088888
3.292672,-1.0,-1.04,-0.316962,-3.03792009255
3.297408,-1.0,-1.118,-0.314928,-3.04027628704
3.30208,-1.0,-0.936,-0.313236,-3.04027628704
3.306752,-1.0,-0.936,-0.311778,-3.04263248153
3.31136,-1.0,-1.04,-0.310716,-3.04655947234
3.316096,-1.0,-1.014,-0.309816,-3.04813026866
3.320832,-1.0,-1.118,-0.309276,-3.05205725948
3.325568,-1.0,-0.91,-0.30906,-3.05834044478
3.330176,-1.0,-1.04,-0.309006,-3.06226743559
3.334912,-1.0,-0.676,-0.30933,-3.06855062089
3.33952,-1.0,-0.988,-0.309906,-3.07719000067
3.344192,-1.0,-0.884,-0.310626,-3.08111699149
3.3488,-1.0,-0.962,-0.311544,-3.08975637128
3.353408,-1.0,-1.092,-0.312732,-3.09839575106
3.358144,-1.0,-0.91,-0.314082,-3.10782052901
3.362816,-1.0,-0.884,-0.315648,-3.11724530696
3.367424,-1.0,-0.858,-0.317412,-3.12588468675
3.372032,-1.0,-0.858,-0.319266,-3.13452406654
3.376704,-1.0,-0.936,-0.321426,-3.14473424265
3.381312,-1.0,-0.962,-0.323748,-3.15887140958
3.385984,-1.0,-0.91,-0.326178,-3.1667253912
3.390592,-1.0,-0.884,-0.328842,-3.17850636364
3.3952,-1.0,-0.936,-0.33174,-3.19264353056
3.399872,-1.0,-0.884,-0.334764,-3.20363910484
3.40448,-1.0,-0.858,-0.33795,-3.21620547544
3.409152,-1.0,-1.272,-0.34137,-3.23112804053
3.413824,-1.0,-1.092,-0.344988,-3.24447980929
3.41856,-1.0,-1.024,-0.34884,-3.25783157805
3.423296,-1.0,-0.832,-0.352872,-3.27511033763
3.427904,-1.0,-1.092,-0.356922,-3.28846210639
3.43264,-1.0,-1.024,-0.361278,-3.3049554678
3.437376,-1.0,-1.144,-0.365832,-3.31830723656
3.442112,-1.0,-1.014,-0.370494,-3.33244440349
3.446784,-1.0,-1.024,-0.375354,-3.3489377649
3.45152,-1.0,-0.884,-0.380448,-3.36621652447
3.456128,-1.0,-1.024,-0.38556,-3.38270988589
3.460864,-1.0,-0.936,-0.39096,-3.40234483995
3.465536,-1.0,-0.768,-0.396414,-3.41726740504
3.470144,-1.0,-1.04,-0.402012,-3.43297536829
3.47488,-1.0,-1.17,-0.407898,-3.45418111868
3.479616,-1.0,-1.014,-0.413928,-3.46988908192
3.484288,-1.0,-0.832,-0.420066,-3.48638244334
3.48896,-1.0,-0.806,-0.426258,-3.50444660108
3.493568,-1.0,-0.806,-0.432576,-3.52329615698
3.49824,-1.0,-0.728,-0.439002,-3.53978951839
3.502848,-1.0,-0.768,-0.445482,-3.55863907429
3.507456,1.0,-0.832,-0.452106,-3.57591783386
3.512,1.0,0.512,-0.458316,-3.59319659344
3.51648,1.0,0.91,-0.46422,-3.60576296404
3.52096,1.0,1.066,-0.470052,-3.62618331626
3.525504,1.0,0.936,-0.475488,-3.63953508503
3.529984,1.0,1.092,-0.480546,-3.6505306593
3.534528,1.0,1.222,-0.48546,-3.66388242806
3.539072,1.0,1.014,-0.489978,-3.67644879866
3.543616,1.0,0.936,-0.494334,-3.68665897478
3.548096,1.0,1.04,-0.498312,-3.69843994721
3.55264,1.0,0.936,-0.501948,-3.70786472516
3.55712,1.0,0.858,-0.505332,-3.71571870679
3.5616,1.0,1.118,-0.5085,-3.72435808658
3.566144,1.0,1.092,-0.51138,-3.73378286453
3.570688,1.0,1.066,-0.513936,-3.7384952535
3.575232,1.0,0.832,-0.516294,-3.7447784388
3.579712,1.0,1.17,-0.518328,-3.75027622594
3.584256,1.0,1.04,-0.520146,-3.75341781859
3.5888,1.0,0.936,-0.521622,-3.75655941124
3.59328,1.0,0.858,-0.522864,-3.76127180021
3.597696,1.0,0.676,-0.52389,-3.76205719837
3.602176,1.0,0.858,-0.524592,-3.76441339286
3.606656,1.0,0.806,-0.525042,-3.7636279947
3.611136,1.0,0.936,-0.525258,-3.76284259654
3.615552,1.0,0.808,-0.525312,-3.76284259654
3.620032,1.0,0.91,-0.52515,-3.76205719837
3.624512,1.0,1.248,-0.524736,-3.75891560572
3.629056,1.0,0.91,-0.524142,-3.75655941124
3.633536,1.0,0.78,-0.523476,-3.75498861491
3.638016,1.0,1.04,-0.522612,-3.74949082778
3.64256,1.0,0.806,-0.521532,-3.74399304064
3.646976,1.0,0.962,-0.52038,-3.74163684615
3.651456,1.0,1.04,-0.519048,-3.73378286453
3.656,1.0,0.91,-0.51759,-3.72907047555
3.66048,1.0,1.04,-0.515952,-3.72278729025
3.665024,1.0,1.066,-0.514134,-3.7133625123
3.669568,1.0,0.676,-0.512244,-3.70786472516
3.674048,1.0,0.962,-0.510174,-3.70001074354
3.678528,1.0,0.936,-0.508032,-3.68980056743
3.682944,1.0,0.806,-0.505692,-3.68116118764
3.687424,1.0,1.144,-0.503226,-3.67016561336
3.691968,1.0,1.092,-0.500598,-3.66231163174
3.696512,1.0,0.832,-0.49779,-3.6505306593
3.700992,1.0,0.936,-0.494874,-3.6379642887
3.705472,1.0,1.144,-0.49185,-3.62853951075
3.710016,1.0,0.936,-0.48861,-3.61597314015
3.714496,1.0,0.884,-0.485316,-3.60340676955
3.718976,1.0,0.884,-0.48186,-3.59084039895
3.723392,1.0,1.118,-0.478296,-3.57748863019
3.727936,1.0,0.78,-0.474534,-3.56020987061
3.732416,1.0,1.144,-0.470682,-3.54842889818
3.73696,1.0,0.91,-0.466632,-3.53272093492
3.74144,1.0,1.024,-0.462546,-3.51701297168
3.745984,1.0,0.65,-0.458244,-3.50130500843
3.750464,1.0,1.066,-0.45387,-3.48481164701
3.755008,1.0,0.962,-0.449298,-3.4683182856
3.759488,-1.0,1.014,-0.444654,-3.45025412786
3.764096,-1.0,-1.066,-0.440064,-3.43454616461
3.768832,-1.0,-1.352,-0.435546,-3.4180528032
3.773568,-1.0,-1.04,-0.431028,-3.39606165465
3.77824,-1.0,-0.936,-0.42705,-3.38192448773
3.782912,-1.0,-1.024,-0.42336,-3.36700192264
3.787648,-1.0,-1.248,-0.419814,-3.34972316306
3.79232,-1.0,-1.196,-0.416592,-3.33558599614
3.797056,-1.0,-0.91,-0.413622,-3.31909263473
3.801728,-1.0,-1.092,-0.410976,-3.30574086596
3.8064,-1.0,-0.988,-0.408582,-3.2923890972
3.811072,-1.0,-0.91,-0.406494,-3.28060812476
3.81568,-1.0,-0.91,-0.404676,-3.26647095784
3.820352,-1.0,-0.806,-0.40311,-3.25547538356
3.82496,-1.0,-0.962,-0.401868,-3.24526520745
3.829568,-1.0,-0.806,-0.40086,-3.23269883685
3.83424,-1.0,-0.988,-0.400122,-3.22405945706
3.838848,-1.0,-0.988,-0.399708,-3.21384928095
3.84352,-1.0,-0.884,-0.39951,-3.20599529933
3.848128,-1.0,-0.832,-0.399582,-3.19735591954
3.8528,-1.0,-1.118,-0.399888,-3.18871653975
3.857472,-1.0,-1.092,-0.400392,-3.18243335445
3.862208,-1.0,-0.832,-0.401166,-3.17536477099
3.866816,-1.0,-1.066,-0.402066,-3.16829618753
3.871552,-1.0,-0.884,-0.403236,-3.16279840039
3.876224,-1.0,-0.806,-0.404586,-3.15730061325
3.880832,-1.0,-1.196,-0.406116,-3.15180282611
3.885568,-1.0,-1.014,-0.407898,-3.1478758353
3.890304,-1.0,-1.092,-0.409842,-3.14237804816
3.894976,-1.0,-1.024,-0.41202,-3.13845105735
3.899712,-1.0,-1.04,-0.414432,-3.13609486286
3.904448,-1.0,-1.28,-0.416916,-3.13216787205
3.909184,-1.0,-0.754,-0.41967,-3.12981167756
3.913792,-1.0,-1.43,-0.42255,-3.1290262794
3.918528,-1.0,-0.962,-0.425646,-3.12667008491
3.923136,-1.0,-0.884,-0.428868,-3.12509928859
3.927808,-1.0,-1.17,-0.432288,-3.12509928859
3.93248,-1.0,-0.962,-0.435942,-3.12509928859
3.937152,-1.0,-0.832,-0.439668,-3.12431389043
3.94176,-1.0,-1.014,-0.44361,-3.12509928859
3.946496,-1.0,-0.936,-0.447732,-3.12588468675
3.951104,-1.0,-1.248,-0.451962,-3.12745548308
3.95584,-1.0,-1.118,-0.456462,-3.12824088124
3.960576,-1.0,-1.024,-0.461124,-3.13059707572
3.965312,-1.0,-1.17,-0.465966,-3.13295327021
3.969984,-1.0,-0.962,-0.471024,-3.13609486286
3.974656,-1.0,-0.91,-0.476154,-3.13923645551
3.979264,-1.0,-0.91,-0.481428,-3.14237804816
3.983936,-1.0,-0.884,-0.486936,-3.1478758353
3.988544,-1.0,-0.768,-0.49257,-3.15101742795
3.993152,-1.0,-0.962,-0.498402,-3.15572981693
3.997824,-1.0,-1.04,-0.504396,-3.16201300223
4.00256,-1.0,-0.728,-0.510642,-3.1667253912
4.007168,1.0,-1.024,-0.51696,-3.17379397466
4.011776,1.0,0.806,-0.523044,-3.17693556731
4.016256,1.0,0.858,-0.528732,-3.1792917618
4.020736,1.0,0.884,-0.534402,-3.18871653975
4.025216,1.0,1.066,-0.539514,-3.19107273424
4.02976,1.0,1.118,-0.5445,-3.19264353056
4.034304,1.0,0.546,-0.549288,-3.19578512321
4.038784,1.0,1.17,-0.553644,-3.19892671586
4.043328,1.0,0.884,-0.55782,-3.19735591954
4.047808,1.0,1.066,-0.56169,-3.19971211402
4.052352,1.0,0.91,-0.56529,-3.19971211402
4.056768,1.0,1.092,-0.568548,-3.19657052137
4.061312,1.0,1.144,-0.571626,-3.19107273424
4.06592,1.0,0.728,-0.573012,-3.18243335445
4.070336,1.0,0.858,-0.571302,-3.18400415078
4.074816,1.0,1.586,-0.569556,-3.17222317834
4.07936,1.0,1.04,-0.568836,-3.15808601141
4.083904,1.0,0.702,-0.566676,-3.14473424265
4.088384,1.0,1.17,-0.56493,-3.12509928859
4.092928,1.0,0.768,-0.56349,-3.12117229778
4.097408,1.0,0.988,-0.561384,-3.10546433453
4.101888,1.0,1.066,-0.559332,-3.07954619516
4.106432,1.0,0.598,-0.5571,-3.07561920435
4.110912,1.0,0.91,-0.55503,-3.06933601905
4.115328,1.0,1.066,-0.5526,-3.04341787969
4.119872,1.0,0.988,-0.549846,-3.03242230541
4.124352,1.0,1.092,-0.547452,-3.02378292562
4.128896,1.0,1.014,-0.544644,-3.00650416605
4.13344,1.0,0.962,-0.541746,-2.99393779545
4.13792,1.0,1.066,-0.538848,-2.97430284139
4.142464,1.0,1.144,-0.535698,-2.96016567446
4.147008,1.0,0.832,-0.532656,-2.953097091
4.151488,1.0,0.728,-0.529434,-2.93189134061
4.155968,1.0,0.768,-0.525834,-2.91147098839
4.160384,1.0,0.988,-0.522576,-2.9028316086
4.164864,1.0,0.884,-0.519174,-2.88633824719
4.169344,1.0,1.3,-0.51534,-2.86827408945
4.173888,1.0,1.04,-0.511632,-2.85335152436
4.178432,1.0,0.832,-0.507834,-2.83450196846
4.182912,1.0,1.326,-0.503874,-2.81800860705
4.187456,1.0,1.222,-0.499914,-2.80308604196
4.192,1.0,1.118,-0.495684,-2.78816347687
4.196544,1.0,1.014,-0.491454,-2.77009931914
4.201088,1.0,0.858,-0.487242,-2.75674755038
4.205568,1.0,0.936,-0.482868,-2.74025418896
4.210048,1.0,0.806,-0.478386,-2.72219003123
4.214464,1.0,1.04,-0.473904,-2.7080528643
4.219072,1.0,0.858,-0.469278,-2.69234490105
4.223488,1.0,1.066,-0.464526,-2.67349534515
4.228032,1.0,0.988,-0.459612,-2.65621658558
4.232512,1.0,0.768,-0.45477,-2.638937826
4.236992,1.0,0.728,-0.449802,-2.62401526091
4.241472,1.0,0.962,-0.444744,-2.60909269583
4.245888,1.0,1.118,-0.439614,-2.59024313993
4.250496,1.0,0.832,-0.434286,-2.57689137116
4.254912,1.0,0.962,-0.428994,-2.55961261159
4.259392,-1.0,1.04,-0.423648,-2.54626084283
4.264,-1.0,-1.066,-0.418338,-2.53055287958
4.268736,-1.0,-1.092,-0.413172,-2.51720111081
4.273472,-1.0,-0.832,-0.408078,-2.49992235124
4.27808,-1.0,-0.806,-0.403578,-2.4881413788
4.282752,-1.0,-0.884,-0.399348,-2.4755750082
4.28736,-1.0,-1.04,-0.39537,-2.46222323944
4.292096,-1.0,-0.962,-0.39168,-2.45436925781
4.296704,-1.0,-0.962,-0.38826,-2.44258828538
4.301376,-1.0,-0.702,-0.385146,-2.43394890559
4.305984,-1.0,-1.092,-0.382392,-2.4253095258
4.31072,-1.0,-0.91,-0.379818,-2.4190263405
4.315328,-1.0,-0.858,-0.377532,-2.4127431552
4.32,-1.0,-0.832,-0.375588,-2.40567457174
4.324608,-1.0,-0.936,-0.373842,-2.40174758092
4.329216,-1.0,-1.092,-0.37242,-2.39782059011
4.333952,-1.0,-0.884,-0.37125,-2.39310820114
4.338624,-1.0,-0.962,-0.370314,-2.38996660849
4.343232,-1.0,-0.91,-0.36972,-2.38996660849
4.34784,-1.0,-0.806,-0.369378,-2.387610414
4.352512,-1.0,-0.806,-0.36927,-2.38682501584
4.35712,-1.0,-0.78,-0.36945,-2.38839581216
4.361792,-1.0,-1.092,-0.369828,-2.387610414
4.366464,-1.0,-0.806,-0.370458,-2.39075200665
4.371136,-1.0,-0.936,-0.37125,-2.39310820114
4.375744,-1.0,-0.858,-0.372258,-2.39546439562
4.380416,-1.0,-1.092,-0.373428,-2.4001767846
4.385088,-1.0,-1.28,-0.374832,-2.40488917357
4.389824,-1.0,-0.832,-0.376452,-2.40960156255
4.394496,-1.0,-0.832,-0.378144,-2.41509934969
4.399104,-1.0,-0.728,-0.380088,-2.42138253499
4.403712,-1.0,-0.988,-0.382176,-2.42766572029
4.408384,-1.0,-0.832,-0.384426,-2.43473430375
4.412992,-1.0,-1.092,-0.386874,-2.44572987802
4.417728,-1.0,-1.024,-0.389538,-2.45279846149
4.422464,-1.0,-0.832,-0.392346,-2.46222323944
4.427072,-1.0,-0.988,-0.395334,-2.47321881371
4.43168,-1.0,-1.28,-0.398484,-2.48499978615
4.436416,-1.0,-1.066,-0.401832,-2.49599536043
4.441152,-1.0,-0.728,-0.405432,-2.50620553654
4.44576,-1.0,-0.988,-0.409176,-2.51877190714
4.450432,-1.0,-1.144,-0.41301,-2.5321236759
4.455168,-1.0,-1.066,-0.417204,-2.54626084283
4.45984,-1.0,-0.988,-0.421578,-2.56118340791
4.464512,-1.0,-1.014,-0.426024,-2.57846216749
4.469184,-1.0,-0.832,-0.430794,-2.59259933441
4.473856,-1.0,-0.65,-0.435618,-2.61144889031
4.478464,-1.0,-0.962,-0.440622,-2.62794225172
4.483136,-1.0,-1.196,-0.445878,-2.64600640946
4.487808,-1.0,-1.04,-0.451332,-2.6640705672
4.492544,-1.0,-1.092,-0.456984,-2.68370552126
4.49728,-1.0,-0.858,-0.46287,-2.70019888268
4.501888,-1.0,-0.546,-0.468756,-2.72376082755
4.50656,-1.0,-1.118,-0.474876,-2.74025418896
4.511232,1.0,-0.91,-0.481302,-2.76695772649
4.515776,1.0,0.65,-0.48726,-2.7834510879
4.520256,1.0,1.04,-0.49302,-2.79915905115
4.5248,1.0,0.832,-0.498888,-2.82664798684
4.52928,1.0,0.91,-0.504126,-2.84157055193
4.53376,1.0,0.832,-0.50913,-2.86120550599
4.53824,1.0,0.728,-0.514008,-2.8776988674
4.542656,1.0,0.754,-0.51849,-2.89890461779
4.547136,1.0,0.884,-0.522756,-2.91225638655
4.551616,1.0,1.118,-0.526824,-2.93032054429
4.55616,1.0,0.832,-0.53064,-2.94838470203
