time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.007744,1.0,-0.13,0.0,-3.14159265
0.01152,1.0,-0.156,0.0,-3.14159265
0.01536,1.0,0.13,0.0,-3.14159265
0.019136,1.0,0.052,0.0,-3.14159265
0.022784,1.0,-0.182,0.0,-3.14159265
0.026624,1.0,0.0,0.0,-3.14159265
0.030208,1.0,0.052,1.8e-05,-3.14080725184
0.033984,1.0,0.312,5.4e-05,-3.14080725184
0.037824,1.0,0.364,0.000108,-3.14080725184
0.041792,1.0,0.364,0.000216,-3.14080725184
0.045696,1.0,0.416,0.000324,-3.14080725184
0.049664,1.0,0.512,0.000486,-3.14002185367
0.053568,1.0,0.468,0.000684,-3.14002185367
0.057536,1.0,0.364,0.0009,-3.13923645551
0.06144,1.0,0.546,0.00117,-3.13845105735
0.065472,1.0,0.546,0.001512,-3.13766565919
0.069504,1.0,0.546,0.001872,-3.13688026102
0.073536,1.0,0.754,0.002286,-3.13688026102
0.077568,1.0,0.65,0.00279,-3.13452406654
0.081536,1.0,0.468,0.003312,-3.13373866837
0.085568,1.0,0.676,0.00387,-3.13373866837
0.0896,1.0,0.728,0.0045,-3.13138247389
0.093632,1.0,0.468,0.005184,-3.1290262794
0.097664,1.0,0.728,0.005904,-3.12824088124
0.101632,1.0,0.52,0.006678,-3.12667008491
0.105792,1.0,0.52,0.007506,-3.12431389043
0.109888,1.0,0.768,0.008406,-3.1227430941
0.113984,1.0,0.754,0.009342,-3.12117229778
0.118144,1.0,0.572,0.010332,-3.11803070513
0.122304,1.0,0.702,0.011394,-3.11567451064
0.126528,1.0,0.702,0.012492,-3.11410371431
0.130752,1.0,0.728,0.013698,-3.11096212166
0.134912,1.0,0.78,0.014886,-3.10782052901
0.139136,1.0,0.494,0.016146,-3.10467893636
0.143296,1.0,0.702,0.017478,-3.10232274188
0.14752,1.0,0.364,0.018828,-3.09918114923
0.151744,1.0,0.512,0.02025,-3.09682495474
0.155904,1.0,0.546,0.021726,-3.09289796393
0.160128,1.0,0.598,0.02322,-3.08975637128
0.164288,1.0,0.78,0.024786,-3.08582938046
0.168512,1.0,0.546,0.026406,-3.08268778781
0.172736,1.0,0.728,0.028098,-3.078760797
0.176896,1.0,0.676,0.02979,-3.07640460251
0.18112,1.0,0.256,0.031554,-3.0724776117
0.185344,1.0,0.728,0.033426,-3.06697982456
0.189504,1.0,0.572,0.035298,-3.06462363008
0.193728,1.0,0.728,0.037206,-3.06148203743
0.197888,1.0,0.512,0.039222,-3.05519885213
0.202112,1.0,0.728,0.041274,-3.05205725948
0.206336,1.0,0.858,0.043344,-3.04813026866
0.210496,1.0,0.676,0.045504,-3.04263248153
0.21472,1.0,0.936,0.0477,-3.03870549071
0.218944,1.0,0.65,0.049986,-3.0347784999
0.223104,1.0,0.572,0.052326,-3.0284953146
0.227328,1.0,0.768,0.054666,-3.02456832379
0.231488,1.0,0.806,0.057096,-3.01985593481
0.235712,1.0,0.728,0.05958,-3.01435814768
0.239936,1.0,0.65,0.0621,-3.00886036054
0.244096,1.0,0.512,0.064656,-3.00493336973
0.24832,1.0,0.884,0.067266,-3.00022098075
0.25248,1.0,0.598,0.06993,-2.99550859178
0.256704,1.0,0.624,0.072648,-2.99001080464
0.260928,-1.0,0.624,0.075402,-2.98529841566
0.265216,-1.0,0.624,0.078246,-2.97901523036
0.269504,-1.0,0.364,0.081108,-2.97508823955
0.273792,-1.0,0.156,0.083934,-2.96880505425
0.278016,-1.0,0.0,0.08676,-2.96409266527
0.282176,-1.0,-0.026,0.089424,-2.9593802763
0.286464,-1.0,-0.026,0.092088,-2.95545328549
0.290752,-1.0,-0.234,0.094716,-2.95074089651
0.295104,-1.0,-0.052,0.097362,-2.94602850754
0.299392,-1.0,0.13,0.09981,-2.94367231305
0.30368,-1.0,-0.104,0.102204,-2.93895992408
0.308096,-1.0,-0.026,0.104598,-2.93581833143
0.312512,-1.0,-0.364,0.106848,-2.93267673878
0.316928,-1.0,-0.312,0.109008,-2.93032054429
0.321408,-1.0,-0.078,0.111096,-2.9279643498
0.32576,-1.0,-0.208,0.113004,-2.92560815531
0.33024,-1.0,-0.13,0.114804,-2.92403735899
0.334656,-1.0,-0.234,0.116568,-2.9216811645
0.339136,-1.0,-0.512,0.118098,-2.9216811645
0.343616,-1.0,-0.364,0.119556,-2.9216811645
0.348032,-1.0,-0.468,0.120888,-2.92011036818
0.352512,-1.0,-0.468,0.122058,-2.92089576634
0.356928,-1.0,-0.39,0.123138,-2.9216811645
0.361408,-1.0,-0.26,0.124074,-2.9216811645
0.365888,-1.0,-0.364,0.124866,-2.92325196083
0.370304,-1.0,-0.416,0.125514,-2.92639355348
0.374784,-1.0,-0.182,0.126054,-2.92717895164
0.3792,-1.0,-0.156,0.126414,-2.93032054429
0.38368,-1.0,-0.182,0.126684,-2.93346213694
0.38816,-1.0,-0.364,0.126882,-2.93581833143
0.392576,-1.0,-0.312,0.126954,-2.93974532224
0.397056,-1.0,-0.26,0.126936,-2.94524310938
0.401472,-1.0,-0.234,0.126864,-2.9468139057
0.405952,-1.0,-0.286,0.126702,-2.95152629468
0.410432,-1.0,-0.52,0.126432,-2.95780947997
0.414848,-1.0,-0.624,0.126126,-2.96252186895
0.419328,-1.0,-0.512,0.12573,-2.96801965609
0.423744,-1.0,-0.26,0.125226,-2.97351744323
0.428224,-1.0,-0.494,0.124686,-2.97744443404
0.432704,-1.0,-0.702,0.124038,-2.98372761934
0.43712,-1.0,-0.312,0.123336,-2.99001080464
0.4416,-1.0,-0.338,0.122562,-2.99629398994
0.446016,-1.0,-0.39,0.121734,-3.0033625734
0.450496,-1.0,-0.676,0.120816,-3.01121655503
0.454976,-1.0,-0.806,0.119844,-3.01671434216
0.459392,-1.0,-0.234,0.118764,-3.02378292562
0.463872,-1.0,-0.39,0.117648,-3.03320770358
0.468288,-1.0,-0.52,0.116424,-3.0410616852
0.472768,-1.0,-0.728,0.115182,-3.04891566683
0.477248,-1.0,-0.338,0.113796,-3.05598425029
0.481664,-1.0,-0.598,0.112374,-3.06383823191
0.486144,-1.0,-0.598,0.11088,-3.07169221354
0.49056,-1.0,-0.768,0.109296,-3.08111699149
0.49504,-1.0,-0.312,0.107658,-3.08975637128
0.49952,-1.0,-0.702,0.10593,-3.09996654739
0.503936,-1.0,-0.624,0.10413,-3.10939132534
0.508416,1.0,-0.65,0.102276,-3.11724530696
0.512768,1.0,-0.468,0.100386,-3.12667008491
0.51712,1.0,-0.182,0.098478,-3.13766565919
0.521408,1.0,-0.078,0.096606,-3.14473424265
0.525632,1.0,-0.026,0.094824,-3.1541590206
0.529856,1.0,0.182,0.093024,-3.16515459488
0.534016,1.0,-0.026,0.091332,-3.17222317834
0.53824,1.0,0.156,0.089694,-3.18321875261
0.542464,1.0,0.078,0.088038,-3.1918581324
0.54656,1.0,0.26,0.086598,-3.19735591954
0.55072,1.0,0.234,0.085122,-3.20835149381
0.554944,1.0,0.286,0.083718,-3.21542007728
0.559168,1.0,0.256,0.082458,-3.22170326258
0.563328,1.0,0.39,0.081252,-3.22877184604
0.567552,1.0,0.234,0.080154,-3.23898202215
0.571776,1.0,0.312,0.079128,-3.24369441112
0.575936,1.0,0.182,0.078246,-3.24919219826
0.58016,1.0,0.156,0.077418,-3.25940237438
0.58432,1.0,0.468,0.076734,-3.26411476335
0.588544,1.0,0.468,0.07623,-3.26647095784
0.592768,1.0,0.338,0.075744,-3.27511033763
0.596928,1.0,0.234,0.07542,-3.28060812476
0.601152,1.0,0.156,0.075186,-3.28374971741
0.605376,1.0,0.13,0.075024,-3.29081830088
0.609536,1.0,0.39,0.074952,-3.29474529169
0.61376,1.0,0.312,0.074952,-3.29631608801
0.61792,1.0,0.52,0.075006,-3.30338467147
0.622144,1.0,0.39,0.075114,-3.30652626412
0.626368,1.0,0.546,0.07533,-3.30809706045
0.630528,1.0,0.468,0.075546,-3.31202405126
0.634752,1.0,0.442,0.075834,-3.31673644024
0.638976,1.0,0.512,0.076194,-3.31830723656
0.643136,1.0,0.442,0.076626,-3.32066343105
0.64736,1.0,0.182,0.077076,-3.32459042186
0.65152,1.0,0.598,0.077598,-3.32616121819
0.655744,1.0,0.546,0.07821,-3.32773201451
0.659968,1.0,0.494,0.078876,-3.330088209
0.664128,1.0,0.624,0.07956,-3.33244440349
0.668352,1.0,0.572,0.080352,-3.33244440349
0.672576,1.0,0.572,0.08118,-3.33480059798
0.676736,1.0,0.78,0.082062,-3.3363713943
0.68096,1.0,0.468,0.083052,-3.3363713943
0.68512,1.0,0.512,0.08406,-3.33715679246
0.689344,1.0,0.572,0.085122,-3.33794219063
0.693568,1.0,0.728,0.086256,-3.33794219063
0.697728,1.0,0.468,0.087462,-3.33794219063
0.701952,1.0,0.416,0.088704,-3.33715679246
0.706176,1.0,0.546,0.09,-3.33715679246
0.710336,1.0,0.702,0.091368,-3.33715679246
0.71456,1.0,0.65,0.09279,-3.3363713943
0.71872,1.0,0.256,0.094266,-3.33558599614
0.722944,1.0,0.572,0.095814,-3.33480059798
0.727168,1.0,0.494,0.09738,-3.33322980165
0.731328,1.0,0.312,0.099072,-3.330088209
0.735552,1.0,0.52,0.100782,-3.32930281084
0.73984,1.0,0.598,0.102564,-3.32773201451
0.744128,1.0,0.494,0.104454,-3.3238050237
0.748416,1.0,0.546,0.106398,-3.32144882921
0.752704,1.0,0.676,0.108378,-3.31987803289
0.756992,1.0,0.754,0.11043,-3.31673644024
0.76128,-1.0,0.39,0.112554,-3.31280944942
0.765632,-1.0,0.494,0.114732,-3.31045325494
0.769984,-1.0,0.26,0.116946,-3.30652626412
0.774336,-1.0,0.234,0.11916,-3.30338467147
0.778752,-1.0,-0.208,0.12132,-3.30024307882
0.783168,-1.0,0.078,0.12348,-3.29553068985
0.787456,-1.0,0.156,0.125532,-3.29317449536
0.791872,-1.0,-0.13,0.127512,-3.29003290271
0.796288,-1.0,0.026,0.129456,-3.2861059119
0.800576,-1.0,-0.156,0.131292,-3.28217892109
0.805056,-1.0,-0.154,0.133074,-3.28060812476
0.809472,-1.0,-0.156,0.134784,-3.27825193028
0.813952,-1.0,-0.364,0.136386,-3.2735395413
0.818432,-1.0,-0.182,0.137844,-3.27275414314
0.822848,-1.0,-0.052,0.139266,-3.26961255049
0.8272,-1.0,-0.364,0.140544,-3.26647095784
0.83168,-1.0,-0.312,0.141696,-3.26568555968
0.83616,-1.0,-0.39,0.142704,-3.26490016151
0.840576,-1.0,-0.364,0.143694,-3.26175856886
0.845056,-1.0,-0.416,0.14445,-3.2609731707
0.849472,-1.0,-0.208,0.145098,-3.2609731707
0.853952,-1.0,-0.234,0.145656,-3.25783157805
0.858432,-1.0,-0.26,0.14607,-3.25861697621
0.862848,-1.0,-0.512,0.146376,-3.25940237438
0.867328,-1.0,-0.416,0.146592,-3.25783157805
0.871808,-1.0,-0.052,0.146718,-3.25783157805
0.87616,-1.0,-0.286,0.146718,-3.25940237438
0.880576,-1.0,-0.468,0.146682,-3.25783157805
0.885056,-1.0,-0.39,0.14652,-3.25861697621
0.889536,-1.0,-0.312,0.14625,-3.2609731707
0.893952,-1.0,-0.546,0.145998,-3.26018777254
0.898432,-1.0,-0.208,0.145656,-3.26018777254
0.902848,-1.0,-0.312,0.145206,-3.26175856886
0.907328,-1.0,-0.494,0.144738,-3.26254396703
0.911808,-1.0,-0.468,0.14418,-3.26254396703
0.916224,-1.0,-0.572,0.143532,-3.26490016151
0.920704,-1.0,-0.338,0.14283,-3.26647095784
0.925184,-1.0,-0.494,0.142092,-3.26647095784
0.9296,-1.0,-0.416,0.141264,-3.26961255049
0.93408,-1.0,-0.494,0.140382,-3.27039794865
0.938496,-1.0,-0.416,0.139428,-3.27118334681
0.942976,-1.0,-0.598,0.138402,-3.2735395413
0.947456,-1.0,-0.598,0.137304,-3.27589573579
0.951872,-1.0,-0.468,0.13617,-3.27589573579
0.956352,-1.0,-0.702,0.134928,-3.27903732844
0.960768,-1.0,-0.52,0.133632,-3.28217892109
0.965248,-1.0,-0.364,0.132282,-3.28296431925
0.969728,-1.0,-0.832,0.13086,-3.28532051374
0.974144,-1.0,-0.768,0.129348,-3.28846210639
0.978624,-1.0,-0.572,0.127782,-3.29081830088
0.98304,-1.0,-0.754,0.12618,-3.29317449536
0.98752,-1.0,-0.65,0.124452,-3.29474529169
0.992,-1.0,-0.546,0.122706,-3.29788688434
0.996416,-1.0,-0.512,0.12087,-3.30181387515
1.000896,-1.0,-0.546,0.11898,-3.30417006964
1.00544,-1.0,-0.65,0.117018,-3.30652626412
1.009984,1.0,-0.65,0.114894,-3.3112386531
1.014464,1.0,-0.182,0.112824,-3.31280944942
1.018944,1.0,-0.442,0.110736,-3.31516564391
1.02336,1.0,0.0,0.10863,-3.31909263473
1.027584,1.0,-0.364,0.106704,-3.32144882921
1.032064,1.0,0.156,0.104634,-3.32459042186
1.036416,1.0,0.0,0.102762,-3.32616121819
1.04064,1.0,0.026,0.10098,-3.32773201451
1.044928,1.0,0.052,0.099234,-3.32930281084
1.049152,1.0,0.312,0.097578,-3.33322980165
1.05344,1.0,0.13,0.095958,-3.33401519981
1.057728,1.0,0.026,0.0945,-3.33244440349
1.061952,1.0,0.182,0.09306,-3.33558599614
1.06624,1.0,-0.256,0.091692,-3.3363713943
1.070592,1.0,0.0,0.090468,-3.33401519981
1.074752,1.0,0.416,0.089388,-3.33480059798
1.07904,1.0,0.182,0.088362,-3.3363713943
1.083328,1.0,0.117,0.087444,-3.33322980165
1.087616,1.0,0.338,0.086652,-3.33244440349
1.091904,1.0,0.256,0.085914,-3.33244440349
1.096192,1.0,0.494,0.085392,-3.32851741268
1.10048,1.0,0.286,0.08496,-3.32616121819
1.104832,1.0,0.338,0.084582,-3.32616121819
1.10912,1.0,-0.026,0.084384,-3.32223422738
1.113408,1.0,0.052,0.084222,-3.31909263473
1.117632,1.0,0.338,0.084132,-3.31595104208
1.12192,1.0,0.0,0.084114,-3.31280944942
1.126016,1.0,0.468,0.084168,-3.30809706045
1.130304,1.0,0.208,0.08433,-3.3049554678
1.134592,1.0,0.52,0.084492,-3.30181387515
1.13888,1.0,0.468,0.084744,-3.29631608801
1.143168,1.0,0.468,0.08505,-3.29160369904
1.14752,1.0,0.598,0.08541,-3.28767670823
1.151808,1.0,0.624,0.085842,-3.28296431925
1.156096,1.0,0.364,0.086346,-3.27668113395
1.160384,1.0,0.624,0.086886,-3.27196874498
1.164672,1.0,0.364,0.08748,-3.267256356
1.16896,1.0,0.598,0.088146,-3.26018777254
1.173248,1.0,0.494,0.088884,-3.25390458724
1.177536,1.0,0.702,0.08964,-3.24997759642
1.181824,1.0,0.624,0.090504,-3.24133821664
1.186112,1.0,0.52,0.091422,-3.23505503134
1.190464,1.0,0.598,0.092358,-3.22877184604
1.194752,1.0,0.676,0.093402,-3.22170326258
1.19904,1.0,0.572,0.094482,-3.21542007728
1.203328,1.0,0.728,0.095616,-3.20756609565
1.207616,1.0,0.494,0.09684,-3.19971211402
1.211904,1.0,0.39,0.098064,-3.19421432689
1.216192,1.0,0.806,0.09936,-3.18714574342
1.22048,1.0,0.832,0.100764,-3.17850636364
1.224896,1.0,0.754,0.102222,-3.16986698385
1.229248,1.0,0.52,0.103734,-3.16201300223
1.233664,1.0,0.884,0.1053,-3.15337362244
1.238016,1.0,0.65,0.106956,-3.14473424265
1.242368,1.0,0.494,0.108648,-3.13688026102
1.246784,1.0,0.806,0.110394,-3.12745548308
1.251136,1.0,0.754,0.112212,-3.11881610329
1.255552,1.0,0.728,0.114084,-3.1101767235
1.259904,-1.0,0.65,0.11601,-3.10153734371
1.264384,-1.0,0.468,0.118008,-3.08975637128
1.268864,-1.0,0.468,0.120024,-3.08268778781
1.27328,-1.0,0.104,0.12204,-3.07169221354
1.27776,-1.0,-0.13,0.12402,-3.06383823191
1.282304,-1.0,-0.052,0.125982,-3.05519885213
1.286784,-1.0,-0.052,0.1278,-3.04655947234
1.291264,-1.0,-0.026,0.1296,-3.03556389806
1.295744,-1.0,0.026,0.131274,-3.02928071276
1.300096,-1.0,-0.208,0.132804,-3.0222121293
1.30464,-1.0,-0.078,0.134388,-3.01200195319
1.30912,-1.0,-0.156,0.135774,-3.00493336973
1.313664,-1.0,-0.182,0.137106,-2.99865018443
1.318208,-1.0,-0.208,0.138348,-2.99001080464
1.322752,-1.0,-0.078,0.139446,-2.98294222118
1.327232,-1.0,-0.572,0.140418,-2.9782298322
1.331776,-1.0,-0.286,0.141282,-2.97116124874
1.33632,-1.0,-0.468,0.141984,-2.96644885976
1.340864,-1.0,-0.442,0.142542,-2.96173647079
1.345408,-1.0,-0.26,0.14301,-2.95466788733
1.349952,-1.0,-0.256,0.143298,-2.95152629468
1.354496,-1.0,-0.416,0.143514,-2.94838470203
