time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
2.276928,-1.0,-0.858,-0.030258,-3.41334041422
2.281472,-1.0,-1.092,-0.026802,-3.39763245098
2.28608,-1.0,-0.768,-0.023508,-3.38585147854
2.290624,-1.0,-0.832,-0.02052,-3.37014351529
2.295232,-1.0,-0.832,-0.017766,-3.36071873734
2.299776,-1.0,-0.806,-0.015264,-3.34501077409
2.30432,-1.0,-0.728,-0.01296,-3.33558599614
2.308864,-1.0,-0.806,-0.010926,-3.32459042186
2.313408,-1.0,-1.092,-0.009126,-3.3112386531
2.317952,-1.0,-0.91,-0.007578,-3.30259927331
2.322432,-1.0,-0.91,-0.006318,-3.29317449536
2.326848,-1.0,-0.676,-0.005238,-3.28374971741
2.331328,-1.0,-0.598,-0.00441,-3.27432493946
2.335808,-1.0,-0.806,-0.003834,-3.267256356
2.340288,-1.0,-0.962,-0.003456,-3.25626078172
2.344704,-1.0,-0.858,-0.003294,-3.24997759642
2.349184,-1.0,-0.806,-0.003348,-3.24447980929
2.353664,-1.0,-1.17,-0.0036,-3.23662582766
2.358208,-1.0,-0.91,-0.00405,-3.2295572442
2.362688,-1.0,-0.962,-0.004644,-3.22484485523
2.367168,-1.0,-0.832,-0.0054,-3.2169908736
2.371584,-1.0,-0.65,-0.0063,-3.21306388279
2.376064,-1.0,-0.962,-0.007344,-3.20835149381
2.380544,-1.0,-1.092,-0.008532,-3.20285370668
2.385088,-1.0,-0.806,-0.009918,-3.1981413177
2.389568,-1.0,-0.702,-0.01143,-3.19578512321
2.394112,-1.0,-0.936,-0.013068,-3.19028733607
2.398656,-1.0,-1.04,-0.014922,-3.18714574342
2.403264,-1.0,-0.702,-0.016956,-3.18478954894
2.407808,-1.0,-0.962,-0.01908,-3.18007715996
2.412352,-1.0,-0.988,-0.021366,-3.17772096548
2.416896,-1.0,-1.024,-0.023814,-3.17693556731
2.421568,-1.0,-0.91,-0.026424,-3.17379397466
2.426112,-1.0,-0.936,-0.02916,-3.1730085765
2.430656,-1.0,-1.222,-0.032076,-3.17143778018
2.435328,-1.0,-0.832,-0.035136,-3.16986698385
2.439872,-1.0,-1.014,-0.038358,-3.16986698385
2.44448,-1.0,-0.962,-0.041742,-3.17065238201
2.449024,-1.0,-0.768,-0.045234,-3.16986698385
2.453568,-1.0,-1.04,-0.048888,-3.17065238201
2.45824,-1.0,-0.962,-0.05274,-3.17143778018
2.462784,-1.0,-1.092,-0.056646,-3.17143778018
2.467392,-1.0,-0.936,-0.060804,-3.17379397466
2.471936,-1.0,-0.754,-0.065016,-3.17615016915
2.47648,-1.0,-0.65,-0.069354,-3.17615016915
2.481024,-1.0,-0.702,-0.073854,-3.1792917618
2.485568,-1.0,-0.884,-0.078516,-3.18243335445
2.490176,-1.0,-1.066,-0.083304,-3.18478954894
2.494784,-1.0,-0.91,-0.088344,-3.18793114159
2.499328,-1.0,-0.768,-0.093474,-3.19342892872
2.503872,-1.0,-0.702,-0.098712,-3.19657052137
2.508416,1.0,-0.832,-0.104094,-3.19971211402
2.51296,1.0,0.234,-0.109512,-3.20363910484
2.51744,1.0,0.676,-0.114696,-3.20678069749
2.52192,1.0,0.768,-0.11979,-3.2107076883
2.5264,1.0,1.014,-0.124578,-3.21306388279
2.530944,1.0,0.728,-0.129204,-3.21463467911
2.53536,1.0,1.014,-0.133506,-3.21777627176
2.539968,1.0,0.962,-0.137682,-3.21856166993
2.544384,1.0,1.014,-0.141498,-3.21856166993
2.548928,1.0,0.754,-0.145134,-3.21777627176
2.553408,1.0,0.884,-0.1485,-3.21934706809
2.557888,1.0,0.858,-0.151578,-3.21542007728
2.562368,1.0,1.024,-0.15444,-3.21463467911
2.566912,1.0,0.91,-0.157122,-3.21306388279
2.571328,1.0,0.858,-0.159498,-3.20913689198
2.575808,1.0,1.024,-0.161658,-3.20599529933
2.580352,1.0,0.936,-0.163638,-3.20285370668
2.584832,1.0,0.936,-0.165312,-3.19657052137
2.589312,1.0,0.754,-0.166752,-3.19264353056
2.593792,1.0,0.884,-0.167958,-3.18636034526
2.598208,1.0,0.702,-0.168948,-3.18086255813
2.602688,1.0,0.624,-0.169704,-3.17457937283
2.607168,1.0,0.676,-0.170226,-3.16515459488
2.611648,1.0,1.04,-0.170514,-3.15808601141
2.616192,1.0,1.04,-0.17064,-3.15101742795
2.620736,1.0,0.78,-0.170496,-3.14002185367
2.625216,1.0,1.014,-0.170208,-3.12981167756
2.62976,1.0,1.014,-0.169722,-3.12195769594
2.634304,1.0,0.858,-0.169056,-3.11096212166
2.638784,1.0,1.17,-0.1683,-3.10153734371
2.643328,1.0,0.884,-0.167364,-3.08975637128
2.647744,1.0,0.884,-0.16632,-3.07719000067
2.652224,1.0,0.962,-0.165186,-3.06855062089
2.656704,1.0,1.04,-0.163854,-3.05441345396
2.661248,1.0,1.014,-0.162396,-3.04341787969
2.665792,1.0,0.768,-0.160848,-3.03242230541
2.670272,1.0,0.988,-0.159156,-3.01828513849
2.674752,1.0,0.832,-0.157356,-3.00728956421
2.679168,1.0,0.832,-0.15543,-2.99236699913
2.683648,1.0,0.962,-0.153378,-2.98215682301
2.688128,1.0,0.91,-0.151218,-2.96644885976
2.692608,1.0,0.676,-0.148878,-2.95545328549
2.697024,1.0,1.118,-0.146484,-2.94210151673
2.701568,1.0,0.988,-0.14391,-2.92874974796
2.706048,1.0,0.884,-0.141246,-2.91461258104
2.710528,1.0,1.144,-0.138492,-2.90047541411
2.715072,1.0,0.936,-0.135558,-2.88555284903
2.719552,1.0,0.91,-0.132588,-2.87220108026
2.724032,1.0,1.066,-0.129546,-2.85806391334
2.728576,1.0,0.884,-0.126288,-2.8399997556
2.732992,1.0,0.91,-0.123012,-2.82821878316
2.737472,1.0,0.858,-0.119682,-2.81172542175
2.741952,1.0,1.092,-0.116208,-2.79915905115
2.746496,1.0,0.91,-0.112572,-2.7834510879
2.750976,1.0,0.988,-0.108954,-2.77009931914
2.755456,1.0,1.144,-0.10521,-2.75517675405
2.76,-1.0,0.988,-0.101322,-2.73711259631
2.764544,-1.0,-0.512,-0.09747,-2.72611702204
2.769088,-1.0,-0.754,-0.093762,-2.71355065144
2.773632,-1.0,-0.768,-0.09018,-2.69862808635
2.778176,-1.0,-0.832,-0.08694,-2.68370552126
2.78272,-1.0,-0.858,-0.083898,-2.67349534515
2.787264,-1.0,-0.806,-0.08118,-2.66171437271
2.791808,-1.0,-1.014,-0.078696,-2.64914800211
2.79648,-1.0,-0.754,-0.07641,-2.63972322416
2.801024,-1.0,-0.78,-0.074466,-2.63108384437
2.805568,-1.0,-0.806,-0.072774,-2.62322986275
2.810112,-1.0,-0.65,-0.071316,-2.61537588113
2.814656,-1.0,-0.728,-0.070128,-2.6075218995
2.8192,-1.0,-0.936,-0.069174,-2.60202411236
2.823744,-1.0,-1.024,-0.068508,-2.59731172339
2.828416,-1.0,-0.858,-0.068022,-2.59024313993
2.83296,-1.0,-1.014,-0.067824,-2.58710154728
2.837568,-1.0,-0.962,-0.067842,-2.58474535279
2.842112,-1.0,-1.066,-0.068058,-2.58160376014
2.846784,-1.0,-0.65,-0.068472,-2.57846216749
2.851328,-1.0,-0.91,-0.069066,-2.57767676933
2.855872,-1.0,-0.676,-0.069858,-2.57689137116
2.860416,-1.0,-0.91,-0.070794,-2.57532057484
2.86496,-1.0,-1.28,-0.071946,-2.57689137116
2.869568,-1.0,-0.832,-0.073296,-2.57846216749
2.874176,-1.0,-0.858,-0.074736,-2.57767676933
2.87872,-1.0,-0.858,-0.07641,-2.58160376014
2.883264,-1.0,-0.858,-0.07821,-2.58395995463
2.887808,-1.0,-0.806,-0.080136,-2.58553075095
2.892352,-1.0,-1.04,-0.082278,-2.59102853809
2.89696,-1.0,-0.858,-0.084564,-2.59574092706
2.901504,-1.0,-0.806,-0.087012,-2.59809712155
2.906048,-1.0,-0.91,-0.089586,-2.60438030685
2.910656,-1.0,-0.936,-0.092322,-2.61066349215
2.9152,-1.0,-1.118,-0.095238,-2.61773207561
2.919808,-1.0,-0.702,-0.098352,-2.62322986275
2.924352,-1.0,-1.024,-0.101556,-2.63186924254
2.929088,-1.0,-1.118,-0.105066,-2.64050862233
2.933824,-1.0,-0.728,-0.108738,-2.64993340028
2.938432,-1.0,-0.962,-0.112554,-2.66014357639
2.94304,-1.0,-0.858,-0.116514,-2.66956835434
2.947712,-1.0,-1.014,-0.1206,-2.67977853045
2.952448,-1.0,-1.222,-0.124992,-2.69234490105
2.95712,-1.0,-0.988,-0.12951,-2.701769679
2.961792,-1.0,-1.092,-0.134118,-2.71355065144
2.966528,-1.0,-1.144,-0.139014,-2.72768781836
2.9712,-1.0,-1.536,-0.144072,-2.74025418896
2.975936,-1.0,-0.78,-0.14931,-2.75674755038
2.980544,-1.0,-0.936,-0.15462,-2.77167011546
2.985216,-1.0,-1.066,-0.160092,-2.7834510879
2.989952,-1.0,-0.884,-0.165816,-2.79994444931
2.99456,-1.0,-0.806,-0.17163,-2.81565241256
2.999168,-1.0,-0.988,-0.177606,-2.83450196846
3.00384,-1.0,-0.936,-0.183744,-2.85178072804
3.008448,1.0,-0.546,-0.190044,-2.86984488578
3.012992,1.0,0.182,-0.1962,-2.88319665454
3.017472,1.0,0.858,-0.202176,-2.89733382146
3.021952,1.0,0.832,-0.208026,-2.91853957185
3.026432,1.0,1.014,-0.213606,-2.93267673878
3.030976,1.0,0.936,-0.21906,-2.94759930386
3.035392,1.0,1.118,-0.224172,-2.96330726711
3.04,1.0,0.858,-0.229122,-2.97901523036
3.044416,1.0,0.858,-0.233766,-2.99315239729
3.048896,1.0,0.884,-0.238158,-3.0096457587
3.053376,1.0,0.91,-0.242316,-3.02064133297
3.057856,1.0,0.936,-0.246222,-3.0347784999
3.062272,1.0,0.806,-0.249876,-3.04577407418
3.066752,1.0,0.858,-0.253314,-3.05755504661
3.071232,1.0,1.118,-0.256464,-3.07090681538
3.075776,1.0,0.728,-0.259488,-3.08033159332
3.080256,1.0,0.884,-0.262188,-3.0913271676
3.084736,1.0,0.988,-0.264636,-3.09996654739
3.089152,1.0,0.78,-0.266832,-3.10939132534
3.093632,1.0,0.78,-0.26883,-3.11881610329
3.098112,1.0,1.092,-0.270594,-3.12667008491
3.102656,1.0,0.988,-0.272088,-3.13609486286
3.107136,1.0,0.962,-0.273348,-3.14080725184
3.111552,1.0,0.962,-0.274392,-3.14866123346
3.116032,1.0,0.78,-0.275202,-3.15572981693
3.120512,1.0,0.768,-0.27576,-3.16122760406
3.124992,1.0,1.144,-0.27612,-3.16436919671
3.129536,1.0,0.858,-0.276282,-3.17065238201
3.134016,1.0,0.676,-0.27621,-3.17536477099
3.138432,1.0,0.572,-0.275958,-3.17772096548
3.142912,1.0,1.066,-0.27549,-3.18007715996
3.147456,1.0,0.936,-0.274896,-3.18321875261
3.151936,1.0,1.092,-0.274194,-3.18714574342
3.15648,1.0,1.014,-0.27324,-3.18871653975
3.161024,1.0,0.728,-0.272214,-3.18950193791
3.165504,1.0,0.806,-0.271062,-3.1918581324
3.169984,1.0,1.118,-0.269748,-3.19342892872
3.174528,1.0,0.78,-0.268272,-3.19342892872
3.178944,1.0,0.988,-0.26667,-3.19264353056
3.183424,1.0,0.962,-0.26496,-3.19421432689
3.187904,1.0,0.806,-0.263142,-3.19421432689
3.192384,1.0,0.884,-0.261126,-3.1918581324
3.196864,1.0,1.118,-0.259038,-3.1918581324
3.201408,1.0,0.936,-0.256806,-3.19107273424
3.205824,1.0,0.988,-0.254412,-3.18871653975
3.210304,1.0,0.884,-0.251946,-3.18714574342
3.214784,1.0,1.066,-0.249336,-3.18478954894
3.219328,1.0,1.024,-0.246564,-3.18321875261
3.223872,1.0,0.78,-0.243648,-3.18007715996
3.228352,1.0,0.768,-0.24066,-3.17693556731
3.232832,1.0,0.702,-0.237582,-3.17379397466
3.237248,1.0,0.884,-0.234378,-3.16986698385
3.241728,1.0,1.014,-0.231048,-3.1667253912
3.246272,1.0,0.806,-0.227556,-3.16201300223
3.250752,1.0,0.91,-0.223956,-3.15572981693
3.255232,1.0,1.17,-0.220338,-3.15337362244
3.259776,-1.0,1.118,-0.21645,-3.14709043714
3.264384,-1.0,-0.182,-0.212472,-3.14237804816
3.269056,-1.0,-0.728,-0.208746,-3.14002185367
3.273664,-1.0,-0.988,-0.205038,-3.13373866837
3.278336,-1.0,-0.728,-0.20169,-3.12824088124
3.282944,-1.0,-1.014,-0.198594,-3.12745548308
3.28768,-1.0,-0.936,-0.195696,-3.12509928859
3.292288,-1.0,-0.832,-0.19314,-3.12195769594
3.296896,-1.0,-1.04,-0.190782,-3.12117229778
3.301632,-1.0,-1.014,-0.18873,-3.11960150145
3.306368,-1.0,-0.728,-0.186894,-3.11881610329
3.310976,-1.0,-0.936,-0.185382,-3.12038689961
3.315648,-1.0,-0.65,-0.18414,-3.12038689961
3.320256,-1.0,-0.806,-0.183078,-3.12195769594
3.324928,-1.0,-0.676,-0.18234,-3.12509928859
3.329536,-1.0,-0.806,-0.181764,-3.12745548308
3.334144,-1.0,-0.936,-0.18144,-3.12981167756
3.338816,-1.0,-0.754,-0.181404,-3.13373866837
3.343424,-1.0,-0.884,-0.181476,-3.13845105735
3.348096,-1.0,-0.988,-0.181818,-3.14237804816
3.352704,-1.0,-0.962,-0.18234,-3.1478758353
3.357376,-1.0,-1.014,-0.183042,-3.15337362244
3.362048,-1.0,-1.014,-0.183942,-3.15887140958
3.366784,-1.0,-0.754,-0.184968,-3.16751078936
3.371392,-1.0,-0.988,-0.186192,-3.17457937283
3.376064,-1.0,-0.936,-0.187506,-3.18086255813
3.380672,-1.0,-0.676,-0.189036,-3.18871653975
3.385344,-1.0,-0.988,-0.190746,-3.19578512321
3.389952,-1.0,-0.754,-0.192546,-3.20363910484
3.394624,-1.0,-0.754,-0.194562,-3.21306388279
3.399232,-1.0,-1.04,-0.19674,-3.21934706809
3.403968,-1.0,-0.65,-0.199044,-3.23112804053
3.408576,-1.0,-1.092,-0.201564,-3.24133821664
3.413312,-1.0,-0.936,-0.204174,-3.2484068001
3.41792,-1.0,-0.78,-0.206928,-3.25783157805
3.422592,-1.0,-0.858,-0.209844,-3.26961255049
3.4272,-1.0,-0.728,-0.212868,-3.2798227266
3.431872,-1.0,-1.014,-0.216072,-3.29160369904
3.436544,-1.0,-0.858,-0.219456,-3.30102847699
3.441216,-1.0,-0.936,-0.222966,-3.31202405126
3.445824,-1.0,-1.014,-0.22662,-3.32301962554
3.45056,-1.0,-0.962,-0.230436,-3.33558599614
3.455168,-1.0,-0.78,-0.23436,-3.34736696858
3.45984,-1.0,-0.676,-0.238428,-3.35914794101
3.464448,-1.0,-0.91,-0.24264,-3.37249970978
3.46912,-1.0,-0.91,-0.24696,-3.38428068221
3.473728,-1.0,-0.754,-0.251424,-3.39684705281
3.478336,-1.0,-0.91,-0.256068,-3.41098421974
3.483008,-1.0,-0.806,-0.26082,-3.4243359885
3.487616,-1.0,-0.91,-0.265734,-3.4369023591
3.492288,-1.0,-0.962,-0.270774,-3.45025412786
3.496896,-1.0,-0.754,-0.275958,-3.46360589663
3.501504,-1.0,-0.988,-0.281286,-3.48009925804
3.506176,-1.0,-0.91,-0.286722,-3.49188023048
3.510784,1.0,-0.962,-0.292302,-3.5060173974
3.515328,1.0,0.312,-0.297738,-3.51936916616
3.519808,1.0,0.494,-0.302904,-3.52957934227
3.524288,1.0,0.806,-0.307998,-3.54293111104
3.528768,1.0,0.754,-0.312786,-3.55549748164
3.533184,1.0,0.806,-0.317286,-3.56492225959
3.537664,1.0,0.806,-0.32157,-3.57748863019
3.542144,1.0,0.91,-0.32553,-3.58534261181
3.546624,1.0,1.04,-0.32931,-3.5939819916
3.551168,1.0,0.768,-0.332874,-3.60183597323
3.555648,1.0,0.546,-0.336114,-3.61047535301
3.560064,1.0,0.832,-0.33912,-3.61675853831
3.564544,1.0,0.988,-0.34191,-3.62068552913
3.569024,1.0,0.962,-0.344448,-3.62853951075
3.573504,1.0,0.728,-0.346734,-3.63089570524
3.57792,1.0,1.014,-0.348786,-3.63482269605
3.582528,1.0,0.676,-0.35064,-3.63874968686
3.586944,1.0,0.728,-0.352206,-3.64110588135
3.591424,1.0,0.988,-0.353502,-3.64189127951
3.595904,1.0,0.512,-0.354582,-3.64346207584
3.600384,1.0,0.806,-0.355446,-3.644247474
3.6048,1.0,0.676,-0.356058,-3.64346207584
3.60928,1.0,0.702,-0.356418,-3.64267667767
3.61376,1.0,0.832,-0.35658,-3.64032048319
3.61824,1.0,0.884,-0.356544,-3.63874968686
3.622656,1.0,0.962,-0.35631,-3.63560809421
3.627136,1.0,1.092,-0.355914,-3.6316811034
3.63168,1.0,0.754,-0.35532,-3.62853951075
3.63616,1.0,0.962,-0.3546,-3.62382712178
3.64064,1.0,0.768,-0.353754,-3.6191147328
3.64512,1.0,0.832,-0.352728,-3.6128315475
3.649536,1.0,0.858,-0.351558,-3.6065483622
3.654016,1.0,0.832,-0.350262,-3.6002651769
3.658496,1.0,1.014,-0.34884,-3.59241119527
3.66304,1.0,0.858,-0.347238,-3.58612800997
3.66752,1.0,0.91,-0.34551,-3.57670323203
3.672,1.0,0.988,-0.343656,-3.5688492504
3.676416,1.0,0.858,-0.341694,-3.56020987061
3.680896,1.0,0.728,-0.33957,-3.54842889818
3.685376,1.0,0.91,-0.337284,-3.54057491655
3.689856,1.0,1.118,-0.33489,-3.52957934227
3.6944,1.0,0.962,-0.332298,-3.51936916616
3.698816,1.0,0.754,-0.329598,-3.50680279556
3.703296,1.0,1.17,-0.32679,-3.49659261945
3.70784,1.0,0.598,-0.323784,-3.4808846562
3.71232,1.0,0.936,-0.32067,-3.47145987825
3.7168,1.0,1.118,-0.317484,-3.45889350765
3.721344,1.0,0.858,-0.314064,-3.4431855444
3.725824,1.0,0.91,-0.310572,-3.42747758115
3.73024,1.0,0.78,-0.30699,-3.41648200687
3.73472,1.0,1.144,-0.303246,-3.39763245098
3.739264,1.0,1.024,-0.299304,-3.38270988589
3.743808,1.0,0.884,-0.295254,-3.37014351529
3.748288,1.0,0.65,-0.291132,-3.35365015388
3.752768,1.0,0.728,-0.286848,-3.33401519981
3.757248,1.0,1.04,-0.282492,-3.32066343105
3.761792,-1.0,0.988,-0.27792,-3.30338467147
3.766336,-1.0,-0.182,-0.273348,-3.28453511558
3.770944,-1.0,-0.52,-0.268848,-3.267256356
3.775616,-1.0,-1.014,-0.264438,-3.24919219826
3.780288,-1.0,-0.884,-0.260226,-3.23505503134
3.78496,-1.0,-1.28,-0.256392,-3.21934706809
3.789696,-1.0,-0.78,-0.252702,-3.20363910484
3.794304,-1.0,-1.024,-0.249372,-3.18871653975
3.79904,-1.0,-0.832,-0.246222,-3.17143778018
3.803648,-1.0,-0.858,-0.243378,-3.15965680774
3.80832,-1.0,-0.702,-0.24084,-3.14709043714
3.812928,-1.0,-1.024,-0.238482,-3.13295327021
3.817664,-1.0,-0.78,-0.236394,-3.12117229778
3.822272,-1.0,-1.092,-0.234612,-3.11096212166
3.827008,-1.0,-1.212,-0.233064,-3.0976103529
3.831744,-1.0,-0.754,-0.231804,-3.08818557495
3.836352,-1.0,-1.066,-0.230778,-3.078760797
3.841088,-1.0,-0.832,-0.230058,-3.06933601905
3.845696,-1.0,-1.066,-0.229536,-3.0599112411
3.850432,-1.0,-0.676,-0.229284,-3.0536280558
3.855104,-1.0,-0.754,-0.229266,-3.04577407418
3.859712,-1.0,-0.962,-0.229446,-3.03949088888
3.86432,-1.0,-0.884,-0.229878,-3.03320770358
3.868992,-1.0,-0.832,-0.230454,-3.02692451827
3.8736,-1.0,-0.962,-0.231246,-3.0222121293
3.878272,-1.0,-0.988,-0.232182,-3.01749974032
3.88288,-1.0,-0.754,-0.23328,-3.01278735135
3.887488,-1.0,-0.936,-0.234558,-3.0096457587
3.89216,-1.0,-0.936,-0.235998,-3.00571876789
3.896768,-1.0,-0.65,-0.2376,-3.00257717524
3.90144,-1.0,-0.962,-0.239364,-3.00022098075
3.906048,-1.0,-0.936,-0.241308,-2.99865018443
3.91072,-1.0,-0.754,-0.243342,-2.99550859178
3.915328,-1.0,-1.014,-0.245592,-2.99550859178
3.920064,-1.0,-0.988,-0.248022,-2.99393779545
3.924672,-1.0,-1.222,-0.250596,-2.99315239729
3.929408,-1.0,-1.28,-0.253332,-2.99393779545
3.934144,-1.0,-0.702,-0.256266,-2.99472319361
3.938752,-1.0,-0.91,-0.259308,-2.99472319361
3.943424,-1.0,-1.014,-0.262494,-2.99629398994
3.948096,-1.0,-0.728,-0.265932,-2.99786478626
3.952768,-1.0,-1.066,-0.269442,-3.00022098075
3.95744,-1.0,-0.884,-0.273204,-3.00257717524
3.962112,-1.0,-0.936,-0.277056,-3.00571876789
3.96672,-1.0,-0.806,-0.281034,-3.00886036054
3.971392,-1.0,-0.702,-0.28521,-3.01357274951
3.976,-1.0,-0.832,-0.289512,-3.01828513849
3.980672,-1.0,-0.832,-0.293958,-3.02299752746
3.98528,-1.0,-0.962,-0.298584,-3.0284953146
3.989888,-1.0,-1.024,-0.303354,-3.03399310174
3.994624,-1.0,-1.092,-0.308376,-3.03949088888
3.99936,-1.0,-0.962,-0.31356,-3.04577407418
4.003968,-1.0,-0.78,-0.318816,-3.05205725948
4.00864,1.0,-0.936,-0.324216,-3.0599112411
4.013184,1.0,0.364,-0.329544,-3.0661944264
4.017664,1.0,0.806,-0.334602,-3.07012141721
4.02208,1.0,0.832,-0.339606,-3.07797539884
4.02656,1.0,0.988,-0.34434,-3.08661477862
4.03104,1.0,0.728,-0.348768,-3.08897097311
4.03552,1.0,1.066,-0.352998,-3.09525415841
4.040064,1.0,0.702,-0.357048,-3.09996654739
4.044544,1.0,0.754,-0.360774,-3.10310814004
4.04896,1.0,0.78,-0.364266,-3.10624973269
4.05344,1.0,0.884,-0.367488,-3.10939132534
4.05792,1.0,1.04,-0.370476,-3.1101767235
4.062464,1.0,1.04,-0.373302,-3.11331831615
4.067008,1.0,0.962,-0.37584,-3.11410371431
4.071488,1.0,0.65,-0.37809,-3.11410371431
4.075904,1.0,0.962,-0.380088,-3.11410371431
4.080384,1.0,0.962,-0.381888,-3.11410371431
4.084864,1.0,1.04,-0.383418,-3.11253291799
4.089408,1.0,0.884,-0.384714,-3.1101767235
4.093888,1.0,0.806,-0.385794,-3.10860592718
4.098368,1.0,0.962,-0.386622,-3.10703513085
4.102784,1.0,0.702,-0.38718,-3.10232274188
4.107264,1.0,0.768,-0.387576,-3.09918114923
4.111744,1.0,1.066,-0.38772,-3.09368336209
4.116288,1.0,0.988,-0.387666,-3.08975637128
4.120768,1.0,0.676,-0.387468,-3.0850439823
4.125248,1.0,0.91,-0.387072,-3.078760797
4.129664,1.0,0.962,-0.386532,-3.07404840802
4.134144,1.0,0.65,-0.385866,-3.06776522273
4.138624,1.0,0.962,-0.385002,-3.06226743559
4.143104,1.0,1.014,-0.384012,-3.0536280558
4.147648,1.0,0.728,-0.382932,-3.04813026866
4.152064,1.0,0.936,-0.381654,-3.04027628704
4.156544,1.0,0.988,-0.380286,-3.03320770358
4.161024,1.0,0.806,-0.378792,-3.02535372195
4.165504,1.0,1.066,-0.37719,-3.01907053665
4.170048,1.0,0.988,-0.375408,-3.0096457587
4.174464,1.0,0.884,-0.373536,-3.00100637891
4.178944,1.0,0.768,-0.371592,-2.99158160096
4.183424,1.0,0.91,-0.369486,-2.98372761934
4.187904,1.0,0.91,-0.367254,-2.97587363771
4.192384,1.0,1.066,-0.364968,-2.96723425792
4.196928,1.0,0.728,-0.36243,-2.95702408181
4.201344,1.0,1.17,-0.35991,-2.94602850754
4.205888,1.0,0.884,-0.35721,-2.93817452591
4.210368,1.0,0.768,-0.35442,-2.9279643498
4.214848,1.0,0.858,-0.351558,-2.91618337736
4.219328,1.0,0.676,-0.348624,-2.90832939574
4.223744,1.0,1.17,-0.345528,-2.89811921963
4.228352,1.0,1.144,-0.342306,-2.88712364535
4.232896,1.0,1.118,-0.338958,-2.87691346924
4.23744,1.0,0.962,-0.335484,-2.86670329313
4.241856,1.0,1.17,-0.33201,-2.85570771885
4.246464,1.0,0.78,-0.32832,-2.84471214457
4.25088,1.0,1.144,-0.324612,-2.8337165703
4.255424,1.0,0.988,-0.320742,-2.82350639419
4.259904,-1.0,1.014,-0.316836,-2.81251081991
4.264576,-1.0,-0.286,-0.312822,-2.80151524564
4.269184,-1.0,-0.78,-0.309006,-2.79130506952
4.273792,-1.0,-0.78,-0.30528,-2.78030949525
4.278464,-1.0,-0.598,-0.301914,-2.77009931914
4.283072,-1.0,-0.962,-0.2988,-2.76224533751
4.287744,-1.0,-0.768,-0.295902,-2.75596215221
4.292352,-1.0,-0.676,-0.293328,-2.74810817059
4.29696,-1.0,-0.936,-0.29097,-2.74261038345
4.301632,-1.0,-0.858,-0.288936,-2.73632719815
4.30624,-1.0,-1.17,-0.2871,-2.73161480917
4.310976,-1.0,-1.092,-0.285552,-2.72925861469
4.315712,-1.0,-1.066,-0.284274,-2.72454622571
4.320384,-1.0,-0.91,-0.283194,-2.72140463306
4.325056,-1.0,-0.832,-0.282474,-2.7206192349
4.329664,-1.0,-1.04,-0.281934,-2.71904843858
4.3344,-1.0,-0.91,-0.281646,-2.71826304041
4.339008,-1.0,-0.728,-0.281628,-2.71904843858
4.34368,-1.0,-0.962,-0.281808,-2.71904843858
4.348288,-1.0,-0.78,-0.282258,-2.72140463306
4.35296,-1.0,-1.28,-0.282888,-2.72376082755
4.357632,-1.0,-0.728,-0.283644,-2.7269024202
4.362304,-1.0,-0.624,-0.284598,-2.72925861469
4.366912,-1.0,-0.884,-0.28575,-2.7331856055
4.371584,-1.0,-1.118,-0.287082,-2.73868339264
4.376256,-1.0,-0.884,-0.288558,-2.74418117977
4.380928,-1.0,-0.702,-0.29016,-2.74810817059
4.385536,-1.0,-0.91,-0.291996,-2.75439135589
4.390208,-1.0,-0.936,-0.293994,-2.76303073568
4.394816,-1.0,-1.04,-0.2961,-2.76931392098
4.399552,-1.0,-1.014,-0.298422,-2.77559710628
4.404288,-1.0,-0.91,-0.300942,-2.78502188423
4.408896,-1.0,-1.28,-0.303588,-2.79366126401
4.413632,-1.0,-1.04,-0.306396,-2.80387144013
4.418304,-1.0,-0.806,-0.309384,-2.81329621808
4.422976,-1.0,-0.962,-0.312516,-2.82507719051
4.427584,-1.0,-0.78,-0.315756,-2.8337165703
4.432256,-1.0,-0.884,-0.319176,-2.8462829409
4.436864,-1.0,-0.936,-0.322758,-2.85727851517
4.441472,-1.0,-1.17,-0.326502,-2.86827408945
4.446208,-1.0,-0.832,-0.330534,-2.88319665454
4.45088,-1.0,-0.858,-0.33462,-2.89576302514
4.455488,-1.0,-0.546,-0.338868,-2.91147098839
4.460096,-1.0,-0.728,-0.343296,-2.92403735899
4.464768,-1.0,-0.78,-0.347904,-2.93974532224
4.469376,-1.0,-0.858,-0.35262,-2.953097091
4.474048,-1.0,-0.754,-0.357534,-2.96959045241
4.478656,-1.0,-0.988,-0.362628,-2.98608381383
4.483328,-1.0,-0.806,-0.36783,-3.00179177708
4.487936,-1.0,-0.858,-0.37323,-3.01907053665
4.492544,-1.0,-1.066,-0.378774,-3.03634929623
4.49728,-1.0,-1.066,-0.384588,-3.0536280558
4.502016,-1.0,-0.78,-0.390564,-3.07326300986
4.506624,-1.0,-0.806,-0.396594,-3.09211256576
4.511296,1.0,-0.832,-0.40275,-3.1101767235
4.51584,1.0,0.234,-0.408744,-3.12824088124
4.520256,1.0,0.806,-0.414522,-3.1478758353
4.524736,1.0,0.806,-0.42021,-3.16279840039
4.529216,1.0,0.858,-0.425592,-3.18321875261
4.533696,1.0,0.936,-0.430704,-3.19578512321
4.538176,1.0,0.988,-0.435618,-3.21542007728
4.542592,1.0,0.572,-0.440244,-3.22798644788
