time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.007744,1.0,0.052,0.0,-3.14159265
0.011328,1.0,0.312,0.0,-3.14159265
0.015104,1.0,0.806,9e-05,-3.14080725184
0.018944,1.0,1.144,0.000252,-3.14002185367
0.022976,1.0,0.768,0.000504,-3.14002185367
0.02688,1.0,0.858,0.000864,-3.13923645551
0.030848,1.0,0.988,0.001332,-3.13766565919
0.034816,1.0,1.04,0.001908,-3.13609486286
0.038976,1.0,0.768,0.00261,-3.1353094647
0.042944,1.0,0.988,0.00342,-3.13216787205
0.046976,1.0,1.092,0.004302,-3.13059707572
0.051072,1.0,0.936,0.00531,-3.12824088124
0.055104,1.0,0.832,0.00639,-3.12588468675
0.059136,1.0,1.066,0.00756,-3.12431389043
0.063232,1.0,0.676,0.008838,-3.12038689961
0.067264,1.0,1.014,0.010224,-3.11724530696
0.071424,1.0,0.91,0.011718,-3.11488911248
0.075584,1.0,1.066,0.013284,-3.1101767235
0.079744,1.0,0.91,0.014976,-3.10546433453
0.08384,1.0,0.858,0.016722,-3.10232274188
0.087936,1.0,0.988,0.01854,-3.09918114923
0.092032,1.0,0.884,0.020466,-3.09368336209
0.096192,1.0,1.04,0.0225,-3.08897097311
0.100352,1.0,0.65,0.024606,-3.08582938046
0.104576,1.0,0.962,0.026856,-3.07954619516
0.108736,1.0,1.066,0.029196,-3.07404840802
0.113024,1.0,1.014,0.031626,-3.06933601905
0.117312,1.0,0.702,0.0342,-3.06305283375
0.121536,1.0,0.702,0.03681,-3.05755504661
0.125696,1.0,0.936,0.039492,-3.05205725948
0.12992,1.0,0.91,0.042264,-3.04655947234
0.134144,1.0,1.04,0.045162,-3.03949088888
0.138432,1.0,0.936,0.048186,-3.03320770358
0.142592,1.0,1.014,0.051228,-3.02692451827
0.14688,1.0,0.936,0.05445,-3.01985593481
0.151104,1.0,0.884,0.057708,-3.01278735135
0.155264,1.0,1.04,0.061002,-3.00493336973
0.159552,1.0,0.728,0.064494,-2.99943558259
0.163776,1.0,1.092,0.068004,-2.99158160096
0.168064,1.0,1.144,0.07164,-2.98372761934
0.172352,1.0,1.144,0.075384,-2.97665903588
0.17664,1.0,0.806,0.0792,-2.96801965609
0.1808,1.0,0.884,0.083034,-2.96016567446
0.185024,1.0,0.832,0.08694,-2.95152629468
0.189248,1.0,1.248,0.090936,-2.94445771121
0.193536,1.0,1.04,0.095094,-2.93581833143
0.197824,1.0,1.144,0.099324,-2.9279643498
0.202112,1.0,0.754,0.10368,-2.91696877553
0.206336,1.0,0.702,0.108108,-2.91068559022
0.210624,1.0,0.988,0.112608,-2.9028316086
0.214912,1.0,0.962,0.117198,-2.89340683065
0.2192,1.0,0.728,0.121878,-2.8839820527
0.223488,1.0,0.598,0.126612,-2.87534267291
0.227776,1.0,0.78,0.131454,-2.86591789496
0.232064,1.0,0.988,0.136368,-2.85492232069
0.236352,1.0,0.754,0.141336,-2.84785373722
0.24064,1.0,0.858,0.146412,-2.83921435744
0.244928,1.0,0.936,0.15156,-2.827433385
0.249216,1.0,0.572,0.156744,-2.82036480154
0.253504,1.0,1.014,0.162036,-2.81094002359
0.257856,1.0,1.196,0.167508,-2.80072984747
0.262272,-1.0,1.144,0.173052,-2.79130506952
0.266688,-1.0,-0.39,0.17865,-2.78266568974
0.271168,-1.0,-0.676,0.184086,-2.77481170811
0.275584,-1.0,-1.066,0.189396,-2.76617232833
0.280128,-1.0,-0.988,0.194526,-2.7583183467
0.284608,-1.0,-0.806,0.199278,-2.75124976324
0.289024,-1.0,-0.962,0.203814,-2.74496657794
0.293504,-1.0,-0.936,0.20808,-2.73868339264
0.297984,-1.0,-0.728,0.212094,-2.7331856055
0.3024,-1.0,-0.832,0.215838,-2.73004401285
0.30688,-1.0,-0.91,0.219366,-2.72611702204
0.311296,-1.0,-0.806,0.222624,-2.72376082755
0.315776,-1.0,-1.014,0.225612,-2.72140463306
0.32032,-1.0,-0.702,0.228438,-2.71983383674
0.3248,-1.0,-0.702,0.23094,-2.71904843858
0.329216,-1.0,-1.04,0.233208,-2.71983383674
0.33376,-1.0,-0.988,0.235224,-2.71983383674
0.33824,-1.0,-0.936,0.237006,-2.72140463306
0.342656,-1.0,-1.024,0.238464,-2.72376082755
0.3472,-1.0,-0.858,0.23976,-2.72611702204
0.35168,-1.0,-0.65,0.240768,-2.72925861469
0.356096,-1.0,-0.962,0.241524,-2.73475640182
0.360576,-1.0,-0.754,0.242046,-2.74025418896
0.365056,-1.0,-1.118,0.242316,-2.74418117977
0.3696,-1.0,-0.936,0.24237,-2.75124976324
0.374016,-1.0,-0.884,0.24219,-2.75910374486
0.378496,-1.0,-1.014,0.241812,-2.76695772649
0.38304,-1.0,-1.118,0.241236,-2.77402630995
0.387584,-1.0,-0.78,0.240444,-2.7834510879
0.392,-1.0,-0.858,0.239508,-2.79209046769
0.39648,-1.0,-0.884,0.23841,-2.80151524564
0.400896,-1.0,-0.884,0.237096,-2.8148670144
0.405376,-1.0,-0.91,0.235656,-2.82429179235
0.409856,-1.0,-1.066,0.234036,-2.83607276479
0.4144,-1.0,-1.092,0.232218,-2.84706833906
0.418944,-1.0,-0.91,0.230238,-2.8588493115
0.42336,-1.0,-0.91,0.228114,-2.8714156821
0.42784,-1.0,-0.78,0.225846,-2.88790904351
0.432256,-1.0,-0.728,0.223416,-2.90126081227
0.436736,-1.0,-1.024,0.220842,-2.91147098839
0.44128,-1.0,-0.78,0.218016,-2.93110594245
0.445696,-1.0,-1.118,0.215136,-2.94367231305
0.45024,-1.0,-0.728,0.21204,-2.95859487814
0.45472,-1.0,-0.858,0.2088,-2.97587363771
0.4592,-1.0,-1.04,0.205416,-2.99236699913
0.463744,-1.0,-0.858,0.201834,-3.00728956421
0.46816,-1.0,-0.806,0.198144,-3.02535372195
0.47264,-1.0,-0.768,0.194256,-3.04341787969
0.477056,-1.0,-1.04,0.190278,-3.06305283375
0.4816,-1.0,-1.066,0.186048,-3.08033159332
0.486144,-1.0,-1.352,0.181656,-3.09996654739
0.490688,-1.0,-0.832,0.177138,-3.12117229778
0.495168,-1.0,-0.754,0.172512,-3.14237804816
0.499584,-1.0,-0.91,0.167724,-3.15808601141
0.504064,-1.0,-0.884,0.16281,-3.18086255813
0.508544,1.0,-1.28,0.157734,-3.19892671586
0.51296,1.0,0.234,0.15264,-3.21934706809
0.517248,1.0,0.624,0.147852,-3.23976742031
0.521536,1.0,0.728,0.143208,-3.25547538356
0.525824,1.0,0.728,0.138798,-3.27511033763
0.530112,1.0,0.832,0.13464,-3.2923890972
0.5344,1.0,0.624,0.13077,-3.30966785677
0.538688,1.0,0.676,0.127098,-3.32694661635
0.542976,1.0,0.78,0.123678,-3.3426545796
0.547264,1.0,0.832,0.12051,-3.35836254285
0.551552,1.0,0.728,0.117558,-3.3740705061
0.55584,1.0,0.728,0.114876,-3.3866368767
0.560128,1.0,0.78,0.112392,-3.40313023811
0.564416,1.0,1.092,0.110124,-3.41491121055
0.568768,1.0,0.494,0.10809,-3.42590678482
0.573056,1.0,0.832,0.106326,-3.4369023591
0.577344,1.0,0.806,0.10476,-3.45025412786
0.581632,1.0,0.988,0.103428,-3.45967890581
0.58592,1.0,0.806,0.102366,-3.46988908192
0.590208,1.0,0.806,0.101466,-3.48009925804
0.594496,1.0,0.884,0.100854,-3.4871678415
0.598784,1.0,0.988,0.100404,-3.49580722129
0.603008,1.0,0.728,0.10017,-3.50287580475
0.607296,1.0,0.988,0.100152,-3.50837359189
0.611584,1.0,0.546,0.100296,-3.51465677719
0.615872,1.0,0.91,0.100584,-3.52251075881
0.62016,1.0,0.754,0.101034,-3.52722314779
0.624448,1.0,0.884,0.101646,-3.53036474044
0.628736,1.0,0.78,0.102366,-3.53664792574
0.633024,1.0,0.884,0.103212,-3.54136031471
0.637312,1.0,0.768,0.104256,-3.54136031471
0.6416,1.0,0.962,0.105336,-3.54764350001
0.645888,1.0,0.78,0.106614,-3.5499996945
0.650176,1.0,0.988,0.108,-3.5499996945
0.654464,1.0,0.884,0.109458,-3.55314128715
0.658752,1.0,0.936,0.111078,-3.55549748164
0.66304,1.0,1.04,0.112806,-3.55471208348
0.667392,1.0,0.962,0.114678,-3.55549748164
0.67168,1.0,0.624,0.116622,-3.5562828798
0.675968,1.0,0.936,0.118674,-3.55549748164
0.680256,1.0,0.858,0.120888,-3.55471208348
0.684544,1.0,0.936,0.123174,-3.55471208348
0.688832,1.0,0.78,0.125586,-3.55235588899
0.69312,1.0,0.936,0.128124,-3.5499996945
0.697408,1.0,0.754,0.130788,-3.54842889818
0.701696,1.0,1.092,0.133524,-3.54685810185
0.706048,1.0,0.832,0.136494,-3.54214571288
0.710336,1.0,1.144,0.139464,-3.53900412022
0.714688,1.0,0.768,0.142596,-3.53586252757
0.718976,1.0,0.768,0.145818,-3.53036474044
0.723264,1.0,0.832,0.14913,-3.52565235146
0.727552,1.0,0.884,0.152532,-3.52093996249
0.73184,1.0,0.988,0.15606,-3.51544217535
0.736128,1.0,0.728,0.159696,-3.50915899005
0.740416,1.0,1.092,0.16344,-3.50209040659
0.744768,1.0,1.092,0.167382,-3.49659261945
0.749184,1.0,0.728,0.171414,-3.48952403599
0.753408,1.0,0.754,0.175482,-3.48167005436
0.757696,1.0,0.962,0.179658,-3.47224527641
0.761984,-1.0,0.91,0.18396,-3.46596209111
0.7664,-1.0,-0.338,0.188334,-3.45810810949
0.770816,-1.0,-0.598,0.192636,-3.45182492419
0.775296,-1.0,-0.806,0.196848,-3.44161474808
0.779712,-1.0,-0.754,0.200808,-3.43376076645
0.784192,-1.0,-0.988,0.204552,-3.42747758115
0.788672,-1.0,-0.858,0.20808,-3.42040899769
0.793088,-1.0,-0.78,0.211356,-3.41255501606
0.797568,-1.0,-0.832,0.214398,-3.40627183076
0.802048,-1.0,-0.962,0.217242,-3.39998864546
0.806464,-1.0,-0.78,0.219816,-3.39449085833
0.810944,-1.0,-0.78,0.222192,-3.38977846935
0.81536,-1.0,-1.118,0.22428,-3.38506608038
0.819904,-1.0,-1.04,0.22626,-3.37956829324
0.824448,-1.0,-1.17,0.227916,-3.37721209875
0.828992,-1.0,-1.04,0.229338,-3.37328510794
0.833536,-1.0,-0.676,0.23058,-3.36857271896
0.838016,-1.0,-0.78,0.231516,-3.36700192264
0.842432,-1.0,-0.91,0.232218,-3.36543112631
0.846912,-1.0,-0.936,0.23274,-3.36307493182
0.851392,-1.0,-0.702,0.23301,-3.36071873734
0.855808,-1.0,-0.806,0.233046,-3.3615041355
0.860288,-1.0,-0.832,0.232884,-3.35993333917
0.864704,-1.0,-0.91,0.23256,-3.35836254285
0.869184,-1.0,-1.014,0.23202,-3.35914794101
0.873728,-1.0,-1.118,0.231336,-3.35914794101
0.878272,-1.0,-0.806,0.230454,-3.35914794101
0.882688,-1.0,-1.024,0.229446,-3.36071873734
0.887232,-1.0,-0.754,0.228222,-3.3615041355
0.891712,-1.0,-0.988,0.226908,-3.3615041355
0.896192,-1.0,-1.092,0.225378,-3.36543112631
0.900736,-1.0,-0.988,0.223686,-3.3677873208
0.905152,-1.0,-0.78,0.221922,-3.36700192264
0.909632,-1.0,-0.988,0.219942,-3.37014351529
0.914048,-1.0,-0.754,0.217836,-3.3740705061
0.918528,-1.0,-0.91,0.215604,-3.37485590426
0.923008,-1.0,-0.884,0.213228,-3.37799749691
0.927424,-1.0,-1.118,0.210654,-3.38349528405
0.931968,-1.0,-0.806,0.207954,-3.38506608038
0.936448,-1.0,-0.936,0.205164,-3.38742227486
0.940864,-1.0,-0.884,0.202176,-3.392920062
0.945344,-1.0,-0.754,0.199098,-3.39606165465
0.949824,-1.0,-0.962,0.195858,-3.3992032473
0.95424,-1.0,-0.78,0.19251,-3.40470103444
0.95872,-1.0,-0.702,0.189018,-3.40941342341
0.963136,-1.0,-1.024,0.1854,-3.41412581239
0.96768,-1.0,-1.014,0.181548,-3.41962359952
0.972224,-1.0,-0.962,0.177552,-3.4243359885
0.976704,-1.0,-0.598,0.173484,-3.42826297931
0.981184,-1.0,-0.702,0.169236,-3.43533156278
0.9856,-1.0,-0.962,0.16488,-3.44082934991
0.99008,-1.0,-0.806,0.16038,-3.44789793338
0.994496,-1.0,-0.728,0.155736,-3.45418111868
0.998976,-1.0,-0.52,0.150912,-3.45967890581
1.003456,-1.0,-0.702,0.145998,-3.46517669295
1.008,1.0,-0.884,0.140814,-3.47303067457
1.012416,1.0,0.182,0.13572,-3.47774306355
1.016832,1.0,0.754,0.130842,-3.4808846562
1.021184,1.0,0.728,0.126072,-3.48952403599
1.0256,1.0,0.962,0.121608,-3.49266562864
1.029952,1.0,0.832,0.117378,-3.49580722129
1.034368,1.0,0.768,0.1134,-3.50051961026
1.03872,1.0,0.832,0.109674,-3.50287580475
1.043072,1.0,0.858,0.106146,-3.50523199924
1.047488,1.0,0.832,0.102906,-3.5060173974
1.05184,1.0,0.91,0.099882,-3.50680279556
1.056128,1.0,0.832,0.097164,-3.50680279556
1.060416,1.0,1.04,0.094662,-3.5060173974
1.064832,1.0,0.512,0.092322,-3.50680279556
1.06912,1.0,0.78,0.090288,-3.50287580475
1.073408,1.0,0.988,0.088452,-3.50130500843
1.077696,1.0,0.768,0.086814,-3.49894881394
1.081984,1.0,0.91,0.085464,-3.49423642496
1.086272,1.0,0.936,0.08433,-3.48952403599
1.09056,1.0,0.546,0.083358,-3.48559704518
1.094912,1.0,0.884,0.082674,-3.47695766539
1.0992,1.0,1.092,0.08217,-3.47303067457
1.103552,1.0,0.832,0.081864,-3.46753288744
1.10784,1.0,0.884,0.081828,-3.45810810949
1.112128,1.0,0.65,0.081918,-3.45025412786
1.116416,1.0,1.066,0.082206,-3.4431855444
1.120832,1.0,1.066,0.082656,-3.43140457196
1.125184,1.0,0.936,0.083286,-3.42276519217
1.129472,1.0,0.754,0.084042,-3.41412581239
1.13376,1.0,0.858,0.084924,-3.40234483995
1.138048,1.0,0.728,0.085968,-3.39056386751
1.1424,1.0,0.78,0.087138,-3.38192448773
1.146688,1.0,0.962,0.088398,-3.36857271896
1.150976,1.0,0.91,0.089838,-3.3552209502
1.155264,1.0,0.702,0.091332,-3.34736696858
1.159552,1.0,0.702,0.09297,-3.33087360716
1.16384,1.0,0.858,0.094752,-3.31987803289
1.168128,1.0,0.91,0.096588,-3.30809706045
1.172416,1.0,0.884,0.098568,-3.29395989353
1.176704,1.0,0.65,0.100674,-3.27903732844
1.18112,1.0,0.988,0.102906,-3.26647095784
1.185472,1.0,1.066,0.1053,-3.25076299459
1.189952,1.0,0.936,0.107838,-3.23505503134
1.194304,1.0,0.884,0.11043,-3.22013246625
1.19872,1.0,0.936,0.11313,-3.20520990116
1.203072,1.0,0.936,0.115992,-3.18478954894
1.207488,1.0,1.222,0.11889,-3.1730085765
1.211904,1.0,0.512,0.121968,-3.15651521509
1.21632,1.0,1.014,0.125136,-3.13845105735
1.2208,1.0,0.768,0.128448,-3.11881610329
1.225152,1.0,0.884,0.131796,-3.1038935382
1.229568,1.0,0.728,0.135234,-3.08661477862
1.23392,1.0,1.092,0.138762,-3.06933601905
1.2384,1.0,1.066,0.142452,-3.05127186131
1.242816,1.0,0.572,0.14625,-3.03242230541
1.247232,1.0,1.014,0.150084,-3.01121655503
1.251712,1.0,1.014,0.154062,-2.99629398994
1.256128,1.0,1.066,0.158148,-2.97430284139
1.260608,-1.0,1.092,0.162342,-2.95859487814
1.265152,-1.0,-0.286,0.166554,-2.93974532224
1.269696,-1.0,-0.858,0.17064,-2.91853957185
1.27424,-1.0,-0.78,0.174546,-2.90361700676
1.278848,-1.0,-0.962,0.178182,-2.88555284903
1.283392,-1.0,-1.04,0.18153,-2.86905948761
1.288,-1.0,-1.28,0.18468,-2.84942453355
1.292608,-1.0,-0.91,0.187578,-2.83607276479
1.297216,-1.0,-1.144,0.190134,-2.82272099603
1.301824,-1.0,-0.702,0.192474,-2.80779843094
1.306368,-1.0,-1.092,0.194508,-2.79444666217
1.310976,-1.0,-0.754,0.19629,-2.78109489341
1.31552,-1.0,-0.91,0.197784,-2.7708847173
1.320128,-1.0,-0.936,0.19899,-2.75988914303
1.324672,-1.0,-1.04,0.199944,-2.74967896691
1.32928,-1.0,-0.598,0.200664,-2.74025418896
1.333824,-1.0,-0.91,0.201096,-2.73082941101
1.338368,-1.0,-0.832,0.201294,-2.72376082755
1.342912,-1.0,-0.754,0.201276,-2.71590684593
1.347456,-1.0,-0.936,0.201024,-2.70883826246
1.352,-1.0,-0.78,0.200574,-2.70255507716
1.356608,-1.0,-0.728,0.199944,-2.69784268819
1.361152,-1.0,-0.728,0.199116,-2.69234490105
1.365696,-1.0,-0.806,0.198108,-2.68841791024
1.37024,-1.0,-0.988,0.19692,-2.68527631759
1.374784,-1.0,-0.988,0.195552,-2.68134932677
1.379328,-1.0,-0.78,0.194022,-2.67820773412
1.383872,-1.0,-1.352,0.192276,-2.67742233596
1.38848,-1.0,-1.28,0.190368,-2.67506614147
1.393152,-1.0,-0.884,0.18828,-2.67349534515
1.397696,-1.0,-0.858,0.186012,-2.67428074331
1.40224,-1.0,-0.806,0.183636,-2.67428074331
1.406784,-1.0,-0.962,0.181044,-2.67428074331
1.411328,-1.0,-0.884,0.178326,-2.6766369378
1.415872,-1.0,-0.65,0.175392,-2.67820773412
1.420416,-1.0,-1.04,0.172314,-2.67977853045
1.425088,-1.0,-0.702,0.169002,-2.68449091942
1.429632,-1.0,-0.936,0.165564,-2.68684711391
1.434176,-1.0,-0.858,0.161982,-2.68998870656
1.43872,-1.0,-0.936,0.15822,-2.69705729003
1.443264,-1.0,-1.024,0.154296,-2.70098428084
1.447936,-1.0,-0.988,0.150138,-2.70648206798
1.45248,-1.0,-0.728,0.145854,-2.71355065144
1.457024,-1.0,-0.962,0.14139,-2.7206192349
1.461568,-1.0,-1.024,0.1368,-2.72768781836
1.466176,-1.0,-0.91,0.131904,-2.73711259631
1.47072,-1.0,-0.806,0.126936,-2.74339578161
1.475264,-1.0,-0.624,0.121788,-2.75282055956
1.479808,-1.0,-0.806,0.11646,-2.764601532
1.484416,-1.0,-0.936,0.11097,-2.77324091179
1.48896,-1.0,-0.806,0.105264,-2.7834510879
1.493504,-1.0,-1.222,0.099396,-2.79758825482
1.498048,-1.0,-0.884,0.093366,-2.80701303278
1.502528,-1.0,-0.52,0.0873,-2.81879400521
1.506944,1.0,-0.624,0.081072,-2.83136037581
1.51136,1.0,0.182,0.074988,-2.84471214457
1.515648,1.0,0.65,0.069156,-2.85570771885
1.519936,1.0,0.78,0.063414,-2.86670329313
1.524224,1.0,0.754,0.057924,-2.87926966373
1.528512,1.0,0.962,0.05265,-2.88869444168
1.5328,1.0,0.91,0.04761,-2.89969001595
1.537088,1.0,0.806,0.042786,-2.91068559022
1.541376,1.0,1.014,0.03816,-2.92011036818
1.545792,1.0,0.988,0.033696,-2.92953514613
1.55008,1.0,1.014,0.02952,-2.93974532224
1.554432,1.0,0.832,0.025488,-2.94759930386
1.558784,1.0,0.78,0.021744,-2.95466788733
1.563072,1.0,0.936,0.018216,-2.96487806344
1.56736,1.0,0.962,0.014904,-2.97273204506
1.571648,1.0,0.808,0.011826,-2.97744443404
1.575936,1.0,1.066,0.008928,-2.98529841566
1.580224,1.0,0.858,0.006246,-2.99236699913
1.584448,1.0,0.91,0.003888,-2.99629398994
1.588672,1.0,0.754,0.001674,-3.00100637891
1.592832,1.0,0.832,-0.00036,-3.00886036054
1.597056,1.0,0.936,-0.00207,-3.01121655503
1.601344,1.0,1.024,-0.003636,-3.015928944
1.60576,1.0,1.04,-0.00504,-3.01907053665
1.610112,1.0,0.962,-0.006156,-3.0222121293
1.6144,1.0,0.676,-0.007038,-3.02378292562
1.618688,1.0,0.884,-0.007758,-3.02770991644
1.622976,1.0,0.988,-0.008262,-3.02928071276
1.627328,1.0,0.988,-0.008514,-3.02928071276
1.631616,1.0,0.962,-0.008586,-3.03085150909
1.635904,1.0,1.066,-0.008514,-3.03320770358
1.640256,1.0,0.91,-0.008208,-3.03242230541
1.644544,1.0,1.014,-0.007776,-3.03163690725
1.64896,1.0,1.092,-0.007218,-3.03242230541
1.653312,1.0,0.728,-0.006498,-3.03085150909
1.6576,1.0,0.728,-0.005652,-3.02928071276
1.661888,1.0,0.512,-0.004734,-3.02928071276
1.666176,1.0,0.806,-0.00369,-3.02928071276
1.670528,1.0,1.014,-0.002484,-3.02613912011
1.67488,1.0,1.118,-0.00117,-3.02456832379
1.679232,1.0,0.78,0.000234,-3.02299752746
1.683392,1.0,0.962,0.00171,-3.01907053665
1.687616,1.0,1.014,0.003312,-3.01749974032
1.691904,1.0,0.832,0.005004,-3.01671434216
1.696128,1.0,0.754,0.006858,-3.01278735135
1.700288,1.0,0.832,0.008766,-3.0096457587
1.704512,1.0,0.806,0.010746,-3.00650416605
1.7088,1.0,1.04,0.012924,-3.00414797156
