time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.00768,0.0,0.026,0.0,-3.14159265
0.011136,0.094,0.0,0.0,-3.14159265
0.014656,0.164,0.0,0.0,-3.14159265
0.018304,0.266,0.104,0.0,-3.14159265
0.022144,0.36,0.234,3.6e-05,-3.14159265
0.026048,0.454,0.364,7.2e-05,-3.14159265
0.029952,0.556,0.442,0.000144,-3.14159265
0.03392,0.643,0.512,0.00027,-3.14080725184
0.037888,0.713,0.624,0.000468,-3.14002185367
0.041856,0.807,0.624,0.000756,-3.14002185367
0.045824,0.894,0.78,0.001134,-3.13845105735
0.04992,1.027,0.768,0.00162,-3.13766565919
0.05408,1.105,1.04,0.002232,-3.13688026102
0.058304,1.184,0.988,0.003006,-3.13452406654
0.062464,1.286,1.144,0.003906,-3.13216787205
0.066688,1.356,1.222,0.004968,-3.12981167756
0.070912,1.443,1.222,0.00621,-3.12588468675
0.0752,1.529,1.456,0.00765,-3.12352849226
0.079424,1.584,1.404,0.009252,-3.12038689961
0.083648,1.647,1.404,0.011106,-3.11567451064
0.088,1.709,1.638,0.01323,-3.1101767235
0.092288,1.772,1.586,0.015516,-3.10703513085
0.09664,1.811,1.742,0.01809,-3.09996654739
0.100928,1.874,1.638,0.020952,-3.09211256576
0.105344,1.905,1.716,0.024048,-3.08661477862
0.10976,1.937,1.924,0.027504,-3.07719000067
0.114176,1.96,1.846,0.031248,-3.06933601905
0.118592,1.976,1.716,0.035226,-3.06148203743
0.123008,1.992,1.82,0.039546,-3.05205725948
0.127424,2.0,1.846,0.044154,-3.04027628704
0.13184,1.992,1.742,0.04905,-3.03085150909
0.136256,1.984,1.638,0.054216,-3.01907053665
0.140672,1.968,1.43,0.05967,-3.00650416605
0.145088,1.945,1.534,0.065358,-2.99315239729
0.149504,1.913,1.534,0.071208,-2.98215682301
0.15392,1.874,1.352,0.077328,-2.96801965609
0.158336,1.827,1.196,0.083574,-2.95545328549
0.162752,1.78,1.17,0.089964,-2.94210151673
0.167168,1.709,1.118,0.096552,-2.92560815531
0.171584,1.647,0.936,0.103212,-2.91068559022
0.176,1.576,1.014,0.10998,-2.89890461779
0.180544,1.498,0.884,0.116982,-2.88319665454
0.18496,1.396,0.936,0.123912,-2.86905948761
0.189376,1.301,0.728,0.130914,-2.85492232069
0.193792,1.223,0.754,0.13797,-2.84078515376
0.198208,1.105,0.65,0.145062,-2.82586258868
0.202624,1.027,0.65,0.15219,-2.81172542175
0.20704,0.87,0.512,0.159336,-2.79758825482
0.211392,0.784,0.494,0.166338,-2.7834510879
0.21568,0.666,0.598,0.173376,-2.76931392098
0.220032,0.556,0.364,0.18036,-2.75596215221
0.224384,0.431,0.546,0.187344,-2.74182498529
0.228672,0.313,0.234,0.194274,-2.72925861469
0.233024,0.164,0.256,0.201186,-2.71669224409
0.237376,0.047,0.13,0.208044,-2.70334047533
0.2416,-0.07,0.13,0.214668,-2.69234490105
0.245952,-0.188,0.078,0.221364,-2.67820773412
0.250304,-0.313,-0.208,0.22797,-2.66564136353
0.254784,-0.431,-0.156,0.234666,-2.65700198374
0.259264,-0.58,-0.338,0.241182,-2.64679180763
0.263808,-0.69,-0.624,0.2475,-2.63579623335
0.268288,-0.831,-0.546,0.253602,-2.62558605724
0.272768,-0.941,-0.572,0.259452,-2.61694667745
0.277312,-1.066,-0.78,0.265032,-2.60909269583
0.28192,-1.184,-1.066,0.270432,-2.6012387142
0.286592,-1.286,-1.222,0.275562,-2.5949555289
0.291264,-1.396,-1.326,0.280386,-2.58945774176
0.295936,-1.498,-1.404,0.284796,-2.58474535279
0.300608,-1.576,-1.43,0.28881,-2.58160376014
0.30528,-1.662,-1.536,0.292428,-2.57767676933
0.309952,-1.749,-1.792,0.295632,-2.576105973
0.314624,-1.796,-1.612,0.298332,-2.576105973
0.319296,-1.858,-1.742,0.300636,-2.57689137116
0.323968,-1.913,-1.638,0.302472,-2.57846216749
0.32864,-1.945,-1.768,0.30384,-2.58160376014
0.333312,-1.968,-1.924,0.304686,-2.58631614911
0.337984,-1.992,-1.872,0.3051,-2.59102853809
0.342656,-1.992,-1.742,0.305028,-2.59809712155
0.347328,-1.992,-1.846,0.304524,-2.60516570501
0.352,-1.976,-1.872,0.303588,-2.6138050848
0.356672,-1.96,-1.924,0.302256,-2.62401526091
0.361344,-1.913,-1.846,0.30051,-2.63501083519
0.366016,-1.874,-1.872,0.29844,-2.64836260395
0.370752,-1.827,-1.742,0.295938,-2.65935817823
0.375424,-1.756,-1.872,0.293148,-2.67506614147
0.380096,-1.67,-1.404,0.289962,-2.68763251207
0.384768,-1.6,-1.56,0.286524,-2.70648206798
0.38944,-1.513,-1.69,0.282762,-2.71983383674
0.394112,-1.396,-1.508,0.27873,-2.73632719815
0.398784,-1.301,-1.274,0.27441,-2.75517675405
0.403456,-1.168,-1.144,0.269874,-2.77324091179
0.408128,-1.043,-1.014,0.26514,-2.79209046769
0.4128,-0.917,-0.884,0.260208,-2.81251081991
0.41728,-0.784,-0.78,0.255294,-2.83214577398
0.421824,-0.666,-0.676,0.250254,-2.85178072804
0.426304,-0.501,-0.65,0.245106,-2.87534267291
0.430848,-0.36,-0.52,0.239886,-2.89183603433
0.435328,-0.219,-0.468,0.234612,-2.91304178471
0.439808,-0.094,-0.39,0.229338,-2.9342475351
0.444224,0.07,-0.208,0.224208,-2.95388248916
0.448576,0.188,-0.026,0.219204,-2.97744443404
0.452928,0.36,0.13,0.214272,-2.99472319361
0.457216,0.478,0.26,0.209448,-3.01357274951
0.461568,0.619,0.256,0.204768,-3.03320770358
0.46592,0.784,0.494,0.200214,-3.05284265764
0.470272,0.894,0.65,0.195894,-3.07169221354
0.47456,1.027,0.858,0.191772,-3.08975637128
0.478976,1.145,0.936,0.187812,-3.10782052901
0.483392,1.262,1.04,0.18414,-3.1290262794
0.487936,1.372,1.144,0.18072,-3.14159265
0.492416,1.474,1.352,0.177588,-3.16122760406
0.496896,1.576,1.326,0.174852,-3.17693556731
0.50144,1.662,1.534,0.172476,-3.19028733607
0.50592,1.756,1.352,0.170496,-3.20285370668
0.5104,1.811,1.586,0.168894,-3.21620547544
0.514944,1.882,1.69,0.167778,-3.22720104971
0.519424,1.913,1.742,0.167022,-3.23976742031
0.523904,1.952,1.768,0.16677,-3.2484068001
0.528448,1.984,1.872,0.166878,-3.25626078172
0.532928,1.992,1.898,0.167346,-3.267256356
0.537472,1.992,1.846,0.16821,-3.27275414314
0.541952,1.984,1.872,0.16947,-3.27668113395
0.546432,1.96,1.792,0.171036,-3.28532051374
0.550976,1.921,1.664,0.17298,-3.29003290271
0.555456,1.882,1.924,0.175302,-3.29081830088
0.559936,1.811,1.69,0.177876,-3.29553068985
0.56448,1.756,1.82,0.180792,-3.29788688434
0.56896,1.662,1.586,0.184068,-3.29710148618
0.57344,1.576,1.56,0.187524,-3.2986722825
0.577984,1.474,1.612,0.191304,-3.30024307882
0.582464,1.356,1.534,0.195336,-3.29788688434
0.586944,1.223,1.352,0.199548,-3.29710148618
0.591488,1.129,1.092,0.203976,-3.29553068985
0.595968,0.956,0.768,0.208602,-3.2923890972
0.60032,0.831,0.78,0.213156,-3.29081830088
0.604672,0.713,0.676,0.217836,-3.28924750455
0.60896,0.556,0.572,0.222624,-3.28453511558
0.613312,0.407,0.442,0.227448,-3.28060812476
0.617664,0.266,0.234,0.232272,-3.27903732844
0.621952,0.094,0.156,0.237114,-3.27432493946
0.62624,-0.07,0.052,0.241866,-3.27039794865
0.630464,-0.188,-0.104,0.246528,-3.26804175416
0.635008,-0.36,-0.208,0.251388,-3.26490016151
0.639488,-0.533,-0.39,0.256158,-3.26018777254
0.643968,-0.69,-0.572,0.26073,-3.25861697621
0.648512,-0.831,-0.676,0.26514,-3.25626078172
0.652992,-0.98,-0.768,0.269298,-3.25311918907
0.657536,-1.105,-0.858,0.273222,-3.25233379091
0.66208,-1.247,-1.014,0.27693,-3.25076299459
0.666752,-1.356,-1.222,0.280386,-3.24997759642
0.671424,-1.498,-1.196,0.283482,-3.25154839275
0.676096,-1.615,-1.43,0.286182,-3.25233379091
0.680832,-1.686,-1.482,0.288504,-3.2546899854
0.685504,-1.78,-1.638,0.290358,-3.26018777254
0.690176,-1.858,-1.69,0.29178,-3.26175856886
0.694848,-1.905,-1.716,0.292806,-3.26568555968
0.69952,-1.952,-1.792,0.293292,-3.2735395413
0.704192,-1.984,-1.82,0.293382,-3.2798227266
0.708864,-1.992,-1.924,0.292968,-3.28689131006
0.713536,-1.992,-2.048,0.292194,-3.29631608801
0.718208,-1.976,-1.872,0.290934,-3.30809706045
0.72288,-1.945,-1.846,0.289386,-3.31595104208
0.727552,-1.898,-2.08,0.287424,-3.32773201451
0.732224,-1.827,-1.69,0.285138,-3.33951298695
0.736896,-1.756,-2.002,0.282492,-3.35129395939
0.741568,-1.662,-1.612,0.27954,-3.36464572815
0.74624,-1.545,-1.792,0.2763,-3.37799749691
0.750912,-1.427,-1.742,0.27279,-3.39213466384
0.755648,-1.301,-1.43,0.269046,-3.40705722893
0.76032,-1.168,-1.17,0.265104,-3.42197979401
0.764992,-1.003,-0.988,0.260982,-3.43925855359
0.769536,-0.854,-0.858,0.256752,-3.45418111868
0.77408,-0.69,-0.858,0.252522,-3.4683182856
0.77856,-0.556,-0.702,0.248184,-3.48009925804
0.783104,-0.337,-0.728,0.24381,-3.49580722129
0.787584,-0.188,-0.39,0.239436,-3.51308598086
0.792064,0.0,-0.286,0.235062,-3.5248669533
0.796352,0.141,-0.078,0.231012,-3.53900412022
0.80064,0.313,0.104,0.226926,-3.55078509266
0.804992,0.478,0.256,0.222984,-3.56413686143
0.809344,0.643,0.39,0.219168,-3.57670323203
0.813696,0.784,0.546,0.215532,-3.58848420446
0.817984,0.956,0.702,0.212112,-3.59869438058
0.822336,1.105,0.832,0.208908,-3.61204614934
0.826752,1.223,1.04,0.205884,-3.62225632545
0.831232,1.372,1.118,0.203184,-3.62932490891
0.835776,1.498,1.378,0.200772,-3.6379642887
0.840256,1.615,1.326,0.19872,-3.64581827032
0.844736,1.701,1.534,0.197064,-3.65131605746
0.84928,1.796,1.586,0.195804,-3.6568138446
0.85376,1.858,1.638,0.19494,-3.6630970299
0.85824,1.921,1.69,0.194526,-3.66466782623
0.862784,1.96,1.794,0.19449,-3.66702402071
0.867264,1.992,1.898,0.194868,-3.67095101153
0.871744,1.992,1.95,0.195624,-3.67016561336
0.876288,1.984,1.768,0.19674,-3.6693802152
0.880768,1.968,1.846,0.198198,-3.6693802152
0.885312,1.913,1.924,0.200016,-3.66702402071
0.889792,1.874,1.69,0.202176,-3.6630970299
0.894272,1.796,1.898,0.204642,-3.65917003909
0.898816,1.709,1.638,0.207414,-3.65367225195
0.903296,1.6,1.742,0.21051,-3.64738906665
0.907776,1.498,1.638,0.213894,-3.64267667767
0.91232,1.356,1.352,0.217494,-3.63560809421
0.9168,1.223,1.3,0.221346,-3.62696871443
0.92128,1.066,1.3,0.225396,-3.6191147328
0.925824,0.917,1.092,0.229626,-3.60968995485
0.93024,0.713,0.988,0.233928,-3.6002651769
0.934592,0.58,0.768,0.23823,-3.58926960262
0.93888,0.407,0.52,0.242604,-3.58063022284
0.943232,0.188,0.286,0.247068,-3.57042004673
0.947584,0.047,0.13,0.251478,-3.56020987061
0.951808,-0.117,0.026,0.255798,-3.5499996945
0.95616,-0.337,-0.104,0.260172,-3.53900412022
0.96064,-0.478,-0.208,0.2646,-3.52879394411
0.965184,-0.69,-0.286,0.26892,-3.51701297168
0.969664,-0.854,-0.546,0.273042,-3.50680279556
0.974144,-1.027,-0.754,0.277002,-3.49659261945
0.978752,-1.168,-0.988,0.2808,-3.48638244334
0.98336,-1.341,-1.118,0.284274,-3.47617226722
0.988032,-1.474,-1.222,0.287514,-3.46674748928
0.992704,-1.584,-1.43,0.290376,-3.45732271133
0.997376,-1.709,-1.43,0.292896,-3.4494687297
1.002048,-1.811,-1.586,0.294984,-3.44161474808
1.006848,-1.882,-1.716,0.296658,-3.43611696094
1.011584,-1.937,-1.742,0.297954,-3.42983377564
1.016384,-1.976,-1.794,0.298692,-3.42512138666
1.02112,-1.992,-1.872,0.298998,-3.42040899769
1.02592,-1.992,-1.898,0.2988,-3.4180528032
1.030656,-1.968,-2.054,0.298188,-3.41412581239
1.035456,-1.913,-2.002,0.297126,-3.41334041422
1.040192,-1.85,-1.794,0.295686,-3.4117696179
1.044992,-1.756,-1.742,0.293886,-3.41098421974
1.049728,-1.67,-1.716,0.291726,-3.41255501606
1.054528,-1.545,-1.534,0.289278,-3.41334041422
1.059264,-1.396,-1.404,0.286506,-3.41412581239
1.064064,-1.223,-1.43,0.283482,-3.41726740504
1.068864,-1.09,-1.066,0.280242,-3.41883820136
1.0736,-0.894,-0.988,0.276858,-3.42040899769
1.078208,-0.69,-1.014,0.273402,-3.4243359885
1.08288,-0.533,-0.65,0.269802,-3.42590678482
1.087488,-0.313,-0.39,0.266238,-3.42826297931
1.092096,-0.094,-0.512,0.262656,-3.43140457196
1.096576,0.07,-0.182,0.259164,-3.43297536829
1.101056,0.29,0.052,0.25578,-3.43533156278
1.105344,0.454,0.234,0.25254,-3.4369023591
1.109824,0.643,0.39,0.249408,-3.4369023591
1.11424,0.831,0.512,0.246384,-3.43925855359
1.118656,1.003,0.728,0.243594,-3.44004395175
1.1232,1.184,0.91,0.241002,-3.43847315543
1.12768,1.341,1.092,0.23868,-3.4369023591
1.132288,1.498,1.274,0.236646,-3.43533156278
1.136896,1.6,1.378,0.234954,-3.43218997013
1.141504,1.725,1.456,0.233694,-3.42747758115
1.146048,1.827,1.586,0.232794,-3.42276519217
1.150656,1.898,1.716,0.23238,-3.41648200687
1.155264,1.952,1.768,0.23238,-3.40941342341
1.159872,1.984,1.95,0.23283,-3.39998864546
1.16448,2.0,1.898,0.233658,-3.39213466384
1.169088,1.984,1.742,0.234882,-3.3803536914
1.173632,1.96,1.846,0.236466,-3.37014351529
1.17824,1.898,1.898,0.23841,-3.35836254285
1.182848,1.835,1.742,0.240696,-3.34343997776
1.187456,1.725,1.794,0.243324,-3.32930281084
1.192064,1.6,1.534,0.246294,-3.31673644024
1.196672,1.498,1.508,0.249534,-3.30181387515
1.201216,1.341,1.508,0.253026,-3.28374971741
1.205824,1.184,1.196,0.256788,-3.26882715233
1.210432,0.98,1.04,0.260712,-3.25233379091
1.214976,0.784,0.91,0.264744,-3.23505503134
1.219392,0.619,0.832,0.26883,-3.2169908736
1.223808,0.431,0.728,0.27297,-3.20049751219
1.228224,0.219,0.52,0.277146,-3.18321875261
1.23264,0.023,0.26,0.28134,-3.16122760406
1.236992,-0.219,0.052,0.285408,-3.14866123346
1.241408,-0.384,-0.208,0.289476,-3.13216787205
1.246016,-0.619,-0.364,0.293616,-3.11331831615
1.250624,-0.807,-0.442,0.297522,-3.09603955658
1.255232,-1.003,-0.702,0.301212,-3.07797539884
1.259904,-1.168,-1.04,0.30474,-3.06226743559
1.264704,-1.341,-1.066,0.30798,-3.0473448705
1.26944,-1.513,-1.222,0.310842,-3.03242230541
1.27424,-1.647,-1.482,0.313326,-3.01749974032
1.278976,-1.78,-1.456,0.31536,-3.00650416605
1.283776,-1.85,-1.586,0.316926,-2.99393779545
1.288576,-1.929,-1.742,0.318024,-2.98215682301
1.293312,-1.976,-1.794,0.3186,-2.9719466469
1.298112,-1.992,-1.872,0.318672,-2.96252186895
1.302848,-1.992,-1.846,0.31824,-2.95780947997
1.307648,-1.96,-2.002,0.317304,-2.95231169284
1.312384,-1.898,-1.924,0.31599,-2.9468139057
