time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.936384,-1.529,-1.82,0.231678,-3.25390458724
4.941184,-1.129,-1.378,0.230598,-3.25626078172
4.94592,-0.603,-1.04,0.229248,-3.25783157805
4.950592,-0.164,-0.65,0.227772,-3.26018777254
4.9552,0.36,-0.182,0.226296,-3.26332936519
4.959744,0.807,0.256,0.224874,-3.26490016151
4.96416,1.247,0.754,0.223632,-3.26647095784
4.968704,1.576,1.024,0.22257,-3.26804175416
4.973248,1.858,1.534,0.22185,-3.26882715233
4.977856,1.976,1.768,0.221526,-3.26804175416
4.982464,1.976,1.846,0.221598,-3.26804175416
4.987072,1.811,1.794,0.222066,-3.26647095784
4.99168,1.6,1.742,0.22293,-3.26175856886
4.996288,1.184,1.56,0.2241,-3.25861697621
5.000896,0.784,1.17,0.225522,-3.25547538356
5.005376,0.266,0.676,0.22707,-3.24997759642
5.009792,-0.188,0.26,0.228708,-3.24369441112
