15516416,1022,0,-67014,5760
15520640,1028,-182,-67014,5805
15525184,1030,256,-66996,5760
15529664,1060,182,-66924,5805
15534080,1112,520,-66852,5805
15538560,1061,520,-66762,5760
15542976,1089,494,-66618,5805
15547456,1098,572,-66438,5760
15551872,1084,512,-66168,5760
15556352,1121,286,-65808,5760
15560768,1124,468,-65430,5715
15565248,1116,598,-64944,5715
15569664,1082,572,-64386,5625
15574144,1053,468,-63756,5580
15578624,1075,598,-63072,5580
15583040,998,468,-62280,5445
15587456,964,650,-61434,5400
15591808,968,702,-60552,5310
15596160,1002,598,-59580,5265
15600640,923,832,-58518,5175
15604992,853,546,-57438,4995
15609344,946,598,-56268,4995
15613696,960,768,-55044,4905
15618112,741,728,-53766,4680
15622464,767,702,-52398,4590
15626816,865,546,-51030,4500
15631232,721,702,-49590,4365
15635584,504,598,-48060,4095
15639936,726,234,-46512,4050
15644288,787,624,-44946,4005
15648704,560,572,-43326,3735
15653056,529,520,-41598,3555
15657408,790,390,-39888,3510
15661760,543,572,-38178,3285
15666176,539,598,-36342,3195
15670528,562,650,-34506,2970
15674880,551,494,-32652,2790
15679296,438,624,-30780,2655
15683648,438,468,-28836,2430
15688000,423,416,-26910,2340
15692352,358,546,-24930,2070
15696768,477,364,-22914,1980
15701120,249,546,-20970,1710
15705472,321,234,-18936,1530
15709824,335,468,-16848,1440
15714240,313,442,-14886,1215
15718592,287,104,-12816,1080
15722944,261,314,-10728,810
15727232,198,338,-8730,630
15731456,65,338,-6732,450
15735552,75,312,-4770,270
15739648,-59,104,-2790,45
15743808,149,364,-846,-45
15747904,59,208,1098,-270
15752000,102,0,3042,-405
15756032,109,364,4914,-540
15760256,112,0,6840,-765
15764288,-63,364,8694,-945
15768512,78,104,10620,-1080
15772736,-12,104,12510,-1260
15777152,-45,286,14472,-1440
15781504,-30,0,16398,-1620
15785728,-128,312,18162,-1800
15790144,72,182,20124,-1845
15794432,-214,0,21906,-2160
15798720,-180,156,23670,-2295
15803200,24,-52,25524,-2340
15807488,-199,156,27198,-2610
15811904,-202,78,28998,-2700
15816320,-114,-26,30672,-2880
15820736,-120,-52,32364,-3015
15825216,-70,52,34038,-3015
15829504,-232,-52,35568,-3330
15833984,-186,-130,37206,-3420
15838528,-120,0,38772,-3510
15842816,-255,-52,40212,-3690
15847232,-321,78,41760,-3780
15851648,-182,104,43164,-3915
15856064,-193,130,44568,-4005
15860544,-317,-156,45972,-4185
15865088,-226,-52,47358,-4275
15869568,-282,182,48636,-4365
15873984,-367,-208,49896,-4545
15878528,-304,26,51174,-4590
15882944,-288,26,52272,-4680
15887296,-351,26,53388,-4815
15891648,-362,104,54504,-4905
15896128,-374,-130,55494,-5040
15900672,-302,130,56520,-5040
15905088,-404,-26,57474,-5175
15909568,-434,-256,58392,-5310
15914112,-345,156,59256,-5310
15918592,-335,-130,60048,-5400
15923136,-398,-156,60822,-5445
15927680,-394,-52,61506,-5535
15932096,-310,-78,62154,-5580
15936576,-464,-312,62712,-5670
15941120,-363,-130,63252,-5670
15945664,-391,52,63738,-5715
15950016,-391,-260,64116,-5760
15954560,-341,-364,64476,-5760
15959104,-332,-104,64746,-5805
15963648,-420,-78,64944,-5850
15968128,-373,-26,65124,-5850
15972544,-374,-286,65178,-5850
15977088,-373,78,65232,-5850
15981440,-1112,78,65232,-5895
15985920,-1056,78,65232,-5895
15990400,-1020,-182,65178,-5850
15995008,-1018,-156,65124,-5850
15999616,-1025,-364,65052,-5850
16004224,-1006,-260,64908,-5850
16008896,-1013,-468,64746,-5850
16013504,-1099,-702,64494,-5850
16018112,-1128,-650,64170,-5850
16022720,-1153,-520,63792,-5850
16027328,-1130,-512,63324,-5805
16032000,-1110,-520,62766,-5760
16036608,-1089,-416,62118,-5715
16041216,-1014,-520,61380,-5625
16045824,-1044,-494,60570,-5625
16050496,-953,-468,59688,-5490
16055040,-986,-806,58716,-5445
16059584,-938,-768,57708,-5355
16064064,-973,-468,56592,-5265
16068608,-836,-338,55386,-5130
16073152,-886,-494,54162,-5040
16077696,-877,-312,52812,-4950
16082240,-771,-702,51408,-4770
16086784,-728,-598,49950,-4635
16091328,-740,-512,48420,-4500
16095872,-703,-468,46818,-4365
16100416,-657,-286,45162,-4230
16104960,-659,-520,43452,-4050
16109504,-615,-364,41670,-3870
16114048,-601,-728,39888,-3735
16118592,-562,-494,38016,-3555
16123136,-519,-546,36072,-3375
16127616,-547,-598,34146,-3240
16132160,-514,-572,32112,-3015
16136704,-441,-312,30078,-2835
16141248,-494,-286,28008,-2700
16145792,-440,-156,25884,-2475
16150336,-433,-364,23742,-2340
16154880,-356,-676,21582,-2070
16159424,-291,-546,19386,-1845
16163968,-249,-104,17118,-1665
16168512,-174,-364,14976,-1440
16173056,-174,-312,12654,-1260
16177600,-185,-512,10368,-1035
16182144,-260,-156,8118,-900
16186496,-217,-234,5904,-720
16190848,-123,-156,3708,-450
16195264,-106,-78,1512,-270
16199552,-116,-512,-648,-90
16203776,-36,-182,-2808,90
16208000,139,-234,-4896,360
16212288,3,-78,-7074,540
16216320,129,-286,-9054,720
16220608,12,-256,-11160,855
16224896,225,-52,-13248,1170
16229248,-20,-130,-15408,1260
16233728,16,-260,-17514,1440
16238080,126,-156,-19566,1665
16242496,56,-52,-21672,1755
16246784,47,-338,-23616,1980
16251200,199,26,-25632,2205
16255488,274,26,-27540,2385
16259712,190,130,-29430,2520
16264128,298,-156,-31338,2700
16268544,275,-234,-33228,2880
16273024,68,104,-35100,2925
16277312,270,104,-36846,3195
16281664,334,26,-38610,3375
16285952,191,26,-40338,3420
16290240,328,0,-41940,3645
16294400,392,52,-43560,3735
16298688,164,-52,-45198,3825
16303040,307,-52,-46692,4050
16307456,381,-156,-48294,4185
16311872,260,-104,-49824,4275
16316352,369,26,-51246,4410
16320640,390,-26,-52668,4500
16324992,306,-208,-54054,4635
16329472,422,-130,-55332,4815
16333888,355,-52,-56664,4860
16338240,417,-312,-57888,4995
16342720,457,-26,-59022,5085
16347072,427,-182,-60138,5175
16351552,386,-78,-61254,5310
16355904,461,234,-62208,5355
16360256,365,-26,-63144,5400
16364608,452,0,-64044,5535
16368832,454,-52,-64836,5580
16373184,353,182,-65610,5625
16377600,377,54,-66330,5670
16381824,436,156,-66942,5715
16386240,341,130,-67518,5760
16390592,406,0,-68094,5850
16394752,417,78,-68526,5850
16399040,374,130,-68922,5850
16403456,444,78,-69300,5940
16407680,424,-78,-69606,5940
16412096,367,234,-69786,5940
16416448,427,130,-69966,5985
16420800,456,104,-70074,5985
16425152,1100,-52,-70074,5985
16429632,324,-104,-70092,5940
16434048,1047,-104,-70074,5940
16438592,1017,156,-70002,5940
16443072,1019,260,-69930,5940
16447488,1034,312,-69822,5940
16451968,1042,130,-69678,5895
16456448,1072,468,-69462,5895
16460864,1079,416,-69228,5895
16465344,1067,598,-68886,5850
16469760,1037,364,-68472,5805
16474240,1097,676,-68040,5805
16478720,1092,650,-67482,5760
16483136,992,598,-66888,5670
16487488,1007,546,-66240,5625
16491968,959,598,-65556,5535
16496320,1022,468,-64728,5535
16500800,891,624,-63918,5400
16505152,982,832,-63000,5355
16509568,942,512,-62028,5265
16513920,939,512,-61038,5175
16518272,876,650,-59922,5085
16522624,867,650,-58788,4950
16527040,834,572,-57582,4860
16531392,845,338,-56322,4770
16535744,737,702,-55008,4590
16540096,820,512,-53622,4545
16544512,743,494,-52236,4365
16548864,712,260,-50760,4230
16553216,671,806,-49212,4095
16557632,772,624,-47664,4005
16561984,550,520,-46062,3780
16566336,619,728,-44388,3645
16570688,612,624,-42696,3510
16575104,668,676,-40986,3420
16579456,506,546,-39204,3195
16583808,561,442,-37368,3015
16588224,469,676,-35586,2835
16592576,496,494,-33696,2700
16596928,436,416,-31788,2565
16601280,281,520,-29898,2250
16605696,467,260,-27954,2205
16610048,390,468,-25992,1980
16614400,306,390,-24048,1800
16618816,266,338,-22032,1620
16623168,388,572,-20052,1440
16627520,205,104,-18072,1260
16631872,263,494,-16038,1080
16636288,178,182,-14022,855
16640576,134,182,-12042,675
16644800,101,156,-10080,495
16649088,170,104,-8064,360
16653312,36,286,-6156,135
16657408,135,52,-4230,0
16661376,49,104,-2430,-180
16665536,81,182,-540,-360
16669696,135,260,1368,-450
16673856,157,364,3240,-630
16678080,27,156,5130,-855
16682176,165,416,6966,-900
16686400,-53,286,8766,-1215
16690688,-12,234,10674,-1305
16695040,9,130,12528,-1440
16699264,-132,0,14274,-1710
16703552,-83,52,16128,-1755
16707840,-64,364,17838,-1980
16712192,-99,78,19620,-2115
16716480,-1,78,21384,-2160
16720704,-170,0,22986,-2475
16724992,-131,78,24678,-2520
16729344,-35,234,26370,-2655
16733696,-157,208,27954,-2835
16738176,-174,0,29628,-2925
16742464,-153,52,31176,-3150
16746816,-284,286,32706,-3285
16751296,-165,104,34254,-3330
16755712,-264,26,35766,-3555
16760128,-361,182,37206,-3690
16764544,-279,130,38628,-3825
16769024,-239,156,40032,-3915
16773440,-268,-104,41382,-3960
16777984,-305,104,42696,-4185
16782464,-264,78,44010,-4275
16786816,-148,182,45216,-4275
16791296,-298,-156,46368,-4455
16795840,-329,26,47592,-4545
16800192,-252,156,48654,-4635
16804672,-267,78,49698,-4725
16809024,-276,-52,50724,-4725
16813504,-392,52,51660,-4950
16817856,-346,182,52596,-4995
16822336,-266,0,53460,-4995
16826624,-363,52,54270,-5130
16830976,-434,52,55044,-5175
16835328,-306,-26,55764,-5265
16839808,-375,130,56466,-5355
16844288,-395,0,57114,-5355
16848512,-478,-256,57636,-5490
16853056,-378,-26,58230,-5490
16857536,-379,26,58716,-5535
16861888,-371,-286,59112,-5580
16866432,-408,-104,59544,-5625
16870976,-362,-256,59850,-5670
16875520,-389,-104,60084,-5670
16880064,-351,-234,60282,-5670
16884608,-337,26,60390,-5670
16888960,-375,-260,60426,-5715
16893504,-206,-52,60462,-5625
16897984,-925,-78,60462,-5625
16902464,-999,26,60426,-5670
16906816,-924,-338,60426,-5625
16911360,-961,-130,60354,-5670
16915904,-1063,-130,60282,-5670
16920512,-1077,-520,60174,-5670
16925120,-1115,-234,59994,-5715
16929728,-1129,-260,59760,-5670
16934400,-1106,-234,59454,-5670
16939008,-1142,-624,59058,-5670
16943616,-1109,-494,58608,-5625
16948224,-1110,-598,58032,-5625
16952896,-1011,-468,57402,-5490
16957504,-1008,-572,56646,-5445
16962112,-966,-390,55854,-5400
16966656,-942,-468,54972,-5310
16971200,-911,-598,54018,-5265
16975744,-985,-494,52992,-5175
16980288,-959,-572,51876,-5085
16984832,-861,-390,50706,-4950
16989376,-931,-598,49482,-4905
16993920,-854,-624,48150,-4770
16998464,-694,-390,46764,-4545
17003008,-820,-364,45324,-4545
17007552,-762,-416,43848,-4365
17012032,-641,-650,42228,-4185
17016576,-506,-312,40626,-3960
17021120,-682,-364,38952,-3870
17025664,-612,-312,37170,-3780
17030208,-512,-676,35442,-3555
17034752,-606,-512,33570,-3420
17039296,-579,-468,31698,-3195
17043840,-470,-728,29790,-3015
17048384,-506,-442,27774,-2925
17052928,-391,-650,25830,-2655
17057472,-487,-676,23760,-2565
17062016,-519,-312,21690,-2385
17066560,-374,-390,19638,-2115
17071104,-360,-338,17460,-1980
17075584,-296,-312,15354,-1710
17080128,-275,-130,13140,-1575
17084672,-126,-390,10962,-1305
17089216,-209,-104,8784,-1125
17093696,-215,-234,6552,-990
17098048,-52,-234,4464,-675
17102336,-124,26,2304,-585
17106560,-33,-208,270,-315
17110720,-20,26,-1800,-135
17114944,41,-234,-3888,45
17119040,-113,-78,-5868,180
17123328,23,0,-7956,405
17127296,33,-52,-9864,585
17131392,18,-182,-11826,765
17135680,-64,-130,-13860,900
17140032,-7,-104,-15930,1080
17144384,-25,-208,-17964,1260
17148864,-28,-52,-20034,1440
17153216,80,0,-22050,1665
17157376,170,-286,-23922,1800
17161792,129,-182,-25902,1980
17166272,139,-104,-27900,2160
17170688,178,26,-29862,2340
17174976,143,-208,-31698,2475
17179456,127,-26,-33588,2610
17183808,176,-104,-35424,2790
17188288,307,-52,-37260,3060
17192640,238,-234,-39042,3150
17197056,333,-182,-40770,3330
17201536,388,-104,-42534,3510
17205952,383,-208,-44226,3645
17210432,267,-26,-45846,3780
17214784,212,-286,-47484,3825
17219264,332,-182,-49014,4050
17223680,350,-78,-50562,4230
17228096,275,-104,-52038,4275
17232512,271,-104,-53424,4365
17236992,441,-104,-54828,4545
17241408,421,0,-56214,4725
17245632,299,0,-57384,4725
17249856,380,234,-58518,4815
17254208,528,-26,-59742,5040
17258560,414,-182,-60858,5085
17263040,241,104,-61866,5085
17267392,413,0,-62892,5220
17271552,525,-256,-63846,5355
17276032,390,130,-64728,5445
17280384,365,-234,-65538,5445
17284864,480,26,-66348,5535
17289152,442,130,-67014,5580
17293504,459,208,-67680,5715
17297856,312,130,-68292,5670
17302208,426,-26,-68778,5715
17306624,433,-78,-69264,5805
17310976,449,-78,-69732,5850
17315328,300,156,-70020,5805
17319680,354,-52,-70308,5805
17324096,427,234,-70578,5895
17328448,373,130,-70722,5895
17332800,297,156,-70776,5850
17337152,359,-156,-70812,5850
17341632,1080,78,-70812,5850
17345984,1003,104,-70740,5850
17350400,997,130,-70686,5850
17354816,1013,182,-70578,5805
17359232,1064,286,-70488,5850
17363712,1072,364,-70380,5850
17368128,1042,338,-70200,5805
17372608,1059,468,-69984,5805
17377024,1119,312,-69750,5805
17381504,1110,598,-69408,5805
17385920,1025,494,-68994,5715
17390400,1106,312,-68508,5715
17394880,1072,780,-67968,5670
17399296,1058,512,-67320,5625
17403776,1030,520,-66600,5580
17408192,977,624,-65844,5445
17412608,1006,286,-65016,5445
17417024,973,624,-64116,5355
17421440,873,832,-63162,5220
17425792,904,312,-62118,5175
17430144,957,676,-61056,5085
17434496,810,650,-59922,4950
17438912,831,702,-58716,4860
17443264,904,598,-57438,4770
17447616,773,650,-56178,4635
17451968,681,728,-54828,4455
17456384,772,572,-53370,4365
17460736,686,754,-51948,4230
17465088,769,598,-50454,4185
17469440,602,546,-48888,3915
17473856,605,598,-47268,3735
17478208,655,520,-45648,3690
17482560,655,390,-43992,3555
17486976,407,598,-42210,3285
17491328,536,234,-40464,3150
17495680,644,234,-38700,3060
17500032,500,208,-36846,2880
17504448,309,468,-34992,2610
17508800,533,256,-33084,2520
17513152,451,512,-31194,2340
17517504,337,256,-29268,2160
17521920,463,256,-27288,2070
17526272,351,256,-25344,1755
17530624,382,256,-23310,1665
17535040,327,256,-21366,1485
17539392,213,256,-19350,1215
17543744,174,0,-17262,1080
17547968,95,182,-15390,810
17552128,191,130,-13410,765
17556416,185,130,-11412,585
17560704,77,312,-9450,270
17564800,176,260,-7488,225
17569024,179,416,-5598,0
17573056,-41,-26,-3744,-180
17577344,154,208,-1728,-270
17581632,125,312,180,-540
17585728,44,-26,2070,-630
17589888,51,156,3888,-810
17593984,-21,0,5742,-1035
17598080,-99,312,7578,-1170
17602368,49,286,9378,-1305
17606592,-8,-78,11214,-1440
17610880,-77,260,13068,-1665
17615232,-5,182,14868,-1800
17619520,-37,104,16632,-1935
17623872,-101,234,18414,-2115
17628352,-109,-130,20196,-2250
17632896,-10,0,21996,-2385
17637120,-180,156,23598,-2565
17641536,-87,260,25290,-2655
17645952,-74,78,26928,-2790
17650240,-182,182,28494,-2970
17654656,-236,26,30096,-3150
17659008,-180,52,31608,-3240
17663424,-177,364,33138,-3330
17667840,-282,0,34596,-3510
17672128,-266,78,36018,-3645
17676544,-171,104,37422,-3735
17680960,-255,78,38790,-3870
17685376,-285,130,40104,-3960
17689792,-234,-52,41454,-4095
17694272,-233,208,42696,-4185
17698752,-250,78,43920,-4275
17703104,-284,78,45108,-4410
17707456,-317,208,46242,-4500
17711936,-276,0,47358,-4590
17716224,-278,0,48366,-4635
17720512,-419,-156,49356,-4815
17725056,-357,-104,50364,-4905
17729600,-331,208,51318,-4950
17734016,-321,0,52182,-4995
17738304,-417,0,52992,-5085
17742592,-400,-182,53748,-5220
17747136,-269,0,54540,-5220
17751424,-276,-208,55188,-5220
17755968,-338,156,55836,-5310
17760448,-366,-156,56448,-5400
17764992,-295,52,56988,-5445
17769344,-250,-52,57492,-5400
17773824,-455,-52,57924,-5535
17778240,-357,52,58338,-5535
17782656,-332,-234,58698,-5580
17787200,-373,-26,58968,-5625
17791616,-426,52,59238,-5625
17796032,-320,-78,59382,-5625
17800448,-334,78,59490,-5625
17804864,-302,104,59544,-5625
17809280,-1039,0,59544,-5670
17813632,-980,-26,59544,-5625
17818112,-1046,104,59526,-5670
17822656,-1058,-182,59472,-5670
17827264,-1080,-286,59364,-5670
17831936,-1041,-286,59220,-5670
17836544,-1109,-390,59040,-5670
17841152,-1095,-494,58770,-5670
17845760,-1067,-546,58428,-5625
17850432,-1037,-494,58014,-5580
17855040,-1019,-780,57510,-5535
17859648,-986,-338,56952,-5490
17864192,-1022,-494,56304,-5490
17868800,-932,-364,55584,-5355
17873344,-949,-416,54810,-5310
17877888,-1033,-806,53964,-5310
17882496,-1004,-364,53028,-5220
17887168,-912,-676,52038,-5130
17891712,-862,-520,50994,-4950
17896256,-909,-442,49824,-4905
17900800,-853,-512,48654,-4860
17905280,-828,-390,47376,-4725
17909824,-666,-520,46044,-4500
17914368,-784,-390,44658,-4410
17918912,-815,-494,43182,-4365
17923456,-646,-598,41688,-4185
17928000,-616,-364,40086,-4005
17932544,-712,-512,38466,-3870
17937088,-719,-286,36810,-3780
17941632,-629,-572,35082,-3645
17946176,-529,-520,33264,-3375
17950720,-573,-468,31428,-3240
17955264,-603,-512,29628,-3150
17959808,-433,-286,27648,-2880
17964352,-288,-468,25704,-2655
17968896,-510,-260,23706,-2565
17973376,-393,-130,21672,-2340
17977920,-328,-416,19638,-2205
17982464,-325,-286,17532,-1935
17987008,-348,-286,15444,-1755
17991552,-421,-156,13302,-1710
17996096,-204,-208,11196,-1350
18000640,-170,-182,9000,-1170
18005120,-297,-520,6840,-1035
18009536,-168,-156,4788,-810
18013952,-40,-52,2610,-630
18018112,-33,-338,576,-360
18022336,-133,-286,-1440,-270
18026752,-189,-256,-3600,-135
18031232,-48,-364,-5760,180
18035520,86,-312,-7830,405
18039744,-31,-156,-9828,540
18044032,10,-26,-11880,675
18048192,137,-338,-13842,855
18052544,60,-52,-15894,1125
18056832,54,-130,-17892,1305
18061248,0,-234,-19890,1395
18065472,117,-26,-21816,1575
18069888,161,-234,-23796,1800
18074304,8,-182,-25794,1935
18078592,102,-26,-27630,2115
18082944,130,-156,-29556,2250
18087424,269,0,-31464,2520
18091584,211,-182,-33192,2610
18096064,141,-104,-35082,2745
18100544,208,-26,-36864,2925
18104896,296,-182,-38628,3105
18109312,153,-52,-40374,3240
18113728,316,-260,-42030,3420
18118144,252,104,-43740,3510
18122496,337,-104,-45306,3690
18126976,271,-156,-46926,3825
18131456,300,78,-48510,3960
18135680,419,130,-49896,4140
18140096,362,-234,-51408,4230
18144512,296,0,-52848,4320
18148736,396,-104,-54108,4455
18153152,365,-208,-55458,4590
18157632,326,156,-56808,4725
18161984,356,-286,-57978,4770
18166464,410,130,-59166,4905
18170816,440,156,-60336,5040
18175168,389,-104,-61380,5085
18179648,314,104,-62352,5130
18184000,424,130,-63360,5265
18188352,487,26,-64260,5400
18192640,431,130,-65052,5445
18196992,358,26,-65880,5445
18201280,479,-104,-66582,5535
18205760,370,52,-67284,5580
18210048,424,0,-67914,5715
18214208,408,78,-68454,5715
18218496,419,78,-68958,5715
18222784,515,52,-69408,5850
18227072,467,156,-69840,5850
18231424,353,156,-70146,5850
18235776,437,234,-70398,5895
18240192,458,260,-70596,5895
18244544,396,256,-70704,5940
18248896,365,130,-70740,5895
18253248,365,182,-70776,5895
18257600,1034,208,-70776,5895
18262080,1034,-104,-70776,5895
18266624,983,312,-70776,5895
18270976,1056,364,-70722,5895
18275392,1063,208,-70650,5895
18279872,1085,0,-70524,5895
18284160,1109,442,-70344,5895
18288576,1080,156,-70092,5850
18293056,1109,546,-69768,5850
18297472,1080,512,-69372,5805
18301952,1053,598,-68904,5760
18306432,1023,650,-68364,5715
18310848,1049,650,-67752,5670
18315328,1027,520,-67050,5625
18319744,980,546,-66312,5535
18324160,954,494,-65484,5445
18328512,1024,650,-64620,5445
18332992,989,520,-63684,5355
18337344,963,754,-62658,5265
18341696,961,624,-61614,5175
18346048,921,468,-60498,5040
18350464,842,676,-59292,4950
18354816,839,520,-58068,4860
18359168,792,728,-56790,4725
18363520,699,520,-55422,4545
18367936,828,728,-54000,4500
18372288,811,390,-52596,4410
18376640,657,520,-51102,4185
18381056,623,624,-49518,4005
18385408,834,572,-47952,4005
18389760,715,494,-46368,3870
18394112,529,494,-44640,3600
18398528,632,572,-42894,3465
18402880,704,442,-41202,3375
18407232,445,260,-39420,3150
18411584,484,546,-37512,3015
18416000,536,650,-35694,2835
18420352,483,572,-33822,2655
18424704,528,546,-31824,2565
18429056,275,520,-29934,2205
18433472,317,208,-27918,2070
18437824,354,256,-25902,1935
18442176,370,260,-23940,1800
18446592,172,286,-21870,1530
18450944,302,364,-19800,1305
18455296,393,-26,-17766,1260
18459648,198,468,-15732,990
18463936,133,468,-13662,810
18468224,140,260,-11646,585
18472512,226,256,-9648,450
18476736,107,208,-7632,315
18480896,45,494,-5670,45
18484928,127,-26,-3744,-45
18489152,119,156,-1800,-270
18493440,128,286,198,-405
18497536,81,286,2142,-540
18501696,9,390,3996,-810
18505728,10,-26,5886,-900
18509824,35,338,7740,-1080
18513984,-108,104,9576,-1305
18518400,29,-52,11592,-1395
18522688,-24,286,13428,-1620
18527040,-13,26,15300,-1710
18531328,70,78,17136,-1800
18535552,-186,208,18882,-2160
18539968,-129,-78,20754,-2250
18544448,-78,52,22518,-2385
18548736,-179,-130,24228,-2520
18553280,-112,-256,26082,-2610
18557824,-176,286,27756,-2925
18562240,-48,156,29484,-2925
18566656,-115,130,31086,-3060
18571072,-258,-26,32670,-3285
18575552,-240,130,34308,-3375
18580032,-149,182,35838,-3555
18584448,-287,182,37314,-3645
18588928,-234,52,38808,-3735
18593280,-168,-26,40248,-3870
18597760,-212,0,41598,-3960
18602048,-325,-104,42894,-4185
18606592,-226,-104,44280,-4230
18611136,-281,104,45558,-4320
18615552,-339,130,46746,-4455
18620032,-373,130,48006,-4590
18624512,-284,104,49122,-4680
18628928,-253,-130,50184,-4680
18633472,-306,130,51282,-4815
18637952,-477,78,52290,-5040
18642304,-290,104,53226,-4995
18646784,-255,104,54126,-5040
18651200,-450,26,54990,-5175
18655616,-421,26,55818,-5265
18659968,-324,0,56520,-5355
18664256,-325,182,57204,-5310
18668736,-350,104,57834,-5355
18673152,-427,-130,58464,-5535
18677696,-273,26,59058,-5490
18682112,-234,-234,59490,-5490
18686656,-266,-182,59976,-5490
18691200,-399,156,60426,-5625
18695616,-308,156,60732,-5670
18700096,-241,78,61038,-5580
18704448,-392,-208,61272,-5670
18708992,-474,-104,61434,-5715
18713536,-384,78,61578,-5760
18717888,-365,52,61650,-5760
18722304,-424,0,61686,-5715
18726592,-1104,104,61686,-5760
18731136,-1104,-52,61686,-5805
18735680,-957,-52,61632,-5715
18740096,-1031,-364,61542,-5760
18744704,-1088,-364,61434,-5760
18749376,-1008,-182,61254,-5715
18753984,-920,-442,61020,-5670
18758528,-1049,-234,60732,-5670
18763136,-1032,-338,60354,-5670
18767744,-983,-286,59958,-5625
18772288,-1021,-858,59454,-5580
18776960,-1094,-520,58896,-5580
18781568,-1066,-494,58266,-5535
18786176,-1048,-442,57546,-5490
18790784,-1036,-598,56700,-5400
18795456,-1037,-416,55836,-5355
18800064,-957,-520,54900,-5265
18804608,-945,-468,53838,-5175
18809152,-839,-520,52740,-5040
18813696,-858,-390,51570,-4950
18818240,-768,-494,50328,-4815
18822720,-903,-572,49014,-4815
18827264,-808,-598,47628,-4635
18831808,-760,-416,46170,-4455
18836352,-826,-676,44676,-4410
18840896,-715,-650,43128,-4185
18845440,-604,-312,41436,-4050
18849984,-613,-546,39816,-3915
18854528,-750,-702,38088,-3825
18859072,-502,-494,36252,-3555
18863616,-576,-520,34452,-3420
18868160,-648,-338,32580,-3330
18872704,-423,-338,30654,-3015
18877248,-451,-260,28638,-2925
18881792,-396,-364,26676,-2655
18886336,-362,-468,24624,-2475
18890816,-374,-390,22518,-2385
18895360,-241,-364,20502,-2025
18899904,-430,-234,18288,-2025
18904448,-338,-442,16218,-1755
18908992,-297,-312,14058,-1530
18913536,-269,-416,11808,-1395
18918080,-274,-312,9720,-1125
18922560,-212,-260,7506,-1035
18926976,-32,-234,5346,-675
18931264,-94,0,3240,-540
18935296,5,-312,1278,-405
18939456,-41,-208,-702,-180
18943680,-117,-182,-2862,-90
18948096,-95,-78,-4914,225
18952256,-131,-286,-6966,315
18956672,-98,-416,-9090,495
18960960,47,-156,-11088,765
18965184,89,-130,-13158,900
18969472,34,-234,-15156,1125
18973888,78,-130,-17190,1260
18978240,102,-182,-19224,1440
18982656,65,-390,-21276,1665
18987072,109,-52,-23256,1800
18991424,94,-104,-25200,1980
18995776,161,26,-27162,2160
19000064,231,-130,-29016,2340
19004544,100,-390,-30942,2475
19008960,192,26,-32832,2655
19013248,211,52,-34596,2790
19017536,285,-286,-36378,3015
19022016,175,-130,-38160,3105
19026432,283,52,-39870,3285
19030720,251,104,-41580,3420
19035072,360,26,-43200,3600
19039360,293,130,-44766,3735
19043776,208,-130,-46404,3780
19048192,289,0,-47898,3960
19052416,335,52,-49338,4095
19056704,162,26,-50796,4140
19060992,361,-26,-52110,4365
19065344,453,52,-53496,4500
19069632,388,-104,-54810,4590
19074048,299,-78,-56070,4635
19078400,441,26,-57294,4770
19082688,426,0,-58482,4950
19086912,370,0,-59562,4995
19091136,357,130,-60552,5040
19095488,403,104,-61578,5130
19099840,480,-156,-62604,5310
19104320,372,-130,-63504,5355
19108736,325,182,-64386,5355
19113088,419,52,-65196,5445
19117376,536,-78,-65916,5580
19121792,356,0,-66672,5625
19125952,388,-130,-67230,5625
19130432,427,-208,-67824,5670
19134848,372,-52,-68436,5715
19139200,406,-26,-68868,5805
19143616,231,104,-69300,5715
19147968,374,0,-69678,5805
19152128,483,0,-69966,5895
19156352,385,260,-70200,5850
19160704,305,52,-70362,5850
19164992,446,78,-70452,5850
19169280,413,-156,-70506,5895
19173760,318,-167,-70524,5895
19178176,1028,-52,-70524,5850
19182656,1050,130,-70470,5850
19187072,1028,182,-70470,5850
19191552,1071,312,-70380,5895
19195968,1019,468,-70272,5850
19200448,1027,494,-70128,5805
19204864,1177,256,-69912,5895
19209344,1147,390,-69624,5850
19213760,1051,546,-69300,5805
19218240,1076,494,-68904,5760
19222656,1169,624,-68418,5760
19227136,1018,512,-67896,5715
19231616,1056,728,-67266,5670
19236032,1082,468,-66564,5625
19240512,1019,442,-65862,5535
19244928,1080,364,-65016,5535
19249408,904,624,-64152,5355
19253760,931,858,-63216,5310
19258176,949,256,-62226,5265
19262528,900,572,-61182,5130
19266880,821,468,-60048,5040
19271232,868,702,-58896,4905
19275648,902,338,-57654,4860
19280000,853,442,-56376,4770
19284352,800,676,-55044,4590
19288704,768,416,-53622,4455
19293120,821,598,-52182,4365
19297472,712,494,-50706,4230
19301824,678,676,-49140,4095
19306240,617,624,-47538,3870
19310592,668,416,-45918,3780
19314944,687,650,-44226,3690
19319296,629,416,-42498,3510
19323712,520,598,-40716,3285
19328064,602,520,-38952,3150
19332416,622,256,-37116,3060
19336768,449,512,-35244,2835
19341184,508,256,-33336,2700
19345536,477,0,-31428,2475
19349760,388,676,-29538,2295
19354112,424,442,-27558,2205
19358464,277,512,-25578,1890
19362816,294,130,-23526,1755
19367232,443,52,-21492,1665
19371520,204,0,-19530,1350
19375680,227,26,-17478,1260
19379968,157,182,-15516,945
