time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.006912,0.4,0.078,0.0,-3.14159265
0.010624,0.425,0.0,0.0,-3.14159265
0.014336,0.4,0.0,0.0,-3.14159265
0.018112,0.4,0.0,0.0,-3.14159265
0.021824,0.4,-0.104,0.0,-3.14159265
0.025792,0.4,0.052,0.0,-3.14159265
0.029632,0.4,0.0,0.0,-3.14159265
0.033344,0.4,0.0,0.0,-3.14159265
0.037056,0.4,0.104,0.0,-3.14159265
0.04096,0.4,0.0,0.0,-3.14159265
0.044672,0.4,0.0,0.0,-3.14159265
0.048448,0.426,-0.156,0.0,-3.14159265
0.052416,0.4,-0.026,0.0,-3.14159265
0.05632,0.4,0.026,0.0,-3.14159265
0.060096,0.4,0.26,1.8e-05,-3.14159265
0.064128,0.42,0.234,1.8e-05,-3.14159265
0.068096,0.4,0.286,5.4e-05,-3.14159265
0.072064,0.4,0.312,9e-05,-3.14159265
0.076032,0.4,0.208,0.000126,-3.14159265
0.080128,0.4,0.338,0.00018,-3.14159265
0.084224,0.4,0.234,0.000252,-3.14159265
0.088256,0.483,0.104,0.000306,-3.14159265
0.092352,0.588,0.208,0.000396,-3.14080725184
0.096384,0.488,0.0,0.000486,-3.14080725184
0.100288,0.4,0.234,0.000576,-3.14080725184
0.104448,0.449,0.39,0.000702,-3.14002185367
0.108608,0.4,0.312,0.000846,-3.14002185367
0.112768,0.4,0.208,0.001026,-3.13923645551
0.117056,0.4,0.234,0.001224,-3.13923645551
0.12128,0.4,0.256,0.00144,-3.13845105735
0.125568,0.4,0.364,0.001656,-3.13845105735
0.129792,0.4,0.256,0.001908,-3.13766565919
0.13408,0.4,0.286,0.002142,-3.13688026102
0.138304,0.444,0.286,0.002376,-3.13688026102
0.142528,0.4,0.182,0.002646,-3.13609486286
0.146816,0.4,0.286,0.002898,-3.1353094647
0.15104,0.4,0.468,0.003168,-3.13452406654
0.155328,0.4,0.364,0.003438,-3.13452406654
0.159552,0.4,0.312,0.003726,-3.13373866837
0.163776,0.4,0.416,0.004014,-3.13295327021
0.168064,0.4,0.546,0.004302,-3.13295327021
0.172288,0.4,0.26,0.004608,-3.13138247389
0.176576,0.4,0.442,0.00495,-3.13059707572
0.1808,0.592,0.416,0.005274,-3.13059707572
0.185024,0.719,0.256,0.005598,-3.12981167756
0.189312,0.681,0.52,0.00594,-3.1290262794
0.193536,0.792,0.13,0.006318,-3.12824088124
0.197824,0.668,0.572,0.006696,-3.12745548308
0.202048,0.55,0.338,0.00711,-3.12588468675
0.206272,0.4,0.572,0.00756,-3.12509928859
0.21056,0.6,0.182,0.00801,-3.12431389043
0.214784,0.673,0.208,0.008496,-3.12352849226
0.219072,0.734,0.26,0.009,-3.1227430941
0.223296,0.741,0.624,0.009522,-3.12117229778
0.22752,0.663,0.572,0.01008,-3.12038689961
0.231872,0.739,0.468,0.010656,-3.11881610329
0.236224,0.801,0.546,0.011304,-3.1164599088
0.240512,0.856,0.676,0.011952,-3.11567451064
0.244864,0.758,0.572,0.0126,-3.11488911248
0.249216,0.608,0.494,0.013374,-3.11253291799
0.253568,0.499,0.26,0.014112,-3.11096212166
0.257856,0.579,0.598,0.014868,-3.1101767235
0.262208,0.572,0.65,0.015696,-3.10860592718
0.26656,0.681,0.338,0.016524,-3.10703513085
0.270912,0.62,0.598,0.017406,-3.1038935382
0.2752,0.586,0.39,0.018306,-3.10310814004
0.279552,0.392,0.468,0.019188,-3.10153734371
0.283904,0.45,0.598,0.02016,-3.09918114923
0.288256,0.395,0.494,0.021096,-3.0976103529
0.292544,0.387,0.286,0.022068,-3.09603955658
0.296896,0.377,0.442,0.02304,-3.09368336209
0.301248,0.187,0.182,0.024048,-3.09211256576
0.305536,0.1,0.494,0.025056,-3.09054176944
0.309888,-0.031,0.52,0.026046,-3.08818557495
0.31424,0.008,0.312,0.027072,-3.08661477862
0.3184,0.05,0.39,0.028044,-3.08425858414
0.322624,0.126,0.286,0.029016,-3.08268778781
0.326976,0.124,0.364,0.030006,-3.08111699149
0.331328,0.11,0.338,0.03096,-3.07954619516
0.33568,0.114,0.312,0.03195,-3.07719000067
0.339968,0.321,0.234,0.032868,-3.07640460251
0.34432,0.51,0.026,0.033804,-3.07483380619
0.348544,0.565,0.208,0.034722,-3.07326300986
0.352896,0.391,0.442,0.035622,-3.07169221354
0.357248,0.372,0.416,0.036522,-3.07012141721
0.3616,0.23,0.442,0.03744,-3.06933601905
0.365888,0.3,0.256,0.03834,-3.06776522273
0.37024,0.312,0.416,0.039258,-3.0661944264
0.374592,0.246,0.52,0.040158,-3.06540902824
0.378944,0.354,0.338,0.041058,-3.06383823191
0.383232,0.344,0.442,0.041994,-3.06226743559
0.387584,0.248,0.39,0.042894,-3.06226743559
0.391936,0.27,0.208,0.043812,-3.0599112411
0.396288,0.198,0.512,0.044748,-3.05912584294
0.400576,0.238,0.312,0.045612,-3.05912584294
0.404928,0.081,0.364,0.04653,-3.05755504661
0.409216,0.081,0.364,0.04743,-3.05676964845
0.41344,0.037,0.234,0.048294,-3.05519885213
0.417664,-0.033,0.182,0.04914,-3.05519885213
0.422016,0.15,0.312,0.05004,-3.0536280558
0.426368,0.057,0.364,0.05085,-3.0536280558
0.430592,0.031,0.208,0.05166,-3.0536280558
0.43488,-0.057,0.234,0.05247,-3.05205725948
0.439168,0.017,0.156,0.053244,-3.05205725948
0.443456,0.088,0.234,0.054018,-3.05127186131
0.44768,0.065,0.104,0.05472,-3.05127186131
0.451904,0.105,0.364,0.055422,-3.05127186131
0.456256,0.192,0.13,0.056142,-3.05127186131
0.460608,0.114,0.156,0.05679,-3.05048646315
0.46496,0.256,0.026,0.057456,-3.05127186131
0.469184,0.235,0.26,0.058068,-3.05205725948
0.473536,0.441,0.364,0.058662,-3.05127186131
0.477824,0.439,0.026,0.059292,-3.05205725948
0.482112,0.378,0.546,0.059832,-3.05284265764
0.486464,0.438,0.364,0.060408,-3.05205725948
0.490752,0.269,0.312,0.061038,-3.05284265764
0.495104,0.344,0.052,0.06156,-3.0536280558
0.499392,0.503,0.26,0.062118,-3.05441345396
0.50368,0.634,0.13,0.062712,-3.05441345396
0.508032,0.648,0.39,0.06327,-3.05519885213
0.512384,0.582,0.598,0.0639,-3.05598425029
0.516672,0.578,0.442,0.064512,-3.05598425029
0.521024,0.622,0.598,0.065142,-3.05755504661
0.525376,0.597,0.468,0.06579,-3.05755504661
0.529728,0.683,0.546,0.066474,-3.05755504661
0.534016,0.638,0.312,0.067158,-3.05912584294
0.538368,0.542,0.312,0.06786,-3.0599112411
0.54272,0.453,0.13,0.068616,-3.0599112411
0.547072,0.424,0.442,0.069408,-3.06069663926
0.55136,0.447,0.39,0.070164,-3.06069663926
0.555712,0.578,0.52,0.071028,-3.06148203743
0.560064,0.755,0.104,0.07182,-3.06226743559
0.564352,0.805,0.512,0.072684,-3.06305283375
0.568704,0.723,0.364,0.073548,-3.06305283375
0.573056,0.721,0.676,0.074448,-3.06305283375
0.577408,0.783,0.598,0.075366,-3.06383823191
0.581696,0.769,0.52,0.07632,-3.06383823191
0.586048,0.706,0.416,0.07731,-3.06462363008
0.5904,0.59,0.256,0.078318,-3.06540902824
0.594752,0.55,0.494,0.07938,-3.06540902824
0.59904,0.46,0.256,0.080478,-3.06462363008
0.603392,0.44,0.676,0.081612,-3.06540902824
0.607744,0.444,0.39,0.082728,-3.06540902824
0.612032,0.365,0.572,0.083934,-3.06540902824
0.616384,0.228,0.52,0.085122,-3.0661944264
0.620736,0.242,0.39,0.08631,-3.06540902824
0.625088,0.235,0.468,0.087552,-3.06540902824
0.629376,0.207,0.156,0.088776,-3.0661944264
0.633728,0.212,0.52,0.09,-3.0661944264
0.63808,0.289,0.182,0.091242,-3.0661944264
0.642432,0.295,0.258,0.092466,-3.0661944264
0.64672,0.169,0.312,0.09369,-3.0661944264
0.651072,0.223,0.416,0.094914,-3.0661944264
0.655424,0.188,0.416,0.096138,-3.06697982456
0.659776,0.164,0.026,0.097344,-3.06776522273
0.664,0.273,0.39,0.098532,-3.06697982456
0.668352,0.309,0.26,0.099738,-3.06776522273
0.672704,0.324,0.026,0.100926,-3.06933601905
0.676992,0.439,0.26,0.102096,-3.06855062089
0.681408,0.426,0.182,0.10332,-3.06933601905
0.685824,0.534,0.13,0.104508,-3.07090681538
0.69024,0.569,0.494,0.105714,-3.07090681538
0.69472,0.485,0.312,0.10692,-3.07169221354
0.699136,0.511,0.0,0.108126,-3.0724776117
0.70336,0.557,0.416,0.109314,-3.07326300986
0.707776,0.567,0.442,0.110556,-3.07404840802
0.712192,0.554,0.234,0.11178,-3.07483380619
0.716608,0.544,0.494,0.113076,-3.07483380619
0.721024,0.562,0.256,0.114354,-3.07561920435
0.72544,0.753,0.39,0.115632,-3.07719000067
0.729856,0.709,0.512,0.116964,-3.07719000067
0.734272,0.725,0.364,0.118314,-3.07719000067
0.738752,0.816,0.442,0.119682,-3.078760797
0.743168,0.751,0.256,0.121068,-3.078760797
0.747584,0.705,0.52,0.122526,-3.078760797
0.752,0.872,0.494,0.123984,-3.07954619516
0.756416,0.909,0.468,0.125478,-3.08111699149
0.760832,0.741,0.442,0.127008,-3.08033159332
0.765248,0.84,0.598,0.128628,-3.07954619516
0.769664,0.782,0.624,0.130212,-3.08111699149
0.77408,0.762,0.702,0.131868,-3.08190238965
0.778496,0.773,0.39,0.133596,-3.08033159332
0.782912,0.723,0.624,0.135342,-3.08033159332
0.787328,0.885,0.52,0.137088,-3.08190238965
0.791744,0.892,0.468,0.138906,-3.07954619516
0.79616,0.843,0.442,0.140796,-3.07954619516
0.800576,0.917,0.494,0.142686,-3.08111699149
0.804992,0.844,0.572,0.144612,-3.07954619516
0.809472,0.661,0.832,0.146628,-3.07954619516
0.813888,0.698,0.416,0.148644,-3.07954619516
0.818304,0.729,0.468,0.150696,-3.07719000067
0.82272,0.718,0.442,0.152838,-3.07797539884
0.827136,0.605,0.65,0.154962,-3.07797539884
0.831552,0.607,0.624,0.15714,-3.07561920435
0.835968,0.453,0.286,0.159408,-3.07640460251
0.840384,0.499,0.468,0.161622,-3.07483380619
0.8448,0.445,0.572,0.163908,-3.07404840802
0.849216,0.35,0.468,0.16623,-3.07326300986
0.853632,0.288,0.494,0.168534,-3.0724776117
0.858048,0.109,0.546,0.170874,-3.07169221354
0.862464,0.216,0.468,0.173232,-3.07090681538
0.86688,0.267,0.546,0.175554,-3.07012141721
0.871296,0.242,0.182,0.17793,-3.06933601905
0.875712,0.337,0.364,0.18027,-3.06776522273
0.880128,0.401,0.208,0.182628,-3.06697982456
0.884608,0.397,0.442,0.184968,-3.06697982456
0.889024,0.416,0.442,0.187326,-3.06540902824
0.89344,0.262,0.442,0.189666,-3.06540902824
0.897856,0.188,0.234,0.191988,-3.06462363008
0.902272,0.212,0.39,0.19431,-3.06462363008
0.906688,0.167,0.312,0.196686,-3.06305283375
0.911104,0.03,0.416,0.199008,-3.06305283375
0.915456,-0.077,0.286,0.201276,-3.06305283375
0.919872,-0.129,0.256,0.203598,-3.06226743559
0.924352,-0.13,0.156,0.205956,-3.06148203743
0.928896,-0.05,0.26,0.208278,-3.06226743559
0.933312,-0.089,0.182,0.210528,-3.06148203743
0.937728,-0.228,0.234,0.212742,-3.06148203743
0.942208,-0.163,0.256,0.214992,-3.06148203743
0.946688,-0.324,0.234,0.217188,-3.06226743559
0.951232,-0.33,0.13,0.219348,-3.06226743559
0.955712,-0.31,0.0,0.221472,-3.06305283375
0.960064,-0.404,0.156,0.223452,-3.06305283375
0.964544,-0.367,-0.156,0.225504,-3.06383823191
0.969152,-0.259,0.13,0.227502,-3.06540902824
0.973696,-0.231,-0.078,0.229446,-3.06540902824
0.978176,-0.216,0.078,0.231354,-3.06697982456
0.982592,-0.141,0.208,0.2331,-3.06933601905
0.987072,-0.125,0.208,0.2349,-3.06933601905
0.991616,-0.066,-0.052,0.236628,-3.07169221354
0.996032,0.069,0.052,0.238248,-3.07404840802
1.000256,-0.031,0.208,0.239796,-3.07483380619
1.0048,-0.044,0.104,0.241362,-3.07719000067
1.00928,0.092,-0.026,0.242874,-3.08033159332
1.01376,-0.048,0.13,0.244368,-3.08111699149
1.01824,0.144,-0.104,0.245808,-3.08425858414
1.022848,0.082,0.026,0.247194,-3.08740017679
1.0272,0.198,0.052,0.248526,-3.08897097311
1.031616,0.237,0.0,0.249858,-3.0913271676
1.035968,0.216,0.364,0.251046,-3.09603955658
1.040512,0.32,-0.026,0.252342,-3.0976103529
1.044992,0.408,0.208,0.25362,-3.09996654739
1.049536,0.553,0.078,0.254808,-3.10546433453
1.053952,0.52,0.442,0.256014,-3.10703513085
1.058432,0.49,0.286,0.25722,-3.1101767235
1.062976,0.447,0.208,0.258426,-3.11488911248
1.067456,0.258,0.13,0.259614,-3.1164599088
1.072,0.343,0.286,0.260856,-3.11881610329
1.076544,0.237,0.312,0.262062,-3.12431389043
1.081024,0.114,0.208,0.263286,-3.12667008491
1.085568,0.319,0.26,0.264546,-3.1290262794
1.090048,0.304,0.442,0.265752,-3.13295327021
1.094592,0.381,0.39,0.266994,-3.13609486286
1.099072,0.289,0.312,0.268236,-3.13923645551
1.103616,0.221,0.442,0.26946,-3.14237804816
1.108096,0.22,0.494,0.270684,-3.14551964081
1.11264,0.161,0.39,0.271908,-3.14866123346
1.11712,0.145,0.312,0.27315,-3.15258822428
1.121664,0.034,0.078,0.274338,-3.15572981693
1.126016,0.132,0.182,0.275526,-3.15887140958
1.130496,0.324,0.182,0.276714,-3.16201300223
1.13504,0.317,0.256,0.27792,-3.16436919671
1.13952,0.321,0.26,0.27909,-3.16829618753
1.144064,0.287,0.364,0.28026,-3.17143778018
1.148608,0.412,0.208,0.28143,-3.17457937283
1.153088,0.478,0.156,0.282582,-3.17850636364
1.157632,0.335,0.156,0.28377,-3.18086255813
1.162112,0.281,0.442,0.28494,-3.18400415078
1.166656,0.288,0.52,0.286092,-3.18793114159
1.171136,0.377,0.234,0.287298,-3.19107273424
1.17568,0.441,0.156,0.288468,-3.19421432689
1.18016,0.569,0.338,0.289656,-3.1981413177
1.184704,0.563,0.256,0.290862,-3.19971211402
1.189184,0.47,0.338,0.292068,-3.20285370668
1.193728,0.552,0.364,0.293274,-3.20599529933
1.198272,0.509,0.494,0.294498,-3.20913689198
1.202752,0.418,0.286,0.295758,-3.21149308646
1.207296,0.429,0.104,0.297036,-3.21463467911
1.211776,0.557,0.512,0.298314,-3.21777627176
1.21632,0.573,0.494,0.29961,-3.22013246625
1.2208,0.438,0.494,0.30096,-3.22170326258
1.225344,0.445,0.52,0.30231,-3.22484485523
1.229824,0.429,0.442,0.303642,-3.22720104971
1.234368,0.341,0.256,0.305028,-3.22877184604
1.238912,0.415,0.156,0.306432,-3.23034264236
1.243392,0.256,0.256,0.307854,-3.23269883685
1.247936,0.32,0.182,0.309258,-3.23662582766
1.252416,0.226,0.494,0.310698,-3.23741122583
1.25696,0.166,0.104,0.312174,-3.23741122583
1.26144,0.128,0.052,0.313614,-3.24133821664
1.265856,0.011,0.52,0.315018,-3.24290901296
1.270336,0.046,0.26,0.316512,-3.24369441112
1.274752,0.046,0.234,0.317916,-3.24605060561
1.279168,0.172,0.26,0.31932,-3.2484068001
1.283712,0.086,0.208,0.320778,-3.24919219826
1.288128,0.212,0.156,0.3222,-3.25076299459
1.292608,0.328,0.182,0.323622,-3.25233379091
1.297152,0.359,0.312,0.325008,-3.2546899854
1.301632,0.341,0.364,0.326412,-3.25626078172
1.306176,0.437,0.286,0.327834,-3.25626078172
1.310656,0.443,0.338,0.32922,-3.25861697621
1.3152,0.599,0.364,0.330588,-3.2609731707
1.319744,0.517,0.256,0.331992,-3.2609731707
1.324224,0.639,0.494,0.333432,-3.2609731707
1.328768,0.664,0.416,0.334836,-3.26411476335
1.333248,0.685,0.416,0.336222,-3.26568555968
1.337792,0.704,0.572,0.337716,-3.26411476335
1.342272,0.632,0.256,0.33921,-3.26568555968
1.346816,0.627,0.512,0.340686,-3.26804175416
1.351296,0.647,0.416,0.342216,-3.267256356
1.35584,0.659,0.728,0.343836,-3.26647095784
1.36032,0.652,0.338,0.345384,-3.26882715233
1.364864,0.678,0.234,0.347004,-3.26882715233
1.369344,0.697,0.598,0.348696,-3.267256356
1.373888,0.785,0.442,0.35037,-3.26961255049
1.378368,0.67,0.364,0.352044,-3.26961255049
1.382912,0.67,0.416,0.353844,-3.26647095784
1.387456,0.568,0.442,0.355626,-3.267256356
1.391936,0.624,0.65,0.357426,-3.26804175416
1.39648,0.599,0.286,0.359316,-3.26490016151
1.40096,0.653,0.416,0.36117,-3.26490016151
1.405504,0.799,0.256,0.363078,-3.26568555968
1.409984,0.884,0.442,0.365058,-3.26175856886
1.414528,0.872,0.754,0.367038,-3.26175856886
1.419008,0.799,0.598,0.369054,-3.26254396703
1.423552,0.771,0.598,0.371124,-3.25783157805
1.428032,0.898,0.364,0.373284,-3.25704617989
1.432576,0.767,0.598,0.375372,-3.25626078172
1.43712,0.699,0.39,0.377622,-3.25311918907
1.4416,0.569,0.338,0.37989,-3.25154839275
1.446144,0.656,0.416,0.382122,-3.24919219826
1.450624,0.689,0.39,0.384534,-3.24605060561
1.455168,0.569,0.65,0.386856,-3.24447980929
1.459648,0.685,0.546,0.389286,-3.24133821664
1.464192,0.737,0.65,0.391752,-3.23819662399
1.468672,0.744,0.546,0.394218,-3.2358404295
1.473216,0.725,0.39,0.396738,-3.23269883685
1.477696,0.597,0.572,0.399276,-3.22798644788
1.48224,0.518,0.52,0.401868,-3.22563025339
1.486784,0.602,0.52,0.404496,-3.22248866074
1.491264,0.799,0.416,0.407106,-3.21777627176
1.495808,0.821,0.468,0.409824,-3.21463467911
1.500288,0.671,0.468,0.412524,-3.2107076883
1.504832,0.802,0.312,0.41526,-3.20756609565
1.509312,0.841,0.624,0.41805,-3.20285370668
1.513856,0.84,0.442,0.42084,-3.19892671586
1.518336,0.742,0.468,0.42372,-3.19499972505
1.52288,0.817,0.546,0.426582,-3.19028733607
1.52736,0.807,0.754,0.429498,-3.18714574342
1.531904,0.801,0.702,0.432486,-3.18086255813
1.536448,0.664,0.39,0.435474,-3.17615016915
1.540928,0.549,0.52,0.438516,-3.17222317834
1.545472,0.556,0.546,0.441594,-3.1667253912
1.549952,0.668,0.546,0.444708,-3.16279840039
1.554496,0.82,0.512,0.447858,-3.15730061325
1.558976,0.79,0.468,0.451026,-3.15180282611
1.56352,0.679,0.572,0.454248,-3.14709043714
1.568,0.54,0.598,0.45747,-3.14080725184
1.572544,0.665,0.364,0.460746,-3.13609486286
1.577024,0.629,0.676,0.46404,-3.13138247389
1.581568,0.593,0.598,0.467352,-3.12588468675
1.586048,0.568,0.468,0.470718,-3.12038689961
1.590592,0.645,0.39,0.474102,-3.11410371431
1.595136,0.625,0.52,0.477504,-3.10939132534
1.599616,0.682,0.676,0.480906,-3.10310814004
1.60416,0.597,0.364,0.484344,-3.0976103529
1.60864,0.515,0.52,0.487818,-3.09211256576
1.613184,0.44,0.676,0.491292,-3.08582938046
1.617664,0.343,0.338,0.494802,-3.08033159332
1.622208,0.376,0.156,0.49833,-3.07483380619
1.626752,0.407,0.416,0.501858,-3.06933601905
1.631232,0.334,0.442,0.505422,-3.06305283375
1.635776,0.286,0.416,0.509004,-3.05755504661
1.640256,0.29,0.442,0.512586,-3.05127186131
1.6448,0.113,0.468,0.51615,-3.04498867601
1.64928,0.063,0.39,0.519732,-3.04027628704
1.65376,0.105,0.234,0.52326,-3.0347784999
1.65824,0.199,0.26,0.526788,-3.03006611093
1.662784,0.182,0.512,0.530316,-3.02378292562
1.667264,0.284,0.442,0.533844,-3.01828513849
1.671808,0.281,0.26,0.537354,-3.01278735135
1.676288,0.221,0.156,0.540846,-3.00886036054
1.680832,0.331,0.494,0.544302,-3.0033625734
1.685312,0.403,0.26,0.547758,-2.99786478626
1.689856,0.511,0.234,0.551196,-2.99393779545
1.6944,0.446,0.624,0.554616,-2.98922540648
1.69888,0.265,0.256,0.558018,-2.9845130175
1.703424,0.379,0.286,0.56142,-2.97980062853
1.707904,0.43,0.364,0.564822,-2.97508823955
1.712448,0.416,0.572,0.568224,-2.97037585057
1.716928,0.519,0.494,0.571626,-2.96644885976
1.721472,0.492,0.442,0.57501,-2.96252186895
1.725952,0.328,0.39,0.578412,-2.95859487814
1.730496,0.319,0.256,0.581796,-2.95466788733
1.734976,0.303,0.338,0.58518,-2.94995549835
1.73952,0.197,0.512,0.588582,-2.94602850754
1.744,0.238,0.468,0.591948,-2.94367231305
1.748544,0.175,0.182,0.595332,-2.93895992408
1.753024,0.232,0.208,0.598698,-2.93503293326
1.757568,0.318,0.494,0.602028,-2.93267673878
1.762112,-0.4,0.416,0.605376,-2.9279643498
1.766656,-0.4,0.208,0.608742,-2.92560815531
1.771264,-0.4,0.156,0.61209,-2.92325196083
1.775872,-0.54,0.286,0.615384,-2.91932497001
1.78048,-0.406,0.026,0.61866,-2.91696877553
1.785024,-0.4,0.234,0.62181,-2.9153979792
1.789568,-0.4,0.13,0.624978,-2.91225638655
1.794176,-0.4,0.052,0.628074,-2.91068559022
1.79872,-0.4,0.0,0.631044,-2.9091147939
1.803136,-0.4,0.026,0.633924,-2.90832939574
1.80768,-0.4,0.0,0.636786,-2.90675859941
1.812096,-0.4,0.104,0.639522,-2.90518780309
1.816704,-0.4,-0.26,0.642294,-2.90518780309
1.821376,-0.4,0.156,0.645048,-2.90440240492
1.825984,-0.4,0.0,0.647694,-2.90440240492
1.8304,-0.4,-0.078,0.650124,-2.90518780309
1.835008,-0.586,0.0,0.652626,-2.90440240492
1.839424,-0.723,0.078,0.65493,-2.90518780309
1.843968,-0.561,0.104,0.657234,-2.90675859941
1.848576,-0.4,0.13,0.659466,-2.90754399757
1.85312,-0.4,0.078,0.661644,-2.9091147939
1.857664,-0.4,-0.156,0.663696,-2.91225638655
1.862336,-0.4,-0.104,0.66573,-2.91304178471
1.867008,-0.4,0.078,0.667674,-2.9153979792
1.871552,-0.414,0.234,0.669474,-2.91932497001
1.87616,-0.4,-0.052,0.671256,-2.92011036818
1.880768,-0.412,0.0,0.672894,-2.92482275715
1.885184,-0.4,-0.026,0.674442,-2.92874974796
1.889792,-0.476,-0.26,0.675954,-2.93189134061
1.894464,-0.719,0.0,0.677412,-2.93660372959
1.89888,-0.685,-0.256,0.678708,-2.94131611856
1.903616,-0.654,-0.234,0.68004,-2.94445771121
1.908288,-0.676,-0.208,0.681264,-2.95074089651
1.91296,-0.793,-0.026,0.682398,-2.95623868365
1.917568,-0.835,0.13,0.68346,-2.96095107262
1.922176,-0.889,0.104,0.684432,-2.96723425792
1.926784,-1.22,-0.26,0.685278,-2.97351744323
1.93152,-0.976,-0.26,0.686124,-2.97901523036
1.936192,-1.018,-0.234,0.686772,-2.98686921199
1.940992,-0.665,-0.512,0.687294,-2.99472319361
1.945664,-0.932,-0.208,0.68769,-3.00100637891
1.950336,-0.565,0.104,0.687906,-3.01043115686
1.954944,-0.4,-0.286,0.688068,-3.01828513849
1.959616,-0.4,0.0,0.688176,-3.02613912011
1.964096,-0.4,-0.364,0.688176,-3.03556389806
1.968768,-0.4,0.026,0.688158,-3.04341787969
1.973248,-0.4,-0.026,0.688086,-3.05127186131
1.977856,-0.4,-0.512,0.687942,-3.06148203743
1.982528,-0.4,0.0,0.687798,-3.07012141721
1.987008,-0.4,-0.052,0.687636,-3.078760797
1.991552,-0.4,-0.26,0.687402,-3.08897097311
1.996288,-0.4,-0.442,0.68715,-3.09839575106
2.00096,-0.4,-0.512,0.686862,-3.10703513085
2.005632,-0.4,-0.182,0.686538,-3.11803070513
2.010368,-0.4,-0.26,0.686232,-3.12745548308
2.01504,-0.4,-0.234,0.685872,-3.13688026102
2.019712,-0.4,-0.26,0.685476,-3.14709043714
2.024384,-0.4,-0.338,0.68508,-3.15651521509
2.029056,-0.4,-0.13,0.684648,-3.1667253912
2.033792,-0.4,-0.26,0.684216,-3.17693556731
2.038464,-0.692,-0.234,0.68373,-3.18714574342
2.043136,-0.902,-0.156,0.683262,-3.19657052137
2.047808,-1.133,-0.286,0.682704,-3.20835149381
2.052608,-1.465,-0.52,0.682164,-3.2169908736
2.057408,-1.428,-0.546,0.681552,-3.22798644788
2.062144,-1.766,-0.676,0.680868,-3.23976742031
2.066944,-1.728,-0.52,0.680112,-3.24919219826
2.07168,-1.903,-0.768,0.67923,-3.2609731707
2.07648,-1.582,-0.936,0.678204,-3.27275414314
2.08128,-1.246,-0.858,0.677088,-3.28296431925
2.086016,-1.115,-1.014,0.675828,-3.29474529169
2.09088,-0.993,-0.676,0.674352,-3.30731166229
2.095552,-1.15,-0.65,0.672894,-3.3175218384
2.100352,-1.136,-1.024,0.671256,-3.33087360716
2.105216,-1.32,-0.546,0.669438,-3.34422537593
2.109952,-1.115,-0.702,0.66762,-3.35600634836
2.114752,-0.869,-0.65,0.665622,-3.36935811712
2.119424,-0.677,-0.442,0.66366,-3.38113908956
2.124096,-0.35,-0.468,0.661518,-3.39370546016
2.128832,-0.292,-0.312,0.659286,-3.40705722893
2.133504,-0.351,-0.78,0.657072,-3.41883820136
2.138176,-0.086,-0.286,0.654732,-3.43140457196
2.142784,-0.21,-0.338,0.652446,-3.44475634073
2.147456,0.095,-0.44,0.650034,-3.45653731316
2.152,0.087,-0.416,0.647766,-3.46674748928
2.15648,0.048,0.026,0.64548,-3.48009925804
2.160832,-0.137,-0.364,0.64323,-3.49030943415
2.165568,-0.106,-0.052,0.64089,-3.50287580475
2.170112,-0.009,-0.052,0.638568,-3.51465677719
2.174592,-0.097,-0.026,0.636372,-3.52565235146
2.179072,-0.211,-0.156,0.634122,-3.53507712941
2.183808,-0.213,-0.156,0.631818,-3.54607270369
2.18848,-0.304,-0.208,0.629514,-3.55863907429
2.193152,-0.555,-0.156,0.6273,-3.56727845408
2.197824,-0.564,-0.234,0.625032,-3.57827402835
2.20256,-0.319,-0.312,0.622782,-3.5876988063
2.207232,-0.186,-0.26,0.62055,-3.59790898241
2.211904,-0.512,-0.39,0.618336,-3.6065483622
2.216576,-0.366,-0.286,0.61605,-3.61754393648
2.221312,-0.437,-0.286,0.613818,-3.6253979181
2.225984,-0.479,-0.39,0.61155,-3.63482269605
2.230656,-0.602,-0.512,0.609336,-3.64346207584
2.235328,-0.499,-0.208,0.607068,-3.65210145562
2.240064,-0.565,-0.416,0.604764,-3.66074083541
2.244736,-0.613,-0.442,0.602514,-3.66859481704
2.249408,-0.777,-0.26,0.600174,-3.67644879866
2.25408,-0.533,-0.468,0.59787,-3.68351738213
2.258816,-0.634,-0.52,0.595476,-3.69137136375
2.263488,-0.533,-0.494,0.593118,-3.69765454905
2.26816,-0.267,-0.442,0.590724,-3.70629392884
2.272832,-0.211,-0.442,0.588258,-3.71179171598
2.277504,-0.489,-0.156,0.585792,-3.71886029944
2.28224,-0.441,-0.312,0.583326,-3.72514348474
2.286912,-0.366,-0.312,0.580824,-3.73064127188
2.291584,-0.175,-0.494,0.578322,-3.73613905901
2.29632,-0.354,-0.65,0.575784,-3.74320764248
2.300992,-0.486,-0.208,0.573264,-3.74713463329
2.305664,-0.266,-0.512,0.570726,-3.75263242043
2.310336,-0.302,-0.208,0.56817,-3.75813020756
2.315072,-0.369,-0.442,0.565614,-3.76127180021
2.319744,-0.46,-0.208,0.563076,-3.76598418919
2.324416,-0.421,-0.208,0.560502,-3.77069657816
2.329088,-0.305,-0.208,0.557928,-3.77383817081
2.333824,-0.195,-0.546,0.555372,-3.77697976346
2.338496,-0.277,-0.494,0.552798,-3.78090675428
2.343168,-0.355,-0.312,0.550224,-3.7824775506
2.34784,-0.53,-0.234,0.54765,-3.78561914325
2.352576,-0.571,-0.286,0.545076,-3.78797533774
2.357248,-0.709,-0.338,0.54252,-3.78954613406
