time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.006912,0.4,0.0,0.0,-3.14159265
0.01056,0.425,0.0,0.0,-3.14159265
0.014272,0.4,-0.026,0.0,-3.14159265
0.018176,0.4,0.13,0.0,-3.14159265
0.02208,0.4,-0.13,0.0,-3.14159265
0.026048,0.4,0.026,0.0,-3.14159265
0.029888,0.4,0.208,0.0,-3.14159265
0.033792,0.4,0.0,0.0,-3.14159265
0.037504,0.4,-0.052,0.0,-3.14159265
0.041408,0.4,0.234,0.0,-3.14159265
0.045312,0.4,0.026,0.0,-3.14159265
0.049088,0.426,0.078,0.0,-3.14159265
0.052928,0.4,0.26,0.0,-3.14159265
0.056832,0.4,0.338,0.0,-3.14159265
0.060736,0.4,0.026,1.8e-05,-3.14159265
0.06464,0.42,0.26,3.6e-05,-3.14159265
0.068608,0.4,0.156,7.2e-05,-3.14080725184
0.072576,0.4,0.312,0.000126,-3.14080725184
0.076672,0.4,0.208,0.00018,-3.14080725184
0.080704,0.4,0.208,0.00027,-3.14080725184
0.0848,0.4,0.468,0.000342,-3.14080725184
0.088832,0.483,0.286,0.000414,-3.14002185367
0.092928,0.588,0.234,0.000504,-3.14002185367
0.097024,0.488,0.286,0.000612,-3.14002185367
0.101056,0.4,0.26,0.000702,-3.14002185367
0.105216,0.449,0.52,0.000828,-3.14002185367
0.109376,0.4,0.286,0.000954,-3.13923645551
0.113536,0.4,0.0,0.001098,-3.13923645551
0.117632,0.4,0.286,0.00126,-3.13845105735
0.12192,0.4,0.39,0.00144,-3.13845105735
0.126144,0.4,0.13,0.00162,-3.13766565919
0.130368,0.4,0.468,0.001836,-3.13766565919
0.134656,0.4,0.52,0.002052,-3.13688026102
0.13888,0.444,0.364,0.002304,-3.13609486286
0.143168,0.4,0.26,0.002574,-3.13609486286
0.147392,0.4,0.26,0.002826,-3.13452406654
0.151616,0.4,0.364,0.003096,-3.13452406654
0.155904,0.4,0.52,0.003366,-3.13452406654
0.160128,0.4,0.39,0.003654,-3.13295327021
0.164416,0.4,0.442,0.00396,-3.13295327021
0.16864,0.4,0.286,0.004248,-3.13216787205
0.172864,0.4,0.286,0.00459,-3.13138247389
0.177152,0.4,0.338,0.004932,-3.13059707572
0.181376,0.592,0.312,0.005274,-3.12981167756
0.185664,0.719,0.312,0.005616,-3.12981167756
0.189888,0.681,0.26,0.005976,-3.12824088124
0.194112,0.792,0.208,0.006372,-3.12745548308
0.1984,0.668,0.338,0.006768,-3.12745548308
0.202624,0.55,0.234,0.007182,-3.12588468675
0.206912,0.4,0.416,0.00765,-3.12431389043
0.211136,0.6,0.338,0.008118,-3.12431389043
0.21536,0.673,0.338,0.008604,-3.1227430941
0.219648,0.734,0.676,0.009144,-3.12038689961
0.223872,0.741,0.624,0.009702,-3.12038689961
0.22816,0.663,0.52,0.010242,-3.11960150145
0.232448,0.739,0.39,0.010872,-3.1164599088
0.2368,0.801,0.624,0.01152,-3.1164599088
0.241152,0.856,0.442,0.01215,-3.11567451064
0.24544,0.758,0.494,0.012888,-3.11253291799
0.249792,0.608,0.39,0.013626,-3.11253291799
0.254144,0.499,0.546,0.014382,-3.11096212166
0.258496,0.579,0.338,0.015228,-3.10782052901
0.262784,0.572,0.364,0.016074,-3.10782052901
0.267136,0.681,0.416,0.016938,-3.10624973269
0.271488,0.62,0.65,0.017856,-3.10232274188
0.27584,0.586,0.256,0.01881,-3.10232274188
0.280128,0.392,0.624,0.019746,-3.10075194555
0.28448,0.45,0.442,0.020754,-3.09682495474
0.288832,0.395,0.52,0.021798,-3.09603955658
0.293184,0.387,0.52,0.022788,-3.09446876025
0.297472,0.377,0.39,0.023832,-3.0913271676
0.301824,0.187,0.416,0.024912,-3.08975637128
0.306176,0.1,0.286,0.025938,-3.08818557495
0.310528,-0.031,0.468,0.027018,-3.08582938046
0.314816,0.008,0.494,0.02808,-3.08347318597
0.318976,0.05,0.468,0.029088,-3.08268778781
0.323264,0.126,0.312,0.030114,-3.07954619516
0.327552,0.124,0.078,0.031158,-3.07797539884
0.33184,0.11,0.312,0.032148,-3.07719000067
0.336192,0.114,0.13,0.033138,-3.07483380619
0.34048,0.321,0.182,0.034146,-3.0724776117
0.344832,0.51,-0.026,0.0351,-3.07169221354
0.349184,0.565,0.13,0.036072,-3.07012141721
0.353472,0.391,0.416,0.037026,-3.06855062089
0.357824,0.372,0.338,0.037944,-3.06697982456
0.362176,0.23,0.364,0.038934,-3.06540902824
0.366528,0.3,0.26,0.03987,-3.06462363008
0.370816,0.312,0.104,0.040806,-3.06305283375
0.375168,0.246,0.208,0.041796,-3.06226743559
0.37952,0.354,0.494,0.042732,-3.06069663926
0.383872,0.344,0.338,0.043686,-3.05834044478
0.38816,0.248,0.256,0.044658,-3.05755504661
0.392512,0.27,0.156,0.045594,-3.05676964845
0.396864,0.198,0.256,0.046566,-3.05598425029
0.401216,0.238,0.39,0.047502,-3.05441345396
0.405504,0.081,0.442,0.048456,-3.05284265764
0.409792,0.081,0.234,0.049356,-3.05284265764
0.414016,0.037,0.0,0.050292,-3.05127186131
0.418112,-0.033,0.364,0.051138,-3.04970106499
0.422464,0.15,0.256,0.05202,-3.05048646315
0.426752,0.057,0.156,0.05292,-3.04970106499
0.43104,0.031,0.26,0.053766,-3.04813026866
0.435264,-0.057,0.156,0.05463,-3.04813026866
0.439616,0.017,0.156,0.055422,-3.04813026866
0.44384,0.088,0.026,0.056232,-3.04655947234
0.448,0.065,0.156,0.056988,-3.04655947234
0.452288,0.105,0.286,0.057708,-3.04655947234
0.45664,0.192,0.39,0.058464,-3.04655947234
0.460928,0.114,0.286,0.059166,-3.04655947234
0.46528,0.256,0.234,0.059868,-3.04655947234
0.469632,0.235,0.078,0.060552,-3.04655947234
0.473856,0.441,0.338,0.061182,-3.0473448705
0.478208,0.439,0.208,0.06183,-3.04655947234
0.48256,0.378,0.364,0.062478,-3.0473448705
0.486848,0.438,0.286,0.063126,-3.04813026866
0.4912,0.269,0.442,0.063738,-3.04813026866
0.495552,0.344,0.416,0.06435,-3.04813026866
0.499904,0.503,0.156,0.064998,-3.04891566683
0.504192,0.634,0.494,0.065646,-3.04970106499
0.508544,0.648,0.442,0.066276,-3.05048646315
0.512896,0.582,0.442,0.066924,-3.05127186131
0.517184,0.578,0.494,0.067608,-3.05127186131
0.521536,0.622,0.364,0.06831,-3.05205725948
0.525888,0.597,0.208,0.068994,-3.05205725948
0.53024,0.683,0.078,0.06975,-3.05284265764
0.534464,0.638,0.494,0.07047,-3.05284265764
0.538816,0.542,0.338,0.071262,-3.05441345396
0.543104,0.453,0.338,0.072054,-3.05519885213
0.547456,0.424,0.442,0.0729,-3.05441345396
0.551808,0.447,0.494,0.073764,-3.05519885213
0.55616,0.578,0.13,0.074628,-3.05598425029
0.560448,0.755,0.234,0.075528,-3.05598425029
0.5648,0.805,0.624,0.076446,-3.05676964845
0.569152,0.723,0.364,0.077382,-3.05834044478
0.573504,0.721,0.364,0.078354,-3.05755504661
0.577792,0.783,0.468,0.079344,-3.05755504661
0.582144,0.769,0.624,0.080352,-3.05834044478
0.586496,0.706,0.256,0.081414,-3.05834044478
0.590848,0.59,0.312,0.082512,-3.05912584294
0.595136,0.55,0.234,0.083646,-3.05912584294
0.599488,0.46,0.676,0.084816,-3.05912584294
0.60384,0.44,0.234,0.086004,-3.05912584294
0.608128,0.444,0.338,0.087246,-3.05912584294
0.61248,0.365,0.078,0.08847,-3.0599112411
0.616768,0.228,0.546,0.089748,-3.05912584294
0.621056,0.242,0.676,0.091026,-3.05912584294
0.625408,0.235,0.182,0.09234,-3.05912584294
0.62976,0.207,0.182,0.093672,-3.05912584294
0.634112,0.212,0.416,0.094968,-3.0599112411
0.6384,0.289,0.468,0.0963,-3.0599112411
0.642752,0.295,0.234,0.09765,-3.0599112411
0.647104,0.169,0.364,0.098964,-3.0599112411
0.651456,0.223,0.338,0.100278,-3.0599112411
0.655872,0.188,0.364,0.101646,-3.0599112411
0.660288,0.164,-0.104,0.102996,-3.06069663926
0.664768,0.273,0.416,0.104328,-3.06069663926
0.669184,0.309,0.26,0.105678,-3.06148203743
0.6736,0.324,0.13,0.106992,-3.06069663926
0.678016,0.439,0.156,0.108324,-3.06226743559
0.682432,0.426,0.026,0.109602,-3.06305283375
0.686784,0.534,0.494,0.110916,-3.06305283375
0.6912,0.569,0.104,0.11223,-3.06383823191
0.695616,0.485,0.572,0.113526,-3.06540902824
0.700032,0.511,0.39,0.11484,-3.06540902824
0.704448,0.557,0.182,0.116208,-3.06540902824
0.708864,0.567,0.26,0.11754,-3.0661944264
0.71328,0.554,0.442,0.118872,-3.06697982456
0.71776,0.544,0.598,0.120276,-3.06776522273
0.722176,0.562,0.364,0.121662,-3.06855062089
0.726592,0.753,0.468,0.123084,-3.06933601905
0.731008,0.709,0.364,0.124488,-3.07012141721
0.735424,0.725,0.598,0.125946,-3.07090681538
0.73984,0.816,0.364,0.12744,-3.07012141721
0.744256,0.751,0.512,0.128934,-3.07169221354
0.748672,0.705,0.546,0.130446,-3.0724776117
0.753088,0.872,0.39,0.13203,-3.07169221354
0.757504,0.909,0.728,0.13365,-3.0724776117
0.76192,0.741,0.338,0.135288,-3.07326300986
0.766336,0.84,0.546,0.136962,-3.07326300986
0.770752,0.782,0.52,0.138672,-3.07326300986
0.775168,0.762,0.702,0.140472,-3.07326300986
0.779584,0.773,0.624,0.14229,-3.07326300986
0.784,0.723,0.728,0.144108,-3.07326300986
0.78848,0.885,0.286,0.146052,-3.07326300986
0.792896,0.892,0.676,0.147996,-3.07326300986
0.797312,0.843,0.39,0.149958,-3.07326300986
0.801728,0.917,0.52,0.151992,-3.0724776117
0.806144,0.844,0.52,0.154062,-3.0724776117
0.81056,0.661,0.364,0.156168,-3.0724776117
0.814976,0.698,0.468,0.158328,-3.07169221354
0.819392,0.729,0.416,0.160542,-3.07090681538
0.823808,0.718,0.572,0.162756,-3.07012141721
0.828224,0.605,0.598,0.16506,-3.06933601905
0.83264,0.607,0.624,0.167382,-3.06855062089
0.837056,0.453,0.468,0.169722,-3.06776522273
0.841472,0.499,0.728,0.172116,-3.06776522273
0.845888,0.445,0.39,0.174528,-3.0661944264
0.850304,0.35,0.286,0.17694,-3.06540902824
0.85472,0.288,0.39,0.179406,-3.06540902824
0.8592,0.109,0.442,0.181872,-3.06383823191
0.863616,0.216,0.442,0.184374,-3.06305283375
0.868032,0.267,0.312,0.18684,-3.06226743559
0.872448,0.242,0.26,0.189342,-3.06148203743
0.876864,0.337,0.26,0.191826,-3.06069663926
0.88128,0.401,0.338,0.194292,-3.06069663926
0.885696,0.397,0.52,0.196758,-3.05912584294
0.890112,0.416,0.312,0.199278,-3.05834044478
0.894528,0.262,0.39,0.201726,-3.05834044478
0.898944,0.188,0.208,0.20421,-3.05755504661
0.90336,0.212,0.39,0.206676,-3.05676964845
0.907776,0.167,0.494,0.209142,-3.05676964845
0.912192,0.03,0.468,0.211608,-3.05598425029
0.916544,-0.077,0.312,0.21402,-3.05598425029
0.92096,-0.129,0.26,0.21645,-3.05598425029
0.92544,-0.13,0.208,0.218952,-3.05519885213
0.929984,-0.05,0.312,0.2214,-3.05519885213
0.9344,-0.089,0.338,0.223812,-3.05519885213
0.938816,-0.228,0.26,0.226152,-3.05519885213
0.943296,-0.163,0.182,0.228546,-3.05519885213
0.94784,-0.324,0.156,0.230904,-3.05519885213
0.95232,-0.33,0.156,0.233208,-3.05598425029
0.956864,-0.31,0.286,0.235476,-3.05598425029
0.961344,-0.404,-0.052,0.237726,-3.05676964845
0.965824,-0.367,-0.078,0.239904,-3.05755504661
0.970368,-0.259,0.13,0.242046,-3.05834044478
0.974848,-0.231,0.208,0.244134,-3.0599112411
0.979392,-0.216,0.078,0.24615,-3.06148203743
0.983808,-0.141,-0.026,0.248094,-3.06226743559
0.988288,-0.125,0.13,0.25002,-3.06383823191
0.992768,-0.066,0.182,0.251874,-3.06540902824
0.997248,0.069,0.156,0.253656,-3.06776522273
1.001536,-0.031,0.234,0.255366,-3.06855062089
1.00608,-0.044,-0.026,0.257112,-3.0724776117
1.01056,0.092,0.208,0.258768,-3.07404840802
1.01504,-0.048,0.13,0.260406,-3.07561920435
1.01952,0.144,0.13,0.262008,-3.078760797
1.024064,0.082,0.078,0.26352,-3.08190238965
1.028416,0.198,0.312,0.265014,-3.08347318597
1.032896,0.237,0.104,0.266526,-3.08661477862
1.03744,0.216,0.312,0.267966,-3.09054176944
1.04192,0.32,0.338,0.269442,-3.09289796393
1.046464,0.408,0.0,0.270864,-3.09525415841
1.050816,0.553,0.338,0.272214,-3.09918114923
1.055296,0.52,0.256,0.273636,-3.10232274188
1.05984,0.49,0.208,0.27504,-3.10467893636
1.06432,0.447,0.156,0.276462,-3.10939132534
1.068864,0.258,0.286,0.277848,-3.11253291799
1.073344,0.343,0.39,0.279306,-3.11410371431
1.077888,0.237,0.256,0.280746,-3.11803070513
1.082368,0.114,0.442,0.282168,-3.12117229778
1.086912,0.319,0.468,0.283644,-3.12431389043
1.091392,0.304,0.052,0.285102,-3.12745548308
1.095872,0.381,0.286,0.286524,-3.13138247389
1.100352,0.289,0.546,0.287982,-3.13373866837
1.104896,0.221,0.156,0.28944,-3.13688026102
1.109376,0.22,0.256,0.290916,-3.14080725184
1.11392,0.161,0.312,0.292392,-3.14316344632
1.1184,0.145,0.182,0.29385,-3.14630503898
1.122944,0.034,0.312,0.29529,-3.15023202979
1.12736,0.132,0.182,0.296748,-3.15258822428
1.131904,0.324,0.416,0.298206,-3.15572981693
1.136384,0.317,0.104,0.299628,-3.15965680774
1.140928,0.321,0.182,0.30105,-3.16201300223
1.145408,0.287,0.494,0.302508,-3.16515459488
1.149952,0.412,0.208,0.303912,-3.16908158569
1.154432,0.478,0.234,0.305334,-3.17222317834
1.158976,0.335,0.338,0.306756,-3.17536477099
1.163456,0.281,0.26,0.308178,-3.17772096548
1.168,0.288,0.208,0.3096,-3.18164795629
1.17248,0.377,0.442,0.31104,-3.18478954894
1.177024,0.441,0.338,0.312516,-3.18714574342
1.181504,0.569,0.338,0.313956,-3.19028733607
1.186048,0.563,0.416,0.315414,-3.19421432689
1.190592,0.47,0.442,0.31689,-3.19578512321
1.195072,0.552,0.256,0.318402,-3.19892671586
1.199616,0.509,0.494,0.319878,-3.20285370668
1.204096,0.418,0.442,0.321408,-3.20520990116
1.20864,0.429,0.364,0.322992,-3.20678069749
1.21312,0.557,0.494,0.324558,-3.20913689198
1.217664,0.573,0.52,0.326124,-3.21306388279
1.222144,0.438,0.26,0.327744,-3.21463467911
1.226688,0.445,0.494,0.329382,-3.21620547544
1.231232,0.429,0.468,0.331038,-3.21934706809
1.235712,0.341,0.442,0.332694,-3.22170326258
1.240256,0.415,0.39,0.334386,-3.2232740589
1.244736,0.256,0.468,0.336078,-3.22563025339
1.24928,0.32,0.364,0.337806,-3.22720104971
1.25376,0.226,0.416,0.339516,-3.2295572442
1.258304,0.166,0.208,0.341244,-3.23112804053
1.262784,0.128,0.156,0.34299,-3.23269883685
1.267328,0.011,0.104,0.3447,-3.23505503134
1.271744,0.046,0.182,0.346428,-3.23741122583
1.27616,0.046,0.0,0.34812,-3.23819662399
1.280448,0.172,0.156,0.34974,-3.23898202215
1.284928,0.086,0.234,0.351486,-3.24133821664
1.289408,0.212,-0.078,0.353124,-3.24290901296
1.293888,0.328,0.338,0.354816,-3.24369441112
1.298432,0.359,0.364,0.356526,-3.24526520745
1.302912,0.341,0.416,0.358164,-3.24762140194
1.307456,0.437,0.104,0.359838,-3.2484068001
1.311936,0.443,0.286,0.36153,-3.24919219826
1.31648,0.599,0.338,0.363168,-3.25154839275
1.32096,0.517,0.338,0.364824,-3.25233379091
1.325504,0.639,0.416,0.366552,-3.25311918907
1.329984,0.664,0.442,0.368226,-3.25626078172
1.334528,0.685,0.312,0.369936,-3.25626078172
1.339008,0.704,0.13,0.3717,-3.25547538356
1.343552,0.632,0.546,0.373446,-3.25861697621
1.348096,0.627,0.494,0.375246,-3.25940237438
1.352576,0.647,0.416,0.377118,-3.25783157805
1.35712,0.659,0.416,0.378936,-3.26018777254
1.3616,0.652,0.39,0.380808,-3.26018777254
1.366144,0.678,0.52,0.38277,-3.25861697621
1.370624,0.697,0.572,0.384696,-3.2609731707
1.375168,0.785,0.494,0.386694,-3.26018777254
1.379648,0.67,0.676,0.388728,-3.25940237438
1.384192,0.67,0.468,0.39078,-3.26018777254
1.388672,0.568,0.572,0.392886,-3.25861697621
1.393216,0.624,0.286,0.395046,-3.25704617989
1.397696,0.599,0.468,0.397206,-3.25783157805
1.40224,0.653,0.52,0.399402,-3.25704617989
1.406784,0.799,0.572,0.401688,-3.2546899854
1.411264,0.884,0.442,0.403938,-3.25390458724
1.415808,0.872,0.494,0.406242,-3.25390458724
1.420288,0.799,0.65,0.4086,-3.25154839275
1.424832,0.771,0.624,0.410994,-3.24997759642
1.429312,0.898,0.676,0.413406,-3.24919219826
1.433856,0.767,0.598,0.41589,-3.24605060561
1.438336,0.699,0.728,0.41841,-3.24526520745
1.44288,0.569,0.512,0.420948,-3.24369441112
1.447424,0.656,0.364,0.423558,-3.23976742031
1.451904,0.689,0.572,0.426204,-3.23819662399
1.456448,0.569,0.468,0.428886,-3.2358404295
1.460928,0.685,0.572,0.431622,-3.23191343869
1.465472,0.737,0.0,0.434358,-3.23034264236
1.469824,0.744,0.364,0.43704,-3.22720104971
1.474304,0.725,0.624,0.439884,-3.2232740589
1.478848,0.597,0.26,0.442746,-3.22091786441
1.483328,0.518,0.468,0.445626,-3.21777627176
1.487872,0.602,0.208,0.448578,-3.21384928095
1.492352,0.799,0.416,0.451548,-3.20992229014
1.496896,0.821,0.572,0.454536,-3.20756609565
1.501376,0.671,0.312,0.457578,-3.20363910484
1.50592,0.802,0.468,0.460638,-3.19892671586
1.5104,0.841,0.416,0.463734,-3.19578512321
1.514944,0.84,0.546,0.466866,-3.1918581324
1.519488,0.742,0.702,0.470052,-3.18714574342
1.523968,0.817,0.65,0.473256,-3.18243335445
1.528512,0.807,0.338,0.476532,-3.1792917618
1.532992,0.801,0.512,0.479844,-3.17379397466
1.537536,0.664,0.78,0.483192,-3.16829618753
1.542016,0.549,0.338,0.486576,-3.16515459488
1.54656,0.556,0.494,0.490014,-3.15965680774
1.55104,0.668,0.624,0.493488,-3.1541590206
1.555584,0.82,0.442,0.496998,-3.15023202979
1.560064,0.79,0.256,0.500526,-3.14551964081
1.564608,0.679,0.728,0.50409,-3.13923645551
1.569152,0.54,0.65,0.50769,-3.13373866837
1.573632,0.665,0.512,0.511344,-3.1290262794
1.578176,0.629,0.13,0.515016,-3.12352849226
1.582656,0.593,0.65,0.518688,-3.11803070513
1.5872,0.568,0.512,0.522432,-3.11174751983
1.59168,0.645,0.65,0.526212,-3.10624973269
1.596224,0.625,0.26,0.529974,-3.10153734371
1.600704,0.682,0.338,0.533754,-3.09525415841
1.605248,0.597,0.754,0.537588,-3.08975637128
1.609728,0.515,0.598,0.54144,-3.08347318597
1.614272,0.44,0.624,0.54531,-3.078760797
1.618816,0.343,0.52,0.549198,-3.0724776117
1.623296,0.376,0.442,0.553104,-3.06697982456
1.62784,0.407,0.494,0.557028,-3.06148203743
1.63232,0.334,0.65,0.560952,-3.05519885213
1.636864,0.286,0.26,0.564912,-3.04891566683
1.641344,0.29,0.26,0.568854,-3.04420327785
1.645888,0.113,0.286,0.572796,-3.03949088888
1.650432,0.063,0.156,0.576756,-3.03320770358
1.654848,0.105,0.468,0.58059,-3.02770991644
1.659328,0.199,0.468,0.584514,-3.02142673114
1.663872,0.182,0.13,0.588438,-3.015928944
1.668352,0.284,0.104,0.592308,-3.01200195319
1.672896,0.281,0.156,0.596142,-3.00728956421
1.67744,0.221,0.512,0.600012,-3.00022098075
1.68192,-0.4,0.494,0.603846,-2.99550859178
1.686528,-0.4,0.182,0.607716,-2.99236699913
1.691136,-0.4,0.286,0.61155,-2.98686921199
1.695744,-0.4,-0.026,0.615366,-2.98215682301
1.700352,-0.4,0.286,0.619128,-2.97744443404
1.70496,-0.4,0.26,0.622854,-2.97273204506
1.709504,-0.4,0.26,0.626508,-2.97037585057
1.714112,-0.4,0.182,0.630108,-2.96644885976
1.71872,-0.4,0.208,0.633636,-2.96173647079
1.723328,-0.4,0.0,0.637092,-2.9593802763
1.727744,-0.4,-0.208,0.640386,-2.95545328549
1.732416,-0.4,-0.052,0.643788,-2.953097091
1.737024,-0.4,0.13,0.64701,-2.95074089651
1.741632,-0.506,0.0,0.650214,-2.94759930386
1.746048,-0.424,0.052,0.653238,-2.94524310938
1.750592,-0.551,-0.182,0.65619,-2.94445771121
1.755264,-0.437,0.104,0.659232,-2.94210151673
1.759872,-0.4,0.26,0.662094,-2.94131611856
1.76448,-0.4,0.156,0.664902,-2.9405307204
1.769088,-0.4,0.156,0.667602,-2.93895992408
1.773696,-0.4,0.156,0.670248,-2.93895992408
1.77824,-0.54,-0.104,0.672804,-2.93974532224
1.782976,-0.406,-0.13,0.675324,-2.93895992408
1.787648,-0.4,0.0,0.677754,-2.93974532224
1.792064,-0.4,0.052,0.679968,-2.93974532224
1.796608,-0.4,-0.078,0.682146,-2.94131611856
1.801152,-0.4,-0.208,0.684306,-2.94210151673
1.805888,-0.4,-0.078,0.686394,-2.94367231305
1.810496,-0.4,-0.512,0.688392,-2.94524310938
1.815168,-0.4,0.13,0.690318,-2.94759930386
1.819776,-0.4,-0.156,0.692154,-2.94995549835
1.824448,-0.4,-0.416,0.693918,-2.95231169284
1.82912,-0.4,0.052,0.695646,-2.95466788733
1.833664,-0.4,-0.104,0.697194,-2.95859487814
1.838336,-0.586,0.078,0.698778,-2.96095107262
1.842816,-0.723,0.13,0.7002,-2.96487806344
1.847424,-0.561,0.104,0.701568,-2.96959045241
1.852032,-0.4,-0.052,0.702882,-2.97273204506
1.85664,-0.4,-0.078,0.704124,-2.97665903588
1.861248,-0.4,-0.078,0.705258,-2.98372761934
1.865856,-0.4,0.182,0.70632,-2.98686921199
1.870464,-0.4,0.13,0.707364,-2.99158160096
1.875008,-0.414,-0.208,0.708246,-2.99865018443
1.879744,-0.4,-0.078,0.70911,-3.0033625734
1.884352,-0.412,0.104,0.709866,-3.00886036054
1.888896,-0.4,0.0,0.71055,-3.01514354584
1.893376,-0.476,0.0,0.711144,-3.02142673114
1.897792,-0.719,-0.156,0.711666,-3.02770991644
1.902464,-0.685,-0.078,0.712134,-3.0347784999
1.907072,-0.654,-0.078,0.712512,-3.0410616852
1.91168,-0.676,0.078,0.712782,-3.04891566683
1.91616,-0.793,-0.078,0.712944,-3.05676964845
1.920768,-0.835,-0.052,0.71307,-3.06305283375
1.925376,-0.889,0.104,0.713088,-3.0724776117
1.929984,-1.22,-0.026,0.71307,-3.08111699149
1.934656,-0.976,-0.208,0.71298,-3.08818557495
1.939328,-1.018,-0.208,0.712818,-3.09682495474
1.944128,-0.665,-0.234,0.712584,-3.10624973269
1.9488,-0.932,-0.286,0.712314,-3.11488911248
1.953472,-0.565,-0.256,0.711936,-3.12431389043
1.958208,-0.4,-0.312,0.71154,-3.13295327021
1.96288,-0.4,-0.442,0.711036,-3.14316344632
1.967552,-0.4,-0.416,0.710496,-3.15258822428
1.972224,-0.4,-0.286,0.709902,-3.16201300223
1.97696,-0.4,-0.512,0.709308,-3.17143778018
1.981632,0.534,-0.338,0.708678,-3.18164795629
1.98624,0.546,-0.468,0.708048,-3.19028733607
1.990848,0.917,-0.13,0.707436,-3.19971211402
1.995456,0.877,0.0,0.706806,-3.20992229014
1.999808,0.68,-0.052,0.706302,-3.21777627176
2.004288,0.672,-0.208,0.705798,-3.22720104971
2.008896,-0.4,0.234,0.705312,-3.23741122583
2.013504,-0.4,-0.13,0.704916,-3.24447980929
2.018176,-0.4,-0.156,0.704538,-3.25390458724
2.022912,-0.4,0.026,0.704232,-3.26254396703
2.027392,-0.4,-0.026,0.703998,-3.27039794865
2.032,-0.4,-0.052,0.703764,-3.27825193028
2.036608,-0.4,-0.078,0.70353,-3.28767670823
2.041216,-0.692,-0.256,0.703296,-3.29474529169
2.045888,-0.902,-0.104,0.703062,-3.30259927331
2.05056,-1.133,-0.442,0.702792,-3.31202405126
2.05536,-1.465,-0.512,0.70254,-3.31909263473
2.06016,-1.428,-0.572,0.702216,-3.32773201451
2.064896,-1.766,-0.624,0.701838,-3.3363713943
2.069696,-1.728,-0.624,0.701388,-3.34422537593
2.074432,-1.903,-0.598,0.700794,-3.35443555204
2.079232,-1.582,-0.884,0.700092,-3.36228953366
2.083968,-1.246,-0.624,0.6993,-3.36935811712
2.088768,-1.115,-0.78,0.698382,-3.3803536914
2.093568,-0.993,-1.024,0.697338,-3.38820767303
2.098304,-1.15,-0.768,0.696186,-3.39684705281
2.103104,-1.136,-0.442,0.694872,-3.40784262709
2.10784,-1.32,-0.624,0.693504,-3.41569660871
2.11264,-1.115,-0.884,0.692046,-3.42669218299
2.11744,-0.869,-0.728,0.690462,-3.4369023591
2.122112,-0.677,-0.754,0.688824,-3.44397094256
2.126784,-0.35,-0.728,0.687096,-3.45496651684
2.131456,-0.292,-0.676,0.68526,-3.46517669295
2.136128,-0.351,-0.546,0.683442,-3.47303067457
2.140864,-0.086,-0.468,0.681516,-3.48324085069
2.145472,-0.21,-0.312,0.679572,-3.49423642496
2.150144,0.095,-0.442,0.677628,-3.50051961026
2.154624,0.087,-0.026,0.67572,-3.50994438821
2.159104,0.048,-0.26,0.67383,-3.52015456433
2.163584,-0.137,-0.026,0.671904,-3.52643774962
2.168192,-0.106,-0.208,0.669996,-3.53507712941
2.172864,-0.009,-0.338,0.668052,-3.54450190736
2.177408,-0.097,-0.256,0.66618,-3.55078509266
2.182016,-0.211,-0.512,0.664308,-3.55863907429
2.186688,-0.213,-0.234,0.662418,-3.56727845408
2.19136,-0.304,-0.208,0.660582,-3.57356163938
2.196096,-0.555,-0.312,0.658728,-3.58220101916
2.200768,-0.564,-0.104,0.656874,-3.58848420446
2.20544,-0.319,-0.156,0.655074,-3.5939819916
2.210112,-0.186,-0.416,0.653238,-3.60105057506
2.214848,-0.512,-0.208,0.65142,-3.6065483622
2.21952,-0.366,-0.546,0.64962,-3.6128315475
2.224192,-0.437,-0.26,0.647766,-3.61990013096
2.228864,-0.479,-0.442,0.645966,-3.62304172361
2.2336,-0.602,-0.624,0.644112,-3.63011030708
2.238272,-0.499,-0.312,0.642294,-3.63482269605
2.242944,-0.565,-0.468,0.640458,-3.6379642887
2.247616,-0.613,-0.442,0.638568,-3.64503287216
2.252352,-0.777,-0.208,0.636714,-3.64817446481
2.257024,-0.533,-0.416,0.634788,-3.65131605746
2.261696,-0.634,-0.208,0.63288,-3.6568138446
2.266368,-0.533,-0.39,0.630918,-3.66074083541
2.271104,-0.267,-0.26,0.628938,-3.66388242806
2.275776,-0.211,-0.182,0.626958,-3.66780941888
2.280448,-0.489,-0.338,0.624924,-3.67095101153
2.28512,-0.441,-0.442,0.62289,-3.67330720601
2.289856,-0.366,-0.364,0.620856,-3.67644879866
2.294528,-0.175,-0.416,0.61875,-3.67959039131
2.2992,-0.354,-0.312,0.616734,-3.68037578948
2.303872,-0.486,-0.598,0.61461,-3.68351738213
2.308608,-0.266,-0.442,0.61254,-3.68587357661
2.31328,-0.302,-0.338,0.610434,-3.68665897478
2.317952,-0.369,-0.512,0.60831,-3.68901516926
2.322624,-0.46,-0.572,0.60624,-3.68901516926
2.32736,-0.421,-0.234,0.60408,-3.69058596559
2.332032,-0.305,-0.26,0.60201,-3.69137136375
2.336704,-0.195,-0.416,0.59985,-3.69137136375
2.341376,-0.277,-0.512,0.597744,-3.69137136375
2.346112,-0.355,-0.39,0.595584,-3.69137136375
2.350784,-0.53,-0.208,0.593424,-3.69058596559
