time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.007744,1.0,-0.026,0.0,-3.14159265
0.011392,1.0,0.208,0.0,-3.14159265
0.015168,1.0,0.104,0.0,-3.14159265
0.018944,1.0,-0.078,0.0,-3.14159265
0.02272,1.0,0.104,0.0,-3.14159265
0.026496,1.0,-0.208,0.0,-3.14159265
0.030336,1.0,0.156,0.0,-3.14159265
0.034112,1.0,0.468,1.8e-05,-3.14159265
0.037952,1.0,0.208,5.4e-05,-3.14080725184
0.041792,1.0,0.39,9e-05,-3.14080725184
0.045632,1.0,0.494,0.000144,-3.14080725184
0.0496,1.0,0.52,0.000234,-3.14080725184
0.053504,1.0,0.468,0.000342,-3.14002185367
0.057408,1.0,0.624,0.000486,-3.14002185367
0.061376,1.0,0.338,0.000684,-3.13923645551
0.06528,1.0,0.468,0.000936,-3.13923645551
0.069248,1.0,0.546,0.001224,-3.13845105735
0.07328,1.0,0.728,0.001584,-3.13766565919
0.077312,1.0,0.65,0.001962,-3.13688026102
0.08128,1.0,0.442,0.002394,-3.13609486286
0.085312,1.0,0.65,0.002862,-3.1353094647
0.089344,1.0,0.572,0.003384,-3.13373866837
0.093376,1.0,0.702,0.003942,-3.13216787205
0.097408,1.0,0.768,0.004554,-3.13138247389
0.101376,1.0,0.468,0.005202,-3.12981167756
0.105536,1.0,0.832,0.00594,-3.12745548308
0.109632,1.0,0.598,0.006714,-3.12667008491
0.113728,1.0,0.676,0.007506,-3.12509928859
0.117888,1.0,0.65,0.008406,-3.12195769594
0.121984,1.0,0.468,0.009306,-3.12038689961
0.12608,1.0,0.78,0.010278,-3.11881610329
0.130304,1.0,0.546,0.011322,-3.11488911248
0.134464,1.0,0.52,0.01242,-3.11331831615
0.138688,1.0,0.702,0.013554,-3.11174751983
0.142912,1.0,0.338,0.014724,-3.10782052901
0.147072,1.0,0.858,0.015984,-3.10546433453
0.151296,1.0,0.598,0.017244,-3.10310814004
0.15552,1.0,0.546,0.018576,-3.10075194555
0.15968,1.0,0.676,0.019962,-3.09525415841
0.163904,1.0,0.806,0.021402,-3.09368336209
0.168064,1.0,0.546,0.02286,-3.0913271676
0.172288,1.0,0.598,0.02439,-3.08740017679
0.176512,1.0,0.676,0.025974,-3.08268778781
0.180672,1.0,0.364,0.027612,-3.08033159332
0.184896,1.0,0.256,0.029286,-3.07797539884
0.189056,1.0,0.858,0.031014,-3.07326300986
0.19328,1.0,0.728,0.032832,-3.06776522273
0.197504,1.0,0.52,0.03465,-3.06540902824
0.201664,1.0,0.52,0.036522,-3.06226743559
0.205888,1.0,0.728,0.038502,-3.05598425029
0.210112,1.0,0.858,0.0405,-3.05284265764
0.214272,1.0,0.754,0.042534,-3.04970106499
0.218496,1.0,0.78,0.044658,-3.04420327785
0.222656,1.0,0.728,0.046818,-3.04027628704
0.22688,1.0,0.884,0.049032,-3.03634929623
0.231104,1.0,0.78,0.051282,-3.03085150909
0.235264,1.0,0.65,0.053604,-3.02613912011
0.239488,1.0,0.768,0.05598,-3.02299752746
0.243712,1.0,0.676,0.058392,-3.01749974032
0.247872,1.0,0.806,0.060858,-3.01200195319
0.252096,1.0,0.624,0.06336,-3.00728956421
0.256256,1.0,0.78,0.065916,-3.00257717524
0.26048,-1.0,0.858,0.068526,-2.99786478626
0.264768,-1.0,0.52,0.071226,-2.99315239729
0.269056,-1.0,0.286,0.073908,-2.98844000831
0.273344,-1.0,0.0,0.076608,-2.98294222118
0.27744,-1.0,0.364,0.079182,-2.97901523036
0.281728,-1.0,-0.104,0.081792,-2.97273204506
0.28608,-1.0,0.156,0.084402,-2.97037585057
0.290368,-1.0,-0.13,0.086922,-2.9656634616
0.294784,-1.0,-0.13,0.08937,-2.96095107262
0.299136,-1.0,-0.078,0.091764,-2.95702408181
0.303424,-1.0,-0.052,0.094032,-2.95466788733
0.307712,-1.0,-0.338,0.096192,-2.94995549835
0.312064,-1.0,-0.156,0.09828,-2.94759930386
0.316416,-1.0,-0.182,0.100314,-2.94524310938
0.320896,-1.0,-0.26,0.102222,-2.94367231305
0.325376,-1.0,-0.104,0.104058,-2.9405307204
0.329792,-1.0,-0.494,0.105732,-2.93974532224
0.334272,-1.0,-0.156,0.107316,-2.93817452591
0.338688,-1.0,-0.052,0.10881,-2.93660372959
0.343104,-1.0,-0.234,0.110088,-2.93660372959
0.34752,-1.0,-0.286,0.111294,-2.93660372959
0.352,-1.0,-0.208,0.112392,-2.93660372959
0.356416,-1.0,-0.338,0.113364,-2.93581833143
0.360896,-1.0,-0.572,0.114174,-2.93895992408
0.365376,-1.0,-0.286,0.11484,-2.93974532224
0.369792,-1.0,-0.468,0.115398,-2.93974532224
0.374272,-1.0,-0.234,0.115794,-2.94367231305
0.378688,-1.0,-0.156,0.116064,-2.94602850754
0.383168,-1.0,-0.234,0.116262,-2.94759930386
0.387648,-1.0,-0.156,0.116334,-2.95152629468
0.392064,-1.0,-0.208,0.116334,-2.95545328549
0.396544,-1.0,-0.442,0.116244,-2.95780947997
0.40096,-1.0,-0.312,0.116064,-2.96330726711
0.40544,-1.0,-0.512,0.115812,-2.96723425792
0.40992,-1.0,-0.26,0.115524,-2.97116124874
0.414336,-1.0,-0.234,0.115146,-2.97665903588
0.418816,-1.0,-0.624,0.114678,-2.98215682301
0.423232,-1.0,-0.572,0.114174,-2.98608381383
0.427712,-1.0,-0.598,0.11358,-2.9907962028
0.432192,-1.0,-0.39,0.112896,-2.9970793881
0.436608,-1.0,-0.728,0.112158,-3.00257717524
0.441088,-1.0,-0.312,0.111348,-3.00807496238
0.445504,-1.0,-0.494,0.110466,-3.01671434216
0.449984,-1.0,-0.52,0.109512,-3.0222121293
0.454464,-1.0,-0.65,0.108486,-3.0284953146
0.45888,-1.0,-0.442,0.10737,-3.03634929623
0.46336,-1.0,-0.754,0.106218,-3.04341787969
0.46784,-1.0,-0.768,0.10494,-3.05127186131
0.472256,-1.0,-0.52,0.103608,-3.05912584294
0.476736,-1.0,-0.78,0.10224,-3.06462363008
0.481152,-1.0,-0.312,0.100782,-3.07404840802
0.485632,-1.0,-0.468,0.099234,-3.08347318597
0.489984,-1.0,-0.572,0.097668,-3.08897097311
0.494336,-1.0,-0.65,0.09603,-3.09839575106
0.498752,-1.0,-0.494,0.094302,-3.10703513085
0.503104,-1.0,-0.754,0.092538,-3.11488911248
0.507456,1.0,-0.546,0.09072,-3.12509928859
0.511744,1.0,-0.442,0.08883,-3.13373866837
0.516032,1.0,-0.416,0.086976,-3.14159265
0.52032,1.0,-0.104,0.085104,-3.14866123346
0.524608,1.0,0.0,0.083232,-3.16122760406
0.52864,1.0,0.182,0.08154,-3.16751078936
0.532864,1.0,0.078,0.079794,-3.17457937283
0.53696,1.0,0.286,0.078138,-3.18321875261
0.541184,1.0,-0.052,0.076518,-3.1918581324
0.545344,1.0,0.0,0.07497,-3.19892671586
0.549376,1.0,0.234,0.07353,-3.20756609565
0.5536,1.0,0.234,0.072108,-3.21620547544
0.55776,1.0,0.0,0.070812,-3.22091786441
0.561792,1.0,0.208,0.069606,-3.2295572442
0.566016,1.0,0.208,0.068436,-3.23662582766
0.57024,1.0,0.39,0.067428,-3.2421236148
0.5744,1.0,0.256,0.066474,-3.2484068001
0.578624,1.0,0.312,0.065574,-3.25626078172
0.582848,1.0,0.256,0.064872,-3.26018777254
0.587008,1.0,0.364,0.06426,-3.26490016151
0.591232,1.0,0.26,0.063702,-3.27196874498
0.595392,1.0,0.364,0.063324,-3.27668113395
0.599616,1.0,0.0,0.063054,-3.28060812476
0.603648,1.0,-0.156,0.062856,-3.28453511558
0.607936,1.0,0.156,0.06273,-3.28924750455
0.61216,1.0,0.416,0.062712,-3.29160369904
0.61632,1.0,0.208,0.06273,-3.29710148618
0.620544,1.0,0.026,0.06282,-3.30024307882
0.62464,1.0,0.468,0.063,-3.30259927331
0.628864,1.0,0.312,0.063234,-3.30574086596
0.633024,1.0,0.442,0.063468,-3.30966785677
0.637248,1.0,0.572,0.063792,-3.3112386531
0.641472,1.0,0.52,0.064188,-3.31359484759
0.645632,1.0,0.52,0.064602,-3.31673644024
0.649856,1.0,0.256,0.065106,-3.31830723656
0.65408,1.0,0.312,0.065646,-3.31909263473
0.65824,1.0,0.512,0.066222,-3.32066343105
0.662464,1.0,0.546,0.06687,-3.32301962554
0.666624,1.0,0.676,0.067572,-3.3238050237
0.670848,1.0,0.494,0.068382,-3.32459042186
0.675072,1.0,0.832,0.069192,-3.32616121819
0.679232,1.0,0.598,0.070074,-3.32694661635
0.683456,1.0,0.702,0.071028,-3.32773201451
0.68768,1.0,0.39,0.072018,-3.32773201451
0.69184,1.0,0.598,0.073116,-3.32694661635
0.696064,1.0,0.65,0.074232,-3.32694661635
0.700224,1.0,0.702,0.075402,-3.32694661635
0.704448,1.0,0.65,0.076644,-3.32616121819
0.708672,1.0,0.702,0.077958,-3.32537582003
0.712832,1.0,0.78,0.079308,-3.32459042186
0.717056,1.0,0.512,0.080712,-3.32459042186
0.72128,1.0,0.598,0.082206,-3.32223422738
0.72544,1.0,0.572,0.083754,-3.31909263473
0.729664,1.0,0.512,0.08532,-3.31987803289
0.733824,1.0,0.512,0.086976,-3.31673644024
0.738048,1.0,0.624,0.088722,-3.31280944942
0.742272,1.0,0.26,0.090468,-3.31202405126
0.746432,1.0,0.676,0.092286,-3.30966785677
0.750656,1.0,0.676,0.094176,-3.3049554678
0.75488,1.0,0.598,0.096156,-3.30259927331
0.75904,-1.0,0.728,0.098118,-3.30024307882
0.763328,-1.0,0.364,0.100206,-3.29631608801
0.76768,-1.0,0.468,0.102348,-3.2923890972
0.772096,-1.0,0.182,0.104472,-3.28924750455
0.776448,-1.0,0.208,0.106614,-3.2861059119
0.7808,-1.0,0.182,0.108684,-3.28217892109
0.785152,-1.0,0.0,0.110682,-3.27903732844
0.789376,-1.0,-0.026,0.112554,-3.27589573579
0.793728,-1.0,0.104,0.114462,-3.27118334681
0.798144,-1.0,-0.312,0.116244,-3.26882715233
0.80256,-1.0,-0.078,0.11799,-3.26568555968
0.806976,-1.0,-0.208,0.119646,-3.26254396703
0.811392,-1.0,-0.286,0.12123,-3.25940237438
0.815872,-1.0,-0.104,0.122688,-3.25783157805
0.820288,-1.0,-0.512,0.12402,-3.25390458724
0.824768,-1.0,-0.512,0.125298,-3.25076299459
0.829248,-1.0,-0.338,0.126396,-3.25076299459
0.833664,-1.0,-0.468,0.127404,-3.2484068001
0.838144,-1.0,-0.598,0.128322,-3.24605060561
0.84256,-1.0,-0.26,0.129006,-3.24605060561
0.84704,-1.0,-0.416,0.129636,-3.24447980929
0.85152,-1.0,-0.39,0.13014,-3.2421236148
0.855936,-1.0,-0.13,0.130464,-3.24290901296
0.860416,-1.0,-0.312,0.130734,-3.24290901296
0.864832,-1.0,-0.26,0.130914,-3.24133821664
0.869312,-1.0,-0.512,0.13095,-3.2421236148
0.873792,-1.0,-0.182,0.130914,-3.24290901296
0.878208,-1.0,-0.208,0.130842,-3.24133821664
0.882688,-1.0,-0.338,0.130644,-3.2421236148
0.887104,-1.0,-0.364,0.130356,-3.24447980929
0.891584,-1.0,-0.416,0.130068,-3.2421236148
0.896064,-1.0,-0.52,0.129726,-3.24290901296
0.90048,-1.0,-0.624,0.129276,-3.24605060561
0.90496,-1.0,-0.416,0.128808,-3.24526520745
0.90944,-1.0,-0.768,0.128268,-3.24526520745
0.913856,-1.0,-0.546,0.127602,-3.2484068001
0.918336,-1.0,-0.416,0.1269,-3.24919219826
0.922752,-1.0,-0.52,0.126144,-3.24919219826
0.927232,-1.0,-0.494,0.12528,-3.25154839275
0.931712,-1.0,-0.598,0.12438,-3.25311918907
0.936128,-1.0,-0.78,0.123408,-3.25390458724
0.940608,-1.0,-0.52,0.122346,-3.25704617989
0.945024,-1.0,-0.546,0.121248,-3.25861697621
0.949504,-1.0,-0.806,0.12006,-3.25940237438
0.953984,-1.0,-0.442,0.118818,-3.26254396703
0.9584,-1.0,-0.52,0.117468,-3.26568555968
0.96288,-1.0,-0.806,0.116136,-3.26647095784
0.967296,-1.0,-0.52,0.11466,-3.26882715233
0.971776,-1.0,-0.598,0.113112,-3.27196874498
0.976256,-1.0,-0.546,0.111546,-3.2735395413
0.980672,-1.0,-0.728,0.10989,-3.27589573579
0.985152,-1.0,-0.598,0.10818,-3.27903732844
0.989632,-1.0,-0.546,0.106344,-3.28217892109
0.994048,-1.0,-0.78,0.104508,-3.28532051374
0.998528,-1.0,-0.884,0.102564,-3.28767670823
1.002944,-1.0,-0.768,0.10062,-3.29003290271
1.007488,1.0,-0.624,0.098478,-3.29395989353
1.011904,1.0,-0.156,0.09639,-3.29710148618
1.016256,1.0,-0.286,0.094356,-3.30024307882
1.020672,1.0,-0.156,0.092232,-3.30259927331
1.025024,1.0,0.0,0.090198,-3.30574086596
1.029184,1.0,-0.078,0.08829,-3.30888245861
1.033472,1.0,0.234,0.086364,-3.31045325494
1.03776,1.0,0.052,0.084564,-3.31202405126
1.041984,1.0,0.234,0.082764,-3.31595104208
1.046272,1.0,0.0,0.081036,-3.3175218384
1.050368,1.0,0.286,0.07947,-3.31830723656
1.054656,1.0,0.338,0.077904,-3.31909263473
1.058944,1.0,0.156,0.076446,-3.32066343105
1.063232,1.0,0.0,0.075024,-3.32223422738
1.067392,1.0,0.364,0.073782,-3.32223422738
