time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.00768,0.0,-0.256,0.0,-3.14159265
0.011264,0.117,-0.256,0.0,-3.14159265
0.015168,0.235,0.0,0.0,-3.14159265
0.018816,0.333,0.0,0.0,-3.14159265
0.022464,0.45,-0.256,0.0,-3.14159265
0.026368,0.568,0.182,0.0,-3.14159265
0.030208,0.696,0.156,0.0,-3.14159265
0.033984,0.803,0.182,0.0,-3.14159265
0.037824,0.892,0.104,0.0,-3.14159265
0.0416,1.009,-0.256,0.0,-3.14159265
0.045568,1.117,0.286,3.6e-05,-3.14159265
0.0496,1.254,0.494,7.2e-05,-3.14159265
0.053568,1.362,0.468,0.000144,-3.14159265
0.0576,1.46,0.494,0.000252,-3.14159265
0.061696,1.558,0.546,0.000414,-3.14080725184
0.065792,1.676,0.364,0.00063,-3.14002185367
0.069824,1.764,0.39,0.000936,-3.13923645551
0.07392,1.892,0.624,0.001278,-3.13923645551
0.07808,1.97,0.65,0.001728,-3.13766565919
0.082176,2.039,0.91,0.002286,-3.1353094647
0.086336,2.107,0.832,0.002916,-3.1353094647
0.090496,2.186,1.014,0.00369,-3.13295327021
0.09472,2.245,0.962,0.00459,-3.13138247389
0.09888,2.294,0.988,0.00558,-3.1290262794
0.10304,2.362,1.014,0.006732,-3.12509928859
0.107392,2.392,1.248,0.008046,-3.1227430941
0.111744,2.431,0.768,0.009504,-3.12038689961
0.115968,2.46,1.274,0.011106,-3.11410371431
0.120384,2.48,1.456,0.012942,-3.11096212166
0.1248,2.49,1.352,0.014886,-3.10860592718
0.129216,2.49,1.024,0.017082,-3.10232274188
0.133632,2.49,1.56,0.019458,-3.09525415841
0.138048,2.47,1.144,0.021942,-3.09211256576
0.142464,2.45,1.508,0.02466,-3.08582938046
0.14688,2.421,1.352,0.027594,-3.07797539884
0.151296,2.372,1.196,0.030672,-3.07169221354
0.155712,2.313,1.482,0.033912,-3.06540902824
0.160128,2.254,1.378,0.037404,-3.05519885213
0.164544,2.186,1.378,0.04104,-3.04891566683
0.16896,2.088,1.352,0.044874,-3.03870549071
0.173376,2.019,1.378,0.04887,-3.03163690725
0.177792,1.931,1.28,0.05301,-3.02299752746
0.182208,1.823,1.456,0.057384,-3.01278735135
0.186624,1.715,1.352,0.061884,-3.00257717524
0.19104,1.578,1.352,0.06651,-2.99315239729
0.195456,1.48,0.832,0.071316,-2.98137142485
0.199808,1.362,1.326,0.07614,-2.9719466469
0.204224,1.196,0.962,0.08118,-2.96016567446
0.208576,1.068,1.092,0.08622,-2.95231169284
0.212992,0.921,1.024,0.091476,-2.9405307204
0.21728,0.774,0.702,0.096732,-2.92717895164
0.221568,0.627,0.936,0.101916,-2.91932497001
0.225856,0.48,0.832,0.10728,-2.90754399757
0.230208,0.333,0.676,0.112734,-2.8965484233
0.23456,0.176,0.256,0.118206,-2.88555284903
0.238848,0.029,0.416,0.123696,-2.87455727475
0.243136,-0.147,0.598,0.129114,-2.86199090415
0.247552,-0.303,0.598,0.134712,-2.85178072804
0.251968,-0.45,0.494,0.140346,-2.84157055193
0.256384,-0.598,0.078,0.145944,-2.83136037581
0.260736,-0.754,0.0,0.15138,-2.82193559786
0.26496,-0.921,0.286,0.156672,-2.81172542175
0.269376,-1.068,-0.026,0.162126,-2.80151524564
0.27392,-1.225,0.26,0.167598,-2.79051967136
0.2784,-1.362,0.104,0.17298,-2.78266568974
0.28288,-1.48,-0.052,0.178254,-2.77324091179
0.287424,-1.627,-0.156,0.183438,-2.764601532
0.291968,-1.764,-0.156,0.188586,-2.75439135589
0.296576,-1.872,-0.182,0.193608,-2.74732277243
0.301184,-1.98,-0.338,0.198468,-2.74103958712
0.305792,-2.078,-0.286,0.203148,-2.73397100366
0.310336,-2.186,-0.338,0.207648,-2.72611702204
0.314944,-2.264,-0.512,0.211932,-2.72140463306
0.319552,-2.323,-0.768,0.216036,-2.71590684593
0.324096,-2.392,-1.024,0.219906,-2.71119445695
0.328832,-2.431,-0.858,0.223578,-2.7080528643
0.333376,-2.46,-0.65,0.226962,-2.70569666981
0.337984,-2.49,-0.988,0.230094,-2.701769679
0.342592,-2.49,-0.832,0.232938,-2.701769679
0.347136,-2.49,-0.884,0.235512,-2.70019888268
0.351744,-2.48,-1.014,0.237834,-2.69941348451
0.356416,-2.45,-0.988,0.23985,-2.70019888268
0.361024,-2.392,-1.28,0.241614,-2.70255507716
0.365696,-2.352,-1.092,0.243054,-2.70412587349
0.370368,-2.284,-0.884,0.244242,-2.7080528643
0.374976,-2.196,-0.768,0.245106,-2.71197985511
0.37952,-2.107,-0.806,0.245718,-2.71669224409
0.384128,-2.0,-1.092,0.246114,-2.72219003123
0.3888,-1.911,-0.91,0.246222,-2.72847321653
0.393408,-1.764,-0.858,0.24615,-2.73475640182
0.398016,-1.627,-1.118,0.245862,-2.74339578161
0.402688,-1.48,-0.936,0.245394,-2.7520351614
0.407232,-1.333,-0.832,0.244746,-2.7583183467
0.41184,-1.196,-0.702,0.2439,-2.76774312465
0.416448,-1.009,-0.598,0.242928,-2.7771679026
0.421056,-0.833,-0.858,0.241848,-2.78659268055
0.425536,-0.666,-0.676,0.24066,-2.79680285666
0.430016,-0.45,-0.702,0.239364,-2.80779843094
0.43456,-0.303,-0.338,0.237978,-2.82036480154
0.43904,-0.117,-0.39,0.236556,-2.82978957949
0.443584,0.058,-0.156,0.235044,-2.84157055193
0.447872,0.205,-0.52,0.233568,-2.85413692252
0.452288,0.421,-0.26,0.232056,-2.86356170048
0.456704,0.568,-0.078,0.230508,-2.87848426556
0.461056,0.774,-0.026,0.229032,-2.88712364535
0.465408,0.921,0.13,0.227574,-2.89811921963
0.469696,1.088,0.0,0.226134,-2.91304178471
0.473984,1.284,0.156,0.224748,-2.92246656266
0.4784,1.411,0.13,0.223416,-2.93267673878
0.482816,1.529,0.026,0.222102,-2.94524310938
0.487104,1.696,0.286,0.220878,-2.9593802763
0.49152,1.823,0.286,0.219798,-2.96723425792
0.496,1.97,0.468,0.218808,-2.9782298322
0.500416,2.058,0.52,0.21798,-2.9907962028
0.504832,2.137,0.624,0.217278,-3.00100637891
0.509248,2.254,0.65,0.216792,-3.01121655503
0.513664,2.313,0.806,0.21645,-3.0222121293
0.51808,2.392,0.728,0.21627,-3.03163690725
0.522496,2.431,0.936,0.216306,-3.0410616852
0.526912,2.47,0.884,0.216522,-3.05205725948
0.531328,2.49,0.806,0.216918,-3.05912584294
0.535744,2.5,1.014,0.21744,-3.06697982456
0.540224,2.49,1.092,0.218142,-3.07561920435
0.544704,2.47,1.28,0.219042,-3.08268778781
0.549248,2.431,1.248,0.220122,-3.09054176944
0.553728,2.382,1.196,0.221382,-3.0976103529
0.558272,2.303,1.196,0.222894,-3.1038935382
0.562752,2.225,1.024,0.22455,-3.10939132534
0.567232,2.127,1.326,0.226404,-3.11567451064
0.571776,2.019,1.17,0.228456,-3.12038689961
0.576256,1.892,1.248,0.230706,-3.12431389043
0.580736,1.764,0.768,0.2331,-3.13059707572
0.585152,1.607,1.17,0.23562,-3.13452406654
0.589696,1.48,0.91,0.238374,-3.13688026102
0.594112,1.303,0.936,0.2412,-3.14159265
0.598528,1.117,1.024,0.244134,-3.14630503898
0.603008,0.921,0.858,0.247284,-3.14709043714
0.60736,0.754,0.91,0.250416,-3.14866123346
0.611712,0.598,0.858,0.253638,-3.15258822428
0.616,0.362,0.806,0.256914,-3.15494441876
0.620352,0.205,0.754,0.26028,-3.15572981693
0.624704,0.029,0.624,0.2637,-3.15730061325
0.628928,-0.205,0.13,0.267066,-3.15965680774
0.633344,-0.392,0.13,0.270612,-3.16122760406
0.63776,-0.539,0.256,0.274158,-3.16201300223
0.642176,-0.774,0.052,0.277686,-3.16436919671
0.646528,-0.95,0.0,0.281142,-3.16593999304
0.650752,-1.117,0.078,0.28449,-3.16751078936
0.655168,-1.303,0.286,0.287892,-3.16986698385
0.659712,-1.46,-0.156,0.291312,-3.17143778018
0.66432,-1.627,0.026,0.294732,-3.17379397466
0.668736,-1.784,0.0,0.2979,-3.17615016915
0.673024,-1.931,-0.286,0.30087,-3.18007715996
0.677632,-2.039,-0.768,0.303966,-3.18164795629
0.68224,-2.166,-0.768,0.306828,-3.1855749471
0.686848,-2.254,-0.768,0.309564,-3.18950193791
0.691392,-2.343,-0.78,0.312066,-3.19342892872
0.696,-2.411,-0.676,0.314406,-3.19735591954
0.700608,-2.45,-0.702,0.31644,-3.20363910484
0.705216,-2.48,-1.024,0.318312,-3.20913689198
0.709888,-2.49,-0.962,0.319896,-3.21463467911
0.714432,-2.49,-0.884,0.321174,-3.22170326258
0.71904,-2.46,-0.858,0.32229,-3.22798644788
0.723648,-2.421,-1.04,0.323046,-3.23662582766
0.72832,-2.352,-0.91,0.323604,-3.24526520745
0.732928,-2.264,-0.91,0.32391,-3.25311918907
0.737472,-2.166,-1.066,0.323964,-3.26490016151
0.742144,-2.058,-0.806,0.323784,-3.27432493946
0.746752,-1.931,-0.858,0.323424,-3.28532051374
0.75136,-1.784,-1.04,0.32283,-3.29553068985
0.756032,-1.607,-1.066,0.322038,-3.30652626412
0.760704,-1.46,-0.884,0.321048,-3.31673644024
0.765312,-1.254,-0.858,0.319914,-3.32851741268
0.769856,-1.068,-0.91,0.318654,-3.34108378328
0.774464,-0.862,-0.858,0.31725,-3.35207935755
0.779008,-0.627,-0.806,0.315756,-3.36543112631
0.783488,-0.421,-0.52,0.31419,-3.37642670059
0.787968,-0.205,-0.728,0.312534,-3.38899307119
0.792512,0.0,-0.598,0.310842,-3.40077404363
0.796736,0.176,-0.26,0.309168,-3.41412581239
0.801152,0.421,-0.494,0.30744,-3.42512138666
0.805568,0.598,-0.26,0.305694,-3.43533156278
0.809984,0.862,-0.104,0.304002,-3.4494687297
0.8144,1.039,0.0,0.302256,-3.45967890581
0.818688,1.196,-0.234,0.300726,-3.4683182856
0.823168,1.411,-0.026,0.299124,-3.47931385987
0.827584,1.578,-0.13,0.297612,-3.49188023048
0.832064,1.764,0.286,0.29619,-3.50051961026
0.83648,1.892,0.208,0.294912,-3.50915899005
0.840896,2.019,0.26,0.293724,-3.52093996249
0.845312,2.156,0.256,0.292716,-3.52879394411
0.849728,2.245,0.546,0.291888,-3.5374333239
0.854144,2.343,0.468,0.291222,-3.54607270369
0.85856,2.401,0.572,0.290718,-3.55314128715
0.862976,2.46,0.728,0.290412,-3.55863907429
0.867392,2.49,0.91,0.29034,-3.56413686143
0.871872,2.49,0.988,0.290412,-3.57042004673
0.876288,2.48,0.962,0.290682,-3.57591783386
0.880704,2.46,1.222,0.291168,-3.57905942651
0.885184,2.392,1.118,0.29187,-3.58298641733
0.889664,2.343,1.43,0.292698,-3.58691340814
0.894208,2.245,1.144,0.29376,-3.58926960262
0.898688,2.137,1.17,0.294948,-3.59084039895
0.903168,2.0,1.196,0.29637,-3.59319659344
0.907712,1.872,1.144,0.298008,-3.59319659344
0.912192,1.696,1.222,0.299754,-3.59476738976
0.916672,1.529,1.118,0.301662,-3.59476738976
0.921216,1.333,1.014,0.303822,-3.5939819916
0.925696,1.147,0.858,0.30609,-3.59241119527
0.930112,0.892,0.768,0.30843,-3.59084039895
0.934464,0.725,0.512,0.310824,-3.58926960262
0.938816,0.509,0.832,0.313362,-3.58612800997
0.943104,0.235,0.598,0.31599,-3.58298641733
0.947456,0.058,0.494,0.318636,-3.58063022284
0.95168,-0.147,0.572,0.3213,-3.57670323203
0.956096,-0.421,0.208,0.324144,-3.57356163938
0.960576,-0.598,0.494,0.326988,-3.56963464856
0.964992,-0.862,0.13,0.329814,-3.56570765775
0.969408,-1.068,-0.208,0.332622,-3.56099526878
0.973952,-1.284,0.26,0.335538,-3.55706827796
0.978496,-1.46,-0.182,0.338364,-3.55157049083
0.983104,-1.676,0.0,0.341154,-3.54764350001
0.987392,-1.823,-0.572,0.34371,-3.54293111104
0.992,-1.98,-0.512,0.346356,-3.5374333239
0.996608,-2.107,-0.52,0.348876,-3.53350633309
1.001216,-2.245,-0.768,0.351216,-3.52957934227
1.005888,-2.323,-0.78,0.353484,-3.52408155514
1.01056,-2.411,-0.442,0.355518,-3.52015456433
1.015232,-2.46,-1.014,0.357372,-3.51622757351
1.020032,-2.49,-1.04,0.358938,-3.5123005827
1.024768,-2.49,-0.65,0.360306,-3.50994438821
1.02944,-2.47,-1.092,0.361422,-3.50523199924
1.03424,-2.421,-0.728,0.36225,-3.50287580475
1.038912,-2.323,-1.274,0.362826,-3.50209040659
1.043712,-2.245,-0.988,0.363114,-3.4997342121
1.048384,-2.127,-1.066,0.363186,-3.49816341578
1.05312,-1.97,-0.832,0.363006,-3.49737801761
1.057856,-1.823,-0.806,0.36261,-3.49580722129
1.062528,-1.627,-1.04,0.362052,-3.49502182313
1.067264,-1.411,-1.118,0.361278,-3.49502182313
1.072064,-1.176,-1.024,0.36036,-3.49423642496
1.0768,-0.98,-0.78,0.359244,-3.49423642496
1.081408,-0.725,-0.52,0.358056,-3.49502182313
1.086016,-0.45,-0.494,0.356778,-3.49423642496
1.090624,-0.235,-0.52,0.355374,-3.49502182313
1.095232,0.029,-0.494,0.353898,-3.49580722129
1.099648,0.274,-0.468,0.352458,-3.49502182313
1.104192,0.509,-0.312,0.350928,-3.49423642496
1.108672,0.754,-0.52,0.34938,-3.49580722129
1.113216,1.009,-0.078,0.347886,-3.49502182313
1.117696,1.196,-0.104,0.346428,-3.4934510268
1.122304,1.431,-0.026,0.344934,-3.4934510268
1.126848,1.627,-0.256,0.343548,-3.49266562864
1.131392,1.823,0.0,0.342252,-3.49030943415
1.135744,1.97,0.0,0.3411,-3.48952403599
1.140096,2.127,0.598,0.340056,-3.4871678415
1.14464,2.225,0.364,0.339102,-3.48402624885
1.14912,2.352,0.546,0.338364,-3.4808846562
1.153664,2.421,0.702,0.337788,-3.47852846171
1.158144,2.47,0.598,0.337392,-3.47224527641
1.162688,2.49,0.768,0.33723,-3.4683182856
1.167168,2.49,0.806,0.337248,-3.46282049846
1.171712,2.47,0.936,0.337518,-3.455751915
1.176192,2.401,1.04,0.337932,-3.45103952603
1.1808,2.323,1.014,0.338562,-3.4431855444
1.185408,2.225,1.118,0.339408,-3.43376076645
1.190016,2.078,1.248,0.340416,-3.42669218299
1.19456,1.95,1.248,0.34164,-3.41648200687
1.199168,1.745,1.04,0.343044,-3.40784262709
1.203776,1.558,1.17,0.344682,-3.39763245098
1.208384,1.362,1.17,0.34641,-3.38506608038
1.212992,1.088,0.806,0.348354,-3.37642670059
1.217472,0.862,0.988,0.350388,-3.36543112631
1.221952,0.598,0.624,0.352548,-3.35207935755
1.226368,0.362,0.442,0.35478,-3.33951298695
1.230784,0.147,0.598,0.357084,-3.32930281084
1.2352,-0.147,0.702,0.359478,-3.31673644024
1.239744,-0.362,0.156,0.361998,-3.30338467147
1.244224,-0.666,0.546,0.364482,-3.2923890972
1.248768,-0.892,-0.052,0.36702,-3.27825193028
1.253248,-1.147,0.052,0.369504,-3.26332936519
1.257792,-1.362,0.182,0.371952,-3.25311918907
1.2624,-1.578,-0.104,0.374382,-3.23976742031
1.267072,-1.823,-0.156,0.376776,-3.22641565155
1.271744,-1.97,0.026,0.379044,-3.21384928095
1.276288,-2.127,-0.312,0.381168,-3.20128291035
1.28096,-2.264,-0.65,0.383148,-3.18950193791
1.285632,-2.362,-0.624,0.385002,-3.17772096548
1.290304,-2.441,-0.598,0.386622,-3.16515459488
1.29504,-2.48,-1.17,0.388026,-3.1541590206
1.299776,-2.5,-0.768,0.389214,-3.14394884449
1.304448,-2.48,-0.65,0.390132,-3.13138247389
1.309184,-2.421,-1.024,0.390798,-3.12431389043
1.31392,-2.343,-0.858,0.391212,-3.11567451064
1.318592,-2.245,-0.936,0.391356,-3.10703513085
1.323328,-2.078,-1.28,0.391284,-3.09918114923
1.328064,-1.911,-0.962,0.390942,-3.09211256576
1.332736,-1.745,-0.832,0.390402,-3.08582938046
1.337472,-1.509,-1.04,0.389682,-3.07954619516
1.342208,-1.284,-0.91,0.38871,-3.07483380619
1.34688,-1.039,-0.806,0.387612,-3.06697982456
1.351552,-0.774,-0.52,0.386352,-3.06383823191
1.35616,-0.45,-0.598,0.384948,-3.06069663926
1.360768,-0.205,-0.468,0.38349,-3.05598425029
1.365376,0.088,-0.312,0.381888,-3.05048646315
1.369792,0.303,-0.286,0.380286,-3.04813026866
1.374336,0.598,-0.208,0.378612,-3.04577407418
1.378816,0.833,-0.026,0.376992,-3.0410616852
1.383296,1.147,-0.234,0.375336,-3.03792009255
1.38784,1.362,0.026,0.37368,-3.0347784999
1.39232,1.607,-0.026,0.37215,-3.03085150909
1.3968,1.784,-0.078,0.370638,-3.02692451827
1.401344,1.98,0.312,0.369216,-3.02378292562
1.405824,2.127,0.39,0.367866,-3.01985593481
1.410368,2.264,0.468,0.366732,-3.01514354584
1.414848,2.362,0.832,0.365706,-3.01121655503
1.419392,2.45,0.65,0.364896,-3.00650416605
1.423872,2.48,0.936,0.364266,-3.00179177708
1.428416,2.49,0.702,0.36387,-2.99550859178
1.432896,2.48,0.78,0.36369,-2.98844000831
1.43744,2.421,0.962,0.363654,-2.98372761934
1.44192,2.323,0.858,0.36387,-2.97587363771
1.446464,2.215,1.196,0.364248,-2.96880505425
1.451072,2.058,0.962,0.364824,-2.96173647079
1.455552,1.911,0.858,0.365526,-2.95466788733
1.460096,1.676,1.118,0.36639,-2.9468139057
1.46464,1.509,0.858,0.36747,-2.93738912775
1.469184,1.225,1.024,0.368622,-2.93032054429
1.473792,0.98,0.884,0.369954,-2.92011036818
1.478208,0.725,0.572,0.371376,-2.91147098839
1.482624,0.45,0.728,0.372852,-2.90361700676
1.48704,0.117,0.78,0.374454,-2.89576302514
1.491456,-0.117,0.468,0.37611,-2.88476745086
1.496,-0.421,0.416,0.377784,-2.87612807108
1.500544,-0.696,0.208,0.379548,-2.86748869129
1.505024,-0.98,0.286,0.381276,-2.85963470966
1.509568,-1.196,-0.256,0.383022,-2.84942453355
1.51424,-1.48,0.256,0.384696,-2.84392674641
1.518848,-1.676,-0.13,0.386298,-2.83293117214
1.52352,-1.911,-0.052,0.387918,-2.82507719051
1.528128,-2.088,-0.052,0.389322,-2.81879400521
1.532736,-2.225,-0.546,0.3906,-2.81172542175
1.537408,-2.362,-0.52,0.391788,-2.80465683829
1.54208,-2.441,-0.65,0.392724,-2.79915905115
1.546752,-2.48,-0.598,0.39348,-2.79366126401
1.551488,-2.49,-0.572,0.394002,-2.78816347687
1.55616,-2.46,-0.78,0.39429,-2.78502188423
1.560832,-2.401,-0.768,0.394344,-2.78188029158
1.565504,-2.303,-0.988,0.394218,-2.77795330076
1.570176,-2.156,-0.936,0.393804,-2.77638250444
1.574912,-1.97,-1.352,0.393156,-2.77481170811
1.579648,-1.803,-0.91,0.39231,-2.77324091179
1.58432,-1.558,-0.91,0.391284,-2.77245551363
1.588992,-1.284,-1.024,0.390006,-2.77402630995
1.593792,-1.039,-0.988,0.388566,-2.77402630995
1.598464,-0.754,-0.728,0.386982,-2.77481170811
1.603072,-0.421,-0.936,0.38529,-2.77795330076
1.60768,-0.147,-0.624,0.383454,-2.78030949525
1.612288,0.176,-0.624,0.381564,-2.78188029158
1.616768,0.421,-0.442,0.37962,-2.78502188423
1.621312,0.754,-0.416,0.377604,-2.78894887504
1.625792,1.009,-0.364,0.37566,-2.79051967136
1.6304,1.303,-0.026,0.373626,-2.79444666217
1.634944,1.578,-0.052,0.3717,-2.79915905115
1.639424,1.784,-0.13,0.36981,-2.80072984747
1.644032,1.98,0.078,0.367956,-2.80544223645
1.648448,2.137,0.312,0.366264,-2.80936922726
1.652992,2.303,0.624,0.364698,-2.81094002359
1.657472,2.392,0.468,0.363258,-2.8148670144
1.662016,2.46,0.702,0.36198,-2.81879400521
1.666496,2.49,0.884,0.360972,-2.81879400521
1.67104,2.49,0.936,0.360108,-2.82429179235
1.67552,2.45,0.806,0.359514,-2.82664798684
1.680064,2.352,0.962,0.359172,-2.82507719051
1.684544,2.254,0.78,0.358992,-2.827433385
1.689088,2.088,0.962,0.359028,-2.83057497765
1.693568,1.931,0.768,0.35937,-2.82821878316
1.698112,1.696,0.988,0.359784,-2.83057497765
1.702592,1.48,0.988,0.36036,-2.83136037581
1.707136,1.176,1.066,0.361116,-2.82900418133
1.711744,0.95,0.832,0.36198,-2.82900418133
1.71616,0.598,0.988,0.362898,-2.83136037581
1.720576,0.333,0.676,0.363978,-2.82900418133
1.724992,0.0,0.256,0.365112,-2.82900418133
1.72928,-0.274,0.65,0.36621,-2.83136037581
1.73376,-0.539,0.546,0.36747,-2.82821878316
1.738304,-0.862,0.234,0.368748,-2.82821878316
1.742784,-1.117,0.26,0.369936,-2.83057497765
1.747392,-1.431,-0.026,0.371178,-2.82900418133
1.752,-1.696,-0.182,0.372366,-2.82978957949
1.756672,-1.892,-0.026,0.373428,-2.83214577398
1.76128,-2.088,-0.13,0.374436,-2.83293117214
1.765952,-2.264,-0.546,0.3753,-2.8337165703
1.770688,-2.372,-0.364,0.376002,-2.83764356111
1.77536,-2.46,-0.676,0.376524,-2.83921435744
1.780032,-2.49,-1.024,0.376848,-2.84157055193
1.784832,-2.49,-1.024,0.376938,-2.84785373722
1.789568,-2.431,-0.832,0.37683,-2.85099532987
1.79424,-2.343,-0.702,0.376506,-2.85649311701
1.798976,-2.186,-1.092,0.375948,-2.86434709864
1.803712,-2.039,-1.28,0.37521,-2.86984488578
1.808512,-1.823,-0.936,0.374238,-2.87612807108
1.813184,-1.558,-0.728,0.373032,-2.88555284903
1.817856,-1.303,-0.858,0.371718,-2.89105063616
1.822528,-1.009,-1.144,0.370206,-2.89969001595
1.827328,-0.666,-0.78,0.36846,-2.91068559022
1.831936,-0.333,-0.65,0.366732,-2.91853957185
1.836544,-0.029,-0.468,0.364806,-2.92874974796
1.841024,0.303,-0.52,0.36288,-2.93974532224
1.845568,0.568,-0.234,0.360954,-2.94602850754
1.850048,0.95,-0.13,0.358938,-2.95780947997
1.854592,1.176,0.026,0.356958,-2.96959045241
1.859008,1.509,0.026,0.355032,-2.97665903588
1.863424,1.715,0.104,0.35316,-2.99001080464
1.867968,1.97,0.156,0.351234,-2.99943558259
1.872448,2.127,0.442,0.349506,-3.00728956421
1.876992,2.294,0.572,0.34785,-3.01671434216
1.881472,2.392,0.676,0.346284,-3.02928071276
1.886016,2.47,0.754,0.344952,-3.0347784999
1.890496,2.49,0.78,0.343782,-3.04577407418
1.89504,2.48,0.65,0.342846,-3.05284265764
1.89952,2.431,0.884,0.342144,-3.06069663926
1.904064,2.313,0.91,0.34164,-3.06776522273
1.908544,2.196,1.092,0.34137,-3.07561920435
1.913152,1.98,1.118,0.34137,-3.08190238965
1.91776,1.803,0.936,0.341496,-3.08897097311
1.922304,1.529,0.832,0.341874,-3.09368336209
1.926784,1.284,0.806,0.342378,-3.0976103529
1.931328,0.98,0.728,0.343026,-3.1038935382
1.935744,0.696,0.572,0.343764,-3.10939132534
1.94016,0.303,0.598,0.344646,-3.11253291799
1.944576,0.058,0.598,0.345618,-3.1164599088
1.948928,-0.333,0.338,0.346644,-3.12117229778
1.953472,-0.627,0.286,0.347742,-3.12431389043
1.957952,-0.98,0.13,0.348858,-3.12824088124
1.962496,-1.254,0.26,0.349974,-3.13295327021
1.967104,-1.558,-0.078,0.35109,-3.13688026102
1.971648,-1.764,0.156,0.35217,-3.14002185367
1.976256,-2.019,-0.156,0.353124,-3.14709043714
1.980992,-2.215,-0.676,0.354078,-3.14944663163
1.985664,-2.323,-0.598,0.354834,-3.15494441876
1.990336,-2.441,-0.702,0.355464,-3.1604422059
1.995008,-2.49,-0.702,0.355914,-3.16593999304
1.99968,-2.49,-0.78,0.356166,-3.17222317834
2.004416,-2.45,-0.728,0.356238,-3.18007715996
2.009088,-2.343,-0.78,0.356076,-3.1855749471
2.01376,-2.215,-1.144,0.355698,-3.19342892872
2.01856,-2.019,-1.3,0.355104,-3.20206830851
2.023296,-1.764,-1.066,0.354312,-3.20992229014
2.028096,-1.48,-0.91,0.353304,-3.21856166993
2.032768,-1.225,-0.754,0.352152,-3.22720104971
2.03744,-0.862,-0.884,0.350838,-3.23741122583
2.042048,-0.509,-0.884,0.34938,-3.24762140194
2.046656,-0.205,-0.442,0.347868,-3.25547538356
2.051264,0.147,-0.512,0.346212,-3.26568555968
2.055744,0.45,-0.728,0.344538,-3.27746653211
2.060288,0.833,-0.26,0.342882,-3.28689131006
2.064768,1.088,-0.104,0.341154,-3.29474529169
2.069376,1.431,0.052,0.339426,-3.30731166229
2.073792,1.676,-0.208,0.337824,-3.31438024575
2.0784,1.931,0.234,0.336258,-3.32223422738
2.082944,2.166,0.182,0.334728,-3.33480059798
2.087424,2.303,0.338,0.333378,-3.34186918144
2.091968,2.421,0.512,0.33219,-3.34736696858
2.096448,2.48,0.936,0.331128,-3.35836254285
2.100992,2.49,0.39,0.3303,-3.36464572815
2.105472,2.47,0.65,0.329688,-3.37092891345
2.110016,2.372,0.858,0.329238,-3.37799749691
2.114496,2.264,0.624,0.32904,-3.38192448773
2.11904,2.078,0.936,0.329058,-3.38585147854
2.12352,1.892,0.962,0.329238,-3.39370546016
2.128064,1.607,1.066,0.32967,-3.39527625649
2.132672,1.362,1.144,0.330282,-3.39763245098
2.13728,1.009,0.962,0.330984,-3.40234483995
2.14176,0.725,0.806,0.331866,-3.40391563628
2.146176,0.333,0.728,0.332874,-3.40391563628
2.150656,0.0,0.65,0.333918,-3.40784262709
2.15488,-0.274,0.364,0.335034,-3.40941342341
2.159424,-0.666,0.208,0.336294,-3.40862802525
2.163904,-0.98,0.286,0.337554,-3.41098421974
2.168448,-1.303,-0.13,0.338814,-3.4117696179
2.17312,-1.627,0.156,0.34011,-3.4117696179
2.177728,-1.872,0.104,0.341334,-3.41255501606
2.182336,-2.088,-0.39,0.342522,-3.41334041422
2.187008,-2.294,-0.468,0.343602,-3.41334041422
2.19168,-2.392,-0.39,0.344502,-3.41648200687
2.196352,-2.48,-0.676,0.34533,-3.41648200687
2.201088,-2.49,-1.024,0.345942,-3.4180528032
2.205824,-2.46,-0.702,0.34632,-3.42040899769
2.210496,-2.362,-0.832,0.346518,-3.42197979401
2.215232,-2.215,-0.91,0.346572,-3.42355059034
2.219904,-2.039,-1.144,0.346356,-3.42669218299
2.22464,-1.803,-1.274,0.345942,-3.42983377564
2.22944,-1.48,-1.014,0.345348,-3.43297536829
2.234176,-1.176,-0.884,0.34452,-3.43611696094
2.238912,-0.774,-0.728,0.343566,-3.44004395175
2.24352,-0.45,-0.598,0.342486,-3.44475634073
2.248064,-0.088,-0.78,0.341298,-3.44868333154
2.252608,0.235,-0.728,0.340056,-3.45182492419
2.257152,0.666,-0.546,0.33876,-3.455751915
2.261632,0.921,-0.208,0.337446,-3.45810810949
2.266176,1.303,-0.13,0.336114,-3.46282049846
2.27072,1.578,-0.13,0.3348,-3.46753288744
2.275328,1.872,0.078,0.333576,-3.4683182856
2.279744,2.058,0.052,0.332424,-3.47145987825
2.284224,2.254,0.13,0.33138,-3.4746014709
