time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.00768,0.0,-0.26,0.0,-3.14159265
0.011264,0.047,0.078,0.0,-3.14159265
0.014912,0.094,0.156,0.0,-3.14159265
0.018688,0.117,0.182,0.0,-3.14159265
0.022464,0.164,0.0,0.0,-3.14159265
0.026112,0.219,-0.256,0.0,-3.14159265
0.030016,0.266,-0.026,0.0,-3.14159265
0.033792,0.313,-0.078,0.0,-3.14159265
0.037632,0.36,0.13,0.0,-3.14159265
0.041408,0.407,-0.256,0.0,-3.14159265
0.045312,0.454,-0.078,0.0,-3.14159265
0.049152,0.501,-0.208,0.0,-3.14159265
0.053056,0.556,-0.39,0.0,-3.14159265
0.05696,0.619,0.052,0.0,-3.14159265
0.060672,0.643,0.338,0.0,-3.14159265
0.064512,0.69,0.0,1.8e-05,-3.14080725184
0.068224,0.737,0.0,1.8e-05,-3.14080725184
0.071936,0.784,0.364,5.4e-05,-3.14080725184
0.07584,0.831,0.416,9e-05,-3.14080725184
0.079744,0.87,0.416,0.000162,-3.14080725184
0.083712,0.917,0.364,0.000252,-3.14080725184
0.08768,0.956,0.598,0.000378,-3.14002185367
0.091648,1.027,0.364,0.00054,-3.14002185367
0.095744,1.066,0.468,0.000774,-3.13923645551
0.09984,1.105,0.468,0.001062,-3.13845105735
0.103936,1.168,0.572,0.001404,-3.13766565919
0.108224,1.207,0.832,0.0018,-3.13688026102
0.112448,1.247,0.806,0.002268,-3.13609486286
0.116672,1.286,0.832,0.002808,-3.13373866837
0.12096,1.341,0.676,0.00342,-3.13295327021
0.125184,1.372,0.728,0.004086,-3.13138247389
0.129472,1.427,0.65,0.004806,-3.13059707572
0.133696,1.458,0.598,0.005616,-3.12824088124
0.13792,1.513,0.65,0.006516,-3.12509928859
0.142208,1.545,0.988,0.007506,-3.12431389043
0.146432,1.576,0.806,0.008532,-3.12195769594
0.150656,1.615,0.858,0.00972,-3.11724530696
0.154944,1.647,0.884,0.010944,-3.11567451064
0.159232,1.686,0.91,0.012294,-3.11331831615
0.163584,1.709,0.858,0.01377,-3.10939132534
0.167936,1.749,0.936,0.015336,-3.10546433453
0.172224,1.772,0.832,0.01701,-3.10232274188
0.176576,1.803,0.91,0.018792,-3.09682495474
0.180928,1.835,1.066,0.020718,-3.09368336209
0.185344,1.85,1.17,0.022752,-3.08975637128
0.18976,1.874,0.91,0.024948,-3.08347318597
0.194112,1.898,1.118,0.027216,-3.07954619516
0.198528,1.913,1.024,0.029628,-3.07326300986
0.202944,1.937,1.222,0.032202,-3.06855062089
0.20736,1.945,1.17,0.034938,-3.06069663926
0.211776,1.96,1.3,0.037764,-3.05676964845
0.216192,1.968,1.248,0.040752,-3.04970106499
0.220608,1.984,1.222,0.043902,-3.04263248153
0.225024,1.984,0.962,0.047178,-3.03556389806
0.229312,1.992,1.3,0.050508,-3.0284953146
0.233728,1.992,1.04,0.054072,-3.01985593481
0.238144,1.992,1.3,0.057762,-3.01357274951
0.24256,1.992,1.3,0.061578,-3.00493336973
0.246976,1.992,1.248,0.065556,-2.9970793881
0.251392,1.984,1.326,0.069678,-2.98844000831
0.255808,1.976,1.092,0.073944,-2.97744443404
0.260288,1.968,1.17,0.078354,-2.97037585057
0.264704,1.96,1.024,0.082908,-2.95859487814
0.26912,1.945,1.092,0.087588,-2.95074089651
0.273536,1.921,1.196,0.092412,-2.9405307204
0.277952,1.905,0.91,0.09738,-2.92953514613
0.28224,1.882,1.066,0.102366,-2.92089576634
0.286784,1.858,1.092,0.107694,-2.90990019206
0.291264,1.835,0.988,0.113166,-2.89890461779
0.29568,1.803,1.118,0.118656,-2.88712364535
0.30016,1.772,1.326,0.124362,-2.87534267291
0.304704,1.749,1.274,0.13023,-2.86434709864
0.309184,1.701,1.014,0.136224,-2.8525661262
0.313664,1.67,1.222,0.14229,-2.84235595009
0.318208,1.631,1.144,0.1485,-2.83057497765
0.322688,1.584,0.858,0.1548,-2.81957940338
0.327104,1.545,1.04,0.161064,-2.80779843094
0.331584,1.513,1.04,0.167544,-2.79523206034
0.336128,1.443,0.936,0.174096,-2.7834510879
0.340544,1.396,0.768,0.18054,-2.77009931914
0.34496,1.341,0.858,0.187074,-2.75988914303
0.349376,1.301,0.494,0.193644,-2.74889356875
0.353792,1.247,0.65,0.200232,-2.73554179999
0.358208,1.184,0.728,0.206856,-2.72611702204
0.362624,1.129,0.546,0.213534,-2.7143360496
0.36704,1.066,0.884,0.220194,-2.701769679
0.371456,1.027,0.598,0.22689,-2.69234490105
0.375872,0.941,0.338,0.233604,-2.67977853045
0.380224,0.87,0.572,0.240192,-2.6703537525
0.384512,0.831,0.416,0.246816,-2.66092897455
0.388864,0.76,0.728,0.253422,-2.65071879844
0.393216,0.69,0.598,0.260046,-2.64050862233
0.397504,0.619,0.512,0.266688,-2.63108384437
0.401856,0.58,0.858,0.273312,-2.62165906642
0.406208,0.478,0.728,0.279954,-2.61223428848
0.41056,0.407,0.598,0.286578,-2.60202411236
0.414848,0.36,0.52,0.293238,-2.59417013074
0.4192,0.266,0.546,0.29988,-2.58553075095
0.423552,0.188,0.65,0.306468,-2.57689137116
0.42784,0.141,0.208,0.313074,-2.56903738954
0.432192,0.047,0.494,0.31968,-2.55961261159
0.436416,-0.023,0.65,0.326142,-2.55254402813
0.440768,-0.07,0.416,0.332712,-2.5446900465
0.44512,-0.164,0.442,0.339228,-2.53762146304
0.449536,-0.219,0.312,0.345852,-2.53133827774
0.453952,-0.313,0.286,0.35244,-2.5258404906
0.458368,-0.384,0.312,0.358992,-2.5195573053
0.462784,-0.431,0.26,0.365472,-2.51327412
0.4672,-0.533,0.182,0.37188,-2.50777633286
0.471616,-0.603,0.208,0.378234,-2.50306394389
0.476032,-0.666,0.338,0.384552,-2.49835155491
0.480448,-0.737,-0.104,0.390762,-2.49363916594
0.484992,-0.831,-0.104,0.397026,-2.48971217513
0.489472,-0.87,0.312,0.4032,-2.48578518431
0.493888,-0.941,-0.052,0.409176,-2.48264359166
0.498304,-1.027,-0.13,0.415062,-2.48028739718
0.502912,-1.105,0.13,0.421056,-2.47714580453
0.507392,-1.168,-0.052,0.426834,-2.4755750082
0.511936,-1.223,-0.156,0.432522,-2.47478961004
0.51648,-1.286,-0.208,0.438192,-2.47400421188
0.521088,-1.341,-0.598,0.443718,-2.47321881371
0.525696,-1.411,-0.312,0.4491,-2.47400421188
0.530304,-1.458,-0.312,0.454356,-2.47478961004
0.534848,-1.513,-0.512,0.45945,-2.47636040636
0.539456,-1.56,-0.286,0.464364,-2.47793120269
0.544064,-1.615,-0.494,0.469134,-2.48028739718
0.548608,-1.662,-0.624,0.473742,-2.48342898983
0.553216,-1.709,-0.754,0.478152,-2.48657058248
0.557824,-1.749,-0.676,0.4824,-2.49206836961
0.562432,-1.796,-0.598,0.486432,-2.49599536043
0.566976,-1.827,-0.676,0.490302,-2.50227854573
0.571584,-1.85,-0.364,0.493956,-2.50934712919
0.576192,-1.89,-0.624,0.497412,-2.51563031449
0.580736,-1.913,-0.91,0.500652,-2.52426969428
0.585344,-1.937,-0.598,0.503658,-2.53133827774
0.589952,-1.952,-0.728,0.506502,-2.53997765753
0.59456,-1.968,-0.624,0.509058,-2.55018783364
0.599104,-1.984,-0.702,0.511416,-2.56118340791
0.603712,-1.992,-0.65,0.513522,-2.57296438035
0.60832,-1.992,-0.768,0.515412,-2.58553075095
0.612864,-2.0,-1.024,0.517014,-2.59652632523
0.6176,-1.992,-0.78,0.518418,-2.60909269583
0.622144,-1.984,-0.624,0.51957,-2.62322986275
0.626752,-1.984,-0.65,0.520434,-2.638937826
0.63136,-1.968,-0.832,0.5211,-2.65386039109
0.635904,-1.952,-0.91,0.521514,-2.66956835434
0.640512,-1.921,-0.676,0.521712,-2.68998870656
0.64512,-1.905,-0.624,0.521694,-2.70726746614
0.649728,-1.882,-0.78,0.521478,-2.72219003123
0.654272,-1.843,-0.78,0.521046,-2.74182498529
0.65888,-1.811,-0.768,0.520488,-2.76303073568
0.663488,-1.772,-0.91,0.51975,-2.78266568974
0.668032,-1.725,-0.702,0.518796,-2.80072984747
0.67264,-1.686,-0.858,0.517734,-2.82036480154
0.677248,-1.631,-0.65,0.516456,-2.84157055193
0.681856,-1.584,-1.024,0.515034,-2.86434709864
0.686528,-1.529,-0.858,0.513432,-2.88633824719
0.691072,-1.458,-0.936,0.511686,-2.9091147939
0.69568,-1.396,-0.52,0.509796,-2.93346213694
0.700288,-1.341,-0.728,0.507762,-2.95545328549
0.704896,-1.286,-1.024,0.505602,-2.9845130175
0.709568,-1.207,-0.91,0.503244,-3.00886036054
0.714112,-1.129,-0.416,0.500778,-3.03006611093
0.71872,-1.066,-0.962,0.498258,-3.05441345396
0.723328,-0.956,-0.598,0.495558,-3.08111699149
0.727808,-0.894,-0.598,0.492858,-3.10546433453
0.732352,-0.807,-0.702,0.490032,-3.1353094647
0.736832,-0.737,-0.546,0.487134,-3.15730061325
0.741312,-0.643,-0.598,0.484182,-3.18243335445
0.745856,-0.58,-0.442,0.481158,-3.21227848463
0.750336,-0.454,-0.702,0.478062,-3.23426963318
0.75488,-0.384,-0.572,0.47493,-3.25940237438
0.75936,-0.29,-0.234,0.47178,-3.29003290271
0.76384,-0.219,-0.416,0.468558,-3.31280944942
0.768384,-0.117,-0.26,0.465354,-3.33794219063
0.772864,-0.023,-0.208,0.462114,-3.36386032999
0.77728,0.07,-0.286,0.458946,-3.39449085833
0.781632,0.141,-0.156,0.45585,-3.41412581239
0.786048,0.243,0.0,0.452682,-3.44004395175
0.790208,0.337,-0.338,0.449748,-3.46674748928
0.794624,0.407,0.026,0.446652,-3.48795323966
0.798848,0.478,-0.234,0.443718,-3.51151518454
0.803264,0.603,-0.156,0.44073,-3.53429173125
0.80768,0.666,-0.078,0.43776,-3.55863907429
0.812032,0.76,-0.256,0.43497,-3.581415621
0.816448,0.831,0.156,0.432144,-3.60497756588
0.8208,0.917,-0.052,0.429462,-3.62696871443
0.825088,1.003,-0.182,0.426888,-3.65367225195
0.829632,1.066,0.208,0.424278,-3.67173640969
0.834048,1.145,0.104,0.42183,-3.69372755824
0.838464,1.223,0.13,0.419472,-3.71571870679
0.84288,1.286,0.182,0.417222,-3.73928065166
0.847296,1.372,0.13,0.415134,-3.75577401307
0.851712,1.427,0.39,0.413118,-3.77933595795
0.856128,1.498,0.312,0.411228,-3.79582931936
0.860544,1.56,0.286,0.409518,-3.8138934771
0.86496,1.615,0.312,0.407916,-3.832743033
0.869376,1.662,0.364,0.406458,-3.85316338523
0.873792,1.709,0.39,0.405162,-3.8704421448
0.878208,1.772,0.598,0.404064,-3.88457931173
0.882624,1.803,0.512,0.403128,-3.90264346946
0.88704,1.843,0.572,0.40239,-3.9144244419
0.891456,1.882,0.416,0.401742,-3.93091780331
0.895872,1.905,0.338,0.401346,-3.94505497024
0.900288,1.937,0.65,0.401202,-3.95683594268
0.904704,1.952,0.728,0.401094,-3.97175850776
0.90912,1.968,0.728,0.401166,-3.98432487836
0.913536,1.984,0.65,0.401436,-3.99689124896
0.917952,1.992,0.988,0.401796,-4.00945761956
0.922368,1.992,0.858,0.402372,-4.01966779567
0.926784,1.992,0.52,0.402984,-4.02987797179
0.931264,1.992,0.832,0.403758,-4.03930274974
0.93568,1.976,0.78,0.40473,-4.04715673136
0.940096,1.96,0.832,0.405828,-4.05658150931
0.944512,1.945,1.092,0.406998,-4.06365009278
0.948992,1.913,0.988,0.40842,-4.0715040744
0.953408,1.89,1.024,0.409932,-4.07935805602
0.957888,1.85,0.988,0.411678,-4.08485584316
0.962304,1.811,0.754,0.413496,-4.0903536303
0.96672,1.78,1.144,0.415368,-4.09820761192
0.971264,1.725,1.144,0.417546,-4.10134920458
0.975744,1.67,1.092,0.419868,-4.10370539906
0.980288,1.615,0.988,0.422244,-4.10998858436
0.984704,1.56,1.17,0.424728,-4.11313017701
0.989184,1.498,0.962,0.427428,-4.11470097334
0.9936,1.427,0.768,0.4302,-4.11705716783
0.998016,1.341,0.936,0.433062,-4.11941336231
1.002432,1.262,0.91,0.436032,-4.12019876048
1.006976,1.184,0.858,0.439182,-4.11941336231
1.011456,1.129,0.91,0.442458,-4.12098415864
1.016,1.027,0.754,0.445806,-4.12098415864
1.02048,0.941,0.858,0.449262,-4.11862796415
1.024896,0.87,0.572,0.452736,-4.11862796415
1.029376,0.76,0.676,0.4563,-4.1154863715
1.033792,0.666,0.702,0.459918,-4.11234477885
1.038208,0.58,0.832,0.46359,-4.11077398253
1.042624,0.454,0.338,0.467334,-4.10841778804
1.04704,0.36,0.52,0.47115,-4.10370539906
1.051456,0.266,0.572,0.474984,-4.09899301009
1.055936,0.164,0.52,0.478872,-4.09585141744
1.060352,0.07,0.312,0.482778,-4.08956823214
1.064704,-0.023,0.286,0.486648,-4.08485584316
1.06912,-0.141,0.182,0.49059,-4.07935805602
1.0736,-0.243,0.442,0.494604,-4.07386026889
1.078144,-0.337,0.26,0.498618,-4.0652208891
1.082624,-0.431,0.0,0.502632,-4.06050850013
1.086976,-0.556,0.26,0.506466,-4.05186912034
1.09152,-0.643,0.052,0.510462,-4.04401513871
1.095936,-0.737,-0.052,0.514296,-4.03851735157
1.10048,-0.831,0.052,0.518166,-4.03066336995
1.104896,-0.917,-0.026,0.521946,-4.021238592
1.109376,-1.027,-0.13,0.525726,-4.01338461037
1.114048,-1.129,-0.26,0.529596,-4.00474523059
1.118784,-1.207,-0.208,0.533376,-3.99453505448
1.123456,-1.286,-0.104,0.537066,-3.98275408204
1.128128,-1.372,-0.442,0.540684,-3.97490010041
1.1328,-1.458,-0.676,0.544176,-3.96233372981
1.137472,-1.529,-0.338,0.54756,-3.95369435003
1.142208,-1.6,-0.624,0.5508,-3.94426957208
1.14688,-1.662,-0.494,0.553914,-3.93248859964
1.151552,-1.709,-0.676,0.556884,-3.92227842353
1.156224,-1.78,-0.494,0.559656,-3.91206824741
1.16096,-1.827,-0.702,0.56232,-3.89871647865
1.165632,-1.874,-0.728,0.564768,-3.8892917007
1.170304,-1.905,-0.572,0.567054,-3.87829612642
1.174976,-1.945,-0.962,0.569124,-3.86572975583
1.179648,-1.96,-0.78,0.571032,-3.85630497788
1.184384,-1.976,-0.832,0.572742,-3.8453094036
1.189056,-1.992,-1.04,0.574164,-3.832743033
1.193792,-1.992,-0.858,0.57546,-3.82331825505
1.198528,-1.992,-0.728,0.576522,-3.81310807894
1.2032,-1.984,-0.988,0.57735,-3.80211250466
1.207872,-1.968,-0.91,0.57798,-3.79111693039
1.212544,-1.952,-0.728,0.578394,-3.78090675428
1.217216,-1.913,-0.676,0.57861,-3.76834038368
1.221952,-1.882,-1.024,0.578628,-3.75813020756
1.226688,-1.85,-0.832,0.57843,-3.74949082778
1.23136,-1.803,-0.858,0.57807,-3.73928065166
1.236032,-1.749,-0.832,0.577602,-3.72671428106
1.240768,-1.686,-0.884,0.576954,-3.71886029944
1.24544,-1.615,-0.832,0.576126,-3.70865012332
1.250112,-1.545,-0.754,0.575172,-3.69686915089
1.254784,-1.474,-1.28,0.574074,-3.6882297711
1.259584,-1.396,-0.624,0.572778,-3.67801959499
1.264256,-1.301,-0.832,0.571392,-3.66623862255
1.268928,-1.207,-0.936,0.569826,-3.65838464093
1.2736,-1.129,-0.728,0.568224,-3.64660366849
1.278336,-1.027,-0.832,0.566442,-3.63560809421
1.283008,-0.894,-0.884,0.564552,-3.62775411259
1.287616,-0.807,-0.65,0.562662,-3.61440234383
1.292224,-0.69,-0.832,0.560628,-3.6065483622
1.296832,-0.603,-0.598,0.558558,-3.59790898241
1.301376,-0.478,-0.494,0.556416,-3.58691340814
1.305984,-0.337,-0.702,0.554202,-3.5751324357
1.310592,-0.243,-0.78,0.551988,-3.56649305591
1.3152,-0.117,-0.676,0.549684,-3.55549748164
1.319808,-0.023,-0.338,0.547416,-3.54450190736
1.324288,0.094,-0.546,0.545112,-3.53586252757
1.328768,0.219,-0.39,0.542916,-3.52329615698
1.333248,0.337,-0.182,0.540648,-3.5123005827
1.337792,0.431,-0.13,0.53838,-3.50287580475
1.342272,0.58,-0.078,0.536184,-3.49030943415
1.346688,0.666,-0.078,0.534024,-3.47774306355
1.351104,0.784,0.0,0.531936,-3.46753288744
1.355392,0.87,-0.078,0.529974,-3.455751915
1.359808,0.956,0.104,0.527994,-3.4431855444
1.364224,1.09,0.156,0.526032,-3.43140457196
1.368768,1.168,0.0,0.524142,-3.4180528032
1.37312,1.262,0.234,0.522432,-3.40470103444
1.3776,1.356,0.13,0.520686,-3.38977846935
1.382144,1.458,0.364,0.519066,-3.37878289508
1.386624,1.513,0.416,0.517572,-3.36307493182
1.391168,1.6,0.234,0.516222,-3.34815236674
1.395648,1.662,0.546,0.514962,-3.33480059798
1.400192,1.733,0.52,0.5139,-3.31830723656
1.404672,1.78,0.52,0.513036,-3.30102847699
1.409216,1.835,0.512,0.51228,-3.2861059119
1.413696,1.882,0.624,0.51174,-3.26647095784
1.41824,1.913,0.512,0.511416,-3.25076299459
1.42272,1.945,0.52,0.511218,-3.23034264236
1.427264,1.968,0.728,0.511164,-3.21542007728
1.431744,1.984,0.572,0.511308,-3.19578512321
1.436288,1.992,0.988,0.511542,-3.17772096548
1.440768,1.992,0.728,0.511938,-3.15494441876
1.445312,1.992,0.91,0.512496,-3.13845105735
1.449792,1.976,1.066,0.513144,-3.11960150145
1.4544,1.96,0.962,0.514026,-3.0976103529
1.458944,1.921,1.118,0.51498,-3.07719000067
1.463488,1.89,0.91,0.516096,-3.05676964845
1.468032,1.843,1.196,0.517374,-3.0347784999
1.47264,1.796,0.768,0.518796,-3.00886036054
1.47712,1.725,1.144,0.520326,-2.99236699913
1.481728,1.67,1.17,0.522036,-2.96880505425
1.486336,1.6,1.066,0.523872,-2.94524310938
1.490944,1.513,1.092,0.525798,-2.9216811645
1.495552,1.443,1.196,0.527904,-2.89969001595
1.500096,1.341,1.144,0.530118,-2.87612807108
1.504704,1.262,1.17,0.53235,-2.8525661262
1.509312,1.145,0.884,0.534762,-2.82978957949
1.513856,1.066,0.884,0.537228,-2.80387144013
1.518336,0.941,1.066,0.539676,-2.78737807871
1.52288,0.831,0.936,0.542322,-2.76145993935
1.527296,0.69,0.91,0.544932,-2.73868339264
1.531712,0.603,0.702,0.547542,-2.71904843858
1.536128,0.454,0.806,0.550278,-2.69077410473
1.540544,0.36,0.598,0.552996,-2.67192454883
1.545024,0.219,0.754,0.555732,-2.6515041966
1.54944,0.117,0.13,0.558486,-2.62872764989
1.553856,0.0,0.728,0.56124,-2.60673650134
1.55808,-0.141,0.256,0.563904,-2.58710154728
1.562624,-0.266,0.364,0.566658,-2.56589579689
1.567104,-0.384,0.52,0.569448,-2.53997765753
1.571648,-0.478,0.078,0.572166,-2.52348429611
1.576064,-0.619,0.364,0.57474,-2.5007077494
1.580608,-0.737,-0.026,0.577368,-2.48264359166
1.585088,-0.87,0.208,0.579888,-2.46379403576
1.589632,-0.956,0.182,0.582336,-2.44494447986
1.594112,-1.09,0.26,0.584694,-2.4253095258
1.59872,-1.184,-0.104,0.587016,-2.4064599699
1.603392,-1.301,-0.13,0.589248,-2.38918121032
1.608128,-1.411,0.0,0.59139,-2.36954625626
1.612544,-1.498,-0.078,0.593262,-2.35383829301
1.617152,-1.576,-0.286,0.595134,-2.3373449316
1.621824,-1.647,-0.338,0.596844,-2.32085157019
1.626496,-1.709,-0.182,0.598428,-2.30435820878
1.631168,-1.78,-0.416,0.599868,-2.28786484736
1.63584,-1.835,-0.624,0.601074,-2.27608387492
1.640576,-1.89,-0.884,0.6021,-2.261946708
1.645248,-1.929,-0.39,0.602946,-2.24623874475
1.64992,-1.96,-0.806,0.603558,-2.23602856864
1.654592,-1.976,-0.728,0.604008,-2.22346219804
1.659328,-1.992,-0.572,0.604242,-2.21325202193
1.664,-1.992,-0.572,0.604296,-2.20225644765
1.668672,-1.992,-0.702,0.604188,-2.19126087338
1.673344,-1.976,-0.91,0.603846,-2.18419228991
1.678016,-1.945,-1.014,0.603342,-2.17476751196
1.682816,-1.913,-0.962,0.602622,-2.16691353034
1.687488,-1.874,-0.936,0.601758,-2.15827415055
1.69216,-1.811,-0.598,0.600696,-2.15356176158
1.696896,-1.756,-0.936,0.599454,-2.14649317811
1.701568,-1.686,-1.014,0.598068,-2.14178078914
1.706304,-1.6,-1.014,0.596484,-2.13785379833
1.711104,-1.513,-1.066,0.59472,-2.13314140935
1.71584,-1.427,-0.884,0.592776,-2.12921441854
1.720576,-1.317,-0.988,0.590724,-2.12685822405
1.725248,-1.207,-0.728,0.588546,-2.1237166314
1.72992,-1.09,-0.728,0.586242,-2.12214583507
1.734592,-0.98,-0.728,0.583758,-2.12214583507
1.7392,-0.854,-0.624,0.581274,-2.12136043691
1.743808,-0.737,-0.546,0.578664,-2.11978964059
1.748416,-0.603,-0.52,0.575928,-2.12136043691
1.753024,-0.454,-0.676,0.573138,-2.12214583507
1.757632,-0.313,-0.494,0.570276,-2.1237166314
1.76224,-0.164,-0.13,0.567342,-2.12528742773
1.766784,-0.07,-0.512,0.564336,-2.12764362221
1.771328,0.07,-0.416,0.561366,-2.13078521486
1.775744,0.188,-0.494,0.558432,-2.13392680751
1.780288,0.36,-0.312,0.555444,-2.13785379833
1.784768,0.454,0.0,0.55242,-2.14099539098
1.789056,0.603,-0.078,0.549576,-2.14570777995
1.793472,0.737,0.0,0.54666,-2.15042016893
1.797696,0.854,0.156,0.543852,-2.15591795606
1.802176,0.98,-0.026,0.540954,-2.16063034504
1.806592,1.09,0.052,0.53811,-2.16612813217
1.811008,1.207,0.0,0.535302,-2.17241131747
1.81536,1.301,0.234,0.532638,-2.17790910461
1.81984,1.372,0.364,0.529866,-2.18497768808
1.824384,1.498,0.286,0.52722,-2.19126087338
1.828864,1.576,0.364,0.524664,-2.20068565133
1.833408,1.662,0.256,0.522234,-2.2053980403
1.837888,1.733,0.416,0.519894,-2.21560821641
1.842432,1.803,0.624,0.517698,-2.22110600355
1.846912,1.874,0.624,0.515664,-2.22895998517
1.851456,1.905,0.702,0.513774,-2.23759936496
1.855936,1.945,0.832,0.512046,-2.24545334659
1.86048,1.968,0.78,0.510462,-2.2556635227
1.86496,1.992,0.884,0.509112,-2.261946708
1.869504,1.992,1.118,0.507924,-2.27137148595
1.874112,1.992,0.91,0.50688,-2.27922546757
1.878592,1.984,0.78,0.506088,-2.28865024552
1.883136,1.96,0.676,0.505458,-2.29650422715
1.887616,1.921,0.832,0.504972,-2.30514360694
1.89216,1.882,0.858,0.504666,-2.31456838489
1.89664,1.835,0.884,0.504558,-2.32399316284
1.901184,1.772,0.858,0.50463,-2.33263254262
1.905664,1.701,0.728,0.504792,-2.3436281169
1.910208,1.615,0.768,0.505116,-2.35148209853
1.914752,1.545,0.858,0.505584,-2.36012147831
1.919232,1.443,1.144,0.50616,-2.37033165443
1.92384,1.341,0.858,0.50688,-2.37897103421
1.92832,1.223,1.144,0.507654,-2.38918121032
1.932928,1.09,0.754,0.508554,-2.4001767846
1.937472,0.98,0.754,0.50958,-2.40881616439
1.941888,0.87,0.832,0.51066,-2.41824094234
1.946304,0.737,1.04,0.51174,-2.43002191478
1.950848,0.603,0.806,0.512964,-2.44023209089
1.955264,0.431,0.442,0.514224,-2.44965686884
1.95968,0.337,0.728,0.515502,-2.46143784127
1.964096,0.164,0.624,0.516816,-2.47321881371
1.968512,0.047,0.598,0.518166,-2.48342898983
1.972864,-0.094,0.416,0.51948,-2.4944245641
1.97728,-0.266,0.572,0.520848,-2.5069909347
1.981824,-0.36,0.39,0.52218,-2.51877190714
1.986368,-0.533,0.39,0.52353,-2.53055287958
1.990848,-0.666,0.156,0.524844,-2.54704624099
1.995392,-0.807,0.026,0.526068,-2.55882721343
1.999808,-0.917,0.156,0.527256,-2.57060818586
2.004288,-1.066,-0.156,0.528354,-2.58553075095
2.009024,-1.184,0.208,0.529434,-2.59966791788
2.013632,-1.301,-0.078,0.530388,-2.61459048296
2.018176,-1.427,0.052,0.531252,-2.63029844621
2.02272,-1.529,-0.286,0.53199,-2.64679180763
2.027392,-1.615,-0.416,0.532656,-2.66485596536
2.032064,-1.709,-0.286,0.53316,-2.67977853045
2.0368,-1.772,-0.208,0.533502,-2.69784268819
2.041472,-1.835,-0.468,0.533682,-2.71590684593
