time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.007744,1.0,-0.13,0.0,-3.14159265
0.01152,1.0,0.0,0.0,-3.14159265
0.015104,1.0,0.156,0.0,-3.14159265
0.01888,1.0,0.052,0.0,-3.14159265
0.022528,1.0,0.208,0.0,-3.14159265
0.026304,1.0,0.364,1.8e-05,-3.14159265
0.030144,1.0,0.416,5.4e-05,-3.14159265
0.033984,1.0,0.338,0.000144,-3.14080725184
0.037952,1.0,0.442,0.000252,-3.14080725184
0.041856,1.0,0.598,0.000396,-3.14002185367
0.045824,1.0,0.52,0.000594,-3.14002185367
0.049728,1.0,0.442,0.00081,-3.13923645551
0.053696,1.0,0.52,0.00108,-3.13845105735
0.057728,1.0,0.546,0.001404,-3.13845105735
0.061696,1.0,0.598,0.001764,-3.13766565919
0.065728,1.0,0.65,0.00216,-3.13609486286
0.06976,1.0,0.624,0.002664,-3.1353094647
0.073792,1.0,0.832,0.00315,-3.13452406654
0.077824,1.0,0.754,0.003744,-3.13373866837
0.081792,1.0,0.754,0.004338,-3.13138247389
0.085824,1.0,0.754,0.005022,-3.13059707572
0.089856,1.0,0.468,0.005724,-3.1290262794
0.093888,1.0,0.624,0.006462,-3.12667008491
0.09792,1.0,0.624,0.007272,-3.12509928859
0.101952,1.0,0.858,0.008118,-3.12352849226
0.106048,1.0,0.768,0.009036,-3.12117229778
0.110144,1.0,0.624,0.010008,-3.11881610329
0.114368,1.0,0.754,0.011052,-3.1164599088
0.118528,1.0,0.702,0.012132,-3.11410371431
0.122752,1.0,0.624,0.013284,-3.11174751983
0.126976,1.0,0.858,0.014472,-3.10860592718
0.131136,1.0,0.728,0.015714,-3.10624973269
0.13536,1.0,0.624,0.01701,-3.10310814004
0.13952,1.0,0.806,0.018342,-3.10075194555
0.143744,1.0,0.416,0.019764,-3.09682495474
0.147968,1.0,0.728,0.021204,-3.09368336209
0.152128,1.0,0.936,0.022698,-3.0913271676
0.156352,1.0,0.598,0.024264,-3.08740017679
0.160576,1.0,0.572,0.025866,-3.08425858414
0.164736,1.0,0.78,0.027504,-3.08111699149
0.16896,1.0,0.546,0.029232,-3.07719000067
0.17312,1.0,0.676,0.030996,-3.07326300986
0.177344,1.0,0.624,0.032778,-3.06933601905
0.181568,1.0,0.702,0.034668,-3.06540902824
0.185728,1.0,0.572,0.036576,-3.06148203743
0.189952,1.0,0.65,0.03852,-3.05834044478
0.194112,1.0,0.598,0.04059,-3.05284265764
0.198336,1.0,0.78,0.042624,-3.04970106499
0.20256,1.0,0.806,0.044748,-3.04498867601
0.20672,1.0,0.512,0.046944,-3.04027628704
0.210944,1.0,0.702,0.049176,-3.0347784999
0.215168,1.0,0.676,0.05148,-3.03163690725
0.219328,1.0,0.728,0.053802,-3.02613912011
0.223552,1.0,0.702,0.056196,-3.0222121293
0.227712,1.0,0.754,0.058644,-3.015928944
0.231936,1.0,0.442,0.061128,-3.01200195319
0.23616,1.0,0.884,0.063666,-3.00728956421
0.24032,1.0,0.728,0.066258,-3.00257717524
0.244544,1.0,0.754,0.068922,-2.9970793881
0.248768,1.0,0.702,0.071622,-2.99236699913
0.252928,1.0,0.256,0.074376,-2.98608381383
0.257152,1.0,0.512,0.077166,-2.98215682301
0.261312,-1.0,0.702,0.08001,-2.97587363771
0.2656,-1.0,0.624,0.08298,-2.97116124874
0.269888,-1.0,0.52,0.085896,-2.96644885976
0.274176,-1.0,0.156,0.088848,-2.96095107262
0.278464,-1.0,0.0,0.091764,-2.95545328549
0.282624,-1.0,0.026,0.094482,-2.95074089651
0.286784,-1.0,0.052,0.097236,-2.9468139057
0.291008,-1.0,-0.26,0.099882,-2.94288691489
0.29536,-1.0,0.078,0.1026,-2.93660372959
0.299648,-1.0,0.0,0.105192,-2.9342475351
0.303872,-1.0,-0.026,0.107622,-2.93032054429
0.308224,-1.0,-0.026,0.110052,-2.9279643498
0.312576,-1.0,-0.104,0.112428,-2.92325196083
0.317056,-1.0,-0.234,0.114714,-2.9216811645
0.321472,-1.0,-0.13,0.116928,-2.91853957185
0.325952,-1.0,-0.052,0.11898,-2.91618337736
0.330304,-1.0,0.0,0.120942,-2.91461258104
0.334528,-1.0,-0.286,0.122652,-2.91304178471
0.338944,-1.0,-0.442,0.124398,-2.91225638655
0.343424,-1.0,-0.208,0.126018,-2.91068559022
0.347904,-1.0,-0.312,0.127458,-2.91068559022
0.35232,-1.0,-0.338,0.128826,-2.91147098839
0.3568,-1.0,-0.26,0.130068,-2.91068559022
0.361216,-1.0,-0.312,0.131166,-2.91147098839
0.365696,-1.0,-0.364,0.132138,-2.91461258104
0.370176,-1.0,-0.312,0.133002,-2.9153979792
0.374592,-1.0,-0.494,0.133704,-2.91618337736
0.379072,-1.0,-0.182,0.13428,-2.91932497001
0.383488,-1.0,-0.256,0.134676,-2.9216811645
0.387968,-1.0,-0.104,0.135054,-2.92403735899
0.392448,-1.0,-0.052,0.13527,-2.92953514613
0.3968,-1.0,-0.208,0.135378,-2.93189134061
0.401216,-1.0,-0.182,0.135432,-2.93503293326
0.405696,-1.0,-0.39,0.135378,-2.93974532224
0.410176,-1.0,-0.286,0.135234,-2.94524310938
0.414592,-1.0,-0.234,0.135036,-2.94917010019
0.419072,-1.0,-0.286,0.134748,-2.95388248916
0.423488,-1.0,-0.52,0.134352,-2.96173647079
0.427968,-1.0,-0.468,0.133938,-2.9656634616
0.432448,-1.0,-0.442,0.133434,-2.97116124874
0.436864,-1.0,-0.468,0.132804,-2.9782298322
0.441344,-1.0,-0.546,0.132174,-2.9845130175
0.44576,-1.0,-0.726,0.131454,-2.9907962028
0.45024,-1.0,-0.676,0.130626,-2.99786478626
0.45472,-1.0,-0.52,0.129762,-3.00493336973
0.459136,-1.0,-0.806,0.128826,-3.01121655503
0.463616,-1.0,-0.468,0.1278,-3.01985593481
0.468032,-1.0,-0.512,0.126702,-3.02770991644
0.472512,-1.0,-1.024,0.125568,-3.0347784999
0.477056,-1.0,-0.494,0.12429,-3.04341787969
0.481536,-1.0,-0.494,0.122994,-3.05205725948
0.485952,-1.0,-0.39,0.121644,-3.06148203743
0.490432,-1.0,-0.624,0.120186,-3.07090681538
0.494848,-1.0,-0.416,0.118656,-3.08033159332
0.499328,-1.0,-0.768,0.117072,-3.08818557495
0.503808,-1.0,-0.572,0.115416,-3.0976103529
0.508224,1.0,-0.52,0.113688,-3.10860592718
0.51264,1.0,-0.572,0.111942,-3.11724530696
0.516992,1.0,-0.208,0.110178,-3.12431389043
0.521344,1.0,-0.208,0.108396,-3.13373866837
0.525696,1.0,-0.026,0.10665,-3.14473424265
0.529984,1.0,-0.256,0.104994,-3.15337362244
0.5344,1.0,0.256,0.103356,-3.16201300223
0.538688,1.0,0.234,0.101826,-3.17143778018
0.542976,1.0,0.234,0.10035,-3.18007715996
0.547264,1.0,0.078,0.098964,-3.18793114159
0.55136,1.0,0.286,0.097722,-3.19578512321
0.55552,1.0,0.104,0.096516,-3.204424503
0.559744,1.0,0.234,0.095418,-3.21149308646
0.563968,1.0,0.26,0.094392,-3.21856166993
0.568128,1.0,0.182,0.093492,-3.22641565155
0.572352,1.0,0.208,0.092646,-3.23505503134
0.576576,1.0,0.286,0.09198,-3.23898202215
0.580736,1.0,0.442,0.091422,-3.24526520745
0.58496,1.0,0.104,0.090918,-3.25390458724
0.58912,1.0,0.234,0.090594,-3.25861697621
0.593344,1.0,0.312,0.09036,-3.26175856886
0.597568,1.0,-0.026,0.090162,-3.267256356
0.601728,1.0,0.338,0.090072,-3.2735395413
0.605952,1.0,0.234,0.090072,-3.27746653211
0.610176,1.0,0.442,0.090162,-3.28139352293
0.614336,1.0,0.416,0.090288,-3.28767670823
0.61856,1.0,0.468,0.090504,-3.29160369904
0.62272,1.0,0.416,0.090774,-3.29474529169
0.626944,1.0,0.598,0.091044,-3.29945768066
0.631168,1.0,0.39,0.091422,-3.30181387515
0.635328,1.0,0.65,0.0918,-3.30574086596
0.639552,1.0,0.702,0.09225,-3.31045325494
0.643776,1.0,0.624,0.092772,-3.3112386531
0.647936,1.0,0.702,0.093348,-3.31359484759
0.65216,1.0,0.468,0.093942,-3.3175218384
0.65632,1.0,0.338,0.094626,-3.31909263473
0.660544,1.0,0.702,0.0954,-3.32144882921
0.664768,1.0,0.416,0.096174,-3.3238050237
0.668928,1.0,0.364,0.097038,-3.32616121819
0.673152,1.0,0.546,0.097956,-3.32694661635
0.677376,1.0,0.598,0.098946,-3.32851741268
0.681536,1.0,0.416,0.099972,-3.330088209
0.68576,1.0,0.702,0.101088,-3.33087360716
0.690048,1.0,0.624,0.102276,-3.33087360716
0.694336,1.0,0.364,0.103518,-3.33244440349
0.698624,1.0,0.702,0.10485,-3.33244440349
0.702912,1.0,0.754,0.106236,-3.33244440349
0.7072,1.0,0.624,0.107658,-3.33244440349
0.711488,1.0,0.442,0.10917,-3.33165900533
0.715712,1.0,0.512,0.110772,-3.330088209
0.72,1.0,0.806,0.112392,-3.33087360716
0.724288,1.0,0.546,0.114066,-3.330088209
0.728576,1.0,0.78,0.115848,-3.32694661635
0.732864,1.0,0.468,0.117666,-3.32694661635
0.737152,1.0,0.754,0.11952,-3.32616121819
0.74144,1.0,0.728,0.121482,-3.32223422738
0.745728,1.0,0.546,0.123462,-3.32144882921
0.750016,1.0,0.65,0.125514,-3.31987803289
0.754304,1.0,0.598,0.127638,-3.31595104208
0.758592,-1.0,0.754,0.129798,-3.31359484759
0.762944,-1.0,0.286,0.13203,-3.31202405126
0.76736,-1.0,0.416,0.134316,-3.30888245861
0.771712,-1.0,0.208,0.136602,-3.3049554678
0.776064,-1.0,0.078,0.138798,-3.30338467147
0.780352,-1.0,0.104,0.140958,-3.29945768066
0.784704,-1.0,-0.156,0.143118,-3.29553068985
0.789184,-1.0,-0.052,0.145188,-3.29395989353
0.793536,-1.0,-0.364,0.147186,-3.29081830088
0.798016,-1.0,-0.078,0.149148,-3.28767670823
0.802368,-1.0,-0.156,0.150984,-3.28532051374
0.806848,-1.0,-0.13,0.152766,-3.28296431925
0.811264,-1.0,0.0,0.154458,-3.28060812476
0.815488,-1.0,-0.39,0.155916,-3.27825193028
0.819968,-1.0,-0.416,0.157392,-3.27589573579
0.824384,-1.0,-0.026,0.15876,-3.27511033763
0.828736,-1.0,-0.512,0.159984,-3.27275414314
0.833216,-1.0,-0.39,0.161118,-3.27118334681
0.837696,-1.0,-0.364,0.16209,-3.27118334681
0.842112,-1.0,-0.39,0.163026,-3.26961255049
0.846592,-1.0,-0.546,0.163782,-3.26961255049
0.851072,-1.0,-0.468,0.164394,-3.26882715233
0.855488,-1.0,-0.182,0.16488,-3.26882715233
0.859968,-1.0,-0.052,0.165276,-3.26804175416
0.86432,-1.0,-0.546,0.165546,-3.26804175416
0.8688,-1.0,-0.26,0.165708,-3.26961255049
0.873216,-1.0,-0.156,0.165798,-3.26961255049
0.877696,-1.0,-0.208,0.165798,-3.27039794865
0.882112,-1.0,-0.26,0.16569,-3.27118334681
0.886592,-1.0,-0.286,0.165546,-3.27118334681
0.891072,-1.0,-0.442,0.16533,-3.27275414314
0.895488,-1.0,-0.512,0.165042,-3.27432493946
0.899968,-1.0,-0.52,0.164682,-3.27511033763
0.904384,-1.0,-0.546,0.164268,-3.27589573579
0.908864,-1.0,-0.39,0.163782,-3.27746653211
0.913344,-1.0,-0.416,0.163224,-3.2798227266
0.91776,-1.0,-0.52,0.162612,-3.28060812476
0.92224,-1.0,-0.312,0.161928,-3.28217892109
0.92672,-1.0,-0.512,0.161154,-3.28374971741
0.931136,-1.0,-0.806,0.160344,-3.28532051374
0.935616,-1.0,-0.676,0.159498,-3.28689131006
0.940032,-1.0,-0.442,0.158526,-3.29003290271
0.944512,-1.0,-0.702,0.157536,-3.29160369904
0.948992,-1.0,-0.494,0.156456,-3.29317449536
0.953408,-1.0,-0.768,0.155322,-3.29553068985
0.957888,-1.0,-0.806,0.154134,-3.29788688434
0.962304,-1.0,-0.65,0.152856,-3.30102847699
0.966784,-1.0,-0.442,0.151524,-3.30338467147
0.971264,-1.0,-0.754,0.150156,-3.30574086596
0.97568,-1.0,-0.572,0.148644,-3.30888245861
0.98016,-1.0,-0.598,0.147168,-3.3112386531
0.984576,-1.0,-0.52,0.145584,-3.31280944942
0.989056,-1.0,-0.768,0.143928,-3.31595104208
0.993536,-1.0,-0.806,0.142164,-3.32066343105
0.997952,-1.0,-0.624,0.140418,-3.32066343105
1.002432,-1.0,-0.468,0.138546,-3.32459042186
1.006976,1.0,-0.52,0.136548,-3.32930281084
1.011456,1.0,-0.39,0.134568,-3.33087360716
1.015936,1.0,-0.104,0.13257,-3.33401519981
1.020352,1.0,0.0,0.130572,-3.33794219063
1.024576,1.0,0.052,0.128682,-3.33951298695
1.028864,1.0,-0.182,0.126882,-3.34108378328
1.033344,1.0,-0.13,0.124974,-3.34658157041
1.037824,1.0,0.208,0.123192,-3.34658157041
1.042176,1.0,-0.052,0.121554,-3.34736696858
1.046528,1.0,0.156,0.11988,-3.35207935755
1.050944,1.0,0.0,0.118386,-3.35207935755
1.055168,1.0,0.338,0.117036,-3.35207935755
1.05952,1.0,0.13,0.11565,-3.35443555204
1.063936,1.0,0.0,0.114426,-3.35365015388
1.068096,1.0,0.364,0.113328,-3.35286475571
1.072512,1.0,0.442,0.112266,-3.35443555204
1.076864,1.0,0.104,0.111384,-3.35286475571
1.08128,1.0,0.416,0.110556,-3.35129395939
1.085632,1.0,0.338,0.109836,-3.35207935755
1.089984,1.0,0.338,0.109314,-3.34972316306
1.0944,1.0,0.256,0.108882,-3.34658157041
1.098752,1.0,0.13,0.10854,-3.34579617225
1.103168,1.0,0.026,0.108342,-3.34343997776
1.107456,1.0,0.0,0.108234,-3.33951298695
1.11168,1.0,0.13,0.108216,-3.3363713943
1.116032,1.0,0.182,0.108216,-3.33401519981
1.120384,1.0,0.052,0.108324,-3.330088209
1.124736,1.0,0.256,0.108504,-3.32616121819
1.129088,1.0,0.624,0.108756,-3.32144882921
1.13344,1.0,0.338,0.109062,-3.3175218384
1.137856,1.0,0.494,0.109422,-3.31202405126
1.142208,1.0,0.39,0.10989,-3.30731166229
1.146624,1.0,0.546,0.110394,-3.30259927331
1.150976,1.0,0.572,0.110934,-3.29788688434
1.155392,1.0,0.39,0.111546,-3.29081830088
1.159744,1.0,0.39,0.11223,-3.28532051374
1.164096,1.0,0.234,0.112986,-3.28060812476
1.168512,1.0,0.702,0.113796,-3.27275414314
1.172864,1.0,0.702,0.11466,-3.26804175416
1.17728,1.0,0.832,0.115578,-3.26175856886
1.181632,1.0,0.416,0.116622,-3.25233379091
1.186048,1.0,0.416,0.117684,-3.24762140194
1.1904,1.0,0.832,0.118764,-3.24133821664
1.194752,1.0,0.52,0.120024,-3.23269883685
1.199168,1.0,0.598,0.121266,-3.22405945706
1.20352,1.0,0.468,0.122598,-3.21856166993
1.207936,1.0,0.65,0.123966,-3.2107076883
1.212288,1.0,0.546,0.125424,-3.20206830851
1.216704,1.0,0.256,0.126918,-3.19342892872
1.221056,1.0,0.832,0.128466,-3.18636034526
1.225408,1.0,0.78,0.130086,-3.17693556731
1.229824,1.0,0.39,0.131778,-3.16829618753
1.234176,1.0,0.572,0.133488,-3.1604422059
1.238592,1.0,0.754,0.135306,-3.14944663163
1.242944,1.0,0.468,0.13716,-3.14002185367
1.24736,1.0,0.572,0.139068,-3.13373866837
1.251712,1.0,0.572,0.141048,-3.12352849226
1.256064,1.0,0.65,0.143118,-3.11331831615
1.26048,-1.0,0.78,0.145188,-3.1038935382
1.26496,-1.0,0.572,0.147366,-3.09446876025
1.269376,-1.0,0.468,0.14958,-3.08347318597
1.273856,-1.0,0.26,0.151758,-3.07561920435
1.278336,-1.0,0.182,0.153882,-3.06462363008
1.282816,-1.0,0.026,0.155988,-3.05598425029
1.287168,-1.0,0.13,0.15795,-3.0473448705
1.291648,-1.0,-0.026,0.159876,-3.03949088888
1.296128,-1.0,-0.156,0.161748,-3.03006611093
1.300672,-1.0,0.052,0.163566,-3.01985593481
1.305024,-1.0,-0.026,0.165186,-3.01357274951
1.309504,-1.0,-0.312,0.16677,-3.00493336973
1.314048,-1.0,-0.078,0.1683,-2.99550859178
1.318528,-1.0,-0.156,0.169614,-2.9907962028
1.323072,-1.0,-0.182,0.170928,-2.98294222118
1.327616,-1.0,-0.182,0.172062,-2.97430284139
1.33216,-1.0,-0.26,0.173088,-2.96880505425
1.336704,-1.0,-0.182,0.174006,-2.96173647079
1.341248,-1.0,-0.442,0.174744,-2.95702408181
1.345792,-1.0,-0.546,0.175356,-2.953097091
1.350336,-1.0,-0.598,0.175824,-2.94602850754
1.35488,-1.0,-0.26,0.176148,-2.94210151673
1.359424,-1.0,-0.156,0.176364,-2.93895992408
1.363968,-1.0,-0.256,0.17649,-2.9342475351
1.368576,-1.0,-0.156,0.176526,-2.92953514613
1.37312,-1.0,-0.208,0.176436,-2.9279643498
1.377664,-1.0,-0.234,0.176292,-2.92403735899
1.382208,-1.0,-0.234,0.17604,-2.9216811645
1.386752,-1.0,-0.39,0.175734,-2.91932497001
1.391296,-1.0,-0.546,0.175338,-2.91696877553
1.39584,-1.0,-0.364,0.174888,-2.91461258104
1.400384,-1.0,-0.494,0.174384,-2.91382718287
1.404928,-1.0,-0.442,0.173754,-2.91304178471
1.409472,-1.0,-0.494,0.173088,-2.91068559022
1.414016,-1.0,-0.768,0.172314,-2.91068559022
1.41856,-1.0,-0.442,0.17145,-2.90990019206
1.423168,-1.0,-0.52,0.170568,-2.9091147939
1.427712,-1.0,-0.494,0.16956,-2.90990019206
1.432256,-1.0,-0.52,0.168498,-2.91068559022
1.4368,-1.0,-0.572,0.167364,-2.91147098839
1.441344,-1.0,-0.286,0.166122,-2.91225638655
1.445888,-1.0,-0.416,0.164826,-2.91304178471
1.450432,-1.0,-0.858,0.163422,-2.91461258104
1.454976,-1.0,-0.494,0.161964,-2.91696877553
1.45952,-1.0,-0.52,0.160452,-2.91775417369
1.464064,-1.0,-0.754,0.158814,-2.92089576634
1.468608,-1.0,-0.572,0.157122,-2.92325196083
1.473152,-1.0,-0.494,0.155394,-2.92482275715
1.47776,-1.0,-0.702,0.15354,-2.93032054429
1.482304,-1.0,-0.754,0.15165,-2.93267673878
1.486848,-1.0,-0.572,0.149706,-2.93503293326
1.491392,-1.0,-0.78,0.1476,-2.94210151673
1.495936,-1.0,-0.468,0.14553,-2.94445771121
1.50048,-1.0,-0.78,0.143316,-2.9468139057
1.505024,-1.0,-0.728,0.141048,-2.95388248916
1.509568,1.0,-0.754,0.138672,-2.9593802763
1.514048,1.0,-0.442,0.136332,-2.96252186895
1.518528,1.0,-0.104,0.133938,-2.96959045241
1.522944,1.0,-0.256,0.131508,-2.97351744323
1.527424,1.0,-0.234,0.129186,-2.9782298322
1.531904,1.0,-0.256,0.126846,-2.98372761934
1.536384,1.0,-0.026,0.124578,-2.98844000831
1.540736,1.0,0.26,0.1224,-2.99472319361
1.545152,1.0,0.078,0.120312,-2.99865018443
1.54944,1.0,0.026,0.118314,-3.00414797156
1.553728,1.0,0.156,0.116442,-3.00807496238
1.55808,1.0,0.39,0.11457,-3.01278735135
1.562496,1.0,0.234,0.11277,-3.01828513849
1.566848,1.0,0.26,0.11115,-3.02142673114
1.571264,1.0,0.338,0.109566,-3.02378292562
1.575616,1.0,0.13,0.108108,-3.03006611093
1.579968,1.0,0.312,0.106758,-3.03320770358
1.584384,1.0,0.364,0.105534,-3.03556389806
1.588736,1.0,0.338,0.104418,-3.03949088888
1.593152,1.0,0.39,0.103392,-3.04420327785
1.597504,1.0,0.416,0.102528,-3.04420327785
1.60192,1.0,0.494,0.101772,-3.04813026866
1.606272,1.0,0.468,0.101106,-3.05048646315
1.610624,1.0,0.286,0.100656,-3.05127186131
1.61504,1.0,0.364,0.100242,-3.0536280558
1.619392,1.0,0.208,0.09999,-3.05519885213
1.62368,1.0,0.208,0.099828,-3.05676964845
1.628032,1.0,0.104,0.099738,-3.05834044478
1.63232,1.0,0.312,0.09972,-3.05912584294
1.636608,1.0,0.312,0.099792,-3.0599112411
1.640896,1.0,0.52,0.099918,-3.06069663926
1.645184,1.0,0.468,0.10008,-3.06148203743
1.649536,1.0,0.52,0.10035,-3.06148203743
1.653952,1.0,0.624,0.100602,-3.06383823191
1.658304,1.0,0.65,0.100944,-3.06462363008
1.66272,1.0,0.312,0.101376,-3.06305283375
1.667072,1.0,0.624,0.101808,-3.06462363008
1.671488,1.0,0.572,0.102312,-3.06462363008
1.67584,1.0,0.65,0.102906,-3.06383823191
1.680192,1.0,0.286,0.103536,-3.06383823191
1.684608,1.0,0.702,0.10422,-3.06540902824
1.68896,1.0,0.546,0.104976,-3.06383823191
1.693376,1.0,0.676,0.105822,-3.06305283375
1.697728,1.0,0.65,0.106704,-3.06383823191
1.702144,1.0,0.52,0.10764,-3.06226743559
1.706496,1.0,0.546,0.108666,-3.06148203743
1.710848,1.0,0.512,0.10971,-3.06226743559
1.715264,1.0,0.702,0.110844,-3.0599112411
1.719616,1.0,0.65,0.11205,-3.05912584294
1.724032,1.0,0.754,0.113238,-3.0599112411
1.728384,1.0,0.512,0.11457,-3.05755504661
1.7328,1.0,0.702,0.115938,-3.05519885213
1.737152,1.0,0.546,0.117342,-3.05441345396
1.741504,1.0,0.858,0.1188,-3.05441345396
1.74592,1.0,0.624,0.120366,-3.05127186131
1.750272,1.0,0.512,0.121968,-3.04970106499
1.754688,1.0,0.512,0.123606,-3.04891566683
1.75904,-1.0,0.676,0.125334,-3.04577407418
1.76352,-1.0,0.0,0.127116,-3.04341787969
1.767808,-1.0,0.26,0.128826,-3.04341787969
1.772288,-1.0,0.052,0.130644,-3.04184708336
1.77664,-1.0,0.234,0.132336,-3.03870549071
1.78112,-1.0,-0.026,0.134064,-3.03792009255
1.7856,-1.0,-0.208,0.13572,-3.03713469439
1.790144,-1.0,0.078,0.137322,-3.0347784999
1.794496,-1.0,-0.512,0.138816,-3.0347784999
1.79904,-1.0,-0.39,0.140238,-3.0347784999
1.803584,-1.0,-0.208,0.141624,-3.03242230541
1.808192,-1.0,0.0,0.142866,-3.03320770358
1.81248,-1.0,-0.26,0.143946,-3.03320770358
1.817024,-1.0,-0.208,0.145008,-3.03320770358
1.821568,-1.0,-0.364,0.145944,-3.03399310174
