0.008668792,19.2,4.345521993
0.008703125,19.2,4.345521993
0.008737417,19.2,4.345521993
0.008772917,19.2,4.345521993
0.00880725,19.2,4.345521993
0.008841542,19.2,4.239533651
0.008876792,19.2,4.239533651
0.008911084,19.2,4.239533651
0.008945417,19.2,4.345521993
0.008980875,19.2,4.345521993
0.009015209,19.2,4.345521993
0.0090495,19.2,4.451510334
0.00908475,19.2,4.451510334
0.009119084,19.2,4.451510334
0.009153375,19.2,4.345521993
0.009188875,19.2,4.345521993
0.009223167,19.2,4.345521993
0.0092575,19.2,4.239533651
0.00929275,19.2,4.239533651
0.009327042,19.2,4.239533651
0.009361334,19.2,4.239533651
0.009396834,19.2,4.239533651
0.009431167,19.2,4.239533651
0.009465459,19.2,4.345521993
0.009500709,19.2,4.345521993
0.009535,19.2,4.345521993
0.009569334,19.2,4.345521993
0.009604834,19.2,4.345521993
0.009639125,19.2,4.345521993
0.009673417,19.2,4.451510334
0.009708667,19.2,4.451510334
0.009743,19.2,4.451510334
0.009777292,19.2,4.345521993
0.009812792,19.2,4.345521993
0.009847084,19.2,4.345521993
0.009881417,19.2,4.345521993
0.009916667,19.2,4.345521993
0.009950959,19.2,4.345521993
0.009985292,19.2,4.239533651
0.01002075,19.2,4.239533651
0.010055084,19.2,4.239533651
0.010089375,19.2,4.345521993
0.010124625,19.2,4.345521993
0.010158917,19.2,4.345521993
0.01019325,19.2,4.451510334
0.01022875,19.2,4.451510334
0.010263042,19.2,4.451510334
0.010297375,19.2,4.451510334
0.010332584,19.2,4.451510334
0.010366917,19.2,4.451510334
0.010401209,19.2,4.345521993
0.010436709,19.2,4.345521993
0.010471042,19.2,4.345521993
0.010505334,19.2,4.239533651
0.010540584,19.2,4.239533651
0.010574875,19.2,4.239533651
0.010609209,19.2,4.345521993
0.010644709,19.2,4.345521993
0.010679,19.2,4.345521993
0.010713292,19.2,4.345521993
0.010748542,19.2,4.345521993
0.010782875,19.2,4.345521993
0.010817167,19.2,4.345521993
0.010852667,19.2,4.345521993
0.010886959,19.2,4.345521993
0.010921292,19.2,4.345521993
0.010956542,19.2,4.345521993
0.010990834,19.2,4.345521993
0.011025125,19.2,4.345521993
0.011060625,19.2,4.345521993
0.011094959,19.2,4.345521993
0.01112925,19.2,4.451510334
0.0111645,19.2,4.451510334
0.011198792,19.2,4.451510334
0.011233125,19.2,4.451510334
0.011268625,19.2,4.451510334
0.011302917,19.2,4.451510334
0.01133725,19.2,4.451510334
0.011372459,19.2,4.451510334
0.011406792,19.2,4.451510334
0.011441084,19.2,4.239533651
0.011476584,19.2,4.239533651
0.011510875,19.2,4.239533651
0.011545209,19.2,4.345521993
0.011580459,19.2,4.345521993
0.01161475,19.2,4.345521993
0.011649084,19.2,4.239533651
0.011684542,19.2,4.239533651
0.011718875,19.2,4.239533651
0.011753167,19.2,4.451510334
0.011788417,19.2,4.451510334
0.01182275,19.2,4.451510334
0.011857042,19.2,4.345521993
0.011892542,19.2,4.345521993
0.011926834,19.2,4.345521993
0.011961167,19.2,4.345521993
0.011996417,19.2,4.345521993
0.012030709,19.2,4.345521993
0.012065,19.2,4.345521993
0.0121005,19.2,4.345521993
0.012134834,19.2,4.345521993
0.012169125,19.2,4.239533651
0.012204375,19.2,4.239533651
0.012238667,19.2,4.239533651
0.012273,19.2,4.345521993
0.0123085,19.2,4.345521993
0.012342792,19.2,4.345521993
0.012377084,19.2,4.451510334
0.012412334,19.2,4.451510334
0.012446667,19.2,4.451510334
0.012480959,19.2,4.451510334
0.012516459,19.2,4.451510334
0.01255075,19.2,4.451510334
0.012585084,19.2,4.239533651
0.012620334,19.2,4.239533651
0.012654625,19.2,4.239533651
0.012688959,19.2,4.239533651
0.012724417,19.2,4.239533651
0.01275875,19.2,4.239533651
0.012793042,19.2,4.451510334
0.012828292,19.2,4.451510334
0.012862584,19.2,4.451510334
0.012896917,19.2,4.451510334
0.012932417,19.2,4.451510334
0.012966709,19.2,4.451510334
0.013001042,19.2,4.451510334
0.01303625,19.2,4.451510334
0.013070584,19.2,4.451510334
0.013104875,19.2,4.345521993
0.013140375,19.2,4.345521993
0.013174709,19.2,4.345521993
0.013209,19.2,4.239533651
0.01324425,19.2,4.239533651
0.013278542,19.2,4.239533651
0.013312875,19.2,4.345521993
0.013348375,19.2,4.345521993
0.013382667,19.2,4.345521993
0.013416959,19.2,4.451510334
0.013452209,19.2,4.451510334
0.013486542,19.2,4.451510334
0.013520834,19.2,4.451510334
0.013556334,19.2,4.451510334
0.013590625,19.2,4.451510334
0.013624959,19.2,4.451510334
0.013660209,19.2,4.451510334
0.0136945,19.2,4.451510334
0.013728792,19.2,4.345521993
0.013764292,19.2,4.345521993
0.013798625,19.2,4.345521993
0.013832917,19.2,4.239533651
0.013868167,19.2,4.239533651
0.013902459,19.2,4.239533651
0.013936792,19.2,4.345521993
0.013972292,19.2,4.345521993
0.014006584,19.2,4.345521993
0.014040917,19.2,4.451510334
0.014076125,19.2,4.451510334
0.014110459,19.2,4.451510334
0.01414475,19.2,4.345521993
0.01418025,19.2,4.345521993
0.014214542,19.2,4.345521993
0.014248875,19.2,4.345521993
0.014284125,19.2,4.345521993
0.014318417,19.2,4.345521993
0.01435275,19.2,4.345521993
0.014388209,19.2,4.345521993
0.014422542,19.2,4.345521993
0.014456834,19.2,4.239533651
0.014492084,19.2,4.239533651
0.014526417,19.2,4.239533651
0.014560709,19.2,4.345521993
0.014596209,19.2,4.345521993
0.0146305,19.2,4.345521993
0.014664834,19.2,4.345521993
0.014700084,19.2,4.345521993
0.014734375,19.2,4.345521993
0.014768667,19.2,4.345521993
0.014804167,19.2,4.345521993
0.0148385,19.2,4.345521993
0.014872792,19.2,4.345521993
0.014908042,19.2,4.345521993
0.014942334,19.2,4.345521993
0.014976667,19.2,4.345521993
0.015012167,19.2,4.345521993
0.015046459,19.2,4.345521993
0.01508075,19.2,4.451510334
0.015116,19.2,4.451510334
0.015150334,19.2,4.451510334
0.015184625,19.2,4.345521993
0.015220125,19.2,4.345521993
0.015254417,19.2,4.345521993
0.01528875,19.2,4.345521993
0.015324,19.2,4.345521993
0.015358292,19.2,4.345521993
0.015392625,19.2,4.345521993
0.015428084,19.2,4.345521993
0.015462417,19.2,4.345521993
0.015496709,19.2,4.239533651
0.015531959,19.2,4.239533651
0.015566292,19.2,4.239533651
0.015600584,19.2,4.451510334
0.015636084,19.2,4.451510334
0.015670375,19.2,4.451510334
0.015704709,19.2,4.239533651
0.015739917,19.2,4.239533651
0.01577425,19.2,4.239533651
0.015808542,19.2,4.345521993
0.015844042,19.2,4.345521993
0.015878375,19.2,4.345521993
0.015912667,19.2,4.345521993
0.015947917,19.2,4.345521993
0.015982209,19.2,4.345521993
0.016016542,19.2,4.239533651
0.016052042,19.2,4.239533651
0.016086334,19.2,4.239533651
0.016120625,19.2,4.345521993
0.016155875,19.2,4.345521993
0.016190209,19.2,4.345521993
0.0162245,19.2,4.451510334
0.01626,19.2,4.451510334
0.016294292,19.2,4.451510334
0.016328625,19.2,4.345521993
0.016363875,19.2,4.345521993
0.016398167,19.2,4.345521993
0.016432459,19.2,4.345521993
0.016467959,19.2,4.345521993
0.016502292,19.2,4.345521993
0.016536584,19.2,4.345521993
0.016571834,19.2,4.345521993
0.016606125,19.2,4.345521993
0.016640459,19.2,4.345521993
0.016675959,19.2,4.345521993
0.01671025,19.2,4.345521993
0.016744584,19.2,4.451510334
0.016779792,19.2,4.451510334
0.016814125,19.2,4.451510334
0.016848417,19.2,4.451510334
0.016883917,19.2,4.451510334
0.01691825,19.2,4.451510334
0.016952542,19.2,4.345521993
0.016987792,19.2,4.345521993
0.017022084,19.2,4.345521993
0.017056417,19.2,4.345521993
0.017091875,19.2,4.345521993
0.017126209,19.2,4.345521993
0.0171605,19.2,4.239533651
0.01719575,19.2,4.239533651
0.017230084,19.2,4.239533651
0.017264375,19.2,4.345521993
0.017299875,19.2,4.345521993
0.017334167,19.2,4.345521993
0.0173685,19.2,4.345521993
0.01740375,19.2,4.345521993
0.017438042,19.2,4.345521993
0.017472334,19.2,4.345521993
0.017507834,19.2,4.345521993
0.017542167,19.2,4.345521993
0.017576459,19.2,4.345521993
0.017611709,19.2,4.345521993
0.017646,19.2,4.345521993
0.017680334,19.2,4.239533651
0.017715834,19.2,4.239533651
