time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.893824,-1.0,-0.512,0.074142,-2.91696877553
4.898304,-1.0,-0.512,0.071964,-2.92953514613
4.90272,-1.0,-0.256,0.069732,-2.94131611856
4.9072,-1.0,-0.512,0.067536,-2.953097091
4.91168,-1.0,-0.512,0.065304,-2.96723425792
4.91616,-1.0,-0.512,0.06309,-2.97665903588
4.920576,-1.0,-0.512,0.060876,-2.99001080464
4.925056,-1.0,-0.256,0.058626,-3.00022098075
4.929536,-1.0,-0.512,0.056448,-3.01278735135
4.934016,-1.0,-0.256,0.05418,-3.02535372195
4.938432,-1.0,-0.512,0.051984,-3.03713469439
4.942912,-1.0,-0.512,0.049716,-3.04813026866
4.947392,-1.0,-0.768,0.04752,-3.06069663926
4.951872,-1.0,-0.512,0.04527,-3.07090681538
4.956288,-1.0,-0.256,0.043074,-3.08425858414
4.960768,-1.0,-0.512,0.040842,-3.09368336209
4.965248,-1.0,-0.512,0.03861,-3.10782052901
4.969728,-1.0,-0.512,0.03645,-3.11567451064
4.974144,-1.0,-0.512,0.0342,-3.12981167756
4.978624,-1.0,-0.768,0.03204,-3.13923645551
4.983104,-1.0,-0.512,0.029826,-3.15023202979
4.987584,-1.0,-0.768,0.027684,-3.1604422059
4.992,-1.0,-0.512,0.025452,-3.1730085765
4.99648,-1.0,-0.768,0.023274,-3.18321875261
5.00096,-1.0,-0.768,0.021132,-3.19264353056
5.00544,-1.0,-0.512,0.0189,-3.204424503
5.00992,1.0,-0.512,0.016758,-3.21384928095
