time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.007744,1.0,-0.39,-0.003816,-3.13923645551
0.01184,1.0,2.56,-0.005346,-3.13216787205
0.016,1.0,3.198,-0.006588,-3.12509928859
0.020224,1.0,2.56,-0.007398,-3.12352849226
0.024384,1.0,2.444,-0.007506,-3.11488911248
0.028608,1.0,1.69,-0.00738,-3.10703513085
0.032768,1.0,1.28,-0.006786,-3.09996654739
0.036992,1.0,1.482,-0.006012,-3.08975637128
0.041152,1.0,1.024,-0.005094,-3.08033159332
0.045376,1.0,1.3,-0.003978,-3.07090681538
0.049536,1.0,1.118,-0.002736,-3.05834044478
0.05376,1.0,0.768,-0.001314,-3.04498867601
0.057856,1.0,0.633,0.000108,-3.03870549071
0.06176,1.0,0.884,0.001494,-3.02613912011
0.065792,1.0,0.624,0.003168,-3.01435814768
0.069824,1.0,0.494,0.004752,-3.00414797156
0.073856,1.0,0.728,0.006372,-2.99550859178
0.077824,1.0,0.512,0.008154,-2.98058602669
0.081856,1.0,0.0,0.009918,-2.96959045241
0.085696,1.0,0.512,0.011646,-2.96095107262
0.089856,1.0,0.624,0.013536,-2.94602850754
0.093952,1.0,0.512,0.015426,-2.93110594245
0.098048,1.0,0.676,0.01737,-2.92325196083
0.102144,1.0,0.442,0.019314,-2.91068559022
0.106368,1.0,0.52,0.021384,-2.89576302514
0.110528,1.0,0.256,0.0234,-2.88319665454
0.114752,1.0,0.512,0.025398,-2.87377187659
0.118976,1.0,0.208,0.027522,-2.8588493115
0.123136,1.0,0.256,0.029574,-2.8462829409
0.12736,1.0,0.512,0.031608,-2.8337165703
0.13152,1.0,0.512,0.033678,-2.82193559786
0.135744,1.0,0.728,0.035748,-2.80936922726
0.139968,1.0,0.256,0.037818,-2.7960174585
0.144128,1.0,0.338,0.03987,-2.78266568974
0.148352,1.0,0.256,0.04194,-2.77167011546
0.152512,1.0,0.546,0.043974,-2.76067454119
0.156736,1.0,0.512,0.046044,-2.74889356875
0.16096,1.0,0.256,0.04815,-2.73554179999
0.16512,1.0,0.512,0.050184,-2.72376082755
0.169344,1.0,0.364,0.052254,-2.71197985511
0.173568,1.0,0.512,0.054342,-2.69941348451
0.177728,1.0,0.512,0.056412,-2.68606171575
0.181952,1.0,0.256,0.058482,-2.6766369378
0.186112,1.0,0.0,0.06057,-2.66564136353
0.190144,1.0,0.256,0.062586,-2.65307499293
0.194368,1.0,0.512,0.064638,-2.64129402049
0.198592,1.0,0.0,0.066708,-2.63186924254
0.202624,1.0,0.256,0.068706,-2.62087366826
0.206784,1.0,0.256,0.070794,-2.60909269583
0.211008,1.0,0.494,0.072828,-2.59731172339
0.215232,1.0,0.512,0.07488,-2.5886723436
0.219392,1.0,0.442,0.076932,-2.57767676933
0.223616,1.0,0.256,0.07893,-2.56825199137
0.227776,1.0,0.256,0.080982,-2.55568562078
0.232,1.0,0.256,0.08298,-2.54626084283
0.236224,1.0,0.624,0.084978,-2.53762146304
0.240384,1.0,0.512,0.087012,-2.52819668509
0.244608,1.0,0.512,0.089028,-2.51877190714
0.248768,1.0,0.234,0.091044,-2.50856173102
0.252992,1.0,0.598,0.093078,-2.49835155491
0.257216,1.0,0.512,0.095094,-2.49128297145
0.261376,-1.0,0.078,0.097146,-2.48107279534
0.2656,-1.0,-2.314,0.098766,-2.47636040636
0.27008,-1.0,-2.56,0.099954,-2.4692918229
0.274496,-1.0,-2.56,0.100926,-2.4630086376
0.27904,-1.0,-2.002,0.101286,-2.4567254523
0.283584,-1.0,-1.792,0.101124,-2.45279846149
0.288128,-1.0,-1.28,0.100584,-2.44965686884
0.292672,-1.0,-1.28,0.099738,-2.44730067435
0.297088,-1.0,-1.28,0.098694,-2.44651527619
0.301568,-1.0,-1.014,0.097452,-2.44651527619
0.306048,-1.0,-1.024,0.096048,-2.44494447986
0.310464,-1.0,-1.024,0.094482,-2.44494447986
0.314944,-1.0,-0.768,0.092772,-2.44808607251
0.319296,-1.0,-0.468,0.091098,-2.44730067435
0.323648,-1.0,-0.768,0.08928,-2.44887147067
0.328064,-1.0,-0.768,0.087336,-2.45279846149
0.332416,-1.0,-0.256,0.08541,-2.45279846149
0.336768,-1.0,-0.512,0.083394,-2.45594005414
0.34112,-1.0,-0.512,0.081414,-2.45986704495
0.345536,-1.0,-0.256,0.079326,-2.4630086376
0.349888,-1.0,-0.256,0.077202,-2.46536483209
0.35424,-1.0,-0.256,0.075132,-2.46772102658
0.358656,-1.0,-0.512,0.072972,-2.47400421188
0.363008,-1.0,-0.512,0.070866,-2.47636040636
0.36736,-1.0,-0.26,0.068706,-2.48107279534
0.371712,-1.0,-0.256,0.066492,-2.48735598064
0.376128,-1.0,-0.468,0.064368,-2.48971217513
0.38048,-1.0,-0.026,0.062136,-2.49520996226
0.384768,-1.0,-0.512,0.059994,-2.5007077494
0.38912,-1.0,-0.256,0.057762,-2.50620553654
0.393472,-1.0,-0.364,0.055566,-2.51091792551
0.397888,-1.0,-0.182,0.053316,-2.5195573053
0.40224,-1.0,-0.256,0.051084,-2.52348429611
0.406592,-1.0,-0.256,0.048852,-2.52819668509
0.411008,-1.0,-0.182,0.046584,-2.53683606488
0.41536,-1.0,-0.256,0.044352,-2.54390464834
0.419712,-1.0,-0.312,0.042084,-2.54861703731
0.424064,-1.0,-0.256,0.039816,-2.55804181526
0.42848,-1.0,-0.182,0.037512,-2.5635396024
0.432832,-1.0,-0.256,0.03528,-2.56903738954
0.437184,-1.0,-0.286,0.032976,-2.57767676933
0.441536,-1.0,-0.256,0.030672,-2.58710154728
0.445952,-1.0,-0.13,0.028386,-2.59259933441
0.450304,-1.0,-0.512,0.026118,-2.60045331604
0.454656,-1.0,-0.256,0.023796,-2.60987809399
0.459072,-1.0,-0.338,0.02151,-2.61694667745
0.463424,-1.0,-0.104,0.019242,-2.62480065907
0.467776,-1.0,-0.256,0.016956,-2.63422543703
0.472128,-1.0,-0.512,0.014688,-2.64207941865
0.476544,-1.0,-0.312,0.012438,-2.64993340028
0.480896,-1.0,0.0,0.010152,-2.66171437271
0.484992,-1.0,-0.13,0.008028,-2.66799755801
0.48928,-1.0,-0.052,0.005832,-2.6766369378
0.493504,-1.0,-0.156,0.003654,-2.68606171575
0.497792,-1.0,-0.256,0.00144,-2.69470109554
0.50208,-1.0,-0.13,-0.000756,-2.70412587349
0.506368,-1.0,-0.256,-0.00297,-2.71512144776
0.51072,1.0,-0.256,-0.00522,-2.72376082755
0.515008,1.0,3.187,-0.007002,-2.72768781836
0.519296,1.0,2.816,-0.008352,-2.73554179999
0.523584,1.0,2.304,-0.009234,-2.74339578161
0.527872,1.0,1.792,-0.00945,-2.74732277243
0.53216,1.0,1.792,-0.009432,-2.75439135589
0.536448,1.0,1.846,-0.008946,-2.75753294854
0.540736,1.0,1.274,-0.008226,-2.75988914303
0.545024,1.0,1.326,-0.00738,-2.76381613384
0.549248,1.0,1.118,-0.0063,-2.76695772649
0.553536,1.0,1.144,-0.005094,-2.76931392098
0.557824,1.0,0.768,-0.00369,-2.76852852281
0.562048,1.0,0.768,-0.002268,-2.77402630995
0.566272,1.0,0.768,-0.000846,-2.77638250444
0.570368,1.0,0.78,0.00081,-2.77402630995
0.5744,1.0,0.768,0.002394,-2.7771679026
0.578496,1.0,0.39,0.004032,-2.78030949525
0.582592,1.0,0.78,0.005814,-2.77952409709
0.586752,1.0,0.702,0.007578,-2.78109489341
0.590848,1.0,0.598,0.009342,-2.78502188423
0.594944,1.0,0.624,0.011232,-2.78266568974
0.599168,1.0,0.468,0.013158,-2.78423648606
0.603392,1.0,0.256,0.015012,-2.78816347687
0.607552,1.0,0.65,0.01701,-2.78816347687
0.611776,1.0,0.208,0.019026,-2.78816347687
0.615936,1.0,0.546,0.020988,-2.79130506952
0.62016,1.0,0.256,0.022986,-2.79287586585
0.624384,1.0,0.256,0.025002,-2.79366126401
0.628544,1.0,0.256,0.027072,-2.79523206034
0.632768,1.0,0.546,0.029088,-2.79915905115
0.636992,1.0,0.624,0.031104,-2.79915905115
0.641152,1.0,0.208,0.03321,-2.79915905115
0.645376,1.0,0.512,0.035208,-2.80387144013
0.6496,1.0,0.208,0.037314,-2.80465683829
0.65376,1.0,0.256,0.039384,-2.80465683829
0.657984,1.0,0.512,0.041418,-2.80779843094
0.662144,1.0,0.256,0.043542,-2.81015462543
0.666368,1.0,0.468,0.045612,-2.81094002359
0.670592,1.0,0.052,0.047718,-2.81251081991
0.674688,1.0,0.364,0.049752,-2.81643781073
0.678912,1.0,0.256,0.051858,-2.81722320889
0.683072,1.0,0.416,0.053982,-2.81879400521
0.687296,1.0,0.256,0.056052,-2.82193559786
0.691456,1.0,0.0,0.058158,-2.82429179235
0.695488,1.0,0.416,0.060192,-2.82507719051
0.699712,1.0,0.284,0.062298,-2.82821878316
0.703936,1.0,0.256,0.064404,-2.83057497765
0.708096,1.0,0.256,0.066528,-2.83214577398
0.71232,1.0,0.364,0.068616,-2.83528736663
0.716544,1.0,0.256,0.070722,-2.83842895928
0.720704,1.0,0.256,0.072828,-2.8399997556
0.724928,1.0,0.512,0.074934,-2.84157055193
0.729088,1.0,0.0,0.077004,-2.84549754274
0.73312,1.0,0.512,0.079002,-2.84785373722
0.737344,1.0,0.256,0.081126,-2.85020993171
0.741568,1.0,0.512,0.083214,-2.8525661262
0.745728,1.0,0.468,0.085266,-2.85570771885
0.749952,1.0,0.39,0.087408,-2.85727851517
0.754112,1.0,0.256,0.089496,-2.86120550599
0.758336,-1.0,0.26,0.091602,-2.86356170048
0.762624,-1.0,-2.816,0.09333,-2.86905948761
0.767104,-1.0,-2.304,0.094572,-2.87534267291
0.77152,-1.0,-2.56,0.095616,-2.88084046005
0.776,-1.0,-2.304,0.096012,-2.88633824719
0.780416,-1.0,-1.536,0.095886,-2.89576302514
0.784896,-1.0,-1.536,0.095382,-2.90518780309
0.789376,-1.0,-1.43,0.094626,-2.9153979792
0.793792,-1.0,-1.28,0.093654,-2.92717895164
0.798272,-1.0,-1.024,0.092412,-2.93660372959
0.802752,-1.0,-1.024,0.091062,-2.94602850754
0.807168,-1.0,-0.768,0.08955,-2.95859487814
0.81152,-1.0,-0.728,0.087966,-2.97116124874
0.815936,-1.0,-0.768,0.086364,-2.98294222118
0.820288,-1.0,-0.512,0.084564,-2.9970793881
0.82464,-1.0,-0.52,0.082764,-3.00807496238
0.829056,-1.0,-0.768,0.080928,-3.01828513849
0.833408,-1.0,-0.768,0.07902,-3.03085150909
0.83776,-1.0,-0.39,0.077058,-3.04498867601
0.842112,-1.0,-0.512,0.075114,-3.05755504661
0.846528,-1.0,-0.512,0.073116,-3.07012141721
0.85088,-1.0,-0.182,0.071118,-3.08268778781
0.855232,-1.0,-0.512,0.069066,-3.09289796393
0.859584,-1.0,-0.13,0.06705,-3.10546433453
0.864,-1.0,-0.256,0.06498,-3.12117229778
0.868352,-1.0,-0.286,0.062946,-3.13216787205
0.872704,-1.0,-0.256,0.060912,-3.14080725184
0.87712,-1.0,-0.512,0.058788,-3.15651521509
0.881472,-1.0,-0.52,0.056772,-3.1667253912
0.885824,-1.0,-0.768,0.05472,-3.17772096548
0.890176,-1.0,-0.256,0.052596,-3.19107273424
0.894592,-1.0,-0.624,0.050562,-3.204424503
0.898944,-1.0,-0.512,0.048474,-3.21620547544
0.903296,-1.0,-0.512,0.046458,-3.22563025339
0.907712,-1.0,-0.442,0.044316,-3.23898202215
0.912064,-1.0,-0.286,0.042264,-3.24762140194
0.916416,-1.0,-0.768,0.040176,-3.25940237438
0.920768,-1.0,-0.256,0.038052,-3.27196874498
0.925184,-1.0,-0.512,0.036018,-3.28139352293
0.929536,-1.0,-0.512,0.033858,-3.29317449536
0.933888,-1.0,-0.512,0.031788,-3.30338467147
0.938304,-1.0,-0.512,0.029646,-3.31595104208
0.942656,-1.0,-0.598,0.027576,-3.3238050237
0.947008,-1.0,-0.512,0.02547,-3.33401519981
0.95136,-1.0,-0.512,0.023328,-3.34501077409
0.955776,-1.0,-0.512,0.021294,-3.35365015388
0.960128,-1.0,-0.256,0.019152,-3.36386032999
0.96448,-1.0,-0.286,0.017082,-3.3740705061
0.968896,-1.0,-0.256,0.014994,-3.38192448773
0.973248,-1.0,-0.768,0.012942,-3.39134926568
0.9776,-1.0,-0.442,0.010872,-3.40155944179
0.981952,-1.0,-0.512,0.008802,-3.40941342341
0.98624,-1.0,-0.468,0.006822,-3.41883820136
0.990528,-1.0,-0.512,0.00477,-3.42590678482
0.994816,-1.0,-0.208,0.002808,-3.43376076645
0.999104,-1.0,-0.512,0.000774,-3.44161474808
1.003328,-1.0,-0.234,-0.001206,-3.44868333154
1.007808,1.0,-0.512,-0.003294,-3.45732271133
1.01216,1.0,2.816,-0.00495,-3.45967890581
1.016512,1.0,2.56,-0.006156,-3.46517669295
1.020928,1.0,2.56,-0.006948,-3.47303067457
1.02528,1.0,2.304,-0.007002,-3.47303067457
1.029696,1.0,1.536,-0.00684,-3.47695766539
1.034048,1.0,0.768,-0.006192,-3.47774306355
1.038336,1.0,1.11,-0.00531,-3.47774306355
1.042752,1.0,1.28,-0.004338,-3.47852846171
1.047104,1.0,0.91,-0.003078,-3.47695766539
1.051392,1.0,1.092,-0.001728,-3.47538686906
1.055808,1.0,0.78,-0.000252,-3.47303067457
1.059968,1.0,0.768,0.001368,-3.47145987825
1.064192,1.0,0.65,0.00297,-3.46910368376
1.068416,1.0,0.256,0.004698,-3.46439129479
1.07264,1.0,0.572,0.006516,-3.46046430398
1.0768,1.0,0.6,0.00837,-3.45967890581
1.081024,1.0,0.512,0.010278,-3.45496651684
1.085312,1.0,0.494,0.012294,-3.4494687297
1.0896,1.0,0.442,0.014346,-3.44554173889
1.093888,1.0,0.312,0.016398,-3.44082934991
1.09824,1.0,0.26,0.01854,-3.43533156278
1.102528,1.0,0.286,0.020664,-3.42983377564
1.106816,1.0,0.052,0.022824,-3.42355059034
1.11104,1.0,0.256,0.024984,-3.41883820136
1.115328,1.0,0.416,0.02718,-3.4117696179
1.119616,1.0,0.52,0.029412,-3.4054864326
1.123904,1.0,0.442,0.03159,-3.3992032473
1.128192,1.0,0.208,0.033858,-3.39213466384
1.13248,1.0,0.52,0.036108,-3.38428068221
1.136768,1.0,0.364,0.03834,-3.37799749691
1.141056,1.0,0.442,0.040626,-3.37014351529
1.145344,1.0,0.182,0.042876,-3.36228953366
1.149632,1.0,0.312,0.045162,-3.3552209502
1.153984,1.0,0.312,0.047466,-3.34815236674
1.158272,1.0,0.442,0.049716,-3.33951298695
1.16256,1.0,0.104,0.052038,-3.33087360716
1.166848,1.0,0.208,0.054306,-3.32301962554
1.171136,1.0,0.286,0.056646,-3.31280944942
1.175424,1.0,0.442,0.058932,-3.3049554678
1.179712,1.0,0.0,0.061218,-3.29631608801
1.183872,1.0,0.234,0.06345,-3.28689131006
1.18816,1.0,0.208,0.065754,-3.27825193028
1.192448,1.0,0.182,0.06804,-3.26882715233
1.196736,1.0,0.182,0.070344,-3.25940237438
1.201024,1.0,0.182,0.072648,-3.24997759642
1.205312,1.0,0.0,0.074952,-3.24055281848
1.209472,1.0,0.078,0.07713,-3.23112804053
1.213632,1.0,0.256,0.079362,-3.21856166993
1.21792,1.0,0.338,0.081648,-3.20913689198
1.222272,1.0,0.546,0.083898,-3.19971211402
1.22656,1.0,0.078,0.086184,-3.18871653975
1.23072,1.0,0.256,0.088362,-3.18007715996
1.235072,1.0,0.312,0.090612,-3.17065238201
1.23936,1.0,0.494,0.09288,-3.15887140958
1.243648,1.0,0.078,0.095148,-3.14866123346
1.247872,1.0,0.0,0.097344,-3.13923645551
1.251968,1.0,0.286,0.099504,-3.12667008491
1.256256,1.0,0.234,0.10179,-3.11488911248
1.260672,-1.0,0.256,0.104076,-3.10624973269
1.265088,-1.0,-3.072,0.105966,-3.09839575106
1.26976,-1.0,-2.574,0.107262,-3.08975637128
1.274368,-1.0,-2.304,0.108396,-3.08033159332
1.27904,-1.0,-1.742,0.108882,-3.07090681538
1.283648,-1.0,-1.716,0.108702,-3.0661944264
1.288256,-1.0,-1.792,0.108162,-3.06148203743
1.292928,-1.0,-1.792,0.107334,-3.05441345396
1.297536,-1.0,-1.024,0.106272,-3.05048646315
1.302208,-1.0,-1.024,0.10494,-3.04813026866
1.306816,-1.0,-0.806,0.103518,-3.04263248153
1.31136,-1.0,-0.768,0.101898,-3.04184708336
1.315904,-1.0,-0.768,0.10026,-3.03792009255
1.320448,-1.0,-0.768,0.098496,-3.03320770358
1.324928,-1.0,-0.512,0.096642,-3.03399310174
1.329408,-1.0,-0.512,0.094788,-3.03006611093
1.333824,-1.0,-0.768,0.092844,-3.02613912011
1.338304,-1.0,-0.512,0.090846,-3.02613912011
1.342784,-1.0,-0.512,0.08883,-3.02299752746
1.347264,-1.0,-0.512,0.086778,-3.02064133297
1.35168,-1.0,-0.512,0.084744,-3.01828513849
1.35616,-1.0,-0.39,0.08262,-3.01671434216
1.36064,-1.0,-0.234,0.08055,-3.01357274951
1.36512,-1.0,-0.768,0.078408,-3.01278735135
1.369536,-1.0,-0.512,0.07632,-3.00886036054
1.374016,-1.0,-0.512,0.074214,-3.00650416605
1.378496,-1.0,-0.256,0.072036,-3.00650416605
1.382976,-1.0,-0.512,0.06993,-3.0033625734
1.387456,-1.0,-0.512,0.06777,-3.00100637891
1.391872,-1.0,-0.512,0.065646,-2.99943558259
1.396352,-1.0,-0.512,0.063468,-2.99629398994
1.400832,-1.0,-0.256,0.061326,-2.99315239729
1.405312,-1.0,-0.768,0.059148,-2.99158160096
1.409728,-1.0,-0.256,0.056952,-2.99001080464
1.414208,-1.0,-0.768,0.054792,-2.98608381383
1.418688,-1.0,-0.512,0.052596,-2.98608381383
1.423168,-1.0,-0.512,0.050418,-2.98294222118
1.427584,-1.0,-0.256,0.048222,-2.97980062853
1.432064,-1.0,-0.256,0.046008,-2.9782298322
1.436544,-1.0,-0.256,0.043776,-2.97665903588
1.441024,-1.0,-0.39,0.041562,-2.97351744323
1.44544,-1.0,-0.256,0.03933,-2.9719466469
1.44992,-1.0,-0.512,0.037098,-2.97037585057
1.4544,-1.0,-0.512,0.034866,-2.9656634616
1.45888,-1.0,-0.256,0.032634,-2.96409266527
1.463296,-1.0,-0.256,0.030384,-2.96252186895
1.467776,-1.0,-0.256,0.02817,-2.9593802763
