time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.007744,1.0,-0.256,-0.003852,-3.13609486286
0.01184,1.0,2.304,-0.005436,-3.1290262794
0.016,1.0,3.146,-0.006642,-3.12352849226
0.020224,1.0,2.56,-0.007524,-3.12117229778
0.024384,1.0,2.366,-0.007668,-3.11488911248
0.028608,1.0,1.792,-0.007506,-3.10546433453
0.032768,1.0,1.508,-0.006912,-3.0976103529
0.036992,1.0,1.28,-0.00621,-3.09054176944
0.041152,1.0,1.024,-0.005256,-3.07640460251
0.045376,1.0,0.988,-0.004068,-3.06855062089
0.049472,1.0,1.024,-0.002934,-3.06148203743
0.053632,1.0,0.768,-0.00153,-3.04891566683
0.057728,1.0,0.512,-1.8e-05,-3.03399310174
0.061696,1.0,0.598,0.001386,-3.02770991644
0.065728,1.0,0.768,0.002952,-3.01671434216
0.06976,1.0,0.676,0.004662,-3.0033625734
0.073728,1.0,0.768,0.006372,-2.99158160096
0.07776,1.0,0.52,0.008082,-2.98058602669
0.081792,1.0,0.34,0.0099,-2.96723425792
0.085824,1.0,0.598,0.01179,-2.95623868365
0.08992,1.0,0.312,0.013698,-2.94602850754
0.094016,1.0,0.598,0.015624,-2.93189134061
0.098112,1.0,0.624,0.017658,-2.91932497001
0.102208,1.0,0.312,0.019638,-2.90832939574
0.106432,1.0,0.65,0.02169,-2.89733382146
0.110656,1.0,0.0,0.023796,-2.88084046005
0.114688,1.0,0.256,0.025758,-2.86984488578
0.118848,1.0,0.0,0.027864,-2.8588493115
0.12288,1.0,0.256,0.02988,-2.84706833906
0.127104,1.0,0.256,0.031968,-2.83293117214
0.131264,1.0,0.256,0.034074,-2.81957940338
0.135488,1.0,0.364,0.036126,-2.80779843094
0.139712,1.0,0.256,0.038214,-2.7960174585
0.143872,1.0,0.572,0.040284,-2.78266568974
0.148096,1.0,0.256,0.042318,-2.77245551363
0.15232,1.0,0.52,0.044406,-2.75910374486
0.15648,1.0,0.0,0.046512,-2.74653737426
0.160512,1.0,0.364,0.048438,-2.73475640182
0.164736,1.0,0.256,0.050508,-2.72140463306
0.168896,1.0,0.256,0.052614,-2.71040905879
0.17312,1.0,0.546,0.054666,-2.69941348451
0.177344,1.0,0.546,0.056754,-2.68841791024
0.181504,1.0,0.364,0.058824,-2.67349534515
0.185728,1.0,0.182,0.060948,-2.6640705672
0.189888,1.0,0.256,0.063018,-2.65386039109
0.194112,1.0,0.256,0.065088,-2.64129402049
0.198336,1.0,0.0,0.067194,-2.62951304805
0.202368,1.0,0.598,0.069156,-2.61851747377
0.206528,1.0,0.256,0.071262,-2.60909269583
0.210752,1.0,0.256,0.073332,-2.59731172339
0.214912,1.0,0.494,0.075384,-2.58553075095
0.219136,1.0,0.256,0.077436,-2.57532057484
0.22336,1.0,0.256,0.079488,-2.56589579689
0.22752,1.0,0.0,0.081558,-2.55411482445
0.231552,1.0,0.52,0.083484,-2.54704624099
0.235776,1.0,0.256,0.0855,-2.53526526855
0.24,1.0,0.256,0.087552,-2.52662588876
0.24416,1.0,0.512,0.089568,-2.51720111081
0.248384,1.0,0.39,0.09162,-2.5069909347
0.252544,1.0,0.39,0.093636,-2.49835155491
0.256768,1.0,0.256,0.095688,-2.48892677696
0.260992,-1.0,0.256,0.097704,-2.48107279534
0.26528,-1.0,-2.548,0.099396,-2.47478961004
0.269696,-1.0,-2.56,0.10062,-2.46850642474
0.27424,-1.0,-2.56,0.101592,-2.46143784127
0.278784,-1.0,-2.048,0.101934,-2.45436925781
0.283328,-1.0,-1.536,0.101772,-2.45122766516
0.287872,-1.0,-1.28,0.101214,-2.44887147067
0.292416,-1.0,-1.28,0.100368,-2.44572987802
0.29696,-1.0,-1.28,0.09936,-2.4441590817
0.301376,-1.0,-1.024,0.0981,-2.4441590817
0.305856,-1.0,-1.024,0.096678,-2.4441590817
0.310336,-1.0,-0.768,0.095148,-2.4441590817
0.314688,-1.0,-0.624,0.09351,-2.44494447986
0.31904,-1.0,-0.702,0.091782,-2.44572987802
0.323392,-1.0,-0.768,0.089946,-2.44730067435
0.327808,-1.0,-0.39,0.088056,-2.44965686884
0.33216,-1.0,-0.256,0.086094,-2.45201306332
0.336512,-1.0,-0.364,0.084096,-2.45436925781
0.340864,-1.0,-0.338,0.082008,-2.4567254523
0.34528,-1.0,-0.256,0.079938,-2.46065244311
0.349632,-1.0,-0.286,0.077796,-2.46379403576
0.353984,-1.0,-0.256,0.075636,-2.46772102658
0.3584,-1.0,-0.208,0.073476,-2.47164801739
0.362752,-1.0,-0.256,0.071262,-2.4755750082
0.367104,-1.0,-0.234,0.069066,-2.48028739718
0.371456,-1.0,-0.256,0.066834,-2.48499978615
0.375872,-1.0,-0.078,0.06462,-2.48971217513
0.38016,-1.0,-0.256,0.062424,-2.4944245641
0.384512,-1.0,-0.364,0.060192,-2.49992235124
0.388864,-1.0,0.013,0.057942,-2.50542013837
0.393088,-1.0,-0.182,0.0558,-2.51013252735
0.39744,-1.0,-0.156,0.053532,-2.51641571265
0.401792,-1.0,-0.256,0.051264,-2.52191349979
0.406208,-1.0,-0.39,0.049032,-2.52741128693
0.41056,-1.0,-0.256,0.046764,-2.53447987039
0.414912,-1.0,-0.512,0.044478,-2.54154845385
0.419264,-1.0,-0.156,0.04221,-2.54783163915
0.42368,-1.0,-0.512,0.039924,-2.55490022261
0.428032,-1.0,-0.512,0.037638,-2.56196880607
0.432384,-1.0,-0.052,0.035352,-2.56903738954
0.436672,-1.0,-0.364,0.033102,-2.576105973
0.441024,-1.0,0.0,0.030816,-2.58474535279
0.445184,-1.0,-0.156,0.028674,-2.59181393625
0.449536,-1.0,-0.312,0.026388,-2.59809712155
0.453888,-1.0,-0.256,0.024084,-2.60595110318
0.458304,-1.0,-0.256,0.021798,-2.61459048296
0.462656,-1.0,-0.312,0.01953,-2.62244446459
0.467008,-1.0,-0.512,0.017262,-2.63108384437
0.47136,-1.0,-0.256,0.014976,-2.64050862233
0.475776,-1.0,-0.234,0.012708,-2.64679180763
0.480128,-1.0,-0.256,0.01044,-2.65621658558
0.48448,-1.0,-0.256,0.008172,-2.66564136353
0.488768,-1.0,-0.312,0.00594,-2.67585153964
0.493056,-1.0,-0.156,0.003708,-2.68213472494
0.497344,-1.0,-0.256,0.001476,-2.69391569738
0.501632,-1.0,-0.26,-0.000738,-2.70098428084
0.50592,-1.0,-0.512,-0.00297,-2.70962366063
0.510272,1.0,0.0,-0.005274,-2.71983383674
0.514304,1.0,3.072,-0.006948,-2.72611702204
0.518592,1.0,3.38,-0.008262,-2.72925861469
0.52288,1.0,2.21,-0.00927,-2.74025418896
0.527168,1.0,1.792,-0.009486,-2.74496657794
0.531456,1.0,1.536,-0.009468,-2.74889356875
0.535744,1.0,1.536,-0.009,-2.75360595773
0.540032,1.0,1.534,-0.00828,-2.75910374486
0.54432,1.0,1.404,-0.007434,-2.75988914303
0.548608,1.0,1.04,-0.0063,-2.76224533751
0.552896,1.0,0.768,-0.005094,-2.76695772649
0.557056,1.0,0.768,-0.003798,-2.76695772649
0.56128,1.0,0.512,-0.002322,-2.76774312465
0.565504,1.0,0.768,-0.000864,-2.77245551363
0.5696,1.0,0.832,0.000684,-2.77245551363
0.573632,1.0,0.512,0.00234,-2.77245551363
0.577728,1.0,0.364,0.003996,-2.77559710628
0.581888,1.0,0.598,0.005706,-2.77795330076
0.585984,1.0,0.52,0.00756,-2.77638250444
0.59008,1.0,0.442,0.009378,-2.77795330076
0.594176,1.0,0.338,0.011178,-2.78188029158
0.5984,1.0,0.512,0.013176,-2.78188029158
0.602624,1.0,0.0,0.015156,-2.78109489341
0.606656,1.0,0.512,0.01701,-2.78502188423
0.610816,1.0,0.256,0.019044,-2.78580728239
0.61504,1.0,0.512,0.021078,-2.78580728239
0.619264,1.0,0.256,0.023094,-2.78737807871
0.623424,1.0,0.52,0.025146,-2.79130506952
0.627648,1.0,0.39,0.027216,-2.79051967136
0.631808,1.0,0.234,0.029268,-2.79130506952
0.636032,1.0,0.598,0.031356,-2.79444666217
0.640256,1.0,0.256,0.033408,-2.79523206034
0.644416,1.0,0.512,0.035478,-2.79758825482
0.64864,1.0,0.442,0.037566,-2.79837365299
0.652864,1.0,0.256,0.039618,-2.80072984747
0.657024,1.0,0.0,0.041724,-2.8023006438
0.661056,1.0,0.256,0.043668,-2.80544223645
0.66528,1.0,0.494,0.045756,-2.80622763461
0.66944,1.0,0.078,0.047898,-2.80622763461
0.6736,1.0,0.676,0.049914,-2.81015462543
0.67776,1.0,0.512,0.051984,-2.81172542175
0.681984,1.0,0.256,0.054108,-2.81251081991
0.686208,1.0,0.256,0.056232,-2.81565241256
0.690368,1.0,0.512,0.058302,-2.81800860705
0.694592,1.0,0.256,0.060426,-2.81957940338
0.698752,1.0,0.364,0.062568,-2.8211501997
0.702976,1.0,0.336,0.064656,-2.82507719051
0.7072,1.0,0.0,0.06678,-2.82664798684
0.711232,1.0,0.52,0.068796,-2.82900418133
0.715392,1.0,0.312,0.07092,-2.83136037581
0.719616,1.0,0.256,0.073026,-2.8337165703
0.72384,1.0,0.0,0.075132,-2.83685816295
0.727872,1.0,0.0,0.077184,-2.83764356111
0.73184,1.0,0.256,0.079182,-2.84235595009
0.736064,1.0,0.256,0.081288,-2.84314134825
0.740288,1.0,0.256,0.083412,-2.84549754274
0.744448,1.0,0.0,0.085518,-2.84942453355
0.74848,1.0,0.0,0.087534,-2.8525661262
0.752512,1.0,0.256,0.089568,-2.85335152436
0.756736,1.0,0.0,0.091692,-2.85570771885
0.760768,-1.0,0.256,0.093726,-2.86042010783
0.765056,-1.0,-2.6,0.09549,-2.86434709864
0.769472,-1.0,-2.912,0.096714,-2.87220108026
0.773952,-1.0,-2.816,0.097722,-2.8776988674
0.778432,-1.0,-2.304,0.098136,-2.88241125638
0.782848,-1.0,-1.792,0.097956,-2.89340683065
0.787328,-1.0,-1.612,0.097416,-2.90204621044
0.791808,-1.0,-1.17,0.096624,-2.9091147939
0.796224,-1.0,-1.024,0.095616,-2.92246656266
0.800704,-1.0,-1.28,0.094374,-2.93267673878
0.80512,-1.0,-1.024,0.09297,-2.94367231305
0.8096,-1.0,-0.768,0.091458,-2.95466788733
0.813952,-1.0,-0.728,0.089856,-2.96723425792
0.818368,-1.0,-0.754,0.0882,-2.9782298322
0.82272,-1.0,-0.512,0.0864,-2.99158160096
0.827072,-1.0,-0.624,0.084546,-3.00650416605
0.831424,-1.0,-0.768,0.082692,-3.015928944
0.83584,-1.0,-0.768,0.080748,-3.02692451827
0.840192,-1.0,-0.338,0.078714,-3.0410616852
0.844544,-1.0,-0.512,0.076716,-3.05284265764
0.848896,-1.0,-0.768,0.0747,-3.06697982456
0.853312,-1.0,-0.104,0.072612,-3.08111699149
0.857664,-1.0,-0.256,0.070542,-3.0913271676
0.862016,-1.0,-0.256,0.068436,-3.10310814004
0.866432,-1.0,-0.26,0.066348,-3.11567451064
0.870784,-1.0,-0.512,0.06426,-3.12745548308
0.875136,-1.0,-0.256,0.062136,-3.14002185367
0.879488,-1.0,-0.442,0.060066,-3.15572981693
0.883904,-1.0,-0.256,0.057942,-3.16751078936
0.888256,-1.0,-0.768,0.05589,-3.17615016915
0.892608,-1.0,-0.286,0.053766,-3.18950193791
0.897024,-1.0,-0.512,0.051678,-3.19971211402
0.901376,-1.0,-0.512,0.049608,-3.21149308646
0.905728,-1.0,-0.312,0.047502,-3.22405945706
0.91008,-1.0,-0.512,0.045432,-3.23505503134
0.914496,-1.0,-0.512,0.043344,-3.24605060561
0.918848,-1.0,-0.768,0.041238,-3.25861697621
0.9232,-1.0,-0.256,0.03915,-3.26882715233
0.927616,-1.0,-0.39,0.03708,-3.27825193028
0.931968,-1.0,-0.364,0.034956,-3.29081830088
0.93632,-1.0,-0.512,0.032814,-3.30417006964
0.940672,-1.0,-0.442,0.030762,-3.31045325494
0.945088,-1.0,-0.256,0.028674,-3.32223422738
0.94944,-1.0,-0.512,0.02655,-3.33244440349
0.953792,-1.0,-0.26,0.024462,-3.34186918144
0.958208,-1.0,-0.512,0.022374,-3.35129395939
0.96256,-1.0,-0.512,0.020286,-3.36228953366
0.966912,-1.0,-0.26,0.018252,-3.37171431161
0.971264,-1.0,-0.512,0.016164,-3.3803536914
0.97568,-1.0,-0.512,0.014076,-3.39056386751
0.980032,-1.0,-0.768,0.012042,-3.39763245098
0.984384,-1.0,-0.512,0.009954,-3.40705722893
0.988672,-1.0,-0.26,0.007938,-3.41569660871
0.99296,-1.0,-0.312,0.005904,-3.4243359885
0.997248,-1.0,-0.512,0.00387,-3.43140457196
1.001536,-1.0,-0.52,0.001854,-3.43925855359
1.005888,-1.0,-0.256,-0.000234,-3.44868333154
1.010304,1.0,-0.768,-0.002322,-3.45418111868
1.014656,1.0,2.816,-0.003924,-3.45889350765
1.019072,1.0,2.56,-0.00513,-3.46360589663
1.023424,1.0,2.304,-0.005958,-3.47145987825
1.02784,1.0,1.792,-0.005994,-3.47067448009
1.032192,1.0,1.742,-0.005922,-3.4746014709
1.036544,1.0,1.28,-0.005256,-3.47538686906
1.04096,1.0,1.352,-0.004392,-3.47538686906
1.045312,1.0,1.024,-0.003492,-3.47774306355
1.049728,1.0,1.144,-0.00225,-3.4746014709
1.05408,1.0,0.768,-0.000846,-3.47224527641
1.058304,1.0,0.768,0.000522,-3.47303067457
1.0624,1.0,0.962,0.00207,-3.46910368376
1.066624,1.0,0.512,0.003708,-3.46596209111
1.070848,1.0,0.512,0.005382,-3.46360589663
1.075072,1.0,0.512,0.007218,-3.46046430398
1.079232,1.0,0.416,0.009072,-3.45732271133
1.083456,1.0,0.512,0.010944,-3.45182492419
1.087744,1.0,0.208,0.012996,-3.44868333154
1.092032,1.0,0.494,0.015048,-3.4431855444
1.09632,1.0,0.52,0.017136,-3.4369023591
1.100672,1.0,0.256,0.019296,-3.43376076645
1.10496,1.0,0.26,0.021402,-3.42904837748
1.109248,1.0,0.26,0.023616,-3.42197979401
1.113536,1.0,0.338,0.025812,-3.41569660871
1.117824,1.0,0.286,0.028026,-3.4117696179
1.122112,1.0,0.39,0.03024,-3.40391563628
1.1264,1.0,0.234,0.032526,-3.39606165465
1.130688,1.0,0.494,0.034722,-3.39134926568
1.134976,1.0,0.364,0.03699,-3.38349528405
1.139264,1.0,0.256,0.039276,-3.37485590426
1.143616,1.0,0.546,0.041454,-3.37014351529
1.147904,1.0,0.234,0.043758,-3.36071873734
1.152192,1.0,0.39,0.046008,-3.35286475571
1.15648,1.0,0.182,0.048276,-3.34579617225
1.160768,1.0,0.338,0.050544,-3.33872758879
1.165056,1.0,0.0,0.052848,-3.32616121819
1.169152,1.0,0.286,0.055026,-3.32144882921
1.173504,1.0,0.208,0.05733,-3.31359484759
1.177792,1.0,0.286,0.059616,-3.30338467147
1.18208,1.0,0.26,0.06192,-3.29474529169
1.186368,1.0,0.364,0.064242,-3.28689131006
1.190656,1.0,0.026,0.066528,-3.27668113395
1.19488,1.0,0.256,0.068814,-3.26490016151
1.199168,1.0,0.182,0.071082,-3.25940237438
1.203456,1.0,0.26,0.073404,-3.24919219826
1.207744,1.0,0.39,0.075726,-3.23741122583
1.212032,1.0,0.208,0.077994,-3.22877184604
1.21632,1.0,0.208,0.080298,-3.22013246625
1.220608,1.0,0.13,0.082602,-3.20756609565
1.224896,1.0,0.39,0.08487,-3.1981413177
1.229248,1.0,0.364,0.087156,-3.18950193791
1.233536,1.0,0.416,0.089442,-3.17772096548
1.237824,1.0,0.39,0.091728,-3.16751078936
1.242112,1.0,0.364,0.09396,-3.15808601141
1.2464,1.0,0.286,0.096282,-3.14630503898
1.250688,1.0,0.572,0.09855,-3.1353094647
1.254976,1.0,0.234,0.100818,-3.12509928859
1.259392,-1.0,0.256,0.10314,-3.11488911248
1.263808,-1.0,-2.56,0.105084,-3.1038935382
1.26848,-1.0,-2.816,0.106452,-3.0976103529
1.273088,-1.0,-2.47,0.10755,-3.08740017679
1.27776,-1.0,-1.742,0.107982,-3.07719000067
1.282368,-1.0,-1.456,0.107784,-3.07483380619
1.286976,-1.0,-1.792,0.107262,-3.06776522273
1.291648,-1.0,-1.28,0.106452,-3.0599112411
1.296256,-1.0,-1.28,0.105354,-3.0599112411
1.300928,-1.0,-1.024,0.104112,-3.05441345396
1.305536,-1.0,-1.28,0.10269,-3.04891566683
1.310144,-1.0,-0.768,0.10107,-3.04970106499
1.314752,-1.0,-0.768,0.099414,-3.04341787969
1.319168,-1.0,-1.024,0.09774,-3.03949088888
1.323712,-1.0,-0.512,0.095832,-3.04027628704
1.328192,-1.0,-0.512,0.09396,-3.03634929623
1.332672,-1.0,-0.512,0.092052,-3.03242230541
1.337152,-1.0,-0.512,0.090036,-3.03242230541
1.341568,-1.0,-0.512,0.088002,-3.03085150909
1.346048,-1.0,-0.512,0.085968,-3.02613912011
1.350528,-1.0,-0.512,0.083844,-3.02535372195
1.355008,-1.0,-0.768,0.08172,-3.02378292562
1.359424,-1.0,-0.312,0.079632,-3.01907053665
1.363904,-1.0,-0.256,0.077436,-3.01907053665
1.368384,-1.0,-0.512,0.075294,-3.01749974032
1.372864,-1.0,-0.512,0.073152,-3.01278735135
1.37728,-1.0,-0.256,0.070956,-3.01200195319
1.38176,-1.0,-0.256,0.06876,-3.01121655503
1.38624,-1.0,-0.256,0.066618,-3.00650416605
1.39072,-1.0,-0.512,0.064422,-3.00493336973
1.395136,-1.0,-0.512,0.06219,-3.00493336973
1.399616,-1.0,-0.768,0.060066,-2.99943558259
1.404096,-1.0,-0.256,0.057834,-2.99865018443
1.408576,-1.0,-0.512,0.055638,-2.9970793881
1.412992,-1.0,-0.256,0.053442,-2.99315239729
1.417472,-1.0,-0.416,0.051228,-2.9907962028
1.421952,-1.0,-0.26,0.048996,-2.98922540648
1.426432,-1.0,-0.512,0.0468,-2.98529841566
1.430848,-1.0,-0.256,0.044568,-2.98372761934
1.435328,-1.0,-0.512,0.042318,-2.98294222118
1.439808,-1.0,-0.768,0.040104,-2.97901523036
1.444288,-1.0,-0.512,0.03789,-2.97665903588
1.448768,-1.0,-0.512,0.035622,-2.97508823955
1.453184,-1.0,-0.256,0.03339,-2.9719466469
1.457664,-1.0,-0.768,0.031176,-2.96880505425
1.462144,-1.0,-0.512,0.028926,-2.96801965609
1.466624,-1.0,-0.512,0.026712,-2.96409266527
1.47104,-1.0,-0.256,0.024498,-2.96095107262
1.47552,-1.0,-0.512,0.022248,-2.96016567446
1.48,-1.0,-0.256,0.020034,-2.95702408181
1.48448,-1.0,-0.256,0.01782,-2.95388248916
1.488896,-1.0,-0.256,0.015588,-2.95231169284
1.493376,-1.0,-0.512,0.013356,-2.94995549835
1.497856,-1.0,-0.256,0.011142,-2.94602850754
1.502336,-1.0,-0.512,0.008892,-2.94445771121
1.506688,-1.0,-0.512,0.006678,-2.94210151673
1.51104,1.0,-0.312,0.0045,-2.93895992408
1.515392,1.0,3.072,0.002772,-2.93346213694
1.51968,1.0,3.198,0.001512,-2.92560815531
1.523968,1.0,2.574,0.00063,-2.92482275715
1.528192,1.0,1.792,0.000486,-2.91696877553
1.532352,1.0,1.792,0.000594,-2.90832939574
1.536576,1.0,1.28,0.001116,-2.90126081227
1.540864,1.0,1.638,0.001836,-2.89419222881
1.545152,1.0,1.17,0.00279,-2.88162585821
1.54944,1.0,0.832,0.003942,-2.87298647843
1.553664,1.0,0.768,0.005112,-2.86356170048
1.557888,1.0,0.768,0.006534,-2.85020993171
1.562112,1.0,0.768,0.008028,-2.84157055193
1.566336,1.0,0.256,0.009504,-2.83528736663
1.570496,1.0,0.512,0.011178,-2.82272099603
1.574784,1.0,0.768,0.012978,-2.8085838291
1.579136,1.0,0.546,0.014706,-2.79994444931
1.583424,1.0,0.65,0.016542,-2.79051967136
1.587712,1.0,0.494,0.018522,-2.77559710628
1.592,1.0,0.65,0.020412,-2.76617232833
1.596288,1.0,0.52,0.022374,-2.75674755038
1.600576,1.0,0.52,0.02439,-2.74261038345
1.604864,1.0,0.494,0.026406,-2.73161480917
1.609152,1.0,0.364,0.028476,-2.72297542939
1.61344,1.0,0.468,0.030492,-2.71040905879
1.617728,1.0,0.364,0.032598,-2.69705729003
