time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.844608,2.127,1.716,0.0,-3.14159265
0.848704,2.225,1.82,0.0,-3.14159265
0.852736,2.303,2.002,0.0,-3.14159265
0.856832,2.382,2.002,0.0,-3.14159265
0.860928,2.441,2.08,0.0,-3.14159265
0.865024,2.47,2.236,0.0,-3.14159265
0.869056,2.49,2.236,0.0,-3.14159265
0.873152,2.49,2.158,0.0,-3.14159265
0.877248,2.48,2.132,0.0,-3.14159265
0.88128,2.45,2.184,0.0,-3.14159265
0.885376,2.392,2.054,0.0,-3.14159265
0.889472,2.343,1.976,0.0,-3.14159265
0.893568,2.254,2.028,0.0,-3.14159265
0.8976,2.156,2.002,0.0,-3.14159265
0.901696,2.058,1.95,0.0,-3.14159265
0.905792,1.95,1.716,0.0,-3.14159265
0.909824,1.803,1.69,0.0,-3.14159265
0.91392,1.607,1.508,0.0,-3.14159265
0.918016,1.46,1.326,0.0,-3.14159265
0.922112,1.284,1.248,0.0,-3.14159265
0.926144,1.088,1.118,0.0,-3.14159265
0.93024,0.892,0.884,0.0,-3.14159265
0.934144,0.725,0.702,0.0,-3.14159265
0.938048,0.509,0.546,0.0,-3.14159265
0.941952,0.303,0.416,0.0,-3.14159265
0.945856,0.147,0.26,0.0,-3.14159265
0.94976,-0.058,0.182,0.0,-3.14159265
0.953728,-0.274,-0.026,0.0,-3.14159265
0.957696,-0.45,-0.234,0.0,-3.14159265
0.961792,-0.666,-0.364,0.0,-3.14159265
0.965888,-0.862,-0.768,0.0,-3.14159265
0.96992,-1.117,-0.676,0.0,-3.14159265
0.97408,-1.284,-0.91,0.0,-3.14159265
0.97824,-1.46,-1.092,0.0,-3.14159265
0.982528,-1.627,-1.196,0.0,-3.14159265
0.986752,-1.784,-1.3,0.0,-3.14159265
0.99104,-1.95,-1.352,0.0,-3.14159265
0.995264,-2.078,-1.56,0.0,-3.14159265
0.999552,-2.196,-1.56,0.0,-3.14159265
1.003776,-2.294,-1.742,0.0,-3.14159265
1.008128,-2.382,-1.742,0.0,-3.14159265
1.01248,-2.431,-1.898,0.0,-3.14159265
1.016832,-2.47,-1.924,0.0,-3.14159265
1.021184,-2.49,-1.95,0.0,-3.14159265
1.025472,-2.49,-2.002,0.0,-3.14159265
1.029824,-2.47,-1.976,0.0,-3.14159265
1.034176,-2.421,-1.95,0.0,-3.14159265
1.038528,-2.352,-1.95,0.0,-3.14159265
1.04288,-2.264,-1.846,0.0,-3.14159265
1.047232,-2.137,-1.846,0.0,-3.14159265
1.051584,-2.019,-1.716,0.0,-3.14159265
1.055936,-1.872,-1.612,0.0,-3.14159265
1.060288,-1.696,-1.43,0.0,-3.14159265
1.064576,-1.529,-1.3,0.0,-3.14159265
1.068928,-1.303,-1.536,0.0,-3.14159265
1.07328,-1.117,-0.962,0.0,-3.14159265
1.077568,-0.921,-0.858,0.0,-3.14159265
1.081728,-0.725,-0.728,0.0,-3.14159265
1.085888,-0.509,-0.572,0.0,-3.14159265
1.090112,-0.235,-0.39,0.0,-3.14159265
1.094272,0.0,-0.182,0.0,-3.14159265
1.098176,0.205,-0.13,0.0,-3.14159265
1.102272,0.421,0.234,0.0,-3.14159265
1.10624,0.666,0.312,0.0,-3.14159265
1.110272,0.862,0.572,0.0,-3.14159265
1.114304,1.039,0.676,0.0,-3.14159265
1.118336,1.254,0.936,0.0,-3.14159265
1.122432,1.431,1.04,0.0,-3.14159265
1.126592,1.627,1.17,0.0,-3.14159265
1.130816,1.784,1.508,0.0,-3.14159265
1.134976,1.97,1.43,0.0,-3.14159265
1.139136,2.088,1.69,0.0,-3.14159265
1.143296,2.215,1.872,0.0,-3.14159265
1.147456,2.303,1.898,0.0,-3.14159265
1.15168,2.382,2.002,0.0,-3.14159265
1.15584,2.441,2.106,0.0,-3.14159265
1.16,2.48,2.158,0.0,-3.14159265
1.16416,2.5,2.158,0.0,-3.14159265
1.16832,2.49,2.184,0.0,-3.14159265
1.172544,2.46,2.184,0.0,-3.14159265
1.176704,2.401,2.21,0.0,-3.14159265
1.180864,2.323,2.106,0.0,-3.14159265
1.185024,2.225,2.054,0.0,-3.14159265
1.189184,2.107,1.95,0.0,-3.14159265
1.193408,1.97,1.716,0.0,-3.14159265
1.197568,1.823,1.768,0.0,-3.14159265
1.201728,1.676,1.638,0.0,-3.14159265
1.205888,1.48,1.404,0.0,-3.14159265
1.210048,1.225,1.3,0.0,-3.14159265
1.214272,1.039,1.04,0.0,-3.14159265
1.218432,0.833,0.858,0.0,-3.14159265
1.2224,0.598,0.65,0.0,-3.14159265
1.226432,0.362,0.52,0.0,-3.14159265
1.2304,0.147,0.286,0.0,-3.14159265
1.234432,-0.088,0.078,0.0,-3.14159265
1.238336,-0.303,-0.026,0.0,-3.14159265
1.242432,-0.539,-0.286,0.0,-3.14159265
1.246592,-0.774,-0.442,0.0,-3.14159265
1.250816,-1.009,-0.676,0.0,-3.14159265
1.25504,-1.254,-0.832,0.0,-3.14159265
1.259328,-1.46,-1.014,0.0,-3.14159265
1.26368,-1.647,-1.144,0.0,-3.14159265
1.267968,-1.843,-1.404,0.0,-3.14159265
1.27232,-2.0,-1.43,0.0,-3.14159265
1.276672,-2.127,-1.586,0.0,-3.14159265
1.281024,-2.264,-1.56,0.0,-3.14159265
1.285376,-2.362,-1.768,0.0,-3.14159265
1.289728,-2.431,-1.898,0.0,-3.14159265
1.29408,-2.48,-1.872,0.0,-3.14159265
1.298432,-2.49,-1.924,0.0,-3.14159265
1.302784,-2.49,-1.95,0.0,-3.14159265
1.307136,-2.45,-2.028,0.0,-3.14159265
1.311424,-2.392,-1.95,0.0,-3.14159265
1.315776,-2.313,-1.742,0.0,-3.14159265
1.320128,-2.186,-1.82,0.0,-3.14159265
1.32448,-2.058,-1.716,0.0,-3.14159265
1.328832,-1.911,-1.586,0.0,-3.14159265
1.333184,-1.696,-1.534,0.0,-3.14159265
1.337536,-1.509,-1.378,0.0,-3.14159265
1.341888,-1.333,-1.222,0.0,-3.14159265
1.34624,-1.039,-1.17,0.0,-3.14159265
1.350592,-0.803,-0.754,0.0,-3.14159265
1.354752,-0.598,-0.598,0.0,-3.14159265
1.358912,-0.303,-0.52,0.0,-3.14159265
1.363072,-0.058,-0.26,0.0,-3.14159265
1.367168,0.205,0.026,0.0,-3.14159265
1.371072,0.421,0.156,0.0,-3.14159265
1.375104,0.696,0.416,0.0,-3.14159265
1.379136,0.921,0.572,0.0,-3.14159265
1.383104,1.147,0.78,0.0,-3.14159265
1.3872,1.362,0.988,0.0,-3.14159265
1.391296,1.529,1.222,0.0,-3.14159265
1.395456,1.715,1.274,0.0,-3.14159265
1.399616,1.911,1.378,0.0,-3.14159265
1.403776,2.058,1.638,0.0,-3.14159265
1.408,2.215,1.872,0.0,-3.14159265
1.41216,2.313,1.792,0.0,-3.14159265
1.41632,2.392,1.872,0.0,-3.14159265
1.42048,2.46,2.21,0.0,-3.14159265
1.42464,2.49,2.054,0.0,-3.14159265
1.428864,2.49,2.21,0.0,-3.14159265
1.433024,2.47,2.314,0.0,-3.14159265
1.437184,2.421,2.21,0.0,-3.14159265
1.441344,2.352,2.106,0.0,-3.14159265
1.445504,2.254,2.132,0.0,-3.14159265
1.449728,2.127,1.792,0.0,-3.14159265
1.453888,1.98,1.846,0.0,-3.14159265
1.458048,1.784,1.69,0.0,-3.14159265
1.462208,1.578,1.508,0.0,-3.14159265
1.466432,1.382,1.3,0.0,-3.14159265
1.470592,1.147,1.196,0.0,-3.14159265
1.474752,0.95,1.04,0.0,-3.14159265
1.478848,0.725,0.702,0.0,-3.14159265
1.482816,0.45,0.598,0.0,-3.14159265
1.486848,0.205,0.338,0.0,-3.14159265
1.490816,-0.058,0.234,0.0,-3.14159265
1.494848,-0.303,-0.052,0.0,-3.14159265
1.498944,-0.598,-0.286,0.0,-3.14159265
1.503104,-0.862,-0.52,0.0,-3.14159265
1.507264,-1.117,-0.702,0.0,-3.14159265
1.511552,-1.333,-0.832,0.0,-3.14159265
1.515776,-1.529,-1.066,0.0,-3.14159265
1.520128,-1.784,-1.3,0.0,-3.14159265
1.52448,-1.95,-1.378,0.0,-3.14159265
1.528832,-2.088,-1.456,0.0,-3.14159265
1.533184,-2.254,-1.716,0.0,-3.14159265
1.537536,-2.362,-1.768,0.0,-3.14159265
1.541888,-2.431,-1.898,0.0,-3.14159265
1.54624,-2.48,-1.846,0.0,-3.14159265
1.550592,-2.49,-1.95,0.0,-3.14159265
1.55488,-2.48,-1.976,0.0,-3.14159265
1.559232,-2.431,-1.846,0.0,-3.14159265
1.563584,-2.352,-1.872,0.0,-3.14159265
1.567936,-2.225,-1.846,0.0,-3.14159265
1.572288,-2.088,-1.82,0.0,-3.14159265
1.57664,-1.931,-1.69,0.0,-3.14159265
1.580992,-1.715,-1.534,0.0,-3.14159265
1.585344,-1.509,-1.378,0.0,-3.14159265
1.589696,-1.284,-1.222,0.0,-3.14159265
1.593984,-1.009,-1.014,0.0,-3.14159265
1.598336,-0.754,-0.832,0.0,-3.14159265
1.60256,-0.48,-0.65,0.0,-3.14159265
1.60672,-0.205,-0.338,0.0,-3.14159265
1.61088,0.058,-0.182,0.0,-3.14159265
1.614912,0.362,-0.026,0.0,-3.14159265
1.61888,0.539,0.156,0.0,-3.14159265
1.622912,0.892,0.416,0.0,-3.14159265
1.62688,1.068,0.728,0.0,-3.14159265
1.630976,1.362,0.858,0.0,-3.14159265
1.635072,1.578,1.118,0.0,-3.14159265
1.639232,1.784,1.274,0.0,-3.14159265
1.643392,1.97,1.612,0.0,-3.14159265
1.647616,2.107,1.716,0.0,-3.14159265
1.651776,2.245,1.924,0.0,-3.14159265
1.655936,2.372,1.846,0.0,-3.14159265
1.660096,2.441,2.184,0.0,-3.14159265
1.664256,2.48,2.236,0.0,-3.14159265
1.66848,2.49,2.132,0.0,-3.14159265
1.67264,2.48,2.106,0.0,-3.14159265
1.6768,2.431,2.288,0.0,-3.14159265
1.68096,2.343,2.048,0.0,-3.14159265
1.68512,2.225,2.08,0.0,-3.14159265
1.689344,2.088,1.924,0.0,-3.14159265
1.693504,1.931,1.82,0.0,-3.14159265
1.697664,1.715,1.742,0.0,-3.14159265
1.701824,1.529,1.508,0.0,-3.14159265
1.705984,1.225,1.378,0.0,-3.14159265
1.710208,1.009,0.988,0.0,-3.14159265
1.71424,0.754,0.91,0.0,-3.14159265
1.718272,0.48,0.598,0.0,-3.14159265
1.722304,0.205,0.416,0.0,-3.14159265
1.726272,-0.058,0.156,0.0,-3.14159265
1.730304,-0.333,-0.052,0.0,-3.14159265
1.7344,-0.598,-0.234,0.0,-3.14159265
1.73856,-0.862,-0.468,0.0,-3.14159265
1.74272,-1.117,-0.754,0.0,-3.14159265
1.747008,-1.431,-0.858,0.0,-3.14159265
1.751232,-1.627,-1.092,0.0,-3.14159265
1.755584,-1.843,-1.222,0.0,-3.14159265
1.759936,-2.058,-1.508,0.0,-3.14159265
1.764288,-2.196,-1.69,0.0,-3.14159265
1.76864,-2.313,-1.69,0.0,-3.14159265
1.772992,-2.431,-1.638,0.0,-3.14159265
1.777344,-2.48,-1.924,0.0,-3.14159265
1.781696,-2.49,-1.924,0.0,-3.14159265
1.785984,-2.47,-1.976,0.0,-3.14159265
1.790336,-2.421,-1.82,0.0,-3.14159265
1.794688,-2.343,-1.924,0.0,-3.14159265
1.79904,-2.186,-1.95,0.0,-3.14159265
1.803392,-2.039,-1.664,0.0,-3.14159265
1.807744,-1.843,-1.534,0.0,-3.14159265
1.812096,-1.607,-1.378,0.0,-3.14159265
1.816448,-1.382,-1.378,0.0,-3.14159265
1.8208,-1.117,-1.144,0.0,-3.14159265
1.825152,-0.803,-0.936,0.0,-3.14159265
1.829312,-0.509,-0.676,0.0,-3.14159265
1.833472,-0.235,-0.512,0.0,-3.14159265
1.837632,0.058,-0.234,0.0,-3.14159265
1.841664,0.303,0.0,0.0,-3.14159265
1.845504,0.568,0.234,0.0,-3.14159265
1.849472,0.862,0.52,0.0,-3.14159265
1.853504,1.147,0.78,0.0,-3.14159265
1.8576,1.382,0.962,0.0,-3.14159265
1.861696,1.607,1.274,0.0,-3.14159265
1.865856,1.823,1.326,0.0,-3.14159265
1.870016,2.058,1.508,0.0,-3.14159265
1.874176,2.196,1.742,0.0,-3.14159265
