time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.00768,0.0,0.534,0.0,-3.14159265
0.0112,0.117,0.534,0.0,-3.14159265
0.01504,0.235,0.532,1.8e-05,-3.14159265
0.01888,0.333,0.541,3.6e-05,-3.14159265
0.022784,0.45,0.544,5.4e-05,-3.14159265
0.026688,0.568,0.547,0.000108,-3.14159265
0.030656,0.696,0.551,0.000198,-3.14080725184
0.034688,0.803,0.555,0.000324,-3.14080725184
0.038656,0.921,0.557,0.000486,-3.14002185367
0.042624,1.039,0.563,0.00072,-3.13923645551
0.04672,1.176,0.567,0.001044,-3.13845105735
0.05088,1.284,0.569,0.00144,-3.13766565919
0.054976,1.411,0.574,0.001944,-3.13688026102
0.059136,1.509,0.579,0.002556,-3.1353094647
0.063296,1.627,0.585,0.003258,-3.13373866837
0.067456,1.715,0.586,0.004122,-3.13138247389
0.071616,1.803,0.592,0.00513,-3.1290262794
0.075776,1.911,0.59,0.006228,-3.12667008491
0.079936,2.0,0.595,0.007506,-3.12431389043
0.084096,2.078,0.603,0.009,-3.11803070513
0.088192,2.137,0.597,0.010638,-3.1164599088
0.09248,2.215,0.604,0.012366,-3.11488911248
0.096704,2.264,0.607,0.014436,-3.10782052901
0.100928,2.343,0.606,0.016704,-3.10075194555
0.10528,2.382,0.612,0.019062,-3.09918114923
0.109632,2.421,0.613,0.021798,-3.08975637128
0.11392,2.45,0.619,0.024696,-3.08268778781
0.118272,2.47,0.615,0.027756,-3.078760797
0.122624,2.49,0.619,0.031104,-3.07169221354
0.126912,2.5,0.617,0.034668,-3.06069663926
0.131264,2.49,0.619,0.03843,-3.05441345396
0.135616,2.48,0.619,0.042426,-3.04420327785
0.139904,2.46,0.615,0.046692,-3.03399310174
0.144256,2.431,0.616,0.051156,-3.02535372195
0.148608,2.392,0.613,0.055764,-3.01671434216
0.152896,2.362,0.512,0.060678,-3.00414797156
0.157248,2.294,0.613,0.065826,-2.99236699913
0.1616,2.245,0.61,0.071064,-2.98137142485
0.165888,2.166,0.608,0.076572,-2.96959045241
0.17024,2.078,0.608,0.082278,-2.95545328549
0.174592,2.0,0.609,0.088092,-2.94524310938
0.178944,1.892,0.602,0.094104,-2.93346213694
0.183232,1.803,0.595,0.100278,-2.91853957185
0.187648,1.696,0.597,0.106704,-2.90597320125
0.192064,1.558,0.597,0.113292,-2.89262143249
0.19648,1.46,0.58,0.119934,-2.8776988674
0.200896,1.333,0.59,0.12672,-2.86199090415
0.205312,1.176,0.575,0.133578,-2.85099532987
0.209728,1.039,0.577,0.140508,-2.8337165703
0.214144,0.892,0.57,0.147492,-2.82193559786
0.218496,0.754,0.565,0.15435,-2.8085838291
0.222848,0.598,0.563,0.161262,-2.79209046769
0.227136,0.421,0.551,0.168174,-2.78030949525
0.231488,0.303,0.547,0.175014,-2.76617232833
0.23584,0.147,0.535,0.181854,-2.75517675405
0.240192,-0.029,0.539,0.188622,-2.74261038345
0.24448,-0.176,0.532,0.1953,-2.73004401285
0.248896,-0.333,0.527,0.202032,-2.71826304041
0.253312,-0.509,0.525,0.208638,-2.70569666981
0.257728,-0.666,0.513,0.2151,-2.69391569738
0.262144,-0.833,0.512,0.221436,-2.68370552126
0.266624,-0.95,0.508,0.227574,-2.67113915066
0.27104,-1.117,0.503,0.23355,-2.66092897455
0.27552,-1.284,0.494,0.239436,-2.65386039109
0.28,-1.431,0.49,0.245016,-2.64443561314
0.284544,-1.529,0.486,0.250362,-2.63658163151
0.289024,-1.676,0.484,0.255474,-2.62872764989
0.293568,-1.803,0.481,0.260298,-2.62322986275
0.298048,-1.931,0.476,0.264798,-2.61694667745
0.302528,-2.0,0.468,0.268992,-2.6138050848
0.307072,-2.127,0.463,0.272862,-2.60987809399
0.311552,-2.196,0.465,0.276408,-2.60595110318
0.316032,-2.284,0.466,0.279576,-2.60438030685
0.320576,-2.343,0.46,0.28242,-2.60359490869
0.325056,-2.392,0.461,0.284886,-2.60359490869
0.3296,-2.431,0.458,0.28701,-2.60359490869
0.33408,-2.47,0.456,0.28872,-2.60595110318
0.33856,-2.49,0.456,0.29007,-2.60830729766
0.343104,-2.5,0.454,0.291114,-2.61301968664
0.347584,-2.49,0.457,0.291726,-2.61616127929
0.352128,-2.47,0.457,0.291942,-2.62244446459
0.356608,-2.45,0.461,0.291852,-2.62951304805
0.361088,-2.392,0.459,0.291402,-2.63579623335
0.365632,-2.352,0.461,0.290628,-2.64600640946
0.370112,-2.284,0.463,0.289602,-2.65386039109
0.374656,-2.215,0.465,0.28827,-2.6640705672
0.379136,-2.107,0.467,0.286686,-2.67742233596
0.383616,-2.019,0.473,0.284868,-2.68606171575
0.38816,-1.911,0.473,0.282816,-2.69784268819
0.39264,-1.803,0.476,0.280476,-2.71119445695
0.397184,-1.647,0.478,0.277992,-2.7269024202
0.401664,-1.529,0.487,0.27531,-2.73789799447
0.406144,-1.362,0.488,0.272448,-2.75282055956
0.410688,-1.225,0.493,0.26946,-2.76695772649
0.415168,-1.039,0.493,0.26631,-2.78266568974
0.419712,-0.892,0.502,0.26307,-2.79915905115
0.424128,-0.725,0.506,0.259776,-2.8148670144
0.428544,-0.539,0.507,0.256464,-2.83057497765
0.43296,-0.362,0.517,0.25308,-2.85020993171
0.437376,-0.176,0.525,0.249678,-2.86356170048
0.441792,-0.029,0.528,0.246294,-2.88005506189
0.446144,0.176,0.531,0.242964,-2.8965484233
0.450432,0.333,0.539,0.239724,-2.91304178471
0.454784,0.48,0.543,0.23652,-2.92874974796
0.459136,0.696,0.546,0.233406,-2.94445771121
0.463424,0.862,0.555,0.230436,-2.96095107262
0.467776,1.009,0.56,0.227574,-2.97901523036
0.472192,1.196,0.564,0.224838,-2.9907962028
0.476608,1.333,0.569,0.222264,-3.00728956421
0.481024,1.509,0.576,0.219906,-3.0222121293
0.48544,1.627,0.579,0.217818,-3.03634929623
0.489856,1.764,0.583,0.215892,-3.0536280558
0.494272,1.911,0.588,0.214344,-3.06383823191
0.498688,2.0,0.594,0.212994,-3.07954619516
0.503104,2.127,0.595,0.21195,-3.08975637128
0.50752,2.215,0.601,0.211302,-3.09918114923
0.511936,2.303,0.604,0.210852,-3.11174751983
0.516352,2.362,0.607,0.210816,-3.12195769594
0.520768,2.411,0.61,0.211104,-3.13059707572
0.525184,2.46,0.61,0.211644,-3.13923645551
0.5296,2.48,0.616,0.212508,-3.1478758353
0.53408,2.49,0.615,0.213624,-3.15337362244
0.538496,2.49,0.614,0.215028,-3.1604422059
0.542912,2.47,0.615,0.216666,-3.16829618753
0.547328,2.441,0.611,0.218574,-3.1730085765
0.551744,2.401,0.613,0.22077,-3.17772096548
0.55616,2.343,0.608,0.223164,-3.18164795629
0.560576,2.264,0.613,0.225846,-3.1855749471
0.564992,2.166,0.609,0.228744,-3.18950193791
0.569408,2.078,0.608,0.231822,-3.1918581324
0.573824,1.97,0.602,0.235188,-3.19342892872
0.57824,1.843,0.595,0.238662,-3.19499972505
0.582656,1.696,0.593,0.24237,-3.19735591954
0.587072,1.529,0.591,0.246222,-3.19657052137
0.591488,1.411,0.587,0.2502,-3.1981413177
0.595904,1.254,0.581,0.254322,-3.1981413177
0.60032,1.039,0.573,0.258516,-3.19735591954
0.604736,0.892,0.568,0.262854,-3.19735591954
0.609088,0.696,0.562,0.26712,-3.19735591954
0.613376,0.509,0.557,0.271404,-3.19578512321
0.617728,0.333,0.552,0.275742,-3.19578512321
0.62208,0.117,0.546,0.280044,-3.19578512321
0.626432,-0.088,0.539,0.28431,-3.19499972505
0.63072,-0.235,0.534,0.288558,-3.19578512321
0.635136,-0.45,0.525,0.292788,-3.19421432689
0.639552,-0.666,0.517,0.296946,-3.19342892872
0.643968,-0.862,0.51,0.300942,-3.19421432689
0.648448,-1.039,0.511,0.304758,-3.19499972505
0.652928,-1.225,0.503,0.30852,-3.19578512321
0.657408,-1.382,0.493,0.312048,-3.19735591954
0.661952,-1.558,0.486,0.315342,-3.19892671586
0.666432,-1.696,0.487,0.318384,-3.20206830851
0.670912,-1.872,0.479,0.321138,-3.204424503
0.675456,-1.98,0.256,0.323586,-3.20835149381
0.679936,-2.107,0.472,0.325764,-3.21227848463
0.68448,-2.215,0.467,0.327546,-3.21934706809
0.68896,-2.303,0.464,0.32904,-3.2232740589
0.69344,-2.372,0.462,0.33021,-3.23034264236
0.697984,-2.431,0.459,0.330966,-3.23741122583
0.702464,-2.47,0.458,0.331398,-3.24526520745
0.707008,-2.49,0.455,0.331506,-3.2546899854
0.711488,-2.49,0.454,0.331272,-3.26411476335
0.716032,-2.48,0.458,0.330714,-3.27432493946
0.720512,-2.45,0.459,0.329868,-3.28532051374
0.724992,-2.392,0.456,0.328752,-3.29631608801
0.729536,-2.343,0.463,0.327366,-3.30731166229
0.734016,-2.245,0.463,0.325692,-3.32066343105
0.73856,-2.156,0.467,0.323784,-3.33401519981
0.74304,-2.019,0.472,0.321696,-3.34658157041
0.74752,-1.911,0.472,0.319374,-3.36071873734
0.752064,-1.745,0.475,0.316836,-3.37721209875
0.756544,-1.607,0.479,0.314136,-3.38820767303
0.761088,-1.411,0.256,0.31131,-3.40313023811
0.765568,-1.254,0.493,0.30834,-3.41883820136
0.770048,-1.039,0.496,0.305262,-3.43218997013
0.774592,-0.862,0.502,0.302148,-3.44789793338
0.779008,-0.627,0.51,0.298998,-3.4620351003
0.783424,-0.421,0.512,0.295848,-3.47774306355
0.78784,-0.235,0.522,0.292716,-3.48952403599
0.792256,0.0,0.526,0.289584,-3.50444660108
0.796416,0.176,0.536,0.286722,-3.51701297168
0.800768,0.392,0.539,0.283788,-3.53193553676
0.80512,0.598,0.542,0.28098,-3.54293111104
0.809408,0.803,0.551,0.27828,-3.55785367613
0.81376,0.98,0.557,0.275724,-3.56727845408
0.818112,1.196,0.565,0.273366,-3.57748863019
0.822528,1.382,0.57,0.271134,-3.58926960262
0.826944,1.578,0.576,0.269136,-3.59947977874
0.83136,1.715,0.583,0.267444,-3.60811915853
0.835776,1.872,0.588,0.26595,-3.61754393648
0.840192,2.019,0.593,0.264762,-3.62618331626
0.844608,2.127,0.597,0.263934,-3.6316811034
0.849024,2.245,0.602,0.263358,-3.63953508503
0.85344,2.323,0.602,0.263178,-3.64503287216
0.857856,2.392,0.609,0.263304,-3.64817446481
0.862272,2.45,0.611,0.263718,-3.65210145562
0.866688,2.48,0.615,0.264456,-3.6568138446
0.871104,2.49,0.616,0.265446,-3.65759924276
0.87552,2.49,0.613,0.266742,-3.65917003909
0.879936,2.46,0.612,0.26829,-3.65995543725
0.884352,2.421,0.615,0.27009,-3.65917003909
0.888768,2.362,0.611,0.272142,-3.65917003909
0.893184,2.254,0.614,0.274464,-3.65759924276
0.8976,2.156,0.608,0.27702,-3.65445765011
0.902016,2.019,0.607,0.27981,-3.65210145562
0.906432,1.911,0.6,0.28278,-3.64974526114
0.910848,1.764,0.593,0.28602,-3.644247474
0.915264,1.578,0.594,0.289404,-3.63874968686
0.91968,1.411,0.585,0.292914,-3.63482269605
0.924096,1.196,0.577,0.296604,-3.62775411259
0.928512,1.009,0.571,0.300438,-3.62147092729
0.932928,0.754,0.57,0.304308,-3.61675853831
0.93728,0.539,0.561,0.308178,-3.60968995485
0.941632,0.362,0.551,0.31212,-3.60183597323
0.94592,0.117,0.543,0.316062,-3.59555278792
0.950272,-0.117,0.535,0.319968,-3.58848420446
0.954688,-0.303,0.531,0.32391,-3.57984482468
0.959104,-0.568,0.527,0.327798,-3.57356163938
0.96352,-0.774,0.517,0.33156,-3.56335146326
0.967936,-1.009,0.505,0.335232,-3.55706827796
0.97248,-1.196,0.501,0.338832,-3.54842889818
0.97696,-1.431,0.497,0.342216,-3.54214571288
0.981504,-1.578,0.487,0.345402,-3.53507712941
0.985984,-1.784,0.483,0.348372,-3.52800854595
0.990464,-1.931,0.479,0.351072,-3.52172536065
0.995008,-2.078,0.472,0.353484,-3.51465677719
0.999488,-2.196,0.467,0.35559,-3.50994438821
1.004032,-2.303,0.466,0.357426,-3.50444660108
1.00864,-2.382,0.462,0.358956,-3.4997342121
1.013184,-2.45,0.457,0.360072,-3.49659261945
1.017792,-2.48,0.455,0.360882,-3.4934510268
1.0224,-2.5,0.455,0.36135,-3.48873863783
1.027008,-2.48,0.458,0.361458,-3.48795323966
1.031616,-2.45,0.459,0.361188,-3.48638244334
1.036224,-2.392,0.459,0.360666,-3.48402624885
1.040832,-2.313,0.46,0.359838,-3.48402624885
1.04544,-2.196,0.463,0.358668,-3.48324085069
1.049984,-2.058,0.468,0.357354,-3.48402624885
1.054592,-1.931,0.475,0.35577,-3.48402624885
1.0592,-1.745,0.471,0.353934,-3.48481164701
1.063808,-1.578,0.48,0.351918,-3.48638244334
1.068416,-1.362,0.487,0.349794,-3.48638244334
1.073024,-1.117,0.495,0.347472,-3.48795323966
1.077632,-0.921,0.499,0.345042,-3.48952403599
1.082112,-0.666,0.506,0.342612,-3.49030943415
1.086656,-0.45,0.512,0.340128,-3.49109483231
1.091136,-0.176,0.523,0.337626,-3.4934510268
1.09568,0.029,0.528,0.33516,-3.49423642496
1.100032,0.333,0.533,0.33282,-3.4934510268
1.104448,0.509,0.542,0.330516,-3.49502182313
1.108864,0.754,0.548,0.328302,-3.49580722129
1.11328,1.009,0.556,0.326268,-3.4934510268
1.117824,1.196,0.564,0.324342,-3.4934510268
1.122304,1.431,0.57,0.322614,-3.49109483231
1.126848,1.627,0.574,0.321174,-3.48873863783
1.131328,1.823,0.585,0.319932,-3.4871678415
1.135872,1.97,0.586,0.31905,-3.48245545252
1.140352,2.127,0.595,0.31842,-3.47695766539
1.144896,2.225,0.598,0.318132,-3.47145987825
1.149376,2.352,0.605,0.31815,-3.46439129479
1.15392,2.431,0.611,0.318492,-3.45810810949
1.1584,2.47,0.611,0.319104,-3.45182492419
1.162944,2.49,0.616,0.319986,-3.44161474808
1.167424,2.49,0.618,0.321228,-3.43218997013
1.171968,2.46,0.615,0.322722,-3.42197979401
1.176448,2.401,0.612,0.324468,-3.41255501606
1.180992,2.313,0.616,0.326556,-3.3992032473
1.185472,2.225,0.609,0.328878,-3.38428068221
1.190016,2.078,0.611,0.331416,-3.37564130243
1.19456,1.95,0.6,0.334242,-3.36071873734
1.19904,1.745,0.599,0.337266,-3.34579617225
1.203584,1.558,0.591,0.34047,-3.32930281084
1.208064,1.362,0.581,0.343836,-3.31595104208
1.212608,1.147,0.579,0.347364,-3.30102847699
1.217088,0.862,0.577,0.350964,-3.28296431925
1.221504,0.666,0.558,0.354636,-3.26961255049
1.22592,0.362,0.549,0.358326,-3.25311918907
1.2304,0.147,0.548,0.361998,-3.23505503134
1.234816,-0.088,0.512,0.365706,-3.22091786441
1.239232,-0.362,0.529,0.36936,-3.204424503
1.243776,-0.598,0.518,0.37296,-3.18950193791
