time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
4.95616,0.598,-0.26,0.378144,-3.25861697621
4.960704,1.147,0.312,0.376956,-3.26018777254
4.965184,1.696,0.546,0.375912,-3.2609731707
4.969728,2.078,1.066,0.375066,-3.26254396703
4.974336,2.362,1.43,0.374544,-3.26175856886
4.978944,2.49,1.352,0.374364,-3.2609731707
4.983552,2.45,1.612,0.374526,-3.26018777254
4.988096,2.225,1.638,0.37503,-3.25783157805
4.992704,1.911,1.404,0.375858,-3.2546899854
4.997312,1.362,1.3,0.376902,-3.25154839275
5.00192,0.754,0.768,0.378126,-3.24762140194
5.006336,0.176,0.442,0.379386,-3.24290901296
5.010752,-0.392,0.026,0.380682,-3.23898202215
