time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.00768,0.0,0.533,0.0,-3.14159265
0.0112,0.117,0.532,0.0,-3.14159265
0.01504,0.235,0.534,0.0,-3.14159265
0.018816,0.333,0.54,0.0,-3.14159265
0.022656,0.45,0.544,1.8e-05,-3.14159265
0.02656,0.568,0.547,5.4e-05,-3.14159265
0.0304,0.696,0.552,0.000108,-3.14080725184
0.034432,0.803,0.555,0.000216,-3.14080725184
0.0384,0.921,0.558,0.000342,-3.14080725184
0.042368,1.039,0.562,0.000522,-3.14002185367
0.046464,1.176,0.565,0.000774,-3.13923645551
0.050496,1.284,0.572,0.001116,-3.13845105735
0.054656,1.382,0.574,0.00153,-3.13766565919
0.058816,1.48,0.578,0.00207,-3.13609486286
0.062976,1.627,0.581,0.002736,-3.1353094647
0.067136,1.715,0.582,0.003528,-3.13295327021
0.071296,1.803,0.59,0.004446,-3.13138247389
0.075456,1.911,0.591,0.005526,-3.12824088124
0.079552,1.98,0.597,0.006768,-3.12509928859
0.083712,2.058,0.597,0.008154,-3.12117229778
0.087872,2.127,0.595,0.009702,-3.11881610329
0.092032,2.215,0.603,0.011412,-3.11410371431
0.096256,2.264,0.605,0.013374,-3.10939132534
0.100544,2.323,0.607,0.015516,-3.10546433453
0.104832,2.372,0.608,0.017874,-3.09996654739
0.109184,2.421,0.612,0.020484,-3.09446876025
0.113536,2.45,0.62,0.02331,-3.08818557495
0.117824,2.47,0.613,0.026352,-3.07954619516
0.122176,2.49,0.617,0.029592,-3.07326300986
0.126528,2.49,0.62,0.033084,-3.06540902824
0.130816,2.49,0.616,0.03681,-3.05676964845
0.135168,2.48,0.616,0.040752,-3.04891566683
0.13952,2.46,0.618,0.04491,-3.03792009255
0.143808,2.441,0.618,0.049284,-3.03006611093
0.14816,2.392,0.618,0.053892,-3.01985593481
0.152512,2.362,0.616,0.058734,-3.00728956421
0.1568,2.303,0.615,0.063756,-2.9970793881
0.161152,2.245,0.613,0.068994,-2.98608381383
0.165504,2.166,0.607,0.07443,-2.97430284139
0.169792,2.088,0.604,0.080064,-2.96173647079
0.174144,2.0,0.608,0.08586,-2.94759930386
0.178496,1.911,0.608,0.091818,-2.93817452591
0.182848,1.823,0.599,0.09792,-2.92403735899
0.187136,1.696,0.59,0.104202,-2.90832939574
0.191552,1.578,0.595,0.1107,-2.89733382146
0.195968,1.46,0.592,0.117306,-2.88162585821
0.200384,1.333,0.575,0.124038,-2.86905948761
0.2048,1.196,0.584,0.130842,-2.85570771885
0.209216,1.039,0.57,0.137718,-2.84157055193
0.213632,0.921,0.573,0.144666,-2.827433385
0.217984,0.754,0.562,0.151488,-2.81408161624
0.222336,0.598,0.561,0.158364,-2.80072984747
0.226624,0.45,0.555,0.165204,-2.78502188423
0.230976,0.303,0.54,0.172008,-2.77402630995
0.235328,0.147,0.548,0.178794,-2.76067454119
0.23968,0.0,0.535,0.185526,-2.7457519761
0.24384,-0.147,0.535,0.19188,-2.73554179999
0.248256,-0.333,0.535,0.198558,-2.72454622571
0.252672,-0.45,0.519,0.205128,-2.70962366063
0.257088,-0.666,0.526,0.211572,-2.70019888268
0.261504,-0.774,0.512,0.217854,-2.6892033084
0.26592,-0.95,0.503,0.223956,-2.67899313229
0.270336,-1.088,0.5,0.229896,-2.66799755801
0.274816,-1.225,0.499,0.235728,-2.6577873819
0.27936,-1.382,0.495,0.241272,-2.65071879844
0.28384,-1.509,0.493,0.246618,-2.64129402049
0.28832,-1.647,0.485,0.251712,-2.63579623335
0.292864,-1.764,0.481,0.256518,-2.62951304805
0.297344,-1.892,0.481,0.261018,-2.62322986275
0.301888,-1.98,0.474,0.265194,-2.61930287194
0.306368,-2.088,0.474,0.269064,-2.61459048296
0.310848,-2.186,0.469,0.27261,-2.61144889031
0.315392,-2.264,0.256,0.275814,-2.60987809399
0.319872,-2.323,0.464,0.27864,-2.60909269583
0.324416,-2.392,0.459,0.281106,-2.6075218995
0.328896,-2.431,0.462,0.28323,-2.60987809399
0.333376,-2.46,0.454,0.284976,-2.61066349215
0.33792,-2.49,0.455,0.28638,-2.61301968664
0.3424,-2.49,0.456,0.287352,-2.61773207561
0.346944,-2.49,0.457,0.287964,-2.62165906642
0.351424,-2.48,0.457,0.288252,-2.62715685356
0.355904,-2.45,0.456,0.288234,-2.6326546407
0.360448,-2.401,0.461,0.287838,-2.64050862233
0.364928,-2.352,0.458,0.287154,-2.64836260395
0.369408,-2.294,0.462,0.286218,-2.65621658558
0.373952,-2.215,0.256,0.284994,-2.66721215985
0.378432,-2.127,0.464,0.283482,-2.67742233596
0.382976,-2.019,0.47,0.281736,-2.68763251207
0.387456,-1.931,0.472,0.279738,-2.70019888268
0.391936,-1.803,0.476,0.277524,-2.71355065144
0.39648,-1.676,0.474,0.27513,-2.72611702204
0.40096,-1.529,0.484,0.272556,-2.7394687908
0.405504,-1.411,0.488,0.269748,-2.75517675405
0.409984,-1.225,0.493,0.266814,-2.77009931914
0.414464,-1.088,0.497,0.263808,-2.78423648606
0.419008,-0.892,0.498,0.260604,-2.8023006438
0.423424,-0.754,0.506,0.257418,-2.8148670144
0.42784,-0.568,0.511,0.254178,-2.83057497765
0.432256,-0.392,0.518,0.25083,-2.85020993171
0.436672,-0.235,0.522,0.247518,-2.86356170048
0.441088,-0.029,0.529,0.244206,-2.87848426556
0.44544,0.147,0.531,0.240912,-2.89576302514
0.449792,0.303,0.539,0.237726,-2.91147098839
0.45408,0.48,0.544,0.23463,-2.92639355348
0.458432,0.666,0.548,0.231552,-2.94602850754
0.462784,0.803,0.554,0.228618,-2.96016567446
0.467072,1.009,0.558,0.22581,-2.97351744323
0.471488,1.147,0.565,0.22311,-2.99001080464
0.475904,1.303,0.567,0.22059,-3.00807496238
0.48032,1.48,0.574,0.21825,-3.01985593481
0.484736,1.607,0.58,0.216198,-3.03320770358
0.489152,1.764,0.585,0.214326,-3.04813026866
0.493568,1.892,0.589,0.21276,-3.06305283375
0.497984,2.0,0.59,0.2115,-3.07561920435
0.5024,2.107,0.596,0.210474,-3.08897097311
0.50688,2.196,0.6,0.209844,-3.09682495474
0.511296,2.284,0.602,0.20952,-3.10624973269
0.515712,2.352,0.606,0.209448,-3.11881610329
0.520128,2.411,0.512,0.209772,-3.12745548308
0.524544,2.45,0.614,0.210402,-3.13373866837
0.52896,2.48,0.613,0.21123,-3.14394884449
0.533376,2.49,0.61,0.212346,-3.15101742795
0.537792,2.49,0.613,0.213804,-3.15572981693
0.542208,2.48,0.618,0.215424,-3.16358379855
0.546624,2.45,0.611,0.217314,-3.16908158569
0.55104,2.401,0.614,0.21951,-3.17143778018
0.555456,2.352,0.612,0.221904,-3.17772096548
0.559872,2.284,0.606,0.224532,-3.18164795629
0.564288,2.196,0.606,0.227484,-3.18321875261
0.568704,2.107,0.605,0.230544,-3.18714574342
0.57312,1.97,0.604,0.233838,-3.18950193791
0.577536,1.872,0.594,0.237402,-3.18871653975
0.581952,1.696,0.595,0.241056,-3.19107273424
0.586368,1.578,0.512,0.244872,-3.19421432689
0.590784,1.431,0.588,0.248904,-3.1918581324
0.5952,1.254,0.581,0.253026,-3.19264353056
0.599616,1.088,0.573,0.257184,-3.19421432689
0.604032,0.892,0.567,0.261522,-3.19264353056
0.608384,0.725,0.566,0.265824,-3.19107273424
0.612736,0.539,0.559,0.27009,-3.19264353056
0.617024,0.333,0.554,0.274446,-3.19107273424
0.621376,0.147,0.551,0.278802,-3.18950193791
0.625728,-0.029,0.537,0.28305,-3.19028733607
0.630016,-0.235,0.533,0.287334,-3.18950193791
0.634496,-0.421,0.524,0.2916,-3.18793114159
0.638912,-0.666,0.519,0.295722,-3.18871653975
0.643328,-0.833,0.511,0.299718,-3.19028733607
0.647744,-0.98,0.507,0.303606,-3.18871653975
0.65216,-1.176,0.504,0.307314,-3.19028733607
0.65664,-1.362,0.494,0.310842,-3.19264353056
0.661184,-1.529,0.488,0.314136,-3.19342892872
0.665664,-1.676,0.487,0.317214,-3.19578512321
0.670144,-1.843,0.481,0.320022,-3.19892671586
0.674688,-1.95,0.474,0.322524,-3.20206830851
0.679168,-2.088,0.468,0.32472,-3.20678069749
0.683712,-2.186,0.471,0.326592,-3.21149308646
0.688192,-2.294,0.467,0.328158,-3.21856166993
0.692672,-2.362,0.46,0.329382,-3.22405945706
0.697216,-2.431,0.461,0.330192,-3.23034264236
0.701696,-2.46,0.459,0.330714,-3.23819662399
0.70624,-2.49,0.457,0.33084,-3.24762140194
0.71072,-2.5,0.46,0.330624,-3.25626078172
0.7152,-2.48,0.455,0.330102,-3.267256356
0.719744,-2.46,0.456,0.329238,-3.27903732844
0.724224,-2.401,0.456,0.328104,-3.28846210639
0.728768,-2.352,0.46,0.326736,-3.30181387515
0.733248,-2.264,0.464,0.325062,-3.31438024575
0.737728,-2.166,0.46,0.323136,-3.32616121819
0.742272,-2.058,0.474,0.32103,-3.34029838511
0.746752,-1.931,0.47,0.318672,-3.35679174652
0.751296,-1.784,0.479,0.316116,-3.36857271896
0.755776,-1.627,0.473,0.313398,-3.38270988589
0.760256,-1.46,0.483,0.310518,-3.39684705281
0.7648,-1.303,0.49,0.307494,-3.4117696179
0.76928,-1.068,0.493,0.304362,-3.42904837748
0.773824,-0.892,0.501,0.301158,-3.44397094256
0.77824,-0.696,0.507,0.297954,-3.45653731316
0.782656,-0.48,0.51,0.294714,-3.47067448009
0.787072,-0.235,0.519,0.29151,-3.48795323966
0.791488,-0.058,0.529,0.288324,-3.50051961026
0.79584,0.147,0.531,0.285228,-3.51387137903
0.800128,0.392,0.534,0.282222,-3.52643774962
0.80448,0.539,0.545,0.279324,-3.54214571288
0.808832,0.754,0.55,0.276534,-3.55235588899
0.81312,0.98,0.556,0.273924,-3.56413686143
0.817472,1.176,0.559,0.271458,-3.5751324357
0.821888,1.333,0.571,0.269154,-3.58848420446
0.826304,1.529,0.573,0.267066,-3.59947977874
0.83072,1.696,0.583,0.265248,-3.6065483622
0.835136,1.872,0.579,0.263664,-3.61597314015
0.839552,1.98,0.591,0.262386,-3.62461251994
0.843968,2.127,0.595,0.261414,-3.63246650156
0.848384,2.225,0.598,0.26073,-3.63874968686
0.8528,2.303,0.606,0.260406,-3.64503287216
0.857216,2.392,0.609,0.260352,-3.6505306593
0.861632,2.441,0.606,0.260604,-3.65445765011
0.866048,2.48,0.613,0.261162,-3.65759924276
0.870464,2.49,0.613,0.261972,-3.65995543725
0.87488,2.49,0.614,0.263124,-3.66152623358
0.87936,2.47,0.616,0.264492,-3.66231163174
0.883776,2.431,0.616,0.26613,-3.6630970299
0.888192,2.362,0.616,0.268092,-3.66231163174
0.892608,2.284,0.607,0.270234,-3.66152623358
0.897024,2.156,0.607,0.272682,-3.65917003909
0.90144,2.058,0.603,0.275346,-3.65602844644
0.905856,1.95,0.605,0.278172,-3.65367225195
0.910272,1.764,0.597,0.281286,-3.64974526114
0.914688,1.607,0.591,0.284544,-3.64503287216
0.919104,1.411,0.587,0.287964,-3.63953508503
0.92352,1.225,0.574,0.291528,-3.63482269605
0.927936,1.009,0.569,0.2952,-3.62932490891
0.932352,0.803,0.571,0.298998,-3.62304172361
0.936704,0.598,0.561,0.30276,-3.61675853831
0.940992,0.362,0.554,0.306504,-3.60811915853
0.945344,0.147,0.543,0.310356,-3.60340676955
0.949696,-0.058,0.538,0.314154,-3.59555278792
0.953984,-0.303,0.535,0.31788,-3.58848420446
0.958464,-0.509,0.527,0.321678,-3.581415621
0.96288,-0.725,0.517,0.325386,-3.57356163938
0.967296,-0.98,0.506,0.328932,-3.56492225959
0.971712,-1.147,0.503,0.33237,-3.55942447245
0.976192,-1.382,0.496,0.335682,-3.55235588899
0.980736,-1.558,0.488,0.338778,-3.54450190736
0.985216,-1.745,0.485,0.341658,-3.53821872206
0.989696,-1.892,0.477,0.344286,-3.53193553676
0.99424,-2.058,0.473,0.346608,-3.52643774962
0.99872,-2.166,0.256,0.348678,-3.52015456433
1.003264,-2.294,0.468,0.350388,-3.51622757351
1.007808,-2.372,0.465,0.351828,-3.51151518454
1.012416,-2.431,0.46,0.352944,-3.50680279556
1.017024,-2.48,0.256,0.353664,-3.50366120291
1.021632,-2.49,0.356,0.353988,-3.50209040659
1.02624,-2.49,0.461,0.354006,-3.49816341578
1.030848,-2.46,0.458,0.3537,-3.49737801761
1.035456,-2.392,0.459,0.353034,-3.49659261945
1.040064,-2.313,0.46,0.352098,-3.49502182313
1.044672,-2.225,0.462,0.35091,-3.49580722129
1.049216,-2.088,0.466,0.349398,-3.49659261945
1.053824,-1.97,0.467,0.347688,-3.49580722129
1.058432,-1.784,0.472,0.345816,-3.49737801761
1.06304,-1.578,0.481,0.343674,-3.49894881394
1.067648,-1.411,0.487,0.34137,-3.49894881394
1.072256,-1.176,0.489,0.338994,-3.50130500843
1.076864,-0.98,0.498,0.336438,-3.50287580475
1.081344,-0.725,0.504,0.3339,-3.50287580475
1.085888,-0.509,0.512,0.331308,-3.50523199924
1.090368,-0.235,0.518,0.328662,-3.50680279556
1.094912,0.029,0.528,0.32607,-3.50758819373
1.099264,0.274,0.533,0.32364,-3.50758819373
1.10368,0.48,0.542,0.321156,-3.50837359189
1.108096,0.754,0.548,0.318852,-3.50758819373
1.112512,0.95,0.557,0.316656,-3.50758819373
1.116928,1.196,0.562,0.314622,-3.50758819373
1.121472,1.382,0.57,0.31275,-3.50523199924
1.125952,1.627,0.578,0.311094,-3.50287580475
1.130496,1.784,0.586,0.309708,-3.50051961026
1.134976,1.97,0.589,0.308628,-3.49502182313
1.13952,2.088,0.596,0.307836,-3.49266562864
1.144,2.225,0.596,0.30735,-3.4871678415
1.148544,2.323,0.606,0.307242,-3.47931385987
1.153088,2.421,0.605,0.307404,-3.4746014709
1.157568,2.46,0.612,0.307908,-3.46517669295
1.162112,2.49,0.611,0.308682,-3.45732271133
1.166592,2.49,0.613,0.309762,-3.44711253521
1.171136,2.47,0.512,0.31113,-3.43768775726
1.175616,2.421,0.614,0.312786,-3.42669218299
1.18016,2.323,0.612,0.314712,-3.41648200687
