time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.006912,0.4,0.005,0.0,-3.14159265
0.010624,0.425,0.448,1.8e-05,-3.14159265
0.01472,0.4,0.469,0.000108,-3.14080725184
0.01888,0.4,0.448,0.00018,-3.14080725184
0.022976,0.4,0.491,0.000306,-3.14080725184
0.027136,0.4,0.427,0.000522,-3.13923645551
0.031232,0.4,0.406,0.000756,-3.13845105735
0.035328,0.4,0.406,0.001044,-3.13845105735
0.039552,0.4,0.364,0.00135,-3.13766565919
0.043776,0.4,0.427,0.001692,-3.13688026102
0.048,0.4,0.469,0.002088,-3.13609486286
0.05216,0.426,0.385,0.002502,-3.1353094647
0.056448,0.4,0.491,0.002952,-3.13373866837
0.060672,0.4,0.427,0.003474,-3.13295327021
0.064896,0.4,0.427,0.003978,-3.13216787205
0.06912,0.42,0.491,0.004518,-3.13059707572
0.073408,0.4,0.469,0.005112,-3.1290262794
0.077568,0.4,0.385,0.005706,-3.12824088124
0.081792,0.4,0.3,0.006318,-3.12745548308
0.086016,0.4,0.448,0.006948,-3.12509928859
0.09024,0.4,0.469,0.007632,-3.12431389043
0.0944,0.483,0.406,0.008298,-3.12195769594
0.098688,0.588,0.491,0.009018,-3.11960150145
0.102976,0.488,0.681,0.009774,-3.11881610329
0.107392,0.4,0.533,0.010566,-3.11724530696
0.111808,0.449,0.448,0.011412,-3.11567451064
0.116224,0.4,0.469,0.012312,-3.11331831615
0.12064,0.4,0.427,0.013194,-3.11174751983
0.125056,0.4,0.406,0.014076,-3.10939132534
0.129408,0.4,0.427,0.01503,-3.10782052901
0.133824,0.4,0.448,0.015966,-3.10624973269
0.138176,0.4,0.406,0.01692,-3.10310814004
0.142592,0.4,0.533,0.017928,-3.10075194555
0.146944,0.444,0.406,0.018918,-3.09918114923
0.151424,0.4,0.512,0.019944,-3.09682495474
0.15584,0.4,0.406,0.021006,-3.09525415841
0.160192,0.4,0.448,0.02205,-3.09289796393
0.164608,0.4,0.448,0.023112,-3.09054176944
0.16896,0.4,0.469,0.02421,-3.08818557495
0.173376,0.4,0.512,0.025326,-3.08582938046
0.177792,0.4,0.491,0.02646,-3.08425858414
0.182144,0.4,0.427,0.027612,-3.08111699149
0.18656,0.4,0.469,0.028818,-3.078760797
0.190912,0.592,0.448,0.030024,-3.07719000067
0.195392,0.719,0.638,0.031284,-3.07404840802
0.199872,0.681,0.807,0.032652,-3.07169221354
0.204352,0.792,0.807,0.034092,-3.06933601905
0.208832,0.668,0.85,0.03555,-3.0661944264
0.213312,0.55,0.744,0.037188,-3.06305283375
0.217792,0.39,0.596,0.03888,-3.05912584294
0.222208,0.6,0.427,0.040572,-3.05676964845
0.226688,0.673,0.66,0.042336,-3.05441345396
0.231168,0.734,0.744,0.044226,-3.04813026866
0.235648,0.741,0.807,0.046116,-3.04498867601
0.240128,0.663,0.829,0.048096,-3.04341787969
0.244608,0.739,0.765,0.050166,-3.03634929623
0.249088,0.801,0.829,0.052344,-3.03399310174
0.253568,0.856,0.786,0.054612,-3.03085150909
0.257984,0.758,0.998,0.056952,-3.02378292562
0.262464,0.608,0.765,0.059436,-3.02142673114
0.266944,0.499,0.681,0.061938,-3.015928944
0.271424,0.579,0.491,0.064512,-3.01121655503
0.275904,0.572,0.702,0.067176,-3.00807496238
0.280384,0.681,0.638,0.069876,-3.00179177708
0.284864,0.62,0.765,0.07263,-2.99629398994
0.289344,0.586,0.765,0.075474,-2.99236699913
0.293824,0.392,0.617,0.078318,-2.98608381383
0.298304,0.45,0.491,0.081252,-2.98137142485
0.30272,0.395,0.448,0.084186,-2.97744443404
0.3072,0.387,0.469,0.087138,-2.97116124874
0.31168,0.377,0.448,0.090144,-2.96644885976
0.31616,0.187,0.427,0.093132,-2.96173647079
0.32064,0.1,0.195,0.096102,-2.95623868365
0.32512,-0.031,0.131,0.099072,-2.95231169284
0.3296,0.008,-0.058,0.101988,-2.94759930386
0.333952,0.05,-0.058,0.104796,-2.94367231305
0.338432,0.126,0.005,0.107622,-2.93974532224
0.342848,0.124,0.152,0.11034,-2.93503293326
0.347392,0.11,0.11,0.113112,-2.93110594245
0.351936,0.114,0.11,0.115812,-2.9279643498
0.35648,0.321,0.174,0.118494,-2.92482275715
0.361088,0.51,0.343,0.121158,-2.92089576634
0.365632,0.565,0.554,0.12384,-2.91775417369
0.370176,0.391,0.617,0.12654,-2.91461258104
0.37472,0.372,0.427,0.129222,-2.91225638655
0.379264,0.23,0.385,0.13194,-2.90990019206
0.383872,0.3,0.279,0.134712,-2.90597320125
0.388416,0.312,0.385,0.137448,-2.90361700676
0.39296,0.246,0.385,0.140166,-2.90047541411
0.397504,0.354,0.3,0.142866,-2.89811921963
0.402112,0.344,0.385,0.145548,-2.89576302514
0.406656,0.248,0.448,0.148248,-2.89419222881
0.4112,0.27,0.237,0.15093,-2.89105063616
0.415744,0.198,0.279,0.153576,-2.88947983984
0.420288,0.238,0.195,0.156258,-2.88790904351
0.424896,0.081,0.321,0.158868,-2.88555284903
0.429312,0.081,0.11,0.161442,-2.88476745086
0.433792,0.037,0.089,0.163926,-2.88319665454
0.438208,-0.033,0.068,0.166356,-2.88162585821
0.442688,0.15,-0.016,0.168804,-2.88084046005
0.447232,0.057,0.195,0.171162,-2.88084046005
0.451712,0.031,0.068,0.173502,-2.88084046005
0.456064,-0.057,0.068,0.175734,-2.88005506189
0.460544,0.017,-0.037,0.17793,-2.88084046005
0.465024,0.088,0.005,0.180036,-2.88084046005
0.469312,0.065,0.11,0.182088,-2.88084046005
0.473792,0.105,0.068,0.184122,-2.88241125638
0.478272,0.192,0.131,0.186084,-2.8839820527
0.482816,0.114,0.343,0.188064,-2.88476745086
0.487424,0.256,0.089,0.190008,-2.88633824719
0.49184,0.235,0.258,0.191862,-2.88790904351
0.496448,0.441,0.279,0.193788,-2.890265238
0.500992,0.439,0.491,0.195642,-2.89183603433
0.505536,0.378,0.491,0.197568,-2.89340683065
0.51008,0.438,0.448,0.199494,-2.8965484233
0.514624,0.269,0.575,0.20142,-2.89811921963
0.519232,0.344,0.343,0.2034,-2.90047541411
0.523776,0.503,0.406,0.205344,-2.90361700676
0.52832,0.634,0.512,0.207324,-2.90518780309
0.532864,0.648,0.702,0.209376,-2.90675859941
0.537408,0.582,0.723,0.211464,-2.90990019206
0.542016,0.578,0.66,0.21357,-2.91225638655
0.54656,0.622,0.638,0.215784,-2.91461258104
0.551104,0.597,0.66,0.218034,-2.91696877553
0.555648,0.683,0.681,0.220356,-2.91932497001
0.560192,0.638,0.744,0.222732,-2.9216811645
0.5648,0.542,0.723,0.225162,-2.92403735899
0.569344,0.453,0.638,0.227664,-2.92639355348
0.573888,0.424,0.575,0.230202,-2.9279643498
0.578432,0.447,0.406,0.232794,-2.93110594245
0.582976,0.578,0.512,0.235386,-2.93346213694
0.587584,0.755,0.617,0.23805,-2.93581833143
0.592128,0.805,0.85,0.240768,-2.93738912775
0.596672,0.723,0.892,0.243558,-2.93974532224
0.601216,0.721,0.807,0.24642,-2.94131611856
0.60576,0.783,0.829,0.24939,-2.94367231305
0.610368,0.769,0.934,0.252468,-2.94524310938
0.614912,0.706,0.807,0.2556,-2.94602850754
0.619456,0.59,0.871,0.258858,-2.94917010019
0.624,0.55,0.723,0.26217,-2.94995549835
0.628608,0.46,0.617,0.265554,-2.95152629468
0.633152,0.44,0.638,0.268992,-2.953097091
0.637696,0.444,0.512,0.272412,-2.95466788733
0.64224,0.365,0.469,0.275904,-2.95623868365
0.646784,0.228,0.343,0.279396,-2.95780947997
0.651392,0.242,0.3,0.282906,-2.9593802763
0.655936,0.235,0.321,0.28638,-2.96095107262
0.66048,0.207,0.216,0.289872,-2.96330726711
0.665024,0.212,0.237,0.293328,-2.96487806344
0.669568,0.289,0.258,0.296712,-2.96801965609
0.674176,0.295,0.321,0.30015,-2.96959045241
0.67872,0.169,0.343,0.303588,-2.97116124874
0.683264,0.223,0.216,0.306936,-2.97430284139
0.687808,0.188,0.279,0.31032,-2.97665903588
0.692352,0.164,0.237,0.313686,-2.97980062853
0.69696,0.273,0.195,0.31698,-2.98294222118
0.701504,0.309,0.3,0.32031,-2.98529841566
0.706048,0.324,0.343,0.323604,-2.98844000831
0.710592,0.439,0.448,0.32688,-2.99158160096
0.7152,0.426,0.512,0.330192,-2.99393779545
0.719744,0.534,0.469,0.333522,-2.9970793881
0.724288,0.569,0.554,0.336834,-3.00179177708
0.728832,0.485,0.723,0.340272,-3.00414797156
0.733376,0.511,0.554,0.343692,-3.00650416605
0.737984,0.557,0.554,0.347148,-3.01121655503
0.742528,0.567,0.575,0.350694,-3.01278735135
0.747072,0.554,0.702,0.354258,-3.015928944
0.751616,0.544,0.681,0.357858,-3.01907053665
0.75616,0.562,0.554,0.36153,-3.0222121293
0.760768,0.753,0.66,0.365256,-3.02456832379
0.765312,0.709,0.85,0.369018,-3.02770991644
0.769856,0.725,0.807,0.372906,-3.02928071276
0.7744,0.816,0.765,0.37683,-3.03242230541
0.778944,0.751,0.892,0.380844,-3.0347784999
0.783552,0.705,0.786,0.385002,-3.03556389806
0.788096,0.872,0.744,0.389214,-3.03870549071
0.79264,-0.4,1.019,0.393516,-3.04184708336
0.797312,-0.4,-0.396,0.397962,-3.0410616852
0.80192,-0.4,-0.354,0.402174,-3.04655947234
0.806592,-0.4,-0.396,0.40644,-3.04891566683
0.811264,-0.4,-0.459,0.410526,-3.04891566683
0.815872,-0.4,-0.417,0.414342,-3.05441345396
0.820544,0.723,-0.396,0.418104,-3.05912584294
0.825152,0.885,0.892,0.421722,-3.0599112411
0.829696,0.892,1.103,0.42543,-3.06305283375
0.834368,0.843,0.998,0.429138,-3.06855062089
0.838912,0.917,0.892,0.432954,-3.07090681538
0.84352,0.844,1.082,0.436914,-3.07404840802
0.848128,0.661,0.955,0.441,-3.07719000067
0.852672,0.698,0.85,0.445176,-3.07954619516
0.85728,0.729,0.807,0.44937,-3.08268778781
0.861824,-0.4,0.786,0.453672,-3.0850439823
0.866368,-0.4,-0.459,0.45801,-3.08740017679
0.87104,-0.4,-0.544,0.462168,-3.09211256576
0.875648,-0.4,-0.438,0.46638,-3.09525415841
0.88032,0.499,-0.269,0.470412,-3.09682495474
0.884928,0.445,0.596,0.474264,-3.10153734371
0.889536,0.35,0.617,0.478152,-3.10310814004
0.89408,0.288,0.364,0.481896,-3.10860592718
0.898624,0.109,0.321,0.485712,-3.11253291799
0.903168,0.216,0.11,0.489528,-3.11410371431
0.907712,0.267,0.3,0.49329,-3.11881610329
0.912256,0.242,0.364,0.497106,-3.12352849226
0.916864,0.337,0.195,0.500832,-3.12588468675
0.921408,0.401,0.364,0.504612,-3.13059707572
0.925952,0.397,0.448,0.508356,-3.1353094647
0.930496,0.416,0.469,0.512118,-3.13688026102
0.935104,0.262,0.406,0.515952,-3.14159265
0.939648,0.188,0.237,0.519714,-3.14630503898
0.944192,0.212,0.237,0.52353,-3.14866123346
0.948736,0.167,0.237,0.527328,-3.15337362244
0.95328,0.03,0.279,0.531036,-3.15808601141
0.95776,-0.077,-0.016,0.534726,-3.1604422059
0.962368,-0.129,-0.1,0.538362,-3.16515459488
0.967104,-0.13,-0.121,0.54207,-3.17065238201
0.97184,-0.05,-0.1,0.545706,-3.17379397466
0.976448,-0.089,-0.079,0.54918,-3.17850636364
0.981056,-0.228,-0.079,0.552492,-3.18400415078
0.985664,-0.163,-0.206,0.555768,-3.18871653975
0.9904,-0.324,-0.163,0.559062,-3.19421432689
0.995136,-0.33,-0.269,0.562194,-3.20049751219
0.999872,-0.31,-0.269,0.565218,-3.20520990116
1.004608,-0.404,-0.375,0.568134,-3.21149308646
1.009472,-0.367,-0.332,0.570942,-3.21777627176
1.014272,-0.259,-0.332,0.573606,-3.22563025339
1.019136,-0.231,-0.248,0.576162,-3.23269883685
1.023936,-0.216,-0.248,0.578556,-3.23898202215
1.028736,-0.141,-0.227,0.58086,-3.24762140194
1.0336,-0.125,-0.142,0.583056,-3.2546899854
1.0384,-0.066,-0.121,0.585126,-3.26254396703
1.043136,0.069,-0.079,0.587088,-3.27118334681
1.047744,-0.031,0.068,0.588906,-3.27746653211
1.052288,-0.044,-0.037,0.590706,-3.28532051374
1.05696,0.092,-0.058,0.592416,-3.29395989353
1.061504,-0.048,0.131,0.59409,-3.30102847699
1.066176,0.144,-0.016,0.595764,-3.30966785677
1.070848,0.082,0.195,0.597312,-3.3175218384
1.075392,0.198,0.131,0.598914,-3.3238050237
1.080064,0.237,0.174,0.600462,-3.33322980165
1.084736,-0.469,0.216,0.601974,-3.34186918144
1.089472,-0.4,-0.438,0.603576,-3.34736696858
1.094208,-0.4,-0.375,0.604926,-3.35757714469
1.098944,-0.4,-0.396,0.60624,-3.36700192264
1.10368,-0.4,-0.417,0.607464,-3.37249970978
1.108416,-0.4,-0.417,0.60849,-3.38270988589
1.113152,-0.4,-0.332,0.609372,-3.392920062
1.117888,-0.4,-0.354,0.610146,-3.40077404363
1.122624,-0.4,-0.48,0.610812,-3.41019882158
1.12736,-0.426,-0.354,0.611334,-3.41962359952
1.132224,-0.673,-0.396,0.611712,-3.42904837748
1.137024,-0.4,-0.649,0.611964,-3.43925855359
1.14176,-0.4,-0.438,0.612072,-3.44789793338
1.146496,-0.4,-0.417,0.612108,-3.45810810949
1.151296,-0.4,-0.438,0.611964,-3.46910368376
1.156032,-0.459,-0.396,0.61182,-3.47774306355
1.160832,-0.46,-0.48,0.611622,-3.48795323966
1.165696,-0.579,-0.459,0.61128,-3.49816341578
1.170496,-0.61,-0.586,0.610938,-3.50837359189
1.17536,-0.832,-0.586,0.610524,-3.518583768
1.18016,-0.636,-0.755,0.609984,-3.52800854595
1.185024,-0.4,-0.628,0.609318,-3.53821872206
1.18976,-0.4,-0.375,0.60858,-3.54842889818
1.194496,-0.4,-0.332,0.60786,-3.5562828798
1.199232,-0.4,-0.375,0.607086,-3.56727845408
1.203968,-0.4,-0.396,0.606222,-3.57670323203
1.208704,-0.4,-0.417,0.605412,-3.58534261181
1.21344,-0.4,-0.375,0.604548,-3.59555278792
1.218176,-0.4,-0.375,0.603666,-3.60340676955
1.222976,-0.4,-0.354,0.602766,-3.61204614934
1.227712,-0.4,-0.417,0.601794,-3.62147092729
1.232448,-0.4,-0.417,0.60084,-3.62853951075
1.237184,-0.4,-0.396,0.599904,-3.63717889054
1.24192,-0.4,-0.417,0.598878,-3.64503287216
1.246656,-0.4,-0.396,0.597888,-3.65210145562
1.251392,-0.4,-0.332,0.59688,-3.65917003909
1.256128,-0.4,-0.396,0.595854,-3.66702402071
1.260864,-0.4,-0.417,0.594828,-3.67409260418
1.265664,-0.4,-0.396,0.593766,-3.68037578948
1.2704,-0.4,-0.354,0.592722,-3.68744437294
1.275136,-0.4,-0.332,0.591678,-3.69372755824
1.279872,-0.4,-0.396,0.59058,-3.70001074354
1.284608,-0.4,-0.354,0.5895,-3.70550853067
1.289344,-0.4,-0.396,0.588402,-3.71022091965
1.29408,-0.4,-0.375,0.587322,-3.71571870679
1.298816,-0.4,-0.354,0.58617,-3.72121649393
1.303616,-0.4,-0.438,0.585072,-3.72514348474
1.308352,-0.4,-0.417,0.583938,-3.73064127188
1.313088,-0.448,-0.396,0.582768,-3.73535366085
1.317888,-0.568,-0.417,0.58158,-3.7384952535
1.322752,-0.645,-0.565,0.580374,-3.74320764248
1.327552,-0.879,-0.628,0.579114,-3.74556383696
1.332416,-0.809,-0.797,0.5778,-3.74949082778
1.337216,-0.809,-0.776,0.576306,-3.75341781859
1.34208,-0.557,-0.818,0.57483,-3.75655941124
1.34688,-0.729,-0.502,0.57321,-3.75891560572
1.351744,-0.476,-0.692,0.571518,-3.76205719837
1.356544,-0.244,-0.459,0.569736,-3.76598418919
1.361408,-0.182,-0.248,0.568044,-3.76598418919
1.366208,-0.218,-0.206,0.56628,-3.76912578184
1.371072,-0.026,-0.227,0.564516,-3.77148197633
1.375808,-0.013,-0.058,0.562932,-3.77069657816
1.38048,0.298,0.026,0.56142,-3.77226737449
1.385024,0.134,0.279,0.559926,-3.77462356898
1.389696,0.378,0.131,0.55863,-3.77148197633
1.394368,0.429,0.385,0.557406,-3.77148197633
1.398976,-0.4,0.448,0.556308,-3.77148197633
1.403648,-0.4,-0.417,0.555336,-3.76912578184
1.408384,-0.4,-0.438,0.55431,-3.76834038368
1.41312,-0.4,-0.417,0.55341,-3.76598418919
1.41792,-0.4,-0.269,0.552384,-3.76284259654
