time(s),reference current(A),current(A),cart position(m),pendulum angle(rad),target(m)
22.255936,0.335,0.237,0.108666,-0.001570796325,0.1396
22.261056,0.196,0.364,0.108972,-0.001570796325,0.14
22.266176,0.196,0.195,0.109278,-0.001570796325,0.1404
22.271296,0.321,0.279,0.109584,-0.0007853981625,0.1408
22.276352,0.439,0.385,0.109872,0.0,0.1412
22.28128,0.214,0.512,0.110178,-0.0007853981625,0.1416
22.2864,0.119,0.174,0.110538,-0.0007853981625,0.142
22.29152,0.188,0.026,0.110808,-0.0007853981625,0.1424
22.296512,0.492,0.195,0.111168,0.0007853981625,0.1428
22.301568,0.322,0.512,0.111456,0.0,0.1432
22.306432,0.253,0.406,0.111798,0.0007853981625,0.1436
22.311488,0.236,0.343,0.11214,0.0,0.144
22.316416,0.407,0.258,0.112536,0.001570796325,0.1444
22.321408,0.249,0.427,0.112896,0.0,0.1448
22.326336,0.048,0.279,0.113328,0.0,0.1452
22.3312,0.383,-0.015,0.113688,0.0007853981625,0.1456
22.336192,0.52,0.427,0.114084,0.001570796325,0.146
22.341184,0.312,0.448,0.114552,0.0007853981625,0.1464
22.34624,-0.112,0.343,0.114912,-0.0007853981625,0.1468
22.351424,0.427,-0.079,0.11538,0.001570796325,0.1472
22.35648,0.379,0.47,0.115776,0.0,0.1476
22.361408,0.316,0.448,0.116226,0.001570796325,0.148
22.3664,0.13,0.385,0.116604,-0.0007853981625,0.1484
22.37152,0.192,0.153,0.117072,0.0007853981625,0.1488
22.376512,0.276,0.195,0.117504,-0.0007853981625,0.1492
22.381632,0.191,0.322,0.11799,0.0,0.1496
22.38656,0.399,0.174,0.118404,0.0,0.15
22.391488,0.169,0.427,0.118854,-0.0007853981625,0.1504
22.396608,0.44,0.195,0.119358,0.0007853981625,0.1508
22.4016,0.131,0.448,0.119754,-0.001570796325,0.1512
22.40672,0.237,0.132,0.12033,0.0,0.1516
22.411648,0.261,0.216,0.120744,-0.001570796325,0.152
22.416768,0.316,0.279,0.121248,0.0,0.1524
22.421696,0.004,0.343,0.121662,-0.00314159265,0.1528
22.426688,0.205,0.005,0.122184,-0.0007853981625,0.1532
22.431616,0.361,0.216,0.12258,-0.0023561944875,0.1536
22.4368,0.174,0.364,0.123066,-0.001570796325,0.154
22.44192,0.262,0.174,0.123516,-0.0023561944875,0.1544
22.447104,0.147,0.279,0.123966,-0.0023561944875,0.1548
22.452288,0.27,0.089,0.124434,-0.0023561944875,0.1552
22.457408,0.244,0.279,0.124848,-0.0023561944875,0.1556
22.462592,0.252,0.258,0.12528,-0.0023561944875,0.156
22.467776,0.242,0.258,0.125694,-0.0023561944875,0.1564
22.47296,0.364,0.237,0.126108,-0.001570796325,0.1568
22.47808,0.12,0.47,0.126522,-0.00314159265,0.1572
22.483264,0.279,0.132,0.12699,-0.001570796325,0.1576
22.48832,0.212,0.258,0.12735,-0.00314159265,0.158
22.493504,0.427,0.237,0.127872,-0.0007853981625,0.1584
22.498624,0.085,0.491,0.128232,-0.0039269908125,0.1588
22.503744,0.185,0.11,0.128736,-0.001570796325,0.1592
22.508864,0.189,0.195,0.129078,-0.0039269908125,0.1596
22.514048,0.139,0.216,0.12951,-0.0023561944875,0.16
22.519232,0.179,0.153,0.129834,-0.0039269908125,0.1604
22.524416,0.205,0.174,0.130176,-0.0023561944875,0.1608
22.5296,0.309,0.195,0.130518,-0.00314159265,0.1612
22.534784,0.312,0.322,0.130824,-0.001570796325,0.1616
22.539904,0.421,0.385,0.131112,-0.001570796325,0.162
22.54496,0.23,0.448,0.131472,-0.001570796325,0.1624
22.55008,0.217,0.237,0.131814,-0.001570796325,0.1628
22.5552,0.215,0.216,0.132156,-0.001570796325,0.1632
22.56032,0.251,0.195,0.13257,-0.001570796325,0.1636
22.565376,-0.04,0.258,0.132894,-0.00314159265,0.164
22.57056,0.485,-0.163,0.13329,0.0,0.1644
22.575616,0.276,0.554,0.133542,-0.0023561944875,0.1648
22.5808,0.249,0.301,0.13392,0.0,0.1652
22.585728,0.038,0.301,0.134172,-0.00314159265,0.1656
22.590784,0.37,0.026,0.134532,0.0007853981625,0.166
22.595776,0.271,0.385,0.134766,-0.0023561944875,0.1664
22.60096,0.128,0.301,0.135126,0.0,0.1668
22.605888,0.403,0.132,0.135342,-0.0007853981625,0.1672
22.610944,0.36,0.533,0.135684,0.0007853981625,0.1676
22.616,0.226,0.427,0.136026,-0.0007853981625,0.168
22.62112,0.108,0.237,0.13635,0.0,0.1684
22.626048,0.497,0.089,0.13671,0.0007853981625,0.1688
22.630976,0.249,0.554,0.13707,0.0,0.1692
22.635904,0.294,0.279,0.137502,0.0007853981625,0.1696
22.640896,-0.016,0.322,0.137844,-0.001570796325,0.17
22.646016,0.437,-0.015,0.13833,0.001570796325,0.1704
22.651008,0.326,0.427,0.138636,-0.0007853981625,0.1708
22.656128,0.208,0.343,0.13914,0.0007853981625,0.1712
22.66112,0.227,0.237,0.139482,-0.0007853981625,0.1716
22.66624,0.152,0.279,0.139896,0.0,0.172
22.671168,0.147,0.132,0.140328,-0.001570796325,0.1724
22.676288,0.117,0.132,0.140688,-0.0007853981625,0.1728
22.681344,0.484,0.132,0.141066,0.0,0.1732
22.686272,0.24,0.575,0.141426,-0.0007853981625,0.1736
22.691392,0.249,0.258,0.141804,0.0,0.174
22.69632,0.229,0.258,0.142146,-0.0007853981625,0.1744
22.70144,0.42,0.258,0.142614,0.0007853981625,0.1748
22.706432,0.227,0.448,0.142956,-0.0007853981625,0.1752
22.711552,0.188,0.195,0.143442,0.0,0.1756
22.71648,0.24,0.258,0.143802,-0.0007853981625,0.176
22.721536,0.27,0.279,0.144216,0.0,0.1764
22.726464,0.139,0.322,0.14463,-0.001570796325,0.1768
22.731584,0.106,0.132,0.144972,-0.0007853981625,0.1772
22.736704,0.347,0.11,0.145332,-0.0007853981625,0.1776
22.74176,0.348,0.385,0.145674,0.0,0.178
22.746688,0.211,0.343,0.14598,-0.0007853981625,0.1784
22.751808,0.117,0.258,0.14634,-0.0007853981625,0.1788
22.756928,0.338,0.153,0.146664,0.0,0.1792
22.761856,0.201,0.322,0.146952,-0.0007853981625,0.1796
22.766912,0.244,0.216,0.147312,0.0,0.18
22.77184,0.291,0.216,0.147528,0.0,0.1804
22.776768,0.486,0.364,0.147852,0.001570796325,0.1808
22.78176,0.223,0.533,0.148176,0.0,0.1812
22.786688,0.107,0.216,0.148482,0.0007853981625,0.1816
22.791744,0.327,0.153,0.14877,0.0007853981625,0.182
22.796736,0.243,0.448,0.149112,0.0007853981625,0.1824
22.801728,0.196,0.301,0.149364,0.0007853981625,0.1828
22.806784,0.328,0.174,0.149634,0.001570796325,0.1832
22.811776,0.606,0.406,0.14994,0.00314159265,0.1836
22.816896,0.203,0.702,0.150192,0.001570796325,0.184
22.821888,0.162,0.258,0.15057,0.0023561944875,0.1844
22.827008,0.221,0.153,0.150858,0.001570796325,0.1848
22.832,0.259,0.237,0.1512,0.0023561944875,0.1852
22.83712,0.255,0.301,0.15156,0.001570796325,0.1856
22.842112,0.23,0.343,0.151848,0.0023561944875,0.186
22.847168,0.363,0.216,0.152172,0.0023561944875,0.1864
22.852288,0.264,0.448,0.152532,0.0023561944875,0.1868
22.857408,0.217,0.279,0.152802,0.0023561944875,0.1872
22.862464,0.38,0.216,0.153144,0.00314159265,0.1876
22.867584,0.512,0.406,0.153504,0.0039269908125,0.188
22.872704,0.255,0.596,0.153828,0.00314159265,0.1884
22.87776,0.187,0.258,0.154242,0.00314159265,0.1888
22.88288,0.273,0.153,0.154602,0.00314159265,0.1892
22.888,0.291,0.301,0.154998,0.00314159265,0.1896
22.893056,0.276,0.385,0.155358,0.00314159265,0.19
22.898176,0.281,0.279,0.155736,0.00314159265,0.1904
22.903296,0.291,0.385,0.156132,0.00314159265,0.1908
22.908352,0.188,0.301,0.156564,0.0023561944875,0.1912
22.913472,0.167,0.174,0.15696,0.0023561944875,0.1916
22.918592,0.3,0.174,0.157392,0.0023561944875,0.192
22.923648,0.399,0.364,0.15777,0.00314159265,0.1924
22.928768,0.406,0.427,0.158166,0.00314159265,0.1928
22.933888,0.299,0.47,0.15858,0.00314159265,0.1932
22.938944,0.17,0.301,0.158976,0.0023561944875,0.1936
22.944064,0.328,0.195,0.159444,0.00314159265,0.194
22.94912,0.292,0.364,0.159858,0.0023561944875,0.1944
22.95424,0.328,0.364,0.160326,0.00314159265,0.1948
22.95936,0.308,0.364,0.160776,0.0023561944875,0.1952
22.964416,0.216,0.343,0.161262,0.0023561944875,0.1956
22.969536,0.22,0.237,0.161784,0.001570796325,0.196
22.974528,0.207,0.216,0.16227,0.001570796325,0.1964
22.979584,0.322,0.237,0.162756,0.001570796325,0.1968
22.984576,0.19,0.385,0.163224,0.0007853981625,0.1972
22.989568,0.309,0.216,0.163674,0.001570796325,0.1976
22.994624,0.287,0.364,0.164106,0.0007853981625,0.198
22.999616,0.201,0.153,0.164592,0.0007853981625,0.1984
23.004608,0.3,0.237,0.165042,0.0007853981625,0.1988
23.009664,0.297,0.343,0.165492,0.0007853981625,0.1992
23.014656,0.199,0.322,0.165996,0.0,0.1996
23.019584,0.174,0.216,0.166446,0.0,0.2
23.024512,0.43,0.195,0.166914,0.0007853981625,0.2004
23.029568,0.589,0.575,0.167382,-0.0007853981625,0.2
23.034624,0.629,0.618,0.167904,0.0,0.1996
23.039552,0.892,0.702,0.168462,0.0,0.1992
23.04448,0.682,1.061,0.169092,-0.0007853981625,0.1988
23.049664,0.547,0.808,0.169956,-0.0023561944875,0.1984
23.054912,0.687,0.639,0.170874,-0.0023561944875,0.198
23.060096,0.749,0.808,0.171936,-0.0039269908125,0.1976
23.06528,0.181,0.85,0.173088,-0.007853981625,0.1972
23.070464,0.328,0.11,0.174312,-0.0086393797875,0.1968
23.075648,0.751,0.406,0.175482,-0.00942477795,0.1964
23.080896,0.697,0.829,0.176814,-0.010995574275,0.196
23.08608,0.081,0.808,0.178146,-0.01570796325,0.1956
23.091136,0.089,0.068,0.179532,-0.017278759575,0.1952
23.096192,0.514,0.089,0.180864,-0.0188495559,0.1948
23.101376,0.522,0.512,0.18225,-0.020420352225,0.1944
23.106688,0.028,0.618,0.183654,-0.0251327412,0.194
23.111872,0.142,0.11,0.185076,-0.0259181393625,0.1936
23.11712,0.43,0.132,0.186444,-0.02827433385,0.1932
23.122432,0.227,0.491,0.187902,-0.0306305283375,0.1928
23.12768,-0.092,0.258,0.189252,-0.03455751915,0.1924
23.132992,0.247,-0.1,0.190602,-0.03455751915,0.192
23.138304,0.313,0.258,0.191934,-0.0376991118,0.1916
23.143616,-0.153,0.343,0.193284,-0.04084070445,0.1912
23.148992,0.102,-0.142,0.19449,-0.0416261026125,0.1908
23.154304,0.303,0.089,0.195678,-0.0431968989375,0.1904
23.159552,-0.206,0.427,0.19683,-0.04712388975,0.19
23.164864,-0.364,-0.227,0.197928,-0.0494800842375,0.1896
23.170368,0.235,-0.311,0.198882,-0.048694686075,0.1892
23.17568,0.185,0.237,0.199764,-0.0510508805625,0.1888
23.180992,-0.437,0.195,0.200574,-0.0541924732125,0.1884
23.186368,-0.044,-0.417,0.201258,-0.05340707505,0.188
23.191744,0.343,0.068,0.201834,-0.05340707505,0.1876
23.196928,0.011,0.47,0.202428,-0.054977871375,0.1872
23.202112,-0.428,-0.036,0.202878,-0.0573340658625,0.1868
23.207488,0.016,-0.459,0.203274,-0.0557632695375,0.1864
23.212736,0.196,0.005,0.203598,-0.0565486677,0.186
23.217856,-0.316,0.216,0.203832,-0.058119464025,0.1856
23.223232,-0.127,-0.311,0.203958,-0.0573340658625,0.1852
23.228672,0.183,-0.163,0.20403,-0.0565486677,0.1848
23.233984,-0.664,0.195,0.20403,-0.0573340658625,0.1844
23.23936,-0.806,-0.713,0.203958,-0.0573340658625,0.184
23.2448,-0.337,-0.755,0.203652,-0.0541924732125,0.1836
23.250304,-0.508,-0.332,0.203238,-0.054977871375,0.1832
23.255744,-0.884,-0.522,0.202698,-0.0541924732125,0.1828
23.261184,-0.608,-0.818,0.202014,-0.0526216768875,0.1824
23.266624,-0.434,-0.522,0.201186,-0.0502654824,0.182
23.272064,-0.577,-0.417,0.200268,-0.0494800842375,0.1816
23.277504,-0.385,-0.522,0.199206,-0.045553093425,0.1812
23.283008,-0.065,-0.417,0.198072,-0.042411500775,0.1808
23.28832,-0.477,-0.058,0.196956,-0.0416261026125,0.1804
23.293696,-0.554,-0.438,0.195858,-0.039269908125,0.18
23.299136,-0.024,-0.565,0.194616,-0.03455751915,0.1796
23.304512,-0.084,-0.015,0.193428,-0.032986722825,0.1792
23.309824,-0.49,-0.058,0.192276,-0.0314159265,0.1788
23.3152,-0.382,-0.417,0.19107,-0.0290597320125,0.1784
23.32064,-0.013,-0.48,0.189864,-0.0251327412,0.178
23.326016,-0.109,-0.015,0.18864,-0.023561944875,0.1776
23.331392,-0.389,-0.079,0.187488,-0.02199114855,0.1772
23.336704,-0.15,-0.332,0.1863,-0.0188495559,0.1768
23.342208,0.219,-0.163,0.18513,-0.0149225650875,0.1764
23.347456,-0.163,0.195,0.18405,-0.0149225650875,0.176
23.352704,-0.33,-0.1,0.183042,-0.0125663706,0.1756
23.35808,0.03,-0.29,0.182034,-0.0102101761125,0.1752
23.363264,-0.004,0.005,0.181134,-0.0086393797875,0.1748
23.368256,-0.312,0.005,0.180324,-0.0086393797875,0.1744
23.373312,-0.164,-0.311,0.179514,-0.0062831853,0.174
23.378688,0.315,-0.142,0.178704,-0.00314159265,0.1736
23.384,0.037,0.364,0.178002,-0.00314159265,0.1732
23.389056,-0.099,0.026,0.177444,-0.001570796325,0.1728
23.394112,-0.107,-0.1,0.176868,-0.001570796325,0.1724
23.39936,-0.017,-0.058,0.176436,0.0,0.172
23.404288,-0.253,-0.036,0.17604,-0.001570796325,0.1716
23.409536,-0.084,-0.29,0.17568,0.0007853981625,0.1712
23.414592,0.128,-0.1,0.175284,0.0007853981625,0.1708
23.419712,-0.135,0.132,0.17505,0.0007853981625,0.1704
23.424832,-0.259,-0.142,0.174816,0.0,0.17
23.429952,0.133,-0.248,0.174618,0.0023561944875,0.1696
23.435136,0.015,0.132,0.174456,0.0007853981625,0.1692
23.440064,-0.281,-0.058,0.174402,0.0007853981625,0.1688
23.445184,-0.231,-0.29,0.174222,0.0,0.1684
23.45024,0.084,-0.248,0.174168,0.001570796325,0.168
23.455296,-0.165,0.089,0.174132,-0.0007853981625,0.1676
23.460416,-0.279,-0.1,0.174078,0.0,0.1672
23.465536,-0.172,-0.248,0.174042,-0.001570796325,0.1668
23.470784,-0.148,-0.163,0.174024,-0.0007853981625,0.1664
23.476096,0.046,-0.163,0.173952,-0.0007853981625,0.166
23.481216,-0.17,0.005,0.173916,-0.001570796325,0.1656
23.486208,0.434,-0.184,0.173916,-0.001570796325,0.1652
23.491392,-0.042,0.47,0.173898,-0.001570796325,0.1648
23.496512,0.484,-0.058,0.174006,-0.0023561944875,0.1644
23.501696,0.338,0.533,0.17406,-0.00314159265,0.164
23.50688,0.419,0.427,0.174294,-0.0039269908125,0.1636
23.512064,0.278,0.47,0.17451,-0.0054977871375,0.1632
23.517248,0.442,0.322,0.174816,-0.0054977871375,0.1628
23.522496,0.187,0.512,0.17514,-0.0086393797875,0.1624
23.52768,0.39,0.195,0.175626,-0.007853981625,0.162
23.532864,0.293,0.427,0.175986,-0.010995574275,0.1616
23.538048,0.292,0.364,0.176562,-0.010995574275,0.1612
23.543232,0.184,0.301,0.176994,-0.014137166925,0.1608
23.548416,0.389,0.174,0.177588,-0.0133517687625,0.1604
23.5536,0.046,0.533,0.178056,-0.0180641577375,0.16
23.558784,-0.009,0.047,0.178632,-0.0180641577375,0.1596
23.563904,-0.019,-0.036,0.179064,-0.02199114855,0.1592
23.569216,0.141,-0.015,0.17955,-0.0212057503875,0.1588
23.574464,0.277,0.153,0.17991,-0.023561944875,0.1584
23.579712,-0.058,0.322,0.180306,-0.0251327412,0.158
23.585024,-0.014,-0.058,0.180594,-0.026703537525,0.1576
23.590272,0.349,-0.036,0.180918,-0.0259181393625,0.1572
23.595584,0.177,0.343,0.18117,-0.02827433385,0.1568
23.600832,-0.177,0.153,0.181422,-0.029845130175,0.1564
23.606208,0.0,-0.206,0.181584,-0.0306305283375,0.156
23.611392,0.07,0.026,0.181692,-0.0314159265,0.1556
23.616512,-0.707,0.047,0.181692,-0.032986722825,0.1552
23.62176,-0.733,-0.691,0.181638,-0.0337721209875,0.1548
23.627264,-0.489,-0.67,0.181368,-0.032986722825,0.1544
23.632704,-0.569,-0.438,0.180954,-0.0337721209875,0.154
23.638144,-0.502,-0.522,0.180414,-0.0322013246625,0.1536
23.643584,-0.354,-0.522,0.179712,-0.0314159265,0.1532
23.649024,-0.56,-0.396,0.179028,-0.0314159265,0.1528
23.654528,-0.387,-0.544,0.1782,-0.0290597320125,0.1524
23.659968,-0.304,-0.353,0.1773,-0.02827433385,0.152
23.665408,-0.496,-0.332,0.176436,-0.0274889356875,0.1516
23.670848,-0.546,-0.353,0.175446,-0.026703537525,0.1512
23.676352,-0.188,-0.522,0.174456,-0.023561944875,0.1508
23.681792,-0.334,-0.184,0.173394,-0.023561944875,0.1504
23.687232,-0.287,-0.311,0.17235,-0.020420352225,0.15
23.692672,-0.325,-0.269,0.171234,-0.020420352225,0.1496
23.698112,-0.237,-0.269,0.170226,-0.017278759575,0.1492
23.703488,-0.401,-0.269,0.169128,-0.0180641577375,0.1488
23.708928,-0.204,-0.417,0.16812,-0.014137166925,0.1484
23.714304,-0.384,-0.184,0.167004,-0.01570796325,0.148
23.71968,-0.254,-0.227,0.166068,-0.0117809724375,0.1476
23.725056,-0.116,-0.311,0.16497,-0.0117809724375,0.1472
23.730432,-0.112,-0.1,0.164034,-0.0086393797875,0.1468
23.735744,-0.279,-0.121,0.163008,-0.00942477795,0.1464
23.74112,-0.27,-0.248,0.162162,-0.0070685834625,0.146
23.746496,-0.206,-0.248,0.161226,-0.0070685834625,0.1456
23.751872,-0.247,-0.184,0.160398,-0.0054977871375,0.1452
23.757248,-0.283,-0.248,0.159498,-0.0054977871375,0.1448
23.762624,-0.22,-0.227,0.158688,-0.0039269908125,0.1444
23.768,-0.248,-0.227,0.157824,-0.0039269908125,0.144
23.773312,-0.207,-0.227,0.157014,-0.0023561944875,0.1436
23.778688,-0.097,-0.227,0.156186,-0.001570796325,0.1432
23.783872,-0.179,-0.1,0.155412,-0.0007853981625,0.1428
23.789184,-0.13,-0.163,0.15471,0.0,0.1424
23.794304,-0.249,-0.142,0.154008,0.0,0.142
23.79936,-0.325,-0.248,0.153396,0.0,0.1416
23.80448,-0.338,-0.29,0.152748,0.0,0.1412
23.8096,-0.071,-0.269,0.152136,0.001570796325,0.1408
23.81472,-0.206,-0.1,0.151506,0.0007853981625,0.1404
23.819904,-0.151,-0.206,0.150948,0.0023561944875,0.14
23.825152,-0.297,-0.142,0.150354,0.0007853981625,0.1396
23.830336,-0.115,-0.311,0.14985,0.00314159265,0.1392
23.835648,-0.139,-0.121,0.149328,0.001570796325,0.1388
23.840832,-0.078,-0.163,0.148878,0.0039269908125,0.1384
23.846016,-0.228,-0.1,0.14841,0.001570796325,0.138
23.8512,-0.398,-0.332,0.148032,0.0023561944875,0.1376
23.856512,-0.085,-0.375,0.1476,0.0023561944875,0.1372
23.861696,-0.061,-0.058,0.147204,0.00314159265,0.1368
23.866816,-0.255,-0.036,0.146916,0.001570796325,0.1364
23.871936,-0.407,-0.311,0.146556,0.001570796325,0.136
23.87712,-0.008,-0.396,0.146286,0.0023561944875,0.1356
23.88224,-0.396,0.005,0.14598,0.0,0.1352
23.887104,-0.36,-0.375,0.145764,0.0007853981625,0.1348
23.892288,-0.172,-0.353,0.14544,0.0,0.1344
23.897408,-0.119,-0.163,0.145206,0.0007853981625,0.134
23.902592,-0.408,-0.142,0.1449,-0.001570796325,0.1336
23.907904,-0.236,-0.396,0.144666,0.0,0.1332
23.91296,-0.185,-0.184,0.14436,-0.001570796325,0.1328
23.918272,-0.346,-0.163,0.144162,-0.001570796325,0.1324
23.923584,-0.297,-0.375,0.143856,-0.0023561944875,0.132
23.92896,-0.021,-0.248,0.143622,-0.0007853981625,0.1316
23.934144,-0.283,-0.015,0.14337,-0.00314159265,0.1312
23.939392,-0.488,-0.311,0.143154,-0.00314159265,0.1308
23.944768,-0.3,-0.501,0.142866,-0.0039269908125,0.1304
23.950144,-0.3,-0.248,0.142578,-0.0039269908125,0.13
23.95552,-0.218,-0.269,0.142236,-0.0039269908125,0.1296
23.960896,-0.343,-0.248,0.141876,-0.004712388975,0.1292
23.966272,-0.335,-0.353,0.141534,-0.004712388975,0.1288
23.971648,-0.371,-0.353,0.141138,-0.0054977871375,0.1284
23.977024,-0.363,-0.375,0.14076,-0.0054977871375,0.128
23.9824,-0.288,-0.311,0.14031,-0.0054977871375,0.1276
23.987712,-0.283,-0.269,0.139878,-0.0054977871375,0.1272
23.993088,-0.406,-0.248,0.139428,-0.0062831853,0.1268
23.998464,-0.181,-0.396,0.13896,-0.004712388975,0.1264
24.00384,-0.334,-0.184,0.138438,-0.0062831853,0.126
24.009216,-0.271,-0.269,0.138006,-0.004712388975,0.1256
24.014592,-0.242,-0.248,0.13743,-0.0054977871375,0.1252
24.019904,-0.154,-0.248,0.136998,-0.0039269908125,0.1248
24.02528,-0.332,-0.184,0.136458,-0.0054977871375,0.1244
24.030656,-0.4,-0.311,0.13599,-0.004712388975,0.124
24.036032,-0.335,-0.375,0.13545,-0.0054977871375,0.1236
24.041408,-0.326,-0.311,0.13491,-0.004712388975,0.1232
24.046784,-0.353,-0.332,0.134334,-0.0054977871375,0.1228
24.052096,-0.227,-0.417,0.133758,-0.0039269908125,0.1224
24.057472,-0.131,-0.227,0.133146,-0.0039269908125,0.122
24.062848,-0.209,-0.142,0.132588,-0.00314159265,0.1216
24.068224,-0.235,-0.206,0.131976,-0.00314159265,0.1212
24.0736,-0.409,-0.206,0.131472,-0.0039269908125,0.1208
24.078976,-0.565,-0.417,0.130896,-0.004712388975,0.1204
24.084352,-0.227,-0.586,0.130302,-0.00314159265,0.12
24.089664,-0.135,-0.227,0.129672,-0.00314159265,0.1196
24.09504,-0.356,-0.163,0.129042,-0.00314159265,0.1192
24.100416,-0.238,-0.353,0.128412,-0.0023561944875,0.1188
24.105792,-0.127,-0.227,0.127764,-0.001570796325,0.1184
24.11104,-0.217,-0.163,0.12717,-0.001570796325,0.118
24.116352,-0.317,-0.206,0.126594,-0.001570796325,0.1176
24.1216,-0.236,-0.311,0.125946,-0.0007853981625,0.1172
24.126912,-0.309,-0.227,0.125388,-0.001570796325,0.1168
24.13216,-0.422,-0.332,0.12483,-0.001570796325,0.1164
24.137472,-0.129,-0.311,0.124146,0.0,0.116
24.142592,-0.07,-0.163,0.123588,0.0,0.1156
24.147584,-0.427,-0.1,0.123048,-0.0007853981625,0.1152
24.152896,-0.327,-0.417,0.122418,0.0,0.1148
24.158016,0.07,-0.396,0.121878,0.001570796325,0.1144
24.163008,-0.182,0.026,0.12132,0.0007853981625,0.114
24.168064,-0.502,-0.184,0.120834,0.0,0.1136
24.173184,-0.291,-0.501,0.120276,0.0007853981625,0.1132
24.178368,-0.171,-0.311,0.119736,0.0007853981625,0.1128
24.183552,-0.247,-0.184,0.119268,0.0007853981625,0.1124
24.188736,-0.424,-0.29,0.118692,0.0,0.112
24.193856,-0.027,-0.396,0.11817,0.0023561944875,0.1116
24.19904,-0.152,-0.036,0.117666,0.0007853981625,0.1112
24.204096,-0.467,-0.142,0.117234,0.0007853981625,0.1108
24.209344,-0.289,-0.438,0.116676,0.0007853981625,0.1104
24.214528,-0.003,-0.248,0.116208,0.0023561944875,0.11
24.219648,-0.25,0.005,0.11574,0.0007853981625,0.1096
24.224576,-0.489,-0.269,0.11529,0.0007853981625,0.1092
24.22976,-0.125,-0.522,0.114822,0.001570796325,0.1088
24.234944,-0.109,-0.121,0.11439,0.001570796325,0.1084
24.240128,-0.334,-0.163,0.113976,0.0007853981625,0.108
24.245312,-0.456,-0.332,0.113562,0.0,0.1076
24.250432,0.024,-0.459,0.113148,0.0023561944875,0.1072
24.255552,-0.108,0.005,0.112734,0.0007853981625,0.1068
24.26048,-0.542,-0.079,0.112428,0.0,0.1064
24.265472,-0.376,-0.544,0.111978,0.0,0.106
24.270592,0.035,-0.396,0.1116,0.001570796325,0.1056
24.275648,-0.215,0.089,0.111222,0.0,0.1052
24.280576,-0.459,-0.248,0.110844,0.0,0.1048
24.285696,-0.336,-0.438,0.110466,-0.0007853981625,0.1044
24.290944,-0.217,-0.375,0.11007,0.0,0.104
24.296064,-0.239,-0.227,0.109656,-0.0007853981625,0.1036
24.301312,-0.451,-0.269,0.109278,-0.001570796325,0.1032
24.306624,-0.25,-0.396,0.108828,-0.0007853981625,0.1028
24.311936,-0.134,-0.184,0.108396,-0.0007853981625,0.1024
24.317184,-0.468,-0.142,0.108,-0.0023561944875,0.102
24.32256,-0.378,-0.417,0.107532,-0.001570796325,0.1016
24.327872,-0.151,-0.375,0.107082,-0.001570796325,0.1012
24.33312,-0.126,-0.142,0.106668,-0.0007853981625,0.1008
24.338432,-0.399,-0.121,0.106182,-0.0023561944875,0.1004
24.343808,-0.323,-0.353,0.105822,-0.001570796325,0.1
24.349056,-0.265,-0.311,0.10539,-0.0023561944875,0.0996
24.354368,-0.347,-0.269,0.105012,-0.0023561944875,0.0992
24.359616,-0.367,-0.353,0.104616,-0.00314159265,0.0988
24.364928,-0.281,-0.396,0.104148,-0.0023561944875,0.0984
24.370176,-0.275,-0.29,0.103716,-0.00314159265,0.098
24.375488,-0.372,-0.206,0.103302,-0.00314159265,0.0976
24.3808,-0.306,-0.353,0.102798,-0.00314159265,0.0972
24.386048,-0.137,-0.29,0.102402,-0.0023561944875,0.0968
24.39136,-0.41,-0.163,0.101934,-0.0039269908125,0.0964
24.396608,-0.481,-0.396,0.101556,-0.0039269908125,0.096
24.40192,-0.307,-0.48,0.10107,-0.0039269908125,0.0956
24.407168,-0.19,-0.29,0.100584,-0.00314159265,0.0952
24.41248,-0.299,-0.142,0.100116,-0.0039269908125,0.0948
24.417728,-0.319,-0.311,0.099594,-0.00314159265,0.0944
24.422912,-0.201,-0.248,0.09909,-0.00314159265,0.094
24.42816,-0.275,-0.227,0.098658,-0.00314159265,0.0936
24.433344,-0.438,-0.227,0.098154,-0.0039269908125,0.0932
24.438528,-0.298,-0.417,0.097686,-0.00314159265,0.0928
24.443712,-0.203,-0.248,0.097182,-0.00314159265,0.0924
24.448896,-0.428,-0.227,0.096696,-0.0039269908125,0.092
24.454144,-0.441,-0.375,0.096174,-0.0039269908125,0.0916
24.459328,-0.239,-0.438,0.095598,-0.00314159265,0.0912
24.464512,-0.229,-0.248,0.09504,-0.00314159265,0.0908
24.469696,-0.36,-0.184,0.094446,-0.00314159265,0.0904
24.474944,-0.248,-0.332,0.093834,-0.0023561944875,0.09
24.480128,-0.24,-0.206,0.09324,-0.0023561944875,0.0896
24.485312,-0.335,-0.227,0.092682,-0.0023561944875,0.0892
24.490496,-0.364,-0.248,0.09207,-0.0023561944875,0.0888
24.49568,-0.353,-0.353,0.091476,-0.0023561944875,0.0884
24.500928,-0.241,-0.248,0.090864,-0.001570796325,0.088
24.506048,-0.13,-0.227,0.090234,-0.0007853981625,0.0876
24.511104,-0.365,-0.121,0.089622,-0.001570796325,0.0872
24.516224,-0.322,-0.311,0.089064,-0.0007853981625,0.0868
24.521344,-0.235,-0.375,0.088452,-0.0007853981625,0.0864
24.526464,-0.2,-0.248,0.087894,0.0,0.086
24.531392,-0.355,-0.206,0.0873,-0.0007853981625,0.0856
24.536512,-0.307,-0.332,0.08676,0.0,0.0852
24.54144,-0.226,-0.269,0.086166,0.0,0.0848
