time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
2.444032,0.421,-0.009,0.276282,-3.27196874498
2.448512,0.774,0.413,0.27351,-3.2735395413
2.453056,1.176,0.772,0.270828,-3.27511033763
2.457728,1.46,1.237,0.268434,-3.27589573579
2.462464,1.784,1.553,0.266328,-3.27432493946
2.4672,2.058,1.849,0.264654,-3.27432493946
2.471936,2.264,2.124,0.263484,-3.27039794865
2.476672,2.392,2.377,0.262872,-3.26804175416
2.481408,2.47,2.483,0.262782,-3.26254396703
2.486144,2.49,2.694,0.263268,-3.25547538356
2.49088,2.45,2.673,0.264276,-3.24997759642
2.495616,2.343,2.673,0.265788,-3.24133821664
2.500352,2.137,2.42,0.267876,-3.23034264236
2.505088,1.911,2.399,0.270342,-3.22091786441
2.509824,1.647,2.082,0.273222,-3.20756609565
2.51456,1.333,1.849,0.276498,-3.19499972505
2.519296,0.921,1.511,0.279972,-3.18321875261
2.523968,0.539,0.856,0.283608,-3.17143778018
2.528512,0.176,0.624,0.287298,-3.15572981693
2.53312,-0.235,0.18,0.290988,-3.14316344632
2.537728,-0.598,-0.199,0.29466,-3.13059707572
2.542528,-1.009,-0.643,0.29826,-3.1164599088
2.547328,-1.411,-1.044,0.301662,-3.10467893636
2.552256,-1.715,-1.425,0.30474,-3.09211256576
2.557184,-2.019,-1.805,0.307404,-3.078760797
2.562112,-2.245,-1.974,0.30942,-3.06855062089
2.56704,-2.392,-2.312,0.310968,-3.06069663926
2.571904,-2.47,-2.375,0.31194,-3.05284265764
2.576832,-2.49,-2.544,0.312138,-3.04813026866
2.58176,-2.45,-2.481,0.311814,-3.04341787969
2.586688,-2.303,-2.502,0.310896,-3.03870549071
2.591616,-2.127,-2.354,0.309402,-3.03792009255
2.596544,-1.843,-2.143,0.307386,-3.03713469439
2.601472,-1.529,-1.826,0.304956,-3.03713469439
2.606336,-1.147,-1.615,0.302148,-3.03792009255
2.611264,-0.754,-1.15,0.299052,-3.04027628704
2.616128,-0.303,-0.727,0.29583,-3.04184708336
2.620864,0.058,-0.263,0.292572,-3.04577407418
2.625408,0.48,0.032,0.289512,-3.0473448705
2.629888,0.833,0.518,0.286524,-3.04891566683
2.634496,1.196,0.856,0.28368,-3.05205725948
2.639104,1.607,1.258,0.281088,-3.05127186131
2.64384,1.872,1.659,0.278802,-3.05205725948
2.648576,2.107,1.955,0.276948,-3.05284265764
2.653376,2.323,2.251,0.275634,-3.05048646315
2.658112,2.45,2.547,0.274914,-3.04655947234
2.662848,2.49,2.504,0.274734,-3.04498867601
2.667584,2.47,2.631,0.275238,-3.03713469439
2.67232,2.382,2.631,0.276318,-3.03085150909
2.677056,2.196,2.525,0.277722,-3.02692451827
2.681792,2.019,2.42,0.279702,-3.01671434216
2.686528,1.696,2.103,0.282114,-3.00571876789
2.691264,1.382,1.955,0.284742,-2.99865018443
2.696,0.95,1.406,0.28773,-2.9845130175
2.700608,0.598,1.068,0.29088,-2.97508823955
2.70528,0.176,0.666,0.29403,-2.96880505425
2.709888,-0.176,0.159,0.297216,-2.95623868365
2.714496,-0.598,-0.178,0.300384,-2.94445771121
2.719296,-1.068,-0.643,0.303408,-2.93660372959
2.724096,-1.431,-1.108,0.306252,-2.92639355348
2.729024,-1.803,-1.488,0.30879,-2.91696877553
2.733952,-2.078,-1.699,0.310788,-2.90990019206
2.73888,-2.254,-2.143,0.312336,-2.90204621044
2.743744,-2.421,-2.354,0.313218,-2.89811921963
2.748672,-2.49,-2.396,0.313524,-2.89419222881
2.7536,-2.48,-2.587,0.3132,-2.89105063616
2.758528,-2.392,-2.481,0.31221,-2.89183603433
2.763456,-2.215,-2.396,0.310752,-2.89183603433
2.768384,-1.97,-2.143,0.308736,-2.89340683065
2.773248,-1.647,-2.101,0.30618,-2.89969001595
2.778176,-1.303,-1.657,0.303318,-2.90047541411
2.783104,-0.862,-1.34,0.300132,-2.90440240492
2.787968,-0.421,-0.939,0.296694,-2.91304178471
2.792704,-0.058,-0.41,0.293328,-2.9153979792
2.797376,0.421,-0.051,0.28998,-2.92246656266
2.80192,0.862,0.434,0.286704,-2.92874974796
2.806528,1.196,0.877,0.283698,-2.93189134061
2.811136,1.558,1.258,0.280854,-2.93581833143
2.815872,1.843,1.638,0.27828,-2.94210151673
2.820608,2.127,1.913,0.276228,-2.94367231305
2.825344,2.323,2.272,0.274644,-2.94602850754
2.83008,2.46,2.504,0.273636,-2.94838470203
2.83488,2.49,2.61,0.273222,-2.9468139057
2.839616,2.46,2.673,0.273384,-2.94602850754
2.844352,2.352,2.525,0.274068,-2.94524310938
2.849088,2.137,2.61,0.275346,-2.9405307204
2.853824,1.931,2.314,0.276966,-2.93738912775
2.85856,1.607,2.061,0.279018,-2.93346213694
2.863296,1.196,1.744,0.281466,-2.92560815531
2.868032,0.803,1.237,0.28404,-2.92246656266
2.87264,0.421,0.856,0.286794,-2.91618337736
2.877248,-0.058,0.476,0.289566,-2.9091147939
2.881792,-0.392,-0.072,0.292284,-2.90440240492
2.886464,-0.892,-0.389,0.294966,-2.89890461779
2.8912,-1.284,-0.981,0.297522,-2.89183603433
2.896064,-1.676,-1.361,0.2997,-2.89105063616
2.900992,-1.98,-1.742,0.301572,-2.88555284903
2.90592,-2.254,-1.995,0.302904,-2.88241125638
2.910784,-2.392,-2.354,0.303588,-2.88319665454
2.915712,-2.48,-2.27,0.303732,-2.8839820527
2.92064,-2.49,-2.544,0.303192,-2.88633824719
2.925568,-2.401,-2.65,0.302076,-2.88947983984
2.930496,-2.225,-2.502,0.300438,-2.89340683065
2.935424,-1.98,-2.249,0.298206,-2.90126081227
2.940352,-1.627,-1.953,0.295506,-2.9091147939
2.945216,-1.284,-1.763,0.2925,-2.9153979792
2.950144,-0.803,-1.298,0.28908,-2.92560815531
2.955008,-0.362,-0.77,0.285534,-2.93738912775
2.959744,0.029,-0.453,0.282006,-2.94367231305
2.964288,0.48,0.053,0.278568,-2.95388248916
2.968768,0.862,0.518,0.275292,-2.96409266527
2.973376,1.303,0.877,0.272178,-2.97116124874
2.977984,1.676,1.342,0.269262,-2.97980062853
2.98272,1.95,1.744,0.266688,-2.98765461015
2.98752,2.225,2.039,0.2646,-2.99550859178
2.992192,2.392,2.377,0.262998,-3.0033625734
2.996992,2.49,2.589,0.262008,-3.00571876789
3.001728,2.49,2.694,0.261684,-3.00728956421
3.006464,2.411,2.462,0.26181,-3.01278735135
3.0112,2.254,2.483,0.262638,-3.01200195319
3.015936,1.98,2.399,0.263916,-3.01121655503
3.020672,1.715,2.103,0.26559,-3.01278735135
3.025408,1.362,1.765,0.267642,-3.01043115686
3.030144,0.892,1.469,0.270018,-3.00728956421
3.034752,0.539,0.92,0.27252,-3.00650416605
3.03936,0.058,0.624,0.27504,-3.00414797156
3.04384,-0.333,0.053,0.277614,-3.00100637891
3.048384,-0.803,-0.305,0.28008,-2.99943558259
3.053184,-1.284,-0.833,0.28251,-2.9970793881
3.057984,-1.627,-1.361,0.284616,-2.99629398994
3.062912,-1.98,-1.763,0.286362,-2.99629398994
3.06784,-2.215,-1.974,0.287676,-2.9970793881
3.072768,-2.392,-2.291,0.288306,-3.00022098075
3.077696,-2.49,-2.502,0.288396,-3.00493336973
3.08256,-2.48,-2.523,0.287838,-3.00807496238
3.087488,-2.382,-2.608,0.286758,-3.01435814768
3.092416,-2.196,-2.249,0.28503,-3.02456832379
3.097344,-1.911,-2.291,0.282744,-3.03163690725
3.102272,-1.558,-1.72,0.28017,-3.0410616852
3.1072,-1.117,-1.72,0.277092,-3.05205725948
3.112064,-0.696,-1.15,0.273816,-3.06540902824
3.116928,-0.176,-0.579,0.27036,-3.07719000067
3.121664,0.176,-0.22,0.266976,-3.08897097311
3.126336,0.696,0.159,0.263718,-3.0976103529
3.13088,1.068,0.751,0.260604,-3.10939132534
3.135552,1.48,1.089,0.257724,-3.12038689961
3.140288,1.872,1.532,0.255132,-3.13059707572
3.145024,2.156,1.934,0.25299,-3.13845105735
3.14976,2.323,2.187,0.251334,-3.14630503898
3.154496,2.46,2.441,0.25029,-3.15101742795
3.159232,2.49,2.673,0.249912,-3.15730061325
3.163968,2.431,2.589,0.25002,-3.16122760406
3.168704,2.303,2.547,0.250794,-3.16358379855
3.17344,2.058,2.441,0.252036,-3.16515459488
3.178176,1.745,2.187,0.253764,-3.16593999304
3.182912,1.333,1.955,0.255888,-3.16515459488
3.187648,0.95,1.406,0.258246,-3.16515459488
3.19232,0.48,1.025,0.260838,-3.16358379855
3.196992,-0.029,0.476,0.263538,-3.15965680774
3.201536,-0.392,-0.009,0.266148,-3.1604422059
3.206144,-0.892,-0.432,0.26874,-3.15887140958
3.21088,-1.284,-0.918,0.271206,-3.15572981693
3.21568,-1.647,-1.34,0.273402,-3.15572981693
3.220608,-2.019,-1.678,0.275238,-3.15651521509
3.225536,-2.264,-2.08,0.27657,-3.15730061325
3.230464,-2.441,-2.249,0.277398,-3.1604422059
3.235392,-2.49,-2.544,0.277542,-3.16279840039
3.240256,-2.45,-2.439,0.27711,-3.16829618753
3.245184,-2.303,-2.418,0.27612,-3.17536477099
3.250112,-2.058,-2.354,0.274626,-3.18321875261
3.25504,-1.745,-2.164,0.27261,-3.1918581324
3.259968,-1.303,-1.763,0.270126,-3.20128291035
3.264896,-0.98,-1.319,0.26748,-3.20913689198
3.269696,-0.45,-0.981,0.26451,-3.22248866074
3.274496,0.029,-0.453,0.261522,-3.23191343869
3.27904,0.539,0.053,0.25875,-3.23898202215
3.28352,0.95,0.56,0.255978,-3.25154839275
3.288064,1.382,0.962,0.253494,-3.26018777254
3.292736,1.715,1.406,0.251244,-3.26882715233
3.297472,2.058,1.807,0.2493,-3.27668113395
3.302208,2.303,2.166,0.24795,-3.28217892109
3.306944,2.46,2.525,0.247104,-3.28689131006
3.31168,2.49,2.568,0.24687,-3.29081830088
3.316416,2.45,2.631,0.247194,-3.29395989353
3.321152,2.303,2.568,0.248076,-3.29553068985
3.325888,2.107,2.504,0.249462,-3.29474529169
3.330624,1.764,2.399,0.251262,-3.29395989353
3.33536,1.411,1.828,0.253494,-3.29317449536
3.340096,0.921,1.617,0.25605,-3.29003290271
3.344768,0.539,0.941,0.258786,-3.28689131006
3.349312,0.0,0.56,0.261522,-3.28532051374
3.353728,-0.421,0.117,0.264222,-3.28060812476
3.3584,-0.892,-0.389,0.267066,-3.27668113395
3.363136,-1.382,-0.939,0.26964,-3.27589573579
3.367936,-1.784,-1.446,0.271998,-3.27275414314
3.372864,-2.039,-1.868,0.27405,-3.27039794865
3.377792,-2.303,-2.122,0.275472,-3.26961255049
3.38272,-2.45,-2.396,0.276426,-3.27039794865
3.387648,-2.49,-2.544,0.276714,-3.27275414314
3.392576,-2.431,-2.481,0.276408,-3.2735395413
3.397504,-2.245,-2.354,0.27558,-3.27825193028
3.402368,-1.97,-2.291,0.274158,-3.28453511558
3.407296,-1.578,-2.037,0.272304,-3.2923890972
3.412224,-1.147,-1.467,0.270108,-3.29788688434
3.417152,-0.627,-1.256,0.267516,-3.30417006964
3.421952,-0.147,-0.706,0.264924,-3.31202405126
3.426752,0.274,-0.115,0.262314,-3.31830723656
3.43136,0.774,0.307,0.259794,-3.32773201451
3.435968,1.284,0.814,0.257508,-3.33165900533
3.440576,1.627,1.342,0.255474,-3.3363713943
3.445376,1.98,1.617,0.253764,-3.34343997776
3.450112,2.264,2.082,0.25254,-3.34658157041
3.454848,2.401,2.272,0.251856,-3.34815236674
3.459584,2.49,2.525,0.251676,-3.35129395939
3.46432,2.46,2.652,0.252072,-3.35050856123
3.469056,2.313,2.652,0.253026,-3.3489377649
3.473792,2.107,2.547,0.254412,-3.34815236674
3.478528,1.803,2.23,0.256302,-3.34422537593
3.483264,1.362,1.849,0.25857,-3.33951298695
3.488,0.921,1.469,0.261162,-3.33401519981
3.492672,0.48,0.941,0.263934,-3.32851741268
3.497216,-0.088,0.539,0.266724,-3.3238050237
3.50176,-0.45,-0.115,0.269532,-3.31830723656
3.506496,-1.009,-0.326,0.272412,-3.30966785677
3.51136,-1.431,-1.044,0.275058,-3.30652626412
3.516288,-1.872,-1.446,0.277398,-3.30259927331
3.521216,-2.166,-1.932,0.27936,-3.29631608801
3.526144,-2.392,-2.122,0.280674,-3.29395989353
3.531008,-2.49,-2.502,0.281502,-3.2923890972
3.535936,-2.47,-2.46,0.281664,-3.29003290271
3.540864,-2.362,-2.418,0.281214,-3.29160369904
3.545792,-2.137,-2.375,0.280224,-3.2923890972
3.55072,-1.803,-2.122,0.278676,-3.29474529169
3.555648,-1.411,-1.72,0.276732,-3.30024307882
3.560576,-0.892,-1.446,0.274428,-3.30259927331
3.565376,-0.392,-0.833,0.271944,-3.30809706045
3.570112,0.176,-0.368,0.269388,-3.31280944942
3.574784,0.539,0.222,0.266922,-3.31595104208
3.579328,1.088,0.539,0.264636,-3.31987803289
3.584,1.529,1.046,0.262494,-3.3238050237
3.588736,1.872,1.575,0.26073,-3.32616121819
3.593472,2.196,2.039,0.259362,-3.32773201451
3.598208,2.392,2.272,0.258534,-3.32773201451
3.602944,2.49,2.525,0.258318,-3.32616121819
3.60768,2.47,2.631,0.258588,-3.32537582003
3.612416,2.352,2.694,0.259452,-3.32066343105
3.617152,2.088,2.589,0.260874,-3.31438024575
3.621888,1.872,2.145,0.262692,-3.31045325494
3.626624,1.431,1.955,0.26496,-3.3049554678
3.63136,0.95,1.427,0.267588,-3.29395989353
3.636032,0.392,1.089,0.270306,-3.28846210639
3.640704,-0.058,0.413,0.27315,-3.28139352293
3.645248,-0.568,-0.03,0.276012,-3.27118334681
3.64992,-1.117,-0.601,0.278766,-3.26332936519
3.654784,-1.46,-1.15,0.281322,-3.25704617989
3.659712,-1.892,-1.551,0.283698,-3.24762140194
3.664576,-2.196,-1.868,0.285444,-3.2421236148
3.669504,-2.411,-2.08,0.28674,-3.23741122583
3.674432,-2.49,-2.523,0.28746,-3.23112804053
3.67936,-2.45,-2.523,0.28746,-3.2295572442
3.684288,-2.303,-2.587,0.286956,-3.22877184604
3.689216,-2.0,-2.375,0.285894,-3.22720104971
3.69408,-1.647,-1.974,0.284274,-3.2295572442
3.699008,-1.147,-1.72,0.282276,-3.23034264236
3.703936,-0.666,-1.129,0.280044,-3.23034264236
3.7088,-0.205,-0.706,0.277524,-3.2358404295
3.713536,0.362,-0.199,0.27513,-3.2358404295
3.718144,0.892,0.328,0.27279,-3.23741122583
3.722752,1.303,0.856,0.270648,-3.24055281848
3.727424,1.764,1.384,0.268776,-3.23976742031
3.73216,2.107,1.828,0.2673,-3.23976742031
3.736896,2.313,2.293,0.266256,-3.24055281848
3.741632,2.46,2.399,0.265824,-3.23662582766
3.746368,2.49,2.547,0.26595,-3.23426963318
3.751104,2.392,2.673,0.266616,-3.2295572442
3.75584,2.215,2.504,0.267876,-3.22091786441
3.760576,1.892,2.42,0.269568,-3.21620547544
3.765312,1.48,2.082,0.27162,-3.20835149381
3.770048,0.98,1.575,0.27405,-3.20049751219
3.77472,0.568,1.068,0.276678,-3.19028733607
3.779328,-0.029,0.624,0.279396,-3.18321875261
3.783936,-0.539,0.032,0.282078,-3.17379397466
3.78848,-0.98,-0.453,0.284688,-3.16201300223
3.793216,-1.509,-1.044,0.287136,-3.1541590206
3.798144,-1.911,-1.615,0.289332,-3.1478758353
3.803072,-2.225,-2.143,0.291006,-3.13923645551
3.808,-2.421,-2.227,0.292212,-3.13295327021
3.812928,-2.5,-2.544,0.292716,-3.12745548308
3.817856,-2.45,-2.671,0.292626,-3.12509928859
3.82272,-2.294,-2.418,0.291942,-3.1227430941
3.827648,-1.98,-2.396,0.290718,-3.12117229778
3.832576,-1.607,-2.058,0.288954,-3.12195769594
3.837504,-1.088,-1.678,0.286776,-3.12352849226
3.842432,-0.568,-1.15,0.284382,-3.12431389043
3.847232,0.0,-0.622,0.28179,-3.12745548308
3.851712,0.421,-0.009,0.279414,-3.12824088124
3.856192,1.009,0.413,0.277092,-3.12981167756
3.860864,1.411,1.046,0.274842,-3.13138247389
3.8656,1.823,1.448,0.272988,-3.13059707572
3.870336,2.186,1.913,0.27144,-3.13138247389
3.875072,2.392,2.272,0.270432,-3.13138247389
3.879808,2.49,2.589,0.270036,-3.12745548308
3.884544,2.47,2.694,0.270198,-3.12352849226
3.88928,2.313,2.568,0.270936,-3.11881610329
3.894016,2.058,2.42,0.272142,-3.11331831615
3.898752,1.745,2.166,0.273834,-3.10467893636
3.903488,1.284,1.807,0.275886,-3.09682495474
3.908224,0.774,1.384,0.278172,-3.0913271676
3.912896,0.303,0.835,0.28062,-3.08268778781
3.91744,-0.303,0.37,0.283122,-3.0724776117
3.922112,-0.862,-0.263,0.285588,-3.06462363008
3.926848,-1.284,-0.981,0.287892,-3.05676964845
3.931712,-1.715,-1.234,0.289962,-3.04970106499
3.93664,-2.107,-1.699,0.291618,-3.04341787969
3.941568,-2.362,-2.016,0.29277,-3.03713469439
3.946496,-2.49,-2.439,0.293256,-3.03399310174
3.95136,-2.47,-2.544,0.29313,-3.03085150909
3.956288,-2.303,-2.439,0.292446,-3.02770991644
3.961216,-2.039,-2.354,0.291114,-3.0284953146
3.966144,-1.627,-2.122,0.289242,-3.03085150909
3.971072,-1.147,-1.657,0.287064,-3.03163690725
3.976,-0.568,-1.15,0.284544,-3.03399310174
3.9808,-0.117,-0.579,0.281844,-3.03792009255
3.985536,0.45,-0.094,0.279216,-3.03949088888
3.990144,1.039,0.476,0.276696,-3.04341787969
3.994816,1.411,1.068,0.27441,-3.04577407418
3.999552,1.892,1.469,0.272322,-3.04577407418
4.004288,2.196,1.934,0.270684,-3.04813026866
4.009024,2.431,2.293,0.269568,-3.04891566683
4.01376,2.49,2.547,0.269046,-3.04655947234
4.018496,2.45,2.716,0.269118,-3.04498867601
4.023232,2.264,2.504,0.269748,-3.0410616852
4.027968,1.97,2.356,0.270954,-3.03634929623
4.032704,1.627,1.892,0.27252,-3.03163690725
4.03744,1.088,1.701,0.274464,-3.02613912011
4.042176,0.568,1.194,0.276678,-3.01828513849
4.046848,0.088,0.624,0.278946,-3.01278735135
4.051328,-0.48,0.138,0.281178,-3.00650416605
4.056,-1.068,-0.474,0.283374,-2.99943558259
4.0608,-1.509,-1.087,0.285426,-2.99393779545
4.065728,-1.911,-1.594,0.287172,-2.98844000831
4.070656,-2.254,-1.953,0.288396,-2.9845130175
4.075584,-2.441,-2.354,0.289026,-2.98215682301
4.080448,-2.49,-2.502,0.289098,-2.97980062853
4.085376,-2.401,-2.544,0.288486,-2.97901523036
4.090304,-2.156,-2.523,0.287298,-2.98058602669
4.095232,-1.823,-2.122,0.28557,-2.98372761934
4.10016,-1.333,-1.889,0.283392,-2.98529841566
4.105088,-0.803,-1.425,0.28089,-2.99158160096
4.109888,-0.333,-0.812,0.278172,-2.99550859178
4.114688,0.235,-0.284,0.275472,-3.00022098075
4.119296,0.862,0.244,0.272772,-3.00571876789
4.123904,1.333,0.899,0.270324,-3.0096457587
4.128512,1.764,1.384,0.268146,-3.01357274951
4.133248,2.156,1.807,0.26622,-3.01749974032
4.137984,2.392,2.293,0.264888,-3.01907053665
4.14272,2.48,2.568,0.264078,-3.01985593481
4.147456,2.46,2.525,0.263862,-3.02142673114
4.152256,2.303,2.694,0.264276,-3.01907053665
4.156992,1.98,2.504,0.265212,-3.01671434216
4.161728,1.676,2.145,0.266544,-3.01514354584
4.166464,1.147,1.765,0.268308,-3.0096457587
4.1712,0.598,1.258,0.270342,-3.00493336973
4.175808,0.117,0.624,0.272394,-3.0033625734
4.180416,-0.509,0.096,0.274518,-2.99786478626
4.18496,-1.068,-0.495,0.27657,-2.99315239729
4.189824,-1.509,-1.171,0.278442,-2.9907962028
4.194752,-1.931,-1.636,0.280026,-2.98686921199
4.199616,-2.264,-1.889,0.281142,-2.98372761934
4.204544,-2.45,-2.354,0.281682,-2.98372761934
4.209472,-2.49,-2.523,0.281646,-2.9845130175
4.2144,-2.382,-2.439,0.281052,-2.98529841566
4.219328,-2.107,-2.481,0.279882,-2.98922540648
4.224256,-1.745,-2.143,0.27819,-2.99315239729
4.229184,-1.196,-1.763,0.276084,-2.99786478626
4.234048,-0.696,-1.213,0.2736,-3.00650416605
4.238912,-0.029,-0.664,0.271044,-3.01200195319
4.243584,0.45,-0.136,0.268506,-3.01828513849
4.248192,1.039,0.497,0.266004,-3.02378292562
4.252864,1.46,1.046,0.263754,-3.03006611093
4.2576,1.95,1.511,0.26181,-3.03399310174
4.262336,2.254,2.039,0.260262,-3.03949088888
4.267072,2.46,2.441,0.25929,-3.04184708336
4.271808,2.5,2.694,0.258894,-3.04498867601
4.276544,2.401,2.716,0.259092,-3.04577407418
4.28128,2.186,2.568,0.259848,-3.04420327785
4.286016,1.803,2.335,0.26109,-3.04420327785
4.290752,1.411,1.828,0.26271,-3.04341787969
4.295552,0.862,1.511,0.264762,-3.03949088888
4.30016,0.235,0.92,0.26685,-3.03713469439
4.304768,-0.205,0.222,0.268992,-3.03556389806
4.309376,-0.862,-0.199,0.271242,-3.03006611093
4.314176,-1.382,-0.918,0.273276,-3.0284953146
4.318976,-1.892,-1.488,0.27504,-3.0284953146
4.323904,-2.186,-2.016,0.276408,-3.02456832379
4.328832,-2.401,-2.249,0.277308,-3.02456832379
4.33376,-2.5,-2.502,0.277524,-3.02692451827
4.338688,-2.431,-2.523,0.277218,-3.03006611093
4.343552,-2.186,-2.46,0.276372,-3.03399310174
4.34848,-1.843,-2.291,0.274968,-3.03870549071
4.353408,-1.333,-1.889,0.273114,-3.04420327785
4.358336,-0.774,-1.319,0.270918,-3.05205725948
4.363136,-0.117,-0.748,0.268524,-3.06069663926
4.367936,0.45,-0.136,0.266202,-3.06776522273
4.372544,0.98,0.518,0.263916,-3.07326300986
4.377152,1.529,1.004,0.261828,-3.08111699149
4.381888,1.872,1.575,0.2601,-3.0850439823
4.386624,2.245,1.997,0.258768,-3.0913271676
4.39136,2.441,2.293,0.257922,-3.0976103529
4.396096,2.49,2.61,0.257688,-3.09839575106
4.400832,2.401,2.652,0.25794,-3.09996654739
4.405568,2.166,2.504,0.258714,-3.10310814004
4.410304,1.764,2.293,0.260028,-3.10075194555
4.41504,1.303,1.87,0.261702,-3.09996654739
4.419776,0.803,1.406,0.263682,-3.09918114923
4.424448,0.235,0.899,0.265878,-3.09603955658
4.428992,-0.45,0.244,0.268038,-3.09525415841
4.433664,-0.95,-0.453,0.27018,-3.09446876025
4.4384,-1.48,-1.002,0.272232,-3.09054176944
4.443328,-1.97,-1.551,0.273996,-3.09054176944
4.448256,-2.284,-2.037,0.27522,-3.09211256576
4.453184,-2.47,-2.375,0.275958,-3.09054176944
4.458112,-2.48,-2.439,0.276174,-3.09368336209
4.46304,-2.323,-2.566,0.275652,-3.09839575106
4.467904,-2.078,-2.333,0.274698,-3.10310814004
4.472832,-1.676,-2.037,0.273222,-3.10939132534
4.47776,-1.117,-1.763,0.271278,-3.1164599088
4.482688,-0.539,-1.171,0.269082,-3.12352849226
4.487488,0.117,-0.516,0.266724,-3.13295327021
4.49216,0.725,0.096,0.264492,-3.13923645551
4.49664,1.196,0.729,0.262458,-3.14551964081
4.501312,1.696,1.237,0.260532,-3.15337362244
4.506048,2.137,1.786,0.259038,-3.15965680774
4.510784,2.362,2.293,0.257994,-3.16436919671
4.51552,2.49,2.483,0.257508,-3.16751078936
4.520256,2.45,2.737,0.257598,-3.17065238201
4.524992,2.254,2.758,0.258174,-3.1730085765
4.529728,1.97,2.42,0.259362,-3.17222317834
4.534464,1.529,2.061,0.260928,-3.17065238201
4.5392,0.95,1.553,0.262836,-3.17065238201
4.543872,0.421,0.962,0.264978,-3.16986698385
4.548416,-0.176,0.455,0.267228,-3.16593999304
4.553088,-0.862,-0.157,0.269424,-3.16515459488
4.557824,-1.333,-0.896,0.271548,-3.16436919671
4.562688,-1.823,-1.403,0.273474,-3.16122760406
4.567616,-2.215,-1.974,0.274914,-3.16279840039
4.57248,-2.431,-2.27,0.27585,-3.16279840039
4.577408,-2.49,-2.523,0.276282,-3.16358379855
4.582336,-2.382,-2.481,0.27603,-3.1667253912
4.587264,-2.088,-2.46,0.275256,-3.17222317834
4.592192,-1.676,-2.08,0.27396,-3.17693556731
4.59712,-1.117,-1.678,0.272268,-3.18400415078
4.602048,-0.509,-1.087,0.270216,-3.19028733607
4.606848,0.029,-0.474,0.268092,-3.1981413177
4.611456,0.627,0.053,0.26604,-3.204424503
4.615936,1.284,0.645,0.26415,-3.2107076883
4.620544,1.696,1.321,0.262494,-3.21620547544
4.62528,2.107,1.68,0.261108,-3.22248866074
4.630016,2.392,2.251,0.260244,-3.22641565155
4.634752,2.48,2.483,0.259956,-3.22798644788
4.639552,2.45,2.673,0.26028,-3.2295572442
4.644288,2.254,2.673,0.261162,-3.23191343869
4.649024,1.892,2.335,0.262458,-3.23034264236
4.65376,1.48,1.976,0.264312,-3.22798644788
4.658496,0.921,1.553,0.2664,-3.22641565155
4.663104,0.235,0.941,0.268668,-3.22405945706
4.667712,-0.303,0.307,0.271026,-3.22091786441
4.672384,-0.921,-0.305,0.273348,-3.21777627176
4.67712,-1.529,-0.939,0.275598,-3.21620547544
4.68192,-1.97,-1.509,0.27747,-3.21384928095
4.686848,-2.254,-2.058,0.278964,-3.21149308646
4.691776,-2.45,-2.291,0.279864,-3.21227848463
4.696704,-2.48,-2.544,0.280188,-3.21306388279
4.701632,-2.343,-2.439,0.279882,-3.21620547544
4.70656,-2.0,-2.354,0.278964,-3.21934706809
4.711424,-1.558,-2.058,0.277632,-3.2232740589
4.716352,-0.95,-1.572,0.27585,-3.23034264236
4.721216,-0.333,-0.981,0.273798,-3.23662582766
4.725952,0.362,-0.284,0.271782,-3.23976742031
4.730624,0.892,0.455,0.269766,-3.24683600377
4.735168,1.46,0.92,0.267948,-3.25311918907
4.73984,1.872,1.511,0.266436,-3.25626078172
4.744576,2.225,2.018,0.265302,-3.25940237438
4.749312,2.45,2.335,0.26469,-3.26332936519
4.754048,2.49,2.652,0.264636,-3.26332936519
4.758784,2.382,2.694,0.265176,-3.26411476335
4.76352,2.078,2.42,0.26622,-3.26254396703
4.768256,1.647,2.124,0.267768,-3.25940237438
4.772992,1.068,1.701,0.269622,-3.25861697621
4.777728,0.509,1.173,0.271782,-3.25390458724
4.7824,-0.117,0.56,0.274032,-3.24997759642
4.787072,-0.803,-0.072,0.276246,-3.2484068001
4.791744,-1.254,-0.833,0.278388,-3.24290901296
4.796544,-1.803,-1.298,0.280296,-3.24055281848
4.801472,-2.186,-1.889,0.281808,-3.23741122583
4.8064,-2.441,-2.164,0.28287,-3.2358404295
4.811328,-2.49,-2.544,0.283212,-3.23662582766
4.816256,-2.352,-2.629,0.28305,-3.23662582766
4.82112,-2.058,-2.312,0.282384,-3.23819662399
4.826048,-1.578,-2.164,0.281088,-3.2421236148
4.830976,-1.039,-1.636,0.279414,-3.24526520745
4.835904,-0.48,-1.108,0.277542,-3.24997759642
4.840704,0.235,-0.432,0.27549,-3.2546899854
4.845376,0.862,0.222,0.273582,-3.25940237438
4.849984,1.48,0.899,0.271836,-3.2609731707
4.854592,1.872,1.427,0.270324,-3.26411476335
4.859328,2.254,2.018,0.269262,-3.26804175416
4.864064,2.45,2.356,0.26865,-3.26961255049
4.8688,2.49,2.568,0.268704,-3.26804175416
4.873536,2.352,2.673,0.269172,-3.267256356
4.878272,2.058,2.589,0.270252,-3.26568555968
4.883008,1.558,2.272,0.271818,-3.26018777254
4.887744,1.068,1.617,0.273618,-3.25861697621
4.89248,0.45,1.194,0.275742,-3.25311918907
4.897152,-0.274,0.518,0.277938,-3.2484068001
4.901824,-0.754,-0.305,0.280098,-3.24447980929
4.90656,-1.411,-0.748,0.282186,-3.23898202215
4.911424,-1.892,-1.425,0.283968,-3.23348423501
