time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
16.09408,0.334,0.376,0.010908,-0.0007853981625
16.099264,0.316,0.376,0.011178,-0.0007853981625
16.104384,0.317,0.376,0.01143,-0.0007853981625
16.109504,0.311,0.313,0.011682,-0.001570796325
16.114624,0.305,0.355,0.011916,-0.0007853981625
16.119744,0.329,0.376,0.012114,-0.001570796325
16.124864,0.325,0.355,0.012312,-0.001570796325
16.130048,0.33,0.419,0.012492,-0.001570796325
16.135168,0.346,0.376,0.012672,-0.0007853981625
16.140288,0.371,0.334,0.012852,-0.001570796325
16.145408,0.372,0.376,0.012996,-0.001570796325
16.150592,0.39,0.461,0.013158,-0.0007853981625
16.155712,0.422,0.461,0.01332,-0.0007853981625
16.160832,0.432,0.44,0.013518,-0.0007853981625
16.165952,0.426,0.524,0.013716,-0.001570796325
16.171072,0.401,0.398,0.01395,-0.001570796325
16.176192,0.379,0.419,0.014202,-0.001570796325
16.181376,0.366,0.44,0.014508,-0.0023561944875
16.18656,0.34,0.482,0.014814,-0.0023561944875
16.191808,0.332,0.355,0.015138,-0.0023561944875
16.197056,0.332,0.313,0.015444,-0.0023561944875
16.20224,0.343,0.334,0.015786,-0.00314159265
16.207488,0.336,0.398,0.01611,-0.0039269908125
16.212672,0.32,0.398,0.016416,-0.0039269908125
16.21792,0.318,0.376,0.016704,-0.0039269908125
16.223168,0.323,0.355,0.01701,-0.004712388975
16.228416,0.317,0.419,0.017298,-0.004712388975
16.2336,0.326,0.313,0.017586,-0.004712388975
16.238848,0.331,0.313,0.017856,-0.0054977871375
16.244096,0.33,0.355,0.018144,-0.0054977871375
16.249344,0.343,0.44,0.018432,-0.0054977871375
16.254528,0.361,0.419,0.018738,-0.0054977871375
16.259776,0.364,0.44,0.019044,-0.0062831853
16.265024,0.349,0.461,0.019368,-0.0062831853
16.270208,0.345,0.376,0.019728,-0.0062831853
16.275456,0.333,0.334,0.020052,-0.007853981625
16.28064,0.293,0.334,0.020448,-0.007853981625
16.285888,0.277,0.334,0.02079,-0.0086393797875
16.291136,0.264,0.334,0.021186,-0.0086393797875
16.29632,0.254,0.271,0.021528,-0.0102101761125
16.301568,0.232,0.355,0.02187,-0.00942477795
16.306816,0.258,0.25,0.02214,-0.0102101761125
16.312,0.26,0.376,0.022428,-0.0102101761125
16.317248,0.276,0.271,0.022662,-0.010995574275
16.322432,0.281,0.229,0.022914,-0.0102101761125
16.32768,0.315,0.292,0.02313,-0.010995574275
16.332864,0.319,0.398,0.023382,-0.0117809724375
16.338112,0.317,0.334,0.023652,-0.010995574275
16.34336,0.326,0.398,0.023868,-0.0117809724375
16.348544,0.319,0.376,0.024138,-0.0117809724375
16.353792,0.306,0.419,0.02439,-0.0125663706
16.35904,0.279,0.313,0.024678,-0.0125663706
16.364224,0.258,0.271,0.024966,-0.0133517687625
16.369472,0.242,0.271,0.025236,-0.0133517687625
16.374656,0.236,0.25,0.02547,-0.014137166925
16.379904,0.227,0.271,0.02574,-0.014137166925
16.385152,0.225,0.25,0.02592,-0.0149225650875
16.390336,0.217,0.229,0.026064,-0.0149225650875
16.395584,0.237,0.229,0.02619,-0.014137166925
16.400768,0.272,0.313,0.026262,-0.0149225650875
16.406016,0.291,0.334,0.026334,-0.014137166925
16.4112,0.319,0.313,0.026352,-0.014137166925
16.416448,0.336,0.376,0.026406,-0.014137166925
16.421632,0.342,0.398,0.026478,-0.014137166925
16.42688,0.338,0.355,0.02655,-0.014137166925
16.432128,0.327,0.25,0.026622,-0.014137166925
16.437312,0.316,0.334,0.026712,-0.014137166925
16.44256,0.314,0.376,0.026802,-0.014137166925
16.447808,0.31,0.355,0.02691,-0.014137166925
16.452992,0.304,0.376,0.027,-0.014137166925
16.45824,0.297,0.355,0.02709,-0.014137166925
16.463488,0.289,0.292,0.027162,-0.014137166925
16.468672,0.282,0.292,0.027234,-0.014137166925
16.47392,0.283,0.271,0.027288,-0.014137166925
16.479168,0.285,0.313,0.027324,-0.014137166925
16.484416,0.29,0.355,0.027396,-0.014137166925
16.4896,0.28,0.398,0.027432,-0.0149225650875
16.494848,0.252,0.271,0.027486,-0.0149225650875
16.500032,0.226,0.292,0.02754,-0.0149225650875
16.50528,0.225,0.25,0.027594,-0.0149225650875
16.510528,0.224,0.186,0.027648,-0.0149225650875
16.515712,0.234,0.207,0.027702,-0.0149225650875
16.52096,0.247,0.229,0.027738,-0.0149225650875
16.526144,0.264,0.271,0.027792,-0.0149225650875
16.531392,0.274,0.271,0.027846,-0.0149225650875
16.53664,0.275,0.334,0.0279,-0.0149225650875
16.541824,0.272,0.376,0.027954,-0.0149225650875
16.547072,0.263,0.292,0.028008,-0.0149225650875
16.55232,0.241,0.271,0.028062,-0.01570796325
16.557504,0.205,0.25,0.028098,-0.01570796325
16.562752,0.189,0.229,0.028134,-0.01570796325
16.567936,0.182,0.186,0.028152,-0.01570796325
16.573184,-0.402,0.165,0.028152,-0.01570796325
16.578496,-0.416,-0.362,0.028134,-0.0164933614125
16.583872,-0.489,-0.425,0.02799,-0.0164933614125
16.589312,-0.486,-0.573,0.027792,-0.01570796325
16.594688,-0.441,-0.51,0.027432,-0.01570796325
16.600128,-0.381,-0.468,0.027054,-0.0149225650875
16.605504,-0.311,-0.341,0.026568,-0.014137166925
16.61088,-0.23,-0.214,0.02601,-0.0125663706
16.61632,-0.149,-0.214,0.025452,-0.0117809724375
16.621696,-0.091,-0.193,0.024876,-0.00942477795
16.627008,-0.011,-0.087,0.024318,-0.0086393797875
16.632192,0.028,-0.003,0.02385,-0.0070685834625
16.637248,0.054,0.017,0.023382,-0.0062831853
16.642304,0.045,0.017,0.023004,-0.0054977871375
16.64736,0.012,0.017,0.022716,-0.0054977871375
16.652416,-0.053,-0.045,0.022428,-0.0054977871375
16.657664,-0.116,-0.066,0.022248,-0.004712388975
16.662976,-0.162,-0.13,0.02205,-0.004712388975
16.668416,-0.209,-0.172,0.021906,-0.004712388975
16.673792,-0.25,-0.235,0.021762,-0.004712388975
16.679168,-0.279,-0.256,0.021564,-0.004712388975
16.684608,-0.29,-0.278,0.021384,-0.004712388975
16.689984,-0.285,-0.299,0.021168,-0.0039269908125
16.695424,-0.255,-0.256,0.020934,-0.0039269908125
16.7008,-0.227,-0.256,0.020682,-0.00314159265
16.706176,-0.192,-0.235,0.020376,-0.00314159265
16.711616,-0.168,-0.32,0.020142,-0.0023561944875
16.716992,-0.133,-0.172,0.019872,-0.001570796325
16.722304,-0.094,-0.13,0.01962,-0.001570796325
16.727552,-0.085,-0.109,0.019422,-0.0007853981625
16.732736,-0.084,-0.193,0.019206,-0.0007853981625
16.737984,-0.103,-0.087,0.019044,-0.0007853981625
16.743232,-0.126,-0.087,0.018918,-0.0007853981625
16.748416,-0.165,-0.151,0.01881,-0.0007853981625
16.753728,-0.204,-0.172,0.018738,-0.0007853981625
16.75904,-0.227,-0.172,0.01863,-0.0007853981625
16.764352,-0.242,-0.256,0.018504,-0.0007853981625
16.769664,-0.25,-0.256,0.018414,-0.0007853981625
16.774976,-0.251,-0.278,0.01827,-0.0007853981625
16.780288,-0.242,-0.278,0.018126,-0.0007853981625
16.7856,-0.232,-0.235,0.018018,-0.0007853981625
16.790912,-0.226,-0.256,0.017874,-0.0007853981625
16.796224,-0.219,-0.235,0.017766,-0.0007853981625
16.801536,-0.215,-0.214,0.017658,-0.0007853981625
16.806848,-0.204,-0.214,0.017532,0.0
16.811904,-0.182,-0.235,0.017406,0.0
16.816896,-0.168,-0.193,0.017298,0.0
16.821952,-0.167,-0.13,0.017172,0.0
16.827008,-0.173,-0.151,0.017046,0.0
16.832064,-0.192,-0.193,0.016956,0.0
16.83712,-0.202,-0.193,0.016884,0.0
16.842176,-0.213,-0.193,0.016794,0.0
16.847168,-0.22,-0.214,0.016722,0.0
16.852224,-0.233,-0.235,0.016668,-0.0007853981625
16.857536,-0.259,-0.235,0.016614,-0.0007853981625
16.862848,-0.273,-0.299,0.01656,-0.0007853981625
16.86816,-0.273,-0.256,0.016488,-0.0007853981625
16.873472,-0.262,-0.256,0.016398,-0.0007853981625
16.878784,-0.252,-0.235,0.016272,-0.0007853981625
16.884096,-0.241,-0.235,0.016128,-0.0007853981625
16.889408,-0.237,-0.256,0.015966,-0.0007853981625
16.89472,-0.222,-0.256,0.015804,0.0
16.899776,-0.189,-0.193,0.01566,0.0
16.904832,-0.171,-0.193,0.015552,0.0
16.909888,-0.169,-0.193,0.015426,0.0
16.914944,-0.175,-0.172,0.0153,0.0
16.919936,-0.186,-0.172,0.01521,0.0
16.924992,-0.199,-0.193,0.015102,0.0
16.930048,-0.21,-0.193,0.015012,0.0
16.935104,-0.218,-0.214,0.014922,0.0
16.94016,-0.227,-0.235,0.01485,0.0
16.945216,-0.229,-0.256,0.014778,0.0
16.950272,-0.229,-0.214,0.014724,0.0
16.955264,-0.223,-0.214,0.014652,0.0
16.96032,-0.232,-0.256,0.014616,-0.0007853981625
16.965632,-0.258,-0.235,0.01458,-0.0007853981625
16.970944,-0.267,-0.256,0.014544,-0.0007853981625
16.976256,-0.27,-0.235,0.014526,-0.0007853981625
16.981568,-0.263,-0.299,0.014508,-0.0007853981625
16.98688,-0.259,-0.256,0.014472,-0.0007853981625
16.992192,-0.254,-0.278,0.014454,-0.001570796325
16.997504,-0.274,-0.256,0.0144,-0.001570796325
17.002816,-0.279,-0.256,0.014364,-0.001570796325
17.008128,-0.277,-0.256,0.01431,-0.001570796325
17.01344,-0.273,-0.299,0.014238,-0.001570796325
17.018752,-0.264,-0.256,0.014166,-0.001570796325
17.024064,-0.253,-0.299,0.014076,-0.001570796325
17.029376,-0.249,-0.235,0.013968,-0.001570796325
17.034688,-0.244,-0.256,0.013878,-0.001570796325
17.04,-0.244,-0.256,0.013788,-0.001570796325
17.045312,-0.242,-0.256,0.013698,-0.001570796325
17.050688,-0.244,-0.278,0.013626,-0.001570796325
17.056,-0.254,-0.256,0.013554,-0.0023561944875
17.061376,-0.278,-0.214,0.013482,-0.0023561944875
17.066816,-0.296,-0.256,0.013392,-0.0023561944875
17.072192,-0.307,-0.299,0.013302,-0.0023561944875
17.077632,-0.309,-0.299,0.013212,-0.0023561944875
17.083072,-0.301,-0.256,0.013104,-0.0023561944875
17.088448,-0.293,-0.235,0.01296,-0.0023561944875
17.093888,-0.287,-0.256,0.012834,-0.0023561944875
17.099264,-0.287,-0.278,0.012708,-0.0023561944875
17.104704,-0.283,-0.256,0.012564,-0.0023561944875
17.11008,-0.283,-0.278,0.012438,-0.0023561944875
17.11552,-0.272,-0.278,0.012258,-0.001570796325
17.120832,-0.251,-0.278,0.012078,-0.0023561944875
17.126208,-0.258,-0.235,0.011898,-0.001570796325
17.13152,-0.241,-0.256,0.0117,-0.001570796325
17.136832,-0.236,-0.235,0.01152,-0.001570796325
17.142144,-0.241,-0.235,0.011376,-0.001570796325
17.147456,-0.238,-0.235,0.011214,-0.0007853981625
17.152768,-0.223,-0.235,0.011052,-0.0007853981625
17.15808,-0.221,-0.214,0.01089,-0.0007853981625
17.163392,-0.228,-0.256,0.010728,-0.0007853981625
17.168704,-0.238,-0.256,0.010584,-0.0007853981625
17.174016,-0.247,-0.235,0.010422,-0.0007853981625
17.179328,-0.256,-0.32,0.010296,-0.0007853981625
17.18464,-0.267,-0.256,0.010152,-0.0007853981625
17.189952,-0.273,-0.256,0.00999,-0.0007853981625
17.1952,-0.277,-0.256,0.009828,-0.0007853981625
17.200384,-0.282,-0.299,0.009666,-0.0007853981625
17.205632,-0.277,-0.235,0.009468,0.0
17.210624,-0.249,-0.278,0.009306,0.0
17.215552,-0.24,-0.256,0.009126,0.0
17.220544,-0.239,-0.193,0.008928,0.0
17.225472,-0.232,-0.256,0.008748,0.0007853981625
17.230656,-0.218,-0.235,0.00855,0.0007853981625
17.235776,-0.212,-0.193,0.008388,0.0007853981625
17.240896,-0.216,-0.172,0.008244,0.0007853981625
17.24608,-0.231,-0.214,0.0081,0.0007853981625
17.2512,-0.248,-0.278,0.007974,0.0007853981625
17.25632,-0.263,-0.256,0.007866,0.0007853981625
17.261504,-0.268,-0.256,0.007758,0.0007853981625
17.266624,-0.275,-0.278,0.00765,0.0007853981625
17.271744,-0.277,-0.256,0.00756,0.0007853981625
17.276928,-0.277,-0.256,0.007452,0.0007853981625
17.282048,-0.277,-0.278,0.007344,0.0007853981625
17.287168,-0.277,-0.278,0.007254,0.0007853981625
17.292352,-0.275,-0.299,0.007146,0.0007853981625
17.297472,-0.273,-0.214,0.007038,0.0007853981625
17.302656,-0.274,-0.256,0.006912,0.0007853981625
17.307776,-0.278,-0.256,0.006768,0.0007853981625
17.312896,-0.278,-0.235,0.006624,0.0007853981625
17.31808,-0.283,-0.235,0.00648,0.0007853981625
17.3232,-0.285,-0.383,0.006318,0.0007853981625
17.32832,-0.287,-0.278,0.006156,0.0007853981625
17.333504,-0.28,-0.235,0.005994,0.0007853981625
17.338624,-0.271,-0.278,0.005832,0.001570796325
17.343744,-0.246,-0.278,0.005652,0.001570796325
17.348928,-0.234,-0.235,0.005472,0.001570796325
17.354048,-0.229,-0.235,0.00531,0.001570796325
17.359232,-0.234,-0.214,0.005166,0.001570796325
17.364352,-0.235,-0.235,0.00504,0.0023561944875
17.3696,-0.224,-0.235,0.004932,0.0023561944875
17.374784,-0.219,-0.235,0.004806,0.0023561944875
17.380032,-0.226,-0.256,0.00468,0.0023561944875
17.38528,-0.232,-0.256,0.004536,0.0023561944875
17.390464,-0.241,-0.256,0.004392,0.0023561944875
17.395712,-0.248,-0.278,0.004248,0.0023561944875
17.400896,-0.247,-0.256,0.004122,0.00314159265
17.406144,-0.223,-0.256,0.004032,0.00314159265
17.411392,-0.217,-0.235,0.00396,0.00314159265
17.416576,-0.217,-0.214,0.003924,0.00314159265
17.421824,-0.23,-0.235,0.003906,0.0023561944875
17.427072,-0.267,-0.235,0.003906,0.0023561944875
17.432256,-0.287,-0.256,0.003906,0.0023561944875
17.43744,-0.309,-0.256,0.003906,0.001570796325
17.442624,-0.34,-0.278,0.003906,0.001570796325
17.447744,-0.353,-0.362,0.003888,0.001570796325
17.452864,-0.351,-0.362,0.00387,0.001570796325
17.458048,-0.343,-0.32,0.003852,0.0007853981625
17.463168,-0.351,-0.341,0.003816,0.0007853981625
17.468288,-0.349,-0.362,0.003762,0.0007853981625
17.473472,-0.337,-0.362,0.00369,0.0007853981625
17.478592,-0.325,-0.299,0.0036,0.0007853981625
17.483712,-0.317,-0.299,0.003474,0.0
17.488704,-0.326,-0.32,0.00333,0.0007853981625
17.493824,-0.311,-0.278,0.003186,0.0007853981625
17.498944,-0.298,-0.32,0.003006,0.0007853981625
17.504128,-0.287,-0.32,0.002826,0.001570796325
17.509248,-0.257,-0.278,0.002646,0.001570796325
17.514368,-0.24,-0.256,0.002466,0.001570796325
17.519552,-0.247,-0.278,0.002286,0.0007853981625
17.524672,-0.275,-0.235,0.002106,0.001570796325
17.529792,-0.269,-0.278,0.001962,0.0023561944875
17.53504,-0.258,-0.256,0.0018,0.001570796325
17.54016,-0.269,-0.256,0.001656,0.0023561944875
17.545344,-0.257,-0.256,0.001476,0.0023561944875
17.550592,-0.26,-0.256,0.00135,0.0023561944875
17.55584,-0.264,-0.256,0.001224,0.0023561944875
17.561024,-0.275,-0.278,0.001134,0.0023561944875
17.566272,-0.283,-0.299,0.001044,0.0023561944875
17.57152,-0.292,-0.299,0.000972,0.0023561944875
17.57664,-0.297,-0.256,0.0009,0.0023561944875
17.58176,-0.299,-0.235,0.000846,0.0023561944875
17.586944,-0.304,-0.341,0.000792,0.0023561944875
17.592064,-0.31,-0.341,0.00072,0.0023561944875
17.597184,-0.306,-0.256,0.000648,0.0023561944875
17.602368,-0.302,-0.299,0.000558,0.0023561944875
17.607488,-0.304,-0.32,0.000468,0.0023561944875
17.612672,-0.302,-0.362,0.000378,0.0023561944875
17.617792,-0.303,-0.214,0.00027,0.0023561944875
17.622976,-0.297,-0.299,0.000162,0.0023561944875
17.628096,-0.303,-0.32,5.4e-05,0.0023561944875
17.633152,-0.305,-0.256,-5.4e-05,0.0023561944875
17.638272,-0.306,-0.32,-0.000162,0.0023561944875
17.64352,-0.31,-0.299,-0.00027,0.0023561944875
17.648768,-0.299,-0.278,-0.000414,0.00314159265
17.654016,-0.275,-0.299,-0.00054,0.00314159265
17.6592,-0.264,-0.278,-0.000666,0.00314159265
17.664448,-0.248,-0.235,-0.00081,0.0039269908125
17.669696,-0.224,-0.235,-0.000936,0.0039269908125
17.674944,-0.223,-0.214,-0.001062,0.0039269908125
17.680256,-0.232,-0.235,-0.00117,0.0039269908125
17.685568,-0.246,-0.193,-0.001224,0.0039269908125
17.69088,-0.261,-0.256,-0.001278,0.0039269908125
17.696192,-0.278,-0.235,-0.001278,0.0039269908125
17.701504,-0.3,-0.447,-0.001278,0.00314159265
17.706816,-0.333,-0.256,-0.001278,0.00314159265
17.712128,-0.332,-0.341,-0.001296,0.00314159265
17.71744,-0.339,-0.341,-0.001296,0.00314159265
17.722752,-0.332,-0.32,-0.001296,0.00314159265
17.728064,-0.329,-0.299,-0.001296,0.0023561944875
17.733376,-0.347,-0.299,-0.001314,0.0023561944875
17.738688,-0.354,-0.341,-0.001314,0.0023561944875
17.744064,-0.354,-0.341,-0.001314,0.0023561944875
17.749376,-0.345,-0.362,-0.001332,0.0023561944875
17.754688,-0.337,-0.362,-0.00135,0.0023561944875
17.76,-0.322,-0.256,-0.001368,0.0023561944875
17.765312,-0.31,-0.341,-0.001386,0.0023561944875
17.770624,-0.309,-0.278,-0.001422,0.0023561944875
17.776,-0.315,-0.299,-0.00144,0.001570796325
17.781184,-0.343,-0.341,-0.001476,0.001570796325
17.786432,-0.358,-0.341,-0.00153,0.001570796325
17.79168,-0.364,-0.362,-0.001584,0.001570796325
17.796928,-0.359,-0.299,-0.001656,0.001570796325
17.802112,-0.351,-0.278,-0.001764,0.001570796325
17.80736,-0.347,-0.362,-0.00189,0.001570796325
17.812608,-0.342,-0.362,-0.002052,0.0023561944875
17.81792,-0.308,-0.299,-0.002232,0.0023561944875
17.823232,-0.287,-0.341,-0.00243,0.0023561944875
17.828544,-0.271,-0.256,-0.00261,0.00314159265
17.833856,-0.243,-0.214,-0.002826,0.00314159265
17.839168,-0.233,-0.235,-0.003042,0.0039269908125
17.84448,-0.212,-0.278,-0.003204,0.004712388975
17.849792,-0.19,-0.214,-0.003384,0.004712388975
17.855104,-0.185,-0.193,-0.00351,0.004712388975
17.860416,-0.202,-0.193,-0.0036,0.004712388975
17.865728,-0.228,-0.214,-0.003672,0.004712388975
17.87104,-0.257,-0.278,-0.003708,0.004712388975
17.876352,-0.281,-0.256,-0.003762,0.004712388975
17.881664,-0.294,-0.193,-0.003798,0.004712388975
17.88704,-0.313,-0.32,-0.003852,0.0039269908125
17.892352,-0.341,-0.299,-0.003906,0.004712388975
17.897664,-0.326,-0.362,-0.003978,0.004712388975
17.902976,-0.315,-0.299,-0.00405,0.004712388975
17.908288,-0.298,-0.32,-0.004122,0.004712388975
17.913664,-0.287,-0.299,-0.00423,0.004712388975
17.918976,-0.272,-0.278,-0.004338,0.0054977871375
17.924288,-0.248,-0.32,-0.004446,0.004712388975
17.9296,-0.254,-0.235,-0.004554,0.0054977871375
17.934912,-0.223,-0.256,-0.00468,0.0062831853
17.940224,-0.198,-0.32,-0.00477,0.0062831853
17.945536,-0.187,-0.13,-0.00486,0.0062831853
17.950848,-0.185,-0.172,-0.004932,0.0062831853
17.95616,-0.21,-0.214,-0.005004,0.0062831853
17.961472,-0.233,-0.256,-0.005022,0.0062831853
17.966784,-0.252,-0.256,-0.00504,0.0062831853
17.972096,-0.263,-0.256,-0.00504,0.0062831853
17.977408,-0.269,-0.256,-0.00504,0.0062831853
17.98272,-0.273,-0.256,-0.00504,0.0062831853
17.988032,-0.27,-0.278,-0.00504,0.0062831853
17.993344,-0.27,-0.256,-0.00504,0.0062831853
17.99872,-0.265,-0.278,-0.00504,0.0062831853
18.004032,-0.26,-0.278,-0.00504,0.0062831853
18.009344,-0.256,-0.278,-0.00504,0.0062831853
18.014656,-0.254,-0.278,-0.00504,0.0062831853
18.019968,-0.249,-0.235,-0.00504,0.0062831853
18.02528,0.0,-0.214,-0.00504,0.0062831853
18.030208,0.345,0.06,-0.00504,0.0062831853
18.0352,0.343,0.398,-0.005004,0.0062831853
18.04032,0.37,0.25,-0.004878,0.0062831853
18.045504,0.355,0.461,-0.004734,0.0054977871375
18.050624,0.332,0.461,-0.004482,0.0054977871375
18.055744,0.299,0.376,-0.004194,0.004712388975
18.060864,0.245,0.376,-0.003852,0.0039269908125
18.065984,0.193,0.271,-0.003492,0.00314159265
18.071104,0.15,0.186,-0.003096,0.00314159265
18.076288,0.125,0.144,-0.002718,0.0007853981625
18.08128,0.069,0.144,-0.00234,0.0007853981625
18.086272,0.054,0.06,-0.002016,-0.0007853981625
18.0912,0.033,0.017,-0.001728,-0.0007853981625
18.096128,0.046,0.017,-0.001494,-0.001570796325
18.10112,0.058,0.06,-0.001278,-0.0023561944875
18.106176,0.073,0.038,-0.001098,-0.0023561944875
18.111232,0.111,0.06,-0.000972,-0.0023561944875
18.116288,0.153,0.102,-0.000846,-0.0023561944875
18.121408,0.183,0.186,-0.000756,-0.00314159265
18.126528,0.2,0.186,-0.000702,-0.0023561944875
18.131648,0.22,0.207,-0.000648,-0.00314159265
18.136768,0.213,0.25,-0.000612,-0.00314159265
18.141952,0.215,0.229,-0.000576,-0.0023561944875
18.147072,0.223,0.207,-0.000558,-0.00314159265
18.152192,0.205,0.207,-0.000504,-0.00314159265
18.157312,0.196,0.25,-0.000468,-0.00314159265
18.162496,0.189,0.271,-0.00045,-0.00314159265
18.167616,0.182,0.207,-0.000396,-0.00314159265
18.172736,0.173,0.207,-0.000378,-0.00314159265
18.177856,0.171,0.186,-0.000342,-0.00314159265
18.18304,0.172,0.038,-0.000324,-0.00314159265
18.188096,0.169,0.186,-0.000306,-0.0039269908125
18.193216,0.167,0.144,-0.00027,-0.00314159265
18.198336,0.173,0.186,-0.000252,-0.0039269908125
18.203456,0.158,0.165,-0.000216,-0.0039269908125
18.20864,0.146,0.144,-0.00018,-0.0039269908125
18.21376,0.144,0.207,-0.000144,-0.0039269908125
18.21888,0.143,0.144,-0.000108,-0.0039269908125
18.224064,0.14,0.144,-9e-05,-0.0039269908125
18.229056,0.143,0.144,-5.4e-05,-0.0039269908125
18.234112,0.145,0.144,-1.8e-05,-0.0039269908125
18.239168,0.148,0.144,0.0,-0.0039269908125
18.244032,0.147,0.25,1.8e-05,-0.0039269908125
18.249024,0.149,0.207,3.6e-05,-0.0039269908125
18.253952,-0.45,0.123,3.6e-05,-0.0039269908125
18.259008,-0.468,-0.468,3.6e-05,-0.0039269908125
18.264128,-0.498,-0.489,-9e-05,-0.004712388975
18.269376,-0.512,-0.489,-0.00027,-0.0039269908125
18.274688,-0.471,-0.468,-0.000576,-0.0023561944875
18.28,-0.39,-0.468,-0.000954,-0.001570796325
18.285248,-0.317,-0.299,-0.001386,-0.0007853981625
18.29056,-0.252,-0.341,-0.001872,0.0
18.295552,-0.205,-0.172,-0.00234,0.001570796325
18.3008,-0.152,-0.214,-0.002826,0.0023561944875
18.306112,-0.123,-0.151,-0.003312,0.0039269908125
18.311424,-0.086,-0.151,-0.003708,0.004712388975
18.316672,-0.08,-0.109,-0.00414,0.0054977871375
18.321856,-0.084,-0.087,-0.004374,0.0062831853
18.326976,-0.109,-0.109,-0.004662,0.0062831853
18.332288,-0.15,0.017,-0.00486,0.0070685834625
18.337408,-0.194,-0.151,-0.005004,0.0062831853
18.34272,-0.258,-0.235,-0.005112,0.007853981625
18.348096,-0.26,-0.278,-0.005202,0.007853981625
18.353408,-0.268,-0.278,-0.005256,0.007853981625
18.35872,-0.275,-0.278,-0.005328,0.007853981625
18.364032,-0.271,-0.299,-0.005346,0.0086393797875
18.369344,-0.26,-0.341,-0.005382,0.007853981625
18.374656,-0.275,-0.235,-0.005382,0.007853981625
18.379968,-0.273,-0.278,-0.0054,0.0086393797875
18.385344,-0.256,-0.278,-0.005418,0.0086393797875
18.390656,-0.247,-0.256,-0.005418,0.0086393797875
18.395968,-0.247,-0.278,-0.005436,0.0086393797875
18.40128,-0.251,-0.256,-0.005436,0.0086393797875
18.406656,-0.252,-0.278,-0.005436,0.0086393797875
18.411968,-0.256,-0.214,-0.005454,0.0086393797875
18.41728,-0.26,-0.193,-0.005454,0.0086393797875
18.422528,-0.266,-0.193,-0.005454,0.0086393797875
18.42784,-0.26,-0.278,-0.005472,0.00942477795
18.433152,0.348,-0.172,-0.005472,0.00942477795
18.4384,-0.223,0.25,-0.00549,0.00942477795
18.443648,0.375,-0.151,-0.0054,0.0102101761125
18.448832,0.391,0.398,-0.005364,0.0086393797875
18.454016,0.416,0.44,-0.00513,0.0102101761125
18.459136,0.415,0.419,-0.004986,0.007853981625
18.464256,0.351,0.398,-0.004644,0.00942477795
18.469376,0.325,0.419,-0.004284,0.0070685834625
18.474496,0.25,0.313,-0.00387,0.0070685834625
18.479616,0.187,0.229,-0.003456,0.0054977871375
18.484736,0.138,0.207,-0.002952,0.0062831853
18.48992,0.119,0.123,-0.002556,0.00314159265
18.49504,0.045,0.06,-0.002106,0.00314159265
18.499968,0.035,0.038,-0.001746,0.0023561944875
18.50496,0.044,0.06,-0.001476,0.0023561944875
18.509888,0.077,0.038,-0.001152,0.001570796325
18.514752,0.097,0.038,-0.000954,0.0007853981625
18.519552,0.124,0.102,-0.000738,0.001570796325
18.52448,0.163,0.123,-0.000594,0.0
18.52928,0.171,0.165,-0.000468,0.0007853981625
18.534272,0.193,0.144,-0.00036,0.0
18.539008,0.213,0.25,-0.000252,0.001570796325
18.544,0.253,0.229,-0.000144,0.0
18.548736,0.236,0.271,0.0,0.0
18.553216,0.234,0.229,9e-05,0.0007853981625
18.558016,0.238,0.25,0.000198,0.0
18.562688,0.224,0.229,0.00036,0.0
18.56736,0.207,0.229,0.00045,-0.0007853981625
18.572352,0.196,0.229,0.000594,0.0007853981625
18.577216,0.222,0.207,0.000738,0.0
18.581888,0.211,0.229,0.000882,-0.0007853981625
18.586816,0.182,0.207,0.001008,-0.001570796325
18.591872,0.151,0.229,0.001188,-0.0007853981625
18.596928,0.15,0.123,0.001296,-0.001570796325
18.60192,0.135,0.123,0.001404,-0.001570796325
18.606976,0.15,0.144,0.001494,-0.0007853981625
18.612032,0.179,0.165,0.001566,-0.001570796325
18.617088,0.192,0.186,0.001674,-0.0007853981625
18.62208,0.212,0.186,0.001728,-0.001570796325
18.627136,0.215,0.229,0.0018,-0.0007853981625
18.632192,0.225,0.207,0.001854,-0.001570796325
18.637184,0.216,0.207,0.001872,-0.0007853981625
18.64224,0.232,0.229,0.00189,-0.0007853981625
18.647296,-0.354,0.186,0.00189,-0.0007853981625
18.652416,-0.364,-0.341,0.001872,-0.0007853981625
18.6576,-0.42,-0.362,0.001728,-0.0007853981625
18.662848,-0.408,-0.362,0.001548,0.0007853981625
18.667968,-0.363,-0.383,0.001242,0.0
18.672896,-0.332,-0.362,0.000936,0.0023561944875
18.678016,-0.25,-0.362,0.00054,0.0023561944875
18.6832,-0.177,-0.256,0.000144,0.004712388975
18.68832,-0.083,-0.172,-0.000288,0.004712388975
18.69344,-0.029,-0.087,-0.000648,0.0070685834625
18.698496,0.036,-0.045,-0.001044,0.007853981625
18.703552,0.065,0.038,-0.001314,0.0086393797875
18.708544,0.068,0.081,-0.00153,0.00942477795
18.713472,0.054,0.017,-0.001692,0.0102101761125
18.718464,0.023,0.06,-0.001746,0.0102101761125
18.723392,-0.028,-0.003,-0.001782,0.0102101761125
18.728448,0.508,0.017,-0.001782,0.010995574275
18.733504,0.497,0.588,-0.001746,0.010995574275
