15069248,-477,-236,87930,-1440
15073984,-357,-299,86958,-1305
15078720,-398,-194,86004,-1305
15083456,-386,-194,85086,-1305
15088192,-404,-173,84114,-1260
15092928,-475,-236,83196,-1215
15097600,-427,-257,82278,-1170
15102336,-426,-194,81360,-1170
15107072,-308,-215,80460,-1035
15111808,-425,-173,79524,-1080
15116544,-340,-194,78660,-990
15121216,-338,-194,77814,-990
15125824,-497,-173,76950,-990
15130496,-251,-215,76158,-855
15135104,-430,-109,75312,-900
15139776,-348,-236,74538,-855
15144384,-365,-151,73728,-855
15149056,-389,-173,72954,-765
15153664,-385,-194,72216,-810
15158336,-330,-130,71460,-720
15162944,-271,-151,70722,-675
15167616,-355,-130,70020,-675
15172288,-246,-215,69336,-630
15176896,-418,-130,68616,-675
15181568,-312,-194,68004,-585
15186176,-400,-130,67320,-630
15190848,-361,-194,66726,-585
15195456,-318,-215,66114,-585
15200128,-416,-151,65502,-585
15204736,-290,-194,64962,-540
15209408,-289,-151,64404,-495
15214016,-294,-257,63846,-495
15218688,-321,-173,63360,-540
15223296,-310,-88,62892,-495
15227840,-432,-173,62388,-540
15232512,-394,-278,61974,-540
15237184,-298,-194,61542,-495
15241792,-425,-130,61056,-540
15246464,-328,-130,60696,-540
15251072,-294,-173,60282,-495
15255744,-351,-151,59850,-495
15260416,-276,-130,59490,-495
15265024,-332,-67,59130,-540
15269568,-337,-173,58752,-495
15274240,-374,-194,58410,-540
15278848,-370,-194,58086,-540
15283520,-321,-109,57762,-540
15288128,-421,-173,57456,-585
15292800,-307,-278,57168,-540
15297472,-363,-151,56880,-585
15302080,-360,-173,56610,-585
15306752,-308,-173,56340,-585
15311360,-415,-173,56070,-630
15316032,-284,-215,55872,-585
15320704,-365,-151,55602,-630
15325312,-354,-173,55368,-630
15329984,-290,-173,55170,-630
15334592,-356,-173,54936,-630
15339264,-347,-151,54738,-675
15343936,-409,-173,54522,-720
15348544,-343,-215,54342,-675
15353216,-409,-194,54126,-720
15357824,-337,-194,53982,-720
15362496,-300,-151,53802,-720
15367168,-348,-173,53622,-720
15371776,-287,-151,53478,-720
15376448,-347,-151,53316,-765
15381056,-322,-173,53226,-765
15385728,-383,-151,53118,-810
15390400,-320,-194,53028,-765
15395008,-330,-130,52938,-810
15399680,-378,-173,52866,-855
15404288,-336,-278,52776,-855
15408960,-378,-173,52704,-855
15413632,-362,-215,52686,-900
15418240,-335,-173,52614,-900
15422912,-320,-130,52578,-900
15427520,-370,-173,52560,-945
15432192,-389,-257,52506,-990
15436864,-389,-194,52452,-990
15441472,-390,-236,52398,-990
15446144,-346,-215,52326,-990
15450816,-345,-173,52272,-1035
15455488,-291,-173,52218,-990
15460160,-345,-130,52164,-1035
15464896,-331,-173,52146,-1035
15469632,-337,-173,52128,-1080
15474368,-385,-173,52110,-1080
15479104,-386,-215,52110,-1125
15483840,-386,-299,52110,-1125
15488576,-343,-215,52092,-1125
15493312,-343,-194,52074,-1125
15498048,-344,-173,52074,-1170
15502720,-344,-151,52074,-1170
15507456,-344,-173,52074,-1170
15512192,-398,-151,52074,-1215
15516928,-350,-215,52074,-1215
15521664,-350,-194,52074,-1215
15526400,-350,-173,52074,-1215
15531136,-302,-173,52074,-1215
15535872,-302,-151,52074,-1215
15540608,-356,-151,52074,-1260
15545344,-356,-194,52074,-1260
15550016,-356,-173,52074,-1260
15554752,-356,-215,52074,-1260
15559488,-308,-194,52074,-1260
15564224,-308,-173,52074,-1260
15568960,-308,-151,52074,-1260
15573696,-308,-151,52074,-1260
15578432,-308,-173,52074,-1260
15583104,-308,-278,52074,-1260
15587840,-308,-173,52074,-1260
15592576,-308,-173,52074,-1260
15597312,-308,-151,52074,-1260
15602048,-362,-109,52074,-1305
15606720,-362,-151,52074,-1305
15611456,-362,-194,52074,-1305
15616192,-362,-173,52074,-1305
15620928,-314,-194,52074,-1305
15625664,-314,-173,52074,-1305
15630400,-260,-173,52074,-1260
15635136,-260,-151,52074,-1260
15639872,-260,-130,52074,-1260
15644544,-260,-151,52074,-1260
15649280,-308,-130,52074,-1260
15654016,-308,-151,52074,-1260
15658752,-308,-151,52074,-1260
15663488,-308,-257,52074,-1260
15668160,-308,-151,52074,-1260
15672896,364,-173,52074,-1215
15677568,364,207,52074,-1215
15682112,385,165,52128,-1215
15686656,385,165,52182,-1215
15691200,356,186,52290,-1215
15695744,363,186,52416,-1215
15700288,363,186,52542,-1215
15704832,363,186,52668,-1215
15709376,315,207,52812,-1260
15713920,371,143,52956,-1215
15718464,317,165,53100,-1260
15723008,317,122,53244,-1260
15727552,367,165,53388,-1260
15732096,331,122,53568,-1260
15736640,374,143,53730,-1260
15741184,374,186,53892,-1260
15745728,383,186,54072,-1260
15750272,376,186,54234,-1260
15754816,369,186,54378,-1260
15759360,383,207,54558,-1260
15763904,327,143,54738,-1305
15768512,383,165,54918,-1260
15773056,330,207,55098,-1305
15777600,330,143,55278,-1305
15782144,435,143,55458,-1260
15786688,316,228,55602,-1305
15791232,379,186,55782,-1305
15795776,358,207,55908,-1305
15800320,367,186,56034,-1260
15804864,375,165,56196,-1305
15809408,360,165,56322,-1305
15813952,368,143,56466,-1305
15818496,367,143,56592,-1260
15823040,416,186,56718,-1260
15827584,416,228,56844,-1260
15832128,466,228,56952,-1215
15836672,411,291,57042,-1215
15841216,425,207,57168,-1215
15845760,411,228,57258,-1215
15850304,417,207,57348,-1170
15854848,424,207,57456,-1170
15859392,417,186,57546,-1170
15863936,474,207,57636,-1125
15868480,487,228,57744,-1080
15873024,487,207,57852,-1080
15877568,494,228,57978,-1080
15882112,452,207,58122,-1080
15886656,451,249,58248,-1035
15891200,458,228,58392,-1035
15895744,451,228,58518,-1035
15900288,509,207,58644,-990
15904768,461,291,58770,-990
15909248,532,228,58932,-945
15913728,527,249,59076,-945
15918144,542,270,59238,-900
15922624,541,270,59400,-900
15927104,489,291,59562,-900
15931520,504,270,59760,-900
15936000,510,291,59958,-855
15940480,512,291,60156,-855
15944960,519,291,60372,-855
15949376,519,249,60588,-855
15953856,532,186,60822,-810
15958336,549,291,61092,-810
15962752,543,291,61344,-810
15967232,542,312,61596,-810
15971712,562,270,61884,-765
15976192,550,334,62136,-765
15980608,552,249,62388,-765
15985088,557,312,62658,-765
15989568,506,291,62928,-765
15993984,517,291,63216,-765
15998464,565,270,63486,-720
16002944,623,270,63756,-675
16007424,646,334,64080,-675
16011840,584,312,64386,-720
16016320,595,312,64710,-675
16020800,618,312,65070,-630
16025216,555,355,65412,-675
16029696,554,270,65772,-720
16034176,634,291,66168,-630
16038592,578,355,66546,-630
16043072,634,291,66942,-630
16047552,630,376,67338,-675
16052032,585,334,67734,-630
16056448,654,334,68148,-585
16060928,588,312,68544,-630
16065408,660,312,68994,-630
16069824,599,334,69408,-630
16074304,674,312,69858,-540
16078784,613,376,70308,-630
16083200,574,312,70794,-675
16087680,694,312,71298,-585
16092160,521,249,71766,-630
16096640,754,249,72270,-540
16101056,630,376,72756,-675
16105536,598,397,73278,-630
16110016,763,376,73800,-540
16114496,535,418,74286,-630
16118912,762,291,74952,-630
16123392,596,334,75474,-675
16127872,632,312,76050,-585
16132352,705,355,76698,-630
16136768,625,397,77274,-675
16141248,744,334,77886,-630
16145728,644,439,78498,-630
16150208,669,334,79182,-675
16154688,642,397,79812,-720
16159104,623,355,80514,-720
16163584,688,376,81234,-675
16168064,667,291,81918,-720
16172544,692,376,82674,-765
16176960,693,355,83412,-765
16181440,653,397,84186,-765
16185920,653,355,84978,-810
16190400,721,355,85806,-810
16194880,666,312,86634,-855
16199296,672,418,87462,-855
16203776,679,334,88326,-900
16208256,645,397,89244,-945
16212736,677,397,90108,-945
16217216,586,334,91026,-1035
16221760,666,312,92016,-1035
16226304,646,355,92970,-1080
16230848,598,355,93942,-1125
16235392,659,291,94950,-1170
16239936,604,355,95958,-1215
16244480,665,397,96984,-1215
16249024,663,397,98010,-1260
16253632,607,334,99054,-1350
16258176,620,355,100134,-1395
16262784,515,376,101232,-1485
16267456,626,249,102348,-1440
16272064,620,312,103464,-1530
16276672,568,376,104598,-1620
16281344,616,334,105750,-1665
16285952,510,291,106884,-1710
16290624,638,291,108090,-1710
16295232,556,397,109242,-1845
16299904,562,291,110430,-1890
16304512,623,291,111636,-1890
16309184,463,397,112860,-2025
16313792,549,249,114048,-2070
16318464,501,291,115272,-2160
16323072,450,334,116496,-2205
16327744,542,228,117720,-2250
16332352,479,249,118926,-2340
16336960,527,228,120132,-2385
16341632,472,228,121356,-2475
16346240,527,249,122580,-2475
16350912,563,270,123786,-2520
16355520,460,312,125010,-2655
16360192,447,249,126234,-2745
16364800,459,186,127476,-2745
16369472,397,228,128718,-2835
16374080,369,207,129924,-2970
16378688,550,186,131184,-2925
16383360,424,355,132408,-3015
16387968,473,207,133632,-3060
16392640,559,207,134838,-3105
16397248,405,291,136044,-3195
16401920,406,186,137286,-3285
16406528,391,186,138492,-3330
16411136,380,186,139680,-3375
16415808,377,207,140886,-3465
16420416,363,186,142074,-3555
16425088,351,186,143244,-3600
16429696,399,186,144396,-3600
16434368,311,186,145494,-3735
16438976,323,165,146646,-3825
16443648,351,207,147744,-3825
16448256,342,165,148806,-3825
16452928,449,186,149904,-3870
16457536,365,270,150948,-4005
16462208,309,207,151992,-4050
16466816,316,143,153036,-4050
16471424,305,143,154062,-4095
16476096,335,143,155070,-4185
16480704,327,101,156060,-4230
16485376,271,143,157050,-4275
16489984,248,143,157986,-4320
16494656,306,270,158958,-4365
16499264,339,165,159876,-4365
16503936,325,165,160776,-4410
16508544,324,143,161676,-4455
16513152,257,143,162558,-4545
16517824,245,122,163404,-4545
16522432,305,80,164268,-4545
16526976,233,165,165096,-4635
16531648,260,143,165888,-4680
16536256,263,143,166680,-4680
16540928,257,122,167454,-4680
16545536,298,122,168210,-4725
16550144,222,122,168930,-4815
16554816,291,122,169686,-4770
16559424,262,143,170352,-4770
16564032,209,143,171036,-4860
16568704,321,122,171756,-4860
16573312,177,207,172368,-4905
16577984,183,80,172998,-4905
16582528,289,80,173628,-4905
16587072,199,143,174168,-4950
16591680,268,101,174762,-4950
16596352,193,143,175302,-4995
16600960,188,80,175824,-4995
16605504,234,101,176328,-4995
16610112,226,101,176814,-4995
16614784,214,38,177282,-5040
16619328,154,101,177732,-5085
16623936,196,101,178146,-5040
16628608,126,165,178524,-5085
16633216,177,59,178902,-5085
16637760,210,101,179226,-5085
16642368,207,143,179532,-5040
16647040,247,80,179820,-5040
16651584,254,122,180108,-5040
16656192,245,143,180378,-5040
16660800,188,122,180630,-5040
16665472,194,101,180900,-5040
16670080,232,101,181116,-4995
16674688,176,122,181332,-5040
16679360,169,80,181530,-5040
16683840,152,80,181674,-5040
16688384,156,59,181818,-4995
16692928,249,80,181926,-4950
16697472,177,101,181998,-4995
16702144,241,80,182088,-4950
16706688,164,122,182106,-4950
16711296,178,101,182142,-4905
16715904,-403,80,182142,-4905
16720576,-454,-194,182142,-4905
16725376,-420,-257,182088,-4860
16730176,-429,-236,181998,-4815
16734976,-443,-299,181872,-4815
16739776,-415,-236,181674,-4770
16744576,-363,-215,181458,-4680
16749440,-369,-173,181206,-4635
16754240,-318,-173,180954,-4590
16759040,-326,-173,180666,-4545
16763840,-361,-194,180396,-4500
16768640,-355,-151,180126,-4455
16773504,-358,-130,179838,-4410
16778304,-345,-194,179568,-4365
16783104,-392,-151,179298,-4365
16787904,-393,-215,179010,-4320
16792704,-389,-215,178722,-4275
16797568,-377,-194,178452,-4230
16802368,-388,-194,178146,-4230
16807168,-331,-194,177840,-4140
16811968,-320,-173,177552,-4095
16816768,-379,-173,177228,-4095
16821632,-302,-236,176976,-4050
16826432,-362,-151,176670,-4005
16831232,-344,-173,176400,-3960
16836032,-344,-151,176130,-3960
16840832,-280,-173,175878,-3870
16845632,-334,-109,175608,-3870
16850496,-362,-151,175392,-3870
16855296,-375,-215,175140,-3870
16860096,-412,-173,174906,-3825
16864896,-353,-215,174690,-3780
16869696,-365,-173,174438,-3780
16874560,-345,-194,174240,-3780
16879360,-361,-194,173988,-3735
16884160,-409,-194,173736,-3735
16888960,-390,-215,173538,-3735
16893760,-355,-173,173286,-3690
16898560,-396,-194,173052,-3690
16903360,-386,-88,172854,-3690
16908096,-406,-215,172602,-3690
16912896,-392,-236,172368,-3645
16917760,-385,-151,172152,-3645
16922560,-395,-194,171918,-3645
16927360,-389,-215,171702,-3645
16932160,-383,-130,171486,-3600
16936960,-389,-215,171252,-3600
16941760,-383,-194,171036,-3600
16946624,-384,-215,170820,-3600
16951424,-432,-194,170604,-3600
16956224,-425,-215,170406,-3600
16961024,-438,-215,170172,-3600
16965824,-428,-257,169974,-3600
16970624,-387,-215,169740,-3555
16975424,-375,-215,169542,-3555
16980288,-433,-173,169326,-3600
16985088,-428,-236,169128,-3600
16989888,-477,-236,168930,-3600
16994688,-463,-278,168768,-3600
16999488,-476,-194,168588,-3645
17004352,-428,-299,168390,-3600
17009152,-430,-215,168192,-3600
17013952,-492,-215,167976,-3645
17018752,-445,-257,167760,-3645
17023552,-498,-236,167526,-3645
17028416,-483,-236,167328,-3645
17033216,-498,-257,167112,-3690
17038016,-453,-236,166878,-3645
17042816,-448,-236,166662,-3645
17047680,-458,-215,166410,-3645
17052480,-447,-257,166212,-3690
17057280,-508,-236,165978,-3690
17062080,-503,-299,165762,-3690
17066880,-557,-236,165546,-3735
17071744,-514,-278,165312,-3735
17076544,-528,-257,165042,-3735
17081344,-531,-257,164772,-3735
17086144,-537,-236,164502,-3780
17091008,-535,-278,164232,-3780
17095808,-546,-257,163944,-3780
17100608,-493,-257,163656,-3735
17105408,-499,-278,163368,-3780
17110208,-558,-278,163062,-3825
17115072,-505,-299,162756,-3780
17119872,-608,-257,162450,-3825
17124672,-560,-320,162144,-3825
17129472,-537,-278,161784,-3825
17134272,-576,-236,161442,-3825
17139136,-528,-236,161100,-3825
17143936,-597,-278,160722,-3870
17148736,-539,-278,160362,-3825
17153536,-501,-299,159966,-3780
17158336,-554,-278,159570,-3825
17163200,-599,-320,159210,-3915
17168000,-663,-257,158814,-3915
17172800,-603,-257,158418,-3825
17177600,-616,-215,158004,-3870
17182464,-622,-320,157608,-3960
17187264,-597,-342,157140,-3915
17192064,-587,-320,156672,-3825
17196864,-646,-257,156204,-3915
17201728,-558,-257,155718,-3915
17206528,-521,-257,155178,-3825
17211328,-611,-278,154656,-3825
17216128,-631,-299,154116,-3915
17220928,-587,-320,153558,-3870
17225728,-637,-299,152982,-3825
17230592,-641,-342,152388,-3825
17235392,-604,-236,151794,-3870
17240192,-651,-278,151200,-3870
17244992,-608,-320,150570,-3780
17249792,-618,-342,149922,-3780
17254656,-606,-299,149310,-3825
17259456,-523,-299,148644,-3735
17264256,-689,-236,147942,-3780
17269056,-655,-320,147330,-3780
17273856,-656,-299,146592,-3780
17278656,-627,-320,145908,-3690
17283456,-653,-299,145170,-3735
17288320,-659,-342,144414,-3735
17293120,-556,-320,143658,-3645
17297920,-662,-257,142884,-3645
17302720,-552,-384,142128,-3600
17307520,-635,-278,141300,-3645
17312384,-556,-320,140508,-3510
17317184,-566,-278,139698,-3510
17321984,-617,-257,138888,-3510
17326784,-576,-257,138060,-3510
17331584,-682,-299,137196,-3465
17336384,-555,-363,136386,-3375
17341248,-636,-342,135504,-3420
17346048,-566,-278,134676,-3375
17350848,-589,-299,133776,-3330
17355648,-627,-278,132894,-3285
17360448,-578,-320,132012,-3285
17365312,-639,-299,131094,-3285
17370112,-585,-320,130176,-3195
17374912,-588,-447,129240,-3150
17379712,-590,-257,128304,-3150
17384576,-603,-278,127332,-3150
17389376,-595,-257,126360,-3060
17394176,-599,-299,125370,-3015
17398976,-594,-320,124398,-3015
17403776,-557,-299,123390,-2970
17408576,-606,-278,122364,-2925
17413440,-545,-215,121338,-2835
17418240,-551,-278,120312,-2835
17423040,-555,-236,119268,-2790
17427840,-497,-257,118224,-2700
17432640,-594,-278,117180,-2700
17437504,-539,-320,116136,-2655
17442304,-547,-299,115074,-2610
17447104,-537,-257,114012,-2520
17451904,-548,-236,112932,-2520
17456704,-483,-278,111870,-2430
17461568,-477,-236,110808,-2385
17466368,-584,-194,109728,-2385
17471168,-472,-320,108666,-2295
17475968,-529,-278,107568,-2250
17480768,-512,-320,106506,-2205
17485632,-465,-194,105426,-2160
17490432,-517,-257,104328,-2115
17495232,-508,-320,103248,-2070
17500032,-450,-257,102168,-1980
17504832,-506,-194,101070,-1980
17509632,-450,-236,99972,-1890
17514368,-503,-236,98874,-1890
17519104,-481,-299,97812,-1800
17523840,-429,-320,96750,-1755
17528576,-485,-236,95652,-1710
17533312,-414,-257,94608,-1665
17538048,-466,-194,93546,-1620
17542784,-414,-215,92466,-1530
17547456,-397,-194,91422,-1485
17552192,-386,-215,90396,-1440
17556928,-436,-130,89370,-1440
17561664,-426,-215,88344,-1350
17566400,-361,-194,87336,-1260
17571136,-412,-194,86328,-1260
17575808,-409,-236,85338,-1260
17580544,-399,-215,84348,-1170
17585280,-436,-194,83376,-1125
17590016,-377,-236,82422,-1080
17594752,-379,-194,81468,-1080
17599488,-424,-236,80514,-1035
17604224,-366,-194,79560,-945
17608832,-331,-215,78696,-900
17613504,-352,-194,77778,-900
17618112,-281,-173,76896,-810
17622784,-296,-109,76086,-765
17627392,-418,-151,75240,-810
17632064,-336,-130,74466,-765
17636672,-445,-151,73674,-765
17641344,-369,-236,72918,-675
17645952,-317,-194,72180,-675
17650624,-359,-151,71460,-675
17655296,-307,-194,70740,-630
17659904,-400,-151,70038,-630
17664576,-331,-173,69372,-585
17669184,-335,-173,68706,-585
17673856,-423,-215,68076,-630
17678464,-317,-215,67446,-540
17683136,-367,-173,66816,-540
17687744,-355,-173,66222,-540
17692416,-307,-151,65628,-540
17697024,-346,-173,65052,-495
17701696,-318,-151,64548,-495
17706304,-343,-173,63990,-495
17710976,-308,-173,63522,-495
17715584,-365,-173,63036,-495
17720256,-365,-173,62550,-495
17724864,-346,-109,62118,-495
17729536,-353,-173,61668,-495
17734144,-285,-215,61254,-450
17738816,-389,-130,60858,-540
17743424,-399,-173,60444,-540
17748096,-334,-215,60048,-495
17752768,-428,-215,59688,-540
17757376,-276,-215,59328,-495
17762048,-345,-130,58932,-540
17766656,-307,-151,58626,-495
17771328,-380,-173,58284,-585
17775936,-435,-130,57942,-585
17780608,-307,-236,57654,-540
17785216,-414,-173,57366,-585
17789888,-306,-278,57096,-585
17794560,-362,-25,56826,-630
17799104,-354,-173,56574,-585
17803712,-359,-278,56322,-630
17808384,-355,-194,56070,-630
17813056,-304,-67,55836,-630
17817600,-356,-173,55602,-630
17822208,-297,-194,55386,-630
17826880,-351,-151,55170,-675
17831488,-348,-173,54972,-675
17836160,-388,-194,54810,-720
17840832,-388,-215,54648,-720
17845440,-405,-194,54468,-765
17850112,-339,-215,54306,-720
17854720,-299,-173,54126,-720
17859392,-403,-151,53964,-810
17864064,-346,-278,53820,-810
17868672,-399,-173,53676,-810
17873344,-383,-109,53568,-810
17877952,-341,-215,53460,-855
17882624,-333,-173,53370,-855
17887296,-326,-194,53298,-855
17891904,-390,-194,53208,-900
17896576,-325,-194,53154,-900
17901248,-373,-151,53118,-945
17905856,-375,-194,53082,-945
17910528,-386,-194,53028,-990
17915136,-374,-215,53010,-990
17919808,-395,-215,52956,-1035
17924544,-400,-88,52884,-1035
17929152,-402,-215,52830,-1080
17933888,-414,-215,52740,-1080
17938624,-365,-215,52650,-1080
17943360,-365,-215,52560,-1080
17948096,-317,-130,52470,-1080
17952832,-372,-173,52380,-1125
17957568,-364,-194,52308,-1125
17962304,-357,-236,52254,-1125
17967040,-357,-194,52200,-1125
17971776,-302,-173,52164,-1125
17976512,-356,-130,52128,-1170
17981248,-344,-194,52128,-1170
17985984,-404,-151,52110,-1215
17990720,-398,-236,52110,-1215
17995456,-350,-173,52110,-1215
18000128,-406,-173,52110,-1260
18004864,-361,-215,52092,-1260
18009600,-356,-173,52092,-1260
18014336,-411,-109,52092,-1305
18019072,-362,-236,52092,-1305
18023808,-362,-151,52092,-1305
18028544,-362,-215,52092,-1305
18033280,-314,-194,52092,-1305
18038016,-368,-173,52092,-1350
18042688,-368,-130,52092,-1350
18047424,-368,-194,52092,-1350
18052160,-368,-173,52092,-1350
18056896,-320,-194,52092,-1350
18061632,-374,-151,52092,-1395
18066368,-374,-215,52092,-1395
18071104,-374,-194,52092,-1395
18075776,-374,-278,52092,-1395
18080512,-326,-173,52092,-1395
18085248,-326,-151,52092,-1395
18089984,-326,-151,52092,-1395
18094720,-326,-173,52092,-1395
18099392,-326,-151,52092,-1395
18104128,-326,-151,52092,-1395
18108864,-326,-151,52092,-1395
18113600,-326,-151,52092,-1395
18118336,-381,-151,52092,-1440
18123072,-381,-173,52092,-1440
18127744,-386,-194,52074,-1440
18132480,-381,-173,52074,-1440
18137216,-332,-215,52074,-1440
18141952,-332,-173,52074,-1440
18146688,-332,-215,52074,-1440
18151424,-332,-194,52074,-1440
18156096,-278,-194,52074,-1395
18160832,-278,-151,52074,-1395
18165568,-278,-151,52074,-1395
18170304,-278,-130,52074,-1395
18175040,-326,-173,52074,-1395
18179776,-326,-88,52074,-1395
18184384,-326,-257,52074,-1395
18189120,-326,-173,52074,-1395
18193856,-326,-215,52074,-1395
18198528,-326,-173,52074,-1395
18203264,-272,-151,52074,-1350
18208000,-272,-130,52074,-1350
18212736,-272,-151,52074,-1350
18217472,-272,-151,52074,-1350
18222144,-266,-151,52074,-1305
18226880,-266,-130,52074,-1305
18231616,-266,-151,52074,-1305
18236352,-266,-151,52074,-1305
18241088,-260,-130,52074,-1260
18245760,-260,-151,52074,-1260
18250496,-260,-130,52074,-1260
18255232,-260,-151,52074,-1260
18259968,364,-130,52074,-1215
18264576,365,165,52074,-1215
18269120,442,186,52128,-1170
18273664,385,186,52182,-1215
18278208,419,143,52308,-1170
18282752,356,186,52416,-1215
18287296,377,186,52560,-1170
18291840,426,207,52704,-1170
18296384,321,207,52848,-1215
18300928,426,165,52992,-1170
18305472,309,143,53100,-1215
18310016,379,143,53244,-1170
18314560,414,186,53352,-1170
18319104,379,207,53496,-1170
18323648,422,207,53622,-1170
18328192,372,207,53748,-1170
18332736,386,186,53910,-1170
18337280,381,228,54054,-1170
18341824,388,186,54216,-1170
18346368,381,207,54360,-1170
18350912,374,249,54486,-1170
18355456,437,165,54630,-1125
18360000,437,186,54774,-1125
18364544,437,122,54918,-1125
18369088,439,228,55062,-1125
18373632,460,207,55242,-1080
18378176,467,291,55440,-1080
18382720,404,228,55620,-1125
18387264,481,207,55854,-1080
18391808,412,249,56034,-1080
18396352,419,207,56232,-1080
18400896,476,207,56448,-1080
18405440,419,270,56646,-1080
18409984,475,228,56844,-1035
18414528,415,249,57024,-1080
18419072,470,207,57204,-1035
18423616,470,291,57384,-1035
18428160,428,228,57582,-1035
18432704,477,249,57780,-1035
18437248,428,228,57978,-1035
18441792,486,207,58176,-990
18446272,475,270,58338,-990
18450752,496,249,58554,-990
18455168,489,291,58752,-990
18459648,495,249,58950,-945
18464128,562,228,59166,-900
18468608,505,249,59382,-945
18473024,570,249,59616,-900
18477504,518,291,59850,-900
18481984,476,270,60102,-900
18486400,536,312,60372,-900
18490880,476,291,60624,-900
18495360,540,228,60894,-855
18499776,544,270,61164,-855
18504256,557,291,61470,-855
18508736,550,291,61758,-855
18513152,546,270,62010,-810
18517632,572,270,62334,-810
18522112,501,334,62622,-855
18526528,495,249,62892,-855
18531008,581,291,63216,-765
18535488,581,312,63540,-765
18539968,567,291,63846,-810
18544384,644,291,64188,-765
18548864,532,355,64512,-765
18553344,546,376,64872,-765
18557760,544,291,65232,-810
18562240,598,270,65574,-720
18566720,613,291,65952,-720
18571136,566,355,66348,-765
18575616,623,334,66762,-765
18580096,559,291,67122,-720
18584512,582,334,67536,-720
18588992,624,291,67932,-720
18593472,512,312,68328,-810
18597888,598,270,68778,-720
18602368,571,355,69156,-720
18606848,585,291,69570,-720
18611264,714,355,70038,-720
18615744,594,418,70470,-720
18620224,666,312,70938,-675
18624640,555,355,71406,-765
18629120,632,270,71928,-720
18633600,663,460,72378,-675
18638016,637,334,72882,-675
18642496,752,291,73422,-675
18646976,572,376,73926,-765
18651456,666,312,74502,-675
18655872,665,376,75060,-675
18660352,554,334,75636,-765
18664832,737,334,76266,-720
18669312,542,376,76806,-765
18673728,633,334,77418,-720
18678208,742,334,78048,-720
18682688,562,418,78642,-810
18687104,704,312,79308,-765
18691584,643,418,79956,-765
18696064,659,355,80640,-765
18700544,656,355,81342,-855
18704960,668,312,82044,-810
18709440,686,334,82800,-810
18713920,560,418,83520,-900
18718400,678,334,84276,-900
18722880,644,355,85068,-900
18727296,647,312,85860,-900
18731776,684,334,86634,-945
18736256,650,334,87462,-990
18740736,660,376,88308,-990
18745152,659,334,89136,-990
18749632,679,418,90036,-1035
18754176,488,355,90900,-1215
18758720,686,249,91836,-1080
18763264,570,355,92754,-1170
18767872,634,312,93708,-1170
18772416,782,312,94662,-1215
18776960,514,460,95598,-1305
18781504,766,228,96624,-1215
18786048,576,376,97596,-1350
18790592,538,418,98622,-1440
18795136,711,291,99684,-1395
18799680,415,376,100674,-1530
18804288,623,186,101808,-1530
18808960,645,355,102888,-1575
18813568,544,249,103968,-1620
18818240,603,291,105102,-1710
18822848,540,291,106200,-1755
18827520,546,291,107334,-1800
18832128,609,249,108486,-1800
18836736,543,376,109638,-1935
18841408,528,270,110772,-1980
18846016,604,270,111960,-1980
18850688,440,355,113148,-2115
18855296,530,207,114318,-2160
18859968,524,270,115488,-2205
18864576,494,249,116712,-2250
18869184,512,270,117882,-2340
18873856,516,249,119070,-2385
18878464,535,249,120312,-2430
18883136,391,228,121482,-2565
18887744,515,186,122706,-2565
18892416,447,312,123912,-2655
18897024,439,228,125100,-2700
18901632,431,249,126306,-2835
18906304,322,228,127512,-2925
18910912,535,165,128718,-2835
18915584,390,376,129852,-2970
18920192,475,228,131094,-3060
18924864,435,249,132264,-3150
18929472,384,207,133398,-3105
18934080,443,186,134586,-3195
18938752,416,249,135738,-3285
18943360,404,228,136872,-3375
18948032,363,249,138024,-3375
18952640,453,186,139140,-3375
18957312,324,186,140238,-3555
18961920,392,165,141390,-3600
18966528,352,186,142434,-3600
18971200,318,165,143532,-3645
18975808,395,143,144594,-3735
18980480,381,186,145638,-3780
18985088,379,122,146664,-3780
18989696,368,207,147672,-3825
18994368,307,165,148698,-3960
18998976,403,186,149688,-3915
19003648,335,165,150642,-3960
19008256,283,165,151614,-4050
19012928,315,165,152568,-4140
19017536,256,186,153486,-4140
19022144,308,143,154404,-4140
19026816,351,143,155322,-4185
19031424,393,186,156222,-4230
19036096,317,186,157068,-4275
19040704,332,143,157950,-4275
19045376,258,165,158796,-4365
19049984,255,143,159642,-4410
19054592,355,122,160470,-4365
19059264,294,165,161280,-4410
19063872,334,165,162072,-4455
19068544,271,165,162864,-4545
19073152,261,122,163602,-4500
19077760,269,122,164376,-4545
19082432,245,186,165096,-4590
19087040,352,143,165834,-4590
19091712,157,165,166482,-4680
19096320,364,80,167238,-4590
19100864,185,186,167832,-4725
19105536,199,101,168462,-4725
19110144,371,101,169128,-4680
19114816,111,165,169668,-4770
19119424,290,59,170280,-4770
19123968,265,59,170820,-4770
19128512,274,122,171360,-4725
19133120,315,270,171900,-4770
19137792,190,122,172404,-4860
19142400,255,59,172926,-4815
19146944,174,122,173358,-4815
19151616,187,165,173844,-4860
19156224,212,80,174276,-4905
19160768,200,101,174654,-4860
19165440,267,122,175068,-4815
19170048,236,122,175410,-4860
19174656,306,101,175806,-4860
19179328,176,143,176130,-4905
19183936,252,80,176490,-4815
19188480,219,122,176778,-4860
19193088,171,101,177084,-4905
19197760,266,80,177372,-4860
19202304,86,143,177588,-4905
