time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
6.56512,-0.37,-0.173,0.169416,-0.0604756585125
6.569856,-0.376,-0.194,0.169308,-0.0604756585125
6.574528,-0.377,-0.215,0.1692,-0.0604756585125
6.579264,-0.419,-0.173,0.16911,-0.0604756585125
6.584,-0.363,-0.194,0.169038,-0.0604756585125
6.588672,-0.38,-0.151,0.16893,-0.0604756585125
6.593408,-0.366,-0.236,0.168858,-0.0604756585125
6.598144,-0.373,-0.194,0.168768,-0.0604756585125
6.602816,-0.385,-0.215,0.168642,-0.0604756585125
6.607552,-0.373,-0.215,0.168552,-0.0604756585125
6.612288,-0.385,-0.194,0.168426,-0.0604756585125
6.61696,-0.373,-0.215,0.168336,-0.0604756585125
6.621696,-0.378,-0.173,0.168228,-0.0604756585125
6.626432,-0.432,-0.194,0.16812,-0.061261056675
6.631168,-0.432,-0.215,0.168012,-0.061261056675
6.63584,-0.449,-0.236,0.167868,-0.061261056675
6.640576,-0.449,-0.257,0.167724,-0.061261056675
6.645312,-0.401,-0.215,0.16758,-0.061261056675
6.650048,-0.401,-0.236,0.167436,-0.061261056675
6.65472,-0.394,-0.215,0.16731,-0.061261056675
6.659456,-0.401,-0.215,0.167166,-0.061261056675
6.664192,-0.448,-0.194,0.16704,-0.0620464548375
6.668928,-0.45,-0.236,0.166914,-0.0620464548375
6.6736,-0.457,-0.236,0.16677,-0.0620464548375
6.678336,-0.457,-0.194,0.166626,-0.0620464548375
6.683072,-0.416,-0.257,0.166464,-0.0620464548375
6.687808,-0.423,-0.236,0.166284,-0.0620464548375
6.69248,-0.47,-0.151,0.166122,-0.062831853
6.697216,-0.425,-0.236,0.165942,-0.0620464548375
6.701952,-0.418,-0.194,0.16578,-0.0620464548375
6.706688,-0.52,-0.194,0.165636,-0.0636172511625
6.71136,-0.472,-0.257,0.165492,-0.0636172511625
6.716096,-0.527,-0.215,0.16533,-0.0636172511625
6.720832,-0.52,-0.278,0.165186,-0.0636172511625
6.725568,-0.492,-0.257,0.165006,-0.064402649325
6.73024,-0.494,-0.278,0.164826,-0.064402649325
6.734976,-0.433,-0.257,0.164664,-0.0636172511625
6.739712,-0.507,-0.215,0.164448,-0.064402649325
6.744448,-0.466,-0.257,0.164214,-0.064402649325
6.74912,-0.453,-0.32,0.164016,-0.064402649325
6.753856,-0.509,-0.236,0.1638,-0.064402649325
6.758592,-0.508,-0.257,0.163602,-0.0651880474875
6.763328,-0.515,-0.278,0.163386,-0.0651880474875
6.768064,-0.522,-0.257,0.163152,-0.0651880474875
6.772736,-0.532,-0.236,0.1629,-0.0651880474875
6.777472,-0.469,-0.236,0.162684,-0.0651880474875
6.782208,-0.483,-0.257,0.162432,-0.0651880474875
6.78688,-0.483,-0.236,0.16218,-0.0651880474875
6.791616,-0.547,-0.194,0.16191,-0.06597344565
6.796352,-0.552,-0.299,0.161622,-0.06597344565
6.801088,-0.547,-0.278,0.161352,-0.06597344565
6.805824,-0.559,-0.236,0.161046,-0.06597344565
6.810496,-0.515,-0.278,0.16074,-0.06597344565
6.815232,-0.561,-0.257,0.160452,-0.0667588438125
6.819968,-0.575,-0.299,0.160128,-0.0667588438125
6.824704,-0.53,-0.278,0.159786,-0.06597344565
6.829376,-0.572,-0.278,0.15948,-0.0667588438125
6.834112,-0.583,-0.278,0.159156,-0.067544241975
6.838848,-0.6,-0.278,0.158796,-0.067544241975
6.843584,-0.599,-0.257,0.158418,-0.0667588438125
6.848256,-0.602,-0.278,0.158058,-0.067544241975
6.852992,-0.559,-0.405,0.15768,-0.067544241975
6.857728,-0.526,-0.299,0.157248,-0.0667588438125
6.862464,-0.638,-0.278,0.156798,-0.067544241975
6.867136,-0.523,-0.342,0.156384,-0.0667588438125
6.871872,-0.597,-0.278,0.155916,-0.067544241975
6.876608,-0.598,-0.32,0.15543,-0.0667588438125
6.881344,-0.486,-0.299,0.15498,-0.06597344565
6.886016,-0.664,-0.257,0.154476,-0.067544241975
6.890752,-0.545,-0.278,0.154008,-0.0667588438125
6.895488,-0.624,-0.257,0.153468,-0.0667588438125
6.900224,-0.613,-0.342,0.152946,-0.06597344565
6.904896,-0.566,-0.257,0.152442,-0.0667588438125
6.909632,-0.58,-0.194,0.151884,-0.06597344565
6.914368,-0.52,-0.299,0.151344,-0.0651880474875
6.91904,-0.627,-0.278,0.150804,-0.06597344565
6.923776,-0.577,-0.257,0.150264,-0.06597344565
6.928512,-0.585,-0.299,0.149688,-0.0651880474875
6.933184,-0.623,-0.236,0.149148,-0.0651880474875
6.93792,-0.588,-0.215,0.148572,-0.0651880474875
6.942656,-0.635,-0.278,0.148014,-0.06597344565
6.947392,-0.638,-0.278,0.147438,-0.0651880474875
6.952064,-0.602,-0.278,0.146826,-0.064402649325
6.9568,-0.648,-0.32,0.146232,-0.0651880474875
6.961536,-0.54,-0.426,0.145656,-0.064402649325
6.966208,-0.572,-0.257,0.14499,-0.0636172511625
6.970944,-0.653,-0.299,0.144378,-0.064402649325
6.97568,-0.607,-0.342,0.143766,-0.064402649325
6.980416,-0.621,-0.257,0.1431,-0.0636172511625
6.985088,-0.654,-0.32,0.142488,-0.0636172511625
6.989824,-0.625,-0.363,0.141822,-0.0636172511625
6.99456,-0.625,-0.278,0.141156,-0.0636172511625
6.999232,-0.583,-0.299,0.140454,-0.0620464548375
7.003968,-0.577,-0.257,0.13977,-0.0620464548375
7.008704,-0.638,-0.257,0.139068,-0.062831853
7.013376,-0.581,-0.32,0.138384,-0.0620464548375
7.018112,-0.697,-0.299,0.137646,-0.0620464548375
7.022848,-0.64,-0.299,0.136926,-0.061261056675
7.027584,-0.592,-0.299,0.136206,-0.061261056675
7.032256,-0.595,-0.32,0.135468,-0.0604756585125
7.036992,-0.555,-0.236,0.134694,-0.05969026035
7.041728,-0.653,-0.257,0.133938,-0.0604756585125
7.046464,-0.599,-0.32,0.133182,-0.05969026035
7.051136,-0.681,-0.278,0.132354,-0.05969026035
7.055872,-0.652,-0.342,0.13158,-0.0589048621875
7.060608,-0.621,-0.342,0.13077,-0.0589048621875
7.06528,-0.638,-0.32,0.129906,-0.058119464025
7.070016,-0.568,-0.299,0.129078,-0.0573340658625
7.074752,-0.633,-0.32,0.128214,-0.0573340658625
7.079488,-0.588,-0.32,0.127332,-0.0565486677
7.08416,-0.621,-0.215,0.126504,-0.0565486677
7.088896,-0.599,-0.32,0.125568,-0.054977871375
7.093632,-0.582,-0.299,0.124686,-0.054977871375
7.098304,-0.642,-0.257,0.123786,-0.054977871375
7.10304,-0.546,-0.32,0.12285,-0.05340707505
7.107776,-0.652,-0.278,0.121896,-0.05340707505
7.112512,-0.571,-0.278,0.121014,-0.0526216768875
7.117184,-0.56,-0.32,0.120024,-0.051836278725
7.12192,-0.597,-0.299,0.119052,-0.0510508805625
7.126656,-0.469,-0.278,0.118134,-0.0494800842375
7.131392,-0.662,-0.384,0.117126,-0.0510508805625
7.136064,-0.588,-0.299,0.116172,-0.0494800842375
7.1408,-0.595,-0.257,0.115182,-0.048694686075
7.145536,-0.59,-0.236,0.114174,-0.04712388975
7.150208,-0.546,-0.299,0.113184,-0.0479092879125
7.154944,-0.541,-0.278,0.112176,-0.0463384915875
7.15968,-0.504,-0.236,0.111114,-0.0447676952625
7.164416,-0.581,-0.257,0.110106,-0.0447676952625
7.169088,-0.475,-0.299,0.109116,-0.0439822971
7.173824,-0.621,-0.257,0.108,-0.0439822971
7.17856,-0.518,-0.342,0.106992,-0.0416261026125
7.183232,-0.544,-0.299,0.10593,-0.0416261026125
7.187968,-0.585,-0.236,0.104886,-0.0416261026125
7.192704,-0.431,-0.278,0.103824,-0.039269908125
7.19744,-0.585,-0.194,0.102744,-0.039269908125
7.202112,-0.48,-0.257,0.101664,-0.0376991118
7.206848,-0.536,-0.215,0.100584,-0.0384845099625
7.211584,-0.513,-0.257,0.099522,-0.036128315475
7.216192,-0.422,-0.257,0.098424,-0.03455751915
7.220864,-0.515,-0.215,0.097344,-0.03455751915
7.225472,-0.385,-0.278,0.096336,-0.0337721209875
7.23008,-0.572,-0.194,0.095238,-0.0337721209875
7.234752,-0.427,-0.257,0.094194,-0.0306305283375
7.23936,-0.446,-0.13,0.093114,-0.0306305283375
7.244032,-0.474,-0.215,0.092088,-0.0306305283375
7.24864,-0.375,-0.215,0.091044,-0.0290597320125
7.253248,-0.529,-0.173,0.089982,-0.02827433385
7.25792,-0.452,-0.257,0.088974,-0.0274889356875
7.262528,-0.471,-0.257,0.08793,-0.0274889356875
7.2672,-0.437,-0.151,0.08694,-0.0259181393625
7.271808,-0.464,-0.194,0.085878,-0.0251327412
7.276416,-0.446,-0.257,0.084852,-0.0243473430375
7.281088,-0.427,-0.194,0.08388,-0.0243473430375
7.285696,-0.383,-0.215,0.082854,-0.02199114855
7.290304,-0.372,-0.215,0.081846,-0.0212057503875
7.294976,-0.465,-0.151,0.080874,-0.02199114855
7.299584,-0.357,-0.32,0.079902,-0.020420352225
7.304256,-0.464,-0.215,0.078894,-0.0196349540625
7.308864,-0.324,-0.236,0.077958,-0.017278759575
7.313408,-0.269,-0.194,0.07704,-0.017278759575
7.317952,-0.485,-0.173,0.076122,-0.0188495559
7.322624,-0.342,-0.257,0.075258,-0.0164933614125
7.327168,-0.465,-0.215,0.07434,-0.01570796325
7.331712,-0.439,-0.278,0.073494,-0.01570796325
7.336256,-0.278,-0.236,0.072666,-0.0149225650875
7.3408,-0.396,-0.173,0.071784,-0.014137166925
7.345344,-0.306,-0.215,0.070974,-0.0125663706
7.349888,-0.364,-0.215,0.070164,-0.0133517687625
7.354432,-0.402,-0.173,0.06939,-0.0133517687625
7.358976,-0.412,-0.215,0.06858,-0.0125663706
7.36352,-0.374,-0.215,0.067842,-0.010995574275
7.368064,-0.324,-0.194,0.067104,-0.010995574275
7.372608,-0.375,-0.173,0.066384,-0.0117809724375
7.377152,-0.364,-0.194,0.065682,-0.010995574275
7.381696,-0.354,-0.257,0.06498,-0.00942477795
7.38624,-0.347,-0.194,0.064296,-0.00942477795
7.390848,-0.332,-0.194,0.063666,-0.0102101761125
7.395392,-0.28,-0.13,0.063018,-0.0086393797875
7.399936,-0.311,-0.151,0.062406,-0.007853981625
7.40448,-0.364,-0.151,0.061812,-0.0086393797875
7.409024,-0.313,-0.194,0.061218,-0.0086393797875
7.413568,-0.402,-0.173,0.06066,-0.0086393797875
7.418112,-0.326,-0.13,0.060138,-0.0070685834625
7.422656,-0.348,-0.13,0.05958,-0.007853981625
7.4272,-0.39,-0.173,0.059058,-0.0086393797875
7.431744,-0.31,-0.194,0.058608,-0.007853981625
7.436288,-0.401,-0.173,0.058032,-0.0070685834625
7.440832,-0.254,-0.194,0.057564,-0.0062831853
7.445376,-0.312,-0.13,0.057114,-0.007853981625
7.44992,-0.314,-0.13,0.056646,-0.0070685834625
7.454464,-0.308,-0.151,0.056178,-0.0062831853
7.459072,-0.441,-0.109,0.055782,-0.007853981625
7.463616,-0.296,-0.215,0.055368,-0.0070685834625
7.46816,-0.356,-0.151,0.054936,-0.0070685834625
7.472704,-0.384,-0.194,0.054558,-0.0070685834625
7.477248,-0.292,-0.194,0.054162,-0.0070685834625
7.481792,-0.399,-0.194,0.053766,-0.007853981625
7.486336,-0.322,-0.194,0.053424,-0.0070685834625
7.49088,-0.337,-0.173,0.053046,-0.0070685834625
7.495424,-0.395,-0.194,0.052668,-0.007853981625
7.499968,-0.254,-0.194,0.05238,-0.0070685834625
7.504512,-0.395,-0.109,0.052002,-0.007853981625
7.50912,-0.311,-0.194,0.051696,-0.0070685834625
7.513664,-0.319,-0.109,0.05139,-0.007853981625
7.518208,-0.376,-0.173,0.051066,-0.007853981625
7.522752,-0.314,-0.215,0.050778,-0.007853981625
7.527296,-0.407,-0.173,0.050526,-0.0086393797875
7.53184,-0.3,-0.236,0.050274,-0.007853981625
7.536384,-0.372,-0.13,0.049986,-0.0086393797875
7.540928,-0.274,-0.173,0.049806,-0.007853981625
7.545472,-0.309,-0.109,0.049554,-0.0086393797875
7.550016,-0.337,-0.173,0.049356,-0.0086393797875
7.55456,-0.266,-0.215,0.049212,-0.0086393797875
7.559104,-0.404,-0.109,0.048996,-0.00942477795
7.563712,-0.261,-0.215,0.04887,-0.0086393797875
7.568256,-0.345,-0.13,0.048672,-0.00942477795
7.5728,-0.331,-0.173,0.04851,-0.00942477795
7.577344,-0.33,-0.215,0.048366,-0.0102101761125
7.581888,-0.381,-0.067,0.048222,-0.0102101761125
7.586368,-0.326,-0.194,0.048096,-0.0102101761125
7.590912,-0.39,-0.173,0.047952,-0.010995574275
7.595456,-0.262,-0.215,0.047862,-0.0102101761125
7.6,-0.332,-0.13,0.047736,-0.010995574275
7.604544,-0.317,-0.173,0.047646,-0.010995574275
7.609088,-0.316,-0.173,0.047574,-0.0117809724375
7.613696,-0.373,-0.13,0.047484,-0.0117809724375
7.61824,-0.309,-0.236,0.04743,-0.0117809724375
7.622784,-0.302,-0.151,0.047394,-0.0117809724375
7.627328,-0.315,-0.13,0.04734,-0.0125663706
7.631872,-0.308,-0.151,0.047304,-0.0125663706
7.636416,-0.315,-0.194,0.04725,-0.0125663706
7.64096,-0.315,-0.151,0.047196,-0.0125663706
7.645504,-0.314,-0.151,0.04716,-0.0133517687625
7.650112,-0.314,-0.109,0.047124,-0.0133517687625
7.654656,-0.379,-0.173,0.04707,-0.014137166925
7.6592,-0.365,-0.215,0.047052,-0.014137166925
7.663744,-0.314,-0.194,0.047034,-0.014137166925
7.668288,-0.38,-0.151,0.046998,-0.0149225650875
7.672832,-0.322,-0.215,0.04698,-0.0149225650875
7.677376,-0.322,-0.173,0.046962,-0.0149225650875
7.68192,-0.317,-0.151,0.046962,-0.0149225650875
7.686528,-0.328,-0.151,0.046944,-0.01570796325
7.691072,-0.323,-0.109,0.046944,-0.01570796325
7.695616,-0.323,-0.173,0.046944,-0.01570796325
7.70016,-0.323,-0.151,0.046944,-0.01570796325
7.704704,-0.329,-0.151,0.046944,-0.0164933614125
7.709248,-0.329,-0.151,0.046944,-0.0164933614125
7.713792,-0.329,-0.173,0.046944,-0.0164933614125
7.718336,-0.329,-0.173,0.046944,-0.0164933614125
7.72288,-0.279,-0.151,0.046944,-0.0164933614125
7.727424,-0.34,-0.151,0.046926,-0.017278759575
7.731968,-0.335,-0.215,0.046926,-0.017278759575
7.736512,-0.335,-0.173,0.046926,-0.017278759575
7.74112,-0.335,-0.173,0.046926,-0.017278759575
7.745664,-0.285,-0.173,0.046926,-0.017278759575
7.750208,-0.285,-0.194,0.046926,-0.017278759575
7.754752,-0.285,-0.151,0.046926,-0.017278759575
7.759296,-0.285,-0.151,0.046926,-0.017278759575
7.76384,-0.285,-0.13,0.046926,-0.017278759575
7.768384,-0.285,-0.173,0.046926,-0.017278759575
7.772928,-0.285,-0.151,0.046926,-0.017278759575
7.777472,-0.285,-0.151,0.046926,-0.017278759575
7.782016,-0.285,-0.088,0.046926,-0.017278759575
7.786432,-0.285,-0.151,0.046926,-0.017278759575
7.790976,-0.285,-0.173,0.046926,-0.017278759575
7.79552,-0.285,-0.13,0.046926,-0.017278759575
7.800064,-0.285,-0.13,0.046926,-0.017278759575
7.804608,-0.285,-0.151,0.046926,-0.017278759575
7.809152,-0.285,-0.173,0.046926,-0.017278759575
7.813696,-0.285,-0.151,0.046926,-0.017278759575
7.81824,-0.285,-0.151,0.046926,-0.017278759575
7.822784,-0.285,-0.13,0.046926,-0.017278759575
7.827328,-0.285,-0.173,0.046926,-0.017278759575
7.831872,0.388,-0.151,0.046926,-0.0164933614125
7.836352,0.39,0.186,0.046926,-0.0164933614125
7.840704,0.412,0.207,0.04698,-0.0164933614125
7.845056,0.415,0.207,0.047034,-0.0164933614125
7.849408,0.376,0.207,0.047124,-0.0164933614125
7.85376,0.383,0.186,0.047232,-0.0164933614125
7.858176,0.383,0.186,0.04734,-0.0164933614125
7.862528,0.39,0.186,0.047466,-0.0164933614125
7.86688,0.39,0.207,0.047592,-0.0164933614125
7.871232,0.399,0.186,0.047736,-0.0164933614125
7.875584,0.399,0.207,0.04788,-0.0164933614125
7.879936,0.35,0.186,0.048042,-0.017278759575
7.884352,0.357,0.165,0.048222,-0.017278759575
7.888704,0.35,0.186,0.048384,-0.017278759575
7.893056,0.357,0.165,0.048564,-0.017278759575
7.897472,0.343,0.186,0.048726,-0.0180641577375
7.901888,0.343,0.143,0.048888,-0.0180641577375
7.906368,0.403,0.165,0.04905,-0.017278759575
7.91072,0.33,0.207,0.049176,-0.0180641577375
7.9152,0.397,0.186,0.049338,-0.0180641577375
7.919616,0.39,0.207,0.049482,-0.0180641577375
7.924096,0.339,0.186,0.049626,-0.0180641577375
7.928512,0.404,0.143,0.049806,-0.0180641577375
7.932992,0.397,0.27,0.049968,-0.0180641577375
7.937408,0.406,0.186,0.050148,-0.0180641577375
7.941888,0.406,0.228,0.050328,-0.0180641577375
7.946304,0.406,0.207,0.050508,-0.0180641577375
7.950784,0.413,0.101,0.050706,-0.0180641577375
7.9552,0.456,0.186,0.050868,-0.017278759575
7.959616,0.416,0.228,0.051066,-0.0180641577375
7.964032,0.43,0.207,0.0513,-0.0180641577375
7.968512,0.423,0.207,0.051516,-0.0180641577375
7.972928,0.364,0.228,0.051714,-0.0180641577375
7.977408,0.43,0.186,0.051948,-0.0180641577375
7.981824,0.418,0.228,0.052146,-0.0180641577375
7.986304,0.418,0.207,0.052344,-0.0180641577375
7.99072,0.425,0.228,0.05256,-0.0180641577375
7.9952,0.418,0.228,0.052758,-0.0180641577375
7.999616,0.418,0.186,0.052956,-0.0180641577375
8.004096,0.427,0.186,0.053172,-0.0180641577375
8.008512,0.485,0.207,0.053388,-0.017278759575
8.012864,0.481,0.249,0.053586,-0.017278759575
8.01728,0.434,0.228,0.05382,-0.0180641577375
8.021696,0.487,0.101,0.054036,-0.017278759575
8.026048,0.489,0.249,0.054234,-0.0164933614125
8.030464,0.5,0.27,0.054468,-0.0164933614125
8.034816,0.504,0.228,0.05472,-0.017278759575
8.039168,0.43,0.249,0.054918,-0.017278759575
8.04352,0.469,0.207,0.055188,-0.0164933614125
8.047936,0.467,0.249,0.055458,-0.0164933614125
8.052288,0.447,0.228,0.055692,-0.017278759575
8.05664,0.522,0.228,0.055962,-0.0164933614125
8.060992,0.53,0.27,0.056232,-0.01570796325
8.065344,0.462,0.312,0.056484,-0.0164933614125
8.06976,0.535,0.228,0.05679,-0.0164933614125
8.074112,0.465,0.312,0.057042,-0.0164933614125
8.078464,0.494,0.228,0.057348,-0.01570796325
8.082816,0.546,0.122,0.057654,-0.01570796325
8.087168,0.481,0.291,0.057942,-0.0164933614125
8.091584,0.545,0.312,0.058248,-0.01570796325
8.095936,0.489,0.291,0.058536,-0.01570796325
8.100288,0.51,0.228,0.058878,-0.01570796325
8.10464,0.492,0.249,0.059184,-0.0164933614125
8.109056,0.439,0.228,0.05949,-0.0164933614125
8.113408,0.571,0.228,0.059832,-0.0149225650875
8.11776,0.494,0.312,0.06012,-0.01570796325
8.122112,0.509,0.228,0.060462,-0.0164933614125
8.126528,0.616,0.249,0.060786,-0.0149225650875
8.13088,0.495,0.355,0.061056,-0.0149225650875
8.135232,0.517,0.207,0.061398,-0.01570796325
8.139584,0.584,0.27,0.061776,-0.01570796325
8.143936,0.504,0.376,0.062064,-0.0149225650875
8.148352,0.581,0.312,0.062406,-0.014137166925
8.152704,0.585,0.355,0.062766,-0.0149225650875
8.157056,0.58,0.334,0.063108,-0.0149225650875
8.161408,0.528,0.355,0.06345,-0.0149225650875
8.16576,0.541,0.291,0.06381,-0.014137166925
8.170112,0.582,0.312,0.064134,-0.014137166925
8.174528,0.55,0.355,0.06453,-0.0149225650875
8.17888,0.56,0.27,0.064944,-0.0149225650875
8.183232,0.546,0.334,0.065304,-0.014137166925
8.187584,0.619,0.291,0.0657,-0.0133517687625
8.191936,0.572,0.376,0.066132,-0.0149225650875
8.196352,0.547,0.334,0.06651,-0.0149225650875
8.200704,0.621,0.207,0.066906,-0.0133517687625
8.205056,0.571,0.355,0.067302,-0.0133517687625
8.209408,0.676,0.355,0.067698,-0.0133517687625
8.213824,0.654,0.397,0.06804,-0.0133517687625
8.218176,0.64,0.418,0.068454,-0.0125663706
8.222528,0.699,0.355,0.068868,-0.0117809724375
8.22688,0.627,0.376,0.069246,-0.0125663706
8.231232,0.612,0.397,0.069732,-0.0133517687625
8.235648,0.589,0.355,0.070146,-0.0125663706
8.24,0.598,0.355,0.07056,-0.0117809724375
8.244352,0.689,0.355,0.071064,-0.0117809724375
8.248704,0.647,0.376,0.071478,-0.0125663706
8.25312,0.663,0.376,0.071928,-0.0117809724375
8.257472,0.683,0.376,0.072396,-0.010995574275
8.261824,0.61,0.397,0.072828,-0.0117809724375
8.266176,0.686,0.355,0.073314,-0.0117809724375
8.270592,0.623,0.376,0.073782,-0.0117809724375
8.274944,0.635,0.334,0.07425,-0.010995574275
8.279296,0.761,0.334,0.074754,-0.0102101761125
8.283648,0.638,0.397,0.07524,-0.0117809724375
8.288064,0.708,0.418,0.075762,-0.010995574275
8.292416,0.713,0.376,0.076266,-0.0102101761125
8.296768,0.66,0.334,0.07677,-0.0102101761125
8.30112,0.753,0.312,0.077382,-0.010995574275
8.305536,0.661,0.376,0.077904,-0.010995574275
8.309888,0.695,0.334,0.07848,-0.0102101761125
8.31424,0.777,0.249,0.07911,-0.00942477795
8.318592,0.771,0.355,0.07974,-0.0102101761125
8.322944,0.714,0.397,0.08037,-0.010995574275
8.32736,0.624,0.376,0.081054,-0.0117809724375
8.331712,0.7,0.355,0.081756,-0.0102101761125
8.336064,0.631,0.418,0.08244,-0.0117809724375
8.340416,0.7,0.27,0.08316,-0.0117809724375
8.344832,0.77,0.355,0.083934,-0.0117809724375
8.349184,0.642,0.376,0.084636,-0.0117809724375
8.353536,0.794,0.334,0.085446,-0.0117809724375
8.357952,0.675,0.439,0.086256,-0.0133517687625
8.362304,0.74,0.418,0.087066,-0.0125663706
8.366656,0.688,0.397,0.087894,-0.0133517687625
8.371008,0.712,0.376,0.088776,-0.0133517687625
8.375424,0.814,0.397,0.089658,-0.0133517687625
8.379776,0.607,0.46,0.090576,-0.01570796325
8.384128,0.662,0.397,0.091494,-0.01570796325
8.388544,0.742,0.376,0.092466,-0.0149225650875
8.392896,0.565,0.397,0.09342,-0.017278759575
8.397248,0.688,0.312,0.094428,-0.0180641577375
8.401728,0.741,0.312,0.095436,-0.017278759575
8.40608,0.581,0.376,0.096444,-0.0188495559
8.41056,0.647,0.334,0.097524,-0.020420352225
8.41504,0.687,0.397,0.098568,-0.020420352225
8.419456,0.59,0.334,0.09963,-0.0212057503875
8.423936,0.656,0.397,0.100746,-0.02199114855
8.42848,0.642,0.376,0.101862,-0.023561944875
8.433024,0.605,0.334,0.103014,-0.0243473430375
8.437568,0.657,0.312,0.104166,-0.0243473430375
8.442112,0.653,0.355,0.105318,-0.0251327412
8.446656,0.715,0.291,0.106506,-0.0259181393625
8.4512,0.548,0.418,0.107712,-0.0290597320125
8.455744,0.55,0.291,0.108918,-0.0290597320125
8.460288,0.655,0.334,0.110106,-0.02827433385
8.464832,0.503,0.312,0.111348,-0.0314159265
8.469376,0.608,0.27,0.112626,-0.032986722825
8.473856,0.578,0.376,0.113814,-0.032986722825
8.4784,0.55,0.334,0.115056,-0.032986722825
8.482944,0.648,0.228,0.116316,-0.03455751915
8.487488,0.589,0.439,0.117594,-0.0369137136375
8.492032,0.465,0.312,0.118836,-0.0384845099625
8.496576,0.582,0.228,0.120078,-0.0369137136375
8.50112,0.579,0.291,0.121338,-0.0384845099625
8.505664,0.52,0.397,0.122634,-0.0416261026125
8.510208,0.616,0.228,0.123912,-0.0416261026125
8.514752,0.443,0.334,0.125136,-0.042411500775
8.519296,0.476,0.207,0.126468,-0.0439822971
8.52384,0.495,0.27,0.127764,-0.0463384915875
8.528384,0.437,0.27,0.129042,-0.04712388975
8.532928,0.482,0.228,0.130302,-0.04712388975
8.537472,0.543,0.207,0.131598,-0.0479092879125
8.542016,0.463,0.291,0.132876,-0.0510508805625
8.54656,0.462,0.207,0.134154,-0.051836278725
8.551104,0.514,0.249,0.135414,-0.0510508805625
8.555648,0.446,0.291,0.136656,-0.0526216768875
8.560192,0.502,0.291,0.137952,-0.054977871375
8.564736,0.422,0.27,0.139194,-0.0565486677
8.56928,0.424,0.186,0.140418,-0.0557632695375
8.573824,0.428,0.101,0.141678,-0.0573340658625
8.578368,0.405,0.228,0.14292,-0.05969026035
8.582848,0.429,0.249,0.14409,-0.0604756585125
8.587392,0.449,0.228,0.145296,-0.05969026035
8.591936,0.382,0.334,0.146502,-0.0620464548375
8.59648,0.359,0.207,0.14769,-0.064402649325
8.601024,0.391,0.059,0.148824,-0.064402649325
8.605504,0.402,0.186,0.149958,-0.0636172511625
8.610048,0.441,0.207,0.151092,-0.0651880474875
8.614592,0.49,0.228,0.152244,-0.0667588438125
8.619136,0.365,0.291,0.15336,-0.0683296401375
8.62368,0.373,0.186,0.154476,-0.067544241975
8.628224,0.476,0.165,0.155592,-0.067544241975
8.632768,0.354,0.228,0.156708,-0.070685834625
8.637312,0.337,0.165,0.157806,-0.07225663095
8.641856,0.324,0.143,0.15885,-0.0714712327875
8.6464,0.297,0.143,0.159966,-0.07225663095
8.650944,0.256,0.165,0.161028,-0.0753982236
8.655488,0.402,0.08,0.162054,-0.0746128254375
8.659904,0.23,0.207,0.163044,-0.0761836217625
8.664448,0.294,0.122,0.16407,-0.0761836217625
8.668992,0.419,0.122,0.165042,-0.076969019925
8.673536,0.322,0.249,0.166032,-0.0777544180875
8.67808,0.362,0.207,0.167004,-0.07853981625
8.682624,0.285,0.122,0.167922,-0.0793252144125
8.687168,0.301,0.165,0.168894,-0.080110612575
8.691712,0.278,0.143,0.169812,-0.0808960107375
8.696256,0.267,0.165,0.170712,-0.0816814089
8.7008,0.333,0.143,0.171648,-0.0816814089
8.705344,0.303,0.207,0.172512,-0.0824668070625
8.709888,0.241,0.143,0.173376,-0.0840376033875
8.714432,0.238,0.122,0.17424,-0.08482300155
8.718976,0.226,0.122,0.175068,-0.08482300155
8.72352,0.27,0.059,0.175878,-0.08482300155
8.727936,0.192,0.122,0.176652,-0.0871791960375
8.73248,0.298,0.08,0.177426,-0.086393797875
8.73696,0.21,0.122,0.17811,-0.0871791960375
8.741504,0.173,0.122,0.178848,-0.0879645942
8.746048,0.306,0.101,0.179532,-0.0879645942
8.750592,0.194,0.143,0.180198,-0.0887499923625
8.755136,0.301,0.08,0.180864,-0.0879645942
8.759552,0.289,0.143,0.181494,-0.0887499923625
8.764096,0.221,0.165,0.182106,-0.089535390525
8.76864,0.272,0.08,0.182718,-0.089535390525
8.77312,0.154,0.165,0.183294,-0.0903207886875
8.777664,0.189,0.122,0.183834,-0.0903207886875
8.782208,0.192,0.122,0.184392,-0.09110618685
8.786752,0.185,0.08,0.184932,-0.09110618685
8.791168,0.223,0.059,0.185418,-0.09110618685
8.795648,0.213,0.122,0.185886,-0.09110618685
8.800192,0.201,0.122,0.186336,-0.0918915850125
8.804736,0.201,0.101,0.186786,-0.0918915850125
8.80928,0.183,0.143,0.187182,-0.0918915850125
8.813824,0.238,0.101,0.187578,-0.09110618685
8.818368,0.218,0.143,0.187938,-0.0918915850125
8.822912,0.143,0.101,0.188244,-0.092676983175
8.827456,0.206,0.08,0.188568,-0.0918915850125
8.831872,0.202,0.122,0.188856,-0.09110618685
8.836416,0.187,0.101,0.189126,-0.0918915850125
8.84096,0.237,0.08,0.189396,-0.0918915850125
8.845376,0.161,0.101,0.189594,-0.0918915850125
8.84992,0.228,0.059,0.18981,-0.0903207886875
8.8544,0.154,0.122,0.18999,-0.0918915850125
8.858944,0.217,0.08,0.190188,-0.09110618685
