time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.006912,0.0,0.031,0.0,-3.14159265
0.010496,0.017,-0.01,0.0,-3.14159265
0.0144,0.052,0.01,0.0,-3.14159265
0.018176,0.088,0.073,0.0,-3.14159265
0.021952,0.123,0.052,0.0,-3.14159265
0.025792,0.164,0.158,0.0,-3.14159265
0.02976,0.2,0.158,1.8e-05,-3.14159265
0.033792,0.235,0.221,5.4e-05,-3.14159265
0.037824,0.27,0.221,0.000108,-3.14159265
0.04192,0.305,0.284,0.000198,-3.14159265
0.04608,0.341,0.327,0.000306,-3.14080725184
0.050176,0.4,0.411,0.00045,-3.14080725184
0.054336,0.435,0.453,0.00063,-3.14002185367
0.058432,0.464,0.474,0.000828,-3.14002185367
0.062528,0.5,0.474,0.00108,-3.13923645551
0.066752,0.535,0.559,0.001386,-3.13845105735
0.070976,0.588,0.601,0.001764,-3.13766565919
0.0752,0.623,0.686,0.002196,-3.13609486286
0.07936,0.652,0.707,0.0027,-3.13452406654
0.083584,0.688,0.707,0.003258,-3.13452406654
0.087808,0.717,0.77,0.00387,-3.13295327021
0.091968,0.77,0.855,0.004608,-3.13059707572
0.096192,0.817,0.834,0.005364,-3.1290262794
0.100416,0.847,0.939,0.006192,-3.12745548308
0.104704,0.876,1.003,0.007218,-3.12509928859
0.10912,0.917,0.96,0.008316,-3.12117229778
0.113408,0.947,1.045,0.009486,-3.12038689961
0.11776,0.976,1.066,0.0108,-3.11724530696
0.12224,1.017,1.108,0.01233,-3.11253291799
0.126784,1.047,1.256,0.013968,-3.10939132534
0.131392,1.082,1.193,0.015714,-3.10624973269
0.135936,1.123,1.341,0.017676,-3.10075194555
0.14048,1.147,1.256,0.019782,-3.09525415841
0.145024,1.182,1.467,0.021996,-3.09211256576
0.149568,1.2,1.341,0.024426,-3.0850439823
0.154112,1.235,1.573,0.027018,-3.078760797
0.15872,1.252,1.362,0.02979,-3.07483380619
0.163264,1.282,1.51,0.032706,-3.06855062089
0.167808,1.311,1.341,0.035838,-3.0599112411
0.172352,1.329,1.51,0.039186,-3.0536280558
0.17696,1.352,1.489,0.04266,-3.04577407418
0.181504,1.376,1.7,0.046458,-3.03634929623
0.186048,1.388,1.531,0.050346,-3.02928071276
0.190592,1.411,1.552,0.054468,-3.02064133297
0.195136,1.429,1.552,0.058914,-3.00807496238
0.199744,1.435,1.679,0.06345,-3.00100637891
0.204288,1.452,1.531,0.06822,-2.99158160096
0.208832,1.464,1.742,0.073296,-2.97901523036
0.213376,1.47,1.552,0.078498,-2.96801965609
0.21792,1.482,1.615,0.08397,-2.95702408181
0.222528,1.488,1.763,0.089658,-2.94210151673
0.227072,1.494,1.742,0.095526,-2.93110594245
0.231616,1.494,1.763,0.101664,-2.91775417369
0.236288,1.494,1.489,0.10809,-2.90597320125
0.240896,1.494,1.51,0.114714,-2.89105063616
0.245568,1.494,1.425,0.121554,-2.87926966373
0.250176,1.488,1.193,0.128484,-2.86277630231
0.254848,1.488,1.235,0.13554,-2.85178072804
0.259456,1.476,0.982,0.14274,-2.83685816295
0.264,1.47,1.214,0.149904,-2.81957940338
0.268672,1.458,0.96,0.157248,-2.80779843094
0.273216,1.441,1.045,0.16452,-2.79444666217
0.277888,1.429,1.024,0.172008,-2.77952409709
0.282496,1.411,0.918,0.179532,-2.76303073568
0.28704,1.388,0.96,0.186948,-2.7520351614
0.291648,1.376,0.707,0.194418,-2.73711259631
0.296192,1.352,0.876,0.201924,-2.72376082755
0.300736,1.329,0.686,0.20943,-2.7080528643
0.30528,1.3,0.918,0.216972,-2.69627189186
0.309824,1.276,0.665,0.224532,-2.6829201231
0.314432,1.247,0.728,0.23211,-2.66956835434
0.318976,1.211,0.791,0.239706,-2.65700198374
0.32352,1.188,0.686,0.24732,-2.64365021498
0.328064,1.147,0.813,0.254934,-2.62951304805
0.332608,1.123,0.58,0.262566,-2.61930287194
0.337216,1.082,0.939,0.270198,-2.6075218995
0.34176,1.047,0.601,0.27783,-2.5949555289
0.346304,1.005,0.855,0.285426,-2.5823891583
0.350848,0.964,0.876,0.293076,-2.57217898219
0.355328,0.917,0.643,0.300582,-2.55961261159
0.359808,0.876,0.96,0.308088,-2.5509732318
0.364288,0.829,0.643,0.315594,-2.53997765753
0.368768,0.8,0.791,0.3231,-2.52898208325
0.373248,0.735,0.686,0.330624,-2.51877190714
0.377728,0.688,0.622,0.338148,-2.51013252735
0.382208,0.641,0.749,0.345672,-2.49913695308
0.386688,0.588,0.559,0.353178,-2.49049757329
0.391104,0.535,0.96,0.360684,-2.4818581935
0.395584,0.482,0.538,0.368226,-2.47164801739
0.400064,0.435,0.77,0.375732,-2.46457943393
0.404544,0.376,0.686,0.383256,-2.45515465597
0.409024,0.323,0.453,0.390744,-2.44651527619
0.413504,0.27,0.601,0.398232,-2.44180288721
0.417984,0.217,0.221,0.405648,-2.43473430375
0.422464,0.164,0.39,0.41301,-2.42688032213
0.42688,0.123,0.094,0.420318,-2.42138253499
0.431296,0.052,0.221,0.42741,-2.41588474785
0.435648,0.0,0.031,0.43443,-2.40960156255
0.439872,-0.052,0.115,0.441108,-2.40488917357
0.444352,-0.105,-0.116,0.448092,-2.40096218276
0.449024,-0.164,-0.116,0.455238,-2.39624979379
0.453696,-0.217,-0.264,0.462276,-2.39310820114
0.458304,-0.288,-0.243,0.469134,-2.38996660849
0.462976,-0.341,-0.327,0.475866,-2.387610414
0.467648,-0.4,-0.496,0.482436,-2.38603961768
0.472256,-0.464,-0.475,0.488844,-2.38525421951
0.476928,-0.517,-0.37,0.495072,-2.38368342319
0.4816,-0.57,-0.644,0.501084,-2.38368342319
0.486208,-0.623,-0.813,0.506916,-2.38446882135
0.49088,-0.67,-0.813,0.512532,-2.38603961768
0.495552,-0.735,-0.644,0.517914,-2.387610414
0.50016,-0.8,-0.834,0.523044,-2.38996660849
0.504832,-0.829,-0.834,0.527958,-2.3938935993
0.509504,-0.888,-0.834,0.532584,-2.4001767846
0.514112,-0.935,-0.919,0.536922,-2.40331837725
0.518784,-0.976,-1.004,0.541026,-2.41117235888
0.52352,-1.029,-1.088,0.544896,-2.41667014601
0.52832,-1.082,-1.109,0.548496,-2.42373872948
0.533184,-1.123,-1.13,0.55179,-2.43394890559
0.537984,-1.17,-1.215,0.554724,-2.4441590817
0.542784,-1.2,-1.13,0.557334,-2.45358385965
0.547648,-1.235,-1.257,0.559584,-2.46536483209
0.552448,-1.276,-1.257,0.561438,-2.47793120269
0.557248,-1.311,-1.32,0.562968,-2.49128297145
0.562112,-1.347,-1.342,0.564084,-2.5069909347
0.566912,-1.37,-1.405,0.564804,-2.52269889795
0.571776,-1.388,-1.405,0.565146,-2.54154845385
0.576576,-1.417,-1.405,0.565092,-2.5572564171
0.581376,-1.435,-1.447,0.56466,-2.57532057484
0.58624,-1.452,-1.426,0.563868,-2.5949555289
0.59104,-1.47,-1.384,0.562716,-2.61616127929
0.59584,-1.476,-1.447,0.561294,-2.63658163151
0.600704,-1.488,-1.447,0.559476,-2.6640705672
0.605504,-1.494,-1.447,0.557334,-2.68370552126
0.610304,-1.494,-1.32,0.554922,-2.70648206798
0.615168,-1.494,-1.278,0.552114,-2.7331856055
0.619968,-1.494,-1.384,0.549054,-2.75910374486
0.624768,-1.488,-1.363,0.545652,-2.78580728239
0.629632,-1.476,-1.32,0.541944,-2.81408161624
0.634432,-1.47,-1.68,0.53793,-2.84314134825
0.639232,-1.452,-1.384,0.533646,-2.87063028394
0.644096,-1.435,-1.363,0.529038,-2.90754399757
0.648896,-1.411,-1.426,0.524178,-2.93267673878
0.653696,-1.388,-1.342,0.519048,-2.96880505425
0.65856,-1.358,-1.384,0.513594,-3.00257717524
0.66336,-1.329,-1.236,0.507924,-3.02928071276
0.66816,-1.294,-1.13,0.50202,-3.06226743559
0.673024,-1.252,-1.257,0.495864,-3.0976103529
0.677824,-1.223,-1.257,0.489474,-3.13138247389
0.682624,-1.182,-0.919,0.482886,-3.1667253912
0.68736,-1.135,-1.088,0.476226,-3.20285370668
0.692224,-1.082,-1.067,0.469296,-3.24290901296
0.697024,-1.029,-0.644,0.462204,-3.27432493946
0.70176,-0.988,-0.898,0.45513,-3.31045325494
0.706432,-0.935,-0.602,0.448146,-3.34501077409
0.711104,-0.876,-0.813,0.441036,-3.3803536914
0.715712,-0.829,-0.349,0.43389,-3.42119439585
0.720384,-0.77,-0.729,0.426726,-3.45025412786
0.725056,-0.688,-0.433,0.41949,-3.48638244334
0.729664,-0.652,-0.687,0.412254,-3.52172536065
0.734336,-0.588,-0.496,0.405,-3.55549748164
0.739008,-0.517,-0.56,0.39771,-3.59084039895
0.743616,-0.452,-0.518,0.390474,-3.6316811034
0.748288,-0.376,-0.349,0.383274,-3.65917003909
0.75296,-0.305,-0.243,0.376128,-3.69372755824
0.757568,-0.235,-0.222,0.369072,-3.72671428106
0.76224,-0.164,-0.158,0.362088,-3.75970100389
0.766912,-0.088,-0.243,0.35523,-3.79190232855
0.771456,-0.035,-0.032,0.348606,-3.82410365321
0.775936,0.035,-0.053,0.342234,-3.85394878339
0.780352,0.088,-0.032,0.336114,-3.88772090438
0.784704,0.141,0.052,0.330138,-3.91128284925
0.78912,0.217,0.136,0.32427,-3.94426957208
0.793536,0.288,0.158,0.318474,-3.96704611879
0.798016,0.358,0.2,0.312822,-4.00003284161
0.802496,0.435,0.263,0.30735,-4.02202399016
0.806976,0.5,0.369,0.302094,-4.04715673136
0.811456,0.552,0.432,0.297018,-4.07386026889
0.815936,0.623,0.517,0.292158,-4.09820761192
0.820416,0.688,0.559,0.28755,-4.12569654761
0.824896,0.735,0.601,0.283104,-4.14611689984
0.829312,0.8,0.686,0.278946,-4.17282043736
0.833792,0.858,0.749,0.27504,-4.19009919694
0.838272,0.917,0.791,0.271332,-4.21209034549
0.842752,0.964,0.96,0.267876,-4.23329609588
0.847232,1.029,0.96,0.264726,-4.25293104994
0.851776,1.07,1.024,0.261774,-4.27727839298
0.856448,1.123,1.066,0.259056,-4.29691334704
0.861056,1.182,1.087,0.256662,-4.31419210661
0.865728,1.211,1.193,0.254556,-4.33225626435
0.870336,1.252,1.256,0.252774,-4.35032042209
0.875008,1.3,1.298,0.251334,-4.36367219085
0.879616,1.329,1.383,0.250182,-4.38173634859
0.884288,1.358,1.404,0.24939,-4.39508811735
0.888896,1.388,1.446,0.248922,-4.41158147876
0.893568,1.417,1.467,0.24876,-4.42179165488
0.898176,1.441,1.489,0.24885,-4.43671421996
0.902848,1.458,1.594,0.249246,-4.45006598873
0.90752,1.476,1.594,0.249894,-4.461061563
0.912128,1.488,1.573,0.250812,-4.47284253544
0.9168,1.494,1.573,0.251928,-4.48383810971
0.921408,1.494,1.594,0.253332,-4.49483368399
0.92608,1.494,1.615,0.254988,-4.5050438601
0.930688,1.494,1.573,0.256878,-4.51289784173
0.93536,1.482,1.615,0.259002,-4.51996642519
0.939968,1.47,1.658,0.261324,-4.5301766013
0.94464,1.458,1.679,0.263952,-4.53567438844
0.949248,1.435,1.552,0.266724,-4.5427429719
0.95392,1.417,1.573,0.269712,-4.5490261572
0.958592,1.388,1.658,0.272952,-4.55373854618
0.9632,1.352,1.594,0.276354,-4.55845093515
0.967872,1.329,1.467,0.279954,-4.56473412045
0.97248,1.282,1.383,0.283752,-4.56709031494
0.977152,1.235,1.531,0.287712,-4.57023190759
0.98176,1.2,1.489,0.291852,-4.5741588984
0.986432,1.158,1.425,0.29619,-4.57572969473
0.99104,1.094,1.298,0.300618,-4.57887128737
0.995712,1.047,1.256,0.305226,-4.57887128737
1.00032,0.976,1.172,0.309996,-4.57965668554
1.004992,0.917,1.151,0.314874,-4.5804420837
1.009664,0.876,1.129,0.319878,-4.57965668554
1.014336,0.8,1.151,0.32499,-4.57887128737
1.018944,0.717,1.087,0.330156,-4.57808588921
1.023616,0.652,0.939,0.335466,-4.57494429656
1.02816,0.588,0.855,0.340722,-4.57337350024
1.032768,0.517,0.749,0.345996,-4.57180270391
1.037312,0.435,0.77,0.351324,-4.5678757131
1.04192,0.341,0.538,0.356688,-4.56316332413
1.046464,0.288,0.369,0.362034,-4.56002173148
1.051008,0.2,0.305,0.367416,-4.55452394434
1.055552,0.123,0.136,0.37278,-4.54981155536
1.06016,0.052,0.158,0.378108,-4.54509916639
1.06464,-0.017,0.094,0.383328,-4.53881598109
1.06912,-0.105,0.01,0.38844,-4.53253279579
1.073664,-0.182,-0.074,0.393642,-4.523893416
1.078336,-0.252,-0.201,0.398826,-4.5176102307
1.083072,-0.341,-0.158,0.40401,-4.50818545275
1.087808,-0.417,-0.306,0.409104,-4.50190226745
1.092608,-0.5,-0.454,0.414072,-4.4924774895
1.097344,-0.588,-0.539,0.418896,-4.48069651706
1.10208,-0.652,-0.602,0.423558,-4.47127173911
1.106816,-0.717,-0.665,0.428022,-4.46263235933
1.111552,-0.8,-0.834,0.43236,-4.45006598873
1.116288,-0.876,-0.919,0.4365,-4.44142660894
1.121088,-0.935,-0.982,0.440406,-4.43043103466
1.125824,-0.988,-1.088,0.444096,-4.4170792659
1.130624,-1.07,-1.088,0.447624,-4.40372749714
1.135552,-1.123,-1.13,0.45099,-4.39430271919
1.14048,-1.182,-1.215,0.45405,-4.38095095043
1.145408,-1.235,-1.236,0.456804,-4.3668137835
1.150336,-1.282,-1.342,0.459324,-4.3542474129
1.1552,-1.329,-1.32,0.461502,-4.33932484781
1.160128,-1.37,-1.405,0.463374,-4.32361688456
1.165056,-1.405,-1.405,0.46485,-4.3102651158
1.169984,-1.429,-1.342,0.466146,-4.29534255071
1.174912,-1.458,-1.511,0.467046,-4.28199078195
1.17984,-1.47,-1.511,0.467568,-4.26785361503
1.184704,-1.482,-1.489,0.467802,-4.24900405913
1.189632,-1.494,-1.553,0.467712,-4.23643768853
1.19456,-1.494,-1.574,0.467298,-4.22072972528
1.199488,-1.494,-1.447,0.466614,-4.20266556754
1.204416,-1.488,-1.511,0.465696,-4.18852840061
1.209344,-1.476,-1.405,0.464508,-4.1720350392
1.214208,-1.458,-1.511,0.463122,-4.15789787227
1.219136,-1.435,-1.405,0.461502,-4.13747752005
1.224064,-1.405,-1.405,0.459612,-4.12491114945
1.228992,-1.37,-1.447,0.45756,-4.10527619539
1.23392,-1.329,-1.32,0.455328,-4.0903536303
1.238848,-1.282,-1.426,0.452808,-4.0715040744
1.243712,-1.235,-1.215,0.450198,-4.05579611115
1.24864,-1.182,-1.278,0.447336,-4.03930274974
1.253568,-1.123,-1.109,0.444402,-4.01809699935
1.258496,-1.058,-1.025,0.441234,-4.00317443426
1.263424,-0.988,-1.151,0.437958,-3.98432487836
1.268224,-0.917,-0.877,0.434664,-3.96390452614
1.273024,-0.847,-0.813,0.431298,-3.94976735921
1.27776,-0.77,-0.898,0.427878,-3.93013240515
1.282496,-0.688,-0.771,0.42435,-3.91363904374
1.287232,-0.605,-0.623,0.420804,-3.89086249703
1.291968,-0.517,-0.56,0.41724,-3.87201294112
1.296704,-0.452,-0.475,0.41364,-3.85551957971
1.301504,-0.358,-0.37,0.410058,-3.83509922749
1.30624,-0.252,-0.327,0.406458,-3.81624967159
1.310976,-0.164,-0.264,0.402948,-3.79268772671
1.315712,-0.088,-0.18,0.399474,-3.77462356898
1.320384,0.017,-0.116,0.396108,-3.75184702226
1.324928,0.105,-0.01,0.392958,-3.73378286453
1.329536,0.182,0.136,0.38988,-3.70865012332
1.33408,0.27,0.179,0.386946,-3.68980056743
1.338624,0.341,0.242,0.384156,-3.66702402071
1.343232,0.452,0.327,0.381528,-3.64503287216
1.347776,0.517,0.453,0.379098,-3.61675853831
1.35232,0.605,0.496,0.376848,-3.59633818609
1.356928,0.705,0.601,0.374832,-3.57199084305
1.361472,0.77,0.686,0.373032,-3.54528730553
1.366016,0.847,0.749,0.37152,-3.51622757351
1.370624,0.905,0.855,0.370224,-3.4934510268
1.375168,0.988,0.897,0.369234,-3.46517669295
1.379712,1.029,0.982,0.368514,-3.4369023591
1.384384,1.105,1.066,0.368118,-3.40705722893
1.38912,1.17,1.172,0.368028,-3.37014351529
1.393856,1.223,1.277,0.368262,-3.34422537593
1.398592,1.276,1.32,0.368766,-3.31202405126
1.403328,1.329,1.341,0.369594,-3.27118334681
1.408064,1.37,1.425,0.370638,-3.24369441112
1.4128,1.405,1.489,0.371934,-3.20363910484
1.417536,1.435,1.467,0.373554,-3.1667253912
1.422272,1.458,1.594,0.375372,-3.13059707572
1.427008,1.476,1.615,0.377514,-3.09996654739
1.431744,1.488,1.573,0.379872,-3.05676964845
1.43648,1.494,1.51,0.382482,-3.01828513849
1.44128,1.494,1.637,0.385362,-2.98686921199
1.445952,1.488,1.7,0.38844,-2.94759930386
1.450752,1.482,1.7,0.39177,-2.9091147939
1.455488,1.458,1.7,0.395298,-2.86905948761
1.460224,1.435,1.721,0.39906,-2.82193559786
1.46496,1.405,1.573,0.402966,-2.79051967136
1.469696,1.376,1.679,0.407088,-2.74889356875
1.474432,1.335,1.721,0.411336,-2.70883826246
1.479168,1.282,1.531,0.415746,-2.66878295618
1.483904,1.235,1.489,0.420264,-2.62794225172
1.48864,1.182,1.425,0.424908,-2.58788694544
1.493376,1.105,1.341,0.429624,-2.54704624099
1.498112,1.029,1.277,0.43443,-2.49992235124
1.502848,0.964,1.235,0.439254,-2.46693562841
1.50752,0.888,1.108,0.444024,-2.42138253499
1.512128,0.8,0.982,0.44883,-2.38918121032
1.516736,0.735,0.918,0.453528,-2.35148209853
1.52128,0.652,0.855,0.458226,-2.31456838489
1.525824,0.57,0.665,0.462852,-2.27765467125
1.530432,0.464,0.559,0.467496,-2.24074095761
1.534976,0.358,0.411,0.471996,-2.2053980403
1.539584,0.288,0.411,0.476424,-2.16298653952
1.544128,0.2,0.369,0.48078,-2.13471220568
1.548672,0.105,0.305,0.48501,-2.10015468653
1.55328,0.0,0.2,0.489096,-2.06638256554
1.557632,-0.088,0.094,0.492912,-2.03496663904
1.562176,-0.2,-0.158,0.496638,-1.99648212908
1.566912,-0.288,-0.243,0.500418,-1.96820779523
1.571648,-0.358,-0.264,0.504,-1.93600647056
1.576384,-0.464,-0.37,0.507348,-1.90459054406
1.58112,-0.57,-0.518,0.510516,-1.87317461756
1.585856,-0.652,-0.581,0.513432,-1.84175869106
1.590592,-0.752,-0.687,0.516078,-1.81191356089
1.595392,-0.847,-0.813,0.518472,-1.78206843071
1.600128,-0.917,-0.94,0.520596,-1.7530086987
1.604864,-0.976,-0.961,0.522396,-1.72473436485
1.609536,-1.07,-0.982,0.52389,-1.69331843835
1.614272,-1.135,-1.088,0.525132,-1.66582950266
1.619072,-1.2,-1.173,0.526032,-1.63912596514
1.623936,-1.264,-1.257,0.526626,-1.61242242761
1.628736,-1.311,-1.278,0.526878,-1.59121667723
1.6336,-1.358,-1.32,0.526806,-1.56137154705
1.638464,-1.405,-1.384,0.526428,-1.53623880585
1.643264,-1.435,-1.342,0.525708,-1.51267686098
1.648128,-1.464,-1.511,0.524718,-1.49225650875
1.652928,-1.482,-1.489,0.523404,-1.46869456387
1.657792,-1.494,-1.363,0.52182,-1.44670341533
1.662592,-1.5,-1.447,0.519966,-1.4199998778
1.667456,-1.494,-1.532,0.517824,-1.4011503219
1.672256,-1.482,-1.447,0.515358,-1.37680297886
1.67712,-1.464,-1.511,0.512694,-1.35795342296
1.68192,-1.435,-1.447,0.509724,-1.3383184689
1.686784,-1.411,-1.405,0.506502,-1.31711271851
1.691584,-1.37,-1.405,0.503082,-1.29669236629
1.696448,-1.317,-1.405,0.499356,-1.27862820855
1.701248,-1.264,-1.342,0.49545,-1.25742245816
1.706112,-1.2,-1.173,0.491292,-1.23621670778
1.710912,-1.135,-1.067,0.48699,-1.21736715187
1.715776,-1.07,-0.94,0.482508,-1.20244458679
1.720512,-0.988,-0.94,0.477882,-1.18438042905
1.725184,-0.905,-0.771,0.473256,-1.16396007683
1.729856,-0.847,-0.75,0.468486,-1.14825211358
1.734464,-0.735,-0.687,0.463608,-1.13411494665
1.739136,-0.641,-0.581,0.458658,-1.11447999259
1.743808,-0.552,-0.433,0.453618,-1.10269902015
1.74848,-0.452,-0.412,0.448542,-1.08384946425
1.753152,-0.341,-0.37,0.44343,-1.06892689916
1.757824,-0.235,-0.327,0.4383,-1.05793132489
1.762432,-0.123,-0.243,0.433224,-1.0430087598
1.767104,-0.017,-0.137,0.42813,-1.02808619471
1.771712,0.052,-0.053,0.423198,-1.01473442595
1.776128,0.164,-0.01,0.418536,-1.005309648
1.780608,0.27,0.115,0.413838,-0.994314073725
1.785088,0.376,0.221,0.409266,-0.982533101288
1.789568,0.452,0.242,0.404802,-0.972322925175
1.794048,0.552,0.432,0.400482,-0.960541952737
1.798528,0.652,0.517,0.396342,-0.952687971113
1.803008,0.752,0.58,0.392346,-0.944833989488
1.807488,0.847,0.643,0.388584,-0.933838415212
1.811968,0.935,0.834,0.38502,-0.927555229913
1.816448,0.988,0.918,0.381708,-0.921272044613
1.820928,1.082,0.939,0.378648,-0.914988859313
1.825472,1.147,1.129,0.375768,-0.910276470338
1.830144,1.211,1.087,0.37314,-0.9047786832
1.834816,1.252,1.256,0.370854,-0.900851692388
1.839424,1.317,1.277,0.368856,-0.897710099738
1.844096,1.37,1.362,0.367218,-0.896139303413
1.848768,1.405,1.425,0.365886,-0.893783108925
1.85344,1.441,1.425,0.364914,-0.893783108925
1.858048,1.47,1.489,0.364338,-0.894568507088
1.86272,1.488,1.594,0.36405,-0.89535390525
1.867392,1.494,1.573,0.364086,-0.8984954979
1.872,1.494,1.594,0.3645,-0.900851692388
1.876672,1.494,1.489,0.365202,-0.906349479525
1.881344,1.476,1.7,0.366102,-0.909491072175
1.885952,1.452,1.637,0.367308,-0.914988859313
1.890624,1.429,1.552,0.368802,-0.92048664645
1.895296,1.382,1.51,0.370512,-0.929126026238
1.899968,1.335,1.552,0.372474,-0.935409211538
1.904576,1.294,1.573,0.374616,-0.943263193163
1.909248,1.235,1.446,0.376956,-0.952687971113
1.91392,1.158,1.32,0.379602,-0.962112749062
1.918528,1.094,1.383,0.382302,-0.973108323338
1.9232,1.005,1.235,0.3852,-0.98331849945
1.927872,0.935,1.277,0.388278,-0.99588487005
1.932416,0.829,0.982,0.39141,-1.00688044433
1.936896,0.77,0.834,0.39456,-1.01866141676
1.941376,0.652,0.982,0.3978,-1.02965699104
1.945856,0.57,0.749,0.401112,-1.04457955612
1.950336,0.452,0.601,0.404514,-1.05793132489
1.954816,0.358,0.686,0.407898,-1.07049769549
1.95936,0.252,0.411,0.411282,-1.08620565874
1.96384,0.141,0.242,0.414738,-1.10034282566
1.96832,0.035,0.179,0.418122,-1.11526539075
1.972672,-0.07,0.073,0.42138,-1.13332954849
1.977088,-0.2,-0.137,0.424638,-1.14903751174
1.98176,-0.27,-0.201,0.427932,-1.16317467866
1.986432,-0.4,-0.264,0.431154,-1.18280963272
1.991104,-0.517,-0.433,0.434286,-1.19773219781
1.995776,-0.605,-0.539,0.437184,-1.21579635555
2.000384,-0.717,-0.644,0.439992,-1.23307511513
2.005056,-0.829,-0.771,0.442584,-1.25585166184
2.009728,-0.888,-0.898,0.444942,-1.27234502325
2.0144,-0.988,-0.919,0.447084,-1.29197997731
2.019072,-1.082,-1.025,0.448992,-1.3131857277
2.023872,-1.147,-1.088,0.450666,-1.33046448727
2.028736,-1.223,-1.194,0.452106,-1.3508848395
2.033536,-1.294,-1.278,0.45315,-1.3760175807
2.0384,-1.352,-1.363,0.453924,-1.3948671366
2.0432,-1.394,-1.384,0.45432,-1.41921447964
2.048064,-1.435,-1.447,0.45441,-1.44199102635
2.052864,-1.464,-1.447,0.45414,-1.46162598041
2.057728,-1.488,-1.32,0.453582,-1.48675872161
2.062528,-1.494,-1.489,0.452664,-1.50639367568
2.067392,-1.494,-1.532,0.451458,-1.53152641688
2.072192,-1.488,-1.32,0.45,-1.55508836175
2.077056,-1.47,-1.405,0.448182,-1.58022110295
2.081856,-1.441,-1.511,0.44613,-1.60928083496
2.08672,-1.411,-1.384,0.443808,-1.63127198351
2.091584,-1.358,-1.447,0.441126,-1.6587609192
2.096384,-1.3,-1.447,0.438282,-1.68546445673
2.101248,-1.235,-1.13,0.435096,-1.71373879058
2.106048,-1.158,-1.236,0.431694,-1.74122772626
2.110912,-1.082,-1.13,0.428058,-1.77657064358
2.115776,-0.988,-1.025,0.42408,-1.80170338478
2.12064,-0.905,-0.877,0.419994,-1.83076311679
2.125376,-0.8,-0.813,0.415746,-1.86217904329
2.130112,-0.688,-0.602,0.411372,-1.89280957162
2.134848,-0.605,-0.602,0.406764,-1.9289378871
2.139648,-0.482,-0.602,0.402048,-1.95642682279
2.144384,-0.358,-0.37,0.397224,-1.98862814745
2.14912,-0.235,-0.158,0.392274,-2.02161487028
2.153856,-0.123,-0.137,0.387252,-2.05538699126
2.158592,0.0,-0.095,0.382176,-2.08994451041
2.163008,0.123,-0.032,0.377424,-2.12764362221
2.167552,0.235,0.158,0.37251,-2.1551325579
2.17216,0.341,0.242,0.367524,-2.19597326235
2.176704,0.452,0.348,0.362628,-2.22974538334
2.181248,0.57,0.432,0.357768,-2.26430290249
2.185856,0.67,0.474,0.352944,-2.30043121796
2.1904,0.782,0.643,0.348228,-2.32949094998
2.195008,0.888,0.749,0.34362,-2.36483386729
2.199552,0.964,0.77,0.339138,-2.40096218276
2.204096,1.058,0.939,0.334818,-2.43709049824
2.208768,1.135,1.066,0.330624,-2.47793120269
2.213504,1.211,1.129,0.326538,-2.50934712919
2.21824,1.282,1.235,0.322686,-2.54626084283
2.222976,1.347,1.277,0.319104,-2.58160376014
2.227712,1.388,1.298,0.315792,-2.61773207561
2.232448,1.435,1.362,0.312804,-2.65464578925
2.237184,1.47,1.467,0.31014,-2.6892033084
2.24192,1.488,1.552,0.307818,-2.72454622571
2.246656,1.494,1.51,0.30582,-2.75988914303
2.251392,1.494,1.552,0.304218,-2.79915905115
2.256128,1.488,1.552,0.302922,-2.83293117214
2.260864,1.47,1.573,0.30204,-2.85963470966
2.2656,1.435,1.573,0.301518,-2.89576302514
2.270336,1.388,1.552,0.30132,-2.92325196083
2.275072,1.335,1.404,0.30141,-2.95466788733
2.279808,1.294,1.425,0.301806,-2.98844000831
2.284544,1.223,1.425,0.302418,-3.01435814768
2.28928,1.147,1.298,0.303246,-3.04341787969
2.294016,1.047,1.256,0.304344,-3.07640460251
2.298752,0.964,1.172,0.305568,-3.10153734371
2.303424,0.858,1.108,0.306972,-3.1290262794
2.308096,0.752,0.96,0.308538,-3.1604422059
2.31264,0.641,0.791,0.31014,-3.18243335445
2.317248,0.517,0.77,0.311868,-3.20913689198
2.321792,0.435,0.58,0.313704,-3.23819662399
2.326336,0.305,0.496,0.315558,-3.26568555968
2.330944,0.182,0.369,0.317466,-3.28689131006
2.335488,0.052,0.136,0.319392,-3.3112386531
2.339968,-0.07,0.052,0.321246,-3.33794219063
2.344448,-0.164,-0.095,0.323082,-3.36307493182
2.34912,-0.305,-0.158,0.324936,-3.392920062
2.353856,-0.417,-0.349,0.3267,-3.41648200687
2.358592,-0.535,-0.475,0.328392,-3.4431855444
2.363328,-0.67,-0.539,0.32994,-3.4683182856
2.368128,-0.782,-0.623,0.33129,-3.49737801761
2.372864,-0.888,-0.813,0.332514,-3.52408155514
2.3776,-0.988,-0.919,0.333504,-3.5499996945
2.382336,-1.094,-1.067,0.334224,-3.58534261181
2.387264,-1.182,-1.067,0.334782,-3.60890455669
2.392192,-1.252,-1.173,0.335052,-3.64189127951
2.39712,-1.329,-1.299,0.335052,-3.66859481704
2.402048,-1.382,-1.299,0.334764,-3.69765454905
2.406912,-1.435,-1.405,0.33426,-3.72671428106
2.41184,-1.458,-1.299,0.333486,-3.7636279947
2.416768,-1.482,-1.511,0.33246,-3.78797533774
