time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.800128,-0.8,-0.851,0.248508,-3.31438024575
0.804672,-0.8,-0.766,0.251154,-3.30809706045
0.809152,-0.8,-0.83,0.253584,-3.30652626412
0.813632,-0.8,-0.851,0.255708,-3.30338467147
0.818176,-0.8,-0.851,0.25776,-3.2986722825
0.82272,-0.8,-0.809,0.259524,-3.29631608801
0.8272,-0.8,-0.809,0.261036,-3.29395989353
0.831744,-0.8,-0.83,0.26244,-3.2923890972
0.836224,-0.8,-0.83,0.263556,-3.29081830088
0.840704,-0.8,-0.809,0.264474,-3.29003290271
0.845248,-0.8,-0.809,0.265212,-3.28846210639
0.849728,-0.8,-0.809,0.265698,-3.28846210639
0.854272,-0.8,-0.809,0.266022,-3.28846210639
0.858752,-0.8,-0.787,0.266148,-3.28924750455
0.863296,-0.8,-0.872,0.266076,-3.28924750455
0.867776,-0.8,-0.83,0.26586,-3.29160369904
0.87232,-0.8,-0.766,0.265482,-3.2923890972
0.8768,-0.8,-0.851,0.264978,-3.29395989353
0.881344,-0.8,-0.809,0.264348,-3.29631608801
0.885824,-0.8,-0.745,0.263538,-3.29788688434
0.890368,-0.8,-0.787,0.262692,-3.30024307882
0.894848,-0.8,-0.809,0.26163,-3.30259927331
0.899392,-0.8,-0.766,0.260496,-3.30652626412
0.903872,-0.8,-0.893,0.259254,-3.30809706045
0.908416,-0.8,-0.809,0.257904,-3.31280944942
0.912896,-0.8,-0.809,0.256392,-3.31595104208
0.91744,-0.8,-0.809,0.254826,-3.31830723656
0.92192,-0.8,-0.809,0.253134,-3.32301962554
0.926464,-0.8,-0.724,0.251298,-3.32694661635
0.930944,-0.8,-0.724,0.249426,-3.330088209
0.935488,-0.8,-0.809,0.247428,-3.33244440349
0.939968,-0.8,-0.766,0.245268,-3.33951298695
0.944512,-0.8,-0.787,0.243072,-3.3426545796
0.948992,-0.8,-0.766,0.240768,-3.34579617225
0.953536,-0.8,-0.809,0.23832,-3.35365015388
0.958016,-0.8,-0.809,0.2358,-3.35679174652
0.96256,-0.8,-0.83,0.233226,-3.36071873734
0.96704,-0.8,-0.83,0.23049,-3.36700192264
0.971584,-0.8,-0.766,0.227664,-3.37171431161
0.976064,-0.8,-0.787,0.224802,-3.37564130243
0.980608,-0.8,-0.682,0.221778,-3.38349528405
0.985088,-0.8,-0.851,0.2187,-3.38820767303
0.989632,-0.8,-0.682,0.215568,-3.392920062
0.994112,-0.8,-0.83,0.212292,-3.3992032473
0.998656,-0.8,-0.83,0.208944,-3.40470103444
1.003136,-0.8,-0.766,0.205506,-3.41019882158
1.007744,0.8,-0.766,0.201888,-3.41648200687
1.012288,0.8,0.754,0.19854,-3.42040899769
1.016704,0.8,0.796,0.195336,-3.42355059034
1.02112,0.8,0.754,0.19224,-3.4306191738
1.025536,0.8,0.733,0.189558,-3.43297536829
1.029952,0.8,0.86,0.187002,-3.43454616461
1.034432,0.8,0.796,0.184662,-3.44004395175
1.038848,0.8,0.817,0.182556,-3.44161474808
1.043264,0.8,0.839,0.18072,-3.44004395175
1.04768,0.8,0.839,0.179046,-3.4431855444
1.052096,0.8,0.796,0.177588,-3.4431855444
1.056576,0.8,0.796,0.176418,-3.43925855359
1.060992,0.8,0.923,0.175446,-3.44082934991
1.065408,0.8,0.839,0.174636,-3.43925855359
1.069824,0.8,0.817,0.174132,-3.43376076645
1.07424,0.8,0.86,0.173808,-3.43218997013
1.07872,0.8,0.839,0.173682,-3.4306191738
1.083136,0.8,0.817,0.173808,-3.42355059034
1.087552,0.8,0.881,0.174042,-3.41962359952
1.091968,0.8,0.839,0.17442,-3.41648200687
1.096384,0.8,0.86,0.175014,-3.40705722893
1.100864,0.8,0.881,0.175716,-3.40155944179
1.10528,0.8,0.881,0.17649,-3.39763245098
1.109696,0.8,0.839,0.177462,-3.39056386751
1.114112,0.8,0.944,0.178542,-3.3803536914
1.118528,0.8,0.86,0.179766,-3.37485590426
1.123008,0.8,0.881,0.181062,-3.36700192264
1.127424,0.8,0.817,0.182502,-3.35679174652
1.13184,0.8,0.86,0.184068,-3.34815236674
1.136256,0.8,0.923,0.185706,-3.34029838511
1.140672,0.8,0.902,0.187524,-3.33087360716
1.145152,0.8,0.839,0.189378,-3.32144882921
1.149568,0.8,0.965,0.19143,-3.30966785677
1.153984,0.8,0.902,0.193554,-3.30024307882
1.1584,0.8,0.881,0.195714,-3.28767670823
1.162816,0.8,0.839,0.198108,-3.27589573579
1.167296,0.8,0.86,0.20052,-3.267256356
1.171712,0.8,0.839,0.203094,-3.2546899854
1.176128,0.8,0.881,0.205776,-3.24290901296
1.180544,0.8,0.839,0.208494,-3.2295572442
1.185024,0.8,0.902,0.211428,-3.21542007728
1.18944,0.8,0.86,0.214416,-3.204424503
1.193856,0.8,0.923,0.21744,-3.19264353056
1.198272,0.8,0.965,0.22068,-3.1792917618
1.202688,0.8,0.902,0.223938,-3.16358379855
1.207104,0.8,0.902,0.227304,-3.15180282611
1.211584,0.8,0.944,0.230778,-3.13766565919
1.216,0.8,0.86,0.234324,-3.12352849226
1.220416,0.8,0.839,0.237996,-3.10939132534
1.224832,0.8,0.944,0.241704,-3.0913271676
1.229248,0.8,0.944,0.245556,-3.07561920435
1.233728,0.8,0.965,0.24948,-3.06540902824
1.238144,0.8,0.986,0.25344,-3.04970106499
1.24256,0.8,0.986,0.25758,-3.03242230541
1.246976,0.8,0.817,0.26172,-3.01828513849
1.251456,0.8,0.881,0.265968,-3.00022098075
1.255872,0.8,0.944,0.270342,-2.98608381383
1.260288,-0.8,0.944,0.274734,-2.96801965609
1.264768,-0.8,-0.851,0.279072,-2.95623868365
1.26944,-0.8,-0.872,0.283284,-2.94210151673
1.273984,-0.8,-0.914,0.287478,-2.92560815531
1.278592,-0.8,-0.893,0.291294,-2.91068559022
1.2832,-0.8,-0.935,0.294768,-2.89811921963
1.287808,-0.8,-0.809,0.298026,-2.88476745086
1.292416,-0.8,-0.893,0.301122,-2.87220108026
1.297024,-0.8,-0.745,0.303912,-2.86120550599
1.301632,-0.8,-0.893,0.306396,-2.85020993171
1.30624,-0.8,-0.766,0.308682,-2.83921435744
1.310848,-0.8,-0.851,0.310788,-2.82900418133
1.315456,-0.8,-0.83,0.312552,-2.81957940338
1.320064,-0.8,-0.851,0.314118,-2.81329621808
1.324672,-0.8,-0.809,0.31545,-2.80544223645
1.32928,-0.8,-0.787,0.316512,-2.79915905115
1.333888,-0.8,-0.83,0.317376,-2.79287586585
1.338496,-0.8,-0.809,0.318006,-2.78659268055
1.343104,-0.8,-0.787,0.318366,-2.78266568974
1.347712,-0.8,-0.809,0.318528,-2.77795330076
1.35232,-0.8,-0.809,0.31851,-2.77402630995
1.356928,-0.8,-0.809,0.31824,-2.77167011546
1.361536,-0.8,-0.809,0.317826,-2.76931392098
1.366144,-0.8,-0.83,0.31725,-2.76617232833
1.370752,-0.8,-0.766,0.316566,-2.76538693016
1.37536,-0.8,-0.851,0.315648,-2.764601532
1.379968,-0.8,-0.851,0.31464,-2.76381613384
1.384576,-0.8,-0.851,0.313488,-2.76303073568
1.389184,-0.8,-0.766,0.312192,-2.76381613384
1.393728,-0.8,-0.872,0.310752,-2.76617232833
1.398336,-0.8,-0.766,0.309168,-2.76617232833
1.402944,-0.8,-0.809,0.307512,-2.76695772649
1.407552,-0.8,-0.83,0.305658,-2.77167011546
1.41216,-0.8,-0.745,0.303732,-2.77402630995
1.416768,-0.8,-0.83,0.301716,-2.77638250444
1.421376,-0.8,-0.83,0.299484,-2.78109489341
1.425984,-0.8,-0.703,0.297234,-2.78502188423
1.430592,-0.8,-0.83,0.294822,-2.78894887504
1.4352,-0.8,-0.787,0.292266,-2.79366126401
1.439808,-0.8,-0.809,0.289602,-2.80072984747
1.444416,-0.8,-0.809,0.286848,-2.80387144013
1.449024,-0.8,-0.745,0.28395,-2.81172542175
1.453632,-0.8,-0.809,0.28089,-2.81800860705
1.45824,-0.8,-0.724,0.27774,-2.82350639419
1.462848,-0.8,-0.745,0.274482,-2.8337165703
1.467456,-0.8,-0.872,0.27108,-2.84157055193
1.472064,-0.8,-0.766,0.267588,-2.84706833906
1.476672,-0.8,-0.682,0.263952,-2.85649311701
1.48128,-0.8,-0.597,0.26019,-2.8651324968
1.485888,-0.8,-0.745,0.256338,-2.87534267291
1.490496,-0.8,-0.787,0.252342,-2.88476745086
1.495104,-0.8,-0.703,0.24822,-2.8965484233
1.499712,-0.8,-0.787,0.244026,-2.90518780309
1.50432,-0.8,-0.724,0.239706,-2.91618337736
1.508928,0.8,-0.724,0.235224,-2.9279643498
1.513408,0.8,0.775,0.231012,-2.93738912775
1.517824,0.8,0.796,0.22698,-2.94838470203
1.522304,0.8,0.712,0.223038,-2.96173647079
1.52672,0.8,0.754,0.219474,-2.96880505425
1.531136,0.8,0.839,0.216036,-2.97665903588
1.535552,0.8,0.775,0.21285,-2.98686921199
1.539968,0.8,0.796,0.209862,-2.99629398994
1.544448,0.8,0.796,0.20709,-3.00179177708
1.548864,0.8,0.796,0.204534,-3.01043115686
1.55328,0.8,0.817,0.202122,-3.01907053665
1.557696,0.8,0.839,0.200034,-3.02299752746
1.562112,0.8,0.817,0.19809,-3.03242230541
1.566592,0.8,0.817,0.196254,-3.03870549071
1.571008,0.8,0.86,0.194832,-3.0410616852
1.575424,0.8,0.839,0.193482,-3.04577407418
1.57984,0.8,0.775,0.192348,-3.05284265764
1.584256,0.8,0.839,0.191484,-3.05598425029
1.588736,0.8,0.817,0.190782,-3.05912584294
1.593152,0.8,0.839,0.19035,-3.06383823191
1.597568,0.8,0.86,0.19008,-3.0661944264
1.601984,0.8,0.817,0.190008,-3.06776522273
1.606464,0.8,0.817,0.190098,-3.07090681538
1.61088,0.8,0.839,0.190332,-3.0724776117
1.615296,0.8,0.839,0.190746,-3.07326300986
1.619712,0.8,0.923,0.19125,-3.07561920435
1.624128,0.8,0.86,0.191952,-3.07561920435
1.628608,0.8,0.86,0.192744,-3.07561920435
1.633024,0.8,0.86,0.19359,-3.07797539884
1.63744,0.8,0.817,0.194634,-3.07719000067
1.641856,0.8,0.86,0.195768,-3.07640460251
1.646272,0.8,0.86,0.196938,-3.07797539884
1.650752,0.8,0.817,0.198306,-3.07719000067
1.655168,0.8,0.839,0.199764,-3.07483380619
1.659584,0.8,0.923,0.201276,-3.07561920435
1.664,0.8,0.86,0.202932,-3.07483380619
1.668416,0.8,0.881,0.204714,-3.07169221354
1.672896,0.8,0.881,0.206586,-3.07090681538
1.677312,0.8,0.944,0.208458,-3.07090681538
1.681728,0.8,0.902,0.210582,-3.0661944264
1.686144,0.8,0.881,0.212778,-3.06383823191
1.69056,0.8,0.86,0.214974,-3.06383823191
1.69504,0.8,0.86,0.217368,-3.0599112411
1.699456,0.8,0.839,0.219834,-3.05598425029
1.703872,0.8,0.881,0.222372,-3.05441345396
1.708288,0.8,0.965,0.225,-3.05205725948
1.712704,0.8,0.86,0.227736,-3.04891566683
1.717184,0.8,0.881,0.230562,-3.04498867601
1.7216,0.8,0.923,0.23346,-3.04184708336
1.726016,0.8,0.796,0.23643,-3.03792009255
1.730432,0.8,0.923,0.239544,-3.0347784999
1.734912,0.8,0.86,0.242712,-3.02928071276
1.739328,0.8,0.944,0.24597,-3.02613912011
1.743744,0.8,0.965,0.249336,-3.02142673114
1.74816,0.8,0.86,0.252774,-3.01671434216
1.752576,0.8,0.902,0.25632,-3.01278735135
1.757056,0.8,0.839,0.259974,-3.00728956421
1.761472,-0.8,0.965,0.263682,-3.00257717524
1.765952,-0.8,-0.914,0.267336,-2.99943558259
1.77056,-0.8,-0.935,0.270828,-2.99629398994
1.775168,-0.8,-0.809,0.274338,-2.9907962028
1.779776,-0.8,-0.83,0.277434,-2.98686921199
1.784384,-0.8,-0.83,0.280224,-2.98686921199
1.788992,-0.8,-0.872,0.282906,-2.98215682301
1.7936,-0.8,-0.851,0.285336,-2.98058602669
1.798208,-0.8,-0.83,0.28746,-2.98215682301
1.802816,-0.8,-0.83,0.289386,-2.98137142485
1.807424,-0.8,-0.83,0.291096,-2.98137142485
1.812032,-0.8,-0.809,0.292572,-2.98372761934
1.81664,-0.8,-0.809,0.293796,-2.9845130175
1.821248,-0.8,-0.809,0.294804,-2.98765461015
1.825856,-0.8,-0.766,0.295578,-2.99158160096
1.830464,-0.8,-0.83,0.296154,-2.99236699913
1.835072,-0.8,-0.787,0.296496,-2.99629398994
1.83968,-0.8,-0.787,0.296568,-3.00257717524
1.844288,-0.8,-0.83,0.296496,-3.00728956421
1.848896,-0.8,-0.745,0.296208,-3.01278735135
1.853504,-0.8,-0.809,0.295722,-3.01907053665
1.858112,-0.8,-0.787,0.29511,-3.02535372195
1.86272,-0.8,-0.83,0.294354,-3.03242230541
1.867328,-0.8,-0.745,0.293436,-3.03949088888
1.871936,-0.8,-0.787,0.292392,-3.04655947234
1.876544,-0.8,-0.745,0.291258,-3.05676964845
1.881088,-0.8,-0.809,0.289908,-3.0661944264
1.885696,-0.8,-0.703,0.288504,-3.07169221354
1.890304,-0.8,-0.745,0.286956,-3.08033159332
1.894912,-0.8,-0.809,0.285264,-3.0913271676
1.89952,-0.8,-0.766,0.283482,-3.10153734371
1.904128,-0.8,-0.766,0.281574,-3.10939132534
1.908736,-0.8,-0.766,0.279522,-3.12038689961
1.913344,-0.8,-0.745,0.27738,-3.13295327021
1.917952,-0.8,-0.83,0.275112,-3.14080725184
1.92256,-0.8,-0.787,0.272754,-3.15258822428
1.927168,-0.8,-0.83,0.270252,-3.16436919671
1.931776,-0.8,-0.809,0.26766,-3.17693556731
1.936384,-0.8,-0.766,0.264942,-3.19028733607
1.940992,-0.8,-0.766,0.262098,-3.20128291035
1.9456,-0.8,-0.745,0.2592,-3.21306388279
1.950208,-0.8,-0.851,0.25614,-3.2232740589
1.954816,-0.8,-0.851,0.252936,-3.23662582766
1.959424,-0.8,-0.745,0.24975,-3.24919219826
1.964032,-0.8,-0.787,0.246384,-3.26175856886
1.96864,-0.8,-0.703,0.242874,-3.27511033763
1.973248,-0.8,-0.703,0.239346,-3.29160369904
1.977856,-0.8,-0.745,0.235656,-3.30181387515
1.982464,-0.8,-0.893,0.231894,-3.31595104208
1.987072,-0.8,-0.703,0.228024,-3.33165900533
1.99168,-0.8,-0.766,0.224046,-3.34422537593
1.996288,-0.8,-0.682,0.220014,-3.35836254285
2.000896,-0.8,-0.745,0.215856,-3.37171431161
2.005504,-0.8,-0.787,0.211626,-3.38585147854
2.010112,0.8,-0.703,0.207306,-3.40077404363
