time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
7.696192,0.8,0.882,0.583632,13.9368903936
7.700544,0.8,0.819,0.58554,13.9549545513
7.704832,0.8,0.734,0.587682,13.9800872925
7.709184,0.8,0.861,0.58995,14.00679083
7.713536,0.8,0.798,0.592218,14.0287819786
7.717888,0.8,0.84,0.59472,14.0554855161
7.72224,0.8,0.777,0.597312,14.0876868408
7.726592,0.8,0.861,0.599976,14.1112487856
7.730944,0.8,0.946,0.602838,14.1348107305
7.735296,0.8,0.882,0.605826,14.1638704625
7.739648,0.8,0.882,0.60885,14.1890032037
7.743936,0.8,0.882,0.61209,14.2180629357
7.748288,0.8,0.819,0.615474,14.2518350567
7.75264,0.8,0.882,0.61893,14.2746116034
7.756992,0.8,0.903,0.622602,14.3052421318
7.761344,0.8,0.819,0.626346,14.3405850491
7.765696,0.8,0.84,0.630234,14.3704301793
7.770048,0.8,0.861,0.63432,14.3955629205
7.7744,0.8,0.924,0.638532,14.4277642451
7.778688,0.8,0.903,0.642888,14.4591801716
7.78304,-0.8,0.924,0.647406,14.4921668945
7.78752,-0.8,-0.807,0.651924,14.523582821
7.792,-0.8,-0.786,0.656514,14.5652089236
7.796544,-0.8,-0.807,0.661176,14.5942686556
7.801088,-0.8,-0.828,0.665532,14.6272553784
7.805568,-0.8,-0.849,0.669834,14.664169092
7.810112,-0.8,-0.87,0.674028,14.7002974075
7.814592,-0.8,-0.892,0.678042,14.7340695285
7.819136,-0.8,-0.786,0.682092,14.7709832421
7.82368,-0.8,-0.807,0.685926,14.8078969558
7.82816,-0.8,-0.828,0.689634,14.8503084565
7.832704,-0.8,-0.913,0.693324,14.8801535867
7.837248,-0.8,-0.828,0.696852,14.9178526985
7.841728,-0.8,-0.807,0.700236,14.9547664122
7.846272,-0.8,-0.849,0.70353,14.9916801258
7.850816,-0.8,-0.87,0.706662,15.0348770247
7.855296,-0.8,-0.807,0.709686,15.0670783494
7.85984,-0.8,-0.828,0.712602,15.103992063
7.864384,-0.8,-0.807,0.715302,15.147188962
7.868864,-0.8,-0.828,0.71793,15.1778194903
7.873408,-0.8,-0.807,0.72036,15.2163040003
7.877952,-0.8,-0.828,0.722646,15.2524323158
7.882432,-0.8,-0.786,0.724788,15.2893460294
7.886976,-0.8,-0.828,0.726768,15.3325429283
7.891456,-0.8,-0.828,0.72855,15.3616026603
7.896,-0.8,-0.765,0.730242,15.4055849574
7.900544,-0.8,-0.828,0.731682,15.4346446894
7.905024,-0.8,-0.828,0.732924,15.4699876068
7.909568,-0.8,-0.807,0.734076,15.5076867186
7.914112,-0.8,-0.807,0.734976,15.5414588395
7.918592,-0.8,-0.828,0.73566,15.5807287477
7.923136,-0.8,-0.807,0.736218,15.6105738779
7.92768,-0.8,-0.849,0.736506,15.6506291841
7.93216,-0.8,-0.849,0.736614,15.6773327217
7.936704,-0.8,-0.828,0.736578,15.7118902408
7.941248,-0.8,-0.807,0.736344,15.7448769636
7.945728,-0.8,-0.87,0.735912,15.775507492
7.950272,-0.8,-0.849,0.735372,15.8084942148
7.954816,-0.8,-0.786,0.734652,15.8469787248
7.959296,-0.8,-0.807,0.733788,15.8768238549
7.96384,-0.8,-0.807,0.732762,15.9027419943
7.96832,-0.8,-0.786,0.731628,15.9333725226
7.972864,-0.8,-0.828,0.730314,15.9679300418
7.977408,-0.8,-0.765,0.728892,15.997775172
7.981888,-0.8,-0.807,0.727326,16.022122515
7.986432,-0.8,-0.744,0.72558,16.0488260525
7.990976,-0.8,-0.828,0.723744,16.0786711827
7.995456,-0.8,-0.765,0.721746,16.1069455165
8.0,-0.8,-0.807,0.719604,16.1328636559
8.004544,-0.8,-0.786,0.717354,16.1595671934
8.009024,-0.8,-0.849,0.714942,16.186270731
8.013568,-0.8,-0.723,0.712422,16.2169012593
8.018112,-0.8,-0.786,0.709704,16.2412486023
8.022592,-0.8,-0.87,0.706896,16.2624543527
8.027136,-0.8,-0.765,0.703944,16.2860162976
8.03168,0.8,-0.828,0.70083,16.3095782425
8.036096,0.8,0.861,0.697914,16.33628178
8.040448,0.8,0.861,0.695052,16.360629123
8.0448,0.8,0.819,0.692298,16.3779078826
8.049088,0.8,0.84,0.689868,16.403826022
8.05344,0.8,0.861,0.687438,16.4289587632
8.057792,0.8,0.819,0.68517,16.4501645136
8.062144,0.8,0.819,0.68319,16.4705848658
8.066496,0.8,0.798,0.681174,16.4917906162
8.070848,0.8,0.798,0.679392,16.5137817647
8.0752,0.8,0.882,0.677808,16.5373437096
8.079552,0.8,0.819,0.676242,16.55854946
8.083904,0.8,0.84,0.674946,16.5821114049
8.088192,0.8,0.861,0.67374,16.6041025534
8.092544,0.8,0.798,0.672606,16.6284498965
8.096896,0.8,0.777,0.671742,16.6480848505
8.101248,0.8,0.84,0.670968,16.6685052027
8.1056,0.8,0.755,0.670266,16.6897109531
8.109952,0.8,0.882,0.669816,16.7124874998
8.114304,0.8,0.84,0.669474,16.7336932502
8.118656,0.8,0.84,0.669222,16.7525428061
8.122944,0.8,0.861,0.669186,16.7753193528
8.127296,0.8,0.861,0.66924,16.7957397051
8.131648,0.8,0.819,0.669402,16.814589261
8.136,0.8,0.882,0.669708,16.8357950114
8.140352,0.8,0.819,0.670086,16.8577861599
8.144704,0.8,0.84,0.670464,16.8734941231
8.149056,0.8,0.861,0.670968,16.8931290772
8.153344,0.8,0.903,0.671526,16.911193235
8.157696,0.8,0.84,0.67212,16.9323989853
8.162048,0.8,0.861,0.672786,16.9473215504
8.1664,0.8,0.861,0.673524,16.9653857082
8.170752,0.8,0.84,0.674316,16.9818790696
8.175104,0.8,0.861,0.675198,16.9991578292
8.179456,0.8,0.819,0.676116,17.0164365887
8.183808,0.8,0.84,0.677052,17.0313591538
8.188096,0.8,0.861,0.678132,17.0509941079
8.192448,0.8,0.946,0.679248,17.065916673
8.1968,0.8,0.903,0.680382,17.0808392381
8.201152,0.8,0.903,0.681624,17.0926202105
8.205504,0.8,0.882,0.682938,17.1067573774
8.209856,0.8,0.882,0.684324,17.1216799425
8.214208,0.8,0.861,0.685764,17.1373879057
8.21856,0.8,0.84,0.687222,17.1491688782
8.222848,0.8,0.882,0.688806,17.1601644525
8.2272,0.8,0.882,0.69048,17.1750870176
8.231552,0.8,0.861,0.692136,17.1829409992
8.235904,0.8,0.861,0.6939,17.1986489624
8.240256,0.8,0.84,0.695754,17.2080737404
8.244608,0.8,0.819,0.697608,17.2182839165
8.24896,0.8,0.84,0.699624,17.2277086944
8.253312,0.8,0.798,0.70164,17.2379188706
8.2576,0.8,0.819,0.703692,17.2473436485
8.261952,0.8,0.819,0.705906,17.2559830283
8.266304,0.8,0.946,0.708138,17.2661932044
8.270656,0.8,0.819,0.710442,17.2716909915
8.275008,0.8,0.903,0.712836,17.2795449732
8.27936,-0.8,0.861,0.715302,17.288184353
8.283776,-0.8,-0.828,0.717678,17.2921113438
8.28832,-0.8,-0.723,0.719982,17.3007507235
8.2928,-0.8,-0.807,0.722178,17.3054631125
8.297344,-0.8,-0.828,0.724086,17.3101755015
8.301824,-0.8,-0.828,0.725922,17.317244085
8.306368,-0.8,-0.828,0.727434,17.3211710758
8.310912,-0.8,-0.87,0.728784,17.3250980666
8.315392,-0.8,-0.765,0.730044,17.3305958537
8.319936,-0.8,-0.786,0.731052,17.3329520482
8.32448,-0.8,-0.849,0.731844,17.3353082427
8.32896,-0.8,-0.807,0.732528,17.3400206317
8.333504,-0.8,-0.765,0.732978,17.3408060298
8.338048,-0.8,-0.807,0.733302,17.3423768262
8.342528,-0.8,-0.828,0.733446,17.3447330207
8.347072,-0.8,-0.786,0.733392,17.3455184188
8.351552,-0.8,-0.807,0.733266,17.3455184188
8.356096,-0.8,-0.786,0.732996,17.346303817
8.36064,-0.8,-0.786,0.732564,17.3455184188
8.36512,-0.8,-0.807,0.732024,17.3447330207
8.369664,-0.8,-0.828,0.731376,17.3431622243
8.374208,-0.8,-0.765,0.730602,17.341591428
8.378688,-0.8,-0.849,0.729774,17.3400206317
8.383232,-0.8,-0.765,0.728784,17.336879039
8.387776,-0.8,-0.828,0.727686,17.3329520482
8.392256,-0.8,-0.828,0.726552,17.3298104556
8.3968,-0.8,-0.828,0.725292,17.3258834647
8.40128,-0.8,-0.828,0.723942,17.3211710758
8.405824,-0.8,-0.765,0.722484,17.317244085
8.410368,-0.8,-0.87,0.720954,17.3109608997
8.414848,-0.8,-0.786,0.719352,17.3054631125
8.419392,-0.8,-0.807,0.717642,17.2999653254
8.423936,-0.8,-0.786,0.715806,17.2928967419
8.428416,-0.8,-0.849,0.71397,17.2850427603
8.43296,-0.8,-0.765,0.711972,17.2764033805
8.437504,-0.8,-0.807,0.709884,17.2701201952
8.441984,-0.8,-0.807,0.707778,17.2622662136
8.446528,-0.8,-0.955,0.705456,17.2512706393
8.451008,-0.8,-0.723,0.703152,17.2442020558
8.455552,-0.8,-0.87,0.700686,17.2316356853
8.460096,-0.8,-0.786,0.69813,17.220640111
8.464576,-0.8,-0.744,0.695502,17.2127861294
8.46912,-0.8,-0.786,0.69273,17.2010051569
8.473664,-0.8,-0.765,0.689868,17.1892241845
8.478144,-0.8,-0.87,0.686934,17.1743016194
8.482688,-0.8,-0.744,0.683856,17.1640914433
8.487232,-0.8,-0.807,0.680688,17.1507396745
8.491712,-0.8,-0.87,0.677412,17.1334609149
8.496256,-0.8,-0.765,0.674046,17.1224653407
8.500736,-0.8,-0.765,0.67059,17.1083281737
8.50528,-0.8,-0.913,0.666972,17.0926202105
8.509824,-0.8,-0.828,0.663318,17.0776976454
8.514304,-0.8,-0.659,0.659538,17.0604188858
8.518848,-0.8,-0.68,0.655632,17.0439255244
8.523392,-0.8,-0.744,0.651672,17.027432163
8.527872,-0.8,-0.786,0.647514,17.0093680053
8.532416,0.8,-0.87,0.643302,16.9905184494
8.536832,0.8,0.777,0.639324,16.9724542916
8.541184,0.8,0.84,0.635472,16.9528193376
8.545536,0.8,0.755,0.631566,16.9347551798
8.549888,0.8,0.84,0.628038,16.9198326147
8.55424,0.8,0.84,0.624582,16.8962706699
8.558592,0.8,0.819,0.621234,16.8782065121
8.562944,0.8,0.798,0.618156,16.8609277526
8.567232,0.8,0.84,0.61506,16.8405074003
8.571584,0.8,0.819,0.612126,16.8193016499
8.575936,0.8,0.84,0.60948,16.800452094
8.580288,0.8,0.84,0.606852,16.7753193528
8.58464,0.8,0.798,0.604332,16.7572551951
8.588992,0.8,0.819,0.602046,16.7344786484
8.593344,0.8,0.84,0.599904,16.7171998888
8.597696,0.8,0.84,0.597834,16.6944233421
8.601984,0.8,0.861,0.59598,16.6732175917
8.606336,0.8,0.861,0.594234,16.6520118413
8.610688,0.8,0.798,0.592614,16.626093702
8.61504,0.8,0.819,0.59121,16.6080295442
8.619392,0.8,0.798,0.589878,16.5813260067
8.623744,0.8,0.819,0.588708,16.5601202563
8.628096,0.8,0.819,0.587718,16.5420560986
8.632384,0.8,0.819,0.586836,16.5177087555
8.636736,0.8,0.84,0.586134,16.4965030052
8.641088,0.8,0.882,0.58554,16.4745118566
8.64544,0.8,0.861,0.585072,16.4509499117
8.649792,0.8,0.819,0.584802,16.4289587632
8.654144,0.8,0.861,0.58464,16.4069676146
8.658496,0.8,0.819,0.584604,16.3786932808
8.662848,0.8,0.84,0.584694,16.3598437249
8.667136,0.8,0.819,0.584892,16.3378525763
8.671488,0.8,0.861,0.58518,16.3150760296
8.67584,0.8,0.84,0.585504,16.2907286866
8.680192,0.8,0.861,0.585918,16.2679521399
8.684544,0.8,0.819,0.58644,16.2459609913
8.688896,0.8,0.84,0.587016,16.2176866575
8.693248,0.8,0.798,0.587646,16.1988371016
8.6976,0.8,0.84,0.588384,16.1760605549
8.701952,0.8,0.861,0.589212,16.1517132118
8.70624,0.8,0.798,0.590076,16.1281512669
8.710592,0.8,0.861,0.591012,16.1053747202
8.714944,0.8,0.84,0.592038,16.0818127754
8.719296,0.8,0.861,0.593154,16.0590362286
8.723648,0.8,0.861,0.594324,16.0346888856
8.728,0.8,0.861,0.595512,16.0103415426
8.732352,0.8,0.882,0.59688,15.9844234032
8.736704,0.8,0.819,0.598248,15.9655738473
8.740992,0.8,0.84,0.599688,15.9412265043
8.745344,0.8,0.903,0.601236,15.9184499576
8.749696,0.8,0.903,0.602838,15.89174642
8.754048,0.8,0.861,0.604512,15.872111466
8.7584,0.8,0.882,0.606258,15.8493349193
8.762752,0.8,0.882,0.608112,15.8265583725
8.767104,0.8,0.755,0.610056,15.799854835
8.771456,0.8,0.924,0.612072,15.7810052791
8.775808,0.8,0.819,0.61416,15.7597995287
8.780096,-0.8,0.882,0.616392,15.7378083802
8.784576,-0.8,-0.87,0.61848,15.712675639
8.789056,-0.8,-0.849,0.62055,15.6891136941
8.7936,-0.8,-0.786,0.62244,15.6671225456
8.798144,-0.8,-0.786,0.624006,15.6364920172
8.802624,-0.8,-0.849,0.625482,15.6152862668
8.807168,-0.8,-0.828,0.626598,15.591724322
8.811648,-0.8,-0.828,0.627642,15.5650207844
8.816192,-0.8,-0.807,0.628416,15.5336048579
8.820736,-0.8,-0.849,0.628992,15.5131845057
8.825216,-0.8,-0.849,0.62946,15.480983181
8.82976,-0.8,-0.807,0.62964,15.4582066343
8.834304,-0.8,-0.87,0.62973,15.4267907078
8.838784,-0.8,-0.786,0.629622,15.4040141611
8.843328,-0.8,-0.849,0.629334,15.3757398273
8.847872,-0.8,-0.786,0.62901,15.3435385026
8.852352,-0.8,-0.807,0.628506,15.3199765577
8.856896,-0.8,-0.87,0.62793,15.2917022239
8.86144,-0.8,-0.807,0.6273,15.2642132882
8.86592,-0.8,-0.828,0.626508,15.2351535562
8.870464,-0.8,-0.828,0.625716,15.2076646205
8.875008,-0.8,-0.828,0.62478,15.1793902866
8.879488,-0.8,-0.765,0.623826,15.151901351
8.884032,-0.8,-0.849,0.622782,15.1236270171
8.888512,-0.8,-0.828,0.621666,15.0914256924
8.893056,-0.8,-0.87,0.620514,15.0686491457
8.8976,-0.8,-0.828,0.61929,15.04116021
8.90208,-0.8,-0.828,0.61803,15.0152420707
8.906624,-0.8,-0.828,0.61668,14.9822553478
8.911168,-0.8,-0.892,0.615294,14.9563372085
8.915648,-0.8,-0.786,0.613926,14.9312044673
8.920192,-0.8,-0.786,0.612396,14.9037155316
8.924736,-0.8,-0.913,0.610866,14.8825097812
8.929216,-0.8,-0.786,0.609336,14.85737704
8.93376,-0.8,-0.744,0.607716,14.8322442988
8.938304,-0.8,-0.828,0.606042,14.8016137705
8.942784,-0.8,-0.807,0.60435,14.7819788164
8.947328,-0.8,-0.786,0.602604,14.7576314734
8.951808,-0.8,-0.892,0.600822,14.7332841303
8.956352,-0.8,-0.786,0.598968,14.7050097965
8.960896,-0.8,-0.849,0.597114,14.6861602406
8.965376,-0.8,-0.892,0.595152,14.6625982957
8.96992,-0.8,-0.786,0.593244,14.639821749
8.974464,-0.8,-0.892,0.591246,14.6146890078
8.978944,-0.8,-0.828,0.58914,14.5919124611
8.983488,-0.8,-0.786,0.587106,14.5738483034
8.988032,-0.8,-0.786,0.584946,14.552642553
8.992512,-0.8,-0.786,0.582804,14.5290806081
8.997056,-0.8,-0.913,0.580572,14.5070894595
9.0016,-0.8,-0.744,0.578286,14.4905960981
9.00608,-0.8,-0.807,0.575982,14.4717465422
9.010624,-0.8,-0.807,0.573624,14.4473991992
9.015168,-0.8,-0.744,0.571212,14.4316912359
9.019648,-0.8,-0.807,0.56871,14.4144124764
9.024192,-0.8,-0.807,0.56619,14.3963483186
9.028736,0.8,-0.849,0.563598,14.3774987627
9.033152,0.8,0.777,0.561258,14.3633615958
9.037504,0.8,0.84,0.55908,14.3452974381
9.041856,0.8,0.798,0.55692,14.3288040766
9.046144,0.8,0.798,0.555102,14.316237706
9.050496,0.8,0.84,0.553518,14.3036713354
9.054848,0.8,0.84,0.552024,14.2863925759
9.0592,0.8,0.861,0.5508,14.2738262053
9.063552,0.8,0.819,0.549738,14.262830631
9.067904,0.8,0.819,0.548802,14.2479080659
9.072256,0.8,0.819,0.548172,14.2353416953
9.076608,0.8,0.819,0.547686,14.2259169174
9.080896,0.8,0.84,0.547272,14.2125651486
9.085248,0.8,0.798,0.547128,14.1992133798
9.0896,0.8,0.84,0.5472,14.1905740001
9.093952,0.8,0.903,0.547326,14.1819346203
9.098304,0.8,0.861,0.54756,14.1717244441
9.102656,0.8,0.84,0.547992,14.161514268
9.107008,0.8,0.84,0.548514,14.1552310827
9.11136,0.8,0.861,0.549144,14.146591703
9.115648,0.8,0.903,0.549918,14.1379523232
9.12,0.8,0.882,0.550728,14.1293129434
9.124352,0.8,0.84,0.551628,14.1246005544
9.128704,0.8,0.819,0.552708,14.1191027673
9.133056,0.8,0.882,0.55386,14.1120341838
9.137408,0.8,0.84,0.55503,14.1057509985
9.14176,0.8,0.84,0.556344,14.1018240077
9.146112,0.8,0.84,0.557766,14.0963262206
9.1504,0.8,0.882,0.559224,14.0916138316
9.154752,0.8,0.84,0.560808,14.0884722389
9.159104,0.8,0.819,0.562482,14.08375985
9.163456,0.8,0.903,0.56421,14.0806182573
9.167808,0.8,0.84,0.566028,14.079047461
9.17216,0.8,0.84,0.567918,14.0759058683
9.176512,0.8,0.798,0.569898,14.0735496738
9.180864,0.8,0.819,0.57195,14.0727642757
9.185152,0.8,0.882,0.574092,14.0719788775
9.189504,0.8,0.819,0.576306,14.0711934794
9.193856,0.8,0.903,0.57861,14.0704080812
9.198208,0.8,0.819,0.580986,14.0711934794
9.20256,0.8,0.946,0.583434,14.0719788775
9.206912,0.8,0.861,0.585972,14.0727642757
9.211264,0.8,0.924,0.588582,14.0735496738
9.215616,0.8,0.882,0.5913,14.0766912665
9.219904,0.8,0.882,0.594054,14.0782620628
9.224256,0.8,0.861,0.596934,14.0806182573
9.228608,0.8,0.861,0.59985,14.0845452481
9.23296,0.8,0.924,0.602856,14.0884722389
9.237312,0.8,0.882,0.605952,14.0908284334
9.241664,0.8,0.903,0.609084,14.0955408224
9.246016,0.8,0.946,0.612324,14.1002532114
9.250368,0.8,0.84,0.615618,14.1065363967
9.25472,0.8,0.882,0.619002,14.1112487856
9.259008,0.8,0.924,0.622458,14.1191027673
9.26336,0.8,0.798,0.625968,14.1238151562
9.267712,0.8,0.819,0.629586,14.1308837397
9.272064,0.8,0.882,0.633276,14.1379523232
9.276416,0.8,0.903,0.637038,14.1450209066
9.280768,-0.8,0.84,0.640908,14.1528748883
9.285184,-0.8,-0.934,0.644688,14.1607288699
9.289728,-0.8,-0.849,0.648396,14.1693682497
9.294208,-0.8,-0.807,0.652158,14.1827200184
9.298752,-0.8,-0.892,0.655506,14.1905740001
9.303296,-0.8,-0.892,0.658764,14.2007841762
9.307776,-0.8,-0.786,0.661824,14.2125651486
9.31232,-0.8,-0.828,0.664614,14.2219899266
9.316864,-0.8,-0.828,0.667422,14.2353416953
9.321344,-0.8,-0.828,0.669924,14.2486934641
9.325888,-0.8,-0.807,0.67221,14.262830631
9.330368,-0.8,-0.807,0.674406,14.2761823998
9.334912,-0.8,-0.828,0.676404,14.287177974
9.339456,-0.8,-0.849,0.678276,14.301315141
9.343936,-0.8,-0.807,0.679914,14.3185939005
9.34848,-0.8,-0.807,0.68139,14.3327310675
9.353024,-0.8,-0.849,0.682722,14.3476536326
9.357504,-0.8,-0.849,0.68391,14.3610054013
9.362048,-0.8,-0.807,0.684918,14.3790695591
9.366592,-0.8,-0.828,0.685746,14.3924213278
9.371072,-0.8,-0.828,0.686412,14.4097000874
9.375616,-0.8,-0.849,0.68697,14.4261934488
9.38016,-0.8,-0.807,0.68733,14.4434722084
9.38464,-0.8,-0.849,0.687618,14.4615363661
9.389184,-0.8,-0.807,0.68769,14.4819567183
9.393728,-0.8,-0.744,0.687636,14.5000208761
9.398208,-0.8,-0.828,0.687474,14.5157288393
9.402752,-0.8,-0.828,0.687258,14.5345783952
9.407232,-0.8,-0.849,0.686916,14.5542133493
9.411776,-0.8,-0.849,0.686466,14.5738483034
9.41632,-0.8,-0.786,0.68598,14.5942686556
9.4208,-0.8,-0.849,0.68544,14.6131182115
9.425344,-0.8,-0.828,0.684882,14.6343239619
9.429888,-0.8,-0.807,0.68418,14.6594567031
9.434368,-0.8,-0.849,0.683388,14.6806624535
9.438912,-0.8,-0.849,0.682596,14.6987266112
9.443456,-0.8,-0.892,0.681732,14.7199323616
9.447936,-0.8,-0.701,0.680796,14.7427089083
9.45248,-0.8,-0.744,0.679752,14.7647000568
9.457024,-0.8,-0.828,0.67869,14.7874766036
9.461504,-0.8,-0.807,0.67761,14.8118239466
9.466048,-0.8,-0.786,0.676404,14.8346004933
9.470592,-0.8,-0.807,0.675144,14.85737704
9.475072,-0.8,-0.807,0.673902,14.886436772
9.479616,-0.8,-0.828,0.672552,14.9099987169
9.484096,-0.8,-0.786,0.671166,14.9304190691
9.48864,-0.8,-0.807,0.669744,14.9555518103
9.493184,-0.8,-0.828,0.668268,14.9838261442
9.497664,-0.8,-0.807,0.666792,15.0066026909
9.502208,-0.8,-0.807,0.665226,15.0348770247
9.506752,-0.8,-0.807,0.663624,15.0592243678
9.511232,-0.8,-0.849,0.662004,15.0867133035
9.515776,-0.8,-0.786,0.660312,15.1079190539
9.52032,-0.8,-0.87,0.658566,15.1330517951
9.5248,-0.8,-0.723,0.656766,15.1589699344
9.529344,0.8,-0.828,0.654966,15.1919566572
9.53376,0.8,0.84,0.653292,15.2131624076
9.538112,0.8,0.84,0.651852,15.2453637323
9.542464,0.8,0.819,0.650556,15.2720672698
9.546816,0.8,0.903,0.649638,15.2995562055
9.551168,0.8,0.861,0.648864,15.3286159375
9.55552,0.8,0.798,0.648414,15.3537486787
9.559808,0.8,0.861,0.64818,15.3828084107
9.56416,0.8,0.861,0.64809,15.4118681427
9.568512,0.8,0.861,0.648288,15.4440694674
9.572864,0.8,0.861,0.648612,15.480983181
9.577216,0.8,0.882,0.64908,15.5069013204
9.581568,0.8,0.882,0.649764,15.5391026451
9.58592,0.8,0.819,0.65052,15.5713039697
9.590272,0.8,0.84,0.651492,15.6058614889
9.594624,0.8,0.882,0.652518,15.6388482117
9.598912,0.8,0.861,0.65367,15.6718349345
9.603264,0.8,0.903,0.654966,15.7134610371
9.607616,0.8,0.861,0.65637,15.74644776
9.611968,0.8,0.84,0.657846,15.7810052791
9.61632,0.8,0.819,0.659412,15.8155627983
9.620672,0.8,0.84,0.661104,15.8446225303
9.625024,0.8,0.819,0.662832,15.8791800494
9.629376,0.8,0.84,0.664668,15.9137375686
9.633728,0.8,0.798,0.666576,15.9498658841
9.638016,0.8,0.84,0.66852,15.983638005
9.642368,0.8,0.861,0.670554,16.0197663205
9.64672,0.8,0.819,0.672624,16.0551092378
9.651072,0.8,0.903,0.67473,16.0959499423
9.655424,0.8,0.798,0.67689,16.1242242761
9.659776,0.8,0.84,0.679086,16.1595671934
9.664128,0.8,0.798,0.681318,16.1941247126
9.66848,0.8,0.84,0.683586,16.2357508152
9.672768,0.8,0.882,0.685872,16.264025149
9.67712,0.8,0.819,0.688176,16.2985826682
9.681472,0.8,0.882,0.690516,16.3323547892
9.685824,0.8,0.84,0.69282,16.3661269102
9.690176,0.8,0.903,0.695214,16.3998990312
9.694528,0.8,0.734,0.697572,16.4391689393
9.69888,0.8,0.924,0.699966,16.4721556621
9.703232,0.8,0.861,0.702342,16.5059277831
9.707584,0.8,0.882,0.704754,16.5389145059
9.711872,0.8,0.861,0.707148,16.563261849
9.716224,0.8,0.903,0.709578,16.5962485718
9.720576,0.8,0.882,0.712008,16.6284498965
9.724928,0.8,0.734,0.71442,16.6590804248
9.72928,0.8,0.84,0.716886,16.6904963513
9.733632,0.8,0.903,0.719334,16.7219122778
9.737984,0.8,0.84,0.721746,16.7509720098
9.742336,0.8,0.903,0.72423,16.7816025381
9.746688,0.8,0.84,0.726696,16.8169454554
9.750976,0.8,0.882,0.729144,16.838936604
9.755328,0.8,0.861,0.731628,16.867996336
9.75968,0.8,0.861,0.73413,16.897056068
9.764032,0.8,0.84,0.736578,16.9253304019
9.768384,0.8,0.819,0.739098,16.9528193376
9.772736,0.8,0.903,0.741618,16.9795228751
9.777088,0.8,0.819,0.744138,17.0070118108
9.78144,-0.8,0.903,0.74673,17.0337153483
9.785856,-0.8,-0.807,0.749142,17.0580626913
9.790336,-0.8,-0.849,0.751374,17.0839808307
9.79488,-0.8,-0.744,0.75357,17.1114697664
9.799424,-0.8,-0.786,0.755388,17.1350317113
9.803904,-0.8,-0.828,0.756954,17.1601644525
9.808448,-0.8,-0.765,0.758358,17.1860825918
9.812992,-0.8,-0.807,0.759438,17.2080737404
9.817472,-0.8,-0.828,0.760374,17.2324210834
9.822016,-0.8,-0.828,0.761094,17.2591246209
9.82656,-0.8,-0.828,0.761526,17.2764033805
9.83104,-0.8,-0.807,0.761796,17.303106918
9.835584,-0.8,-0.765,0.761868,17.3203856776
9.840128,-0.8,-0.849,0.76176,17.341591428
9.844608,-0.8,-0.765,0.761508,17.3620117802
9.849152,-0.8,-0.807,0.76104,17.3824321324
9.853696,-0.8,-0.828,0.760428,17.4020670865
9.858176,-0.8,-0.744,0.759708,17.4217020406
9.86272,-0.8,-0.849,0.758826,17.4405515965
9.867264,-0.8,-0.786,0.757818,17.4586157542
9.871872,-0.8,-0.786,0.756666,17.4774653101
9.87648,-0.8,-0.765,0.755388,17.4955294679
9.881088,-0.8,-0.828,0.753984,17.5151644219
9.885632,-0.8,-0.87,0.752472,17.530086987
9.89024,-0.8,-0.786,0.750834,17.5465803484
9.894848,-0.8,-0.765,0.74907,17.5654299043
9.899456,-0.8,-0.807,0.747234,17.5787816731
9.904064,-0.8,-0.828,0.745272,17.5944896363
9.908672,-0.8,-0.744,0.743202,17.6117683959
9.91328,-0.8,-0.786,0.741042,17.6243347665
9.917888,-0.8,-0.807,0.738792,17.6384719334
9.922496,-0.8,-0.765,0.736452,17.6526091004
9.927104,-0.8,-0.807,0.734004,17.6667462673
9.931712,-0.8,-0.765,0.731484,17.6808834342
9.93632,-0.8,-0.659,0.728874,17.6934498048
9.940928,-0.8,-0.849,0.726174,17.7060161754
9.945536,-0.8,-0.849,0.723402,17.718582546
9.950144,-0.8,-0.828,0.72054,17.7295781203
9.954752,-0.8,-0.723,0.717606,17.7413590927
9.95936,-0.8,-0.723,0.714582,17.7531400651
9.963968,-0.8,-0.849,0.71145,17.7649210376
9.968576,-0.8,-0.765,0.708282,17.77670201
9.973184,-0.8,-0.849,0.705006,17.7837705935
9.977792,-0.8,-0.913,0.701622,17.7939807696
9.9824,-0.8,-0.765,0.698202,17.8041909457
9.987008,-0.8,-0.765,0.694638,17.8128303255
9.991616,-0.8,-0.892,0.691002,17.8214697053
9.996224,-0.8,-0.786,0.68733,17.8316798814
10.000832,-0.8,-0.744,0.68355,17.839533863
10.005504,-0.8,-0.659,0.679608,17.8458170483
10.01024,-0.8,-0.828,0.675558,17.8544564281
10.014912,-0.8,-0.807,0.67149,17.8615250116
10.019648,-0.8,-0.892,0.667314,17.868593595
10.02432,-0.8,-0.828,0.663048,17.8756621785
10.029056,0.8,-0.786,0.658746,17.8835161601
10.033664,0.8,0.84,0.654642,17.8921555399
10.038144,0.8,0.819,0.65079,17.8960825307
10.042688,0.8,0.882,0.647028,17.8992241234
10.047232,0.8,0.84,0.643626,17.9047219105
10.051712,0.8,0.903,0.640404,17.907078105
10.056256,0.8,0.819,0.637398,17.9078635032
10.0608,0.8,0.798,0.63468,17.911790494
10.06528,0.8,0.84,0.63207,17.911790494
10.069824,0.8,0.819,0.62973,17.911790494
10.074368,0.8,0.861,0.627678,17.9125758921
10.078912,0.8,0.819,0.625716,17.9110050958
10.083392,0.8,0.84,0.624006,17.9102196976
10.087936,0.8,0.84,0.622548,17.9086489013
