time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.006912,0.4,0.104,0.0,-3.14159265
0.010688,0.4,0.208,0.0,-3.14159265
0.014592,0.4,0.256,3.6e-05,-3.14159265
0.01856,0.4,0.416,0.000108,-3.14080725184
0.022656,0.4,0.416,0.000198,-3.14080725184
0.026688,0.4,0.468,0.000342,-3.14080725184
0.030784,0.4,0.598,0.000522,-3.14002185367
0.034816,0.4,0.494,0.000738,-3.13923645551
0.038848,0.4,0.156,0.000954,-3.13923645551
0.042944,0.4,0.546,0.001224,-3.13845105735
0.047104,0.4,0.416,0.00153,-3.13766565919
0.051264,0.4,0.572,0.001818,-3.13766565919
0.05536,0.4,0.416,0.002142,-3.13609486286
0.05952,0.4,0.52,0.002502,-3.1353094647
0.06368,0.4,0.572,0.002844,-3.13452406654
0.06784,0.424,0.182,0.00324,-3.13452406654
0.071936,0.4,0.312,0.003618,-3.13295327021
0.076096,0.4,0.312,0.004068,-3.13216787205
0.080256,0.4,0.364,0.004518,-3.13138247389
0.084416,0.4,0.416,0.00495,-3.12981167756
0.088576,0.4,0.416,0.005472,-3.1290262794
0.092672,0.4,0.182,0.00594,-3.12824088124
0.096832,0.4,0.338,0.006444,-3.12588468675
0.100992,0.4,0.468,0.007002,-3.12509928859
0.105216,-0.003,0.572,0.007506,-3.12509928859
0.109376,0.101,0.13,0.008046,-3.12352849226
0.1136,0.043,0.052,0.00855,-3.1227430941
0.117696,0.004,-0.234,0.009018,-3.12117229778
0.121856,0.4,0.182,0.009468,-3.12195769594
0.12608,0.4,0.512,0.009846,-3.11960150145
0.130368,0.4,0.546,0.010278,-3.11724530696
0.134656,0.4,0.338,0.010674,-3.11881610329
0.139008,0.4,0.312,0.011034,-3.11724530696
0.143296,0.4,0.512,0.011538,-3.11488911248
0.147648,0.4,0.494,0.011952,-3.11488911248
0.152,0.452,0.338,0.012366,-3.11488911248
0.156288,0.637,0.598,0.012888,-3.11253291799
0.16064,0.4,0.598,0.013392,-3.11174751983
0.164928,0.4,0.468,0.013914,-3.11253291799
0.16928,0.4,0.256,0.014508,-3.1101767235
0.173632,-0.1,0.546,0.015084,-3.10860592718
0.177984,0.054,-0.234,0.01566,-3.10860592718
0.182336,0.381,0.0,0.0162,-3.10782052901
0.186496,0.155,0.182,0.016686,-3.10546433453
0.190848,0.141,0.156,0.017172,-3.10546433453
0.195136,0.477,0.208,0.017586,-3.10546433453
0.199488,0.662,0.52,0.018036,-3.1038935382
0.203776,0.927,0.624,0.018504,-3.10232274188
0.208128,0.745,0.962,0.01899,-3.10232274188
0.21248,0.66,0.78,0.019602,-3.10153734371
0.216768,0.217,0.546,0.02025,-3.09996654739
0.22112,0.178,-0.052,0.020934,-3.09918114923
0.225408,-0.049,0.286,0.021636,-3.09839575106
0.22976,-0.03,-0.052,0.02232,-3.09682495474
0.234112,0.026,0.156,0.022914,-3.09603955658
0.238336,0.039,0.156,0.023454,-3.09525415841
0.24256,0.081,0.0,0.02394,-3.09446876025
0.246656,0.335,0.13,0.024336,-3.09446876025
0.250944,0.524,0.364,0.024714,-3.09446876025
0.255296,0.584,0.624,0.02511,-3.09289796393
0.259584,0.577,0.754,0.025506,-3.09289796393
0.263936,0.646,0.494,0.025902,-3.09368336209
0.268288,0.733,0.598,0.02637,-3.0913271676
0.272576,0.53,0.78,0.026892,-3.0913271676
0.276928,0.446,0.624,0.027414,-3.09211256576
0.281216,0.4,0.494,0.028026,-3.08975637128
0.285568,0.309,0.52,0.028692,-3.08975637128
0.28992,0.489,0.494,0.029304,-3.09054176944
0.294208,0.463,0.468,0.029952,-3.08818557495
0.29856,0.252,0.494,0.030654,-3.08740017679
0.302848,-0.1,0.234,0.031266,-3.08740017679
0.307264,0.104,-0.078,0.031914,-3.08582938046
0.311616,0.39,0.052,0.032508,-3.08582938046
0.31584,0.436,0.286,0.033048,-3.08582938046
0.320192,0.714,0.546,0.033642,-3.08347318597
0.32448,0.739,0.512,0.034218,-3.08425858414
0.328832,0.904,0.65,0.03483,-3.08425858414
0.333184,0.776,0.78,0.035532,-3.08268778781
0.337472,1.079,0.832,0.036342,-3.08190238965
0.341888,0.97,0.988,0.03717,-3.08111699149
0.34624,0.96,0.936,0.038178,-3.07954619516
0.350528,0.901,1.014,0.039276,-3.07719000067
0.354944,0.686,0.936,0.040482,-3.07640460251
0.359296,0.673,0.546,0.041796,-3.07404840802
0.363584,0.677,0.624,0.043128,-3.0724776117
0.367936,0.622,0.702,0.044568,-3.07090681538
0.372288,0.644,0.256,0.046044,-3.06855062089
0.376576,0.823,0.754,0.047556,-3.06540902824
0.380928,0.504,0.676,0.049176,-3.06383823191
0.385216,0.408,0.234,0.05076,-3.06226743559
0.389568,0.285,0.364,0.052398,-3.05912584294
0.39392,0.157,0.26,0.054144,-3.05519885213
0.398208,0.118,-0.052,0.055782,-3.05441345396
0.40256,0.161,0.052,0.057384,-3.05284265764
0.406784,-0.192,0.182,0.059058,-3.04813026866
0.4112,-0.602,0.0,0.060678,-3.04655947234
0.415424,-0.397,-0.546,0.062082,-3.0473448705
0.419968,-0.239,-0.572,0.063486,-3.04420327785
0.424448,-0.261,-0.39,0.064854,-3.0410616852
0.428928,-0.312,-0.13,0.066042,-3.04184708336
0.433408,-0.326,-0.234,0.067068,-3.04184708336
0.437952,-0.116,-0.416,0.068022,-3.03949088888
0.442432,0.045,-0.182,0.068886,-3.04027628704
0.44672,0.431,0.0,0.069624,-3.04184708336
0.45088,0.357,0.338,0.07029,-3.0410616852
0.455232,0.167,0.468,0.070974,-3.0410616852
0.459584,0.246,0.156,0.071622,-3.04184708336
0.463872,0.125,0.256,0.072288,-3.04263248153
0.468224,0.145,0.156,0.072936,-3.04341787969
0.472512,0.066,-0.026,0.073548,-3.04420327785
0.4768,0.02,0.182,0.074142,-3.04420327785
0.481024,-0.019,0.052,0.074682,-3.04577407418
0.485248,-0.121,0.052,0.075168,-3.04655947234
0.4896,-0.27,-0.156,0.075636,-3.0473448705
0.49408,0.4,-0.078,0.076014,-3.04970106499
0.498432,0.4,0.078,0.076302,-3.05127186131
0.502656,0.4,0.52,0.076626,-3.05205725948
0.506944,0.4,0.26,0.076914,-3.05441345396
0.511296,0.4,0.286,0.077202,-3.05598425029
0.515648,0.4,0.312,0.077544,-3.05676964845
0.519936,0.4,0.468,0.077886,-3.05912584294
0.524288,0.429,0.208,0.07821,-3.06148203743
0.528576,0.4,0.442,0.078606,-3.06305283375
0.532928,0.471,0.598,0.07902,-3.06305283375
0.53728,0.4,0.494,0.079398,-3.06697982456
0.541568,0.4,0.234,0.079848,-3.06855062089
0.54592,0.4,0.546,0.080316,-3.06855062089
0.550272,0.4,0.442,0.080802,-3.07090681538
0.55456,0.4,0.52,0.081288,-3.07326300986
0.558912,0.4,0.364,0.081828,-3.07404840802
0.5632,0.4,0.364,0.08235,-3.07561920435
0.567552,0.4,0.26,0.08289,-3.078760797
0.571904,0.097,0.494,0.08343,-3.078760797
0.576128,0.349,0.104,0.083988,-3.08033159332
0.580416,0.299,0.256,0.084456,-3.08425858414
0.584768,0.405,0.286,0.085032,-3.08347318597
0.58912,0.312,0.624,0.08559,-3.08425858414
0.593408,0.039,0.416,0.086094,-3.08818557495
0.597696,-0.262,0.026,0.086634,-3.08897097311
0.601984,0.005,-0.26,0.087156,-3.09054176944
0.606208,0.4,-0.208,0.087552,-3.09446876025
0.610624,0.4,0.234,0.087984,-3.09525415841
0.614976,0.4,0.468,0.088398,-3.09603955658
0.619328,0.4,0.494,0.08874,-3.10075194555
0.623616,0.4,0.364,0.089154,-3.10232274188
0.627968,0.634,0.494,0.089604,-3.10310814004
0.632256,0.821,0.52,0.090036,-3.10703513085
0.636608,0.757,0.702,0.090576,-3.10782052901
0.64096,0.722,0.65,0.091206,-3.10860592718
0.645248,0.593,0.702,0.091872,-3.11253291799
0.6496,0.539,0.52,0.092628,-3.11410371431
0.653888,0.521,0.65,0.093456,-3.11410371431
0.65824,0.116,0.416,0.09432,-3.11567451064
0.662592,0.01,-0.052,0.095148,-3.11724530696
0.666816,0.25,0.052,0.095976,-3.11881610329
0.67104,0.138,0.312,0.096822,-3.11960150145
0.675392,0.332,0.26,0.097578,-3.12117229778
0.67968,0.478,0.468,0.09837,-3.1227430941
0.684032,0.695,0.624,0.099144,-3.12509928859
0.68832,0.819,0.832,0.099936,-3.12509928859
0.692672,0.907,0.884,0.100854,-3.12588468675
0.697088,0.711,1.014,0.101808,-3.12824088124
0.701568,0.407,0.416,0.10287,-3.1290262794
0.705984,0.528,0.572,0.104022,-3.1290262794
0.7104,0.315,0.494,0.105174,-3.13059707572
0.714816,0.091,0.338,0.106416,-3.13138247389
0.719168,0.051,0.078,0.107604,-3.13216787205
0.723392,-0.022,0.182,0.108738,-3.13295327021
0.727808,0.088,0.156,0.10989,-3.13373866837
0.732096,0.261,0.182,0.110952,-3.13452406654
0.736512,0.479,0.156,0.111996,-3.13609486286
0.740928,0.387,0.442,0.113004,-3.13609486286
0.745344,0.417,0.52,0.114084,-3.13609486286
0.74976,0.642,0.624,0.115092,-3.13845105735
0.754176,0.529,0.832,0.116154,-3.13923645551
0.758592,0.351,0.624,0.117324,-3.13923645551
0.763008,0.41,0.416,0.118458,-3.14080725184
0.767424,0.414,0.598,0.119628,-3.14237804816
0.77184,0.14,0.416,0.120816,-3.14159265
0.776256,0.119,0.182,0.12204,-3.14237804816
0.780672,0.153,0.208,0.123174,-3.14473424265
0.785088,0.017,0.234,0.124362,-3.14473424265
0.789376,0.077,-0.026,0.125478,-3.14473424265
0.793728,0.362,0.26,0.126504,-3.14709043714
0.798144,0.177,0.338,0.127566,-3.1478758353
0.80256,0.313,0.208,0.128664,-3.14709043714
0.806976,0.378,0.468,0.129708,-3.14944663163
0.811392,0.458,0.494,0.130716,-3.15101742795
0.815808,0.451,0.416,0.131796,-3.15023202979
0.820224,0.627,0.494,0.132894,-3.15180282611
0.824576,0.611,0.416,0.133974,-3.15337362244
0.828992,0.491,0.52,0.135162,-3.15337362244
0.833408,0.814,0.598,0.136386,-3.1541590206
0.837824,0.518,0.512,0.137592,-3.15572981693
0.84224,0.592,0.52,0.138978,-3.1541590206
0.846656,0.424,0.546,0.140328,-3.15494441876
0.851072,0.337,0.13,0.14175,-3.15572981693
0.855488,0.195,0.256,0.143208,-3.15494441876
0.859904,0.073,0.256,0.144648,-3.15572981693
0.864192,-0.196,0.286,0.14607,-3.15572981693
0.868736,-0.343,0.052,0.147528,-3.15572981693
0.873152,-0.21,-0.312,0.148806,-3.15651521509
0.877696,0.013,-0.156,0.15012,-3.15730061325
0.882112,0.199,-0.182,0.151308,-3.15651521509
0.886592,0.204,0.13,0.152388,-3.15808601141
0.891008,0.09,0.256,0.15345,-3.15965680774
0.89536,0.18,0.182,0.15444,-3.15887140958
0.899776,0.486,0.312,0.155466,-3.16122760406
0.904192,0.476,0.31,0.156456,-3.16201300223
0.908608,0.325,0.286,0.157446,-3.16201300223
0.913024,-0.025,0.234,0.158436,-3.16436919671
0.91744,0.003,-0.13,0.159462,-3.16436919671
0.921728,0.129,0.182,0.160416,-3.16515459488
0.926144,0.271,0.0,0.161316,-3.16751078936
0.930368,0.247,0.156,0.162162,-3.16829618753
0.934784,0.348,0.256,0.16308,-3.16751078936
0.9392,0.224,0.494,0.163962,-3.16986698385
0.943616,0.188,0.26,0.164808,-3.17143778018
0.948032,0.463,0.286,0.16569,-3.1730085765
0.952448,0.102,0.416,0.166554,-3.1730085765
0.956864,0.347,0.0,0.167472,-3.17379397466
0.961088,0.099,0.156,0.168282,-3.17536477099
0.96544,0.086,0.208,0.169128,-3.17615016915
0.969728,-0.272,0.078,0.169938,-3.17850636364
0.974144,-0.1,-0.208,0.170766,-3.1792917618
0.978752,-0.051,0.052,0.171522,-3.18086255813
0.983104,-0.211,0.0,0.172152,-3.18243335445
0.987392,0.061,-0.13,0.172764,-3.18400415078
0.991808,-0.027,-0.208,0.173304,-3.1855749471
0.996288,0.224,0.078,0.17379,-3.18793114159
1.00064,0.456,0.104,0.174132,-3.19028733607
1.00512,0.762,0.416,0.1746,-3.1918581324
1.009664,0.531,0.598,0.175032,-3.19342892872
1.014144,0.756,0.598,0.175536,-3.19421432689
1.018688,0.564,0.768,0.176094,-3.1981413177
1.023168,0.4,0.442,0.176742,-3.19735591954
1.027648,0.414,0.494,0.17748,-3.1981413177
1.032192,0.287,0.442,0.178218,-3.20206830851
1.036672,0.119,0.26,0.178974,-3.20206830851
1.041216,-0.196,0.26,0.179784,-3.20206830851
1.04576,0.157,-0.39,0.180522,-3.20520990116
1.050368,0.078,0.182,0.18117,-3.20599529933
1.054784,0.393,0.208,0.18189,-3.20520990116
1.059264,0.575,0.156,0.182466,-3.20835149381
1.063808,0.215,0.546,0.183132,-3.20835149381
1.068288,0.264,0.442,0.183834,-3.20835149381
1.072832,0.359,0.104,0.184464,-3.21149308646
1.077312,0.72,0.104,0.185238,-3.21227848463
1.081792,0.333,0.546,0.185958,-3.21149308646
1.086336,0.469,0.416,0.186768,-3.21306388279
1.090816,0.517,0.624,0.187542,-3.21463467911
1.09536,0.299,0.416,0.18846,-3.21306388279
1.09984,0.608,0.494,0.189396,-3.21306388279
1.10432,0.736,0.754,0.19026,-3.21542007728
1.108864,0.6,0.598,0.191322,-3.21384928095
1.113344,0.276,0.624,0.192366,-3.21384928095
1.117888,0.285,0.494,0.193464,-3.21463467911
1.122368,0.001,0.468,0.194616,-3.21384928095
1.12672,0.061,-0.026,0.195732,-3.21306388279
1.131136,0.258,0.26,0.196776,-3.21384928095
1.135616,0.123,0.104,0.19791,-3.21227848463
1.14016,0.21,0.312,0.198936,-3.21227848463
1.14464,0.166,0.234,0.199908,-3.21306388279
1.149184,0.193,0.416,0.20097,-3.2107076883
1.153664,0.233,0.13,0.20196,-3.2107076883
1.158144,0.507,0.13,0.202914,-3.21227848463
1.162688,0.453,0.13,0.203922,-3.20992229014
1.167168,0.681,0.312,0.205002,-3.20913689198
1.171712,0.694,0.572,0.20601,-3.2107076883
1.176192,0.576,0.91,0.207216,-3.20835149381
1.180672,0.719,0.416,0.208422,-3.20756609565
1.185216,0.585,0.52,0.209682,-3.20756609565
1.189696,0.504,0.494,0.211122,-3.204424503
1.19424,0.186,0.256,0.212526,-3.20363910484
1.19872,0.148,0.13,0.213966,-3.20363910484
1.2032,-0.043,0.156,0.215406,-3.19971211402
1.207744,0.033,0.078,0.21681,-3.19892671586
1.212096,-0.201,0.104,0.218142,-3.19892671586
1.21664,-0.261,-0.13,0.219474,-3.19578512321
1.221312,0.1,-0.312,0.220716,-3.19578512321
1.22592,0.425,0.052,0.22185,-3.19499972505
1.230336,0.665,0.312,0.222966,-3.19107273424
1.23488,0.727,0.512,0.224064,-3.19107273424
1.23936,0.51,0.858,0.225198,-3.19107273424
1.24384,0.573,0.512,0.226422,-3.18871653975
1.248384,0.638,0.39,0.2277,-3.18793114159
1.252864,0.864,0.806,0.229068,-3.1855749471
1.257408,0.562,0.754,0.230472,-3.18321875261
1.261888,0.583,0.624,0.23193,-3.18321875261
1.266368,0.615,0.256,0.23346,-3.18007715996
1.270912,0.383,0.728,0.23508,-3.17536477099
1.275392,0.39,0.546,0.2367,-3.17536477099
1.279936,0.065,0.416,0.238266,-3.17457937283
1.284352,0.025,0.0,0.23994,-3.16908158569
1.288576,-0.06,-0.052,0.241434,-3.16751078936
1.29312,-0.064,-0.234,0.242946,-3.16751078936
1.297664,-0.074,-0.078,0.244476,-3.16358379855
1.302208,-0.271,-0.13,0.245934,-3.1604422059
1.30688,-0.364,-0.338,0.24732,-3.16122760406
1.311552,-0.255,-0.468,0.248544,-3.15808601141
1.316224,-0.026,0.026,0.249786,-3.15572981693
1.32064,-0.005,0.078,0.250812,-3.15572981693
1.324992,-0.03,-0.078,0.251694,-3.15494441876
1.329472,0.076,0.182,0.252576,-3.1541590206
1.333888,-0.038,-0.052,0.253368,-3.15337362244
1.338432,0.233,0.052,0.254178,-3.15180282611
1.342848,0.455,0.052,0.25488,-3.15180282611
1.347264,0.459,0.416,0.255546,-3.15180282611
1.351744,0.315,0.39,0.256302,-3.14944663163
1.356288,0.647,0.468,0.257094,-3.14944663163
1.360768,0.386,0.754,0.257796,-3.15101742795
1.365312,0.484,0.338,0.25866,-3.14866123346
1.369792,0.401,0.39,0.25947,-3.14866123346
1.374272,0.422,0.494,0.26037,-3.14709043714
1.378816,0.18,0.546,0.261252,-3.14551964081
1.383296,0.075,0.104,0.262098,-3.14630503898
1.387712,0.067,0.208,0.26298,-3.14473424265
1.392128,-0.084,0.182,0.263808,-3.14316344632
1.396672,0.082,-0.052,0.264564,-3.14316344632
1.401088,-0.024,0.156,0.26532,-3.14316344632
1.405568,0.033,-0.13,0.266022,-3.14159265
1.410112,-0.387,-0.052,0.266688,-3.14159265
1.414656,-0.06,-0.208,0.267264,-3.14159265
1.419264,0.324,-0.156,0.267768,-3.14159265
1.423872,0.331,0.286,0.268236,-3.14237804816
1.428352,0.445,0.442,0.268668,-3.14159265
1.432896,0.4,0.624,0.2691,-3.14159265
1.437376,0.4,0.494,0.269568,-3.14237804816
1.44192,0.448,0.338,0.270072,-3.14237804816
1.4464,0.536,0.338,0.27063,-3.14159265
1.45088,0.459,0.624,0.271224,-3.14159265
1.455424,0.4,0.442,0.2718,-3.14159265
1.459904,0.37,0.182,0.272466,-3.14080725184
1.464448,-0.02,0.208,0.273132,-3.14080725184
1.468928,-0.047,0.026,0.273798,-3.14080725184
1.473344,0.324,0.052,0.274446,-3.14080725184
1.47776,-0.031,0.208,0.27504,-3.13923645551
1.482304,0.18,0.26,0.27567,-3.13923645551
1.486784,0.298,0.26,0.276174,-3.14002185367
1.491264,0.204,0.468,0.276714,-3.13923645551
1.495808,0.012,0.286,0.277254,-3.13766565919
1.500224,0.209,-0.156,0.277722,-3.13923645551
1.504832,0.4,-0.13,0.278244,-3.14002185367
1.509376,0.4,0.572,0.278748,-3.13845105735
1.51392,0.4,0.546,0.279252,-3.13845105735
1.5184,0.4,0.598,0.279792,-3.13923645551
1.522944,0.4,0.494,0.280332,-3.13923645551
1.527424,-0.279,0.494,0.280944,-3.13845105735
1.532032,-0.167,-0.234,0.28152,-3.13845105735
1.536704,0.4,-0.078,0.282024,-3.13923645551
1.541184,-0.125,0.468,0.28251,-3.13845105735
1.545792,0.4,-0.104,0.282942,-3.13845105735
1.5504,0.4,0.39,0.283284,-3.14002185367
1.55488,0.4,0.39,0.283698,-3.13845105735
1.559424,0.411,0.468,0.284076,-3.13923645551
1.563904,0.4,0.546,0.284454,-3.14080725184
1.568384,0.665,0.52,0.284886,-3.14002185367
1.572928,0.824,0.65,0.285336,-3.14002185367
1.577408,1.018,0.676,0.28584,-3.14080725184
1.582016,0.997,1.066,0.286434,-3.13923645551
1.586624,0.819,0.806,0.287208,-3.13766565919
1.591104,0.886,0.884,0.288072,-3.13845105735
1.595648,0.826,0.962,0.289062,-3.13688026102
1.600128,1.009,0.832,0.290196,-3.1353094647
1.604736,0.839,1.024,0.291438,-3.13373866837
1.60928,0.557,0.936,0.292824,-3.13059707572
1.613824,0.208,0.546,0.294282,-3.12981167756
1.618304,0.233,0.26,0.29574,-3.1290262794
1.622848,0.337,0.26,0.29727,-3.12509928859
1.627328,0.207,0.442,0.298782,-3.1227430941
1.631872,-0.028,0.26,0.30024,-3.12195769594
1.636352,-0.128,0.156,0.301644,-3.11960150145
1.64096,-0.212,0.104,0.303102,-3.1164599088
1.645568,-0.094,-0.338,0.30438,-3.1164599088
1.650112,0.243,-0.104,0.305568,-3.11488911248
1.65472,0.19,0.208,0.30672,-3.11174751983
1.6592,0.255,0.364,0.307764,-3.11096212166
1.663744,0.292,0.39,0.30879,-3.11096212166
1.668224,0.579,0.104,0.30978,-3.10939132534
1.672768,0.66,0.572,0.31077,-3.10703513085
1.677248,0.616,0.702,0.311832,-3.10624973269
1.681792,0.886,0.312,0.31293,-3.10546433453
1.686272,0.763,0.512,0.314064,-3.10467893636
1.690752,0.572,0.884,0.31536,-3.10232274188
1.695296,0.725,0.78,0.316692,-3.10075194555
1.699776,0.771,0.512,0.318078,-3.10075194555
1.70432,0.874,0.512,0.319554,-3.0976103529
1.7088,0.822,0.768,0.321102,-3.09446876025
1.71328,1.061,0.91,0.322776,-3.09289796393
1.717888,1.073,1.04,0.324522,-3.09054176944
1.72256,0.847,0.702,0.326502,-3.08740017679
1.72704,0.937,0.936,0.328464,-3.08425858414
1.731584,0.661,0.728,0.330516,-3.08033159332
1.736064,0.585,0.676,0.332766,-3.07719000067
1.740608,0.298,0.364,0.334926,-3.07561920435
1.745088,0.182,0.312,0.337266,-3.07012141721
1.749568,0.063,0.182,0.33957,-3.06697982456
1.753984,-0.291,0.338,0.341748,-3.06383823191
1.758592,-0.076,-0.512,0.344106,-3.06069663926
1.7632,-0.133,0.052,0.34623,-3.05834044478
1.76768,0.072,-0.234,0.348372,-3.0536280558
1.772224,0.194,0.156,0.350334,-3.05127186131
1.776704,0.193,0.104,0.35226,-3.04891566683
1.781184,0.313,0.364,0.35424,-3.0473448705
1.785728,0.51,0.546,0.356058,-3.04420327785
1.790208,0.843,0.494,0.357984,-3.04184708336
1.794752,0.645,0.936,0.359892,-3.03949088888
1.799232,0.83,0.26,0.361836,-3.03634929623
1.803712,0.96,1.014,0.36387,-3.03556389806
1.80832,0.591,0.858,0.365976,-3.03163690725
1.812864,0.785,0.65,0.36819,-3.0284953146
1.817344,0.625,0.702,0.370368,-3.02770991644
1.821824,0.576,0.256,0.37269,-3.02299752746
1.826368,0.501,0.52,0.375066,-3.01985593481
1.830848,0.822,0.338,0.377406,-3.01907053665
1.835392,0.748,0.91,0.3798,-3.01514354584
1.839872,0.768,0.65,0.382374,-3.00886036054
1.844352,1.152,0.858,0.384876,-3.00807496238
1.84896,0.899,1.222,0.387576,-3.00493336973
1.853568,0.987,0.754,0.390456,-2.99865018443
1.858048,0.795,1.118,0.393318,-2.99629398994
1.862656,0.755,0.494,0.396342,-2.99315239729
1.867136,0.631,0.858,0.399438,-2.98844000831
1.87168,0.689,0.78,0.402588,-2.9845130175
1.87616,0.66,0.676,0.405738,-2.98137142485
1.880704,0.53,0.598,0.409014,-2.97587363771
1.885184,0.795,0.676,0.412326,-2.9719466469
1.889664,0.793,0.512,0.415584,-2.96959045241
1.894208,0.76,0.78,0.419058,-2.96252186895
1.898688,0.73,0.91,0.422514,-2.95780947997
1.903232,0.961,0.754,0.426006,-2.95623868365
1.907712,0.652,0.884,0.429606,-2.94917010019
1.912192,0.274,0.546,0.433296,-2.94367231305
1.916736,0.014,0.572,0.43695,-2.94210151673
1.921152,-0.068,0.13,0.440568,-2.93738912775
1.925632,-0.04,-0.104,0.444258,-2.93110594245
1.93024,0.233,0.0,0.447894,-2.92953514613
1.934592,0.304,0.13,0.45126,-2.92482275715
1.939072,0.007,0.338,0.454734,-2.91853957185
1.943424,0.319,0.208,0.458046,-2.91775417369
1.947904,0.561,0.364,0.461376,-2.9153979792
1.952448,0.949,0.598,0.464778,-2.91068559022
1.956928,0.88,0.936,0.46818,-2.90754399757
1.961408,0.586,0.858,0.4716,-2.90597320125
1.965952,0.542,0.702,0.475092,-2.90126081227
1.970432,0.565,0.624,0.478674,-2.89890461779
1.974976,0.447,0.442,0.482238,-2.8965484233
1.979456,0.163,0.546,0.485874,-2.89262143249
1.983936,-0.016,0.364,0.489456,-2.890265238
1.98848,-0.372,0.052,0.492984,-2.88790904351
1.99296,-0.433,-0.546,0.496476,-2.88555284903
1.997632,-0.084,-0.364,0.499896,-2.8839820527
2.00224,-0.02,0.052,0.503172,-2.88241125638
2.006656,-0.27,-0.078,0.506178,-2.88084046005
2.011264,-0.153,-0.078,0.509202,-2.88005506189
2.015872,-0.002,-0.13,0.512136,-2.88005506189
2.020352,0.225,0.052,0.514872,-2.88005506189
2.024768,0.487,-0.078,0.517554,-2.87926966373
2.029248,0.509,0.364,0.5202,-2.88005506189
2.033792,0.572,0.598,0.522864,-2.88005506189
2.038272,0.594,0.572,0.525546,-2.88005506189
2.042816,0.886,0.468,0.528228,-2.88241125638
2.047296,1.055,0.806,0.530982,-2.88162585821
2.051904,1.098,1.196,0.53388,-2.88241125638
2.056576,0.85,0.768,0.536886,-2.8839820527
2.061056,0.588,0.702,0.539964,-2.88319665454
2.0656,0.503,0.728,0.543078,-2.88319665454
2.07008,0.189,0.598,0.54621,-2.88476745086
2.074624,-0.082,-0.13,0.549396,-2.88476745086
2.079168,-0.25,0.078,0.552564,-2.88633824719
2.083712,-0.15,-0.416,0.555588,-2.88712364535
2.088384,-0.12,-0.052,0.558594,-2.88869444168
2.092992,-0.156,0.104,0.561492,-2.88947983984
2.097536,-0.072,-0.286,0.564246,-2.89183603433
2.102144,0.259,-0.182,0.566892,-2.89419222881
2.106752,0.223,0.26,0.569502,-2.8965484233
2.111232,0.337,0.468,0.57195,-2.90047541411
2.115776,0.342,0.208,0.574434,-2.90204621044
2.120256,0.248,0.364,0.576864,-2.90597320125
2.124736,-0.017,0.13,0.579294,-2.9091147939
2.12928,0.179,0.182,0.581724,-2.91304178471
2.13376,0.338,0.156,0.584082,-2.91618337736
2.138304,0.406,0.13,0.586422,-2.92089576634
2.142784,0.528,0.256,0.588726,-2.92403735899
2.147264,0.576,0.78,0.591048,-2.9279643498
2.151808,0.598,0.676,0.593388,-2.93267673878
2.156288,0.493,0.754,0.59571,-2.93660372959
2.160832,0.653,0.494,0.598104,-2.9405307204
2.165312,0.733,0.65,0.600498,-2.94524310938
2.169792,0.57,0.806,0.602946,-2.94838470203
2.174336,0.323,0.832,0.605394,-2.95388248916
2.178816,0.158,0.312,0.607896,-2.95780947997
2.18336,0.032,0.286,0.61038,-2.96252186895
2.187776,0.154,0.052,0.612792,-2.96644885976
2.192192,0.29,0.256,0.61515,-2.9719466469
2.196672,0.309,0.338,0.617508,-2.97665903588
2.201216,0.352,0.442,0.619866,-2.98058602669
2.205696,0.474,0.234,0.622206,-2.98686921199
2.210176,0.54,0.676,0.62451,-2.99236699913
2.21472,0.751,0.312,0.626922,-2.99629398994
2.2192,0.735,0.624,0.62928,-3.00257717524
2.223744,0.403,0.728,0.631782,-3.00650416605
2.228224,0.429,0.546,0.634302,-3.01200195319
2.232704,0.244,0.208,0.636822,-3.01828513849
2.237248,-0.066,0.442,0.639414,-3.0222121293
2.241728,-0.155,0.052,0.64188,-3.02770991644
2.246272,0.027,-0.208,0.644346,-3.03399310174
2.250752,-0.205,0.0,0.646668,-3.03870549071
2.255168,-0.24,-0.234,0.6489,-3.04498867601
2.25984,0.083,-0.13,0.651114,-3.05205725948
2.264384,-0.235,-0.182,0.653112,-3.05834044478
2.269056,0.008,-0.104,0.655146,-3.06462363008
2.273472,0.084,0.0,0.656928,-3.0724776117
2.277696,0.11,0.234,0.65862,-3.078760797
2.28224,-0.056,-0.078,0.66033,-3.0850439823
2.28672,0.136,0.182,0.661986,-3.09368336209
2.2912,0.014,0.208,0.663588,-3.10232274188
2.29568,0.084,0.0,0.665118,-3.10782052901
2.299904,0.449,-0.078,0.666558,-3.11567451064
2.304384,0.315,0.494,0.668016,-3.12588468675
2.308928,0.473,0.208,0.66951,-3.13138247389
2.313408,0.5,0.442,0.670986,-3.14002185367
2.317952,0.481,0.512,0.672462,-3.15023202979
2.322432,0.347,0.416,0.673974,-3.15494441876
2.326912,0.648,0.416,0.675522,-3.16436919671
2.331456,0.671,0.624,0.676998,-3.17379397466
2.335936,0.346,0.624,0.6786,-3.1792917618
2.34048,0.189,0.494,0.680202,-3.18714574342
2.34496,0.138,0.256,0.681768,-3.19735591954
2.349504,0.199,0.0,0.683352,-3.20285370668
2.353792,0.13,0.052,0.684846,-3.20992229014
2.358208,0.303,0.312,0.686304,-3.21934706809
