time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.006912,0.4,0.026,0.0,-3.14159265
0.010624,0.4,-0.156,0.0,-3.14159265
0.014592,0.4,0.39,3.6e-05,-3.14159265
0.018624,0.4,0.494,9e-05,-3.14159265
0.022592,0.4,0.52,0.000126,-3.14159265
0.026624,0.4,0.256,0.000252,-3.14159265
0.03072,0.4,0.13,0.00036,-3.14080725184
0.034816,0.4,0.52,0.000504,-3.14080725184
0.038848,0.4,0.546,0.000702,-3.14002185367
0.042944,0.4,0.39,0.000918,-3.14002185367
0.046976,0.4,0.364,0.001152,-3.13923645551
0.051136,0.4,0.52,0.00144,-3.13845105735
0.055296,0.4,0.312,0.00171,-3.13766565919
0.059456,0.4,0.494,0.001998,-3.13766565919
0.063616,0.4,0.156,0.002322,-3.13609486286
0.067776,0.4,0.338,0.002646,-3.1353094647
0.071936,0.4,0.65,0.002988,-3.1353094647
0.076096,0.4,0.26,0.003348,-3.13373866837
0.080256,0.4,0.52,0.003762,-3.13216787205
0.084416,0.4,0.416,0.004176,-3.13216787205
0.088576,0.4,0.39,0.004608,-3.13216787205
0.092736,0.4,0.26,0.005094,-3.12981167756
0.096896,0.4,0.52,0.00558,-3.1290262794
0.101056,0.4,0.256,0.006066,-3.1290262794
0.10528,0.4,0.364,0.006606,-3.12667008491
0.109504,0.158,0.572,0.007182,-3.12509928859
0.113792,0.147,0.156,0.007704,-3.12431389043
0.118016,0.073,0.104,0.008226,-3.12352849226
0.122176,-0.025,0.0,0.008748,-3.12195769594
0.126272,-0.084,0.078,0.009198,-3.12117229778
0.130432,0.4,-0.026,0.009612,-3.12038689961
0.134656,0.4,0.572,0.010008,-3.11960150145
0.139008,0.4,0.52,0.010422,-3.11881610329
0.14336,0.4,0.416,0.010818,-3.11803070513
0.147712,0.4,0.52,0.011232,-3.11724530696
0.152,0.4,0.286,0.011682,-3.11567451064
0.156352,0.4,0.494,0.012096,-3.11567451064
0.160704,0.4,0.286,0.012564,-3.11488911248
0.165056,0.4,0.416,0.013032,-3.11253291799
0.169344,0.4,0.312,0.013482,-3.11253291799
0.173696,0.4,0.52,0.013968,-3.11174751983
0.178048,0.4,0.442,0.01449,-3.1101767235
0.1824,0.4,0.442,0.015012,-3.10939132534
0.186688,0.4,0.286,0.015552,-3.10860592718
0.19104,0.388,0.416,0.016128,-3.10703513085
0.195392,0.396,0.442,0.016686,-3.10703513085
0.19968,0.449,0.52,0.017244,-3.10624973269
0.204032,0.433,0.572,0.017856,-3.10467893636
0.208384,0.322,0.598,0.018468,-3.10310814004
0.212736,0.356,0.442,0.019116,-3.10232274188
0.217024,0.299,0.234,0.019728,-3.10153734371
0.221376,0.167,0.338,0.020412,-3.09996654739
0.225728,0.046,0.182,0.02106,-3.09996654739
0.229952,0.224,0.104,0.021654,-3.09839575106
0.234304,0.344,0.052,0.022302,-3.09682495474
0.238528,0.482,0.416,0.022878,-3.09682495474
0.24288,0.412,0.312,0.023472,-3.09525415841
0.247232,0.497,0.416,0.024066,-3.09289796393
0.25152,0.37,0.416,0.024696,-3.09368336209
0.255872,0.381,0.286,0.025344,-3.09289796393
0.260224,0.264,0.312,0.026028,-3.08975637128
0.264576,0.307,0.104,0.026748,-3.09054176944
0.268864,0.379,0.364,0.027378,-3.09054176944
0.273216,0.285,0.416,0.028098,-3.08818557495
0.277568,0.264,0.234,0.0288,-3.08661477862
0.28192,0.365,0.078,0.029448,-3.08661477862
0.286144,0.416,0.338,0.030132,-3.08582938046
0.290496,0.536,0.26,0.030852,-3.08425858414
0.294784,0.52,0.65,0.031572,-3.08347318597
0.299136,0.449,0.546,0.032328,-3.08268778781
0.303488,0.316,0.39,0.03312,-3.08190238965
0.30784,0.317,0.338,0.033948,-3.08033159332
0.312128,0.418,0.312,0.034794,-3.078760797
0.31648,0.416,0.468,0.03564,-3.07954619516
0.320832,0.511,0.468,0.036486,-3.07719000067
0.325184,0.614,0.442,0.037422,-3.07561920435
0.329472,0.684,0.598,0.038358,-3.07561920435
0.333824,0.514,0.78,0.039312,-3.07326300986
0.338176,0.489,0.624,0.040392,-3.07169221354
0.342464,0.537,0.256,0.041436,-3.07090681538
0.346816,0.675,0.546,0.042552,-3.06855062089
0.351168,0.669,0.52,0.043722,-3.06697982456
0.35552,0.7,0.572,0.044928,-3.0661944264
0.359808,0.706,0.598,0.04617,-3.06383823191
0.36416,0.791,0.676,0.047502,-3.06226743559
0.368512,0.699,0.572,0.048888,-3.06069663926
0.372864,0.861,0.806,0.050364,-3.05755504661
0.377152,0.897,1.066,0.051894,-3.05598425029
0.381568,0.732,0.988,0.053568,-3.0536280558
0.38592,0.655,0.494,0.055296,-3.04970106499
0.390272,0.485,0.65,0.05706,-3.04813026866
0.394624,0.414,0.624,0.058896,-3.04577407418
0.398912,0.397,0.416,0.060768,-3.04184708336
0.403264,0.391,0.598,0.062658,-3.03949088888
0.407616,0.226,0.468,0.064584,-3.03792009255
0.411968,0.111,0.26,0.066474,-3.03399310174
0.416256,0.054,0.286,0.068364,-3.03085150909
0.420544,0.085,0.104,0.070218,-3.03006611093
0.424768,0.012,0.0,0.071982,-3.02535372195
0.428864,-0.077,0.13,0.073692,-3.02456832379
0.433216,-0.104,-0.234,0.075402,-3.02378292562
0.437696,0.022,-0.182,0.07713,-3.01985593481
0.442048,-0.074,0.156,0.078768,-3.01907053665
0.446336,-0.085,0.026,0.08028,-3.01828513849
0.450624,-0.019,-0.338,0.08172,-3.01514354584
0.45504,-0.036,-0.052,0.083196,-3.01514354584
0.459392,-0.007,-0.078,0.084492,-3.01514354584
0.463616,-0.093,-0.104,0.08577,-3.01278735135
0.468032,-0.09,0.156,0.087048,-3.01278735135
0.472384,-0.025,0.104,0.088128,-3.01357274951
0.476736,0.032,-0.256,0.089244,-3.01200195319
0.481024,0.207,0.026,0.090306,-3.01200195319
0.485312,0.118,0.234,0.091206,-3.01357274951
0.4896,-0.051,0.156,0.092142,-3.01278735135
0.493952,0.01,0.026,0.09306,-3.01278735135
0.498112,0.021,-0.026,0.093852,-3.01435814768
0.5024,0.151,0.13,0.094626,-3.01514354584
0.506688,0.15,-0.026,0.095418,-3.015928944
0.51104,0.147,0.26,0.096138,-3.01671434216
0.515392,0.048,0.156,0.09684,-3.01907053665
0.519616,0.103,-0.026,0.097506,-3.01907053665
0.523968,0.08,0.26,0.098154,-3.02064133297
0.528192,0.085,0.104,0.098748,-3.02299752746
0.53248,0.194,0.0,0.099306,-3.02456832379
0.53664,0.147,0.104,0.099828,-3.02535372195
0.540992,0.088,0.208,0.10035,-3.0284953146
0.54528,0.101,0.156,0.1008,-3.03085150909
0.549696,0.4,0.026,0.101304,-3.03163690725
0.554048,0.4,0.156,0.101754,-3.03399310174
0.558464,0.4,0.26,0.102204,-3.03713469439
0.56288,0.4,0.234,0.10269,-3.03870549071
0.567296,0.4,0.156,0.103212,-3.0410616852
0.571776,0.4,0.442,0.103698,-3.04420327785
0.576192,0.4,0.182,0.104256,-3.04577407418
0.580608,0.4,0.364,0.10485,-3.0473448705
0.585024,0.118,0.338,0.10539,-3.05127186131
0.58944,-0.017,0.104,0.106002,-3.05284265764
0.593856,-0.009,0.182,0.10656,-3.05441345396
0.598208,-0.057,-0.182,0.1071,-3.05834044478
0.602688,0.005,0.026,0.107586,-3.06148203743
0.606848,0.027,0.156,0.107964,-3.06305283375
0.6112,0.4,0.104,0.108342,-3.0661944264
0.615616,0.4,0.442,0.108648,-3.07012141721
0.620032,0.4,0.416,0.10899,-3.07169221354
0.624448,0.4,0.0,0.10935,-3.07561920435
0.628672,0.4,0.312,0.109656,-3.07954619516
0.633152,0.4,0.286,0.11007,-3.08190238965
0.637568,0.4,0.234,0.110502,-3.08425858414
0.641984,0.4,0.52,0.11097,-3.08818557495
0.6464,0.4,0.364,0.111438,-3.0913271676
0.650816,0.4,0.208,0.111924,-3.09368336209
0.655232,0.4,0.52,0.1125,-3.09603955658
0.659648,0.4,0.39,0.11304,-3.09918114923
0.664064,0.4,0.338,0.11358,-3.10310814004
0.66848,0.535,0.182,0.114174,-3.10546433453
0.672896,0.447,0.598,0.114768,-3.10782052901
0.677312,0.527,0.52,0.115416,-3.11096212166
0.681728,0.536,0.442,0.116064,-3.11331831615
0.686144,0.617,0.468,0.116766,-3.1164599088
0.69056,0.67,0.598,0.117522,-3.11881610329
0.694976,0.511,0.598,0.118332,-3.12038689961
0.699392,0.36,0.286,0.119196,-3.1227430941
0.703872,0.328,0.39,0.12006,-3.12588468675
0.708288,0.333,0.52,0.120996,-3.12745548308
0.712704,0.323,0.442,0.12195,-3.1290262794
0.71712,0.285,0.256,0.122868,-3.13216787205
0.721536,0.373,0.078,0.12384,-3.13452406654
0.725888,0.398,0.546,0.124776,-3.1353094647
0.730304,0.497,0.494,0.125766,-3.13845105735
0.73472,0.486,0.52,0.126738,-3.14002185367
0.739136,0.443,0.338,0.1278,-3.14159265
0.743552,0.458,0.39,0.12888,-3.14394884449
0.747968,0.366,0.312,0.129942,-3.14551964081
0.752384,0.366,0.572,0.131112,-3.14709043714
0.7568,0.291,0.13,0.132228,-3.14944663163
0.761216,0.165,0.39,0.133398,-3.15101742795
0.765632,0.249,0.104,0.134568,-3.15180282611
0.770048,0.337,0.104,0.135702,-3.1541590206
0.774464,0.309,0.234,0.136836,-3.15572981693
0.77888,0.254,0.364,0.137988,-3.15572981693
0.783296,0.285,0.364,0.139086,-3.15887140958
0.787776,0.329,0.234,0.14022,-3.1604422059
0.792192,0.302,0.0,0.14139,-3.16122760406
0.796416,0.356,0.416,0.14247,-3.16436919671
0.800832,0.294,0.52,0.143622,-3.16515459488
0.805248,0.364,0.442,0.14481,-3.16593999304
0.809664,0.259,0.078,0.14598,-3.16829618753
0.814016,0.289,0.0,0.147168,-3.16986698385
0.81824,0.301,0.256,0.148338,-3.17065238201
0.822656,0.322,0.494,0.149562,-3.17222317834
0.827136,0.343,0.234,0.150768,-3.17379397466
0.831552,0.427,0.494,0.151974,-3.17457937283
0.835968,0.495,0.468,0.153234,-3.17615016915
0.840384,0.416,0.234,0.154458,-3.17693556731
0.8448,0.485,0.26,0.155754,-3.17850636364
0.849216,0.441,0.312,0.15705,-3.18007715996
0.853632,0.394,0.468,0.158364,-3.18086255813
0.858048,0.411,0.312,0.159732,-3.18086255813
0.862464,0.342,0.312,0.161082,-3.18321875261
0.86688,0.148,0.208,0.16245,-3.18321875261
0.871296,0.236,0.182,0.16389,-3.18321875261
0.875712,0.155,0.13,0.165258,-3.18478954894
0.880128,0.302,0.104,0.166644,-3.18636034526
0.884544,0.311,0.364,0.167994,-3.18636034526
0.88896,0.271,0.286,0.16938,-3.18714574342
0.893376,0.143,0.13,0.17073,-3.18793114159
0.897792,0.127,0.364,0.17208,-3.18871653975
0.902272,0.145,0.256,0.173412,-3.19028733607
0.906688,0.067,-0.104,0.174744,-3.19028733607
0.911104,0.058,0.026,0.176022,-3.19028733607
0.915328,-0.006,0.104,0.177192,-3.19264353056
0.91968,0.101,0.0,0.178362,-3.19342892872
0.923904,0.167,0.208,0.179478,-3.19342892872
0.92832,0.181,0.078,0.18063,-3.19499972505
0.932672,0.214,0.286,0.181656,-3.19735591954
0.937088,0.417,0.286,0.182718,-3.19735591954
0.941504,0.349,0.286,0.183798,-3.1981413177
0.94592,0.257,0.182,0.184878,-3.19971211402
0.950336,0.219,0.078,0.18594,-3.20128291035
0.954688,0.053,0.39,0.186984,-3.20206830851
0.95904,0.238,0.208,0.188064,-3.20285370668
0.963456,0.185,0.026,0.189108,-3.204424503
0.967808,0.167,0.182,0.190134,-3.20520990116
0.972224,0.039,-0.026,0.19116,-3.20678069749
0.976512,0.062,0.104,0.19215,-3.20678069749
0.980864,0.068,0.104,0.193122,-3.20835149381
0.985216,0.127,0.182,0.19404,-3.20992229014
0.989632,0.082,0.13,0.194904,-3.21149308646
0.993984,0.16,0.13,0.195804,-3.21227848463
0.9984,0.162,0.0,0.196632,-3.21306388279
1.002624,0.271,0.208,0.197424,-3.21463467911
1.007168,0.246,0.442,0.198252,-3.21620547544
1.011648,0.216,0.312,0.199062,-3.21777627176
1.016192,0.352,0.312,0.199908,-3.21856166993
1.020672,0.177,0.468,0.200718,-3.22013246625
1.025216,0.181,0.078,0.20151,-3.22170326258
1.029632,0.194,0.208,0.202302,-3.22248866074
1.034112,0.256,0.234,0.20313,-3.22405945706
1.038656,0.288,0.026,0.203886,-3.22484485523
1.043072,0.283,0.364,0.204678,-3.22641565155
1.047616,0.344,0.312,0.205488,-3.22720104971
1.052096,0.416,0.338,0.20628,-3.22798644788
1.05664,0.478,0.156,0.207144,-3.22877184604
1.06112,0.437,0.546,0.208008,-3.23034264236
1.065664,0.314,0.512,0.20889,-3.23112804053
1.070144,0.275,0.442,0.209862,-3.23034264236
1.074688,0.24,0.26,0.21078,-3.23191343869
1.079232,0.262,0.182,0.211698,-3.23269883685
1.083712,0.246,0.286,0.212652,-3.23269883685
1.088256,0.274,0.364,0.213588,-3.23269883685
1.092736,0.455,0.416,0.214524,-3.23426963318
1.09728,0.437,0.546,0.21546,-3.23426963318
1.10176,0.411,0.598,0.21645,-3.23426963318
1.106304,0.499,0.52,0.217494,-3.23348423501
1.110784,0.48,0.494,0.21852,-3.23348423501
1.115328,0.498,0.256,0.219636,-3.23426963318
1.119808,0.308,0.468,0.22077,-3.23348423501
1.124352,0.235,0.546,0.222012,-3.23191343869
1.128832,0.29,0.182,0.223236,-3.23269883685
1.133376,0.279,-0.052,0.224424,-3.23269883685
1.13792,0.365,0.256,0.22572,-3.23034264236
1.1424,0.473,0.442,0.22698,-3.2295572442
1.146944,0.383,0.416,0.228222,-3.2295572442
1.151424,0.235,0.338,0.229554,-3.22798644788
1.155968,0.259,0.39,0.230868,-3.22641565155
1.160448,0.255,0.0,0.2322,-3.22641565155
1.1648,0.257,0.286,0.233478,-3.22484485523
1.169344,0.469,0.312,0.234792,-3.22405945706
1.173824,0.408,0.416,0.236142,-3.2232740589
1.178368,0.393,0.364,0.237492,-3.22013246625
1.182848,0.442,0.39,0.238842,-3.21934706809
1.187392,0.388,0.39,0.240228,-3.21856166993
1.191872,0.368,0.52,0.241704,-3.21542007728
1.196416,0.346,0.286,0.243162,-3.21384928095
1.200896,0.3,0.26,0.244584,-3.21384928095
1.20544,0.318,0.156,0.246096,-3.2107076883
1.209984,0.363,0.182,0.247626,-3.20913689198
1.214464,0.188,0.39,0.249138,-3.20678069749
1.219008,0.229,0.26,0.25065,-3.204424503
1.223488,0.342,0.416,0.252162,-3.204424503
1.228032,0.464,0.182,0.253692,-3.20049751219
1.232512,0.425,0.494,0.25524,-3.1981413177
1.237056,0.437,0.256,0.256734,-3.19735591954
1.241536,0.234,0.39,0.2583,-3.19421432689
1.24608,0.302,0.234,0.259938,-3.19107273424
1.25056,0.219,0.286,0.261504,-3.18950193791
1.255104,0.301,0.0,0.263124,-3.1855749471
1.259456,0.331,0.13,0.264672,-3.18400415078
1.263936,0.504,0.364,0.266274,-3.18321875261
1.26848,0.64,0.442,0.267912,-3.1792917618
1.27296,0.555,0.754,0.269568,-3.17615016915
1.277504,0.45,0.52,0.271278,-3.17379397466
1.282048,0.319,0.364,0.273042,-3.17065238201
1.286528,0.331,0.234,0.274896,-3.16751078936
1.291072,0.402,0.104,0.276696,-3.16593999304
1.295552,0.25,0.598,0.278514,-3.16201300223
1.300096,0.255,0.312,0.280422,-3.15730061325
1.304576,0.173,0.078,0.28224,-3.15651521509
1.308992,0.01,0.256,0.284058,-3.15337362244
1.313472,0.068,0.234,0.285894,-3.1478758353
1.317888,0.019,0.234,0.287586,-3.14709043714
1.322304,0.01,0.0,0.289332,-3.14394884449
1.326592,-0.045,0.0,0.290952,-3.13923645551
1.330944,0.006,-0.13,0.292482,-3.14002185367
1.33536,-0.056,0.052,0.29403,-3.13688026102
1.339776,-0.019,-0.256,0.295578,-3.13138247389
1.344384,0.046,-0.052,0.297054,-3.13295327021
1.3488,0.102,-0.286,0.298368,-3.13059707572
1.353408,0.145,0.104,0.299808,-3.12509928859
1.357952,0.321,0.0,0.301104,-3.12509928859
1.36224,0.179,0.13,0.302238,-3.12509928859
1.366784,0.28,0.0,0.303552,-3.12038689961
1.371136,0.182,0.208,0.30474,-3.11960150145
1.375616,0.327,0.26,0.305928,-3.11960150145
1.38016,0.317,0.312,0.307188,-3.1164599088
1.38464,0.267,0.286,0.308358,-3.11567451064
1.389184,0.191,0.364,0.3096,-3.11331831615
1.393728,0.282,0.312,0.310842,-3.11174751983
1.398208,0.235,0.338,0.311994,-3.11174751983
1.402752,0.23,0.364,0.3132,-3.10939132534
1.407232,0.217,0.13,0.314424,-3.10703513085
1.411776,0.018,0.182,0.315594,-3.10624973269
1.416192,0.06,0.156,0.316728,-3.10467893636
1.420608,0.2,0.078,0.317844,-3.10310814004
1.425024,0.199,0.26,0.31896,-3.10232274188
1.429568,0.181,0.104,0.320004,-3.10075194555
1.434112,0.232,0.078,0.321084,-3.09996654739
1.438528,0.111,0.338,0.322092,-3.09918114923
1.443008,0.241,0.208,0.323118,-3.0976103529
1.447552,0.075,0.338,0.324126,-3.09682495474
1.451968,0.2,-0.13,0.325062,-3.09603955658
1.456576,0.323,0.26,0.326034,-3.09525415841
1.46112,0.35,0.494,0.32697,-3.09446876025
1.4656,0.213,0.442,0.327924,-3.09368336209
1.470144,0.168,0.104,0.328842,-3.09289796393
1.474624,0.286,0.338,0.32976,-3.09289796393
1.479168,0.209,0.208,0.33066,-3.09289796393
1.483648,0.358,0.312,0.33156,-3.09054176944
1.488192,0.378,0.0,0.33246,-3.09054176944
1.492544,0.263,0.364,0.333306,-3.0913271676
1.497024,0.191,0.26,0.334224,-3.08975637128
1.501568,0.095,0.156,0.33516,-3.08897097311
1.505984,0.066,0.26,0.336006,-3.09054176944
1.5104,0.15,0.0,0.33687,-3.08975637128
1.514752,0.023,0.182,0.337716,-3.08818557495
1.519168,0.11,0.0,0.33849,-3.08897097311
1.52352,-0.023,-0.13,0.339246,-3.08897097311
1.528128,-0.037,0.156,0.339984,-3.08897097311
1.532672,-0.077,0.0,0.34065,-3.08975637128
1.537024,-0.02,-0.208,0.341244,-3.08975637128
1.541632,0.027,0.052,0.341784,-3.09054176944
1.54592,0.042,0.078,0.34227,-3.09054176944
1.550272,0.108,0.0,0.34272,-3.0913271676
1.554624,0.4,0.052,0.34308,-3.09289796393
1.55904,0.4,0.208,0.343458,-3.09368336209
1.563584,0.4,0.468,0.343854,-3.09368336209
1.568128,0.4,0.546,0.34425,-3.09603955658
1.572608,0.4,0.572,0.344682,-3.09682495474
1.577152,0.446,0.52,0.345132,-3.0976103529
1.581632,0.553,0.39,0.3456,-3.09918114923
1.586176,0.478,0.832,0.34614,-3.09918114923
1.590656,0.525,0.156,0.346716,-3.09996654739
1.5952,0.618,0.494,0.347292,-3.10153734371
1.59968,0.7,0.256,0.347994,-3.10075194555
1.604224,0.752,0.598,0.348714,-3.10075194555
1.608704,0.69,0.806,0.349488,-3.10232274188
1.613248,0.612,0.468,0.350352,-3.10153734371
1.617792,0.615,0.546,0.351342,-3.10153734371
1.622272,0.578,0.572,0.352332,-3.10232274188
1.626816,0.546,0.468,0.353448,-3.10153734371
1.631296,0.399,0.65,0.354618,-3.10075194555
1.63584,0.44,0.416,0.355806,-3.10075194555
1.64032,0.313,0.364,0.357048,-3.10153734371
1.644864,0.232,0.416,0.358308,-3.09918114923
1.649408,0.225,0.0,0.35955,-3.09918114923
1.653696,0.212,0.271,0.360756,-3.09996654739
1.65824,0.296,0.156,0.36198,-3.0976103529
1.662784,0.25,0.416,0.363186,-3.09839575106
1.667264,0.276,0.338,0.364338,-3.09918114923
1.671808,0.267,0.104,0.365526,-3.09682495474
1.676288,0.203,0.104,0.366696,-3.0976103529
1.680832,0.395,0.312,0.367776,-3.09918114923
1.685312,0.502,0.364,0.368964,-3.09603955658
1.689856,0.381,0.52,0.370134,-3.09525415841
1.694336,0.489,0.468,0.37125,-3.0976103529
1.69888,0.531,0.468,0.372456,-3.09682495474
1.70336,0.727,0.546,0.373716,-3.09525415841
1.707904,0.741,0.858,0.374958,-3.09603955658
1.712384,0.838,0.39,0.376308,-3.09446876025
1.716928,0.98,1.014,0.377712,-3.09446876025
1.721536,0.805,0.702,0.379278,-3.09368336209
1.726016,0.754,0.884,0.380916,-3.0913271676
1.73056,0.693,0.598,0.382608,-3.0913271676
1.73504,0.678,0.832,0.384444,-3.08975637128
1.739584,0.585,0.598,0.386352,-3.08740017679
1.744064,0.502,0.598,0.388278,-3.08740017679
1.748608,0.561,0.39,0.390276,-3.0850439823
1.753088,0.391,0.286,0.392328,-3.08190238965
1.757632,0.385,0.364,0.394416,-3.08111699149
1.762176,0.402,0.286,0.396486,-3.07954619516
1.766656,0.366,0.364,0.39861,-3.07719000067
1.7712,0.389,0.442,0.400716,-3.07483380619
1.77568,0.245,0.39,0.402804,-3.07326300986
1.780224,0.248,0.234,0.404946,-3.07169221354
1.784704,0.287,0.13,0.40707,-3.06933601905
1.789248,0.276,0.234,0.409194,-3.06776522273
1.793728,0.285,0.364,0.4113,-3.06540902824
1.798272,0.348,0.156,0.413388,-3.06462363008
1.802752,0.516,0.312,0.415494,-3.06305283375
