time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.00768,0.0,0.026,0.0,-3.14159265
0.011136,0.075,0.13,0.0,-3.14159265
0.014848,0.131,-0.13,0.0,-3.14159265
0.018752,0.213,0.208,0.0,-3.14159265
0.022528,0.288,0.13,0.0,-3.14159265
0.026368,0.363,0.442,3.6e-05,-3.14080725184
0.030272,0.445,0.338,9e-05,-3.14080725184
0.034176,0.514,0.416,0.00018,-3.14080725184
0.038144,0.589,0.39,0.000306,-3.14002185367
0.042112,0.665,0.468,0.000504,-3.13923645551
0.04608,0.752,0.364,0.000756,-3.13923645551
0.050112,0.821,0.728,0.001044,-3.13845105735
0.054144,0.884,0.728,0.001422,-3.13766565919
0.05824,0.947,0.78,0.001908,-3.13609486286
0.062272,1.029,0.806,0.002484,-3.1353094647
0.066432,1.085,1.04,0.003222,-3.13373866837
0.070656,1.141,0.936,0.004104,-3.13059707572
0.074816,1.21,1.092,0.005022,-3.12981167756
0.07904,1.267,1.092,0.006156,-3.12824088124
0.083328,1.317,1.144,0.00747,-3.12195769594
0.087552,1.361,1.482,0.008892,-3.11960150145
0.091776,1.405,1.248,0.010476,-3.11803070513
0.096128,1.449,1.326,0.012312,-3.11253291799
0.100416,1.487,1.638,0.014346,-3.10624973269
0.104832,1.518,1.43,0.01656,-3.1038935382
0.109248,1.549,1.534,0.019026,-3.0976103529
0.113664,1.568,1.456,0.021708,-3.08897097311
0.11808,1.581,1.482,0.024552,-3.08425858414
0.122496,1.593,1.508,0.027666,-3.07797539884
0.126912,1.6,1.482,0.030978,-3.06855062089
0.131328,1.593,1.56,0.034506,-3.06305283375
0.135744,1.587,1.742,0.038286,-3.05284265764
0.14016,1.574,1.144,0.042282,-3.04420327785
0.144576,1.556,1.612,0.046458,-3.03556389806
0.148992,1.53,1.456,0.050868,-3.02692451827
0.153408,1.505,1.274,0.05553,-3.01435814768
0.157824,1.468,1.43,0.060372,-3.00493336973
0.16224,1.424,1.248,0.065376,-2.99472319361
0.166656,1.38,1.248,0.070632,-2.98294222118
0.171072,1.317,1.326,0.076032,-2.97037585057
0.175488,1.267,1.43,0.081576,-2.96016567446
0.179904,1.21,1.28,0.087318,-2.9468139057
0.18432,1.129,1.248,0.093168,-2.93267673878
0.188736,1.072,0.962,0.099144,-2.92325196083
0.193088,0.978,1.014,0.105138,-2.90675859941
0.197504,0.903,1.024,0.11133,-2.8965484233
0.20192,0.821,0.884,0.117594,-2.88476745086
0.206272,0.734,0.728,0.123822,-2.8714156821
0.210624,0.646,0.936,0.130104,-2.85806391334
0.214912,0.533,0.806,0.13644,-2.8462829409
0.219264,0.464,0.256,0.142776,-2.83293117214
0.223616,0.363,0.546,0.149148,-2.81957940338
0.227904,0.269,0.676,0.155502,-2.80622763461
0.232256,0.15,0.208,0.161784,-2.7960174585
0.236608,0.075,0.0,0.168066,-2.78109489341
0.24064,-0.018,0.234,0.173916,-2.77245551363
0.244992,-0.131,0.13,0.180054,-2.76224533751
0.249408,-0.232,-0.234,0.186228,-2.75046436508
0.253952,-0.345,0.0,0.192384,-2.7394687908
0.258176,-0.445,-0.182,0.198072,-2.72925861469
0.262656,-0.533,-0.494,0.203976,-2.71826304041
0.2672,-0.646,-0.546,0.209682,-2.70962366063
0.27168,-0.715,-0.754,0.21519,-2.70098428084
0.276224,-0.834,-0.728,0.220464,-2.69234490105
0.280704,-0.916,-0.598,0.225558,-2.68370552126
0.285184,-0.997,-0.936,0.2304,-2.6766369378
0.289728,-1.072,-0.728,0.234954,-2.6703537525
0.294272,-1.167,-1.144,0.239346,-2.66564136353
0.298944,-1.248,-1.04,0.243504,-2.66092897455
0.303616,-1.305,-1.43,0.24732,-2.6577873819
0.308352,-1.367,-0.91,0.25083,-2.65386039109
0.312896,-1.418,-1.248,0.25389,-2.6515041966
0.317568,-1.468,-1.378,0.256716,-2.6515041966
0.32224,-1.512,-1.326,0.259128,-2.64993340028
0.326912,-1.549,-1.536,0.261198,-2.65071879844
0.331584,-1.568,-1.664,0.262818,-2.65307499293
0.336256,-1.587,-1.534,0.264096,-2.65543118741
0.340992,-1.593,-1.612,0.265032,-2.65857278006
0.345664,-1.593,-1.43,0.2655,-2.6640705672
0.350336,-1.587,-1.612,0.265644,-2.6703537525
0.355008,-1.568,-1.612,0.26541,-2.6766369378
0.35968,-1.549,-1.508,0.26487,-2.68449091942
0.364352,-1.518,-1.536,0.264006,-2.69313029921
0.369024,-1.468,-1.508,0.262764,-2.70255507716
0.373696,-1.424,-1.56,0.261306,-2.7143360496
0.378368,-1.361,-1.196,0.259524,-2.72533162388
0.38304,-1.292,-1.092,0.257544,-2.73632719815
0.387712,-1.236,-1.482,0.255222,-2.74810817059
0.392384,-1.154,-1.066,0.25272,-2.76145993935
0.397056,-1.054,-1.066,0.249984,-2.77402630995
0.401728,-0.978,-1.222,0.24705,-2.78894887504
0.406336,-0.872,-0.858,0.243954,-2.80701303278
0.410816,-0.784,-1.014,0.240804,-2.81879400521
0.415424,-0.665,-0.65,0.237474,-2.83528736663
0.419904,-0.57,-0.546,0.234072,-2.85020993171
0.424448,-0.464,-0.676,0.23058,-2.86591789496
0.428928,-0.326,-0.416,0.227034,-2.88319665454
0.433472,-0.232,-0.256,0.223434,-2.89890461779
0.437952,-0.094,-0.512,0.219816,-2.9153979792
0.442368,0.018,-0.338,0.21627,-2.93189134061
0.44672,0.112,-0.286,0.212832,-2.94838470203
0.451136,0.232,0.13,0.209376,-2.96409266527
0.455424,0.345,0.0,0.206046,-2.98058602669
0.459584,0.445,0.416,0.202932,-2.99550859178
0.463936,0.57,0.546,0.199818,-3.01121655503
0.468288,0.665,0.676,0.196866,-3.02613912011
0.47264,0.765,0.442,0.194058,-3.0410616852
0.476928,0.884,0.676,0.19143,-3.05598425029
0.48128,0.966,0.988,0.189,-3.07012141721
0.485632,1.041,0.754,0.186804,-3.08347318597
0.490048,1.154,1.092,0.184806,-3.0976103529
0.494528,1.223,1.274,0.183042,-3.11174751983
0.499008,1.305,1.014,0.181602,-3.12195769594
0.503552,1.361,1.248,0.180396,-3.1353094647
0.508032,1.424,1.248,0.179532,-3.14630503898
0.512512,1.474,1.482,0.17901,-3.15494441876
0.517056,1.524,1.508,0.178794,-3.1667253912
0.521536,1.549,1.43,0.178866,-3.17615016915
0.52608,1.574,1.404,0.179298,-3.18321875261
0.53056,1.593,1.638,0.179946,-3.19107273424
0.53504,1.6,1.638,0.1809,-3.1981413177
0.539584,1.593,1.638,0.182178,-3.204424503
0.544064,1.581,1.118,0.183636,-3.20992229014
0.548544,1.556,1.638,0.185418,-3.21463467911
0.553088,1.524,1.534,0.187434,-3.21934706809
0.557568,1.48,1.144,0.189702,-3.2232740589
0.562048,1.424,1.664,0.192222,-3.22720104971
0.566592,1.367,1.144,0.19494,-3.22877184604
0.571072,1.292,1.352,0.197928,-3.23112804053
0.575552,1.236,1.326,0.20106,-3.23348423501
0.580096,1.129,0.988,0.204408,-3.23426963318
0.584512,1.054,1.274,0.207864,-3.23426963318
0.588992,0.947,1.196,0.2115,-3.23505503134
0.593408,0.853,0.884,0.215244,-3.23505503134
0.59776,0.752,0.702,0.219006,-3.23505503134
0.602112,0.627,0.806,0.22284,-3.23426963318
0.6064,0.514,0.598,0.226782,-3.23348423501
0.610752,0.401,0.598,0.230742,-3.23269883685
0.615104,0.269,0.312,0.23472,-3.23191343869
0.619392,0.15,0.0,0.238752,-3.23034264236
0.623552,0.037,-0.104,0.24255,-3.2295572442
0.627904,-0.075,0.13,0.24651,-3.22877184604
0.632256,-0.213,0.156,0.25038,-3.22798644788
0.636672,-0.326,0.0,0.254286,-3.22641565155
0.640896,-0.445,-0.702,0.257958,-3.22720104971
0.64544,-0.57,-0.546,0.261666,-3.22720104971
0.64992,-0.715,-0.364,0.265266,-3.22641565155
0.654464,-0.821,-0.65,0.268668,-3.22563025339
0.658944,-0.934,-1.014,0.271854,-3.22720104971
0.663552,-1.029,-0.78,0.274914,-3.22877184604
0.668096,-1.141,-1.014,0.277686,-3.23112804053
0.672768,-1.223,-1.04,0.280224,-3.23269883685
0.67744,-1.305,-1.404,0.282474,-3.23505503134
0.682176,-1.386,-1.04,0.284382,-3.23976742031
0.686848,-1.443,-1.144,0.285984,-3.24447980929
0.69152,-1.499,-1.536,0.287172,-3.24919219826
0.696192,-1.543,-1.508,0.288054,-3.25547538356
0.700864,-1.568,-1.534,0.288486,-3.26254396703
0.705536,-1.587,-1.482,0.288666,-3.27118334681
0.710208,-1.6,-1.482,0.28845,-3.2798227266
0.71488,-1.593,-1.456,0.287928,-3.28689131006
0.719552,-1.574,-1.456,0.2871,-3.29631608801
0.724224,-1.537,-1.69,0.285912,-3.30574086596
0.728896,-1.505,-1.792,0.284508,-3.31673644024
0.733568,-1.449,-1.326,0.282744,-3.33165900533
0.73824,-1.38,-1.536,0.280728,-3.33951298695
0.742912,-1.292,-1.144,0.27846,-3.35286475571
0.747584,-1.223,-1.482,0.275958,-3.36857271896
0.752256,-1.116,-1.04,0.273222,-3.37878289508
0.756928,-0.997,-1.092,0.270342,-3.39056386751
0.761536,-0.903,-0.65,0.267282,-3.4054864326
0.76608,-0.765,-0.832,0.264222,-3.41883820136
0.77056,-0.665,-0.832,0.261072,-3.43140457196
0.77504,-0.514,-0.468,0.257778,-3.44554173889
0.779584,-0.401,-0.702,0.254502,-3.45889350765
0.784064,-0.25,-0.494,0.251172,-3.47303067457
0.788608,-0.131,0.0,0.247842,-3.48559704518
0.792832,0.0,-0.156,0.244746,-3.49737801761
0.797056,0.15,-0.104,0.241686,-3.50837359189
0.801472,0.269,0.26,0.23859,-3.52093996249
0.805824,0.382,0.364,0.235638,-3.53507712941
0.810176,0.552,0.39,0.23283,-3.54293111104
0.814464,0.665,0.65,0.230166,-3.55392668531
0.818816,0.765,0.338,0.227682,-3.56413686143
0.823168,0.903,0.546,0.225414,-3.57356163938
0.82752,1.01,0.884,0.223326,-3.58220101916
0.831936,1.129,0.78,0.221436,-3.59241119527
0.836352,1.21,0.768,0.219834,-3.59712358425
0.840768,1.292,0.884,0.218502,-3.60419216771
0.845184,1.38,1.274,0.217458,-3.61126075118
0.849664,1.436,1.274,0.216738,-3.61518774199
0.854144,1.499,1.248,0.216288,-3.61990013096
0.858688,1.537,1.508,0.21618,-3.62461251994
0.863168,1.574,1.274,0.216378,-3.62696871443
0.867648,1.593,1.456,0.216864,-3.62853951075
0.872192,1.593,1.664,0.21762,-3.6316811034
0.876672,1.587,1.586,0.218664,-3.63089570524
0.881152,1.568,1.794,0.219996,-3.62932490891
0.885696,1.53,1.43,0.221598,-3.63011030708
0.890176,1.48,1.28,0.223416,-3.62853951075
0.89472,1.436,1.536,0.22554,-3.62382712178
0.8992,1.349,1.326,0.227844,-3.62225632545
0.90368,1.28,1.248,0.230364,-3.6191147328
0.908224,1.179,1.196,0.233154,-3.6128315475
0.912704,1.085,0.832,0.23607,-3.60811915853
0.91712,0.947,0.988,0.239112,-3.60262137139
0.921472,0.853,0.806,0.242244,-3.59633818609
0.92576,0.734,0.91,0.245484,-3.59084039895
0.930112,0.57,0.728,0.248814,-3.58455721365
0.934464,0.464,0.156,0.252234,-3.57591783386
0.938752,0.326,0.546,0.25569,-3.5688492504
0.943104,0.15,0.416,0.259164,-3.56335146326
0.947456,0.037,0.0,0.262674,-3.55314128715
0.951552,-0.094,-0.208,0.265968,-3.54764350001
0.955968,-0.269,0.13,0.269478,-3.54057491655
0.960384,-0.382,-0.512,0.272934,-3.5311501386
0.964864,-0.514,-0.442,0.276354,-3.52251075881
0.969408,-0.683,-0.416,0.27963,-3.51544217535
0.973888,-0.803,-0.728,0.28278,-3.5060173974
0.978368,-0.934,-0.676,0.28575,-3.49816341578
0.982912,-1.072,-0.988,0.288504,-3.49109483231
0.987456,-1.167,-1.222,0.291096,-3.48402624885
0.992192,-1.267,-0.988,0.293436,-3.47538686906
0.996736,-1.349,-1.352,0.295434,-3.46988908192
1.001408,-1.436,-1.378,0.297162,-3.46517669295
1.006208,-1.505,-1.274,0.298656,-3.45810810949
1.010944,-1.549,-1.3,0.299682,-3.45496651684
1.015744,-1.574,-1.508,0.30042,-3.45025412786
1.02048,-1.593,-1.638,0.300762,-3.44475634073
1.02528,-1.593,-1.536,0.300654,-3.4431855444
1.03008,-1.574,-1.586,0.300222,-3.44161474808
1.034816,-1.549,-1.508,0.299412,-3.43847315543
1.039616,-1.487,-1.536,0.298296,-3.43847315543
1.044352,-1.424,-1.482,0.296892,-3.4369023591
1.049152,-1.336,-1.638,0.295236,-3.43611696094
1.053888,-1.261,-1.352,0.293256,-3.43847315543
1.058688,-1.141,-1.274,0.291114,-3.4369023591
1.063424,-1.01,-1.014,0.288702,-3.43847315543
1.068224,-0.872,-0.78,0.286146,-3.44161474808
1.072832,-0.752,-0.858,0.2835,-3.44082934991
1.07744,-0.589,-0.936,0.2808,-3.44161474808
1.081984,-0.426,-0.702,0.277956,-3.44554173889
1.086592,-0.288,-0.572,0.27513,-3.44554173889
1.0912,-0.112,-0.26,0.272286,-3.44554173889
1.095808,0.018,-0.256,0.269406,-3.44868333154
1.100224,0.213,-0.052,0.266778,-3.44789793338
1.10464,0.326,0.234,0.264186,-3.44711253521
1.10912,0.514,0.156,0.261702,-3.4494687297
1.113536,0.646,0.39,0.259398,-3.44711253521
1.117952,0.803,0.416,0.257256,-3.44711253521
1.122368,0.916,0.65,0.255294,-3.44632713705
1.126784,1.041,0.91,0.253566,-3.4431855444
1.131328,1.167,0.702,0.252072,-3.44004395175
1.135808,1.261,1.066,0.250812,-3.43768775726
1.140416,1.361,1.248,0.249876,-3.43297536829
1.145024,1.443,1.274,0.249264,-3.42590678482
1.149632,1.505,1.404,0.24894,-3.42119439585
1.15424,1.556,1.456,0.248976,-3.41491121055
1.158848,1.581,1.716,0.249408,-3.40470103444
1.163392,1.593,1.534,0.250038,-3.39998864546
1.168,1.593,1.664,0.250992,-3.38899307119
1.172608,1.574,1.352,0.252288,-3.37721209875
1.177216,1.53,1.56,0.253728,-3.36700192264
1.181824,1.48,1.508,0.255528,-3.35600634836
1.186432,1.405,1.456,0.257526,-3.34343997776
1.190976,1.305,1.17,0.259776,-3.33165900533
1.195584,1.223,1.092,0.26226,-3.31516564391
1.200192,1.085,1.222,0.264924,-3.30024307882
1.2048,0.978,0.962,0.267768,-3.28924750455
1.209216,0.834,1.014,0.27063,-3.27589573579
1.21376,0.696,0.91,0.27369,-3.25940237438
1.218176,0.533,0.338,0.276768,-3.24369441112
1.222592,0.382,0.468,0.279918,-3.23112804053
1.227008,0.194,0.104,0.283104,-3.21542007728
1.231424,0.056,0.0,0.28629,-3.1981413177
1.235648,-0.094,0.0,0.289296,-3.18400415078
1.239872,-0.232,0.208,0.292266,-3.17222317834
1.244416,-0.426,-0.39,0.295398,-3.1541590206
1.249024,-0.608,-0.494,0.298386,-3.14237804816
1.253632,-0.734,-0.676,0.301284,-3.12431389043
1.258176,-0.903,-0.512,0.303984,-3.11253291799
1.262784,-1.01,-0.91,0.306414,-3.09996654739
1.26752,-1.167,-0.728,0.308682,-3.0850439823
1.272192,-1.28,-0.936,0.31059,-3.0724776117
1.276864,-1.361,-1.092,0.31221,-3.05912584294
1.2816,-1.449,-1.196,0.313542,-3.04891566683
1.2864,-1.524,-1.28,0.314442,-3.03870549071
1.2912,-1.568,-1.3,0.315018,-3.03006611093
1.295936,-1.593,-1.352,0.315108,-3.01907053665
1.300736,-1.593,-1.664,0.314874,-3.01200195319
1.305472,-1.581,-1.638,0.314244,-3.00728956421
1.310272,-1.537,-1.768,0.31329,-3.00022098075
1.315008,-1.48,-1.404,0.312012,-2.99550859178
1.319808,-1.418,-1.536,0.310374,-2.99236699913
1.324544,-1.317,-1.378,0.308538,-2.98686921199
1.329344,-1.198,-1.014,0.30636,-2.98529841566
1.33408,-1.054,-1.118,0.303948,-2.98372761934
1.33888,-0.934,-0.702,0.301356,-2.97980062853
1.343488,-0.765,-1.17,0.298638,-2.97980062853
1.34816,-0.608,-0.768,0.295704,-2.97980062853
1.352768,-0.464,-0.702,0.292788,-2.97744443404
1.357376,-0.25,-0.598,0.28971,-2.9782298322
1.361984,-0.075,-0.078,0.28665,-2.97901523036
1.3664,0.094,-0.13,0.283716,-2.97665903588
1.370816,0.25,0.0,0.280782,-2.97744443404
1.375104,0.445,0.312,0.278028,-2.9782298322
1.37952,0.589,0.286,0.275328,-2.97665903588
1.383936,0.752,0.702,0.272754,-2.97665903588
1.388352,0.903,0.65,0.270306,-2.97665903588
1.392768,1.029,0.702,0.268128,-2.97351744323
1.397312,1.167,0.768,0.266112,-2.9719466469
1.401792,1.267,1.066,0.264402,-2.96959045241
1.4064,1.38,0.988,0.262944,-2.96644885976
1.410944,1.468,1.378,0.261828,-2.96409266527
1.415552,1.524,1.482,0.261036,-2.9593802763
1.420096,1.574,1.404,0.260604,-2.95231169284
1.424704,1.593,1.508,0.260496,-2.94917010019
1.429312,1.593,1.222,0.260676,-2.94445771121
1.43392,1.574,1.482,0.261252,-2.93503293326
1.438528,1.537,1.664,0.262026,-2.9279643498
1.443136,1.468,1.794,0.263106,-2.92089576634
1.447744,1.399,1.352,0.264474,-2.91225638655
1.452288,1.292,1.404,0.266022,-2.90518780309
1.456896,1.198,1.43,0.267786,-2.8965484233
1.461504,1.054,1.196,0.269766,-2.88555284903
1.466112,0.884,1.144,0.271854,-2.87691346924
1.470592,0.734,0.832,0.274086,-2.86748869129
1.475072,0.57,0.78,0.276336,-2.85649311701
1.479488,0.401,0.512,0.278676,-2.84785373722
1.483904,0.25,0.416,0.280998,-2.83764356111
1.48832,0.056,0.442,0.283392,-2.82664798684
1.492672,-0.112,0.13,0.285696,-2.82036480154
1.497152,-0.326,-0.256,0.288,-2.81251081991
1.50176,-0.483,-0.156,0.290304,-2.8023006438
1.506368,-0.665,-0.286,0.292428,-2.79366126401
1.510976,-0.853,-0.78,0.29439,-2.78737807871
1.515584,-0.978,-0.832,0.296136,-2.77873869893
1.520192,-1.141,-0.884,0.297594,-2.77324091179
1.524864,-1.248,-0.884,0.298854,-2.76852852281
1.529536,-1.361,-1.17,0.29979,-2.76067454119
1.534336,-1.461,-1.536,0.300384,-2.75753294854
1.539072,-1.53,-1.56,0.300582,-2.75596215221
1.543872,-1.574,-1.196,0.300474,-2.7520351614
1.548608,-1.593,-1.536,0.300024,-2.75046436508
1.553408,-1.593,-1.482,0.299124,-2.7520351614
1.558144,-1.562,-1.638,0.297972,-2.75124976324
1.562944,-1.505,-1.222,0.29646,-2.75282055956
1.56768,-1.436,-1.768,0.294642,-2.75517675405
1.57248,-1.336,-1.326,0.292518,-2.75753294854
1.57728,-1.21,-1.482,0.290106,-2.76224533751
1.582016,-1.054,-1.17,0.287478,-2.76617232833
1.586816,-0.934,-1.196,0.284616,-2.7708847173
1.591488,-0.752,-0.936,0.281574,-2.77795330076
1.596096,-0.552,-0.768,0.278496,-2.7834510879
1.600704,-0.382,-0.468,0.27531,-2.78894887504
1.605248,-0.194,-0.416,0.272034,-2.79680285666
1.609856,-0.018,-0.156,0.268758,-2.80387144013
1.6144,0.194,-0.104,0.265536,-2.81094002359
1.61888,0.345,0.0,0.262386,-2.81722320889
1.623168,0.57,0.416,0.259488,-2.82272099603
1.627584,0.734,0.256,0.256626,-2.82900418133
1.632,0.903,0.624,0.253872,-2.83842895928
1.636416,1.041,0.884,0.251352,-2.84235595009
1.64096,1.198,1.144,0.24903,-2.84706833906
1.645568,1.305,1.248,0.246888,-2.85413692252
1.650176,1.418,1.326,0.24507,-2.8588493115
1.65472,1.48,1.024,0.243576,-2.86199090415
1.659328,1.556,1.326,0.242388,-2.86827408945
1.663936,1.587,1.56,0.241578,-2.86984488578
1.668544,1.593,1.43,0.24111,-2.87220108026
1.673152,1.581,1.43,0.240984,-2.87534267291
1.67776,1.543,1.3,0.2412,-2.87612807108
1.682368,1.474,1.508,0.24165,-2.8776988674
1.686912,1.38,1.612,0.242388,-2.87848426556
1.69152,1.292,1.3,0.243378,-2.8776988674
1.696128,1.141,1.144,0.244602,-2.8776988674
1.700736,1.01,1.144,0.24597,-2.87848426556
1.705344,0.834,0.988,0.247536,-2.8776988674
1.70976,0.683,0.806,0.249192,-2.87534267291
1.714176,0.483,0.546,0.250866,-2.87534267291
1.718592,0.307,0.416,0.252648,-2.87377187659
1.723008,0.094,0.416,0.254484,-2.87298647843
1.72736,-0.094,0.026,0.25623,-2.87220108026
1.731712,-0.25,-0.104,0.257994,-2.8714156821
1.73632,-0.483,-0.078,0.259704,-2.8714156821
1.740864,-0.646,-0.364,0.261306,-2.8714156821
1.745472,-0.834,-0.52,0.2628,-2.87220108026
1.750016,-1.029,-0.754,0.26406,-2.87298647843
1.754752,-1.141,-0.988,0.265104,-2.87455727475
1.759424,-1.292,-1.17,0.265824,-2.8776988674
1.76416,-1.405,-1.352,0.266274,-2.88084046005
1.76896,-1.505,-1.248,0.266382,-2.88476745086
1.773696,-1.556,-1.536,0.266112,-2.890265238
1.778496,-1.587,-1.378,0.2655,-2.8965484233
1.783232,-1.593,-1.352,0.264564,-2.9028316086
1.788032,-1.568,-1.3,0.263268,-2.91147098839
1.792832,-1.524,-1.456,0.261648,-2.92011036818
1.797568,-1.443,-1.326,0.259704,-2.92953514613
1.802368,-1.33,-1.3,0.257508,-2.93974532224
1.807104,-1.179,-1.536,0.25497,-2.94917010019
1.811904,-1.072,-1.014,0.25227,-2.96095107262
1.81664,-0.884,-0.884,0.249264,-2.97508823955
1.821248,-0.696,-1.014,0.246258,-2.98765461015
1.82592,-0.483,-0.494,0.243072,-2.99865018443
1.830528,-0.288,-0.702,0.239796,-3.01200195319
1.835136,-0.075,-0.286,0.236538,-3.02613912011
1.83968,0.112,-0.256,0.233316,-3.03713469439
1.84416,0.326,-0.26,0.23013,-3.04970106499
1.848704,0.514,0.364,0.227034,-3.06462363008
1.85312,0.734,0.546,0.224082,-3.07404840802
1.857536,0.884,0.78,0.221328,-3.08818557495
1.861952,1.054,0.884,0.218736,-3.0976103529
1.866496,1.198,1.014,0.216378,-3.10782052901
1.871104,1.33,1.196,0.2142,-3.11960150145
1.875648,1.424,1.092,0.212382,-3.13059707572
1.880256,1.518,1.456,0.210906,-3.13845105735
1.884864,1.562,1.638,0.209772,-3.14630503898
1.889472,1.593,1.456,0.209016,-3.15337362244
1.89408,1.593,1.586,0.208674,-3.15887140958
1.898688,1.568,1.508,0.208692,-3.16515459488
1.903296,1.499,1.638,0.209034,-3.17222317834
1.90784,1.418,1.456,0.209718,-3.17457937283
1.912448,1.305,1.024,0.210654,-3.17850636364
1.917056,1.154,1.066,0.211842,-3.18243335445
1.921664,1.029,0.754,0.21321,-3.1855749471
