time(s),reference current(A),current(A),cart position(m),pendulum angle(rad)
0.00768,0.0,0.13,0.0,-3.14159265
0.0112,0.075,0.156,0.0,-3.14159265
0.014912,0.15,0.0,0.0,-3.14159265
0.01856,0.213,-0.026,0.0,-3.14159265
0.0224,0.288,0.338,1.8e-05,-3.14159265
0.026304,0.363,0.286,5.4e-05,-3.14159265
0.030208,0.445,0.312,9e-05,-3.14159265
0.034048,0.514,0.598,0.00018,-3.14080725184
0.03808,0.589,0.26,0.000306,-3.14080725184
0.042048,0.665,0.572,0.000486,-3.14002185367
0.046016,0.752,0.78,0.00072,-3.13923645551
0.049984,0.821,0.754,0.001026,-3.13845105735
0.05408,0.884,0.624,0.001404,-3.13766565919
0.058112,0.947,0.962,0.00189,-3.13688026102
0.062208,1.029,1.014,0.002466,-3.1353094647
0.066432,1.085,0.884,0.00315,-3.13373866837
0.070592,1.141,1.17,0.00396,-3.13138247389
0.074816,1.21,1.196,0.004896,-3.13059707572
0.07904,1.267,1.482,0.005994,-3.12824088124
0.083328,1.317,1.014,0.007218,-3.12431389043
0.087552,1.361,1.222,0.008622,-3.12117229778
0.091776,1.405,1.144,0.01017,-3.11803070513
0.096128,1.449,1.43,0.011934,-3.11331831615
0.100416,1.487,1.196,0.013896,-3.10860592718
0.104832,1.518,1.404,0.016056,-3.10467893636
0.109248,1.549,1.404,0.018432,-3.0976103529
0.113664,1.568,1.482,0.021078,-3.09211256576
0.11808,1.581,1.508,0.023814,-3.08740017679
0.122496,1.593,1.352,0.02682,-3.078760797
0.126912,1.6,1.56,0.03006,-3.07169221354
0.131328,1.593,1.56,0.033462,-3.06462363008
0.135744,1.587,1.664,0.037098,-3.05755504661
0.14016,1.574,1.586,0.04095,-3.04813026866
0.144576,1.556,1.638,0.045,-3.03870549071
0.148992,1.53,1.664,0.049284,-3.02770991644
0.153408,1.505,1.144,0.053766,-3.02064133297
0.157824,1.468,1.43,0.058446,-3.0096457587
0.16224,1.424,1.378,0.063342,-2.99943558259
0.166656,1.38,1.3,0.068382,-2.98765461015
0.171072,1.317,1.248,0.073638,-2.97665903588
0.175488,1.267,1.404,0.079056,-2.96330726711
0.179904,1.21,1.024,0.0846,-2.953097091
0.18432,1.129,1.3,0.090324,-2.9405307204
0.188736,1.072,1.196,0.096138,-2.92874974796
0.193152,0.978,0.806,0.10206,-2.91696877553
0.197504,0.903,1.024,0.108,-2.90126081227
0.20192,0.821,1.144,0.114084,-2.89105063616
0.206336,0.734,0.468,0.12024,-2.87926966373
0.210688,0.646,0.624,0.126378,-2.86591789496
0.21504,0.533,0.936,0.132516,-2.85178072804
0.219328,0.464,0.364,0.138672,-2.84157055193
0.22368,0.363,0.234,0.144828,-2.827433385
0.228032,0.25,0.494,0.150984,-2.81722320889
0.23232,0.15,0.442,0.157122,-2.80387144013
0.236672,0.075,0.234,0.163188,-2.79444666217
0.240896,-0.018,0.0,0.169092,-2.78266568974
0.24512,-0.131,-0.078,0.174798,-2.77167011546
0.249536,-0.232,0.078,0.180756,-2.76145993935
0.253824,-0.326,0.104,0.18648,-2.75046436508
0.25824,-0.445,-0.39,0.192204,-2.7394687908
0.262784,-0.533,-0.572,0.197874,-2.73161480917
0.267264,-0.646,-0.364,0.203346,-2.72219003123
0.271744,-0.715,-0.546,0.20862,-2.7143360496
0.276288,-0.834,-0.494,0.213714,-2.70412587349
0.280768,-0.916,-0.546,0.218574,-2.69862808635
0.285312,-0.997,-1.024,0.223146,-2.69077410473
0.289856,-1.072,-0.884,0.227556,-2.68606171575
0.294464,-1.167,-0.962,0.231696,-2.68056392861
0.299072,-1.248,-1.28,0.23553,-2.67506614147
0.303744,-1.305,-1.248,0.239094,-2.67270994699
0.308416,-1.367,-1.28,0.242298,-2.6703537525
0.313088,-1.424,-1.274,0.245178,-2.66799755801
0.31776,-1.468,-1.17,0.247662,-2.66878295618
0.322432,-1.512,-1.456,0.249804,-2.66799755801
0.327104,-1.549,-1.04,0.251514,-2.66956835434
0.331776,-1.568,-1.352,0.252936,-2.67192454883
0.336448,-1.587,-1.352,0.25389,-2.67506614147
0.34112,-1.593,-1.534,0.254466,-2.67977853045
0.345792,-1.593,-1.638,0.254628,-2.68606171575
0.350464,-1.587,-1.534,0.254412,-2.69234490105
0.355136,-1.568,-1.56,0.25389,-2.69862808635
0.359808,-1.549,-1.792,0.252936,-2.70726746614
0.36448,-1.518,-1.56,0.251712,-2.71590684593
0.369152,-1.468,-1.28,0.250182,-2.72533162388
0.373888,-1.424,-1.536,0.248346,-2.73789799447
0.37856,-1.361,-1.248,0.246222,-2.74967896691
0.383232,-1.292,-1.56,0.243846,-2.76067454119
0.387904,-1.236,-1.28,0.241146,-2.7771679026
0.392576,-1.154,-1.3,0.238266,-2.78816347687
0.397248,-1.054,-1.196,0.235098,-2.80465683829
0.40192,-0.947,-0.988,0.231768,-2.82036480154
0.4064,-0.872,-1.092,0.22833,-2.8337165703
0.411008,-0.765,-1.024,0.224712,-2.84785373722
0.415616,-0.665,-0.494,0.22095,-2.8651324968
0.420096,-0.552,-0.598,0.217134,-2.88241125638
0.424576,-0.464,-0.52,0.213264,-2.89811921963
0.42912,-0.326,-0.65,0.209304,-2.9153979792
0.4336,-0.232,-0.234,0.205326,-2.93503293326
0.438144,-0.094,-0.416,0.201312,-2.953097091
0.44256,0.018,0.156,0.197352,-2.96723425792
0.446784,0.112,-0.208,0.193608,-2.98294222118
0.4512,0.232,0.078,0.189756,-2.99943558259
0.455424,0.345,0.208,0.18612,-3.01671434216
0.459776,0.445,0.338,0.182484,-3.03320770358
0.464128,0.57,0.256,0.178974,-3.04813026866
0.46848,0.665,0.26,0.17559,-3.06697982456
0.472768,0.765,0.416,0.172368,-3.08111699149
0.47712,0.884,0.65,0.169326,-3.09525415841
0.481472,0.966,0.988,0.1665,-3.10939132534
0.48576,1.041,0.884,0.163872,-3.12431389043
0.490176,1.154,0.728,0.16146,-3.13845105735
0.494592,1.223,0.832,0.159318,-3.15101742795
0.499008,1.305,1.196,0.157428,-3.16751078936
0.503552,1.361,1.17,0.155826,-3.17615016915
0.508032,1.424,1.222,0.154548,-3.19028733607
0.512512,1.474,1.326,0.153558,-3.19971211402
0.517056,1.524,1.612,0.152946,-3.20992229014
0.521536,1.549,1.482,0.152676,-3.22013246625
0.526016,1.574,1.196,0.152676,-3.22877184604
0.53056,1.593,1.69,0.153,-3.2358404295
0.53504,1.6,1.482,0.153612,-3.24133821664
0.539584,1.593,1.664,0.154512,-3.24762140194
0.544064,1.581,1.794,0.1557,-3.25311918907
0.548544,1.556,1.508,0.157086,-3.25861697621
0.553088,1.524,1.352,0.158796,-3.26332936519
0.557568,1.48,1.586,0.160704,-3.26568555968
0.562048,1.424,1.43,0.16281,-3.27039794865
0.566592,1.367,1.326,0.165222,-3.27275414314
0.571072,1.292,1.352,0.167778,-3.27432493946
0.575552,1.236,1.352,0.170568,-3.27668113395
0.580096,1.129,1.248,0.17352,-3.27825193028
0.584576,1.054,1.04,0.176634,-3.27668113395
0.589056,0.947,1.144,0.179928,-3.27825193028
0.593472,0.853,0.78,0.18324,-3.27903732844
0.597824,0.752,0.702,0.18666,-3.27668113395
0.602176,0.627,0.754,0.190134,-3.27746653211
0.606528,0.514,0.512,0.193644,-3.27746653211
0.610816,0.401,0.468,0.197262,-3.27432493946
0.615168,0.269,0.598,0.200898,-3.27432493946
0.61952,0.15,0.416,0.20448,-3.27511033763
0.623808,0.037,-0.052,0.208098,-3.27196874498
0.628096,-0.094,0.0,0.211608,-3.27039794865
0.632256,-0.213,0.026,0.214974,-3.27039794865
0.636608,-0.326,-0.078,0.218412,-3.26961255049
0.641024,-0.464,-0.512,0.221832,-3.267256356
0.645504,-0.57,-0.442,0.225162,-3.26804175416
0.649984,-0.715,-0.468,0.22833,-3.26882715233
0.654528,-0.821,-0.702,0.231354,-3.267256356
0.659008,-0.934,-0.702,0.234162,-3.26804175416
0.663552,-1.029,-0.962,0.236718,-3.26882715233
0.668096,-1.141,-0.858,0.239094,-3.27039794865
0.672704,-1.223,-1.248,0.241182,-3.27275414314
0.677376,-1.305,-1.024,0.242982,-3.27511033763
0.682048,-1.386,-1.118,0.244512,-3.27825193028
0.68672,-1.443,-1.274,0.245592,-3.28296431925
0.691392,-1.499,-1.248,0.246402,-3.28846210639
0.696064,-1.543,-1.3,0.246834,-3.29395989353
0.700736,-1.568,-1.482,0.246888,-3.29945768066
0.705408,-1.587,-1.536,0.246618,-3.30652626412
0.710144,-1.6,-1.43,0.246006,-3.31438024575
0.714816,-1.593,-1.404,0.245124,-3.3238050237
0.719488,-1.574,-1.586,0.243864,-3.33087360716
0.72416,-1.537,-1.612,0.242352,-3.34029838511
0.728832,-1.505,-1.404,0.240534,-3.34972316306
0.733504,-1.449,-1.404,0.238392,-3.3615041355
0.738176,-1.38,-1.196,0.236016,-3.37249970978
0.742848,-1.317,-1.56,0.233406,-3.38506608038
0.74752,-1.223,-1.118,0.230526,-3.39527625649
0.752192,-1.116,-1.352,0.22743,-3.40862802525
0.756864,-1.029,-0.91,0.224154,-3.41962359952
0.761472,-0.903,-0.884,0.220752,-3.43376076645
0.765952,-0.765,-0.988,0.217296,-3.44632713705
0.770496,-0.665,-0.676,0.213714,-3.45653731316
0.774976,-0.514,-0.546,0.210078,-3.46988908192
0.779456,-0.401,-0.512,0.206352,-3.48402624885
0.784,-0.25,-0.512,0.202608,-3.49580722129
0.78848,-0.131,-0.208,0.1989,-3.50758819373
0.793024,0.037,-0.338,0.195156,-3.52093996249
0.797312,0.15,0.026,0.191646,-3.5311501386
0.8016,0.269,0.234,0.188262,-3.54450190736
0.805888,0.382,0.312,0.184878,-3.55314128715
0.81024,0.552,0.442,0.181656,-3.5625660651
0.814592,0.665,0.512,0.178542,-3.57199084305
0.81888,0.765,0.676,0.175572,-3.58220101916
0.823232,0.903,0.728,0.172836,-3.59084039895
0.827584,1.01,0.624,0.170298,-3.59869438058
0.832,1.129,0.728,0.167922,-3.60733376036
0.836416,1.21,0.768,0.165816,-3.61440234383
0.840832,1.292,1.196,0.164016,-3.6191147328
0.845312,1.38,1.326,0.16245,-3.62461251994
0.849856,1.436,1.17,0.16119,-3.63089570524
0.854336,1.499,1.456,0.16029,-3.63403729789
0.858816,1.537,1.404,0.15975,-3.63639349238
0.86336,1.574,1.56,0.159516,-3.6379642887
0.86784,1.593,1.28,0.159606,-3.63953508503
0.87232,1.593,1.534,0.160038,-3.64032048319
0.876864,1.587,1.664,0.160758,-3.63874968686
0.881344,1.568,1.586,0.161694,-3.63874968686
0.885824,1.53,1.586,0.1629,-3.63717889054
0.890368,1.48,1.612,0.164412,-3.63246650156
0.894848,1.436,1.482,0.16614,-3.63011030708
0.899392,1.349,1.024,0.168066,-3.62696871443
0.903872,1.28,1.456,0.17028,-3.62068552913
0.908352,1.179,1.248,0.172638,-3.61597314015
0.912896,1.085,1.118,0.17523,-3.60968995485
0.917376,0.947,0.91,0.178002,-3.6002651769
0.921728,0.853,1.014,0.180738,-3.59633818609
0.926144,0.696,0.884,0.18369,-3.58926960262
0.930432,0.57,0.832,0.186732,-3.57984482468
0.934784,0.464,0.65,0.189738,-3.57120544489
0.939136,0.288,0.468,0.192834,-3.56649305591
0.943488,0.15,0.416,0.195984,-3.55471208348
0.947776,0.037,0.286,0.199116,-3.54685810185
0.952064,-0.131,0.13,0.202158,-3.53978951839
0.95648,-0.269,-0.026,0.205272,-3.5311501386
0.960896,-0.382,-0.312,0.208314,-3.52015456433
0.965376,-0.552,-0.312,0.211356,-3.5123005827
0.96992,-0.715,-0.442,0.2142,-3.50130500843
0.9744,-0.821,-0.754,0.216936,-3.49423642496
0.97888,-0.934,-0.806,0.219474,-3.48638244334
0.983424,-1.072,-0.832,0.221796,-3.47695766539
0.987968,-1.179,-0.988,0.223938,-3.46910368376
0.992576,-1.267,-1.28,0.22581,-3.46046430398
0.997248,-1.367,-1.196,0.227358,-3.455751915
1.00192,-1.449,-1.17,0.228708,-3.44711253521
1.00672,-1.505,-1.404,0.229608,-3.44161474808
1.011456,-1.549,-1.404,0.230184,-3.4369023591
1.016256,-1.581,-1.56,0.230382,-3.4306191738
1.020992,-1.593,-1.482,0.230184,-3.42590678482
1.025792,-1.593,-1.586,0.229644,-3.42276519217
1.030592,-1.574,-1.792,0.228708,-3.42040899769
1.035328,-1.53,-1.534,0.227538,-3.41726740504
1.040128,-1.48,-1.612,0.226026,-3.41569660871
1.044864,-1.424,-1.742,0.224244,-3.41412581239
1.049664,-1.336,-1.066,0.222174,-3.41334041422
1.0544,-1.236,-1.196,0.219798,-3.41412581239
1.0592,-1.116,-1.04,0.217296,-3.4117696179
1.063936,-0.978,-1.404,0.214488,-3.41255501606
1.068608,-0.872,-0.728,0.211572,-3.41412581239
1.073216,-0.715,-0.78,0.208602,-3.41334041422
1.077824,-0.589,-0.676,0.205506,-3.41412581239
1.082432,-0.426,-0.338,0.20232,-3.41569660871
1.08704,-0.25,-0.364,0.199098,-3.41412581239
1.091648,-0.112,-0.364,0.19584,-3.41648200687
1.096256,0.056,-0.39,0.192654,-3.41726740504
1.100672,0.213,-0.078,0.189594,-3.41569660871
1.105088,0.363,0.416,0.186642,-3.41648200687
1.109504,0.514,0.208,0.183726,-3.41648200687
1.11392,0.665,0.546,0.181044,-3.41412581239
1.1184,0.803,0.728,0.17847,-3.41334041422
1.122816,0.916,0.624,0.17604,-3.41255501606
1.127232,1.072,0.806,0.173898,-3.40862802525
1.131776,1.167,1.118,0.171918,-3.40627183076
1.13632,1.28,1.248,0.170226,-3.40155944179
1.140928,1.38,0.858,0.168822,-3.39684705281
1.145472,1.443,1.066,0.16776,-3.392920062
1.15008,1.518,1.534,0.167058,-3.38585147854
1.154624,1.556,1.456,0.166716,-3.37564130243
1.159232,1.587,1.586,0.166644,-3.37014351529
1.16384,1.593,1.342,0.166932,-3.36228953366
1.168448,1.593,1.638,0.167598,-3.3489377649
1.173056,1.568,1.3,0.168498,-3.34108378328
1.1776,1.53,1.534,0.16965,-3.32930281084
1.182208,1.468,1.508,0.17118,-3.31595104208
1.186816,1.405,1.482,0.172854,-3.30417006964
1.191424,1.305,1.43,0.174816,-3.29003290271
1.196032,1.198,1.326,0.176976,-3.27668113395
1.20064,1.085,1.3,0.179298,-3.26411476335
1.205248,0.947,0.988,0.181872,-3.24369441112
1.209664,0.834,1.04,0.184464,-3.23191343869
1.214144,0.665,0.832,0.187128,-3.21934706809
1.21856,0.533,0.884,0.189936,-3.20285370668
1.22304,0.345,0.624,0.192798,-3.1855749471
1.227456,0.194,0.572,0.195606,-3.1730085765
1.231872,0.056,0.364,0.198486,-3.15651521509
1.236224,-0.131,0.208,0.201258,-3.14080725184
1.240704,-0.288,-0.13,0.204066,-3.12588468675
1.245312,-0.464,-0.234,0.206838,-3.11096212166
1.24992,-0.646,-0.208,0.209466,-3.09525415841
1.254528,-0.765,-0.78,0.21195,-3.08111699149
1.259136,-0.934,-0.676,0.214164,-3.06697982456
1.263744,-1.054,-0.936,0.216216,-3.05048646315
1.268416,-1.179,-0.832,0.217944,-3.04027628704
1.273088,-1.305,-1.118,0.219456,-3.02692451827
1.277888,-1.386,-1.014,0.220608,-3.01435814768
1.282624,-1.468,-1.352,0.221382,-3.00414797156
1.287424,-1.53,-1.534,0.221814,-2.99393779545
1.29216,-1.574,-1.066,0.221832,-2.9845130175
1.29696,-1.593,-1.43,0.221472,-2.97587363771
1.301696,-1.593,-1.508,0.220734,-2.96880505425
1.306496,-1.574,-1.69,0.219654,-2.96252186895
1.311296,-1.53,-1.404,0.218232,-2.95780947997
1.316032,-1.461,-1.3,0.216486,-2.95152629468
1.320832,-1.399,-1.482,0.214434,-2.94759930386
1.325568,-1.292,-1.092,0.212094,-2.94524310938
1.330368,-1.167,-1.274,0.20952,-2.9405307204
1.335104,-1.029,-1.118,0.206694,-2.9405307204
1.339904,-0.903,-1.04,0.203634,-2.93974532224
1.344576,-0.734,-1.024,0.200484,-2.93738912775
1.349248,-0.552,-0.702,0.197172,-2.93738912775
1.353856,-0.401,-0.65,0.193824,-2.93738912775
1.358464,-0.232,-0.39,0.19044,-2.93581833143
1.363072,-0.037,-0.052,0.186966,-2.93817452591
1.367488,0.131,-0.312,0.183654,-2.93817452591
1.372032,0.307,0.078,0.18036,-2.93660372959
1.37632,0.483,0.442,0.17721,-2.93738912775
1.3808,0.627,0.234,0.174096,-2.93817452591
1.385216,0.803,0.52,0.17118,-2.93660372959
1.389632,0.934,0.546,0.168408,-2.93660372959
1.394048,1.072,0.768,0.165816,-2.93660372959
1.398592,1.198,1.144,0.163476,-2.9342475351
1.4032,1.317,1.118,0.161316,-2.93346213694
1.407744,1.405,1.326,0.15948,-2.93032054429
1.412352,1.48,1.248,0.158004,-2.92717895164
1.41696,1.549,1.326,0.156798,-2.92482275715
1.421568,1.574,1.56,0.156006,-2.91932497001
1.426176,1.593,1.456,0.15552,-2.91461258104
1.430784,1.593,1.586,0.155394,-2.90832939574
1.435328,1.568,1.534,0.155628,-2.9028316086
1.439936,1.512,1.664,0.156096,-2.8965484233
1.444544,1.461,1.508,0.15687,-2.88869444168
1.449152,1.361,1.456,0.157824,-2.88005506189
1.45376,1.267,0.962,0.159048,-2.87455727475
1.45824,1.141,1.248,0.160452,-2.8651324968
1.462848,1.01,0.754,0.162054,-2.85649311701
1.467392,0.853,1.092,0.163764,-2.84942453355
1.471872,0.715,0.832,0.165618,-2.83842895928
1.476288,0.514,0.624,0.167544,-2.82978957949
1.480768,0.363,0.728,0.16947,-2.82350639419
1.485184,0.175,0.208,0.171432,-2.81408161624
1.4896,0.0,0.156,0.173448,-2.80387144013
1.493824,-0.15,0.182,0.175302,-2.79758825482
1.498368,-0.345,-0.256,0.177192,-2.79051967136
1.502976,-0.552,-0.468,0.179046,-2.78109489341
1.507584,-0.715,-0.546,0.18072,-2.77402630995
1.512192,-0.884,-1.024,0.182178,-2.76774312465
1.516864,-1.01,-0.65,0.183492,-2.76067454119
1.521536,-1.167,-0.91,0.1845,-2.75674755038
1.526208,-1.292,-1.28,0.185238,-2.75046436508
1.531008,-1.405,-1.28,0.18567,-2.74732277243
1.535744,-1.474,-1.17,0.185742,-2.74496657794
1.540544,-1.543,-1.664,0.185526,-2.74182498529
1.54528,-1.581,-1.352,0.18495,-2.74025418896
1.55008,-1.593,-1.534,0.184014,-2.74182498529
1.554816,-1.587,-1.508,0.18279,-2.74103958712
1.559616,-1.556,-1.482,0.181224,-2.74182498529
1.564352,-1.487,-1.69,0.179316,-2.74496657794
1.569152,-1.399,-1.56,0.177174,-2.74732277243
1.573888,-1.305,-1.274,0.174636,-2.7520351614
1.578688,-1.179,-1.274,0.171936,-2.75753294854
1.583424,-1.029,-1.222,0.168912,-2.76224533751
1.588224,-0.872,-1.222,0.165744,-2.76774312465
1.592896,-0.715,-0.78,0.162378,-2.77481170811
1.597504,-0.514,-0.624,0.158976,-2.78109489341
1.602112,-0.307,-0.39,0.155502,-2.78737807871
1.60672,-0.131,-0.286,0.15192,-2.7960174585
1.611328,0.056,-0.052,0.148374,-2.80465683829
1.61568,0.232,0.026,0.145008,-2.81015462543
1.619968,0.464,0.078,0.141678,-2.81800860705
1.62432,0.589,0.256,0.138474,-2.82586258868
1.628736,0.752,0.364,0.135342,-2.8337165703
1.633216,0.947,0.832,0.132336,-2.8399997556
1.637632,1.072,0.962,0.129564,-2.8462829409
1.642112,1.223,0.884,0.126972,-2.85178072804
1.646656,1.33,1.3,0.12465,-2.8588493115
1.651264,1.436,1.352,0.12258,-2.8651324968
1.655872,1.505,1.274,0.120888,-2.86827408945
1.660416,1.562,1.638,0.119484,-2.87377187659
1.665024,1.593,1.638,0.118476,-2.87848426556
1.669632,1.593,1.274,0.11781,-2.88005506189
1.67424,1.574,1.508,0.117504,-2.88241125638
1.678848,1.53,1.534,0.117486,-2.88555284903
1.683456,1.461,1.508,0.117828,-2.88633824719
1.688,1.361,1.3,0.118386,-2.88790904351
1.692608,1.261,1.508,0.119196,-2.88869444168
1.697216,1.098,1.144,0.120204,-2.88790904351
1.701824,0.978,1.248,0.121428,-2.88790904351
1.706304,0.784,0.988,0.122742,-2.88869444168
1.710784,0.646,0.468,0.124164,-2.88790904351
1.7152,0.445,0.702,0.125694,-2.88712364535
1.719616,0.269,0.494,0.127242,-2.88712364535
1.724032,0.056,0.234,0.128826,-2.88633824719
1.728384,-0.131,0.208,0.130356,-2.88633824719
1.732928,-0.345,-0.234,0.131904,-2.88633824719
1.737472,-0.533,-0.13,0.133434,-2.88633824719
1.74208,-0.715,-0.39,0.134748,-2.88712364535
1.746688,-0.884,-0.572,0.135936,-2.88790904351
1.751296,-1.041,-0.65,0.136926,-2.88947983984
1.755968,-1.21,-0.988,0.137628,-2.89262143249
1.76064,-1.317,-1.118,0.138096,-2.89576302514
1.76544,-1.436,-1.248,0.138204,-2.89969001595
1.77024,-1.518,-1.352,0.138006,-2.90440240492
1.774976,-1.574,-1.456,0.13743,-2.90990019206
1.779776,-1.593,-1.56,0.136566,-2.91618337736
1.784512,-1.593,-1.508,0.135288,-2.92482275715
1.789312,-1.556,-1.534,0.13374,-2.93267673878
1.794048,-1.499,-1.586,0.131814,-2.94367231305
1.798848,-1.424,-1.28,0.129618,-2.95388248916
1.803584,-1.305,-1.3,0.127044,-2.96330726711
1.808384,-1.167,-1.43,0.12429,-2.97587363771
1.813184,-0.997,-0.936,0.121248,-2.98922540648
1.817728,-0.834,-1.04,0.118152,-2.99786478626
1.822464,-0.646,-0.832,0.11484,-3.01043115686
1.827072,-0.426,-0.598,0.111456,-3.02613912011
1.831616,-0.25,-0.338,0.108018,-3.03634929623
1.836224,-0.018,-0.13,0.104562,-3.04891566683
1.840768,0.15,0.13,0.10116,-3.06305283375
1.845184,0.363,-0.312,0.097848,-3.07561920435
1.8496,0.552,0.104,0.094626,-3.08975637128
1.853952,0.752,0.468,0.09162,-3.10153734371
1.858304,0.916,0.512,0.088722,-3.11096212166
1.862656,1.054,0.78,0.08604,-3.12195769594
1.867072,1.236,1.17,0.083556,-3.13373866837
1.871552,1.33,1.092,0.081288,-3.14630503898
1.876096,1.449,1.326,0.079308,-3.15337362244
1.880576,1.518,1.248,0.077652,-3.16436919671
1.88512,1.574,1.482,0.076374,-3.17065238201
1.889664,1.593,1.612,0.075438,-3.17772096548
1.894144,1.593,1.508,0.074808,-3.1855749471
1.898688,1.568,1.404,0.074574,-3.19107273424
1.903168,1.499,1.612,0.0747,-3.19578512321
1.907712,1.418,1.536,0.075024,-3.20128291035
1.912192,1.305,1.326,0.075672,-3.204424503
1.916736,1.179,1.274,0.076536,-3.20678069749
1.921216,1.029,1.3,0.077616,-3.2107076883
1.92576,0.872,0.768,0.078894,-3.21384928095
1.930112,0.646,0.936,0.080208,-3.21542007728
1.9344,0.495,0.598,0.081648,-3.2169908736
1.938752,0.307,0.338,0.083178,-3.21856166993
1.943104,0.056,0.338,0.084708,-3.21934706809
1.947392,-0.131,0.156,0.086184,-3.22170326258
1.951808,-0.288,-0.078,0.087714,-3.2232740589
1.956224,-0.533,-0.078,0.089154,-3.22405945706
1.96064,-0.715,-0.39,0.090468,-3.22641565155
1.965184,-0.916,-0.546,0.091638,-3.22877184604
1.969664,-1.054,-0.962,0.092646,-3.23112804053
1.974272,-1.223,-1.092,0.093384,-3.23505503134
1.979008,-1.367,-1.222,0.093906,-3.23819662399
1.98368,-1.461,-1.222,0.09414,-3.24133821664
1.988352,-1.53,-1.536,0.093996,-3.24919219826
1.993024,-1.587,-1.638,0.093618,-3.25390458724
1.997696,-1.593,-1.352,0.092916,-3.25940237438
2.002432,-1.581,-1.56,0.091854,-3.26804175416
2.007104,-1.524,-1.69,0.090486,-3.27432493946
2.011776,-1.461,-1.248,0.08883,-3.28139352293
2.016448,-1.336,-1.196,0.086922,-3.29160369904
2.021184,-1.21,-1.248,0.084708,-3.30024307882
2.025856,-1.054,-1.04,0.082278,-3.31202405126
2.030528,-0.872,-1.28,0.079596,-3.32301962554
2.035136,-0.665,-0.754,0.076878,-3.32930281084
2.039616,-0.483,-0.768,0.074106,-3.33951298695
2.04416,-0.25,-0.598,0.071172,-3.35050856123
2.048704,-0.056,-0.338,0.068346,-3.3615041355
2.05312,0.194,-0.234,0.065538,-3.36935811712
2.057536,0.382,-0.026,0.062802,-3.37956829324
2.061888,0.57,0.442,0.060264,-3.38742227486
2.06624,0.803,0.624,0.057744,-3.39763245098
2.070592,0.966,0.572,0.05553,-3.40470103444
2.07488,1.098,0.754,0.053496,-3.41098421974
2.07936,1.267,1.04,0.051588,-3.42119439585
2.08384,1.386,0.988,0.050022,-3.42590678482
2.088256,1.48,1.248,0.048744,-3.4306191738
2.0928,1.549,1.404,0.047826,-3.43533156278
2.09728,1.593,1.508,0.047214,-3.44004395175
2.101824,1.593,1.326,0.046962,-3.4431855444
2.106304,1.568,1.352,0.047052,-3.44475634073
2.110848,1.518,1.378,0.047448,-3.44632713705
2.115328,1.424,1.196,0.048096,-3.44711253521
2.119872,1.33,1.456,0.04905,-3.44789793338
2.124352,1.179,1.248,0.05022,-3.44632713705
2.128896,1.029,0.962,0.05157,-3.44554173889
2.133312,0.821,1.014,0.0531,-3.44397094256
2.137728,0.646,0.754,0.05472,-3.44161474808
2.14208,0.401,0.494,0.056466,-3.43925855359
2.146432,0.213,0.468,0.058248,-3.43611696094
2.150784,0.0,0.286,0.060012,-3.43376076645
2.154944,-0.232,-0.052,0.06174,-3.43140457196
2.15936,-0.426,-0.312,0.063522,-3.42747758115
2.163904,-0.627,-0.182,0.065232,-3.4243359885
2.168384,-0.834,-0.832,0.066816,-3.42197979401
2.172928,-1.041,-0.754,0.068202,-3.41883820136
2.177536,-1.198,-0.832,0.069444,-3.41726740504
2.182144,-1.336,-0.988,0.070398,-3.41412581239
2.186752,-1.443,-1.118,0.071028,-3.41334041422
2.191424,-1.53,-1.43,0.07137,-3.41412581239
2.196096,-1.587,-1.56,0.07137,-3.41255501606
2.200768,-1.593,-1.43,0.07101,-3.41255501606
2.205504,-1.574,-1.69,0.070326,-3.41412581239
2.210176,-1.512,-1.586,0.069372,-3.41491121055
2.214848,-1.443,-1.196,0.068112,-3.41726740504
2.21952,-1.305,-1.536,0.0666,-3.41962359952
2.224192,-1.154,-1.17,0.064782,-3.42276519217
2.228928,-0.947,-1.118,0.062784,-3.42512138666
2.233472,-0.765,-1.17,0.060606,-3.42826297931
2.23808,-0.552,-0.52,0.058374,-3.43140457196
2.242624,-0.345,-0.624,0.056034,-3.43454616461
2.247168,-0.094,-0.364,0.05364,-3.43847315543
2.251584,0.094,0.078,0.05139,-3.44161474808
2.255744,0.307,0.104,0.049248,-3.44397094256
2.260096,0.552,0.39,0.047106,-3.44711253521
2.264448,0.734,0.468,0.045126,-3.4494687297
2.268736,0.916,0.962,0.043254,-3.45103952603
2.273088,1.129,0.806,0.041634,-3.45182492419
2.277568,1.267,1.248,0.040176,-3.45182492419
2.282048,1.399,1.222,0.03897,-3.45261032235
2.286592,1.487,1.274,0.038124,-3.45182492419
2.291072,1.562,1.404,0.037602,-3.44789793338
2.295616,1.593,1.638,0.037422,-3.44554173889
2.300096,1.587,1.508,0.03753,-3.44397094256
2.30464,1.562,1.56,0.03798,-3.43847315543
2.30912,1.48,1.534,0.038754,-3.43218997013
2.313664,1.386,1.508,0.039708,-3.42904837748
2.318144,1.248,1.024,0.04095,-3.41962359952
2.322688,1.098,1.352,0.042444,-3.41412581239
2.327168,0.884,1.17,0.044082,-3.40784262709
2.331584,0.715,1.066,0.045846,-3.3992032473
2.336,0.464,0.598,0.047736,-3.39056386751
2.340352,0.25,0.442,0.049662,-3.38349528405
2.344704,0.075,0.208,0.051624,-3.3740705061
2.348992,-0.213,0.078,0.053568,-3.36386032999
